Longitude,Latitude,D (m),log(D)
-111.1,31.987,0.00154,-2.812479279163537
-112.184,32.008,0.00219,-2.6595558851598815
-109.596,32.012,0.0017,-2.769551078621726
-110.89,32.017,0.0016,-2.795880017344075
-109.386,32.039,0.00168,-2.774690718274137
-111.974,32.04,0.00159,-2.7986028756795487
-110.68,32.047,0.00159,-2.7986028756795487
-109.175,32.066,0.00166,-2.779891911959945
-111.765,32.071,0.00135,-2.869666231504994
-110.47,32.076,0.00162,-2.7904849854573692
-112.85,32.085,0.00634,-2.197910742118267
-108.965,32.093,0.00165,-2.7825160557860937
-111.555,32.103,0.00131,-2.8827287043442356
-110.26,32.105,0.00164,-2.785156151952302
-112.641,32.119,0.00397,-2.401209493236885
-108.754,32.119,0.00162,-2.7904849854573692
-111.346,32.134,0.00142,-2.8477116556169437
-110.05,32.134,0.00164,-2.785156151952302
-108.543,32.144,0.00158,-2.8013429130455774
-112.432,32.152,0.00257,-2.5900668766687054
-113.518,32.159,0.01103,-1.9574244875598095
-109.839,32.162,0.00164,-2.785156151952302
-111.136,32.164,0.00157,-2.8041003475907664
-112.222,32.184,0.00181,-2.7423214251308154
-109.629,32.189,0.00166,-2.779891911959945
-113.309,32.194,0.00855,-2.068033885271827
-110.925,32.194,0.00167,-2.7772835288524167
-112.012,32.216,0.00141,-2.85078088734462
-109.418,32.217,0.00166,-2.779891911959945
-110.715,32.224,0.00169,-2.7721132953863266
-113.1,32.228,0.00611,-2.213958789757446
-109.207,32.244,0.00162,-2.7904849854573692
-111.802,32.248,0.00124,-2.906578314837765
-110.505,32.253,0.00168,-2.774690718274137
-112.89,32.262,0.00416,-2.3809066693732572
-113.978,32.265,0.0126,-1.899629454882437
-108.996,32.27,0.00162,-2.7904849854573692
-111.592,32.279,0.00125,-2.9030899869919438
-110.294,32.282,0.0017,-2.769551078621726
-112.68,32.295,0.00285,-2.54515513999149
-108.785,32.296,0.00162,-2.7904849854573692
-113.769,32.3,0.00865,-2.0629838925351858
-111.382,32.31,0.00139,-2.856985199745905
-110.083,32.311,0.0017,-2.769551078621726
-108.574,32.322,0.00159,-2.7986028756795487
-112.471,32.328,0.00197,-2.705533773838407
-113.559,32.335,0.00663,-2.178486471595227
-109.873,32.339,0.00166,-2.779891911959945
-111.172,32.341,0.00157,-2.8041003475907664
-112.261,32.361,0.00146,-2.835647144215563
-109.662,32.367,0.00164,-2.785156151952302
-113.35,32.37,0.00522,-2.282329496997738
-110.961,32.371,0.00168,-2.774690718274137
-112.05,32.393,0.0012,-2.9208187539523753
-109.45,32.394,0.00163,-2.7878123955960423
-110.75,32.401,0.00174,-2.7594507517174
-113.14,32.404,0.00396,-2.402304814074488
-109.239,32.421,0.00161,-2.7931741239681505
-111.84,32.425,0.00111,-2.9546770212133424
-110.539,32.43,0.00175,-2.7569619513137056
-112.93,32.438,0.00285,-2.54515513999149
-114.02,32.441,0.00898,-2.0467236633326955
-109.028,32.448,0.00158,-2.8013429130455774
-111.629,32.456,0.00114,-2.9430951486635273
-110.328,32.459,0.00174,-2.7594507517174
-112.72,32.471,0.00206,-2.6861327796308467
-108.816,32.474,0.00159,-2.7986028756795487
-113.811,32.476,0.00562,-2.250263684430939
-111.419,32.487,0.0013,-2.886056647693163
-110.117,32.488,0.00175,-2.7569619513137056
-108.604,32.5,0.00159,-2.7986028756795487
-112.51,32.504,0.00153,-2.815308569182401
-113.601,32.511,0.00443,-2.3535962737769305
-109.906,32.516,0.00172,-2.7644715530924513
-111.208,32.518,0.00156,-2.8068754016455384
-109.694,32.544,0.00165,-2.7825160557860937
-113.391,32.546,0.00356,-2.4485500020271247
-110.997,32.548,0.0017,-2.769551078621726
-109.483,32.571,0.00163,-2.7878123955960423
-110.786,32.578,0.00183,-2.7375489102695707
-113.181,32.58,0.0028,-2.5528419686577806
-109.271,32.598,0.00162,-2.7904849854573692
-110.574,32.607,0.00188,-2.72584215073632
-112.97,32.614,0.0021,-2.677780705266081
-114.063,32.616,0.00672,-2.1726307269461747
-109.059,32.625,0.00158,-2.8013429130455774
-111.667,32.633,0.00104,-2.9829666607012197
-110.363,32.636,0.00184,-2.7351821769904636
-112.76,32.648,0.00155,-2.8096683018297086
-108.847,32.651,0.00156,-2.8068754016455384
-113.853,32.652,0.00401,-2.396855627379818
-111.456,32.664,0.0012,-2.9208187539523753
-110.151,32.665,0.0018,-2.744727494896694
-108.635,32.677,0.00157,-2.8041003475907664
-113.643,32.687,0.0032,-2.494850021680094
-109.939,32.693,0.00176,-2.75448733218585
-111.244,32.694,0.0015,-2.8239087409443187
-109.727,32.721,0.0017,-2.769551078621726
-113.432,32.722,0.00267,-2.5734887386354246
-111.033,32.725,0.00174,-2.7594507517174
-109.515,32.749,0.00163,-2.7878123955960423
-110.821,32.755,0.0019,-2.721246399047171
-114.316,32.756,0.01387,-1.857923538926715
-113.222,32.756,0.00211,-2.6757175447023074
-109.303,32.776,0.00162,-2.7904849854573692
-110.609,32.784,0.00203,-2.692503962086787
-113.011,32.79,0.00162,-2.7904849854573692
-114.106,32.792,0.00559,-2.252588192113577
-109.091,32.802,0.00161,-2.7931741239681505
-110.397,32.813,0.00203,-2.692503962086787
-112.8,32.824,0.00124,-2.906578314837765
-113.895,32.828,0.00326,-2.486782399932061
-108.878,32.829,0.00158,-2.8013429130455774
-111.493,32.84,0.00114,-2.9430951486635273
-110.185,32.842,0.00192,-2.7166987712964503
-108.666,32.855,0.00156,-2.8068754016455384
-113.685,32.863,0.00255,-2.593459819566045
-109.973,32.87,0.00183,-2.7375489102695707
-111.281,32.871,0.00148,-2.8297382846050425
-113.474,32.898,0.00215,-2.6675615400843946
-109.761,32.898,0.00175,-2.7569619513137056
-111.069,32.901,0.00181,-2.7423214251308154
-109.548,32.926,0.00166,-2.779891911959945
-110.857,32.931,0.00203,-2.692503962086787
-114.36,32.932,0.01284,-1.8914349762671656
-113.263,32.932,0.00171,-2.7670038896078464
-109.335,32.953,0.0016,-2.795880017344075
-110.645,32.961,0.00216,-2.665546248849069
-114.149,32.968,0.00519,-2.284832642151542
-109.123,32.98,0.0016,-2.795880017344075
-110.432,32.99,0.0022,-2.657577319177794
-113.938,33.003,0.00299,-2.5243288116755704
-108.91,33.006,0.0016,-2.795880017344075
-111.53,33.017,0.00113,-2.9469215565165805
-110.22,33.019,0.00209,-2.679853713888946
-108.696,33.032,0.00158,-2.8013429130455774
-113.727,33.039,0.00222,-2.653647025549361
-110.007,33.047,0.00191,-2.7189666327522723
-111.318,33.048,0.00149,-2.826813731587726
-113.515,33.073,0.00184,-2.7351821769904636
-109.794,33.075,0.0018,-2.744727494896694
-111.105,33.078,0.00188,-2.72584215073632
-109.581,33.103,0.00171,-2.7670038896078464
-114.403,33.107,0.01199,-1.9211808169011513
-110.893,33.108,0.0022,-2.657577319177794
-109.368,33.13,0.00162,-2.7904849854573692
-110.68,33.138,0.0026,-2.5850266520291822
-114.192,33.143,0.00637,-2.1958605676646497
-109.154,33.157,0.00179,-2.7471469690201067
-110.467,33.167,0.00259,-2.586700235918748
-113.981,33.179,0.00374,-2.4271283977995197
-108.941,33.183,0.00177,-2.752026733638193
-111.567,33.193,0.0013,-2.886056647693163
-110.254,33.196,0.00245,-2.6108339156354674
-108.727,33.209,0.00179,-2.7471469690201067
-113.769,33.214,0.00221,-2.6556077263148894
-111.355,33.224,0.00171,-2.7670038896078464
-110.041,33.224,0.00224,-2.6497519816658373
-109.828,33.252,0.00205,-2.688246138944246
-111.142,33.255,0.00212,-2.673664139071249
-109.614,33.28,0.00193,-2.714442690992226
-114.447,33.283,0.01159,-1.935916564036404
-110.929,33.285,0.00248,-2.6055483191737836
-109.4,33.307,0.00185,-2.7328282715969863
-110.715,33.314,0.0027,-2.5686362358410126
-114.235,33.319,0.00652,-2.18575240426808
-109.187,33.334,0.00179,-2.7471469690201067
-111.818,33.338,0.00111,-2.9546770212133424
-110.502,33.344,0.00266,-2.575118363368933
-114.024,33.355,0.00366,-2.4365189146055894
-108.973,33.36,0.00177,-2.752026733638193
-111.605,33.37,0.00138,-2.8601209135987635
-110.289,33.373,0.00251,-2.600326278518962
-108.759,33.386,0.00178,-2.749579997691106
-113.811,33.39,0.00209,-2.679853713888946
-111.392,33.401,0.00177,-2.752026733638193
-110.075,33.401,0.00228,-2.642065152999546
-108.544,33.412,0.00183,-2.7375489102695707
-114.703,33.421,0.0247,-1.6073030467403342
-109.861,33.429,0.00206,-2.6861327796308467
-111.178,33.431,0.00212,-2.673664139071249
-109.647,33.457,0.00192,-2.7166987712964503
-114.491,33.458,0.01164,-1.9340470196861304
-110.965,33.461,0.00241,-2.6179829574251317
-112.069,33.483,0.00108,-2.96657624451305
-109.433,33.484,0.00184,-2.7351821769904636
-110.751,33.491,0.0026,-2.5850266520291822
-114.279,33.494,0.00656,-2.1830961606243395
-109.219,33.511,0.00179,-2.7471469690201067
-111.856,33.515,0.00126,-2.899629454882437
-110.537,33.52,0.00259,-2.586700235918748
-114.067,33.53,0.00356,-2.4485500020271247
-109.004,33.538,0.00176,-2.75448733218585
-111.642,33.546,0.00153,-2.815308569182401
-110.323,33.549,0.00242,-2.616184634019569
-108.79,33.564,0.00177,-2.752026733638193
-113.854,33.566,0.00202,-2.694648630553376
-111.429,33.577,0.00183,-2.7375489102695707
-110.109,33.578,0.00223,-2.6516951369518393
-108.575,33.589,0.00184,-2.7351821769904636
-112.535,33.594,0.00101,-2.9956786262173574
-114.748,33.596,0.0233,-1.632644078973981
