Longitude,Latitude,D (m),log(D)
-124.079,41.732,16.52998,1.2182723281089616
-124.63,41.714,26.65852,1.4258360350375248
-123.879,41.741,11.25485,1.0513397112773304
-124.431,41.724,26.29369,1.4198515383385417
-123.68,41.749,7.21209,0.8580611376648248
-124.232,41.733,21.89696,1.3403838250288116
-124.033,41.743,15.10375,1.179084788492723
-124.584,41.725,26.67279,1.426068445694779
-123.833,41.751,10.16397,1.0070633745155135
-124.385,41.735,25.71603,1.4102039237322774
-124.186,41.744,20.06948,1.3025361200681416
-123.986,41.753,13.80421,1.1400115574832193
-124.538,41.736,26.67529,1.4261091495478717
-123.787,41.762,9.16418,0.9620936108795394
-124.339,41.746,25.28644,1.4028876906656789
-124.14,41.755,18.31618,1.2628349028520904
-124.691,41.737,26.66954,1.4260155249817943
-123.94,41.764,12.56833,1.0992775752223616
-124.492,41.747,26.67774,1.4261490356229987
-123.741,41.773,8.17352,0.9124091296476241
-124.293,41.757,24.49015,1.3889914451481027
-124.093,41.766,16.7311,1.223524494950773
-124.645,41.748,26.67782,1.4261503379636937
-123.894,41.775,11.41887,1.0576231286868913
-124.446,41.758,26.38864,1.4214170084195517
-123.694,41.783,7.34039,0.8657191348954113
-124.247,41.768,22.13601,1.3450993423265998
-124.047,41.777,15.29748,1.1846198940703327
-124.599,41.759,26.67876,1.4261656401743315
-123.848,41.785,10.32746,1.0139935215558695
-124.4,41.769,25.77236,1.4111541891387478
-124.2,41.778,20.2866,1.3072092661082844
-124.752,41.76,26.67468,1.4260992181595702
-124.001,41.787,13.9932,1.1459170413985538
-124.553,41.77,26.67145,1.4260466268590106
-123.801,41.796,9.31782,0.9693143165691882
-124.354,41.78,25.33843,1.4037797019657319
-124.154,41.789,18.53308,1.2679476004224293
-124.706,41.771,26.67793,1.426152128675773
-123.955,41.798,12.74075,1.1051949940334178
-124.507,41.781,26.68522,1.4262707875927512
-123.755,41.807,8.33231,0.9207654193151836
-124.307,41.791,24.84203,1.395187081914204
-124.108,41.8,16.93816,1.228866230950501
-124.66,41.782,26.68289,1.4262328658397239
-123.908,41.809,11.58717,1.0639773787193427
-124.461,41.792,26.50198,1.4232783218972263
-123.709,41.817,7.46747,0.8731734865342002
-124.261,41.802,22.41871,1.3506106191421037
