Longitude,Latitude,D (m),log(D)
-109.741,31.63,0.00759,-2.1197582241045194
-111.028,31.633,0.00506,-2.2958494831602008
-109.531,31.657,0.00797,-2.0985416786038877
-110.819,31.663,0.00553,-2.2572748686953017
-109.322,31.684,0.00832,-2.079876673709276
-111.899,31.686,0.00599,-2.2225731776106885
-110.611,31.693,0.00609,-2.215382707367125
-109.112,31.711,0.00825,-2.083546051450075
-111.691,31.718,0.00471,-2.326979092871104
-110.401,31.722,0.00644,-2.191114132640188
-108.903,31.737,0.00774,-2.1112590393171073
-111.482,31.749,0.00453,-2.343901797987168
-110.192,31.751,0.00665,-2.1771783546968955
-108.693,31.763,0.00734,-2.1343039400839294
-109.983,31.779,0.00711,-2.148130399270234
-111.273,31.78,0.00529,-2.2765443279648143
-112.354,31.799,0.01334,-1.8748441704194698
-109.773,31.807,0.00743,-2.1290111862394245
-111.064,31.81,0.00587,-2.2313618987523856
-112.146,31.831,0.00835,-2.078313524516398
-109.564,31.835,0.00745,-2.1278437272517072
-110.855,31.84,0.00614,-2.211831628858832
-109.354,31.862,0.0075,-2.1249387366083
-111.937,31.863,0.00577,-2.2388241868442686
-110.645,31.87,0.00642,-2.192464971931147
-109.144,31.889,0.00751,-2.1243600629958315
-111.728,31.895,0.00486,-2.3133637307377066
-110.436,31.899,0.00674,-2.17134010346468
-108.934,31.915,0.00735,-2.1337126609158052
-111.518,31.926,0.0048,-2.318758762624413
-110.226,31.928,0.00686,-2.1636758842932484
-108.724,31.941,0.00702,-2.153662887870195
-112.602,31.942,0.01741,-1.7592012288826688
-110.016,31.956,0.00697,-2.1567672219019904
-111.309,31.957,0.00559,-2.252588192113577
-112.393,31.975,0.01114,-1.9531148091622899
-109.806,31.984,0.00727,-2.1384655891409623
-111.1,31.987,0.00653,-2.185086818724926
-112.184,32.008,0.00735,-2.1337126609158052
-109.596,32.012,0.00734,-2.1343039400839294
-110.89,32.017,0.00687,-2.1630432629404495
-109.386,32.039,0.00716,-2.1450869776921446
-111.974,32.04,0.00536,-2.27083521030723
-110.68,32.047,0.00683,-2.1655792963184672
-109.175,32.066,0.0071,-2.1487416512809245
-111.765,32.071,0.00472,-2.326058001365912
-110.47,32.076,0.00698,-2.156144577376839
-112.85,32.085,0.01964,-1.706858516549069
-108.965,32.093,0.00706,-2.1511952989481964
-111.555,32.103,0.00488,-2.3115801779972895
-110.26,32.105,0.00707,-2.1505805862031004
-112.641,32.119,0.01294,-1.8880657236673184
-108.754,32.119,0.00684,-2.164943898279884
-111.346,32.134,0.00568,-2.245651664288981
-110.05,32.134,0.007,-2.154901959985743
-108.543,32.144,0.00663,-2.178486471595227
-112.432,32.152,0.00862,-2.0644927341752872
-113.518,32.159,0.03047,-1.5161275457773264
-109.839,32.162,0.00699,-2.1555228242543185
-111.136,32.164,0.00663,-2.178486471595227
-112.222,32.184,0.00608,-2.216096420727265
-109.629,32.189,0.00712,-2.1475200063631434
-113.309,32.194,0.02524,-1.5979106494279034
-110.925,32.194,0.00724,-2.140261433802853
-112.012,32.216,0.00484,-2.3151546383555877
-109.418,32.217,0.00708,-2.149966742310231
-110.715,32.224,0.00731,-2.1360826230421397
-113.1,32.228,0.0185,-1.7328282715969863
-109.207,32.244,0.00686,-2.1636758842932484
-111.802,32.248,0.0044,-2.3565473235138126
-110.505,32.253,0.00722,-2.141462802430361
-112.89,32.262,0.01323,-1.878440155812499
-113.978,32.265,0.02956,-1.529295570277212
-108.996,32.27,0.00684,-2.164943898279884
-111.592,32.279,0.00473,-2.3251388592621884
-110.294,32.282,0.00737,-2.1325325121409486
-112.68,32.295,0.00949,-2.022733787572707
-108.785,32.296,0.00683,-2.1655792963184672
-113.769,32.3,0.0222,-1.6536470255493614
-111.382,32.31,0.00561,-2.2510371387438384
-110.083,32.311,0.00732,-2.135488918941608
-108.574,32.322,0.00663,-2.178486471595227
-112.471,32.328,0.00656,-2.1830961606243395
-113.559,32.335,0.01781,-1.7493360805367564
-109.873,32.339,0.00704,-2.1524273408578876
-111.172,32.341,0.00667,-2.175874166083451
-112.261,32.361,0.0049,-2.309803919971486
-109.662,32.367,0.00694,-2.158640529545145
-113.35,32.37,0.01471,-1.8323873272724698
-110.961,32.371,0.00727,-2.1384655891409623
-112.05,32.393,0.00415,-2.381951903287907
-109.45,32.394,0.0069,-2.161150909262745
-110.75,32.401,0.00758,-2.1203307943679466
-113.14,32.404,0.01189,-1.9248181453813085
-109.239,32.421,0.00677,-2.1694113313148558
-111.84,32.425,0.00397,-2.401209493236885
-110.539,32.43,0.00756,-2.1214782044987937
-112.93,32.438,0.00905,-2.0433514207947967
-114.02,32.441,0.02012,-1.6963720236161102
-109.028,32.448,0.00662,-2.1791420105603
-111.629,32.456,0.00428,-2.3685562309868278
-110.328,32.459,0.00749,-2.1255181823005334
-112.72,32.471,0.00672,-2.1726307269461747
-108.816,32.474,0.00664,-2.1778319206319825
-113.811,32.476,0.01389,-1.8572977542623845
-111.419,32.487,0.00521,-2.2831622767004753
-110.117,32.488,0.00755,-2.1220530483708115
-108.604,32.5,0.00665,-2.1771783546968955
-112.51,32.504,0.00508,-2.2941362877160807
-113.601,32.511,0.01122,-1.9500071430798573
-109.906,32.516,0.00736,-2.133122185662501
-111.208,32.518,0.00671,-2.173277479831008
-109.694,32.544,0.007,-2.154901959985743
-113.391,32.546,0.00942,-2.0259490972071226
-110.997,32.548,0.00737,-2.1325325121409486
-109.483,32.571,0.00689,-2.1617807780923743
-110.786,32.578,0.00801,-2.0963674839157624
-113.181,32.58,0.008,-2.0969100130080562
-109.271,32.598,0.00684,-2.164943898279884
-110.574,32.607,0.00823,-2.08460016478773
-112.97,32.614,0.00643,-2.191789027075778
-114.063,32.616,0.01518,-1.8187282284405384
-109.059,32.625,0.00661,-2.17979854051436
-111.667,32.633,0.0039,-2.408935392973501
-110.363,32.636,0.00797,-2.0985416786038877
-112.76,32.648,0.00497,-2.303643611266668
-108.847,32.651,0.00648,-2.1884249941294067
-113.853,32.652,0.00928,-2.032452023781138
-111.456,32.664,0.00473,-2.3251388592621884
-110.151,32.665,0.00773,-2.111820506081675
-108.635,32.677,0.00649,-2.187755303199631
-113.643,32.687,0.00751,-2.1243600629958315
-109.939,32.693,0.00753,-2.1232050237992994
-111.244,32.694,0.00639,-2.1944991418415998
-109.727,32.721,0.00722,-2.141462802430361
-113.432,32.722,0.00661,-2.17979854051436
-111.033,32.725,0.00758,-2.1203307943679466
-109.515,32.749,0.00688,-2.162411561764489
-110.821,32.755,0.00835,-2.078313524516398
-114.316,32.756,0.0244,-1.6126101736612706
-113.222,32.756,0.0057,-2.2441251443275085
-109.303,32.776,0.00683,-2.1655792963184672
-110.609,32.784,0.00903,-2.0443122496864943
-113.011,32.79,0.00483,-2.316052869248488
-114.106,32.792,0.01279,-1.893129455521346
-109.091,32.802,0.00675,-2.170696227168975
-110.397,32.813,0.00897,-2.047207556955908
-112.8,32.824,0.00395,-2.40340290437354
-113.895,32.828,0.00724,-2.140261433802853
-108.878,32.829,0.00655,-2.183758700008217
-111.493,32.84,0.00451,-2.3458234581220396
-110.185,32.842,0.00834,-2.078833949362261
-108.666,32.855,0.00643,-2.191789027075778
-113.685,32.863,0.0057,-2.2441251443275085
-109.973,32.87,0.00786,-2.104577453960592
-111.281,32.871,0.00628,-2.202040356262804
-113.474,32.898,0.00509,-2.2932822176632413
-109.761,32.898,0.00746,-2.1272611725273314
-111.069,32.901,0.008,-2.0969100130080562
-109.548,32.926,0.00701,-2.1542819820333414
-110.857,32.931,0.00904,-2.0438315695246367
-114.36,32.932,0.02234,-1.6509168312204097
-113.263,32.932,0.00444,-2.3526170298853804
-109.335,32.953,0.00673,-2.171984935776023
-110.645,32.961,0.00967,-2.0145735259169983
-114.149,32.968,0.01175,-1.929962133392245
-109.123,32.98,0.0067,-2.1739251972991736
-110.432,32.99,0.00987,-2.0056828473303634
-113.938,33.003,0.00656,-2.1830961606243395
-108.91,33.006,0.00668,-2.175223537524454
-111.53,33.017,0.00449,-2.3477536589966768
-110.22,33.019,0.00925,-2.0338582672609675
-108.696,33.032,0.00653,-2.185086818724926
-113.727,33.039,0.00483,-2.316052869248488
-110.007,33.047,0.00829,-2.0814454694497266
-111.318,33.048,0.00631,-2.1999706407558657
-113.515,33.073,0.00423,-2.3736596326249577
-109.794,33.075,0.00775,-2.11069829749369
-111.105,33.078,0.00835,-2.078313524516398
-109.581,33.103,0.00732,-2.135488918941608
-114.403,33.107,0.0219,-1.6595558851598817
-110.893,33.108,0.01002,-1.999132278468773
-109.368,33.13,0.00684,-2.164943898279884
-110.68,33.138,0.01049,-1.9792245118064422
-114.192,33.143,0.012,-1.9208187539523751
-109.154,33.157,0.00679,-2.1681302257194983
-110.467,33.167,0.01044,-1.9812995013337567
-113.981,33.179,0.00719,-2.1432711096171175
-108.941,33.183,0.00675,-2.170696227168975
-111.567,33.193,0.00477,-2.321481620959886
-110.254,33.196,0.00987,-2.0056828473303634
-108.727,33.209,0.0068,-2.167491087293764
-113.769,33.214,0.00466,-2.33161408331
-111.355,33.224,0.00663,-2.178486471595227
-110.041,33.224,0.00881,-2.0550240915879523
-109.828,33.252,0.00794,-2.1001794975729036
-111.142,33.255,0.00836,-2.0777937225609837
-109.614,33.28,0.00753,-2.1232050237992994
-114.447,33.283,0.0211,-1.6757175447023074
-110.929,33.285,0.01012,-1.9948194874962197
-109.4,33.307,0.00719,-2.1432711096171175
-110.715,33.314,0.01107,-1.9558523791212772
-114.235,33.319,0.01255,-1.901356274182943
-109.187,33.334,0.00686,-2.1636758842932484
-111.818,33.338,0.00398,-2.4001169279263124
-110.502,33.344,0.01071,-1.9702105291681444
-114.024,33.355,0.00739,-2.1313555616051745
-108.973,33.36,0.00672,-2.1726307269461747
-111.605,33.37,0.00508,-2.2941362877160807
-110.289,33.373,0.01013,-1.9943905546397196
-108.759,33.386,0.00676,-2.170053304058364
-113.811,33.39,0.00452,-2.344861565188618
-111.392,33.401,0.00696,-2.157390760389438
-110.075,33.401,0.00916,-2.0381045263321496
-108.544,33.412,0.00686,-2.1636758842932484
-114.703,33.421,0.04949,-1.3054825461888437
-109.861,33.429,0.00805,-2.0942041196321317
-111.178,33.431,0.00839,-2.0762380391712996
-109.647,33.457,0.00739,-2.1313555616051745
-114.491,33.458,0.02148,-1.667965722972482
-110.965,33.461,0.00963,-2.0163737128754655
-112.069,33.483,0.00386,-2.413412695328245
-109.433,33.484,0.0071,-2.1487416512809245
-110.751,33.491,0.01051,-1.9783972839717578
-114.279,33.494,0.01289,-1.889747082646597
-109.219,33.511,0.00695,-2.1580151954098863
-111.856,33.515,0.00459,-2.3381873144627385
-110.537,33.52,0.01047,-1.9800533183211577
-114.067,33.53,0.00754,-2.122628654130226
-109.004,33.538,0.00674,-2.17134010346468
-111.642,33.546,0.00576,-2.2395775165767877
-110.323,33.549,0.00968,-2.0141246426916064
-108.79,33.564,0.00674,-2.17134010346468
-113.854,33.566,0.00445,-2.3516399890190685
-111.429,33.577,0.00712,-2.1475200063631434
-110.109,33.578,0.00893,-2.0491485411114536
-108.575,33.589,0.00697,-2.1567672219019904
-112.535,33.594,0.00368,-2.4341521813264824
-114.748,33.596,0.04776,-1.3209356818786873
-109.895,33.606,0.0081,-2.0915149811213505
-111.215,33.608,0.0084,-2.0757207139381184
-112.322,33.627,0.00415,-2.381951903287907
-114.535,33.633,0.02077,-1.682563503464901
-109.681,33.634,0.00734,-2.1343039400839294
-111.001,33.638,0.00918,-2.0371573187987577
-112.108,33.659,0.00478,-2.3205721033878812
-109.466,33.661,0.00692,-2.159893905543242
-110.787,33.668,0.00977,-2.010105436281227
-114.323,33.67,0.01263,-1.8985966494446693
-109.251,33.688,0.00677,-2.1694113313148558
-111.894,33.691,0.00587,-2.2313618987523856
-110.573,33.697,0.0099,-2.00436480540245
-113.002,33.704,0.0034,-2.468521082957745
-114.11,33.705,0.00747,-2.126679398184601
-109.036,33.715,0.0067,-2.1739251972991736
-111.68,33.722,0.00669,-2.1745738822321767
-110.358,33.726,0.00911,-2.0404816230270018
-112.788,33.737,0.004,-2.3979400086720375
-108.821,33.741,0.00667,-2.175874166083451
-111.466,33.753,0.00735,-2.1337126609158052
-110.144,33.755,0.00827,-2.0824944904474534
-108.606,33.767,0.00688,-2.162411561764489
-112.575,33.77,0.00475,-2.3233063903751336
-114.793,33.772,0.04139,-1.38310457359924
-109.929,33.783,0.0077,-2.113509274827518
-111.252,33.784,0.00814,-2.089375595110799
-112.361,33.803,0.00556,-2.2549252084179425
-114.58,33.808,0.0189,-1.723538195826756
-109.714,33.811,0.00723,-2.140861702705469
-111.038,33.814,0.00876,-2.0574958938319194
-112.147,33.835,0.0064,-2.193820026016113
-109.499,33.838,0.00674,-2.17134010346468
-110.823,33.844,0.00895,-2.048176964684088
-114.367,33.845,0.01192,-1.9237237445957824
-109.284,33.865,0.00655,-2.183758700008217
-111.933,33.867,0.00697,-2.1567672219019904
-110.608,33.874,0.00898,-2.0467236633326955
-113.043,33.879,0.00411,-2.3861581781239307
-114.153,33.881,0.00697,-2.1567672219019904
-109.068,33.892,0.00656,-2.1830961606243395
-111.718,33.899,0.00756,-2.1214782044987937
-110.393,33.903,0.0086,-2.065501548756432
-112.829,33.913,0.00528,-2.277366077466188
-108.853,33.918,0.00656,-2.1830961606243395
-111.504,33.93,0.00786,-2.104577453960592
-110.178,33.931,0.0078,-2.1079053973095196
-108.637,33.944,0.00672,-2.1726307269461747
-112.615,33.946,0.00655,-2.183758700008217
-114.838,33.947,0.03289,-1.4829361265173453
-109.963,33.96,0.00714,-2.1463017882238256
-111.289,33.961,0.00818,-2.087246696328677
-112.401,33.979,0.00793,-2.1007268126823964
-114.624,33.984,0.01647,-1.7833064008302457
-109.748,33.988,0.00673,-2.171984935776023
-111.074,33.991,0.00862,-2.0644927341752872
-112.186,34.011,0.00838,-2.0767559813697236
-109.532,34.015,0.00642,-2.192464971931147
-114.411,34.02,0.01082,-1.9657727392294493
-110.859,34.021,0.00857,-2.067019178076802
-113.298,34.021,0.00392,-2.406713932979543
-109.316,34.042,0.00617,-2.2097148359667584
-111.971,34.043,0.00819,-2.0867160982395814
-110.644,34.05,0.00825,-2.083546051450075
-113.084,34.055,0.00507,-2.294992040666664
-114.197,34.056,0.00621,-2.2069083998234196
-109.101,34.069,0.00619,-2.208309350979882
-111.757,34.075,0.00823,-2.08460016478773
-110.429,34.079,0.0079,-2.1023729087095586
-112.87,34.089,0.00706,-2.1511952989481964
-108.885,34.095,0.00639,-2.1944991418415998
-111.542,34.106,0.00838,-2.0767559813697236
-110.213,34.108,0.00738,-2.1319436381769585
-108.668,34.121,0.00657,-2.1824346304402193
-114.883,34.122,0.02603,-1.5845258318907642
-112.655,34.122,0.00892,-2.049635145623877
-109.997,34.136,0.00664,-2.1778319206319825
-111.326,34.137,0.00844,-2.073657553374345
-112.44,34.155,0.00973,-2.011887159731648
-114.669,34.159,0.01435,-1.8431480989299889
-109.781,34.164,0.00613,-2.212539525481585
-111.111,34.167,0.00859,-2.0660068361687576
-112.225,34.187,0.01006,-1.9974020192800914
-109.565,34.192,0.00584,-2.2335871528876003
-114.455,34.195,0.00913,-2.039529222465701
-113.34,34.197,0.00451,-2.3458234581220396
-110.895,34.197,0.00862,-2.0644927341752872
-109.349,34.219,0.00561,-2.2510371387438384
-112.01,34.219,0.00964,-2.015922966097169
-110.68,34.227,0.00809,-2.0920514783877278
-113.126,34.231,0.00626,-2.2034256667895704
-114.241,34.232,0.00531,-2.274905478918531
-109.133,34.246,0.00556,-2.2549252084179425
-111.795,34.251,0.00905,-2.0433514207947967
-110.464,34.256,0.00736,-2.133122185662501
-112.911,34.265,0.00872,-2.059483515067433
-108.916,34.272,0.00581,-2.2358238676096693
-111.579,34.282,0.00904,-2.0438315695246367
-110.248,34.285,0.0067,-2.1739251972991736
-112.696,34.298,0.01096,-1.9601894458516498
-108.7,34.298,0.00623,-2.2055119533408303
-111.364,34.313,0.00896,-2.0476919903378747
-110.032,34.313,0.00602,-2.2204035087421756
-112.48,34.331,0.01131,-1.9465373950745446
-114.714,34.334,0.01272,-1.895512888687605
-113.597,34.338,0.00406,-2.3914739664228057
-109.815,34.341,0.00531,-2.274905478918531
-111.148,34.344,0.00877,-2.0570004066339593
-112.265,34.363,0.01101,-1.9582126810282483
-109.599,34.369,0.00489,-2.3106911408763797
-114.5,34.37,0.00739,-2.1313555616051745
-113.382,34.372,0.00538,-2.2692177243336107
-110.932,34.374,0.00857,-2.067019178076802
-112.049,34.395,0.01053,-1.9775716288145135
-109.382,34.396,0.00474,-2.3242216583259148
-110.716,34.403,0.00811,-2.090979145788844
-113.167,34.406,0.00745,-2.1278437272517072
-114.285,34.407,0.0047,-2.3279021420642825
-109.165,34.423,0.00472,-2.326058001365912
-111.833,34.427,0.00989,-2.0048037084028207
-110.499,34.433,0.00707,-2.1505805862031004
-112.952,34.44,0.00939,-2.027334407733889
-108.948,34.449,0.00495,-2.305394801066431
-111.618,34.458,0.00948,-2.0231916626619335
-110.283,34.461,0.00603,-2.219682687859849
-112.736,34.474,0.01113,-1.9535048356652918
-108.731,34.475,0.00545,-2.2636034977233574
-113.855,34.478,0.00396,-2.402304814074488
-111.401,34.489,0.00957,-2.0190880622231564
-110.066,34.49,0.00512,-2.290730039024169
-108.514,34.5,0.00619,-2.208309350979882
-112.52,34.507,0.01224,-1.9122185821904576
-114.759,34.509,0.0112,-1.9507819773298183
-113.64,34.513,0.00477,-2.321481620959886
-109.849,34.518,0.00415,-2.381951903287907
-111.185,34.52,0.00933,-2.0301183562535
-112.305,34.539,0.01173,-1.9307019878844707
-109.632,34.545,0.00342,-2.465973893943865
-114.545,34.546,0.00622,-2.2062096153091812
-113.425,34.548,0.00606,-2.217527375833714
-110.969,34.55,0.00861,-2.0649968485463455
-112.088,34.571,0.0112,-1.9507819773298183
-109.415,34.573,0.00314,-2.503070351926785
-110.752,34.58,0.00778,-2.109020403010311
-114.329,34.582,0.0046,-2.337242168318426
-113.209,34.582,0.00792,-2.1012748184105066
-109.198,34.599,0.00342,-2.465973893943865
-111.872,34.603,0.01066,-1.9722427953094466
-110.535,34.609,0.00663,-2.178486471595227
-112.993,34.616,0.00981,-2.0083309926200514
-114.114,34.618,0.00422,-2.374687549038326
-108.981,34.626,0.00385,-2.4145392704914994
-111.656,34.635,0.01001,-1.9995659225206814
-110.318,34.638,0.00521,-2.2831622767004753
-115.02,34.647,0.01696,-1.770574152079305
-112.777,34.649,0.01095,-1.960585880823863
-108.763,34.652,0.00439,-2.3575354797578787
-113.899,34.653,0.00459,-2.3381873144627385
-111.439,34.666,0.00971,-2.0127807700919953
-110.101,34.666,0.00392,-2.406713932979543
-108.545,34.678,0.00519,-2.284832642151542
-112.561,34.682,0.01191,-1.9240882385172224
-114.805,34.684,0.00953,-2.020907099361674
-113.683,34.689,0.00557,-2.254144804826271
-109.884,34.694,0.00278,-2.555955204081924
-111.222,34.696,0.0096,-2.0177287669604316
-112.344,34.715,0.01198,-1.9215431819467075
-114.589,34.721,0.00571,-2.243363891754152
-113.467,34.723,0.00659,-2.18111458540599
-111.005,34.726,0.00874,-2.058488567365597
-112.128,34.747,0.01145,-1.941194513324093
-110.788,34.756,0.00735,-2.1337126609158052
-114.374,34.757,0.00485,-2.3142582613977365
-113.251,34.758,0.00782,-2.106793246940152
-109.231,34.776,0.00207,-2.684029654543082
-111.911,34.779,0.01116,-1.95233580539844
-110.571,34.785,0.00589,-2.2298847052128985
-113.035,34.791,0.00944,-2.025028005701931
-114.158,34.793,0.00498,-2.3027706572402824
-109.013,34.803,0.0024,-2.619788758288394
-111.694,34.811,0.01075,-1.9685915357483759
-110.354,34.814,0.00413,-2.384049948343599
-115.066,34.822,0.01542,-1.8119156262850618
-112.818,34.825,0.01073,-1.969400278034049
-113.942,34.829,0.00538,-2.2692177243336107
-108.795,34.829,0.00305,-2.515700160653214
-111.477,34.842,0.01005,-1.9978339382434924
-110.136,34.843,0.00269,-2.570247719997592
-108.577,34.855,0.0039,-2.408935392973501
-112.601,34.858,0.01148,-1.9400581119380453
-114.85,34.859,0.00866,-2.062482107982653
-113.726,34.864,0.00606,-2.217527375833714
-111.26,34.872,0.00939,-2.027334407733889
-112.384,34.891,0.0122,-1.9136401693252518
-114.635,34.896,0.00594,-2.2262135550188065
-113.51,34.899,0.00706,-2.1511952989481964
-111.042,34.903,0.00837,-2.07727454200674
-112.167,34.923,0.01191,-1.9240882385172224
-114.419,34.932,0.00568,-2.245651664288981
-110.825,34.932,0.00669,-2.1745738822321767
-113.293,34.933,0.00795,-2.0996328713435295
-111.95,34.955,0.01149,-1.9396799713117148
-110.607,34.962,0.00479,-2.319664486585437
-113.076,34.967,0.00905,-2.0433514207947967
-114.202,34.968,0.0059,-2.2291479883578558
-111.733,34.987,0.01125,-1.9488474775526188
-110.389,34.991,0.00301,-2.5214335044061564
-115.112,34.996,0.01479,-1.8300318260031077
-112.859,35.001,0.01032,-1.9863203027088074
-113.986,35.004,0.00632,-2.199282921717615
-108.827,35.006,0.0019,-2.721246399047171
-111.515,35.018,0.01068,-1.9714287473074623
-108.608,35.031,0.00249,-2.6038006529042637
-114.896,35.034,0.00964,-2.015922966097169
-112.642,35.034,0.01116,-1.95233580539844
-113.769,35.039,0.00667,-2.175874166083451
-111.297,35.048,0.00942,-2.0259490972071226
-112.425,35.067,0.01194,-1.9229956732066498
-114.68,35.071,0.00719,-2.1432711096171175
-113.552,35.074,0.0073,-2.136677139879544
-111.08,35.079,0.00794,-2.1001794975729036
-112.207,35.099,0.01286,-1.8907590314117968
-114.463,35.107,0.00686,-2.1636758842932484
-113.335,35.108,0.00811,-2.090979145788844
-110.861,35.109,0.00579,-2.237321436272564
-111.989,35.131,0.01251,-1.90274269030658
-110.643,35.138,0.00364,-2.438898616350944
-113.118,35.143,0.00889,-2.0510982390297863
-114.247,35.143,0.00695,-2.1580151954098863
-111.772,35.163,0.01208,-1.917933065714887
-110.425,35.167,0.00235,-2.6289321377282637
-115.159,35.171,0.01509,-1.8213107602244103
-112.901,35.176,0.01015,-1.9935339577507682
-114.03,35.179,0.00727,-2.1384655891409623
-111.554,35.194,0.01135,-1.9450041384708585
-108.64,35.208,0.00169,-2.7721132953863266
-114.942,35.208,0.01238,-1.9072793553159009
-112.683,35.21,0.01133,-1.9457700901366028
-113.813,35.214,0.0076,-2.1191864077192086
-111.335,35.225,0.00983,-2.0074464821678646
-112.465,35.242,0.01215,-1.9154237220656691
-114.726,35.246,0.0097,-2.0132282657337552
-113.595,35.249,0.00775,-2.11069829749369
-111.117,35.255,0.00746,-2.1272611725273314
-112.247,35.275,0.01318,-1.8800845897420089
-114.509,35.282,0.00866,-2.062482107982653
-113.378,35.284,0.00836,-2.0777937225609837
-110.898,35.285,0.00486,-2.3133637307377066
-112.029,35.307,0.01399,-1.8541822855081724
-110.68,35.314,0.00311,-2.5072396109731625
-113.16,35.318,0.00899,-2.0462403082667713
-114.291,35.318,0.00862,-2.0644927341752872
-111.811,35.339,0.01356,-1.8677403104689554
-110.461,35.344,0.00201,-2.696803942579511
-112.942,35.352,0.00991,-2.0039263455147247
-114.074,35.354,0.00848,-2.0716041477432863
-111.592,35.37,0.01263,-1.8985966494446693
-114.989,35.383,0.01624,-1.7894139750948435
-112.724,35.385,0.01137,-1.9442395353122652
-113.856,35.39,0.00849,-2.071092309756047
-111.373,35.401,0.01081,-1.9661743060466896
-112.506,35.418,0.01298,-1.8867253075356496
-114.771,35.42,0.01402,-1.8532519863693602
-113.639,35.425,0.00842,-2.0746879085003505
-111.154,35.431,0.00745,-2.1278437272517072
-112.287,35.451,0.01415,-1.849243560139691
-114.554,35.457,0.01149,-1.9396799713117148
-113.421,35.459,0.00858,-2.0665127121512947
-110.935,35.461,0.00463,-2.3344190089820467
-110.716,35.491,0.00294,-2.5316526695878427
