Longitude,Latitude,D (m),log(D)
-122.207,45.915,0.36122,-0.4422282117107638
-120.989,45.916,0.04576,-1.339513984215032
-116.65,45.917,0.00983,-2.0074464821678646
-123.821,45.926,10.21526,1.009249424823415
-123.55,45.926,5.37064,0.7300260421067617
-122.736,45.927,0.88548,-0.05282124360742395
-120.299,45.928,0.02918,-1.5349147124425673
-123.795,45.93,9.63625,0.9839080586791558
-122.956,45.93,1.38644,0.14190107966018706
-121.518,45.933,0.11856,-0.926061809364747
-119.609,45.937,0.02302,-1.6378946807062271
-123.322,45.937,3.17399,0.5016055541290813
-123.935,45.939,13.17351,1.11970150545028
-118.919,45.942,0.01966,-1.7064164865038831
-118.228,45.943,0.01827,-1.7382614526474622
-123.721,45.946,8.19195,0.91338729290051
-120.828,45.948,0.03726,-1.4287571494397762
-122.047,45.948,0.28621,-0.5433151963311402
-123.885,45.95,11.95984,1.0777253696539049
-120.137,45.959,0.02805,-1.5520671344078198
-123.836,45.96,10.78717,1.0329075230341649
-122.576,45.96,0.67071,-0.1734652184656059
-123.211,45.961,2.4931,0.3967396987112286
-123.647,45.962,6.96992,0.8432277933407722
-121.357,45.965,0.09837,-1.0071373286109724
-119.447,45.966,0.02236,-1.6505282007856144
-117.461,45.968,0.0122,-1.9136401693252518
-118.756,45.971,0.01969,-1.7057542838618818
-118.066,45.971,0.01736,-1.760450279159527
-123.95,45.973,13.86614,1.1419555807553337
-123.573,45.978,5.89193,0.7702575784974226
-120.666,45.979,0.03382,-1.470826396738277
-121.886,45.98,0.23258,-0.6334276338168804
-123.901,45.984,12.57987,1.099676153146264
-123.1,45.984,1.96894,0.29423248197562907
-119.976,45.989,0.02793,-1.553929064298995
-123.467,45.99,4.6291,0.6654965627182385
-123.499,45.994,5.01719,0.7004605479859158
-122.415,45.994,0.53835,-0.2689352826110789
-123.852,45.995,11.39046,1.0565412632738052
-119.285,45.996,0.02262,-1.6455073994105636
-121.195,45.997,0.08031,-1.0952303740934048
-123.744,45.997,8.95992,0.9523041320155116
-117.903,45.999,0.01717,-1.7652297048390835
-118.594,45.999,0.02141,-1.6693833327055616
-123.802,46.006,10.29419,1.0125921797670805
-122.989,46.008,1.56594,0.19477511776782755
-117.21,46.01,0.01107,-1.9558523791212772
-120.505,46.01,0.0335,-1.4749551929631548
-121.725,46.013,0.18885,-0.7238830108364562
-123.67,46.013,7.6252,0.8822512392001045
-123.356,46.014,3.62346,0.559123471429056
-123.916,46.018,13.23362,1.121678659832095
-119.814,46.02,0.02649,-1.576918041702769
-119.123,46.026,0.02105,-1.676747899828313
-122.255,46.027,0.42529,-0.3713148288916133
-117.74,46.027,0.01437,-1.8425432318657744
-118.431,46.028,0.01943,-1.7115271994002175
-121.034,46.029,0.05575,-1.2537551282798016
-123.867,46.029,12.03563,1.0804688281683892
-123.596,46.029,6.50359,0.8131531546109004
-123.245,46.038,2.8274,0.45138725366250027
-122.785,46.039,1.03405,0.014541538950471614
-123.818,46.04,10.8798,1.036620911934337
-120.343,46.041,0.03135,-1.5037624548332647
-123.522,46.045,5.49647,0.7400838619116145
-121.564,46.045,0.14481,-0.8392014464616456
-123.767,46.049,9.78277,0.9904618430681886
-119.652,46.05,0.02455,-1.6099485035410128
-116.959,46.051,0.00993,-2.003050751504619
-118.96,46.055,0.02022,-1.6942188487450178
-118.269,46.057,0.01851,-1.7325935812470958
-122.094,46.06,0.34859,-0.4576850756514744
-120.873,46.06,0.04435,-1.3531063758322548
-123.134,46.062,2.21385,0.3451481918005332
-123.883,46.064,12.67003,1.102777643203807
-123.693,46.065,8.36715,0.9225775547617795
-120.181,46.072,0.03061,-1.5141366704026653
-122.624,46.073,0.78723,-0.1038983640353016
-123.833,46.074,11.50355,1.0608318844835827
-121.403,46.078,0.11802,-0.9280443896970196
-119.49,46.08,0.02423,-1.6156465858624938
-123.619,46.081,7.14008,0.853703077793529
-118.798,46.084,0.02056,-1.6869768896767618
-118.106,46.085,0.01809,-1.7425614331401862
-123.784,46.085,10.41925,1.0178364586387274
-123.023,46.085,1.75408,0.2440493967644852
-123.39,46.092,4.15073,0.6181244839629988
-120.711,46.092,0.03971,-1.401100112936117
-116.708,46.092,0.0095,-2.0222763947111524
-121.933,46.093,0.29104,-0.5360473182805916
-123.545,46.097,6.04475,0.7813783439286931
-123.898,46.098,13.34506,1.1253205307357659
-120.019,46.102,0.03035,-1.5178413045887236
-122.463,46.106,0.63339,-0.19832879757778255
-123.849,46.109,12.16227,1.0850146404356833
-122.912,46.109,1.40649,0.14813664872286358
-119.327,46.109,0.02303,-1.6377060620357689
-121.241,46.11,0.09664,-1.0148430787229434
-118.635,46.113,0.01992,-1.7007106659123201
-123.471,46.113,5.11455,0.708807428641708
-117.943,46.113,0.01624,-1.7894139750948435
-123.279,46.116,3.22287,0.5082427878513655
-123.716,46.117,9.16439,0.9621035627569857
-123.799,46.119,11.02669,1.0424451651627078
-120.549,46.123,0.03552,-1.4495270428934366
-121.771,46.126,0.23202,-0.634474577543291
-123.913,46.132,14.06688,1.148197782648665
-123.642,46.133,7.81712,0.8930467788290403
-119.857,46.133,0.02738,-1.5625665562020288
-119.165,46.139,0.02142,-1.6691805335041632
-123.168,46.139,2.50981,0.3996408453556067
-122.302,46.139,0.5085,-0.29370904274123666
-117.78,46.141,0.01436,-1.8428455600937186
-121.08,46.142,0.07081,-1.1499054056132993
-118.472,46.142,0.01892,-1.7230788679342262
-117.521,46.143,0.01228,-1.9108016331948512
-123.864,46.143,12.8111,1.107586421190439
-123.568,46.149,6.66391,0.8237291230374897
-123.815,46.154,11.66404,1.0668490003214208
-120.387,46.154,0.0337,-1.4723700991286615
-121.61,46.158,0.18668,-0.7289022077868816
-123.057,46.163,1.97317,0.2951645038438734
-119.695,46.163,0.02582,-1.5880437620695984
-123.765,46.165,10.57756,1.0243854974961244
-123.494,46.165,5.60082,0.7482516154712944
-123.929,46.167,14.77063,1.169399019326071
-123.739,46.168,10.01918,1.0008321790114871
-119.002,46.168,0.02077,-1.682563503464901
-123.425,46.169,4.74136,0.6759029315007427
-118.309,46.17,0.01833,-1.7368375350377834
-122.141,46.173,0.4297,-0.3668346463160968
-120.918,46.173,0.05429,-1.2652801583443203
-123.665,46.184,8.57688,0.9333293338619112
-122.672,46.185,0.93342,-0.029922897904920153
-120.225,46.185,0.03271,-1.4853194558750182
-117.27,46.185,0.01099,-1.9590023075765095
-122.946,46.187,1.57685,0.19779038244072836
-123.83,46.188,12.31933,1.0905870888985942
-121.449,46.19,0.14474,-0.8394114317099652
-119.532,46.193,0.02487,-1.604324214730064
-123.313,46.193,3.68178,0.5660578342384632
-118.839,46.198,0.02007,-1.6974526275125144
-118.146,46.199,0.01738,-1.7599502278873524
-123.781,46.199,11.1844,1.0486126908306381
-123.591,46.2,7.29952,0.8632943028320809
-120.756,46.205,0.04429,-1.3536943197152413
-121.98,46.205,0.36725,-0.4350381955377059
-122.834,46.21,1.27788,0.10649007308317081
-120.063,46.216,0.03077,-1.5118725037525416
-123.517,46.216,6.15132,0.7889683201987328
-123.202,46.217,2.85667,0.4558600739645958
-122.511,46.218,0.74236,-0.1293854369067626
-121.287,46.222,0.11706,-0.9315914802218384
-119.37,46.223,0.02324,-1.6337638762817068
-124.009,46.225,17.78646,1.2500895200092368
-118.677,46.227,0.01907,-1.7196493069539944
-117.019,46.227,0.00992,-2.0034883278458215
-117.983,46.227,0.01581,-1.8010681300677909
-123.443,46.232,5.16101,0.7127347005620293
-122.723,46.233,1.03934,0.016757641848933642
-120.594,46.236,0.03864,-1.4129628822565443
-121.818,46.238,0.29436,-0.5311212057459894
-123.091,46.241,2.21827,0.34601440582288756
-119.901,46.246,0.02828,-1.5485205948751382
-123.911,46.246,14.95158,1.1746870889162346
-122.35,46.252,0.60375,-0.21914285624043142
-119.207,46.252,0.02179,-1.6617427697537444
-121.125,46.254,0.09199,-1.036259381142116
-117.82,46.255,0.01405,-1.8523236757589012
-118.514,46.255,0.01814,-1.7413627172759236
-122.611,46.257,0.87189,-0.05953830337755864
-123.861,46.257,13.67758,1.1360092636401078
-122.979,46.264,1.74732,0.24237244791809287
-120.432,46.267,0.03589,-1.4450265416667603
-116.767,46.268,0.00914,-2.0390538042661683
-123.54,46.268,6.71077,0.8267723543814005
-121.657,46.271,0.23476,-0.6293758991584641
-123.348,46.271,4.13927,0.6169237558730182
-119.738,46.276,0.02648,-1.5770820192323376
-123.762,46.279,11.26327,1.051664495025534
-122.5,46.28,0.76842,-0.11440134009274716
-123.926,46.281,15.7189,1.1964221510771083
-119.044,46.282,0.02063,-1.6855007720268484
-118.35,46.284,0.01746,-1.757955760630449
-123.466,46.284,5.56911,0.7457857960763654
-122.188,46.285,0.53464,-0.2719385518843631
-120.963,46.286,0.06781,-1.1687062556229904
-122.868,46.288,1.41015,0.14926531173865343
-123.877,46.292,14.33145,1.1562901328356578
-124.04,46.293,19.54616,1.2910614494753432
-123.236,46.295,3.18153,0.5026360227389977
-120.269,46.298,0.03444,-1.462936857218383
-123.392,46.3,4.65909,0.6683010998291719
-123.827,46.302,12.96939,1.1129195500344304
-122.388,46.303,0.70933,-0.14915167195897486
-121.495,46.303,0.20499,-0.6882673245576504
-123.637,46.304,8.51222,0.9300428395223217
-119.575,46.306,0.02532,-1.5965362986546825
-122.756,46.311,1.15991,0.06442429265818012
-118.881,46.311,0.01962,-1.7073009969560704
-118.187,46.312,0.01665,-1.7785857621576613
-123.778,46.313,11.6662,1.0669294175038921
-123.942,46.315,16.22965,1.2103091541634061
-120.801,46.318,0.05268,-1.2783542337102538
-122.027,46.318,0.44646,-0.35021744507880276
-123.125,46.318,2.44983,0.38913594859984135
-117.582,46.318,0.01227,-1.9111554372729957
-123.563,46.32,7.118,0.8523579836678271
-123.728,46.324,10.44176,1.0187737068910252
-123.892,46.326,14.69034,1.16703184741824
-122.276,46.326,0.6039,-0.21903497039168304
-124.056,46.328,20.03091,1.3017006796481088
-120.107,46.329,0.03177,-1.4979827851728527
-122.645,46.334,0.96106,-0.017249498017725965
-121.333,46.335,0.14276,-0.8453934607163772
-123.489,46.336,5.89027,0.7701352025668273
-119.413,46.336,0.02326,-1.6333902896075705
-123.843,46.337,13.26521,1.1227141296383099
-124.007,46.339,18.22539,1.2606768304350453
-118.718,46.34,0.01811,-1.7420815496859416
-118.024,46.341,0.01487,-1.8276890314780458
-123.013,46.342,1.90909,0.2808264027687488
-123.793,46.348,11.95128,1.0774144213650834
-122.164,46.349,0.53733,-0.26975891139345026
-120.639,46.349,0.04304,-1.3661277373416671
-123.957,46.35,16.54817,1.218749973770652
-121.865,46.351,0.36383,-0.4391014935702567
-123.414,46.352,4.89892,0.6901003474289303
-123.66,46.355,8.87437,0.9481375318414835
-122.533,46.358,0.83327,-0.07921425368255551
-123.744,46.358,10.69412,1.0291450530620057
-119.944,46.359,0.02892,-1.5388017113775068
-123.908,46.36,14.99343,1.1759009964020442
-117.33,46.361,0.01065,-1.9726503922252434
-122.902,46.365,1.53217,0.18530695456937307
-119.25,46.366,0.02166,-1.6643415477106984
-121.171,46.367,0.11328,-0.9458467596543062
-123.34,46.368,4.09066,0.6117933841035682
-118.555,46.369,0.01723,-1.7637147225519716
-123.858,46.371,13.57531,1.1327497557380255
-123.586,46.371,7.44521,0.8718769519948391
-122.052,46.372,0.4883,-0.31131327571587647
-123.27,46.372,3.46276,0.5394223921305672
-124.022,46.373,18.58108,1.269070953167262
-120.476,46.38,0.03908,-1.4080454449532647
-122.421,46.381,0.76074,-0.1187637477747419
-123.809,46.382,12.24877,1.0880924797999256
-121.703,46.383,0.30585,-0.5144915151661787
-123.512,46.387,6.24079,0.7952395689972208
-122.79,46.389,1.29183,0.11120536588848434
-119.781,46.39,0.02745,-1.5614576512138894
-123.759,46.393,10.99334,1.0411296599571518
-123.923,46.395,15.37629,1.1868515612851924
-119.086,46.395,0.02075,-1.6829818989518885
-123.159,46.396,2.70283,0.43181873072139615
-118.391,46.398,0.01706,-1.7680209731684957
-121.009,46.399,0.09275,-1.0326860817129164
-117.078,46.402,0.00992,-2.0034883278458215
-123.437,46.403,5.20663,0.7165567163990055
-122.309,46.404,0.73186,-0.13557198867184442
-123.874,46.406,13.95344,1.1446812892472435
-123.683,46.407,9.27736,0.9674244093494411
-124.038,46.408,19.02166,1.2792484146719365
-118.148,46.408,0.01516,-1.8193007987039653
-120.314,46.411,0.03645,-1.4383024673460065
-122.678,46.412,1.09756,0.04042827101589718
-121.541,46.416,0.23786,-0.6236785854527164
-123.824,46.416,12.57447,1.0994896890817483
-123.363,46.419,4.35393,0.6388814424225505
-123.047,46.42,2.11486,0.3252816231342815
-119.618,46.42,0.02509,-1.6004993386853894
-123.609,46.423,7.8002,0.892105738303663
-118.923,46.425,0.0188,-1.7258421507363202
-122.197,46.427,0.61545,-0.21080722397740606
-123.775,46.427,11.30462,1.0532559683021807
-123.939,46.429,15.79621,1.1985528987562617
-120.846,46.431,0.06195,-1.2079586892879177
-123.289,46.435,3.64962,0.5622476478826607
-122.566,46.435,0.93303,-0.030104392025209804
-123.725,46.438,10.13882,1.0059874128563815
-123.535,46.439,6.56629,0.8173200594195966
-123.889,46.44,14.31824,1.155889637715989
-120.151,46.442,0.03225,-1.4914702810287135
-124.053,46.442,19.52727,1.2906415312136348
-122.935,46.443,1.69186,0.22836442268466994
-116.826,46.444,0.00904,-2.0438315695246367
-121.379,46.448,0.18447,-0.7340742522356892
-119.455,46.45,0.02295,-1.63921731012672
-122.085,46.45,0.54586,-0.26291872913377623
-123.84,46.451,12.92177,1.1113220065834408
-117.896,46.451,0.01311,-1.8823973083099157
-118.76,46.454,0.0174,-1.7594507517174003
-123.46,46.455,5.47982,0.7387662931028667
-122.454,46.459,0.82979,-0.08103180326335797
-123.79,46.462,11.63865,1.0659026081873737
-120.684,46.462,0.04879,-1.3116691818877337
-123.954,46.464,16.23094,1.2103436723210828
-122.824,46.467,1.40413,0.1474073183842419
-123.386,46.471,4.60699,0.6634172695677366
-123.741,46.472,10.43747,1.0185952402182998
-119.988,46.472,0.02986,-1.5249101966109935
-121.973,46.472,0.49511,-0.30529830190329604
-123.193,46.474,2.95846,0.4710657017534013
-123.905,46.474,14.71305,1.1677027108557696
-123.632,46.475,8.17022,0.9122337509632157
-119.292,46.479,0.02183,-1.6609462642908608
-121.217,46.48,0.13993,-0.8540891658676263
-122.342,46.482,0.76952,-0.11378008827335634
-123.691,46.483,9.33027,0.9698942115721662
-123.855,46.485,13.30434,1.1239933349965696
-123.311,46.487,3.89765,0.5908028378874968
-122.712,46.49,1.24745,0.09602314735412762
-123.558,46.491,6.88674,0.838013687065939
-120.521,46.493,0.0424,-1.3726341434072673
-117.643,46.494,0.0117,-1.9318141382538383
-121.861,46.495,0.44428,-0.3523432368044588
-123.806,46.496,12.00999,1.0795426457920296
-123.081,46.497,2.38363,0.3772388427505958
-119.825,46.503,0.0278,-1.5559552040819238
-123.237,46.503,3.30798,0.5195628751501901
-122.23,46.505,0.71783,-0.14397839531707446
-123.756,46.507,10.75774,1.0317210437634687
-123.483,46.507,5.77697,0.7617001122413805
-119.129,46.509,0.0202,-1.6946486305533763
-121.054,46.512,0.10643,-0.9729359378489546
-122.6,46.513,1.0977,0.04048366420626989
-123.706,46.518,9.62426,0.9833673469834983
-121.749,46.518,0.38778,-0.4114145936936836
-123.162,46.519,2.79674,0.44665209389608995
-123.871,46.52,13.73231,1.137743598844141
-122.969,46.521,1.89622,0.27788872289826966
-124.035,46.522,18.87762,1.275947239643132
-123.409,46.523,4.85545,0.6862294862440848
-120.358,46.524,0.03671,-1.4352156154960132
-123.655,46.527,8.56291,0.9326213794172302
-122.118,46.528,0.62034,-0.20737021429015004
-123.821,46.53,12.37657,1.0926003024814064
-119.662,46.533,0.02493,-1.6032777214962266
-117.391,46.536,0.0104,-1.9829666607012197
-122.488,46.536,0.93827,-0.027672169470633824
-118.965,46.538,0.01825,-1.7387371312075066
-123.334,46.539,4.08996,0.6117190606077759
-118.463,46.539,0.01514,-1.819874124835946
-121.636,46.54,0.33358,-0.47679999565425357
-123.772,46.541,11.10458,1.0455021372085078
-123.581,46.543,7.20417,0.857583952508242
-120.892,46.544,0.07468,-1.1267956907229593
-122.857,46.544,1.56227,0.19375609316280323
-122.006,46.55,0.55034,-0.25936892050167276
-123.722,46.552,9.94752,0.9977148209906709
-123.886,46.554,14.18768,1.1519113844939097
-123.26,46.555,3.46632,0.5398686529593104
-120.195,46.555,0.03321,-1.4787311244016148
-124.051,46.556,19.48567,1.2897153432721682
-123.506,46.559,6.04887,0.7816742509167849
-122.376,46.56,0.83753,-0.07699962775247786
-121.425,46.561,0.23715,-0.6249768710121097
-121.524,46.563,0.28691,-0.5422543145315082
-123.672,46.563,8.87556,0.9481957642327368
-119.498,46.563,0.02325,-1.6335770427740273
-123.837,46.565,12.78302,1.1066334684071566
-122.745,46.568,1.35318,0.13135557029106382
-123.185,46.57,2.97356,0.47327670604566074
-121.893,46.573,0.50109,-0.3000842641666307
-123.432,46.575,5.10353,0.7078706720208731
-120.729,46.575,0.05538,-1.2566470485904444
-123.787,46.576,11.49228,1.060406198678555
-117.138,46.578,0.00964,-2.015922966097169
-122.263,46.583,0.77959,-0.10813374032490482
-118.21,46.583,0.01385,-1.8585502265995326
-120.032,46.586,0.03086,-1.5106040782728705
-123.111,46.586,2.60188,0.4152872628098862
-123.737,46.586,10.29663,1.0126951070464023
-123.902,46.589,14.65288,1.1659229929619097
-124.066,46.59,20.12646,1.3037673944781614
-123.357,46.591,4.33747,0.6372364840226733
-122.633,46.591,1.24988,0.09686831873643667
-119.335,46.593,0.02193,-1.658961368322477
-121.263,46.593,0.17666,-0.7528617738991128
-123.604,46.594,7.58963,0.8802206042386829
-121.781,46.596,0.45907,-0.338121087238688
-123.688,46.597,9.19824,0.9637047369749023
-123.852,46.599,13.2328,1.1216517486385693
-123.036,46.602,2.29597,0.36096620910939564
-122.151,46.606,0.71543,-0.14543285261130787
-120.566,46.606,0.04505,-1.3463052046849182
-123.283,46.606,3.72316,0.5709117000980605
-123.638,46.608,8.19422,0.9135076197957182
-123.803,46.61,11.9267,1.0765202953011692
-123.529,46.61,6.3884,0.8053921010096684
-122.521,46.614,1.1191,0.0488688957399306
-119.869,46.616,0.02824,-1.5491353076202339
-122.961,46.618,1.98659,0.2981082450108003
-121.669,46.618,0.39337,-0.40519876422161466
-116.885,46.619,0.00924,-2.0343280287798935
-123.753,46.621,10.6691,1.028127785730083
-123.208,46.622,3.16473,0.5003366639546413
-119.171,46.622,0.02,-1.6989700043360187
-123.918,46.623,15.15884,1.1806659690484123
-121.1,46.625,0.12711,-0.8958202812793479
-117.958,46.626,0.01225,-1.9118639112994487
-123.455,46.626,5.36185,0.7293146602467312
-122.039,46.628,0.61917,-0.20819009423422113
-123.703,46.632,9.52684,0.978948871452439
-122.886,46.633,1.77153,0.24834851129755506
-123.868,46.634,13.72532,1.137522478631356
-120.403,46.637,0.03841,-1.4155556928348239
-122.409,46.637,0.95293,-0.020939000442769827
-123.133,46.638,2.71682,0.4340608656551672
-121.556,46.641,0.33292,-0.4776601140390892
-123.38,46.642,4.54089,0.6571409815372512
-123.654,46.642,8.49507,0.9291669618381994
-123.818,46.645,12.35723,1.0919211300944864
-122.779,46.646,1.54191,0.18805902504822453
-119.705,46.646,0.02547,-1.5939710550363848
-122.812,46.649,1.6186,0.20913953605653338
-121.926,46.651,0.54993,-0.2596925878666323
-119.007,46.652,0.0181,-1.7423214251308154
-123.604,46.653,7.55727,0.87836493861521
-123.059,46.654,2.38709,0.3778687934376413
-123.768,46.655,11.0725,1.0442456889567964
-120.937,46.657,0.09073,-1.0422490891227207
-123.306,46.658,3.87568,0.5883479118329755
-116.631,46.66,0.00896,-2.0476919903378747
-122.296,46.661,0.84669,-0.07227556951908072
-123.553,46.662,6.72496,0.8276897055025587
-121.443,46.663,0.27751,-0.5567213625716846
-122.737,46.665,1.51009,0.17900283162336014
-123.719,46.666,9.90517,0.9958619336280597
-123.883,46.668,14.22926,1.1531823149631897
-120.239,46.668,0.03455,-1.4615519482897827
-122.667,46.669,1.39757,0.1453735695834224
-117.705,46.669,0.01105,-1.9566377219788704
-118.779,46.669,0.01624,-1.7894139750948435
-122.984,46.67,2.17027,0.3365137671276873
-121.814,46.674,0.50078,-0.3003530241727924
-123.231,46.674,3.36506,0.5269928122261487
-119.542,46.676,0.02354,-1.628193541492584
-123.669,46.677,8.82914,0.9459184033008018
-123.478,46.678,5.66117,0.7529061965651072
-123.834,46.679,12.81404,1.1076860753411986
