Longitude,Latitude,D (m),log(D)
-115.174,32.723,1.06591,0.02772053662914885
-117.222,32.723,2.36153,0.3731934670635551
-115.285,32.723,2.86908,0.4577426580662011
-116.076,32.724,3.76,0.5751878449276611
-115.681,32.724,1.73355,0.23893637233273168
-115.462,32.728,4.02075,0.6043070706170067
-115.858,32.728,6.20952,0.7930580302235679
-115.243,32.731,1.73067,0.23821426554041553
-117.18,32.731,5.10475,0.7079744778080271
-116.034,32.732,4.68479,0.6706901280124262
-115.639,32.732,1.54401,0.18865010877870386
-116.579,32.733,0.87985,-0.05559136162821389
-115.42,32.736,10.22873,1.0098217150189934
-115.816,32.736,3.69214,0.5672781604131133
-115.201,32.739,1.16309,0.06561332177150417
-115.993,32.74,5.39825,0.7322529934302688
-115.597,32.74,1.5556,0.19189793447542217
-114.581,32.742,0.09476,-1.0233749479492726
-115.378,32.743,10.23716,1.0101794910736384
-115.774,32.744,2.65645,0.4243016459832104
-116.236,32.747,2.91005,0.4639004510263007
-115.555,32.748,1.89713,0.2780970917469724
-115.951,32.748,5.15592,0.7123061701576855
-115.336,32.751,4.00507,0.6026101110190237
-116.128,32.751,4.01853,0.6040672148651652
-115.732,32.752,2.18864,0.3401743322069803
-115.513,32.755,2.91402,0.46449252816829895
-115.909,32.756,5.43954,0.7355621747149923
-114.316,32.756,0.05536,-1.2568039185512987
-117.232,32.758,2.51344,0.4002685223550502
-115.294,32.758,2.22586,0.3474978450213603
-116.412,32.758,1.5721,0.1964801677001481
-116.173,32.759,3.8172,0.5817449151549882
-116.086,32.759,5.0653,0.704605172200985
-115.69,32.759,1.98267,0.2972504352817619
-115.471,32.763,5.79509,0.7630601851140851
-115.867,32.763,4.82122,0.6831569494888262
-114.445,32.766,0.07959,-1.0991414952980085
-115.252,32.766,1.42312,0.15324152210855543
-117.19,32.766,4.38432,0.641902244646569
-115.029,32.766,0.38537,-0.41412209700172176
-116.044,32.767,6.5591,0.8168442522036247
-117.018,32.767,0.73385,-0.13439270143217658
-115.648,32.767,1.89372,0.27731576587930074
-115.429,32.771,15.43365,1.1884686472167603
-115.825,32.771,3.47895,0.5414481870459109
-115.21,32.774,0.9985,-0.0006519307932786019
-116.002,32.775,9.16984,0.9623617579466488
-115.606,32.775,2.01722,0.3047532653797089
-115.188,32.776,0.85726,-0.06688744010687817
-116.318,32.776,2.47662,0.3938593757568889
-116.179,32.778,4.54193,0.6572404366102689
-115.387,32.778,6.12043,0.7867819352284015
-115.783,32.779,2.73923,0.4376284994088258
-115.564,32.783,2.398,0.3798491787628299
-115.96,32.783,5.86361,0.7681650768307965
-115.02,32.784,0.35644,-0.4480135650041254
-115.345,32.786,2.96813,0.4724829185228358
-116.137,32.786,5.63455,0.7508592370953996
-115.741,32.787,2.49663,0.3973541847763579
-117.115,32.787,1.1272,0.052000980101300005
-115.522,32.79,3.90161,0.5912438557010139
-115.918,32.791,4.63107,0.6656813455337282
-114.106,32.792,0.02437,-1.6131444708152758
-117.242,32.793,2.5425,0.4052609615947822
-115.303,32.793,1.86035,0.2695946586099034
-116.882,32.794,0.63825,-0.19500917652371208
-116.095,32.794,7.36767,0.8673301654530992
-115.699,32.794,2.64271,0.42204950807690095
-115.48,32.798,9.43688,0.9748284325658466
-115.876,32.798,3.89848,0.5908953105428634
-116.25,32.799,3.96096,0.5978004566767012
-115.261,32.801,1.20639,0.08148772858967537
-117.2,32.801,4.38104,0.6415772184144163
-116.053,32.802,10.87222,1.0363182317872908
-115.657,32.802,2.56883,0.4097353644824489
-115.438,32.806,11.11082,1.0457461118961882
-115.834,32.806,3.23781,0.5102513600527472
-114.883,32.808,0.2106,-0.6765416331505323
-116.011,32.81,8.14979,0.9111464181858401
-115.615,32.81,3.50105,0.5441983131555027
-116.189,32.813,6.47212,0.8110465609612444
-115.396,32.813,4.20232,0.6234891201648269
