Longitude,Latitude,D (m),log(D)
-118.8,37.876,1.40445,0.14750628244067637
-118.733,37.889,1.5374,0.18678687673324862
-118.667,37.902,1.78181,0.25086139198431673
-118.6,37.915,2.1876,0.3399679147026012
-118.533,37.929,2.78149,0.44427750290613816
-118.199,37.994,3.67129,0.5648186913482595
-118.132,38.007,3.92798,0.5941692678339164
-118.065,38.02,4.28913,0.6323692095468458
-117.998,38.032,5.71315,0.7568756267066352
-117.931,38.045,6.08158,0.7840164240322592
-119.084,37.874,1.72491,0.23676643997563804
-119.017,37.888,2.0499,0.3117326754423496
-118.951,37.901,2.18624,0.3396978360008547
-118.884,37.914,1.4436,0.15944687338746957
-118.817,37.928,1.57224,0.19651884114354584
-118.75,37.941,1.78036,0.2505078282669533
-118.684,37.954,2.07181,0.31634992494621594
-118.282,38.033,3.17873,0.5022536406892429
-118.215,38.046,2.88978,0.4608647810185354
-118.148,38.059,2.9585,0.4710715736130307
-118.081,38.072,2.74139,0.4379708242295507
-119.101,37.926,4.87869,0.6883032232021112
-118.968,37.953,2.16342,0.3351408402784794
-118.901,37.966,1.60738,0.2061185602692723
-118.834,37.98,1.70118,0.23075026826918066
-118.767,37.993,2.01328,0.3039041792595025
-118.433,38.059,3.45264,0.5381512976763735
-118.366,38.072,3.24978,0.5118539615881088
-118.299,38.085,2.97228,0.4730897191958889
-118.232,38.098,2.52175,0.4017020295002837
-118.985,38.005,3.5344,0.5483156985273597
-118.918,38.018,1.77629,0.2495138708559644
-118.851,38.031,1.92272,0.2839160438282847
-118.785,38.045,2.25507,0.35316002742989644
-118.45,38.111,3.9992,0.6019731237445338
-118.383,38.124,3.25979,0.5131896231419242
-118.316,38.137,2.91935,0.465286165545226
-118.249,38.15,2.43604,0.38668441517457025
-119.203,38.016,2.77469,0.44321446896864247
-119.069,38.043,9.0801,0.958090631473623
-119.002,38.057,2.46791,0.3923293177533969
-118.935,38.07,1.77815,0.2499683941057999
-118.869,38.083,2.11209,0.3247124203345899
-118.802,38.097,2.58651,0.4127141618235563
-118.467,38.162,4.38699,0.6421666444460281
-118.4,38.175,4.01404,0.603581695927431
-118.333,38.189,3.01347,0.47906687229329165
-118.266,38.202,2.30631,0.3629176820743913
-117.862,38.279,2.08198,0.31847655325743895
-117.795,38.291,2.21602,0.34557367566399233
-119.22,38.068,2.46939,0.39258968510092235
-119.086,38.095,9.09094,0.9586087914405031
-119.02,38.108,2.7781,0.44374787447090613
-118.953,38.122,1.87776,0.2736400834911511
-118.886,38.135,2.21025,0.34444139924162515
-118.819,38.148,2.64029,0.42165163084058965
-118.752,38.162,3.45742,0.5387521399135221
-118.417,38.227,4.38136,0.6416089390010754
-118.349,38.24,3.63324,0.5602940868891423
-118.282,38.253,2.55201,0.40688237182667575
-118.215,38.266,1.94103,0.28803224777052233
-118.148,38.279,1.65089,0.21771813686998404
-118.081,38.292,1.61973,0.2094426260964423
-118.014,38.305,1.86636,0.2709954180459665
-117.946,38.318,1.97614,0.2958177090135924
-117.879,38.331,2.80458,0.44786783267251773
-117.812,38.343,3.7945,0.5791545571624522
-119.237,38.12,2.01867,0.3050653289026765
-119.171,38.133,8.58761,0.9338723130471756
-119.104,38.147,8.45181,0.9269497253799149
-119.037,38.16,3.22931,0.5091097374380871
-118.903,38.187,2.48892,0.39601093754193273
-118.836,38.2,2.70224,0.43172391835251267
-118.769,38.214,3.27162,0.5147628544470196
-118.702,38.227,4.20044,0.6232947855320154
-118.366,38.292,3.59042,0.5551452544316279
-118.299,38.305,2.5329,0.4036180439928828
-118.232,38.318,1.8123,0.25823009044912887
-118.165,38.331,1.63553,0.2136585146578604
-118.097,38.344,1.68291,0.2260608910509859
-118.03,38.357,1.83477,0.2635816304456804
-117.963,38.37,1.95148,0.2903641047158342
-117.896,38.383,3.00185,0.47738898710783156
-117.828,38.395,3.64271,0.5614245979745697
-119.255,38.172,2.17105,0.3366698255152421
-119.188,38.185,3.60864,0.5573435587533808
-118.853,38.252,2.80576,0.4480505194601999
-118.786,38.265,3.2087,0.5063291142799577
-118.719,38.279,3.53441,0.5483169272899998
-118.652,38.292,4.6338,0.6659372852220151
-118.383,38.344,3.88773,0.5896960958679681
-118.316,38.357,2.82645,0.45124130717941674
-118.249,38.37,1.98586,0.2979486281620756
-118.181,38.383,1.96953,0.2943626003953401
-118.114,38.396,2.20455,0.34331995323167425
-118.047,38.409,2.15098,0.33263637229819293
-117.979,38.422,2.36361,0.37357581873174117
-117.845,38.447,3.03182,0.4817034135407306
-119.272,38.223,4.72663,0.6745516071162213
-119.205,38.237,4.81085,0.6822218160196174
-118.87,38.304,2.73119,0.4363519136444246
-118.803,38.317,3.06362,0.486234896033128
-118.736,38.331,3.43732,0.5362199650045663
-118.669,38.344,4.11419,0.6142843442488782
-118.333,38.409,2.71811,0.4342670283443558
-118.265,38.422,2.12498,0.32735484688961825
