Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.105,41.201,34.86077784,35.60791113,California
-124.105,40.489,38.01160321,38.6856597,California
-124.103,42.026,30.32424025,30.8165665,California
-124.102,40.602,37.84732894,38.51710848,California
-124.101,42.139,30.40652608,30.91143655,California
-124.1,40.715,37.59264823,38.19253672,California
-124.098,42.252,30.36125776,30.89356377,California
-124.097,40.116,38.31010926,39.18664662,California
-124.096,41.653,31.39038944,31.6921045,California
-124.096,42.365,30.01720069,30.57962722,California
-124.095,40.941,36.90523799,37.42708063,California
-124.095,40.229,38.13747802,38.91430152,California
-124.093,41.766,30.60445296,31.02269851,California
-124.093,41.054,35.89419828,36.50847666,California
-124.093,40.342,38.051657,38.74635708,California
-124.091,41.879,30.30467962,30.76796806,California
-124.091,41.167,35.05484226,35.77113455,California
-124.09,40.455,37.95114278,38.60254507,California
-124.089,41.992,30.22617969,30.72097846,California
-124.088,41.28,34.25151482,35.05644949,California
-124.088,40.568,37.90028791,38.57981986,California
-124.086,40.681,37.6447323,38.26439057,California
-124.086,42.105,30.25459272,30.76827755,California
-124.084,42.218,30.22221735,30.75863785,California
-124.083,40.794,37.44159984,38.00607648,California
-124.083,40.082,38.2417732,39.13663126,California
-124.081,41.619,31.61071486,31.89519459,California
-124.081,40.907,37.14739158,37.70225102,California
-124.081,40.195,38.14347414,38.95318891,California
-124.081,42.331,30.0064325,30.56516691,California
-124.079,41.732,30.71504624,31.10772022,California
-124.079,41.02,36.23112395,36.80630083,California
-124.079,40.308,38.06728472,38.78788772,California
-124.079,42.444,29.64453626,30.23287103,California
-124.076,41.845,30.29337495,30.74709012,California
-124.076,41.133,35.25291837,35.9469719,California
-124.076,40.421,37.98215663,38.64485078,California
-124.074,41.958,30.14853653,30.63986889,California
-124.074,41.246,34.40818667,35.18930127,California
-124.074,40.534,37.92321177,38.60092224,California
-124.071,41.359,33.46165082,33.83026136,California
-124.071,40.647,37.70412236,38.34291298,California
-124.071,42.071,30.12110237,30.63564555,California
-124.069,40.76,37.50396655,38.08310172,California
-124.069,40.048,38.16264206,39.06448211,California
-124.069,42.184,30.10317655,30.63813736,California
-124.067,41.585,31.80404251,32.08196093,California
-124.067,40.161,38.11038287,38.950646,California
-124.067,40.873,37.29044967,37.85552175,California
-124.067,42.297,29.97435745,30.52941896,California
-124.064,40.274,38.00003659,38.7286238,California
-124.064,40.986,36.57601895,37.12327427,California
-124.064,41.698,30.86823011,31.22273792,California
-124.064,42.41,29.60645331,30.19320674,California
-124.062,41.811,30.32581953,30.76351898,California
-124.062,40.387,37.9694195,38.64121302,California
-124.062,41.099,35.48307726,36.13841748,California
-124.059,40.5,37.9309424,38.59466836,California
-124.059,41.212,34.61092536,35.3689965,California
-124.059,41.924,30.10134822,30.58529653,California
-124.057,40.613,37.79450565,38.45908901,California
-124.057,41.325,33.66206978,34.0336972,California
-124.057,42.037,30.03773848,30.54521521,California
-124.055,40.726,37.568879,38.17043289,California
-124.054,41.438,32.68700073,32.98751662,California
-124.054,42.15,29.98929067,30.51983978,California
-124.052,40.127,38.08180799,38.94000615,California
-124.052,40.839,37.37307656,37.93961078,California
-124.052,41.551,31.9268022,32.1901818,California
-124.052,42.263,29.88331654,30.44129813,California
-124.05,41.664,31.02756216,31.35634985,California
-124.05,40.24,37.98152909,38.72707462,California
-124.05,40.952,36.93156333,37.46323448,California
-124.049,42.376,29.58194511,30.16743409,California
-124.048,40.353,37.90973002,38.58005562,California
-124.047,41.065,35.759644,36.38065216,California
-124.047,41.777,30.37246221,30.79231764,California
-124.045,40.466,37.88854991,38.54437361,California
-124.045,41.89,30.08913164,30.5622797,California
-124.045,41.178,34.80756271,35.54605528,California
-124.043,40.579,37.81291608,38.48359803,California
-124.042,41.291,33.8638357,34.21724092,California
-124.042,42.003,29.96224555,30.46284801,California
-124.04,40.692,37.63171034,38.24885923,California
-124.04,41.404,32.82064576,33.11346032,California
-124.04,42.116,29.89168652,30.42160387,California
-124.038,40.093,38.03979791,38.90517095,California
-124.038,40.805,37.47001251,38.04962895,California
-124.037,41.517,32.03485161,32.28168881,California
-124.037,42.229,29.78365037,30.34169961,California
-124.036,40.206,37.9831204,38.7591363,California
-124.035,40.918,37.19298316,37.75732392,California
-124.035,41.63,31.19738914,31.49905286,California
-124.035,42.342,29.56746821,30.15051195,California
-124.033,40.319,37.85228094,38.53573259,California
-124.033,41.743,30.46217368,30.86256241,California
-124.033,41.031,36.10891425,36.69913564,California
-124.031,40.432,37.86961661,38.52839617,California
-124.03,41.143,35.02648996,35.72894794,California
-124.03,41.856,30.07918239,30.54242199,California
-124.028,40.545,37.86558463,38.54425455,California
-124.028,41.969,29.89486004,30.3921745,California
-124.028,41.256,34.04459769,34.8440783,California
-124.026,40.658,37.67606973,38.30722915,California
-124.025,41.369,33.01184343,33.28641039,California
-124.025,42.082,29.80324519,30.33243667,California
-124.024,40.059,37.99411165,38.85892727,California
-124.023,40.771,37.52723751,38.1246396,California
-124.023,41.482,32.15251418,32.38664885,California
-124.023,42.195,29.70396695,30.25953829,California
-124.021,40.172,37.97192277,38.77677968,California
-124.021,40.884,37.35332432,37.92699763,California
-124.02,41.595,31.38371432,31.6458972,California
-124.02,42.308,29.5408964,30.12159093,California
-124.019,40.285,37.81766072,38.5177006,California
-124.018,40.996,36.5066103,37.0494901,California
-124.018,41.708,30.58480235,30.96583122,California
-124.017,40.398,37.85410051,38.51310178,California
-124.017,42.421,29.23598332,29.84870889,California
-124.016,41.109,35.26506214,35.94046882,California
-124.015,41.821,30.11049071,30.55955565,California
-124.014,40.511,37.8788875,38.55492345,California
-124.013,41.222,34.24536393,35.02415207,California
-124.013,41.935,29.85109378,30.3427438,California
-124.012,40.624,37.74777693,38.3977414,California
-124.011,41.335,33.19298445,33.48616838,California
-124.01,40.025,37.9097572,38.78306649,California
-124.01,42.048,29.73081863,30.25544163,California
-124.009,40.737,37.56499627,38.17412296,California
-124.008,41.448,32.2631898,32.47980101,California
-124.008,42.161,29.62423363,30.17631621,California
-124.007,40.138,37.92174103,38.75253434,California
-124.007,40.849,37.41456269,37.98845192,California
-124.006,41.561,31.50193769,31.73297325,California
-124.005,40.251,37.79863926,38.51896801,California
-124.005,42.274,29.48081518,30.06171164,California
-124.004,40.962,36.79430876,37.32631618,California
-124.003,41.674,30.71036832,31.06580512,California
-124.003,42.387,29.221157,29.8316368,California
-124.002,40.364,37.71220938,38.3448114,California
-124.002,41.075,35.59580623,36.22986112,California
-124.001,41.787,30.15653738,30.59092904,California
-124.0,40.477,37.82082887,38.48014428,California
-123.999,41.188,34.44990964,34.79310429,California
-123.998,41.9,29.84964491,30.32972233,California
-123.997,40.59,37.77516603,38.43638265,California
-123.997,41.301,33.38769231,33.68222358,California
-123.996,42.013,29.6886657,30.20614334,California
-123.995,39.991,37.81235053,38.69311327,California
-123.995,40.702,37.65713964,38.28597625,California
-123.994,41.414,32.41761102,32.62615848,California
-123.993,40.104,37.87131096,38.72190275,California
-123.993,42.127,29.55338785,30.10207006,California
-123.992,40.815,37.52893805,38.12794666,California
-123.991,41.527,31.58702209,31.79785769,California
-123.991,42.24,29.41950649,30.00114441,California
-123.99,40.217,37.79841292,38.55769737,California
-123.99,40.928,37.05585219,37.59951565,California
-123.989,41.64,30.85765672,31.17329904,California
-123.988,40.33,37.65129574,38.27506752,California
-123.988,42.353,29.1968033,29.80845385,California
-123.987,41.041,35.92333169,36.52064331,California
-123.986,41.753,30.20849807,30.62650993,California
-123.985,40.443,37.75317423,38.39333522,California
-123.985,41.154,34.63195349,34.9751234,California
-123.984,41.866,29.8445299,30.3136707,California
-123.983,40.555,37.78409562,38.45003146,California
-123.982,41.267,33.56609255,33.85573048,California
-123.981,41.979,29.63646088,30.14681096,California
-123.98,40.668,37.66380212,38.29323519,California
-123.979,41.38,32.55673145,32.76608091,California
-123.979,40.07,37.80105948,38.66018075,California
-123.979,42.092,29.50056268,30.04526458,California
-123.978,40.781,37.56596647,38.17803491,California
-123.977,41.493,31.70306508,31.89758911,California
-123.976,40.183,37.80138471,38.59200413,California
-123.976,42.206,29.3529317,29.93333879,California
-123.975,40.894,37.21144928,37.76221428,California
-123.974,41.606,30.99679687,31.27917186,California
-123.974,40.296,37.6154956,38.24366059,California
-123.973,41.007,36.26520814,36.82375987,California
-123.973,42.319,29.16368287,29.77495296,California
-123.972,41.719,30.31517039,30.70553538,California
-123.971,40.408,37.69378568,38.31245722,California
-123.971,42.432,28.90010632,29.54239696,California
-123.97,41.12,34.94745378,35.64276609,California
-123.969,41.832,29.8727558,30.32633098,California
-123.969,40.521,37.7615356,38.42148546,California
-123.968,41.233,33.77062011,34.05941356,California
-123.967,41.945,29.61276893,30.11413168,California
-123.966,40.634,37.6799711,38.31366522,California
-123.965,41.346,32.73279858,32.95140566,California
-123.965,40.036,37.70759281,38.56083905,California
-123.964,40.747,37.60193324,38.22147552,California
-123.964,42.058,29.44378871,29.98751129,California
-123.962,41.459,31.80718131,31.98499484,California
-123.962,40.149,37.75498548,38.56353792,California
-123.961,40.86,37.28147357,37.83468051,California
-123.961,42.171,29.28936966,29.86797237,California
-123.96,41.572,31.10048252,31.36430642,California
-123.959,40.262,37.5812047,38.21920655,California
-123.959,42.285,29.1255655,29.73689208,California
-123.958,40.973,36.57439348,37.10713569,California
-123.957,41.685,30.41355604,30.77831453,California
-123.957,40.374,37.59185805,38.1776925,California
-123.956,41.086,35.27692236,35.93939434,California
-123.956,42.398,28.86844862,29.51104177,California
-123.955,41.798,29.92065796,30.3562975,California
-123.954,40.487,37.67235722,38.30550523,California
-123.953,41.199,33.99729369,34.26777778,California
-123.952,41.911,29.60830982,30.09977918,California
-123.952,40.6,37.69104818,38.32329503,California
-123.951,41.312,32.92217469,33.13465506,California
-123.95,40.002,37.62493142,38.45891613,California
-123.949,40.713,37.64430144,38.2712743,California
-123.949,42.024,29.41390496,29.94952219,California
-123.948,41.425,31.95288648,32.10545251,California
-123.948,40.115,37.71296587,38.53176284,California
-123.947,40.826,37.38557966,37.94572937,California
-123.947,42.137,29.23819457,29.81360804,California
-123.945,41.538,31.18823337,31.42646415,California
-123.945,40.227,37.58984425,38.2666177,California
-123.944,40.939,36.80645071,37.31804612,California
-123.944,42.25,29.06927237,29.67903828,California
-123.943,41.651,30.51963281,30.86579712,California
-123.943,40.34,37.47761677,38.01886801,California
-123.941,41.052,35.61494387,36.23750031,California
-123.941,42.363,28.8378078,29.47748339,California
-123.94,41.764,29.97319263,30.3920424,California
-123.94,40.453,37.57966706,38.16922522,California
-123.939,41.165,34.22218946,34.98946445,California
-123.937,40.566,37.6868387,38.32368011,California
-123.937,41.877,29.61224832,30.0938326,California
-123.936,39.968,37.53201491,38.32729189,California
-123.936,41.278,33.10545357,33.30053673,California
-123.935,41.99,29.38740326,29.9170495,California
-123.935,40.679,37.65196384,38.27960681,California
-123.934,40.081,37.66284835,38.4811282,California
-123.934,41.391,32.11431103,32.25565507,California
-123.932,40.792,37.44895962,38.01515641,California
-123.932,42.103,29.19607175,29.76812243,California
-123.931,40.193,37.59522094,38.30605527,California
-123.931,41.504,31.31838483,31.52192766,California
-123.93,40.905,36.96957734,37.46824242,California
-123.929,42.216,29.01058135,29.61631527,California
-123.928,40.306,37.41939901,37.95453663,California
-123.928,41.617,30.64332371,30.96755668,California
-123.927,41.018,35.9551055,36.53794423,California
-123.927,42.329,28.80873384,29.44538843,California
-123.926,41.73,30.05499019,30.45848753,California
-123.926,40.419,37.51536786,38.06393859,California
-123.924,41.131,34.5487858,34.84464199,California
-123.924,42.442,28.55360573,29.21099294,California
-123.923,40.532,37.59096022,38.20016626,California
-123.923,41.843,29.63411608,30.10443075,California
-123.922,39.934,37.41805983,38.19334036,California
-123.922,41.244,33.28622806,33.48031155,California
-123.921,40.645,37.60553366,38.22312154,California
-123.92,41.956,29.3587768,29.88345891,California
-123.919,40.046,37.56857706,38.36252503,California
-123.919,41.357,32.28446429,32.4129734,California
-123.918,40.758,37.55715656,38.16707197,California
-123.918,42.069,29.15954466,29.7278687,California
-123.917,40.159,37.59009884,38.3269764,California
-123.916,41.47,31.41381285,31.58603981,California
-123.915,40.871,37.01519032,37.51450062,California
-123.915,42.182,28.95508002,29.55849119,California
-123.914,40.272,37.38722696,37.94542942,California
-123.914,41.583,30.74073458,31.03768316,California
-123.913,40.984,36.25649191,36.8014458,California
-123.912,40.385,37.42822553,37.94909262,California
-123.912,42.295,28.76379947,29.39755261,California
-123.911,41.696,30.13833272,30.52471665,California
-123.91,41.097,34.89357713,35.58555209,California
-123.909,40.498,37.49531236,38.04780972,California
-123.909,42.408,28.52431431,29.17982786,California
-123.908,41.809,29.66647763,30.12483721,California
-123.908,39.9,37.30369813,38.06767927,California
-123.907,41.21,33.50008119,33.70040654,California
-123.906,40.611,37.6161765,38.23256714,California
-123.906,41.922,29.3604995,29.87637677,California
-123.905,40.012,37.50254219,38.27397935,California
-123.905,41.323,32.47994874,32.602736,California
-123.904,40.724,37.62738247,38.25748711,California
-123.903,40.125,37.58812824,38.3492629,California
-123.903,42.035,29.12821877,29.69029314,California
-123.902,41.436,31.52869625,31.6681042,California
-123.901,40.837,37.06003085,37.56779655,California
-123.9,40.238,37.36354307,37.94944399,California
-123.9,42.148,28.90237091,29.50322186,California
-123.899,41.549,30.83417682,31.0920409,California
-123.898,40.95,36.45320025,36.96696122,California
-123.898,42.261,28.71649184,29.34721843,California
-123.897,40.351,37.2728078,37.77423013,California
-123.897,41.662,30.22130631,30.5843239,California
-123.896,41.063,35.18545438,35.84562022,California
-123.895,40.464,37.351151,37.86086986,California
-123.895,42.374,28.49661622,29.15050872,California
-123.894,41.775,29.7196778,30.16128931,California
-123.894,39.865,37.22604054,37.96905519,California
-123.893,41.176,33.74640424,33.96245756,California
-123.892,40.577,37.5591903,38.15646307,California
-123.891,41.888,29.37066331,29.87662649,California
-123.891,39.978,37.404708,38.1715292,California
-123.89,41.289,32.64615483,32.77056783,California
-123.889,40.69,37.61417469,38.23785494,California
-123.888,40.091,37.56067698,38.32787721,California
-123.888,41.402,31.70777604,31.8219698,California
-123.888,42.001,29.10733257,29.66116293,California
-123.887,40.803,37.19235325,37.71214175,California
-123.886,40.204,37.36095754,37.98166975,California
-123.886,42.114,28.87688334,29.47089173,California
-123.885,41.515,30.95639451,31.17003745,California
-123.884,40.916,36.58890324,37.08962552,California
-123.883,40.317,37.20971171,37.70358252,California
-123.883,42.227,28.66059286,29.2898385,California
-123.882,41.628,30.31745913,30.65193016,California
-123.881,41.029,35.5198039,36.13565273,California
-123.88,40.43,37.26488685,37.75517219,California
-123.88,42.34,28.46532698,29.11775373,California
-123.879,41.741,29.78954171,30.21089353,California
-123.879,41.142,34.06730024,34.29660093,California
-123.878,40.543,37.3541767,37.88159334,California
-123.877,41.854,29.38610519,29.88035536,California
-123.877,39.944,37.30597304,38.06293294,California
-123.876,41.255,32.81205257,32.94037287,California
-123.875,40.656,37.55264719,38.15425375,California
-123.874,40.057,37.48842348,38.23938821,California
-123.874,41.967,29.09190869,29.63571161,California
-123.873,41.368,31.84942631,31.95225946,California
-123.872,40.769,37.32158651,37.86611365,California
-123.872,40.17,37.36402484,38.02128571,California
-123.871,42.08,28.83680499,29.4237245,California
-123.87,41.48,31.04193824,31.23260471,California
-123.87,40.882,36.66402155,37.15317606,California
-123.869,40.283,37.14614785,37.6571441,California
-123.868,41.593,30.4269155,30.72973761,California
-123.868,42.193,28.61282776,29.23685963,California
-123.867,40.995,35.84059556,36.41244662,California
-123.866,40.396,37.16288796,37.64202149,California
-123.866,42.306,28.43392058,29.08523954,California
-123.865,41.707,29.85865071,30.26166735,California
-123.864,41.107,34.39744686,34.65235434,California
-123.864,40.509,37.20095732,37.67734395,California
-123.863,39.91,37.25477532,38.00366594,California
-123.863,42.419,28.20188762,28.87909506,California
-123.862,41.82,29.4244799,29.90329526,California
-123.861,41.22,33.06284079,33.18713904,California
-123.861,40.622,37.50393937,38.08360895,California
-123.86,40.023,37.38829444,38.14127869,California
-123.859,41.933,29.08854766,29.62198672,California
-123.859,41.333,32.01983484,32.10268419,California
-123.858,40.735,37.41663828,37.97999812,California
-123.857,40.136,37.38316009,38.07316207,California
-123.857,42.046,28.82434213,29.40207132,California
-123.856,41.446,31.16095357,31.32465339,California
-123.855,40.847,36.73068313,37.20843632,California
-123.855,40.249,37.10467761,37.6373962,California
-123.854,42.159,28.57669843,29.19469013,California
-123.853,41.559,30.49230221,30.77116169,California
-123.853,40.96,36.01539077,36.56972576,California
-123.852,40.362,37.02741316,37.50072939,California
-123.851,42.272,28.39372224,29.04396466,California
-123.85,41.672,29.94301722,30.32460022,California
-123.85,41.073,34.69753724,34.9675225,California
-123.849,40.475,37.01384426,37.45442334,California
-123.849,39.876,37.26604633,38.01561432,California
-123.848,41.785,29.47675168,29.93610505,California
-123.848,42.385,28.16546197,28.83938199,California
-123.847,41.186,33.31398415,33.44356702,California
-123.847,40.588,37.37903561,37.92144552,California
-123.846,39.989,37.3125418,38.0652416,California
-123.845,41.898,29.10774165,29.62783853,California
-123.844,41.299,32.19498563,32.26279492,California
-123.844,40.7,37.48073764,38.06149145,California
-123.843,40.102,37.39889964,38.11615478,California
-123.842,41.412,31.31138546,31.44763095,California
-123.842,42.012,28.80864957,29.37960408,California
-123.841,40.813,36.83148643,37.30667441,California
-123.841,40.215,37.08900519,37.6479784,California
-123.839,41.525,30.60106567,30.85176493,California
-123.839,42.125,28.55225542,29.16394639,California
-123.838,40.926,36.17936496,36.69318452,California
-123.838,40.328,36.96987058,37.43344874,California
-123.836,41.638,30.02311919,30.38781565,California
-123.836,42.238,28.3434831,28.99247157,California
-123.835,41.039,34.99194237,35.64706997,California
-123.835,40.441,36.91882636,37.34152729,California
-123.835,39.842,37.25012946,38.00626011,California
-123.834,42.351,28.13119202,28.80132166,California
-123.833,41.751,29.52486835,29.97149979,California
-123.833,41.152,33.5822536,33.7410381,California
-123.832,40.553,37.10196294,37.59682566,California
-123.832,39.955,37.2838031,38.03535193,California
-123.83,41.864,29.11691406,29.62558688,California
-123.83,41.265,32.37534729,32.43056457,California
-123.83,40.666,37.42065714,37.98869537,California
-123.829,40.068,37.36928707,38.10121381,California
-123.827,41.977,28.80140266,29.36228506,California
-123.827,41.378,31.47548999,31.56833033,California
-123.827,40.779,36.96888294,37.45325772,California
-123.826,40.181,37.09843783,37.68648787,California
-123.825,42.09,28.53757961,29.14235301,California
-123.824,41.491,30.69625884,30.92088538,California
-123.824,40.892,36.28590046,36.77864685,California
-123.824,40.294,36.9472868,37.42843086,California
-123.822,42.204,28.29893378,28.94274042,California
-123.821,41.604,30.11433987,30.45920674,California
-123.821,41.005,35.29164232,35.91377259,California
-123.821,40.406,36.86718206,37.28413449,California
-123.821,39.808,37.1724141,37.91593741,California
-123.819,41.717,29.59482517,30.02779706,California
-123.819,42.317,28.09973462,28.76671586,California
-123.818,41.118,33.8739251,34.05497166,California
-123.818,40.519,36.88868499,37.31591061,California
-123.818,39.921,37.32489169,38.09712959,California
-123.816,41.83,29.15130894,29.64760424,California
-123.816,41.231,32.60865816,32.66703894,California
-123.816,42.43,27.87782093,28.57264812,California
-123.815,40.632,37.34558506,37.9004106,California
-123.815,40.034,37.31948937,38.05676204,California
-123.815,39.435,35.84038479,36.55963947,California
-123.813,41.943,28.80449037,29.3564057,California
-123.813,41.344,31.61323627,31.67458875,California
-123.812,40.745,37.01151936,37.50482156,California
-123.812,40.147,37.11334122,37.73165617,California
-123.81,41.457,30.81111297,31.00182771,California
