Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-119.9,40.035,2.613846879,2.483602019,Nevada
-119.898,39.409,2.905652113,2.828518599,Nevada
-119.897,38.855,2.813443388,2.711086626,Nevada
-119.895,39.262,3.017796923,2.953764959,Nevada
-119.895,39.814,2.702738666,2.574567119,Nevada
-119.894,38.708,2.817282295,2.689025763,Nevada
-119.893,39.669,2.81864233,2.705229748,Nevada
-119.892,39.115,2.967702856,2.907230741,Nevada
-119.891,40.193,2.364985362,2.219894166,Nevada
-119.89,40.819,1.453830149,0.600933973,Nevada
-119.889,39.522,2.891736621,2.814133455,Nevada
-119.888,38.968,2.836508983,2.77251245,Nevada
-119.886,39.375,2.92670529,2.854120807,Nevada
-119.885,38.82,2.833996,2.747159055,Nevada
-119.883,39.227,3.035094095,2.982601309,Nevada
-119.882,38.673,2.804655966,2.665881431,Nevada
-119.882,42.143,0.505922496,0.0,Nevada
-119.881,39.983,2.655240368,2.542227578,Nevada
-119.881,39.634,2.831301274,2.74461298,Nevada
-119.88,39.08,2.932072887,2.876284414,Nevada
-119.877,39.487,2.907889884,2.832823746,Nevada
-119.876,38.933,2.841394225,2.778126897,Nevada
-119.876,39.762,2.733142923,2.615698112,Nevada
-119.874,39.34,2.981807046,2.909538587,Nevada
-119.873,38.786,2.872243871,2.789324272,Nevada
-119.872,41.664,0.360018278,0.0,Nevada
-119.871,39.193,3.035405148,2.988122653,Nevada
-119.871,40.446,2.098351872,1.852065954,Nevada
-119.868,39.6,2.847310644,2.766522066,Nevada
-119.868,39.046,2.900848113,2.844148994,Nevada
-119.865,39.453,2.900017345,2.829026325,Nevada
-119.864,38.899,2.851643586,2.787315191,Nevada
-119.863,40.115,2.464783639,2.328280084,Nevada
-119.863,39.931,2.666414394,2.551401158,Nevada
-119.862,39.306,3.009716368,2.946792559,Nevada
-119.861,38.752,2.893868457,2.806620195,Nevada
-119.861,41.185,1.360835911,0.561154816,Nevada
-119.859,39.713,2.757644447,2.641055885,Nevada
-119.859,39.158,3.023921723,2.976068125,Nevada
-119.856,39.565,2.849328614,2.771844427,Nevada
-119.856,39.011,2.888319931,2.832241629,Nevada
-119.855,38.537,2.500881684,2.278546989,Nevada
-119.853,39.418,2.923239019,2.854922167,Nevada
-119.852,38.864,2.865905126,2.798213395,Nevada
-119.85,40.707,1.681237396,1.191337882,Nevada
-119.85,39.271,3.032557113,2.982884894,Nevada
-119.849,38.717,2.903404024,2.811034112,Nevada
-119.847,39.678,2.782003914,2.668269062,Nevada
-119.847,39.124,2.993134561,2.937607612,Nevada
-119.845,39.88,2.672863758,2.551964348,Nevada
-119.844,39.531,2.866101914,2.798016731,Nevada
-119.843,38.977,2.870323439,2.816029533,Nevada
-119.843,40.369,2.186630383,1.986868091,Nevada
-119.842,42.031,0.448504634,0.0,Nevada
-119.841,39.384,2.94600466,2.8816555,Nevada
-119.84,38.83,2.893326414,2.815687898,Nevada
-119.838,38.427,2.194494242,1.823360862,Nevada
-119.838,39.237,3.045811619,3.003352811,Nevada
-119.837,38.683,2.89664689,2.801662697,Nevada
-119.835,39.644,2.803256794,2.694135874,Nevada
-119.835,39.089,2.958852759,2.902559491,Nevada
-119.834,38.607,2.745589422,2.587937933,Nevada
-119.832,39.496,2.898223814,2.83207032,Nevada
-119.831,38.942,2.877238775,2.81971381,Nevada
-119.831,40.049,2.552277266,2.426410344,Nevada
-119.831,41.552,0.304143365,0.0,Nevada
-119.829,39.349,2.985381804,2.924339323,Nevada
-119.828,38.795,2.941922739,2.854325429,Nevada
-119.826,39.828,2.681608944,2.557421358,Nevada
-119.826,39.202,3.045827773,3.006012712,Nevada
-119.825,38.648,2.841817477,2.716315989,Nevada
-119.823,39.609,2.813954465,2.71173762,Nevada
-119.823,39.055,2.925355681,2.872473578,Nevada
-119.82,41.073,1.069913283,0.0,Nevada
-119.82,39.462,2.907176496,2.844634197,Nevada
-119.819,38.908,2.885980696,2.8244564,Nevada
-119.817,39.315,3.011444434,2.958485559,Nevada
-119.816,38.761,2.975865231,2.876764597,Nevada
-119.816,40.291,2.270737569,2.109279882,Nevada
-119.814,39.168,3.032359606,2.992125833,Nevada
-119.813,39.997,2.614365,2.488887022,Nevada
-119.811,39.575,2.825607158,2.747184287,Nevada
-119.811,42.398,0.332364384,0.0,Nevada
-119.81,39.021,2.90987668,2.855765451,Nevada
-119.81,40.595,1.936203043,1.632501447,Nevada
-119.808,39.776,2.697242868,2.577492983,Nevada
-119.808,39.427,2.922606089,2.86308619,Nevada
-119.807,38.873,2.901452655,2.833737487,Nevada
-119.805,39.28,3.026698194,2.982640759,Nevada
-119.804,38.726,2.994471028,2.886881724,Nevada
-119.802,39.133,3.000000062,2.947898003,Nevada
-119.801,41.919,0.327598825,0.0,Nevada
-119.799,38.315,1.968106493,1.443305189,Nevada
-119.799,39.54,2.844648798,2.776075397,Nevada
-119.798,38.986,2.897336034,2.842057327,Nevada
-119.796,39.947,2.636975713,2.517330033,Nevada
-119.796,39.393,2.946671921,2.888566613,Nevada
-119.795,38.839,2.936807255,2.858363351,Nevada
-119.795,40.545,2.013863075,1.745558417,Nevada
-119.793,39.246,3.032038844,2.993245587,Nevada
-119.792,38.692,2.979971649,2.870984922,Nevada
-119.79,41.44,0.317787286,0.0,Nevada
-119.79,39.725,2.717025521,2.604475187,Nevada
-119.789,39.099,2.960814082,2.906265774,Nevada
-119.788,40.214,2.352630028,2.225322019,Nevada
-119.787,39.506,2.875838092,2.81629338,Nevada
-119.786,38.952,2.889321746,2.832260725,Nevada
-119.784,39.358,2.963737939,2.907204361,Nevada
-119.783,38.804,2.988613372,2.896484564,Nevada
-119.781,40.114,2.467185623,2.347857258,Nevada
-119.78,38.657,2.919211795,2.817413986,Nevada
-119.78,39.211,3.034066325,2.999798842,Nevada
-119.78,40.961,1.090816689,0.0,Nevada
-119.777,39.064,2.926837304,2.874457874,Nevada
-119.774,39.471,2.890611065,2.832442229,Nevada
-119.774,38.917,2.893731571,2.83319947,Nevada
-119.772,39.673,2.7419846,2.633166182,Nevada
-119.771,38.77,3.004228574,2.902240834,Nevada
-119.771,39.324,2.984214957,2.93080322,Nevada
-119.77,42.286,0.353470774,0.0,Nevada
-119.768,38.623,2.848550578,2.720034306,Nevada
-119.768,39.177,3.024004159,2.984294924,Nevada
-119.767,40.467,2.093261169,1.86594617,Nevada
-119.765,39.03,2.906357842,2.853356137,Nevada
-119.763,40.063,2.525291371,2.413293234,Nevada
-119.762,38.883,2.914127991,2.847711762,Nevada
-119.762,39.437,2.901829729,2.845775962,Nevada
-119.76,41.806,0.222565513,0.0,Nevada
-119.759,38.735,3.016438656,2.909698371,Nevada
-119.759,39.289,3.00002059,2.949556975,Nevada
-119.758,39.842,2.664731063,2.547913945,Nevada
-119.756,39.142,2.983530134,2.933430886,Nevada
-119.754,38.558,2.679977757,2.477851725,Nevada
-119.753,39.621,2.762469655,2.656285657,Nevada
-119.753,38.995,2.892209353,2.838005479,Nevada
-119.753,39.549,2.819993358,2.747454396,Nevada
-119.75,38.848,2.944126974,2.869176591,Nevada
-119.75,39.402,2.911550322,2.857768108,Nevada
-119.75,41.327,0.382777044,0.0,Nevada
-119.749,38.569,2.713351219,2.535773357,Nevada
-119.747,38.701,3.029710514,2.920096892,Nevada
-119.747,39.255,3.007769818,2.96336131,Nevada
-119.744,39.108,2.943103673,2.890588885,Nevada
-119.744,40.011,2.57459958,2.458028355,Nevada
-119.741,38.961,2.886379185,2.829582717,Nevada
-119.741,39.515,2.844510547,2.785054234,Nevada
-119.74,40.849,1.434438942,0.619848353,Nevada
-119.74,40.39,2.165237189,1.972706298,Nevada
-119.74,39.79,2.669382705,2.546201215,Nevada
-119.738,38.814,2.977002185,2.889149771,Nevada
-119.738,39.368,2.920891292,2.868883103,Nevada
-119.738,39.922,2.63956327,2.529439507,Nevada
-119.736,38.666,3.005141797,2.887665562,Nevada
-119.735,39.221,3.014105392,2.974821033,Nevada
-119.732,39.073,2.907727568,2.855211856,Nevada
-119.729,38.926,2.886066298,2.826469023,Nevada
-119.729,39.48,2.860388802,2.806934581,Nevada
-119.729,42.173,0.28415746,0.0,Nevada
-119.727,38.779,3.003679174,2.903773092,Nevada
-119.726,39.333,2.934510096,2.883164863,Nevada
-119.726,39.959,2.610587007,2.492153045,Nevada
-119.726,39.887,2.655263251,2.551791122,Nevada
-119.724,38.632,2.90734692,2.804502461,Nevada
-119.723,39.186,3.001943973,2.956611236,Nevada
-119.722,39.738,2.680287114,2.554538577,Nevada
-119.72,39.039,2.893256628,2.839329794,Nevada
-119.72,41.694,0.0,0.0,Nevada
-119.717,38.892,2.905841292,2.842594499,Nevada
-119.717,39.446,2.86498839,2.813137396,Nevada
-119.715,38.745,3.033549937,2.930927788,Nevada
-119.714,39.299,2.95146153,2.901404567,Nevada
-119.714,39.853,2.654981439,2.545757769,Nevada
-119.712,40.312,2.246826795,2.088521273,Nevada
-119.712,40.128,2.450185693,2.337795095,Nevada
-119.711,39.152,2.957312768,2.907359113,Nevada
-119.71,41.215,0.510707225,0.0,Nevada
-119.708,39.004,2.880723504,2.826155105,Nevada
-119.708,39.558,2.789984161,2.695733586,Nevada
-119.707,40.113,2.472761189,2.367489125,Nevada
-119.705,38.857,2.934197815,2.86460576,Nevada
-119.705,39.411,2.874515353,2.822252825,Nevada
-119.705,39.965,2.604106801,2.487978076,Nevada
-119.703,38.71,3.066890336,2.966268569,Nevada
-119.703,39.687,2.694691003,2.574282768,Nevada
-119.702,39.264,2.95995934,2.911729768,Nevada
-119.7,40.737,1.743588623,1.371239073,Nevada
-119.699,39.117,2.916995177,2.866072871,Nevada
-119.696,38.97,2.872652636,2.817806431,Nevada
-119.696,39.524,2.812820213,2.74495197,Nevada
-119.695,40.078,2.508693508,2.409062922,Nevada
-119.694,38.823,2.973666214,2.890761592,Nevada
-119.693,38.457,2.409063047,2.14606881,Nevada
-119.693,39.377,2.880776384,2.828096865,Nevada
-119.692,39.931,2.629940181,2.523385102,Nevada
-119.691,38.676,3.057925639,2.949806988,Nevada
-119.691,40.565,2.033011456,1.80022561,Nevada
-119.69,39.23,2.973841338,2.928880262,Nevada
-119.689,42.061,0.0,0.0,Nevada
-119.687,39.083,2.880800523,2.827247211,Nevada
-119.685,39.635,2.706672822,2.591924537,Nevada
-119.685,40.234,2.318443757,2.204140453,Nevada
-119.684,38.935,2.863705662,2.807461608,Nevada
-119.684,39.489,2.824809928,2.76182212,Nevada
-119.683,40.044,2.534418234,2.43436012,Nevada
-119.682,38.583,2.808404808,2.661657391,Nevada
-119.682,38.788,3.00021443,2.90412306,Nevada
-119.681,39.342,2.880813719,2.828948127,Nevada
-119.68,39.896,2.644211888,2.543754284,Nevada
-119.679,38.641,2.987988954,2.870097731,Nevada
-119.679,41.582,0.0,0.0,Nevada
-119.678,39.195,2.96411955,2.917223894,Nevada
-119.675,39.048,2.860131762,2.807931084,Nevada
-119.672,38.901,2.887445841,2.825840911,Nevada
-119.672,39.455,2.824344997,2.761375395,Nevada
-119.671,39.804,2.64915944,2.530738272,Nevada
-119.671,40.009,2.563670322,2.45908266,Nevada
-119.67,38.754,3.046914145,2.948597519,Nevada
-119.67,41.103,0.595207095,0.0,Nevada
-119.669,39.308,2.891950892,2.841040702,Nevada
-119.668,39.862,2.643164256,2.538050374,Nevada
-119.667,39.583,2.739715208,2.638203602,Nevada
-119.666,39.161,2.917014493,2.869654741,Nevada
-119.664,40.488,2.070669984,1.839902587,Nevada
-119.663,39.014,2.845814142,2.788852244,Nevada
-119.661,38.866,2.917675109,2.854016181,Nevada
