Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-85.673,34.044,0.0,0.0,Alabama
-85.675,35.212,0.0,0.0,Alabama
-85.681,30.716,0.0,0.0,Alabama
-85.687,31.51,0.0,0.0,Alabama
-85.689,35.097,0.0,0.0,Alabama
-85.703,33.835,0.0,0.0,Alabama
-85.703,34.981,0.0,0.0,Alabama
-85.717,34.865,0.0,0.0,Alabama
-85.725,33.657,0.0,0.0,Alabama
-85.731,34.75,0.0,0.0,Alabama
-85.745,34.634,0.0,0.0,Alabama
-85.746,33.479,0.0,0.0,Alabama
-85.759,34.518,0.0,0.0,Alabama
-85.767,33.301,0.0,0.0,Alabama
-85.773,34.403,0.0,0.0,Alabama
-85.787,34.287,0.0,0.0,Alabama
-85.788,33.122,0.0,0.0,Alabama
-85.8,34.171,0.0,0.0,Alabama
-85.804,35.339,0.0,0.0,Alabama
-85.808,32.944,0.0,0.0,Alabama
-85.814,34.055,0.0,0.0,Alabama
-85.818,35.224,0.0,0.0,Alabama
-85.832,35.108,0.0,0.0,Alabama
-85.846,34.992,0.0,0.0,Alabama
-85.86,34.877,0.0,0.0,Alabama
-85.874,34.761,0.0,0.0,Alabama
-85.881,32.608,0.0,0.0,Alabama
-85.887,34.645,0.0,0.0,Alabama
-85.901,34.53,0.0,0.0,Alabama
-85.911,32.34,0.0,0.0,Alabama
-85.915,34.414,0.0,0.0,Alabama
-85.92,33.853,0.0,0.0,Alabama
-85.928,34.298,0.0,0.0,Alabama
-85.941,33.674,0.0,0.0,Alabama
-85.942,32.072,0.0,0.0,Alabama
-85.942,34.182,0.0,0.0,Alabama
-85.955,34.067,0.0,0.0,Alabama
-85.961,33.496,0.0,0.0,Alabama
-85.971,35.294,0.0,0.0,Alabama
-85.972,31.804,0.0,0.0,Alabama
-85.975,35.119,0.0,0.0,Alabama
-85.982,33.318,0.0,0.0,Alabama
-85.989,35.003,0.0,0.0,Alabama
-86.002,31.536,0.0,0.0,Alabama
-86.002,33.139,0.0,0.0,Alabama
-86.003,34.888,0.0,0.0,Alabama
-86.016,34.772,0.0,0.0,Alabama
-86.023,32.961,0.0,0.0,Alabama
-86.03,34.656,0.0,0.0,Alabama
-86.032,31.268,0.0,0.0,Alabama
-86.043,32.783,0.0,0.0,Alabama
-86.043,34.541,0.0,0.0,Alabama
-86.057,34.425,0.0,0.0,Alabama
-86.07,34.309,0.0,0.0,Alabama
-86.096,34.226,0.0,0.0,Alabama
-86.116,34.048,0.0,0.0,Alabama
-86.137,33.869,0.0,0.0,Alabama
-86.145,34.899,0.0,0.0,Alabama
-86.157,33.691,0.0,0.0,Alabama
-86.159,34.783,0.0,0.0,Alabama
-86.172,34.667,0.0,0.0,Alabama
-86.177,33.513,0.0,0.0,Alabama
-86.185,34.551,0.0,0.0,Alabama
-86.192,35.311,0.0,0.0,Alabama
-86.197,33.335,0.0,0.0,Alabama
-86.201,32.633,0.0,0.0,Alabama
-86.202,30.759,0.0,0.0,Alabama
-86.213,35.133,0.0,0.0,Alabama
-86.217,33.156,0.0,0.0,Alabama
-86.23,32.365,0.0,0.0,Alabama
-86.233,34.955,0.0,0.0,Alabama
-86.237,32.978,0.0,0.0,Alabama
-86.253,34.777,0.0,0.0,Alabama
-86.257,32.799,0.0,0.0,Alabama
-86.26,32.097,0.0,0.0,Alabama
-86.274,34.599,0.0,0.0,Alabama
-86.276,32.621,0.0,0.0,Alabama
-86.289,31.829,0.0,0.0,Alabama
-86.294,34.42,0.0,0.0,Alabama
-86.314,34.242,0.0,0.0,Alabama
-86.318,31.561,0.0,0.0,Alabama
-86.334,34.064,0.0,0.0,Alabama
-86.347,31.293,0.0,0.0,Alabama
-86.354,33.886,0.0,0.0,Alabama
-86.373,33.708,0.0,0.0,Alabama
-86.393,33.529,0.0,0.0,Alabama
-86.413,33.351,0.0,0.0,Alabama
-86.413,35.327,0.0,0.0,Alabama
-86.432,33.173,0.0,0.0,Alabama
-86.433,35.149,0.0,0.0,Alabama
-86.451,32.994,0.0,0.0,Alabama
-86.453,34.971,0.0,0.0,Alabama
-86.471,32.816,0.0,0.0,Alabama
-86.473,34.793,0.0,0.0,Alabama
-86.49,32.637,0.0,0.0,Alabama
-86.493,34.615,0.0,0.0,Alabama
-86.512,34.437,0.0,0.0,Alabama
-86.532,34.258,0.0,0.0,Alabama
-86.55,32.39,0.0,0.0,Alabama
-86.551,34.08,0.0,0.0,Alabama
-86.57,33.902,0.0,0.0,Alabama
-86.578,32.122,0.0,0.0,Alabama
-86.583,33.53,0.0,0.0,Alabama
-86.59,33.724,0.0,0.0,Alabama
-86.596,33.414,0.0,0.0,Alabama
-86.606,31.854,0.0,0.0,Alabama
-86.608,33.298,0.0,0.0,Alabama
-86.634,31.585,0.0,0.0,Alabama
-86.634,35.343,0.0,0.0,Alabama
-86.647,33.188,0.0,0.0,Alabama
-86.654,35.165,0.0,0.0,Alabama
-86.662,31.317,0.0,0.0,Alabama
-86.666,33.01,0.0,0.0,Alabama
-86.673,34.987,0.0,0.0,Alabama
-86.685,32.831,0.0,0.0,Alabama
-86.69,31.048,0.0,0.0,Alabama
-86.692,34.809,0.0,0.0,Alabama
-86.703,32.653,0.0,0.0,Alabama
-86.711,33.656,0.0,0.0,Alabama
-86.712,34.631,0.0,0.0,Alabama
-86.722,32.474,0.0,0.0,Alabama
-86.724,30.799,0.0,0.0,Alabama
-86.724,33.54,0.0,0.0,Alabama
-86.731,34.452,0.0,0.0,Alabama
-86.736,33.424,0.0,0.0,Alabama
-86.748,33.308,0.0,0.0,Alabama
-86.75,34.274,0.0,0.0,Alabama
-86.76,33.192,0.0,0.0,Alabama
-86.769,34.096,0.0,0.0,Alabama
-86.788,33.918,0.0,0.0,Alabama
-86.84,33.782,0.0,0.0,Alabama
-86.852,33.666,0.0,0.0,Alabama
-86.855,35.358,0.0,0.0,Alabama
-86.864,33.55,0.0,0.0,Alabama
-86.874,35.18,0.0,0.0,Alabama
-86.876,33.434,0.0,0.0,Alabama
-86.88,33.025,0.0,0.0,Alabama
-86.888,33.318,0.0,0.0,Alabama
-86.893,35.002,0.0,0.0,Alabama
-86.896,32.145,0.0,0.0,Alabama
-86.899,32.847,0.0,0.0,Alabama
-86.9,33.202,0.0,0.0,Alabama
-86.912,33.086,0.0,0.0,Alabama
-86.912,34.824,0.0,0.0,Alabama
-86.917,32.668,0.0,0.0,Alabama
-86.923,31.877,0.0,0.0,Alabama
-86.931,34.646,0.0,0.0,Alabama
-86.935,32.49,0.0,0.0,Alabama
-86.949,34.468,0.0,0.0,Alabama
-86.95,31.608,0.0,0.0,Alabama
-86.968,34.289,0.0,0.0,Alabama
-86.977,31.34,0.0,0.0,Alabama
-86.981,33.792,0.0,0.0,Alabama
-86.986,34.111,0.0,0.0,Alabama
-86.993,33.676,0.0,0.0,Alabama
-87.004,31.071,0.0,0.0,Alabama
-87.005,33.56,0.0,0.0,Alabama
-87.005,33.933,0.0,0.0,Alabama
-87.016,33.444,0.0,0.0,Alabama
-87.028,33.328,0.0,0.0,Alabama
-87.03,30.802,0.0,0.0,Alabama
-87.04,33.212,0.0,0.0,Alabama
-87.052,33.096,0.0,0.0,Alabama
-87.077,35.373,0.0,0.0,Alabama
-87.095,35.195,0.0,0.0,Alabama
-87.113,32.862,0.0,0.0,Alabama
-87.113,35.017,0.0,0.0,Alabama
-87.122,33.802,0.0,0.0,Alabama
-87.131,32.683,0.0,0.0,Alabama
-87.132,34.839,0.0,0.0,Alabama
-87.133,33.686,0.0,0.0,Alabama
-87.145,33.57,0.0,0.0,Alabama
-87.149,32.505,0.0,0.0,Alabama
-87.15,34.661,0.0,0.0,Alabama
-87.157,33.454,0.0,0.0,Alabama
-87.166,32.326,0.0,0.0,Alabama
-87.168,33.338,0.0,0.0,Alabama
-87.168,34.483,0.0,0.0,Alabama
-87.18,33.222,0.0,0.0,Alabama
-87.186,34.304,0.0,0.0,Alabama
-87.191,33.106,0.0,0.0,Alabama
-87.203,32.99,0.0,0.0,Alabama
-87.204,34.126,0.0,0.0,Alabama
-87.215,32.168,0.0,0.0,Alabama
-87.222,33.948,0.0,0.0,Alabama
-87.241,31.899,0.0,0.0,Alabama
-87.251,33.927,0.0,0.0,Alabama
-87.263,33.811,0.0,0.0,Alabama
-87.267,31.631,0.0,0.0,Alabama
-87.274,33.695,0.0,0.0,Alabama
-87.286,33.579,0.0,0.0,Alabama
-87.288,30.389,0.0,0.0,Alabama
-87.293,31.362,0.0,0.0,Alabama
-87.297,33.463,0.0,0.0,Alabama
-87.298,35.388,0.0,0.0,Alabama
-87.308,33.347,0.0,0.0,Alabama
-87.316,35.21,0.0,0.0,Alabama
-87.318,31.093,0.0,0.0,Alabama
-87.32,33.231,0.0,0.0,Alabama
-87.327,32.877,0.0,0.0,Alabama
-87.331,33.115,0.0,0.0,Alabama
-87.334,35.032,0.0,0.0,Alabama
-87.342,32.999,0.0,0.0,Alabama
-87.343,30.824,0.0,0.0,Alabama
-87.345,32.698,0.0,0.0,Alabama
-87.351,34.854,0.0,0.0,Alabama
-87.362,32.519,0.0,0.0,Alabama
-87.369,30.555,0.0,0.0,Alabama
-87.369,34.675,0.0,0.0,Alabama
-87.379,32.34,0.0,0.0,Alabama
-87.386,35.452,0.0,0.0,Alabama
-87.387,34.497,0.0,0.0,Alabama
-87.392,33.937,0.0,0.0,Alabama
-87.398,35.336,0.0,0.0,Alabama
-87.404,33.821,0.0,0.0,Alabama
-87.404,34.319,0.0,0.0,Alabama
-87.409,35.221,0.0,0.0,Alabama
-87.415,33.705,0.0,0.0,Alabama
-87.422,34.141,0.0,0.0,Alabama
-87.426,33.589,0.0,0.0,Alabama
-87.437,33.473,0.0,0.0,Alabama
-87.439,33.962,0.0,0.0,Alabama
-87.449,33.357,0.0,0.0,Alabama
-87.46,33.24,0.0,0.0,Alabama
-87.471,33.124,0.0,0.0,Alabama
-87.482,33.008,0.0,0.0,Alabama
-87.542,35.346,0.0,0.0,Alabama
-87.542,32.891,0.0,0.0,Alabama
-87.545,33.83,0.0,0.0,Alabama
-87.553,35.23,0.0,0.0,Alabama
-87.556,33.714,0.0,0.0,Alabama
-87.558,32.712,0.0,0.0,Alabama
-87.559,31.921,0.0,0.0,Alabama
-87.564,35.114,0.0,0.0,Alabama
-87.567,33.598,0.0,0.0,Alabama
-87.571,34.868,0.0,0.0,Alabama
-87.575,32.533,0.0,0.0,Alabama
-87.575,34.998,0.0,0.0,Alabama
-87.578,33.482,0.0,0.0,Alabama
-87.583,31.652,0.0,0.0,Alabama
-87.589,34.69,0.0,0.0,Alabama
-87.589,33.366,0.0,0.0,Alabama
-87.592,32.355,0.0,0.0,Alabama
-87.6,33.25,0.0,0.0,Alabama
-87.606,34.511,0.0,0.0,Alabama
-87.608,31.384,0.0,0.0,Alabama
-87.608,32.176,0.0,0.0,Alabama
-87.611,33.134,0.0,0.0,Alabama
-87.622,33.017,0.0,0.0,Alabama
-87.623,34.333,0.0,0.0,Alabama
-87.633,31.115,0.0,0.0,Alabama
-87.64,34.155,0.0,0.0,Alabama
-87.656,33.976,0.0,0.0,Alabama
-87.657,30.846,0.0,0.0,Alabama
-87.673,33.798,0.0,0.0,Alabama
-87.681,30.577,0.0,0.0,Alabama
-87.685,35.355,0.0,0.0,Alabama
-87.696,35.239,0.0,0.0,Alabama
-87.697,33.723,0.0,0.0,Alabama
-87.705,30.307,0.0,0.0,Alabama
-87.707,33.607,0.0,0.0,Alabama
-87.708,35.123,0.0,0.0,Alabama
-87.718,33.491,0.0,0.0,Alabama
-87.719,35.007,0.0,0.0,Alabama
-87.729,33.375,0.0,0.0,Alabama
-87.729,34.891,0.0,0.0,Alabama
-87.74,33.083,0.0,0.0,Alabama
-87.74,33.259,0.0,0.0,Alabama
-87.74,34.775,0.0,0.0,Alabama
-87.75,33.142,0.0,0.0,Alabama
-87.756,32.905,0.0,0.0,Alabama
-87.772,32.726,0.0,0.0,Alabama
-87.789,32.547,0.0,0.0,Alabama
-87.805,32.368,0.0,0.0,Alabama
-87.821,32.189,0.0,0.0,Alabama
-87.825,34.525,0.0,0.0,Alabama
-87.829,35.363,0.0,0.0,Alabama
-87.84,35.248,0.0,0.0,Alabama
-87.841,34.347,0.0,0.0,Alabama
-87.851,35.132,0.0,0.0,Alabama
-87.858,34.168,0.0,0.0,Alabama
-87.862,35.016,0.0,0.0,Alabama
-87.873,34.9,0.0,0.0,Alabama
-87.874,33.99,0.0,0.0,Alabama
-87.876,31.941,0.0,0.0,Alabama
-87.883,34.784,0.0,0.0,Alabama
-87.89,33.811,0.0,0.0,Alabama
-87.894,34.668,0.0,0.0,Alabama
-87.9,31.673,0.0,0.0,Alabama
-87.906,33.633,0.0,0.0,Alabama
-87.923,33.454,0.0,0.0,Alabama
-87.924,31.404,0.0,0.0,Alabama
-87.939,33.276,0.0,0.0,Alabama
-87.947,31.135,0.0,0.0,Alabama
-87.955,33.097,0.0,0.0,Alabama
-87.971,30.866,0.0,0.0,Alabama
-87.971,32.918,0.0,0.0,Alabama
-87.973,35.372,0.0,0.0,Alabama
-87.984,35.256,0.0,0.0,Alabama
-87.986,32.739,0.0,0.0,Alabama
-87.994,35.14,0.0,0.0,Alabama
-88.002,32.561,0.0,0.0,Alabama
-88.005,35.024,0.0,0.0,Alabama
-88.016,34.909,0.0,0.0,Alabama
-88.018,32.382,0.0,0.0,Alabama
-88.026,34.793,0.0,0.0,Alabama
-88.034,32.203,0.0,0.0,Alabama
-88.037,34.677,0.0,0.0,Alabama
-88.044,34.538,0.0,0.0,Alabama
-88.06,34.36,0.0,0.0,Alabama
-88.076,34.181,0.0,0.0,Alabama
-88.091,34.003,0.0,0.0,Alabama
-88.107,33.824,0.0,0.0,Alabama
-88.117,35.381,0.494005328,0.0,Alabama
-88.123,33.646,0.0,0.0,Alabama
-88.128,35.265,0.247454634,0.0,Alabama
-88.138,35.149,0.0,0.0,Alabama
-88.139,33.467,0.0,0.0,Alabama
-88.148,35.033,0.0,0.0,Alabama
-88.154,33.289,0.0,0.0,Alabama
-88.159,34.917,0.0,0.0,Alabama
-88.169,34.801,0.0,0.0,Alabama
-88.17,33.11,0.0,0.0,Alabama
-88.179,34.685,0.0,0.0,Alabama
-88.185,32.931,0.0,0.0,Alabama
-88.189,34.569,0.0,0.0,Alabama
-88.194,31.961,0.0,0.0,Alabama
-88.201,32.752,0.0,0.0,Alabama
-88.216,32.574,0.0,0.0,Alabama
-88.217,31.692,0.0,0.0,Alabama
-88.231,32.395,0.0,0.0,Alabama
-88.24,31.424,0.0,0.0,Alabama
-88.246,32.216,0.0,0.0,Alabama
-88.261,32.037,0.0,0.0,Alabama
-88.261,35.389,0.861218689,0.0,Alabama
-88.262,31.155,0.0,0.0,Alabama
-88.271,35.273,0.573950371,0.0,Alabama
-88.278,34.373,0.0,0.0,Alabama
-88.281,35.157,0.2842226,0.0,Alabama
-88.284,30.886,0.0,0.0,Alabama
-88.292,35.041,0.0,0.0,Alabama
-88.294,34.194,0.0,0.0,Alabama
-88.302,34.925,0.0,0.0,Alabama
-88.306,30.616,0.0,0.0,Alabama
-88.309,34.016,0.0,0.0,Alabama
-88.312,34.809,0.0,0.0,Alabama
-88.322,34.693,0.0,0.0,Alabama
-88.324,33.837,0.0,0.0,Alabama
-88.332,34.578,0.0,0.0,Alabama
-88.34,33.659,0.0,0.0,Alabama
-88.342,34.462,0.0,0.0,Alabama
-88.355,33.48,0.0,0.0,Alabama
-88.37,33.301,0.0,0.0,Alabama
-88.385,33.123,0.0,0.0,Alabama
-88.4,32.944,0.0,0.0,Alabama
-88.405,35.397,1.208535726,0.742294331,Alabama
-88.415,32.765,0.0,0.0,Alabama
-88.415,35.281,0.909112755,0.242316466,Alabama
-88.425,35.165,0.598862701,0.0,Alabama
-88.43,32.586,0.0,0.0,Alabama
-88.435,35.049,0.280167172,0.0,Alabama
-88.444,32.407,0.0,0.0,Alabama
-88.445,34.933,0.0,0.0,Alabama
-88.455,34.817,0.0,0.0,Alabama
-88.459,32.228,0.0,0.0,Alabama
-88.465,34.702,0.0,0.0,Alabama
-88.474,34.586,0.0,0.0,Alabama
-88.484,34.47,0.0,0.0,Alabama
-88.497,34.385,0.0,0.0,Alabama
-88.512,34.207,0.0,0.0,Alabama
-88.512,31.98,0.0,0.0,Alabama
-88.527,34.028,0.0,0.0,Alabama
-88.534,31.711,0.0,0.0,Alabama
-88.541,33.85,0.0,0.0,Alabama
-88.556,31.442,0.0,0.0,Alabama
-88.556,33.671,0.0,0.0,Alabama
-88.569,35.173,0.913508265,0.253521242,Alabama
-88.571,33.492,0.0,0.0,Alabama
-88.577,31.173,0.0,0.0,Alabama
-88.578,35.057,0.580524139,0.0,Alabama
-88.585,33.314,0.0,0.0,Alabama
-88.588,34.941,0.251871958,0.0,Alabama
-88.598,34.825,0.0,0.0,Alabama
-88.598,30.904,0.0,0.0,Alabama
-88.6,33.135,0.0,0.0,Alabama
-88.615,32.956,0.0,0.0,Alabama
-88.619,30.635,0.0,0.0,Alabama
-88.629,32.777,0.0,0.0,Alabama
-88.64,30.365,0.0,0.0,Alabama
-88.643,32.598,0.0,0.0,Alabama
-88.658,32.419,0.0,0.0,Alabama
-88.81,32.266,0.0,0.0,Alabama
-88.831,31.998,0.0,0.0,Alabama
-88.851,31.729,0.0,0.0,Alabama
-88.872,31.46,0.0,0.0,Alabama
