Longitude,Latitude,Qreq,State
-110.733,43.864,118.0382197,Wyoming
-110.732,43.21,123.3013536,Wyoming
-110.732,42.884,133.2656913,Wyoming
-110.732,42.557,122.8445427,Wyoming
-110.727,44.128,118.6405959,Wyoming
-110.721,44.794,128.9399068,Wyoming
-110.72,43.811,118.4820114,Wyoming
-110.72,43.157,123.2557437,Wyoming
-110.72,42.831,132.2887811,Wyoming
-110.709,45.031,112.6330603,Wyoming
-110.709,44.539,122.8707641,Wyoming
-110.709,44.048,120.1344935,Wyoming
-110.709,43.557,116.635693,Wyoming
-110.708,44.741,129.2619183,Wyoming
-110.708,43.758,118.9093789,Wyoming
-110.708,43.104,126.0349028,Wyoming
-110.708,42.778,131.093739,Wyoming
-110.706,45.248,101.1474308,Wyoming
-110.705,42.412,105.5622573,Wyoming
-110.705,42.762,130.1774212,Wyoming
-110.696,44.687,128.7423503,Wyoming
-110.696,43.705,119.0663859,Wyoming
-110.696,43.051,125.6658746,Wyoming
-110.696,42.725,128.1448049,Wyoming
-110.69,42.498,113.5622826,Wyoming
-110.69,43.478,115.1161029,Wyoming
-110.69,44.46,121.4718074,Wyoming
-110.69,44.951,117.2535112,Wyoming
-110.684,42.672,124.7093489,Wyoming
-110.684,42.998,127.2465216,Wyoming
-110.684,43.652,118.0291736,Wyoming
-110.684,43.979,120.4163645,Wyoming
-110.683,44.634,125.9931529,Wyoming
-110.679,42.297,96.78164357,Wyoming
-110.678,45.132,105.8022698,Wyoming
-110.672,43.398,115.0293903,Wyoming
-110.672,42.619,121.800137,Wyoming
-110.672,42.945,126.2755452,Wyoming
-110.671,44.38,123.8979578,Wyoming
-110.671,44.871,122.3177263,Wyoming
-110.671,43.926,119.6320333,Wyoming
-110.66,42.566,117.362686,Wyoming
-110.659,42.892,126.0970311,Wyoming
-110.659,43.873,119.0213027,Wyoming
-110.653,43.319,116.0953548,Wyoming
-110.653,44.3,126.8167678,Wyoming
-110.647,42.839,124.2029533,Wyoming
-110.647,43.82,118.9697603,Wyoming
-110.646,44.803,124.7173936,Wyoming
-110.635,42.786,122.6319005,Wyoming
-110.635,43.239,116.322108,Wyoming
-110.634,43.767,118.3548131,Wyoming
-110.634,44.221,129.0184701,Wyoming
-110.634,44.094,130.8094559,Wyoming
-110.633,44.749,125.3222319,Wyoming
-110.622,43.714,118.0369001,Wyoming
-110.622,44.041,127.7772609,Wyoming
-110.621,44.369,130.7844556,Wyoming
-110.621,44.696,125.8912406,Wyoming
-110.618,42.67,116.7894287,Wyoming
-110.617,43.16,116.872025,Wyoming
-110.616,43.65,116.929121,Wyoming
-110.615,44.632,125.0010712,Wyoming
-110.609,43.988,123.2999617,Wyoming
-110.609,44.315,135.3299519,Wyoming
-110.599,42.59,111.9647431,Wyoming
-110.599,43.08,117.4604571,Wyoming
-110.598,43.571,113.8466345,Wyoming
-110.597,44.262,134.0030555,Wyoming
-110.597,44.553,123.7839102,Wyoming
-110.582,44.193,142.2503066,Wyoming
-110.581,43.001,116.3224467,Wyoming
-110.58,43.491,111.9687761,Wyoming
-110.579,43.982,122.820812,Wyoming
-110.578,44.473,125.7410268,Wyoming
-110.577,44.965,112.1282235,Wyoming
-110.573,44.158,145.0991416,Wyoming
-110.569,45.382,89.52417337,Wyoming
-110.565,44.123,145.8621425,Wyoming
-110.565,44.341,144.1820955,Wyoming
-110.563,42.921,113.8193376,Wyoming
-110.562,43.411,110.3378094,Wyoming
-110.561,43.902,117.6023485,Wyoming
-110.559,44.885,116.9036648,Wyoming
-110.557,44.306,157.7427989,Wyoming
-110.548,44.27,146.0177534,Wyoming
-110.548,44.05,132.4198434,Wyoming
-110.547,44.377,139.776982,Wyoming
-110.545,42.842,110.7703061,Wyoming
-110.543,43.332,109.6738444,Wyoming
-110.542,45.267,93.63984044,Wyoming
-110.542,43.822,113.9459464,Wyoming
-110.54,44.235,157.9856018,Wyoming
-110.54,44.805,119.9847053,Wyoming
-110.532,44.199,160.4496574,Wyoming
-110.525,43.252,108.411294,Wyoming
-110.524,43.743,112.5209642,Wyoming
-110.524,44.164,162.4738223,Wyoming
-110.522,44.725,121.7242178,Wyoming
-110.521,43.024,110.1728264,Wyoming
-110.516,44.128,161.6855013,Wyoming
-110.515,45.151,98.51861206,Wyoming
-110.515,44.347,160.407992,Wyoming
-110.508,44.093,144.8249389,Wyoming
-110.507,44.311,164.560209,Wyoming
-110.506,43.663,111.757278,Wyoming
-110.503,44.645,122.8029765,Wyoming
-110.499,44.276,164.224524,Wyoming
-110.495,42.909,106.416488,Wyoming
-110.491,44.241,163.8703176,Wyoming
-110.488,45.036,104.766827,Wyoming
-110.488,43.584,112.1481021,Wyoming
-110.485,44.439,133.0561894,Wyoming
-110.485,44.566,126.5016167,Wyoming
-110.482,44.205,164.2132079,Wyoming
-110.474,44.17,163.4005061,Wyoming
-110.474,44.388,142.3735538,Wyoming
-110.474,44.059,134.9623911,Wyoming
-110.47,43.504,111.0927237,Wyoming
-110.469,42.794,101.0458551,Wyoming
-110.468,43.995,122.4987214,Wyoming
-110.466,44.134,162.8667137,Wyoming
-110.465,44.353,161.2236847,Wyoming
-110.458,44.099,146.2587521,Wyoming
-110.457,44.317,165.9777278,Wyoming
-110.451,43.425,107.2051618,Wyoming
-110.449,44.282,166.0897579,Wyoming
-110.446,44.898,111.6482051,Wyoming
-110.443,42.679,94.41395806,Wyoming
-110.441,44.246,165.4045106,Wyoming
-110.44,43.387,105.431935,Wyoming
-110.435,44.554,128.5081866,Wyoming
-110.433,44.211,163.7359679,Wyoming
-110.428,44.818,115.2927724,Wyoming
-110.425,44.176,161.3746556,Wyoming
-110.424,44.394,143.8063358,Wyoming
-110.422,44.501,132.7692212,Wyoming
-110.417,44.14,160.5580719,Wyoming
-110.416,44.358,160.9119564,Wyoming
-110.414,43.272,101.5696153,Wyoming
-110.409,44.738,117.8837463,Wyoming
-110.408,44.323,165.6450855,Wyoming
-110.405,45.401,78.93330205,Wyoming
-110.4,44.288,165.6695024,Wyoming
-110.395,43.676,108.0363954,Wyoming
-110.391,44.252,164.5818912,Wyoming
-110.391,44.659,121.0926801,Wyoming
-110.39,44.47,136.1543854,Wyoming
-110.388,43.157,98.68208535,Wyoming
-110.385,43.866,106.8617573,Wyoming
-110.383,44.217,161.8305866,Wyoming
-110.382,44.435,138.9291707,Wyoming
-110.379,45.286,84.9235203,Wyoming
-110.377,43.597,111.4082414,Wyoming
-110.375,44.181,158.6412216,Wyoming
-110.374,44.4,143.6522087,Wyoming
-110.367,44.146,145.7015804,Wyoming
-110.366,44.364,159.5481501,Wyoming
-110.362,43.042,94.92270365,Wyoming
-110.36,44.563,128.3767475,Wyoming
-110.359,43.517,110.058373,Wyoming
-110.359,43.751,103.7851831,Wyoming
-110.358,44.329,162.5379492,Wyoming
-110.357,44.008,119.7240065,Wyoming
-110.352,45.17,90.21482274,Wyoming
-110.35,44.293,162.3744194,Wyoming
-110.348,44.51,133.4970295,Wyoming
-110.342,44.258,161.9446319,Wyoming
-110.341,43.438,104.2596066,Wyoming
-110.341,44.476,135.0071436,Wyoming
-110.337,44.129,139.7102525,Wyoming
-110.337,42.927,90.39475395,Wyoming
-110.336,44.457,136.0996248,Wyoming
-110.334,44.223,158.7967631,Wyoming
-110.325,45.055,96.56904096,Wyoming
-110.325,44.405,140.8446341,Wyoming
-110.316,44.37,144.4244368,Wyoming
-110.315,44.831,110.7124184,Wyoming
-110.311,42.813,83.89535838,Wyoming
-110.308,44.335,146.6804687,Wyoming
-110.3,44.299,146.7785449,Wyoming
-110.299,44.94,103.3732943,Wyoming
-110.297,44.751,113.9504701,Wyoming
-110.292,44.264,146.088076,Wyoming
-110.285,44.572,125.6698389,Wyoming
-110.281,43.406,99.61722906,Wyoming
-110.279,44.672,117.158344,Wyoming
-110.275,44.191,135.4898847,Wyoming
-110.273,44.518,130.0081818,Wyoming
-110.267,43.61,105.9856742,Wyoming
-110.264,44.1,126.8143716,Wyoming
-110.261,44.465,131.1100891,Wyoming
-110.26,44.592,122.8991328,Wyoming
-110.255,43.291,91.63336781,Wyoming
-110.251,43.999,113.1924709,Wyoming
-110.249,44.412,132.9643441,Wyoming
-110.249,43.53,104.2880721,Wyoming
-110.241,45.42,66.55851978,Wyoming
-110.237,44.359,135.4002245,Wyoming
-110.231,43.451,99.35760042,Wyoming
-110.23,43.176,85.68568519,Wyoming
-110.225,43.884,101.0092824,Wyoming
-110.225,44.306,135.4268038,Wyoming
-110.215,45.304,73.96077595,Wyoming
-110.213,44.253,135.9023426,Wyoming
-110.204,43.061,80.25144138,Wyoming
-110.199,43.769,96.24571335,Wyoming
-110.188,45.189,80.60649835,Wyoming
-110.184,44.764,108.8388435,Wyoming
-110.179,42.946,74.03377326,Wyoming
-110.173,43.654,96.56815456,Wyoming
-110.17,44.193,127.6153012,Wyoming
-110.166,44.684,112.3645622,Wyoming
-110.162,45.074,87.46131655,Wyoming
-110.152,44.113,122.0039181,Wyoming
-110.148,44.605,115.8839085,Wyoming
-110.147,43.539,94.67808646,Wyoming
-110.138,44.261,129.965406,Wyoming
-110.136,44.958,94.43556647,Wyoming
-110.134,44.034,113.0681013,Wyoming
-110.13,44.525,117.994969,Wyoming
-110.126,44.208,127.4616676,Wyoming
-110.122,43.424,87.52711295,Wyoming
-110.114,44.155,122.6386752,Wyoming
-110.112,44.445,117.1662426,Wyoming
-110.11,44.843,101.2199427,Wyoming
-110.103,44.102,120.3247013,Wyoming
-110.096,43.309,78.54736874,Wyoming
-110.094,44.365,118.3917056,Wyoming
-110.09,44.018,108.5688146,Wyoming
-110.077,45.438,51.02013074,Wyoming
-110.077,44.286,122.3564136,Wyoming
-110.071,43.194,71.2196552,Wyoming
-110.064,43.903,95.04628022,Wyoming
-110.054,44.697,105.8290109,Wyoming
-110.052,44.217,121.2863014,Wyoming
-110.051,45.323,60.11184938,Wyoming
-110.041,44.126,116.0422922,Wyoming
-110.039,43.788,86.51970531,Wyoming
-110.036,44.617,108.0213989,Wyoming
-110.025,45.207,68.26656485,Wyoming
-110.023,44.046,107.6904305,Wyoming
-110.018,44.538,108.1499646,Wyoming
-110.013,43.673,82.13040617,Wyoming
-110.006,44.382,110.0402806,Wyoming
-109.988,43.558,78.14236229,Wyoming
-109.965,44.298,110.3712525,Wyoming
-109.947,44.219,109.1457985,Wyoming
-109.929,44.036,97.86009892,Wyoming
-109.904,43.921,84.92015356,Wyoming
-103.619,41.797,0.0,Wyoming
-103.62,44.765,0.0,Wyoming
-103.646,42.315,0.0,Wyoming
-103.652,42.064,0.0,Wyoming
-103.654,45.033,0.0,Wyoming
-103.668,42.493,0.0,Wyoming
-103.69,42.671,0.0,Wyoming
-103.713,42.85,0.0,Wyoming
-103.735,43.028,0.0,Wyoming
-103.758,43.206,0.0,Wyoming
-103.781,43.385,0.0,Wyoming
-103.804,43.563,0.0,Wyoming
-103.827,43.741,0.0,Wyoming
-103.846,40.705,0.0,Wyoming
-103.85,43.92,0.0,Wyoming
-103.88,40.971,0.0,Wyoming
-103.889,42.299,0.0,Wyoming
-103.912,42.477,0.0,Wyoming
-103.913,41.238,0.0,Wyoming
-103.926,44.204,0.0,Wyoming
-103.935,42.655,0.0,Wyoming
-103.947,41.505,0.0,Wyoming
-103.958,42.833,0.0,Wyoming
-103.962,44.472,0.0,Wyoming
-103.981,43.011,0.0,Wyoming
-103.981,41.772,0.0,Wyoming
-103.998,44.74,0.0,Wyoming
-104.004,43.19,0.0,Wyoming
-104.016,42.039,0.0,Wyoming
-104.028,43.368,0.0,Wyoming
-104.034,45.008,0.0,Wyoming
-104.051,43.546,0.0,Wyoming
-104.07,45.277,0.0,Wyoming
-104.075,43.725,0.0,Wyoming
-104.099,43.903,0.0,Wyoming
-104.109,42.104,0.0,Wyoming
