Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-132.801,57.732,0,0,Alaska
-132.819,57.347,0,0,Alaska
-132.835,56.963,0,0,Alaska
-132.849,56.578,0,0,Alaska
-132.861,55.301,2.101504543,1.819193349,Alaska
-132.871,54.803,1.293834048,0,Alaska
-132.873,55.811,1.663524084,1.042705906,Alaska
-132.945,55.451,2.05643323,1.731058669,Alaska
-132.951,57.58,0,0,Alaska
-132.955,54.953,2.473852205,2.335000175,Alaska
-132.967,57.195,0,0,Alaska
-133.013,55.659,1.959089206,1.559354042,Alaska
-133.035,55.352,2.211626053,2.002940897,Alaska
-133.039,55.103,2.414848683,2.262912965,Alaska
-133.062,56.711,0,0,Alaska
-133.086,57.813,0,0,Alaska
-133.101,57.427,0,0,Alaska
-133.119,55.502,2.17986575,1.922573728,Alaska
-133.127,55.004,2.584398911,2.457658018,Alaska
-133.135,56.274,0,0,Alaska
-133.144,55.89,1.953370718,1.518580004,Alaska
-133.222,58.045,0,0,Alaska
-133.236,57.66,0,0,Alaska
-133.248,57.275,0,0,Alaska
-133.259,56.89,0,0,Alaska
-133.269,56.505,0,0,Alaska
-133.283,55.737,2.179949205,1.890695055,Alaska
-133.384,57.507,0,0,Alaska
-133.403,56.737,0,0,Alaska
-133.456,57.793,0,0,Alaska
-133.464,56.102,2.173559406,1.851794498,Alaska
-133.51,58.125,1.397810128,0.551332685,Alaska
-133.539,56.969,0,0,Alaska
-133.546,56.584,0,0,Alaska
-133.552,56.253,2.184297945,1.856921249,Alaska
-133.555,56.003,2.294857554,2.067324169,Alaska
-133.65,58.358,1.582890629,0.792254282,Alaska
-133.66,57.972,1.620107324,0.865804214,Alaska
-133.682,56.815,2.155255315,1.757640464,Alaska
-133.791,58.591,1.754670064,1.05326219,Alaska
-133.801,58.205,1.800419539,1.153973372,Alaska
-133.82,57.047,2.186162306,1.801382337,Alaska
-133.824,56.662,2.334174682,2.059454164,Alaska
-133.91,56.604,2.443931064,2.212801909,Alaska
-133.911,56.354,2.481195538,2.275251166,Alaska
-133.943,58.438,1.94471783,1.437012965,Alaska
-133.95,58.051,1.994031321,1.521140132,Alaska
-133.975,58.763,1.468230758,0.676147952,Alaska
-134.001,56.754,2.450505569,2.217791137,Alaska
-134.001,56.504,2.595227735,2.372756906,Alaska
-134.001,56.254,2.639850276,2.446630213,Alaska
-134.074,58.663,2.064983793,1.622011327,Alaska
-134.078,58.411,2.089333752,1.685560512,Alaska
-134.085,57.908,2.1416424,1.797787259,Alaska
-134.087,57.657,2.154741182,1.811006922,Alaska
-134.089,57.406,2.33551782,2.065226013,Alaska
-134.092,56.654,2.602392231,2.381803711,Alaska
-134.168,58.814,2.131849804,1.724410125,Alaska
-134.172,58.562,2.17249844,1.818118041,Alaska
-134.175,58.311,2.197774537,1.863790992,Alaska
-134.178,58.059,2.22001284,1.920707267,Alaska
-134.18,56.053,2.86935076,2.783589054,Alaska
-134.182,57.557,2.387864808,2.147126083,Alaska
-134.183,57.306,2.443867434,2.217178529,Alaska
-134.183,56.805,2.613979927,2.399165843,Alaska
-134.183,56.554,2.737838614,2.561484348,Alaska
-134.266,58.714,2.233129297,1.905125913,Alaska
-134.269,58.462,2.25860598,1.986194997,Alaska
-134.274,57.708,2.337669595,2.1185562,Alaska
-134.274,56.704,2.748274859,2.577912914,Alaska
-134.275,57.457,2.496331453,2.280303886,Alaska
-134.275,57.206,2.559011849,2.340942272,Alaska
-134.362,58.865,2.290802573,1.998354557,Alaska
-134.364,58.613,2.332131565,2.079205045,Alaska
-134.366,58.362,2.35990568,2.134958359,Alaska
-134.367,58.11,2.397181143,2.197637929,Alaska
-134.367,57.105,2.678830957,2.486806471,Alaska
-134.368,57.859,2.428083884,2.235617116,Alaska
-134.368,57.607,2.566659022,2.366452694,Alaska
-134.458,59.016,2.130601021,1.776957099,Alaska
-134.46,58.764,2.402163069,2.152340895,Alaska
-134.461,58.513,2.438466547,2.226357867,Alaska
-134.461,57.256,2.735388738,2.574633165,Alaska
-134.462,58.261,2.46381835,2.266570696,Alaska
-134.462,58.01,2.506606663,2.32990835,Alaska
-134.462,57.758,2.540445677,2.3704591,Alaska
-134.462,57.507,2.680288857,2.506320448,Alaska
-134.552,57.155,2.828554599,2.708689823,Alaska
-134.556,58.916,2.459164202,2.21836738,Alaska
-134.556,57.658,2.740636668,2.600677354,Alaska
-134.557,58.664,2.501602639,2.28472354,Alaska
-134.557,58.412,2.540618178,2.351309383,Alaska
-134.557,58.16,2.586583318,2.411933798,Alaska
-134.557,57.909,2.63433497,2.477375237,Alaska
-134.579,57.606,2.77193158,2.638422824,Alaska
-134.651,57.808,2.738607723,2.621995564,Alaska
-134.652,58.06,2.698636856,2.567008232,Alaska
-134.653,59.067,2.300354736,2.049043114,Alaska
-134.653,58.815,2.57546277,2.368660892,Alaska
-134.654,58.563,2.620379017,2.428251132,Alaska
-134.688,56.25,3.301834057,3.266376356,Alaska
-134.691,56.423,3.226008052,3.158058764,Alaska
-134.695,56.597,3.106245304,3.019068731,Alaska
-134.71,57.814,2.79627046,2.689995884,Alaska
-134.712,57.988,2.770284494,2.656190803,Alaska
-134.713,58.162,2.710384112,2.580263973,Alaska
-134.73,56.703,3.069060597,2.975266227,Alaska
-134.75,58.714,2.67595418,2.484840703,Alaska
-134.75,58.462,2.694683495,2.538947861,Alaska
-134.751,59.218,2.328812452,2.06986045,Alaska
-134.751,58.966,2.621548271,2.398735604,Alaska
-134.753,56.353,3.293393269,3.25502562,Alaska
-134.756,56.527,3.195325232,3.100282947,Alaska
-134.763,56.875,3.014441633,2.912266955,Alaska
-134.766,57.048,2.987214237,2.898092983,Alaska
-134.778,58.093,2.787503732,2.677124341,Alaska
-134.78,58.267,2.755933911,2.632153007,Alaska
-134.782,58.616,2.719297729,2.561564763,Alaska
-134.818,56.457,3.259050702,3.211835154,Alaska
-134.821,56.631,3.163936936,3.063742289,Alaska
-134.825,56.805,3.058530875,2.956601519,Alaska
-134.828,56.978,3.015659134,2.911063148,Alaska
-134.831,57.152,2.994613238,2.902486959,Alaska
-134.837,57.5,2.950288902,2.868560319,Alaska
-134.845,58.197,2.820784285,2.721609777,Alaska
-134.848,58.865,2.727094207,2.540546081,Alaska
-134.849,59.118,2.47136759,2.280790147,Alaska
-134.883,56.561,3.237600839,3.173180985,Alaska
-134.887,56.735,3.128339167,3.029666215,Alaska
-134.894,57.082,3.022837453,2.917716824,Alaska
-134.897,57.256,2.989818333,2.884111752,Alaska
-134.903,57.605,2.963156257,2.879027936,Alaska
-134.912,58.301,2.854977049,2.769044473,Alaska
-134.916,58.65,2.801174008,2.659225999,Alaska
-134.917,58.825,2.792297478,2.634659288,Alaska
-134.918,58.999,2.744094305,2.557792841,Alaska
-134.919,59.174,2.501477347,2.307477865,Alaska
-134.919,57.003,3.044812587,2.940244874,Alaska
-134.944,56.491,3.30669626,3.268324494,Alaska
-134.948,56.665,3.215355714,3.123303847,Alaska
-134.952,56.839,3.105184801,3.005174679,Alaska
-134.96,57.186,3.027452069,2.919580247,Alaska
-134.963,57.36,2.992701822,2.880884902,Alaska
-134.967,57.535,2.985011241,2.8808125,Alaska
-134.97,57.709,2.975568634,2.887473628,Alaska
-134.973,57.883,2.897865928,2.81967437,Alaska
-134.985,58.929,2.814860132,2.657952863,Alaska
-134.986,59.104,2.759502008,2.569400694,Alaska
-134.987,59.279,2.493826113,2.288829261,Alaska
-135.009,56.902,3.110495135,3.008339551,Alaska
-135.014,56.769,3.190299925,3.085838426,Alaska
-135.015,57.153,3.058624115,2.949658639,Alaska
-135.026,57.29,3.023828929,2.911719773,Alaska
-135.034,57.639,2.999894078,2.89019511,Alaska
-135.037,57.813,2.91655941,2.830289533,Alaska
-135.04,57.987,2.913809201,2.830857264,Alaska
-135.052,58.859,2.878787627,2.758957821,Alaska
-135.054,59.034,2.831728463,2.675717144,Alaska
-135.055,59.209,2.607016397,2.413827377,Alaska
-135.056,59.383,2.463696206,2.22638703,Alaska
-135.075,56.699,3.252700799,3.200915939,Alaska
-135.089,57.22,3.075153754,2.964008242,Alaska
-135.093,57.394,3.042642038,2.930107016,Alaska
-135.097,57.569,3.025528958,2.914712879,Alaska
-135.098,56.801,3.21900247,3.1299061,Alaska
-135.104,57.917,2.926858376,2.834802267,Alaska
-135.105,57.052,3.146943546,3.041892749,Alaska
-135.11,58.266,2.937716013,2.861266343,Alaska
-135.113,58.44,2.944213163,2.862981332,Alaska
-135.121,58.964,2.897430986,2.775935351,Alaska
-135.123,59.139,2.83291806,2.669128447,Alaska
-135.124,59.313,2.584283247,2.361608149,Alaska
-135.148,59.572,2.350393314,2.053513248,Alaska
-135.156,57.324,3.08955906,2.978061146,Alaska
-135.164,57.673,3.032116115,2.918585654,Alaska
-135.168,57.847,2.958209447,2.856894417,Alaska
-135.172,58.021,2.949346511,2.8520093,Alaska
-135.179,58.37,2.958703309,2.873600202,Alaska
-135.19,59.069,2.910765025,2.78670965,Alaska
-135.192,59.243,2.684535352,2.498895547,Alaska
-135.194,59.418,2.530999527,2.311197147,Alaska
-135.194,56.951,3.224929206,3.141837922,Alaska
-135.213,57.08,3.212731373,3.116825509,Alaska
-135.218,57.254,3.154085702,3.043167171,Alaska
-135.223,57.428,3.125850467,3.017181801,Alaska
-135.228,57.603,3.081823856,2.96920213,Alaska
-135.236,57.951,2.974194273,2.869343996,Alaska
-135.244,58.3,2.970060816,2.879508303,Alaska
-135.247,58.475,2.973617768,2.879468041,Alaska
-135.25,58.649,2.97570079,2.873589039,Alaska
-135.252,59.016,2.96987851,2.853630921,Alaska
-135.259,59.173,2.902437023,2.765267031,Alaska
-135.261,59.348,2.64503781,2.441420819,Alaska
-135.264,59.523,2.474809888,2.223341828,Alaska
-135.269,59.029,2.974120694,2.855795896,Alaska
-135.27,56.836,3.288891547,3.250117009,Alaska
-135.278,59.053,2.971565895,2.852567929,Alaska
-135.281,57.184,3.215764831,3.118324897,Alaska
-135.286,57.358,3.18923311,3.077123292,Alaska
-135.295,57.707,3.105552177,2.997562585,Alaska
-135.3,57.881,3.015249243,2.906696705,Alaska
-135.304,58.055,2.997039753,2.88770582,Alaska
-135.312,58.404,2.990414333,2.891000807,Alaska
-135.316,58.579,2.989907885,2.883846872,Alaska
-135.32,58.754,2.992290446,2.876290325,Alaska
-135.327,58.971,3.00479519,2.882817728,Alaska
-135.329,59.278,2.75459273,2.591016355,Alaska
-135.332,59.453,2.593479505,2.350579159,Alaska
-135.342,57.114,3.268690236,3.220612795,Alaska
-135.348,57.288,3.232250394,3.14828823,Alaska
-135.358,57.636,3.179130874,3.066140751,Alaska
-135.374,59.157,2.980133838,2.854365016,Alaska
-135.377,58.334,3.010229164,2.898886355,Alaska
-135.381,58.509,3.005120501,2.897196811,Alaska
-135.385,58.683,3.006000705,2.888162378,Alaska
-135.389,58.858,3.003247082,2.875265102,Alaska
-135.393,59.033,3.011629703,2.883865133,Alaska
-135.396,59.208,2.936456192,2.82801391,Alaska
-135.399,59.382,2.700276162,2.499421781,Alaska
-135.402,59.557,2.532286299,2.299572886,Alaska
-135.411,58.006,3.052936744,2.946532367,Alaska
-135.416,57.392,3.251613558,3.192234559,Alaska
-135.427,57.74,3.198862434,3.085801188,Alaska
-135.432,57.915,3.087611603,2.987621422,Alaska
-135.437,58.089,3.05184763,2.945313241,Alaska
-135.446,58.438,3.024690656,2.907963879,Alaska
-135.45,59.773,2.352973044,2.045387641,Alaska
-135.451,58.613,3.019289032,2.903001706,Alaska
-135.455,58.788,3.015861889,2.875099476,Alaska
-135.459,58.962,3.022812386,2.89255725,Alaska
-135.463,59.137,3.016922602,2.886541638,Alaska
-135.466,59.312,2.808677797,2.647859988,Alaska
-135.47,59.487,2.648129416,2.430404463,Alaska
-135.484,57.496,3.277856954,3.225756206,Alaska
-135.49,57.67,3.248677129,3.181197118,Alaska
-135.495,57.845,3.16277878,3.059119114,Alaska
-135.51,57.315,3.324742306,3.283374686,Alaska
-135.516,58.543,3.040266373,2.915596748,Alaska
-135.52,58.717,3.034415791,2.895679257,Alaska
-135.525,58.892,3.034839096,2.900655193,Alaska
-135.529,59.067,3.028836141,2.893864004,Alaska
-135.533,59.242,2.981561398,2.860656543,Alaska
-135.537,59.417,2.753672072,2.567863061,Alaska
-135.548,59.671,2.508255422,2.251717218,Alaska
-135.551,57.269,3.362846052,3.322721217,Alaska
-135.558,57.774,3.257889495,3.193484598,Alaska
-135.564,57.949,3.172174621,3.067540897,Alaska
-135.57,58.123,3.117124789,3.015961804,Alaska
-135.58,58.472,3.069777628,2.950430304,Alaska
-135.586,58.647,3.057891344,2.922259409,Alaska
-135.588,57.105,3.436316974,3.418088151,Alaska
-135.59,58.822,3.044247509,2.891944931,Alaska
-135.595,58.997,3.041085329,2.898342535,Alaska
-135.597,57.338,3.400817504,3.358748694,Alaska
-135.6,59.171,3.041226677,2.906448421,Alaska
-135.604,59.346,2.845592749,2.697074959,Alaska
-135.608,59.521,2.702202451,2.483811224,Alaska
-135.615,57.529,3.375338865,3.3288646,Alaska
-135.621,57.704,3.32527074,3.277725588,Alaska
-135.627,57.878,3.232783029,3.156346312,Alaska
-135.628,57.058,3.485517525,3.472818395,Alaska
-135.633,58.053,3.178889146,3.072248085,Alaska
-135.633,57.175,3.454781627,3.434442065,Alaska
-135.642,57.407,3.425710848,3.391761185,Alaska
-135.646,59.569,2.676227761,2.458493835,Alaska
-135.65,58.577,3.088228981,2.962172633,Alaska
-135.656,58.751,3.072577324,2.924163093,Alaska
-135.661,58.926,3.059809432,2.899714991,Alaska
-135.666,59.101,3.05235001,2.907909339,Alaska
-135.669,57.011,3.537449452,3.528831735,Alaska
-135.671,59.276,2.916517721,2.794677112,Alaska
-135.674,57.128,3.498652999,3.48098479,Alaska
-135.675,59.451,2.80386441,2.629497178,Alaska
-135.677,57.459,3.441645849,3.409531983,Alaska
-135.679,57.244,3.476968236,3.448877432,Alaska
-135.69,57.808,3.293974719,3.247236329,Alaska
-135.703,58.157,3.186716235,3.082518536,Alaska
-135.715,58.506,3.127892856,3.011038026,Alaska
-135.715,57.081,3.542018327,3.5273225,Alaska
-135.72,57.197,3.523943228,3.504086308,Alaska
-135.721,58.681,3.105179787,2.968570766,Alaska
-135.725,57.313,3.519518009,3.492709903,Alaska
-135.726,58.856,3.075735078,2.914631252,Alaska
-135.729,57.429,3.499775497,3.4653415,Alaska
-135.732,59.03,3.065435566,2.897651491,Alaska
-135.734,57.545,3.479829789,3.443526263,Alaska
-135.734,57.2,3.537035041,3.516334774,Alaska
-135.737,59.205,3.065191255,2.923690617,Alaska
-135.741,57.03,3.58014435,3.570999013,Alaska
-135.742,59.38,2.885385313,2.751787647,Alaska
-135.749,59.721,2.591584246,2.35543421,Alaska
-135.751,57.262,3.549732441,3.52344006,Alaska
-135.758,57.092,3.575904345,3.561543637,Alaska
-135.76,57.912,3.293269641,3.243043679,Alaska
-135.766,58.086,3.235275769,3.152482802,Alaska
-135.771,57.382,3.562188181,3.52950127,Alaska
-135.773,58.261,3.202842537,3.100093837,Alaska
-135.775,57.498,3.537719515,3.504287392,Alaska
-135.779,58.436,3.169538024,3.053881125,Alaska
-135.78,57.615,3.498566046,3.459978689,Alaska
-135.785,58.61,3.143649411,3.016162879,Alaska
-135.791,58.785,3.114043058,2.96314778,Alaska
-135.792,57.215,3.593280718,3.568014983,Alaska
-135.797,58.96,3.084240224,2.91610029,Alaska
-135.798,57.045,3.612550825,3.607691169,Alaska
-135.803,59.135,3.074992455,2.909517543,Alaska
-135.808,59.31,2.937738709,2.811333608,Alaska
-135.809,57.277,3.609480394,3.584068561,Alaska
-135.815,57.667,3.507532333,3.467003349,Alaska
-135.822,57.841,3.371638102,3.324238523,Alaska
-135.822,57.568,3.568458519,3.530570531,Alaska
-135.829,58.016,3.285966919,3.230820132,Alaska
-135.836,58.19,3.239719912,3.156172343,Alaska
-135.843,57.401,3.627894903,3.603232975,Alaska
-135.847,59.619,2.742432478,2.545739071,Alaska
-135.85,58.54,3.186960468,3.063846319,Alaska
-135.856,58.715,3.157790816,3.016921701,Alaska
-135.863,57.521,3.627916827,3.600447879,Alaska
-135.868,57.637,3.587603507,3.545628272,Alaska
-135.869,59.064,3.091265978,2.918150576,Alaska
-135.875,59.239,3.080828829,2.920574189,Alaska
-135.88,59.414,2.922723387,2.796223035,Alaska
-135.885,57.771,3.494586825,3.451362311,Alaska
-135.892,57.945,3.355502632,3.30775648,Alaska
-135.9,58.12,3.283705791,3.224711479,Alaska
-135.904,57.474,3.667805341,3.647723991,Alaska
-135.909,57.59,3.645247331,3.61691337,Alaska
-135.928,58.819,3.158398633,3.004674213,Alaska
-135.934,58.994,3.118184934,2.945928252,Alaska
-135.936,57.539,3.67769588,3.660865759,Alaska
-135.94,59.169,3.096178654,2.924149222,Alaska
-135.947,59.344,2.946179705,2.824948706,Alaska
-135.947,57.7,3.619482039,3.579911087,Alaska
-135.953,59.519,2.878391343,2.739843195,Alaska
-135.953,57.601,3.672549802,3.651735186,Alaska
-135.955,57.874,3.443591297,3.411675938,Alaska
-135.963,58.049,3.34568428,3.295558039,Alaska
-135.977,57.492,3.720072027,3.714661798,Alaska
-135.999,58.923,3.153405466,2.985584702,Alaska
-136.006,59.098,3.119095136,2.942557511,Alaska
-136.01,58.516,3.252299893,3.158420711,Alaska
-136.013,59.273,3.092644311,2.925008017,Alaska
-136.017,57.804,3.55145716,3.511076415,Alaska
-136.019,59.448,2.93692738,2.806880916,Alaska
-136.025,57.978,3.421169803,3.385780864,Alaska
-136.033,58.153,3.339953449,3.286836993,Alaska
-136.048,59.668,3.03387098,2.850745685,Alaska
-136.07,57.63,3.743839084,3.748030461,Alaska
-136.071,59.027,3.151281011,2.975194034,Alaska
-136.078,59.202,3.115949702,2.939052624,Alaska
-136.079,57.733,3.676402965,3.652848932,Alaska
-136.085,59.377,2.948586199,2.806673299,Alaska
-136.088,57.908,3.506671771,3.469371818,Alaska
-136.092,59.553,3.151525221,2.991160704,Alaska
-136.094,58.284,3.34149766,3.28368224,Alaska
-136.096,58.082,3.407361309,3.363252204,Alaska
-136.112,58.432,3.313091999,3.244921816,Alaska
-136.113,58.216,3.37243824,3.324332926,Alaska
-136.122,58.589,3.289426932,3.209195435,Alaska
-136.138,57.82,3.626821962,3.589614128,Alaska
-136.143,59.132,3.144621607,2.962502617,Alaska
-136.144,57.936,3.521679259,3.483245478,Alaska
-136.15,58.052,3.446249629,3.4110224,Alaska
-136.151,59.307,2.947784761,2.79179709,Alaska
-136.155,58.169,3.407128402,3.361783865,Alaska
-136.158,59.482,3.204077028,3.034445699,Alaska
-136.167,58.402,3.349433279,3.285821159,Alaska
-136.179,57.772,3.678831508,3.652672116,Alaska
-136.184,58.536,3.326623959,3.254178475,Alaska
-136.185,57.889,3.592551623,3.547586137,Alaska
-136.191,58.005,3.498935514,3.461257756,Alaska
-136.201,58.886,3.233870187,3.08123318,Alaska
-136.208,59.061,3.180054075,3.004070362,Alaska
-136.209,58.355,3.380272607,3.325247702,Alaska
-136.214,58.471,3.355918104,3.288961595,Alaska
-136.216,59.236,3.130752007,2.947787374,Alaska
-136.224,59.411,3.229777783,3.050197356,Alaska
-136.225,58.662,3.317361797,3.233960548,Alaska
-136.226,57.842,3.651700226,3.619460139,Alaska
-136.231,59.586,3.177780124,3.015229337,Alaska
-136.239,58.074,3.481103202,3.443910935,Alaska
-136.257,58.424,3.3939148,3.333337853,Alaska
-136.265,58.815,3.278615455,3.170852334,Alaska
-136.268,57.794,3.705027093,3.684153865,Alaska
-136.273,58.99,3.218112691,3.05160166,Alaska
-136.274,57.911,3.619742718,3.580122458,Alaska
-136.28,58.027,3.530323121,3.490666114,Alaska
-136.281,59.165,3.164551086,2.983176413,Alaska
-136.286,58.144,3.476199475,3.43949297,Alaska
-136.289,59.34,3.253910253,3.076920899,Alaska
-136.299,58.377,3.422759775,3.374428386,Alaska
-136.305,58.493,3.402158495,3.339088191,Alaska
-136.315,57.863,3.669875617,3.640621934,Alaska
-136.322,57.98,3.587669108,3.545618106,Alaska
-136.324,58.246,3.467757325,3.428630925,Alaska
-136.328,58.096,3.516966077,3.477884271,Alaska
-136.334,58.195,3.487885566,3.449873357,Alaska
-136.337,58.919,3.259412209,3.121276752,Alaska
-136.341,57.813,3.7206825,3.700453418,Alaska
-136.346,59.094,3.206406877,3.030543613,Alaska
-136.347,58.446,3.430207263,3.379101881,Alaska
-136.353,58.563,3.412507514,3.349182096,Alaska
-136.355,59.269,3.307065733,3.143673341,Alaska
-136.363,59.444,3.236589564,3.056417088,Alaska
-136.375,57.891,3.671299969,3.642969248,Alaska
-136.386,58.325,3.473969865,3.432151431,Alaska
-136.39,58.01,3.596243396,3.555652213,Alaska
-136.392,58.673,3.398210004,3.313932783,Alaska
-136.395,58.515,3.440844754,3.390042689,Alaska
-136.397,58.126,3.535820688,3.497577123,Alaska
-136.4,57.827,3.727217971,3.713669737,Alaska
-136.402,58.848,3.315133458,3.214872287,Alaska
-136.405,57.948,3.640991264,3.61200288,Alaska
-136.411,59.023,3.242167344,3.083127478,Alaska
-136.42,59.198,3.358016469,3.218080522,Alaska
-136.428,59.373,3.266182037,3.095012962,Alaska
-136.428,58.029,3.600814986,3.560658708,Alaska
-136.437,58.468,3.46611119,3.417417031,Alaska
-136.443,57.879,3.698223884,3.674641784,Alaska
-136.444,58.585,3.448892951,3.396856149,Alaska
-136.446,58.339,3.498400748,3.454912239,Alaska
-136.451,57.919,3.674720512,3.647639053,Alaska
-136.456,57.997,3.627428195,3.599142247,Alaska
-136.46,58.075,3.589897228,3.551099092,Alaska
-136.475,58.952,3.288709269,3.171882813,Alaska
-136.478,58.386,3.504809588,3.458835742,Alaska
-136.483,57.966,3.652231548,3.625992816,Alaska
-136.484,59.127,3.415832921,3.281742147,Alaska
-136.486,58.537,3.481473532,3.430631677,Alaska
-136.488,58.043,3.612482604,3.580806359,Alaska
-136.51,57.934,3.680194792,3.655729677,Alaska
-136.517,58.334,3.532491231,3.488827213,Alaska
-136.52,58.089,3.607999664,3.575475221,Alaska
-136.524,58.432,3.516847202,3.467773484,Alaska
-136.534,58.607,3.486189666,3.431756125,Alaska
-136.534,57.977,3.659264235,3.650446719,Alaska
-136.543,58.494,3.517112016,3.466251531,Alaska
-136.547,58.058,3.62514178,3.600715574,Alaska
-136.548,59.056,3.479696594,3.359286087,Alaska
-136.566,58.384,3.544250182,3.498533553,Alaska
-136.576,58.559,3.519083579,3.464590969,Alaska
-136.584,58.446,3.538432616,3.489107969,Alaska
-136.589,58.275,3.580471167,3.539657458,Alaska
-136.592,58.635,3.501008601,3.444371983,Alaska
-136.603,58.508,3.544800866,3.492440383,Alaska
-136.612,58.985,3.32245637,3.214794569,Alaska
-136.622,59.16,3.443374312,3.314330984,Alaska
-136.622,58.57,3.538987028,3.482049101,Alaska
-136.626,58.399,3.570149569,3.52404037,Alaska
-136.63,58.228,3.606457707,3.574329,Alaska
-136.645,58.461,3.568724075,3.518524445,Alaska
-136.649,58.29,3.603181012,3.566513273,Alaska
-136.663,58.523,3.570849738,3.517083829,Alaska
-136.665,58.739,3.483701604,3.419828656,Alaska
-136.667,58.351,3.600905544,3.559715093,Alaska
-136.676,58.914,3.393807911,3.293552633,Alaska
-136.682,58.585,3.560870338,3.502558042,Alaska
-136.686,58.413,3.59774565,3.551140447,Alaska
-136.687,59.089,3.52502478,3.408468448,Alaska
-136.69,58.242,3.620451891,3.59707716,Alaska
-136.705,58.475,3.598513555,3.549177758,Alaska
-136.709,58.304,3.61904485,3.592194751,Alaska
-136.724,58.537,3.592341789,3.540809811,Alaska
-136.728,58.668,3.547263589,3.483313127,Alaska
-136.728,58.366,3.617256163,3.585231797,Alaska
-136.739,58.843,3.453502542,3.375479608,Alaska
-136.743,58.599,3.5840277,3.525468852,Alaska
-136.746,58.428,3.613575658,3.576401912,Alaska
-136.75,59.018,3.626207114,3.516694675,Alaska
-136.765,58.49,3.620166449,3.582659768,Alaska
-136.769,58.318,3.636100104,3.630014737,Alaska
-136.784,58.552,3.612089612,3.563838,Alaska
-136.788,58.38,3.63256417,3.606884007,Alaska
-136.802,58.772,3.52501144,3.456089428,Alaska
-136.807,58.442,3.635026475,3.60644141,Alaska
-136.825,59.122,3.572057984,3.449108479,Alaska
-136.826,58.504,3.637430487,3.606586162,Alaska
-136.829,58.333,3.649865334,3.644641467,Alaska
-136.845,58.566,3.629121104,3.589536306,Alaska
-136.848,58.395,3.648250945,3.639762533,Alaska
-136.865,58.7,3.589594766,3.522100251,Alaska
-136.867,58.457,3.651431196,3.64161037,Alaska
-136.877,58.876,3.750742167,3.733323525,Alaska
-136.886,58.519,3.647816751,3.635730499,Alaska
-136.888,59.051,3.656007874,3.572434014,Alaska
-136.906,58.581,3.642222771,3.607885247,Alaska
-136.908,58.409,3.660433338,3.652900877,Alaska
-136.928,58.629,3.633559476,3.59062212,Alaska
-136.928,58.471,3.667409268,3.658340559,Alaska
