Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-88.834,36.365,2.060843962,2.049224491,Missouri
-88.835,36.902,2.150008468,2.146852135,Missouri
-88.838,36.867,2.152821921,2.149735536,Missouri
-88.841,36.831,2.140331766,2.137043035,Missouri
-88.844,36.795,2.122556655,2.09820042,Missouri
-88.845,37.332,2.061363973,2.047939484,Missouri
-88.847,36.76,2.113268738,2.08976305,Missouri
-88.848,37.296,2.080581097,2.093807336,Missouri
-88.85,36.724,2.109212721,2.086572856,Missouri
-88.851,37.261,2.096596929,2.10761432,Missouri
-88.853,36.688,2.103967116,2.108856553,Missouri
-88.854,37.225,2.117080553,2.126586656,Missouri
-88.855,36.653,2.091941768,2.098374098,Missouri
-88.857,37.189,2.12088288,2.129794952,Missouri
-88.858,36.617,2.092267399,2.099388428,Missouri
-88.86,37.154,2.133115231,2.139784941,Missouri
-88.861,36.582,2.088263159,2.096692206,Missouri
-88.863,37.118,2.154114914,2.15660997,Missouri
-88.864,36.546,2.081254611,2.091046506,Missouri
-88.866,37.083,2.158820759,2.160756846,Missouri
-88.867,36.51,2.079881051,2.090283893,Missouri
-88.869,37.047,2.162105468,2.162264405,Missouri
-88.87,36.475,2.080670437,2.091915881,Missouri
-88.871,37.011,2.166728844,2.165730256,Missouri
-88.873,36.439,2.08304139,2.0948152,Missouri
-88.874,36.976,2.171677966,2.169480723,Missouri
-88.876,36.403,2.07903214,2.091358251,Missouri
-88.877,36.94,2.174516092,2.171460575,Missouri
-88.879,36.368,2.083724034,2.096464296,Missouri
-88.88,36.904,2.164623739,2.160670038,Missouri
-88.882,36.332,2.084608661,2.097795052,Missouri
-88.883,36.869,2.164609859,2.160845487,Missouri
-88.885,36.296,2.083930829,2.097263902,Missouri
-88.886,36.833,2.153898387,2.151721284,Missouri
-88.889,36.798,2.149325967,2.147383808,Missouri
-88.891,37.334,2.078130369,2.092041981,Missouri
-88.892,36.762,2.136711722,2.137042558,Missouri
-88.893,37.299,2.099922556,2.111776902,Missouri
-88.895,36.726,2.130644071,2.13263445,Missouri
-88.896,37.263,2.112780816,2.125077617,Missouri
-88.898,36.691,2.12433703,2.105345669,Missouri
-88.899,37.227,2.132908502,2.143418152,Missouri
-88.901,36.655,2.107338783,2.112006058,Missouri
-88.902,37.192,2.145617733,2.153884527,Missouri
-88.903,36.619,2.113161358,2.098302586,Missouri
-88.905,37.156,2.159230931,2.164627338,Missouri
-88.906,36.584,2.11045114,2.096786454,Missouri
-88.908,37.121,2.17156446,2.176717913,Missouri
-88.909,36.548,2.107061276,2.092788943,Missouri
-88.911,37.085,2.182278514,2.185725177,Missouri
-88.912,36.513,2.106675789,2.094803682,Missouri
-88.914,37.049,2.184202628,2.184789187,Missouri
-88.915,36.477,2.104273538,2.114059751,Missouri
-88.917,37.014,2.189125495,2.189157104,Missouri
-88.918,36.441,2.107097519,2.098077902,Missouri
-88.92,36.978,2.192243454,2.190464873,Missouri
-88.921,36.406,2.104016374,2.114843214,Missouri
-88.923,36.942,2.185600883,2.183111489,Missouri
-88.924,36.37,2.108077702,2.119782145,Missouri
-88.925,36.907,2.181500131,2.178848096,Missouri
-88.927,36.334,2.112519003,2.124587859,Missouri
-88.928,36.871,2.179138475,2.176612929,Missouri
-88.929,36.299,2.107037134,2.119889708,Missouri
-88.931,36.836,2.175661856,2.172623036,Missouri
-88.932,36.263,2.108538061,2.121493988,Missouri
-88.933,37.372,2.072896374,2.087815291,Missouri
-88.934,36.8,2.159987974,2.158278795,Missouri
-88.935,36.227,2.112044912,2.125562007,Missouri
-88.936,37.337,2.089043306,2.102391968,Missouri
-88.937,36.764,2.151208369,2.150517186,Missouri
-88.939,37.301,2.110617406,2.123841446,Missouri
-88.94,36.729,2.155919832,2.15562484,Missouri
-88.942,37.265,2.133331999,2.143811148,Missouri
-88.943,36.693,2.138353652,2.141381319,Missouri
-88.945,37.23,2.150764315,2.159621903,Missouri
-88.946,36.657,2.133601777,2.137756384,Missouri
-88.948,37.194,2.163139325,2.173018477,Missouri
-88.949,36.622,2.134366685,2.138928535,Missouri
-88.95,37.158,2.176821321,2.183197359,Missouri
-88.951,36.586,2.132775314,2.139364686,Missouri
-88.953,37.123,2.191743088,2.197358767,Missouri
-88.954,36.55,2.128512062,2.135209923,Missouri
-88.956,37.087,2.190621116,2.194678642,Missouri
-88.957,36.515,2.125743187,2.133340602,Missouri
-88.959,37.052,2.199691526,2.200922581,Missouri
-88.96,36.479,2.129982468,2.138193837,Missouri
-88.962,37.016,2.206907864,2.207287073,Missouri
-88.963,36.444,2.126711768,2.135618191,Missouri
-88.965,36.98,2.210270872,2.209656666,Missouri
-88.966,36.408,2.128694447,2.138159838,Missouri
-88.968,36.945,2.205490246,2.203955692,Missouri
-88.969,36.372,2.133172938,2.143738347,Missouri
-88.971,36.909,2.200039074,2.198049564,Missouri
-88.971,36.337,2.138120628,2.149040483,Missouri
-88.974,36.873,2.199413535,2.197266943,Missouri
-88.974,36.301,2.134825606,2.14638322,Missouri
-88.976,37.41,2.055289225,2.043469956,Missouri
-88.976,36.838,2.193612234,2.192258531,Missouri
-88.977,36.265,2.140895543,2.152667516,Missouri
-88.979,37.374,2.079950878,2.094375525,Missouri
-88.979,36.802,2.17723698,2.175597831,Missouri
-88.98,36.23,2.137370146,2.149818943,Missouri
-88.981,37.339,2.105705977,2.119006523,Missouri
-88.982,36.767,2.174480678,2.173740282,Missouri
-88.983,36.194,2.134691072,2.146928187,Missouri
-88.984,37.303,2.125012842,2.137039465,Missouri
-88.985,36.731,2.163128194,2.16437196,Missouri
-88.987,37.268,2.144610049,2.156748118,Missouri
-88.988,36.695,2.157004478,2.15858758,Missouri
-88.99,37.232,2.162060777,2.172955748,Missouri
-88.991,36.66,2.154101563,2.157159531,Missouri
-88.993,37.196,2.182263447,2.190426638,Missouri
-88.994,36.624,2.154276307,2.158588801,Missouri
-88.996,37.161,2.191464184,2.199630362,Missouri
-88.996,36.588,2.151735121,2.157007957,Missouri
-88.999,37.125,2.205493665,2.210786347,Missouri
-88.999,36.553,2.141795387,2.147592435,Missouri
-89.002,37.089,2.212953074,2.217440236,Missouri
-89.002,36.517,2.153487383,2.160159733,Missouri
-89.004,37.054,2.212511537,2.214458106,Missouri
-89.005,36.481,2.153410917,2.160947021,Missouri
-89.007,37.018,2.223703487,2.227686878,Missouri
-89.008,36.446,2.149642793,2.156992447,Missouri
-89.01,36.983,2.226701438,2.22972931,Missouri
-89.011,36.41,2.156517058,2.164687247,Missouri
-89.013,37.519,1.986640174,1.961522808,Missouri
-89.013,36.947,2.225298435,2.226756952,Missouri
-89.013,36.375,2.157227322,2.166832153,Missouri
-89.015,37.484,2.01585476,1.998888548,Missouri
-89.016,36.911,2.220421118,2.221107399,Missouri
-89.016,36.339,2.160194679,2.170240598,Missouri
-89.018,37.448,2.037528942,2.024003505,Missouri
-89.019,36.876,2.213576298,2.213950083,Missouri
-89.019,36.303,2.161571036,2.172165284,Missouri
-89.021,37.412,2.064750097,2.053918864,Missouri
-89.022,36.84,2.210579282,2.210814644,Missouri
-89.022,36.268,2.165179566,2.176741142,Missouri
-89.024,37.377,2.0864298,2.100435776,Missouri
-89.024,36.804,2.195252531,2.194670178,Missouri
-89.025,36.232,2.167256866,2.178523168,Missouri
-89.027,37.341,2.109522211,2.123160597,Missouri
-89.027,36.769,2.18853062,2.189885031,Missouri
-89.028,36.196,2.161717833,2.173428071,Missouri
-89.03,37.305,2.131221658,2.143622041,Missouri
-89.03,36.733,2.184883556,2.187069177,Missouri
-89.031,37.572,1.944836226,1.91428806,Missouri
-89.033,37.27,2.158177661,2.169752738,Missouri
-89.033,36.697,2.174835909,2.177662714,Missouri
-89.036,37.234,2.176758677,2.186841355,Missouri
-89.036,36.662,2.169533643,2.173544964,Missouri
-89.038,37.199,2.188943634,2.198412613,Missouri
-89.039,36.626,2.176292833,2.181126394,Missouri
-89.041,37.163,2.205794489,2.211182878,Missouri
-89.041,36.591,2.167361985,2.17319097,Missouri
-89.044,37.127,2.219679126,2.22565331,Missouri
-89.044,36.555,2.167447,2.173979276,Missouri
-89.047,37.092,2.220616662,2.227657172,Missouri
-89.047,36.519,2.172274731,2.179564418,Missouri
-89.05,37.056,2.231766847,2.237917338,Missouri
-89.05,36.484,2.17484296,2.18326722,Missouri
-89.053,37.02,2.241994809,2.250333675,Missouri
-89.053,36.448,2.173713682,2.182242659,Missouri
-89.055,36.985,2.239117433,2.24631394,Missouri
-89.056,36.412,2.173816719,2.183177729,Missouri
-89.058,37.521,1.994261351,1.968941718,Missouri
-89.058,36.949,2.238159421,2.242420812,Missouri
-89.058,36.377,2.180078698,2.189764158,Missouri
-89.061,37.486,2.015641561,1.998758279,Missouri
-89.061,36.914,2.235882459,2.24065733,Missouri
-89.061,36.341,2.180181999,2.190456026,Missouri
-89.064,37.45,2.037243354,2.025264057,Missouri
-89.064,36.878,2.235445164,2.239321898,Missouri
-89.064,36.305,2.18351389,2.194705455,Missouri
-89.067,37.415,2.066829249,2.05670177,Missouri
-89.067,36.842,2.21801998,2.21905936,Missouri
-89.067,36.27,2.192427403,2.203171458,Missouri
-89.07,36.234,2.194329658,2.20453384,Missouri
-89.07,36.807,2.20537372,2.2069989,Missouri
-89.07,37.379,2.0897501,2.104011062,Missouri
-89.072,36.199,2.188336302,2.200202028,Missouri
-89.072,36.771,2.203888626,2.205655947,Missouri
-89.072,37.343,2.113706059,2.127254802,Missouri
-89.075,36.163,2.188495978,2.200342446,Missouri
-89.075,36.735,2.199860928,2.202201779,Missouri
-89.075,37.308,2.135050913,2.147703935,Missouri
-89.078,36.7,2.189625349,2.193671075,Missouri
-89.078,37.272,2.158822021,2.170883507,Missouri
-89.081,36.664,2.188134387,2.193865653,Missouri
-89.081,37.236,2.179858908,2.190549858,Missouri
-89.084,36.628,2.186791266,2.193376217,Missouri
-89.084,37.201,2.197054324,2.204422844,Missouri
-89.086,36.593,2.184772798,2.191561324,Missouri
-89.087,37.165,2.209392863,2.216323538,Missouri
-89.089,36.557,2.188165496,2.195687621,Missouri
-89.089,37.13,2.22041529,2.228494006,Missouri
-89.092,36.522,2.192054249,2.20066277,Missouri
-89.092,37.094,2.230251997,2.239028673,Missouri
-89.093,37.753,1.80716296,1.746696508,Missouri
-89.095,37.628,1.906362959,1.873002522,Missouri
-89.095,36.486,2.193170031,2.201931958,Missouri
-89.095,37.058,2.238617044,2.248713727,Missouri
-89.098,36.45,2.188258777,2.19679625,Missouri
-89.098,37.023,2.252372014,2.265352762,Missouri
-89.099,37.575,1.952945206,1.922596141,Missouri
-89.099,37.673,1.870541668,1.833858097,Missouri
-89.1,36.415,2.197497572,2.205561438,Missouri
-89.101,36.987,2.256415081,2.269486988,Missouri
-89.103,36.379,2.202355579,2.210145564,Missouri
-89.104,36.951,2.242819178,2.250874337,Missouri
-89.104,37.524,1.996194931,1.971550701,Missouri
-89.106,36.343,2.205831976,2.21371492,Missouri
-89.106,36.916,2.254350344,2.264532623,Missouri
-89.107,37.488,2.023109432,2.006552987,Missouri
-89.109,36.308,2.209920463,2.218715475,Missouri
-89.109,36.88,2.24643794,2.255024135,Missouri
-89.109,37.452,2.041493677,2.02850793,Missouri
-89.112,36.272,2.212127427,2.221785956,Missouri
-89.112,36.844,2.226873516,2.230743331,Missouri
-89.112,37.417,2.063551916,2.054419605,Missouri
-89.114,36.236,2.213428763,2.223427667,Missouri
-89.115,36.809,2.218703855,2.222004258,Missouri
-89.115,37.381,2.087396646,2.102108849,Missouri
-89.117,36.201,2.214072031,2.22353023,Missouri
-89.118,36.773,2.213002925,2.216832422,Missouri
-89.118,37.346,2.112370386,2.126093989,Missouri
-89.12,36.165,2.212213956,2.22159388,Missouri
-89.12,36.738,2.209728335,2.213857583,Missouri
-89.121,37.31,2.135252773,2.148073371,Missouri
-89.123,36.129,2.208390951,2.216998744,Missouri
-89.123,36.702,2.202912633,2.207029185,Missouri
-89.124,37.274,2.158194632,2.170806814,Missouri
-89.126,36.094,2.203288604,2.210066349,Missouri
-89.126,36.666,2.20408977,2.209460474,Missouri
-89.126,37.239,2.182734162,2.193948419,Missouri
-89.129,36.631,2.204476357,2.210121986,Missouri
-89.129,37.203,2.197907626,2.205835801,Missouri
-89.132,36.595,2.200430262,2.206127954,Missouri
-89.132,37.167,2.215020623,2.223043652,Missouri
-89.134,36.559,2.202194004,2.208135596,Missouri
-89.135,37.132,2.221767352,2.232177095,Missouri
-89.137,36.524,2.207800887,2.214681141,Missouri
-89.138,37.096,2.233605466,2.244638475,Missouri
-89.14,36.488,2.207484672,2.214947005,Missouri
-89.14,37.06,2.251372017,2.264346589,Missouri
-89.143,36.452,2.209229449,2.217140252,Missouri
-89.143,37.025,2.264913234,2.281558908,Missouri
-89.145,36.417,2.213229228,2.221555255,Missouri
-89.146,36.989,2.268119793,2.286151573,Missouri
-89.148,36.381,2.219005527,2.228109891,Missouri
-89.149,36.954,2.260872027,2.274976703,Missouri
-89.149,37.526,1.993091147,1.966393141,Missouri
-89.151,36.346,2.22068153,2.230826947,Missouri
-89.152,36.918,2.253438082,2.26671468,Missouri
-89.152,37.49,2.017546249,2.00187761,Missouri
-89.154,36.31,2.225054728,2.237567025,Missouri
-89.154,36.882,2.253024703,2.264587233,Missouri
-89.155,37.455,2.038460711,2.025879527,Missouri
-89.156,36.274,2.230358439,2.243604609,Missouri
-89.157,36.847,2.241127274,2.249707806,Missouri
-89.158,37.419,2.064490362,2.05422788,Missouri
-89.159,36.239,2.230963047,2.243809564,Missouri
-89.16,36.811,2.228394773,2.235287393,Missouri
-89.161,37.383,2.087831202,2.101713868,Missouri
-89.162,36.203,2.231123361,2.244634566,Missouri
-89.163,36.775,2.229085035,2.23553845,Missouri
-89.163,37.632,1.902479954,1.868794615,Missouri
-89.163,37.348,2.106146359,2.12019356,Missouri
-89.165,36.167,2.233558932,2.246946103,Missouri
-89.165,36.74,2.219720814,2.225259066,Missouri
-89.166,37.312,2.13152209,2.144185558,Missouri
-89.167,36.132,2.230900731,2.242830337,Missouri
-89.168,37.578,1.945732028,1.915317167,Missouri
-89.168,36.704,2.215633574,2.222053043,Missouri
-89.169,37.276,2.154999638,2.167747946,Missouri
-89.17,36.096,2.220340356,2.229763203,Missouri
-89.171,36.668,2.218916657,2.226146552,Missouri
-89.172,37.241,2.174273429,2.185682864,Missouri
-89.173,36.06,2.21385264,2.220677488,Missouri
-89.174,36.633,2.219345874,2.226898654,Missouri
-89.175,37.205,2.196210663,2.204989753,Missouri
-89.176,36.025,2.204294657,2.210075031,Missouri
-89.177,36.597,2.215735532,2.223229258,Missouri
-89.177,37.17,2.210154018,2.219078559,Missouri
-89.178,35.989,2.183640457,2.191181005,Missouri
-89.179,36.562,2.220375602,2.229239591,Missouri
-89.18,37.134,2.220634181,2.231919179,Missouri
-89.181,35.953,2.165450661,2.17184239,Missouri
-89.182,36.526,2.221891481,2.231240363,Missouri
-89.183,37.098,2.23811259,2.25089065,Missouri
-89.185,36.49,2.222586816,2.232578328,Missouri
-89.186,37.063,2.253989539,2.26920196,Missouri
-89.188,36.455,2.226345912,2.236347568,Missouri
-89.189,37.027,2.267713028,2.286937999,Missouri
-89.19,37.838,1.732641869,1.636494791,Missouri
-89.19,36.419,2.227760736,2.239684804,Missouri
-89.191,36.991,2.270947542,2.290211246,Missouri
-89.193,36.383,2.232738891,2.245645275,Missouri
-89.194,36.956,2.272520668,2.291414319,Missouri
-89.195,37.528,1.988992974,1.964121866,Missouri
-89.196,36.348,2.233582916,2.246183853,Missouri
-89.196,37.758,1.805498067,1.746249517,Missouri
-89.197,36.92,2.270171388,2.287766653,Missouri
-89.198,37.492,2.012831999,1.995413756,Missouri
-89.199,36.312,2.241558404,2.257750021,Missouri
-89.2,36.885,2.26037154,2.277020829,Missouri
-89.201,37.457,2.035079924,2.021760331,Missouri
-89.201,36.276,2.249581571,2.266246348,Missouri
-89.202,37.677,1.866390434,1.829555863,Missouri
-89.202,36.849,2.240657675,2.251975736,Missouri
-89.203,37.421,2.060887275,2.050258003,Missouri
-89.204,36.241,2.256352416,2.274227775,Missouri
-89.205,36.813,2.243048967,2.255111098,Missouri
-89.206,37.386,2.082328475,2.096807057,Missouri
-89.207,36.205,2.257104044,2.275500982,Missouri
-89.208,36.778,2.236340614,2.246865707,Missouri
-89.209,37.35,2.103510088,2.116377978,Missouri
-89.21,36.169,2.255981055,2.273356386,Missouri
-89.211,36.742,2.229501188,2.239638018,Missouri
-89.212,37.314,2.12688787,2.139969952,Missouri
-89.212,36.134,2.251466552,2.267070685,Missouri
-89.213,36.706,2.226866482,2.236447313,Missouri
-89.214,37.279,2.147274216,2.160359417,Missouri
-89.215,36.098,2.24134726,2.254940762,Missouri
-89.216,36.671,2.226852355,2.237181272,Missouri
-89.217,37.243,2.166656753,2.178439942,Missouri
-89.218,36.063,2.233179055,2.243746844,Missouri
-89.219,36.635,2.226732734,2.237181564,Missouri
-89.22,37.207,2.189339371,2.200650604,Missouri
-89.22,36.027,2.220973137,2.228566566,Missouri
-89.221,37.998,1.607740698,1.420220431,Missouri
-89.222,36.599,2.227750483,2.238263119,Missouri
-89.223,37.172,2.207942575,2.216866106,Missouri
-89.223,35.991,2.207956783,2.212794503,Missouri
-89.224,36.564,2.233254119,2.245401353,Missouri
-89.226,37.136,2.220761132,2.232761963,Missouri
-89.226,35.956,2.190503921,2.196272395,Missouri
-89.227,36.528,2.233396547,2.245983793,Missouri
-89.228,37.1,2.235218063,2.248860101,Missouri
-89.229,35.92,2.17047794,2.176583866,Missouri
-89.23,37.882,1.695886941,1.592431311,Missouri
-89.23,36.492,2.234725862,2.248014216,Missouri
-89.231,37.065,2.255613602,2.272894684,Missouri
-89.231,35.884,2.151616716,2.15638717,Missouri
-89.232,37.635,1.892835498,1.858071666,Missouri
-89.233,36.457,2.237845868,2.251875373,Missouri
-89.234,37.029,2.265019557,2.289442384,Missouri
-89.235,36.421,2.247060031,2.262155705,Missouri
-89.236,37.582,1.937787401,1.906816333,Missouri
-89.237,36.994,2.263890807,2.289631426,Missouri
-89.238,36.386,2.248523278,2.264451009,Missouri
-89.239,36.958,2.26626835,2.287775269,Missouri
-89.24,37.528,1.986997449,1.96103989,Missouri
-89.241,36.35,2.251434304,2.268380323,Missouri
-89.242,36.922,2.270562239,2.292254912,Missouri
-89.243,37.495,2.001713192,1.980975831,Missouri
-89.243,36.314,2.260272286,2.279628365,Missouri
-89.245,36.887,2.264765133,2.284038709,Missouri
-89.246,37.459,2.026811046,2.012420128,Missouri
-89.246,36.279,2.262237969,2.285050686,Missouri
-89.248,36.851,2.255455327,2.271380553,Missouri
-89.249,36.243,2.26460467,2.291340867,Missouri
-89.249,37.423,2.050376676,2.038674364,Missouri
-89.25,36.815,2.247932585,2.263919541,Missouri
-89.252,36.207,2.266158849,2.296559223,Missouri
-89.252,37.388,2.073406976,2.088641279,Missouri
-89.253,36.78,2.243586958,2.258190923,Missouri
-89.254,36.172,2.265990912,2.292476077,Missouri
-89.254,37.352,2.094000254,2.107781796,Missouri
-89.256,36.744,2.236634439,2.249872331,Missouri
-89.257,36.136,2.267499359,2.288549546,Missouri
-89.257,37.316,2.114932942,2.128664016,Missouri
-89.258,36.708,2.23500607,2.248189591,Missouri
-89.26,36.1,2.26276162,2.281176391,Missouri
-89.26,37.281,2.139545727,2.152261733,Missouri
-89.261,36.673,2.240114238,2.253798481,Missouri
-89.262,36.065,2.248831834,2.261921616,Missouri
-89.263,37.245,2.155805889,2.168519372,Missouri
-89.264,36.637,2.236317095,2.24907788,Missouri
-89.265,36.029,2.243025581,2.25370656,Missouri
-89.265,37.21,2.178668042,2.190071802,Missouri
-89.267,36.602,2.236752925,2.250942517,Missouri
-89.268,35.993,2.223847392,2.230734911,Missouri
-89.268,37.174,2.201048705,2.209877001,Missouri
-89.269,36.566,2.244444491,2.260404725,Missouri
-89.271,35.958,2.208779099,2.212447137,Missouri
-89.271,37.138,2.21602129,2.227366407,Missouri
-89.272,36.53,2.250319542,2.266282045,Missouri
-89.273,35.922,2.196982446,2.200934188,Missouri
-89.274,37.103,2.229932541,2.24354445,Missouri
-89.275,36.495,2.251209421,2.268006926,Missouri
-89.276,35.886,2.172221986,2.177331792,Missouri
-89.276,37.067,2.246289906,2.262856216,Missouri
-89.278,36.459,2.259193946,2.277947786,Missouri
-89.279,35.851,2.144055879,2.14955295,Missouri
-89.279,37.031,2.254408659,2.27711055,Missouri
-89.28,36.423,2.262782176,2.282205159,Missouri
-89.281,35.815,2.121091461,2.129150853,Missouri
-89.282,36.996,2.25714924,2.28323739,Missouri
-89.283,36.388,2.265848716,2.286905348,Missouri
-89.285,36.96,2.258565059,2.285337503,Missouri
-89.286,36.352,2.265054065,2.288881282,Missouri
-89.287,36.924,2.26057881,2.286190268,Missouri
-89.288,36.316,2.264529977,2.293894214,Missouri
-89.289,37.497,2.000624545,1.977135279,Missouri
-89.29,36.889,2.263481529,2.287407503,Missouri
-89.291,36.281,2.269438811,2.299991809,Missouri
-89.292,37.461,2.020088013,2.004525218,Missouri
-89.293,36.853,2.25905728,2.279256592,Missouri
-89.293,37.843,1.727103142,1.630151982,Missouri
-89.294,36.245,2.266375446,2.29803796,Missouri
-89.294,37.425,2.043171589,2.032306376,Missouri
-89.295,36.818,2.257876658,2.277363239,Missouri
-89.296,36.209,2.273072138,2.307163775,Missouri
-89.297,37.39,2.062849514,2.053394584,Missouri
-89.298,36.782,2.254927674,2.273451712,Missouri
-89.299,37.762,1.796175612,1.736145568,Missouri
-89.299,36.174,2.27345811,2.306061571,Missouri
-89.3,37.354,2.077389092,2.091431899,Missouri
-89.301,36.746,2.245448816,2.261853443,Missouri
-89.302,36.138,2.271368829,2.301105319,Missouri
-89.303,37.319,2.106876672,2.12080987,Missouri
-89.304,36.711,2.251450644,2.268791713,Missouri
-89.304,37.585,1.925507797,1.894611717,Missouri
-89.304,36.102,2.273068129,2.297301566,Missouri
-89.305,37.682,1.852908272,1.816145783,Missouri
-89.305,37.283,2.128451717,2.141620638,Missouri
-89.306,36.675,2.250740663,2.267618634,Missouri
-89.307,36.067,2.270282828,2.287848137,Missouri
-89.308,37.247,2.144772897,2.156833126,Missouri
-89.309,37.531,1.967518198,1.940122527,Missouri
-89.309,36.639,2.250319421,2.267116666,Missouri
-89.31,36.031,2.251686122,2.264645231,Missouri
-89.311,37.212,2.169524937,2.182335198,Missouri
-89.312,36.604,2.253387246,2.270335505,Missouri
-89.313,35.996,2.239192783,2.248088526,Missouri
-89.314,37.176,2.189488426,2.201588034,Missouri
-89.314,36.568,2.257809246,2.276649363,Missouri
-89.315,35.96,2.226152483,2.232539713,Missouri
-89.316,37.14,2.209808106,2.21989884,Missouri
-89.317,36.532,2.261850665,2.282200871,Missouri
-89.318,35.924,2.208684026,2.212623879,Missouri
-89.319,37.105,2.218246666,2.230802791,Missouri
-89.32,36.497,2.264283411,2.287510605,Missouri
-89.321,35.889,2.191200532,2.195438393,Missouri
-89.322,37.069,2.23678344,2.25221067,Missouri
-89.322,36.461,2.268559406,2.296207025,Missouri
-89.323,35.853,2.165754175,2.170159917,Missouri
-89.324,37.034,2.248793409,2.266770335,Missouri
-89.325,36.425,2.266175017,2.29539663,Missouri
-89.326,35.817,2.138150951,2.145089117,Missouri
-89.327,36.998,2.248494457,2.270619705,Missouri
-89.328,36.39,2.266369469,2.29596094,Missouri
-89.329,35.782,2.112096146,2.12121822,Missouri
-89.33,36.962,2.253172054,2.280296354,Missouri
-89.331,36.354,2.271050354,2.302104297,Missouri
-89.333,36.927,2.25314883,2.280736779,Missouri
-89.333,36.319,2.273271642,2.306864337,Missouri
-89.335,36.891,2.251906056,2.279654668,Missouri
-89.336,36.283,2.279625939,2.315145887,Missouri
