Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-83.662,36.088,2.642267573,0.95001735,Tennessee
-83.668,37.023,0.0,0.0,Tennessee
-83.673,35.036,0.80528772,0.0,Tennessee
-83.679,35.972,3.082460569,1.101172704,Tennessee
-83.685,36.908,0.558557219,0.0,Tennessee
-83.696,35.857,4.056892854,1.4133429,Tennessee
-83.703,36.793,0.803363522,0.0,Tennessee
-83.714,35.742,4.462803074,1.551249884,Tennessee
-83.72,36.678,1.060007533,0.0,Tennessee
-83.731,35.626,4.051423305,1.41933841,Tennessee
-83.737,36.562,1.327705827,0.0,Tennessee
-83.748,35.511,3.268394689,1.175420407,Tennessee
-83.755,36.447,1.62321005,0.574878641,Tennessee
-83.765,35.396,2.549973768,0.927897601,Tennessee
-83.772,36.332,2.014575759,0.725188931,Tennessee
-83.779,35.921,4.454558539,1.552187898,Tennessee
-83.782,35.28,2.022630661,0.742419857,Tennessee
-83.789,36.217,2.292754878,0.826977144,Tennessee
-83.791,35.842,6.492634258,2.236610915,Tennessee
-83.799,35.165,1.536808103,0.559241369,Tennessee
-83.803,35.762,8.195887993,2.997193302,Tennessee
-83.806,36.101,3.126931537,1.116844937,Tennessee
-83.815,35.682,7.412962552,2.646515773,Tennessee
-83.816,35.05,1.097167647,0.0,Tennessee
-83.823,35.986,3.973561135,1.396695325,Tennessee
-83.826,35.602,6.066956342,2.089946879,Tennessee
-83.832,36.922,0.515643799,0.0,Tennessee
-83.833,34.934,0.777540131,0.0,Tennessee
-83.838,35.522,4.836695768,1.686611405,Tennessee
-83.849,36.806,0.692392842,0.0,Tennessee
-83.856,35.804,9.730544885,3.956320433,Tennessee
-83.864,35.75,10.37499705,4.411264577,Tennessee
-83.866,36.691,0.914937743,0.0,Tennessee
-83.872,35.697,9.889154112,4.098797632,Tennessee
-83.879,35.931,5.969867566,2.057406447,Tennessee
-83.879,35.644,8.71553134,3.297227623,Tennessee
-83.883,36.576,1.154165279,0.0,Tennessee
-83.9,36.461,1.416620108,0.502844993,Tennessee
-83.903,35.792,11.4843254,5.702108388,Tennessee
-83.908,35.409,4.658018241,1.64411088,Tennessee
-83.909,35.757,12.02692318,6.63246322,Tennessee
-83.914,35.721,12.06324111,6.698802115,Tennessee
-83.915,35.863,8.981774608,3.433771125,Tennessee
-83.917,36.345,1.690016069,0.604458361,Tennessee
-83.919,35.686,11.68242645,6.000225561,Tennessee
-83.925,35.294,3.647740753,1.299074509,Tennessee
-83.934,36.23,2.21388814,0.805782785,Tennessee
-83.938,35.532,7.154163186,2.540003685,Tennessee
-83.942,35.179,2.651154621,0.967250578,Tennessee
-83.942,35.832,10.18388497,4.26696023,Tennessee
-83.946,35.65,10.77305884,4.916200789,Tennessee
-83.948,35.796,12.23878615,6.999093196,Tennessee
-83.949,35.452,6.104837279,2.135765579,Tennessee
-83.951,36.115,2.893477755,1.040284934,Tennessee
-83.953,35.761,12.38949554,7.04501473,Tennessee
-83.954,35.597,8.841421807,3.378523856,Tennessee
-83.958,35.063,1.664763547,0.606155325,Tennessee
-83.958,35.725,13.11968036,8.404406135,Tennessee
-83.961,35.372,5.792551334,2.044190304,Tennessee
-83.963,35.69,11.98232504,6.538814653,Tennessee
-83.968,36.0,4.151592622,1.447387298,Tennessee
-83.968,35.654,10.68393149,4.750869516,Tennessee
-83.972,35.292,4.241241161,1.496874603,Tennessee
-83.975,34.948,1.053424297,0.0,Tennessee
-83.978,36.935,0.0,0.0,Tennessee
-83.979,35.94,5.882134148,2.035259473,Tennessee
-83.981,35.869,9.140606967,3.549120655,Tennessee
-83.987,35.836,10.98830081,5.164802136,Tennessee
-83.992,34.832,0.729437206,0.0,Tennessee
-83.992,35.8,12.28501155,7.004977914,Tennessee
-83.995,36.82,0.566203668,0.0,Tennessee
-83.997,35.765,12.52098274,7.29093753,Tennessee
-84.002,35.729,12.91247169,8.018198952,Tennessee
-84.007,35.694,12.22550482,6.937803584,Tennessee
-84.008,34.717,0.522086767,0.0,Tennessee
-84.012,36.705,0.747106318,0.0,Tennessee
-84.013,35.658,11.42496761,5.624028393,Tennessee
-84.02,35.603,9.182937853,3.55045335,Tennessee
-84.028,35.55,8.090312298,2.954454536,Tennessee
-84.029,36.589,0.910729014,0.0,Tennessee
-84.036,35.805,11.28599157,5.445351967,Tennessee
-84.037,35.541,8.322162511,3.078509467,Tennessee
-84.042,35.769,11.99021321,6.394805153,Tennessee
-84.046,36.474,1.191809552,0.0,Tennessee
-84.047,35.734,11.76078521,5.967858406,Tennessee
-84.048,35.876,8.762126353,3.334188355,Tennessee
-84.049,35.461,7.859748156,2.857320549,Tennessee
-84.052,35.698,11.99635352,6.622716497,Tennessee
-84.056,35.822,10.87646296,4.925937598,Tennessee
-84.06,35.381,8.040968043,2.967457917,Tennessee
-84.062,36.359,1.396266184,0.0,Tennessee
-84.071,35.301,6.39751564,2.245490807,Tennessee
-84.079,35.663,10.52114464,4.609330336,Tennessee
-84.079,35.949,5.200354684,1.793032093,Tennessee
-84.079,36.244,1.787094508,0.648598231,Tennessee
-84.083,35.221,5.465785486,1.90739657,Tennessee
-84.086,35.609,9.528260271,3.752840746,Tennessee
-84.091,35.87,7.608053642,2.71918913,Tennessee
-84.094,35.556,9.279987282,3.644059239,Tennessee
-84.096,36.128,2.455302128,0.896446815,Tennessee
-84.101,35.077,2.61031524,0.95704253,Tennessee
-84.102,35.503,9.466085947,3.747399029,Tennessee
-84.109,35.45,9.417858818,3.707530924,Tennessee
-84.113,36.013,3.614210657,1.287239715,Tennessee
-84.117,35.396,8.744377313,3.345137096,Tennessee
-84.118,34.961,1.546277932,0.56069179,Tennessee
-84.122,35.828,8.472290729,3.174839753,Tennessee
-84.124,36.949,0.0,0.0,Tennessee
-84.125,35.343,8.692596786,3.311056078,Tennessee
-84.13,35.775,9.738647998,3.924516104,Tennessee
-84.132,35.29,7.843856212,2.846348965,Tennessee
-84.134,34.846,1.036026393,0.0,Tennessee
-84.137,35.722,9.760046495,3.95772011,Tennessee
-84.141,36.833,0.0,0.0,Tennessee
-84.145,35.669,9.648344005,3.829474989,Tennessee
-84.15,34.73,0.721714229,0.0,Tennessee
-84.153,35.615,9.225965542,3.595679449,Tennessee
-84.158,36.718,0.582747261,0.0,Tennessee
-84.16,35.562,9.031793863,3.494033984,Tennessee
-84.167,34.615,0.506054866,0.0,Tennessee
-84.168,35.509,9.087124392,3.546882897,Tennessee
-84.174,36.603,0.704371831,0.0,Tennessee
-84.176,35.456,9.630835452,3.854215939,Tennessee
-84.177,36.94,0.0,0.0,Tennessee
-84.182,35.231,7.348568527,2.632633452,Tennessee
-84.183,35.402,9.707714766,3.923553338,Tennessee
-84.191,35.879,5.592752634,1.949096721,Tennessee
-84.191,35.349,9.638312633,3.812363328,Tennessee
-84.191,36.487,0.895804608,0.0,Tennessee
-84.193,35.151,4.85874857,1.674720743,Tennessee
-84.198,35.296,9.900100935,4.088097476,Tennessee
-84.202,35.799,7.553918904,2.712591484,Tennessee
-84.206,35.243,8.381628057,3.117943953,Tennessee
-84.208,36.372,1.069018183,0.0,Tennessee
-84.213,35.719,7.937631808,2.890966982,Tennessee
-84.224,36.257,1.377357295,0.0,Tennessee
-84.225,35.639,8.346597701,3.14292748,Tennessee
-84.227,35.568,9.093181732,3.557629963,Tennessee
-84.234,35.515,9.825851147,4.030854295,Tennessee
-84.241,36.141,1.843043257,0.677238179,Tennessee
-84.242,35.462,10.37422063,4.440427047,Tennessee
-84.244,35.09,4.034057707,1.420081376,Tennessee
-84.249,35.409,10.89432063,5.06456605,Tennessee
-84.257,35.355,10.26864217,4.351253094,Tennessee
-84.257,36.026,2.762134368,1.010276536,Tennessee
-84.26,34.974,2.28972042,0.838974054,Tennessee
-84.264,35.302,9.714300243,3.924255482,Tennessee
-84.272,35.249,8.547054209,3.216308472,Tennessee
-84.274,35.911,3.639689723,1.296830293,Tennessee
-84.276,34.859,1.426056203,0.51446882,Tennessee
-84.292,35.16,6.242483323,2.183554985,Tennessee
-84.293,34.743,0.996725175,0.0,Tennessee
-84.293,35.574,8.508206203,3.228854916,Tennessee
-84.301,35.521,9.624837098,3.906883794,Tennessee
-84.302,35.808,4.983818852,1.747343828,Tennessee
-84.304,36.731,0.0,0.0,Tennessee
-84.308,35.468,10.02287009,4.196430343,Tennessee
-84.309,34.628,0.687085388,0.0,Tennessee
-84.313,35.728,5.784620562,2.036293788,Tennessee
-84.316,35.415,10.70736608,4.913095403,Tennessee
-84.32,36.616,0.528017053,0.0,Tennessee
-84.323,35.361,10.81951002,4.967557605,Tennessee
-84.324,35.648,6.855837695,2.435999377,Tennessee
-84.33,35.308,9.648466625,3.871482266,Tennessee
-84.336,35.568,8.69399212,3.35478925,Tennessee
-84.337,36.5,0.648124097,0.0,Tennessee
-84.338,35.255,8.774847833,3.345434663,Tennessee
-84.353,36.385,0.818203981,0.0,Tennessee
-84.367,35.527,8.551869458,3.263318815,Tennessee
-84.369,36.27,1.051747733,0.0,Tennessee
-84.374,35.474,9.492118517,3.780214832,Tennessee
-84.382,35.421,9.944219795,4.140713158,Tennessee
-84.386,36.154,1.355702903,0.500626009,Tennessee
-84.389,35.367,10.04379994,4.215412324,Tennessee
-84.391,35.169,6.621438366,2.336853911,Tennessee
-84.397,35.314,9.897674053,4.122008657,Tennessee
-84.402,36.039,1.786117863,0.662653663,Tennessee
-84.402,35.089,4.687710642,1.655569637,Tennessee
-84.402,36.96,0.0,0.0,Tennessee
-84.403,34.987,2.999879268,1.085030359,Tennessee
-84.404,35.261,8.714619926,3.332809665,Tennessee
-84.418,35.924,2.3944723,0.881915962,Tennessee
-84.419,34.872,1.907269174,0.701145944,Tennessee
-84.424,35.657,5.253011812,1.847504315,Tennessee
-84.427,36.782,0.0,0.0,Tennessee
-84.434,35.808,3.187908628,1.15619285,Tennessee
-84.435,34.756,1.318598303,0.0,Tennessee
-84.435,35.577,7.001098153,2.512175856,Tennessee
-84.441,35.48,8.612712343,3.298115328,Tennessee
-84.446,35.497,8.109816468,3.0270666,Tennessee
-84.448,35.427,9.443598144,3.712204311,Tennessee
-84.45,35.693,4.34920142,1.563086401,Tennessee
-84.451,34.641,0.945900022,0.0,Tennessee
-84.455,35.373,9.602298344,3.816645526,Tennessee
-84.463,35.32,8.931480563,3.458610088,Tennessee
-84.479,35.258,7.615325064,2.742910628,Tennessee
-84.482,36.513,0.0,0.0,Tennessee
-84.49,35.178,6.213083245,2.175783423,Tennessee
-84.498,36.398,0.622018363,0.0,Tennessee
-84.501,35.098,5.219861444,1.824409059,Tennessee
-84.514,36.283,0.765599933,0.0,Tennessee
-84.531,36.167,1.001842619,0.0,Tennessee
-84.535,35.586,4.724654204,1.667923631,Tennessee
-84.546,35.506,6.060099934,2.146468715,Tennessee
-84.546,35.0,3.496896684,1.262699408,Tennessee
-84.547,36.052,1.280048568,0.0,Tennessee
-84.557,35.426,7.448470193,2.694193592,Tennessee
-84.561,34.885,2.507311166,0.910712406,Tennessee
-84.562,35.937,1.640557824,0.616366272,Tennessee
-84.568,35.346,6.586422468,2.321181297,Tennessee
-84.577,34.769,1.763573697,0.644363586,Tennessee
-84.578,35.266,6.017941914,2.113028502,Tennessee
-84.578,35.821,2.111471661,0.791931457,Tennessee
-84.589,35.187,5.657046325,1.985644992,Tennessee
-84.593,34.654,1.323027927,0.0,Tennessee
-84.594,35.706,2.984337029,1.094969426,Tennessee
-84.6,35.107,5.013331527,1.756301076,Tennessee
-84.61,35.59,3.842229351,1.37468825,Tennessee
-84.627,36.98,0.0,0.0,Tennessee
-84.652,36.802,0.0,0.0,Tennessee
-84.656,35.435,4.959407086,1.741005448,Tennessee
-84.66,36.295,0.578655037,0.0,Tennessee
-84.667,35.355,5.019932295,1.758688555,Tennessee
-84.675,36.18,0.741411152,0.0,Tennessee
-84.677,36.625,0.0,0.0,Tennessee
-84.678,35.275,4.838597856,1.704269713,Tennessee
-84.688,35.013,3.847494297,1.374781428,Tennessee
-84.688,35.195,4.697554962,1.652546363,Tennessee
-84.691,36.065,0.931179786,0.0,Tennessee
-84.699,35.115,4.374623365,1.566402714,Tennessee
-84.701,36.447,0.0,0.0,Tennessee
-84.704,34.897,3.226460566,1.161343269,Tennessee
-84.707,35.949,1.234324448,0.0,Tennessee
-84.719,34.782,2.171893916,0.796364734,Tennessee
-84.723,35.834,1.496116853,0.567685964,Tennessee
-84.735,34.666,1.649203327,0.601750218,Tennessee
-84.738,35.718,2.033333534,0.770282699,Tennessee
-84.75,34.551,1.228363642,0.0,Tennessee
-84.754,35.603,2.527797775,0.947862982,Tennessee
-84.77,35.487,3.065396365,1.116961274,Tennessee
-84.785,35.372,3.570224795,1.297827101,Tennessee
-84.8,35.256,3.851238219,1.370619903,Tennessee
-84.816,35.141,3.803528815,1.363514779,Tennessee
-84.82,36.192,0.579939692,0.0,Tennessee
-84.831,35.025,3.632899123,1.303289891,Tennessee
-84.836,36.077,0.732059427,0.0,Tennessee
-84.847,34.91,3.201891821,1.158604449,Tennessee
-84.852,35.962,0.911564668,0.0,Tennessee
-84.853,36.999,0.0,0.0,Tennessee
-84.862,34.794,2.566980937,0.932071193,Tennessee
-84.867,35.846,1.14311017,0.0,Tennessee
-84.877,34.679,1.955116806,0.71636137,Tennessee
-84.877,36.821,0.0,0.0,Tennessee
-84.883,35.731,1.432009744,0.553889771,Tennessee
-84.892,34.563,1.483897174,0.535533045,Tennessee
-84.898,35.615,1.792051578,0.689722737,Tennessee
-84.901,36.644,0.0,0.0,Tennessee
-84.913,35.5,2.131898126,0.804419229,Tennessee
-84.925,36.466,0.0,0.0,Tennessee
-84.929,35.384,2.630680527,0.986346579,Tennessee
-84.944,35.269,2.947030806,1.081251045,Tennessee
-84.949,36.289,0.0,0.0,Tennessee
-84.959,35.153,3.098860048,1.1303767,Tennessee
-84.974,35.038,3.310558746,1.205350567,Tennessee
-84.981,36.089,0.571439407,0.0,Tennessee
-84.989,34.922,3.063515424,1.110194223,Tennessee
-84.996,35.974,0.707762294,0.0,Tennessee
-85.004,34.807,2.772763568,1.007232188,Tennessee
-85.011,35.858,0.885538891,0.0,Tennessee
-85.019,34.691,2.168234188,0.792625583,Tennessee
-85.027,35.743,1.086947215,0.0,Tennessee
-85.034,34.575,1.724643249,0.629208206,Tennessee
-85.042,35.627,1.362773613,0.539203677,Tennessee
-85.057,35.512,1.596114476,0.622100381,Tennessee
-85.072,35.396,1.869237346,0.716568935,Tennessee
-85.079,37.018,0.0,0.0,Tennessee
-85.087,35.281,2.175775023,0.828501177,Tennessee
-85.102,35.165,2.445834362,0.914086736,Tennessee
-85.102,36.84,0.0,0.0,Tennessee
-85.117,35.05,2.666361959,0.98812727,Tennessee
-85.126,36.662,0.0,0.0,Tennessee
-85.132,34.934,2.695117088,0.998630116,Tennessee
-85.147,34.819,2.661868449,0.979550783,Tennessee
-85.149,36.485,0.0,0.0,Tennessee
-85.156,35.871,0.711595488,0.0,Tennessee
-85.162,34.703,2.19859947,0.807917686,Tennessee
-85.171,35.755,0.857046945,0.0,Tennessee
-85.172,36.307,0.0,0.0,Tennessee
-85.176,34.588,1.824333076,0.6688707,Tennessee
-85.186,35.64,1.027022614,0.0,Tennessee
-85.195,36.13,0.0,0.0,Tennessee
-85.201,35.524,1.228381001,0.0,Tennessee
-85.216,35.409,1.436004366,0.568835341,Tennessee
-85.218,35.952,0.56847663,0.0,Tennessee
-85.23,35.293,1.636088982,0.636382155,Tennessee
-85.245,35.177,1.971050295,0.765035007,Tennessee
-85.26,35.062,2.079891784,0.790030346,Tennessee
-85.275,34.946,2.17070988,0.817018218,Tennessee
-85.289,34.831,2.18899018,0.821191316,Tennessee
-85.304,34.715,2.102791042,0.789404617,Tennessee
-85.304,37.036,0.0,0.0,Tennessee
-85.315,35.767,0.694103392,0.0,Tennessee
-85.318,34.599,1.788938115,0.660816914,Tennessee
-85.327,36.858,0.0,0.0,Tennessee
-85.33,35.651,0.810083258,0.0,Tennessee
-85.345,35.536,0.973292985,0.0,Tennessee
-85.35,36.681,0.0,0.0,Tennessee
-85.359,35.42,1.139273952,0.0,Tennessee
-85.373,36.503,0.0,0.0,Tennessee
-85.374,35.305,1.272520802,0.514626815,Tennessee
-85.388,35.189,1.475832529,0.593932559,Tennessee
-85.396,36.326,0.0,0.0,Tennessee
-85.403,35.074,1.614510888,0.640345408,Tennessee
-85.417,34.958,1.751776939,0.680264306,Tennessee
-85.418,36.148,0.0,0.0,Tennessee
-85.432,34.842,1.795900654,0.68741161,Tennessee
-85.441,35.97,0.0,0.0,Tennessee
-85.446,34.727,1.87113019,0.714675501,Tennessee
-85.461,34.611,1.573144376,0.59727082,Tennessee
-85.463,35.792,0.579897376,0.0,Tennessee
-85.474,35.663,0.681868846,0.0,Tennessee
-85.489,35.548,0.793918733,0.0,Tennessee
-85.503,35.432,0.904960198,0.0,Tennessee
-85.517,35.316,1.019909215,0.0,Tennessee
-85.53,37.054,0.0,0.0,Tennessee
-85.532,35.201,1.106584943,0.0,Tennessee
-85.546,35.085,1.260271818,0.515344397,Tennessee
-85.553,36.876,0.0,0.0,Tennessee
-85.56,34.97,1.431093021,0.581813919,Tennessee
-85.574,34.854,1.418965453,0.563371738,Tennessee
-85.575,36.699,0.0,0.0,Tennessee
-85.589,34.738,1.422164294,0.559000997,Tennessee
-85.597,36.521,0.0,0.0,Tennessee
-85.603,34.623,1.347724482,0.530016052,Tennessee
-85.62,36.343,0.0,0.0,Tennessee
-85.642,36.166,0.0,0.0,Tennessee
-85.647,35.444,0.741330473,0.0,Tennessee
-85.661,35.328,0.847016092,0.0,Tennessee
-85.664,35.988,0.0,0.0,Tennessee
-85.675,35.212,0.911770272,0.0,Tennessee
-85.686,35.81,0.504409465,0.0,Tennessee
-85.689,35.097,1.008296034,0.0,Tennessee
-85.703,34.981,1.071438149,0.0,Tennessee
-85.707,35.632,0.587632502,0.0,Tennessee
-85.717,34.865,1.119537555,0.0,Tennessee
-85.729,35.455,0.6817634,0.0,Tennessee
-85.731,34.75,1.109329687,0.0,Tennessee
-85.745,34.634,1.075632515,0.0,Tennessee
-85.756,37.071,0.0,0.0,Tennessee
-85.778,36.894,0.0,0.0,Tennessee
-85.8,36.716,0.0,0.0,Tennessee
-85.804,35.339,0.715654853,0.0,Tennessee
-85.818,35.224,0.77678791,0.0,Tennessee
-85.822,36.538,0.0,0.0,Tennessee
-85.832,35.108,0.823197598,0.0,Tennessee
-85.843,36.361,0.0,0.0,Tennessee
-85.846,34.992,0.875339463,0.0,Tennessee
-85.86,34.877,0.914758857,0.0,Tennessee
-85.865,36.183,0.0,0.0,Tennessee
-85.874,34.761,0.911241215,0.0,Tennessee
-85.887,36.005,0.0,0.0,Tennessee
-85.887,34.645,0.859911299,0.0,Tennessee
-85.908,35.827,0.0,0.0,Tennessee
-85.929,35.65,0.538805187,0.0,Tennessee
-85.95,35.472,0.609392222,0.0,Tennessee
-85.971,35.294,0.661697392,0.0,Tennessee
-85.975,35.119,0.72655973,0.0,Tennessee
-85.989,35.003,0.759449976,0.0,Tennessee
-86.003,34.888,0.776116032,0.0,Tennessee
-86.004,36.911,0.0,0.0,Tennessee
-86.016,34.772,0.767211898,0.0,Tennessee
-86.025,36.733,0.0,0.0,Tennessee
-86.03,34.656,0.732276402,0.0,Tennessee
-86.043,34.541,0.682276605,0.0,Tennessee
-86.046,36.555,0.0,0.0,Tennessee
-86.067,36.378,0.0,0.0,Tennessee
