Longitude,Latitude,Qreq,State
-115.347,47.735,88.51004853,Montana
-115.325,48.221,84.10300666,Montana
-115.31,47.62,87.87107087,Montana
-115.304,46.682,46.68919262,Montana
-115.288,48.105,88.30123665,Montana
-115.274,47.505,85.15297049,Montana
-115.265,48.592,72.68421826,Montana
-115.251,47.99,91.78987235,Montana
-115.238,47.39,80.82855983,Montana
-115.229,48.476,78.61631618,Montana
-115.215,47.875,94.70034937,Montana
-115.202,47.275,76.48556599,Montana
-115.199,48.923,60.95776947,Montana
-115.192,48.361,84.5387394,Montana
-115.179,47.76,98.05083475,Montana
-115.166,47.16,71.47484657,Montana
-115.159,47.073,67.2341648,Montana
-115.155,48.246,90.4520985,Montana
-115.142,47.645,97.32821479,Montana
-115.132,48.732,69.91117564,Montana
-115.119,48.13,95.855315,Montana
-115.106,47.53,91.82695966,Montana
-115.104,46.896,59.59995906,Montana
-115.095,48.617,75.92387851,Montana
-115.083,48.015,99.9793612,Montana
-115.07,47.414,87.0613578,Montana
-115.058,48.501,82.58633663,Montana
-115.049,46.72,51.55353617,Montana
-115.046,47.9,103.1239271,Montana
-115.035,47.299,82.10503802,Montana
-115.022,48.386,90.15785212,Montana
-115.01,47.784,108.3214404,Montana
-114.999,47.185,77.01312024,Montana
-114.994,46.543,45.98903514,Montana
-114.986,48.27,97.10583898,Montana
-114.977,45.624,56.12870553,Montana
-114.974,47.669,107.3546354,Montana
-114.966,45.391,70.80803073,Montana
-114.961,48.757,72.02847171,Montana
-114.95,48.155,103.4848608,Montana
-114.94,46.367,42.47927237,Montana
-114.939,47.554,99.68433629,Montana
-114.935,48.961,63.27077794,Montana
-114.924,45.448,67.24758661,Montana
-114.924,48.641,78.81080989,Montana
-114.914,48.04,109.102971,Montana
-114.903,47.439,93.69105023,Montana
-114.888,48.526,86.36336941,Montana
-114.886,46.19,41.15294145,Montana
-114.878,47.924,112.2544715,Montana
-114.867,47.324,88.15346907,Montana
-114.852,48.41,95.39199365,Montana
-114.848,46.934,66.37228036,Montana
-114.842,47.809,114.0761529,Montana
-114.833,46.014,42.30479974,Montana
-114.832,47.209,82.18898685,Montana
-114.816,48.295,104.1155945,Montana
-114.806,47.694,113.1225944,Montana
-114.797,47.094,76.64406789,Montana
-114.794,46.757,58.11759435,Montana
-114.79,48.782,73.50364091,Montana
-114.78,45.838,46.26362377,Montana
-114.78,48.179,112.4993534,Montana
-114.771,47.579,108.1267383,Montana
-114.769,45.301,77.70066906,Montana
-114.754,48.666,80.79855708,Montana
-114.744,48.064,119.041676,Montana
-114.74,46.581,50.42749298,Montana
-114.735,45.187,86.25002246,Montana
-114.735,47.463,101.9903142,Montana
-114.727,45.662,55.18010714,Montana
-114.718,48.55,89.42658221,Montana
-114.709,47.949,123.4779333,Montana
-114.7,47.348,95.34235306,Montana
-114.687,46.404,45.56155604,Montana
-114.682,48.435,98.78229495,Montana
-114.674,45.485,66.52309288,Montana
-114.673,47.833,124.6903632,Montana
-114.671,48.998,65.01348059,Montana
-114.665,47.233,88.69203952,Montana
-114.654,48.922,68.3159442,Montana
-114.646,48.319,109.4545609,Montana
-114.638,47.718,123.6162725,Montana
-114.633,46.228,42.69898832,Montana
-114.63,47.118,82.13883165,Montana
-114.619,48.806,74.8792061,Montana
-114.611,48.204,120.3017579,Montana
-114.607,45.325,77.58707654,Montana
-114.603,47.603,119.2137237,Montana
-114.595,47.003,76.3043092,Montana
-114.592,46.971,74.3740536,Montana
-114.583,48.69,82.12540928,Montana
-114.58,46.051,42.98908446,Montana
-114.579,47.914,132.570841,Montana
-114.575,48.088,129.0735512,Montana
-114.573,45.211,86.47083082,Montana
-114.568,47.488,111.7342862,Montana
-114.555,47.834,133.3493276,Montana
-114.547,48.575,91.00948418,Montana
-114.539,45.097,96.00750752,Montana
-114.539,46.794,65.17099313,Montana
-114.533,47.372,103.8373246,Montana
-114.53,47.755,133.3474433,Montana
-114.528,45.875,46.15405224,Montana
-114.512,48.459,101.5371088,Montana
-114.511,48.091,132.1745696,Montana
-114.498,47.257,95.8862309,Montana
-114.486,48.011,155.3136022,Montana
-114.485,46.618,56.64569542,Montana
-114.483,48.946,68.56025132,Montana
-114.476,48.343,112.610425,Montana
-114.475,45.698,54.61446115,Montana
-114.463,47.142,88.75832082,Montana
-114.462,47.931,156.8707112,Montana
-114.447,48.83,74.88500835,Montana
-114.444,45.349,76.92392812,Montana
-114.441,48.228,124.6291073,Montana
-114.438,47.851,142.1061979,Montana
-114.433,46.441,49.29040685,Montana
-114.428,47.027,82.60480158,Montana
-114.423,45.522,65.45992728,Montana
-114.414,47.771,143.6700229,Montana
-114.412,48.714,82.41556931,Montana
-114.411,45.235,85.99926064,Montana
-114.4,47.512,122.4944684,Montana
-114.394,46.912,76.02184985,Montana
-114.394,48.107,136.5620698,Montana
-114.389,47.691,141.9245463,Montana
-114.384,47.841,160.7677209,Montana
-114.38,46.264,44.61120882,Montana
-114.377,45.12,95.77068341,Montana
-114.376,48.599,91.43425698,Montana
-114.369,48.027,157.6876606,Montana
-114.368,47.788,147.6858998,Montana
-114.365,47.611,134.5939031,Montana
-114.365,47.396,112.2398583,Montana
-114.352,47.735,160.4409445,Montana
-114.345,47.947,159.9210429,Montana
-114.341,48.483,102.050373,Montana
-114.33,47.281,103.5304462,Montana
-114.328,46.088,43.37992621,Montana
-114.323,47.905,148.6965684,Montana
-114.311,48.97,68.11835793,Montana
-114.307,47.852,162.4935164,Montana
-114.306,48.367,113.3181137,Montana
-114.296,47.166,96.4654876,Montana
-114.291,47.799,164.230901,Montana
-114.283,46.831,73.6287791,Montana
-114.282,45.373,75.86711212,Montana
-114.276,48.124,136.4984625,Montana
-114.276,48.854,74.02859772,Montana
-114.276,45.911,46.30022901,Montana
-114.275,47.745,162.6233258,Montana
-114.271,48.252,124.7782278,Montana
-114.262,47.051,90.6923409,Montana
-114.261,47.97,160.2974057,Montana
-114.259,47.692,149.353219,Montana
-114.252,48.044,157.450309,Montana
-114.249,47.628,142.6848057,Montana
-114.248,45.258,85.01969353,Montana
-114.245,47.916,149.2471009,Montana
-114.241,48.738,81.35737313,Montana
-114.231,46.654,64.1624974,Montana
-114.229,47.863,162.952527,Montana
-114.227,46.936,82.81126633,Montana
-114.225,47.548,133.0138056,Montana
-114.224,45.735,53.33465328,Montana
-114.215,45.144,94.10082962,Montana
-114.213,47.81,164.8377944,Montana
-114.206,48.622,90.52306677,Montana
-114.197,47.42,119.5714111,Montana
-114.197,47.756,164.1825038,Montana
-114.193,46.821,75.42986424,Montana
-114.181,47.703,163.6844613,Montana
-114.178,46.477,55.76457824,Montana
-114.173,45.559,63.8367721,Montana
-114.171,48.507,100.4897688,Montana
-114.167,47.927,147.9873884,Montana
-114.165,47.65,160.0095641,Montana
-114.163,47.305,110.4461867,Montana
-114.159,48.14,133.7766983,Montana
-114.151,47.874,149.8380353,Montana
-114.139,48.994,66.71683051,Montana
-114.136,48.391,111.1054329,Montana
-114.135,48.06,155.9129778,Montana
-114.135,47.821,163.0261835,Montana
-114.129,47.19,104.9032704,Montana
-114.126,46.301,48.66045566,Montana
-114.119,45.396,74.85819542,Montana
-114.119,47.767,163.0960648,Montana
-114.111,47.98,143.4833432,Montana
-114.109,47.564,135.8902485,Montana
-114.104,48.878,72.60039959,Montana
-114.103,47.714,162.3576562,Montana
-114.101,48.275,121.4132128,Montana
-114.095,47.074,97.63140988,Montana
-114.087,47.661,159.8138008,Montana
-114.086,45.282,82.95189021,Montana
-114.075,46.124,45.6924251,Montana
-114.073,47.885,160.4566878,Montana
-114.069,48.762,79.70360047,Montana
-114.066,48.16,129.8390656,Montana
-114.061,46.959,89.67961814,Montana
-114.057,47.831,160.6809702,Montana
-114.053,45.167,92.0418086,Montana
-114.041,47.778,160.5620108,Montana
-114.035,48.646,88.06095143,Montana
-114.03,47.444,121.5734547,Montana
-114.027,46.844,81.00421251,Montana
-114.025,47.725,144.5550311,Montana
-114.023,45.947,46.59048879,Montana
-114.02,45.053,101.9383779,Montana
-114.017,48.076,134.418767,Montana
-114.016,47.661,156.800948,Montana
-114.0,48.53,97.22092274,Montana
-113.996,47.328,112.2869837,Montana
-113.994,47.996,137.3379545,Montana
-113.993,46.729,74.54786058,Montana
-113.992,47.581,132.783611,Montana
-113.987,44.938,111.1544376,Montana
-113.972,45.771,53.50444293,Montana
-113.97,47.917,155.3571652,Montana
-113.965,48.414,106.7056367,Montana
-113.962,47.213,107.5345402,Montana
-113.946,47.837,155.2251383,Montana
-113.933,48.901,70.19007014,Montana
-113.931,48.299,115.5184103,Montana
-113.928,47.098,101.025591,Montana
-113.924,46.513,63.93573612,Montana
-113.923,45.305,81.39340415,Montana
-113.923,47.757,135.7984276,Montana
-113.922,45.594,62.87411576,Montana
-113.898,48.785,77.00249095,Montana
-113.897,48.183,122.7035564,Montana
-113.895,47.582,126.1798338,Montana
-113.894,46.983,92.95037125,Montana
-113.891,45.19,90.01100608,Montana
-113.873,46.336,55.34285366,Montana
-113.871,45.418,73.74881167,Montana
-113.864,48.669,84.9304707,Montana
-113.863,48.067,126.5521674,Montana
-113.862,47.467,117.5887003,Montana
-113.861,46.867,86.17033262,Montana
-113.858,45.076,99.4613553,Montana
-113.829,48.554,93.0797506,Montana
-113.829,47.952,127.355381,Montana
-113.828,47.351,110.9802316,Montana
-113.827,46.752,80.00397421,Montana
-113.825,44.961,108.6919854,Montana
-113.822,46.16,49.49828432,Montana
-113.795,48.438,101.3839415,Montana
-113.795,47.836,126.2413514,Montana
-113.794,47.236,106.7948962,Montana
-113.794,46.637,73.88023295,Montana
-113.793,44.847,115.1740702,Montana
-113.771,45.983,49.06558134,Montana
-113.761,45.328,80.36473611,Montana
-113.761,44.732,120.9900028,Montana
-113.761,48.925,65.97543251,Montana
-113.761,48.322,108.6685765,Montana
-113.761,47.721,122.9854943,Montana
-113.761,47.121,102.2200656,Montana
-113.761,46.522,67.96710939,Montana
-113.729,44.618,126.7522926,Montana
-113.728,45.213,88.69341195,Montana
-113.727,47.006,96.86303824,Montana
-113.727,47.605,118.3089487,Montana
-113.727,48.206,114.4907091,Montana
-113.727,48.809,72.84179358,Montana
-113.72,45.806,54.76391822,Montana
-113.696,45.099,97.85565063,Montana
-113.694,46.891,91.57397097,Montana
-113.694,47.49,113.2888848,Montana
-113.693,48.091,117.3011844,Montana
-113.692,44.479,132.7371789,Montana
-113.692,48.693,80.56280788,Montana
-113.67,45.63,63.27451364,Montana
-113.664,44.984,106.8989414,Montana
-113.661,46.775,86.06211031,Montana
-113.66,47.375,110.3572307,Montana
-113.659,47.975,117.8215045,Montana
-113.658,48.577,88.00450583,Montana
-113.631,44.87,112.7877445,Montana
-113.628,46.66,80.05517022,Montana
-113.627,47.259,108.3901175,Montana
-113.626,47.859,117.0713882,Montana
-113.624,48.461,95.25863596,Montana
-113.62,45.453,73.64631855,Montana
-113.618,46.372,61.84608394,Montana
-113.599,44.755,117.5613072,Montana
-113.598,45.351,80.41154104,Montana
-113.595,46.545,72.90779211,Montana
-113.594,47.144,105.610841,Montana
-113.592,47.744,114.7364193,Montana
-113.591,48.345,101.1725629,Montana
-113.568,46.195,55.55779484,Montana
-113.567,44.641,121.0957111,Montana
-113.566,45.236,88.40956785,Montana
-113.56,47.029,101.9316987,Montana
-113.559,47.628,112.1771339,Montana
-113.557,48.229,106.0566545,Montana
-113.555,48.832,67.28533988,Montana
-113.536,44.526,122.7387219,Montana
-113.534,45.122,98.30861808,Montana
-113.528,46.913,97.8747333,Montana
-113.525,47.513,111.1563421,Montana
-113.523,48.114,108.8896846,Montana
-113.521,48.716,75.07928504,Montana
-113.518,46.018,53.84389783,Montana
-113.504,44.412,125.6500065,Montana
-113.502,45.007,106.000817,Montana
-113.495,46.798,92.24477612,Montana
-113.492,47.397,111.5386629,Montana
-113.49,47.998,109.9299055,Montana
-113.487,48.6,82.25080948,Montana
-113.47,44.892,111.0398371,Montana
-113.468,45.841,58.62566728,Montana
-113.467,45.488,74.70791911,Montana
-113.462,46.683,85.40829488,Montana
-113.459,47.282,112.0214713,Montana
-113.456,47.882,109.2917638,Montana
-113.454,48.484,88.98692556,Montana
-113.438,44.778,116.279852,Montana
-113.435,45.373,81.58491509,Montana
-113.429,46.568,77.86839621,Montana
-113.426,47.167,110.808386,Montana
-113.423,47.767,107.9327153,Montana
-113.42,48.368,94.61283256,Montana
-113.419,45.665,66.95859966,Montana
-113.406,44.663,119.2748336,Montana
-113.404,44.273,128.3912987,Montana
-113.403,45.259,89.13782795,Montana
-113.397,46.453,70.69974345,Montana
-113.393,47.051,107.7036596,Montana
-113.39,47.651,107.5007581,Montana
-113.387,48.252,98.14501989,Montana
-113.375,44.549,119.2840407,Montana
-113.371,45.144,98.10138469,Montana
-113.361,46.936,102.8379454,Montana
-113.357,47.536,109.1079583,Montana
-113.353,48.136,100.3227371,Montana
-113.343,44.434,121.0968743,Montana
-113.34,45.029,105.533642,Montana
-113.328,46.821,96.76019043,Montana
-113.324,47.42,112.9820169,Montana
-113.32,48.021,101.3169951,Montana
-113.314,46.23,60.93939132,Montana
-113.312,44.32,126.9487058,Montana
-113.308,44.915,110.5878349,Montana
-113.304,45.511,77.76583298,Montana
-113.296,46.706,90.14125521,Montana
-113.291,47.305,117.3389074,Montana
-113.287,47.905,101.3885219,Montana
-113.277,44.8,114.8440986,Montana
-113.272,44.209,126.8200599,Montana
-113.272,45.396,84.59317322,Montana
-113.265,46.053,60.00033278,Montana
-113.263,46.59,81.55266686,Montana
-113.259,47.189,116.4625085,Montana
-113.254,47.789,101.3826789,Montana
-113.25,44.091,123.4976055,Montana
-113.25,48.39,86.76656806,Montana
-113.245,44.685,119.0419885,Montana
-113.241,45.281,91.37966155,Montana
-113.231,46.475,74.07243622,Montana
-113.226,47.074,112.0699758,Montana
-113.221,47.674,102.2074015,Montana
-113.216,48.275,90.04440858,Montana
-113.216,45.876,65.19570396,Montana
-113.214,44.571,120.192812,Montana
-113.209,45.166,99.59583446,Montana
-113.194,46.958,106.0780195,Montana
-113.189,47.558,106.0046187,Montana
-113.183,44.456,120.4663709,Montana
-113.183,48.159,92.04091193,Montana
-113.178,45.052,106.8212369,Montana
-113.172,45.648,75.43272298,Montana
-113.162,46.843,99.75036241,Montana
-113.156,47.442,112.0102211,Montana
-113.152,44.342,121.2054386,Montana
-113.151,48.043,92.47353239,Montana
-113.146,44.937,112.3885256,Montana
-113.141,45.533,81.72129249,Montana
-113.129,46.728,91.93250311,Montana
-113.124,47.327,117.9599281,Montana
-113.121,44.227,121.0166249,Montana
-113.118,47.927,93.22108793,Montana
-113.115,44.822,117.2339614,Montana
-113.109,45.418,88.34455277,Montana
-113.097,46.613,83.93326738,Montana
-113.091,47.212,118.626625,Montana
-113.09,44.113,118.9654897,Montana
-113.085,47.812,94.31812773,Montana
-113.084,44.708,119.2065981,Montana
-113.078,45.303,95.38579674,Montana
-113.065,46.497,76.42637314,Montana
-113.06,46.264,66.3641641,Montana
-113.059,43.998,115.0841203,Montana
-113.059,47.096,112.7680018,Montana
-113.053,44.593,118.9832015,Montana
-113.053,47.696,96.15717092,Montana
-113.046,45.189,102.6230405,Montana
-113.04,45.785,74.58926385,Montana
-113.034,46.382,70.6728619,Montana
-113.027,46.981,106.4621328,Montana
-113.022,44.478,118.4645898,Montana
-113.02,47.58,100.5506452,Montana
-113.015,45.074,110.4747538,Montana
-113.011,46.087,66.69399865,Montana
-113.009,45.67,80.4710353,Montana
-112.995,46.865,99.19561043,Montana
-112.991,44.364,116.4578527,Montana
-112.988,47.465,106.6620568,Montana
-112.984,44.959,118.5912156,Montana
-112.981,48.065,84.00050467,Montana
-112.977,45.555,86.57444585,Montana
-112.963,46.75,91.72469737,Montana
-112.963,45.91,72.44679622,Montana
-112.96,44.249,114.3826033,Montana
-112.956,47.349,111.7515961,Montana
-112.953,44.844,127.5227645,Montana
-112.948,47.949,85.05035106,Montana
-112.946,45.44,92.73825898,Montana
-112.931,46.635,84.35696764,Montana
-112.93,44.135,110.3681392,Montana
-112.924,47.234,112.5185989,Montana
-112.922,44.73,128.3745354,Montana
-112.916,47.834,86.32584097,Montana
-112.915,45.325,99.37366163,Montana
-112.907,45.922,74.25837683,Montana
-112.9,46.52,77.82404839,Montana
-112.899,44.02,105.5753569,Montana
-112.892,47.118,107.9915142,Montana
-112.892,44.615,122.0849131,Montana
-112.884,45.211,107.4234724,Montana
-112.884,47.718,88.75233568,Montana
-112.876,45.807,79.86617668,Montana
-112.868,46.404,73.24823617,Montana
-112.865,44.841,155.101828,Montana
-112.861,44.5,116.7846306,Montana
-112.86,47.003,101.8766101,Montana
-112.853,45.096,114.6405976,Montana
-112.852,47.602,92.7988342,Montana
-112.845,45.692,85.93894161,Montana
-112.843,44.761,156.0055992,Montana
-112.83,44.386,113.187916,Montana
-112.828,46.887,96.12402776,Montana
-112.822,44.682,132.8220051,Montana
-112.822,44.981,127.9322878,Montana
-112.82,47.487,97.42938631,Montana
-112.814,45.577,92.15161002,Montana
-112.807,44.804,160.9425772,Montana
-112.8,44.271,109.2842593,Montana
-112.796,46.772,89.47846557,Montana
-112.793,44.751,158.7393736,Montana
-112.788,47.371,101.2629734,Montana
-112.783,45.462,97.56588401,Montana
-112.774,46.059,75.12475093,Montana
-112.774,44.935,136.0126616,Montana
-112.769,44.157,104.1214767,Montana
-112.765,46.657,83.24390468,Montana
-112.756,47.256,101.8216766,Montana
-112.752,45.347,103.224206,Montana
-112.746,44.867,160.1554466,Montana
-112.743,45.944,79.77382827,Montana
-112.739,44.042,96.36729023,Montana
-112.734,46.541,78.38072004,Montana
-112.732,44.814,149.7061176,Montana
-112.724,47.14,99.21582729,Montana
-112.721,45.232,110.1983082,Montana
-112.718,44.761,159.947689,Montana
-112.712,45.829,85.69487405,Montana
-112.704,44.708,158.7889147,Montana
-112.702,46.426,75.69474131,Montana
-112.7,44.522,122.6303225,Montana
-112.693,47.025,95.29739646,Montana
-112.69,45.117,116.5569678,Montana
-112.69,44.655,156.5241966,Montana
-112.689,44.617,136.5157363,Montana
-112.683,47.624,83.55401339,Montana
-112.681,45.714,92.12685872,Montana
-112.671,46.311,75.29628974,Montana
-112.67,44.407,113.2200354,Montana
-112.661,46.909,90.38909751,Montana
-112.66,45.003,125.1732531,Montana
-112.651,47.509,87.06260403,Montana
-112.65,45.599,98.33711845,Montana
-112.641,44.871,156.237087,Montana
-112.64,46.196,76.69888479,Montana
-112.639,44.293,106.7919364,Montana
-112.63,46.794,85.9656403,Montana
-112.629,44.718,158.1684617,Montana
-112.619,44.791,156.8438432,Montana
-112.619,47.393,89.61982768,Montana
-112.619,45.484,103.182963,Montana
-112.615,44.665,157.761314,Montana
-112.609,44.178,100.2541404,Montana
-112.609,46.081,80.36739666,Montana
-112.599,46.678,82.06094633,Montana
-112.599,44.712,157.5910223,Montana
-112.589,45.369,107.3463121,Montana
-112.588,47.277,90.30506056,Montana
-112.579,44.063,90.24506162,Montana
-112.578,45.965,85.51806679,Montana
-112.578,44.632,156.9643258,Montana
-112.568,46.563,79.65764701,Montana
-112.558,45.254,111.9899516,Montana
-112.557,47.162,88.91503439,Montana
-112.547,45.85,91.86350296,Montana
-112.539,44.544,127.1673043,Montana
-112.536,46.448,78.62798125,Montana
-112.528,45.139,117.1791419,Montana
-112.525,47.046,86.39376593,Montana
-112.517,45.735,98.94970068,Montana
-112.509,44.429,115.5821871,Montana
-112.507,44.806,134.3531321,Montana
-112.506,46.333,79.62000469,Montana
-112.498,45.024,122.4653951,Montana
-112.494,46.931,84.15384601,Montana
-112.487,44.727,136.3171901,Montana
-112.486,45.62,105.79048,Montana
-112.479,44.314,107.3268213,Montana
-112.475,46.217,81.96142389,Montana
-112.467,44.909,127.2735819,Montana
-112.466,44.647,135.8016511,Montana
-112.463,46.815,81.91859562,Montana
-112.456,45.505,109.9608194,Montana
-112.449,44.199,97.6018476,Montana
-112.444,46.102,86.19460997,Montana
-112.437,44.794,131.5688353,Montana
-112.432,46.7,81.15476939,Montana
-112.426,45.39,112.3217313,Montana
-112.42,47.299,79.24688872,Montana
-112.419,44.085,86.51685407,Montana
-112.414,45.987,91.79797021,Montana
-112.407,44.68,134.7443942,Montana
-112.401,46.585,81.4485602,Montana
-112.395,45.275,115.1403437,Montana
-112.389,47.183,79.09287898,Montana
-112.383,45.872,97.95972543,Montana
-112.377,44.565,127.1277462,Montana
-112.371,46.469,82.17146505,Montana
-112.365,45.16,119.4979361,Montana
-112.358,47.068,78.49152401,Montana
-112.353,45.757,105.434661,Montana
-112.348,44.45,118.7241902,Montana
-112.34,46.354,84.60163768,Montana
-112.335,45.045,122.9310051,Montana
-112.327,46.952,78.05096557,Montana
-112.322,45.642,113.6866536,Montana
-112.318,44.335,109.4125018,Montana
-112.309,46.239,87.61628831,Montana
-112.305,44.931,126.3560893,Montana
-112.296,46.837,78.85452797,Montana
-112.292,45.526,117.7876728,Montana
-112.288,44.221,97.83382642,Montana
-112.279,46.123,92.06648569,Montana
-112.275,44.816,131.3509724,Montana
-112.266,46.721,81.00604653,Montana
-112.262,45.411,117.9874549,Montana
-112.259,44.106,86.84211477,Montana
-112.249,46.008,97.87802608,Montana
-112.242,44.676,137.0256094,Montana
-112.235,46.606,83.68403197,Montana
-112.232,45.296,118.893147,Montana
-112.222,44.597,136.7672044,Montana
-112.221,47.205,69.70621095,Montana
-112.219,45.893,104.4731211,Montana
-112.205,46.49,86.40560531,Montana
-112.202,45.181,121.5193323,Montana
-112.19,47.089,71.03201907,Montana
-112.188,45.778,111.5815953,Montana
-112.187,44.471,125.0279,Montana
-112.174,46.375,89.48926094,Montana
-112.173,45.067,124.8161397,Montana
-112.16,46.973,73.0694998,Montana
-112.158,45.663,118.2460895,Montana
-112.157,44.356,112.7451912,Montana
-112.151,44.771,137.3796581,Montana
-112.144,46.26,93.39812562,Montana
-112.143,44.952,128.2919418,Montana
-112.141,44.618,157.5769381,Montana
-112.13,44.691,144.0893515,Montana
-112.129,46.858,76.58009949,Montana
-112.129,45.548,122.4105206,Montana
-112.128,44.242,100.5128709,Montana
-112.114,46.144,97.80778814,Montana
-112.113,44.837,133.9329176,Montana
-112.099,44.127,89.84445502,Montana
-112.099,46.742,81.37354821,Montana
-112.099,45.432,123.6296184,Montana
-112.09,44.532,136.5930486,Montana
-112.084,46.029,103.3906398,Montana
-112.08,44.68,159.9380424,Montana
-112.069,45.317,123.1901423,Montana
-112.069,46.627,86.37013256,Montana
-112.066,44.627,160.4241129,Montana
-112.054,45.914,109.4042611,Montana
-112.053,44.574,158.279845,Montana
-112.04,45.202,125.4455056,Montana
-112.039,44.785,156.0422857,Montana
-112.038,46.511,90.92541533,Montana
-112.025,44.492,132.5288883,Montana
-112.024,45.799,116.2588402,Montana
-112.018,44.705,149.4309144,Montana
-112.01,45.087,128.536129,Montana
-112.008,46.396,94.90156896,Montana
-112.005,44.69,161.8613061,Montana
-111.996,44.377,117.0867581,Montana
-111.994,45.684,122.9293336,Montana
-111.992,46.994,67.94339478,Montana
-111.992,44.637,162.9827436,Montana
-111.981,44.972,132.8290752,Montana
-111.978,46.281,99.27595437,Montana
-111.978,44.584,161.4248672,Montana
-111.978,44.546,143.062127,Montana
-111.967,44.262,104.5574295,Montana
-111.965,45.568,126.9296495,Montana
-111.962,46.879,73.8876074,Montana
-111.959,44.607,164.0014927,Montana
-111.949,46.165,104.3434863,Montana
-111.947,44.879,155.5279401,Montana
-111.938,44.148,93.70209799,Montana
-111.935,45.453,128.5675133,Montana
-111.932,46.763,81.29544942,Montana
-111.931,44.699,165.0871368,Montana
-111.926,44.799,146.9730606,Montana
-111.919,46.05,109.4793965,Montana
-111.918,44.648,166.1516001,Montana
-111.909,44.613,165.8079303,Montana
-111.906,45.338,127.8591953,Montana
-111.904,44.593,164.1317133,Montana
-111.902,46.648,89.05226451,Montana
-111.889,45.935,114.1321289,Montana
-111.877,44.69,166.9969005,Montana
-111.877,45.223,130.4488307,Montana
-111.872,46.532,95.01350891,Montana
-111.869,44.762,163.8867509,Montana
-111.869,44.655,167.4640141,Montana
-111.86,45.819,118.9275493,Montana
-111.86,44.619,166.9357776,Montana
-111.855,44.973,155.7562516,Montana
-111.847,45.108,134.2118662,Montana
-111.842,46.417,99.51903528,Montana
-111.835,44.398,121.5812315,Montana
-111.834,44.893,144.3292939,Montana
-111.83,45.704,125.4034434,Montana
-111.828,44.696,168.3808508,Montana
-111.819,44.661,169.0995651,Montana
-111.816,44.55,148.7972729,Montana
-111.813,46.301,105.5256078,Montana
-111.81,44.626,168.8232144,Montana
-111.808,44.825,162.548383,Montana
-111.806,44.283,108.828032,Montana
-111.801,44.59,166.1808429,Montana
-111.795,46.9,70.34377493,Montana
-111.794,44.771,165.2904948,Montana
-111.783,46.186,111.5928562,Montana
-111.782,45.146,135.2303983,Montana
-111.778,44.168,98.37541857,Montana
-111.778,44.703,169.3359758,Montana
-111.77,45.559,130.6286338,Montana
-111.769,44.667,170.0191863,Montana
-111.765,46.784,80.05687145,Montana
-111.762,45.067,155.7401609,Montana
-111.76,44.632,169.8269505,Montana
-111.754,46.071,116.9595041,Montana
-111.751,44.597,167.7782269,Montana
