Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.16,42.276,2.236276054,2.23044693,California
-124.157,40.14,2.841087231,2.873577217,California
-124.157,42.389,2.181157846,2.165648881,California
-124.155,40.253,2.826679043,2.852398437,California
-124.154,41.789,2.214603739,2.175146819,California
-124.153,41.077,2.652291398,2.655300527,California
-124.152,40.365,2.817353555,2.836834328,California
-124.152,41.902,2.190737885,2.149916944,California
-124.15,40.478,2.811519906,2.82978038,California
-124.15,42.015,2.19748717,2.166258579,California
-124.148,40.591,2.795842164,2.814873184,California
-124.147,42.128,2.21715958,2.202810701,California
-124.146,40.704,2.776948375,2.798476894,California
-124.145,42.241,2.221579082,2.212617991,California
-124.143,40.817,2.753084336,2.770209608,California
-124.143,42.355,2.181199556,2.165802969,California
-124.14,40.219,2.827238929,2.85463406,California
-124.14,41.755,2.223249383,2.18719386,California
-124.138,40.331,2.817793203,2.838573963,California
-124.137,41.868,2.185559157,2.14295267,California
-124.137,41.156,2.609467378,2.614425287,California
-124.136,40.444,2.809579071,2.827811553,California
-124.135,41.981,2.181037587,2.146102116,California
-124.134,40.557,2.802811315,2.820987837,California
-124.133,42.094,2.19767866,2.173364004,California
-124.131,40.67,2.783646663,2.804741954,California
-124.13,42.207,2.204910867,2.190205774,California
-124.129,40.783,2.761328013,2.779089865,California
-124.128,42.32,2.181642649,2.166537873,California
-124.127,40.896,2.732428973,2.74786756,California
-124.126,40.185,2.828504653,2.857407665,California
-124.125,41.721,2.23631069,2.205163208,California
-124.125,42.434,2.121880344,2.106338387,California
-124.124,40.297,2.818609701,2.840796219,California
-124.123,41.834,2.186725757,2.143084829,California
-124.122,41.122,2.62806351,2.630955077,California
-124.121,40.41,2.81132368,2.829961093,California
-124.12,41.947,2.16750513,2.130338283,California
-124.119,40.523,2.805110552,2.823696648,California
-124.118,42.06,2.175162398,2.146275344,California
-124.117,40.636,2.790910824,2.811109044,California
-124.115,40.749,2.768008498,2.787356958,California
-124.115,42.173,2.185947861,2.165868204,California
-124.113,42.286,2.175975376,2.15977736,California
-124.112,40.862,2.744240137,2.761567016,California
-124.112,40.15,2.826667409,2.857523265,California
-124.111,42.399,2.118151155,2.102638097,California
-124.11,41.687,2.252982355,2.223726842,California
-124.11,40.975,2.704286828,2.714820836,California
-124.109,40.263,2.814788937,2.838427426,California
-124.108,41.8,2.192382157,2.147868686,California
-124.108,41.088,2.644662251,2.647089659,California
-124.107,40.376,2.812746819,2.832062414,California
-124.106,41.913,2.161400014,2.123243137,California
-124.105,41.201,2.579692794,2.590253537,California
-124.105,40.489,2.807166528,2.825906888,California
-124.103,42.026,2.158314421,2.127165597,California
-124.102,40.602,2.796949794,2.816307171,California
-124.101,42.139,2.16787503,2.143700159,California
-124.1,40.715,2.776011967,2.797349758,California
-124.098,42.252,2.160563826,2.141814245,California
-124.097,40.116,2.826903761,2.859124744,California
-124.096,41.653,2.271342011,2.243227349,California
-124.096,42.365,2.116262866,2.100670273,California
-124.095,40.941,2.724032917,2.736607986,California
-124.095,40.229,2.81475491,2.840138893,California
-124.093,41.766,2.200312845,2.15535035,California
-124.093,41.054,2.659201305,2.662000686,California
-124.093,40.342,2.809660153,2.829599511,California
-124.091,41.879,2.157321448,2.1181824,California
-124.091,41.167,2.600009388,2.605263191,California
-124.09,40.455,2.80310523,2.820640639,California
-124.089,41.992,2.145638115,2.113898333,California
-124.088,41.28,2.521934651,2.537616505,California
-124.088,40.568,2.800826682,2.819853914,California
-124.086,40.681,2.780421798,2.802238412,California
-124.086,42.105,2.149099628,2.123710755,California
-124.084,42.218,2.144070238,2.124342269,California
-124.083,40.794,2.763298976,2.782221903,California
-124.083,40.082,2.822640165,2.85580885,California
-124.081,41.619,2.290767426,2.264100705,California
-124.081,40.907,2.74116843,2.758150872,California
-124.081,40.195,2.815294023,2.842765386,California
-124.081,42.331,2.115764392,2.100006314,California
-124.079,41.732,2.211141561,2.170811896,California
-124.079,41.02,2.680718595,2.686301442,California
-124.079,40.308,2.810609197,2.831762518,California
-124.079,42.444,2.070299962,2.061126863,California
-124.076,41.845,2.156774584,2.116349412,California
-124.076,41.133,2.614841867,2.618300689,California
-124.076,40.421,2.80497296,2.823115181,California
-124.074,41.958,2.135607227,2.103356267,California
-124.074,41.246,2.537605322,2.551172596,California
-124.074,40.534,2.801892346,2.820878669,California
-124.071,41.359,2.456283942,2.442964004,California
-124.071,40.647,2.785388755,2.806705638,California
-124.071,42.071,2.132157509,2.1063575,California
-124.069,40.76,2.768389878,2.78848318,California
-124.069,40.048,2.817684353,2.850975785,California
-124.069,42.184,2.129778962,2.109452308,California
-124.067,41.585,2.308643933,2.282817714,California
-124.067,40.161,2.813285828,2.842687227,California
-124.067,40.873,2.75197258,2.770168336,California
-124.067,42.297,2.112644038,2.096443247,California
-124.064,40.274,2.805957702,2.82786136,California
-124.064,40.986,2.702480705,2.712197094,California
-124.064,41.698,2.225272986,2.190743936,California
-124.064,42.41,2.066458699,2.057459519,California
-124.062,41.811,2.162176466,2.119905014,California
-124.062,40.387,2.804096779,2.822404382,California
-124.062,41.099,2.632024248,2.633750789,California
-124.059,40.5,2.80210951,2.820332043,California
-124.059,41.212,2.557627847,2.56874203,California
-124.059,41.924,2.129894832,2.096993783,California
-124.057,40.613,2.793047973,2.813264534,California
-124.057,41.325,2.473424363,2.459655094,California
-124.057,42.037,2.121423499,2.094806281,California
-124.055,40.726,2.773958313,2.795578737,California
-124.054,41.438,2.396871084,2.372583304,California
-124.054,42.15,2.115764937,2.094900135,California
-124.052,40.127,2.811533342,2.842056529,California
-124.052,40.839,2.758116715,2.776903595,California
-124.052,41.551,2.320572019,2.294211208,California
-124.052,42.263,2.102290829,2.086680899,California
-124.05,41.664,2.239655556,2.208936269,California
-124.05,40.24,2.8044259,2.827849486,California
-124.05,40.952,2.725926976,2.738504673,California
-124.049,42.376,2.064484969,2.055486966,California
-124.048,40.353,2.800249843,2.818669636,California
-124.047,41.065,2.650913615,2.652385587,California
-124.047,41.777,2.169378048,2.125262835,California
-124.045,40.466,2.798967422,2.817151303,California
-124.045,41.89,2.129199655,2.094935394,California
-124.045,41.178,2.577018761,2.585895784,California
-124.043,40.579,2.793799372,2.814269437,California
-124.042,41.291,2.491389415,2.476213672,California
-124.042,42.003,2.112052935,2.085191319,California
-124.04,40.692,2.779340381,2.801372392,California
-124.04,41.404,2.408577239,2.386929344,California
-124.04,42.116,2.104094812,2.083496478,California
-124.038,40.093,2.808826827,2.83979347,California
-124.038,40.805,2.765709242,2.785763912,California
-124.037,41.517,2.331648096,2.304164752,California
-124.037,42.229,2.090711792,2.075838727,California
-124.036,40.206,2.804604281,2.82990881,California
-124.035,40.918,2.744906089,2.761960964,California
-124.035,41.63,2.254890665,2.224865637,California
-124.035,42.342,2.063723505,2.054471126,California
-124.033,40.319,2.795116553,2.815977987,California
-124.033,41.743,2.182089999,2.136583884,California
-124.033,41.031,2.672758174,2.677135285,California
-124.031,40.432,2.797003466,2.815688816,California
-124.03,41.143,2.599937646,2.603789241,California
-124.03,41.856,2.128933796,2.093470445,California
-124.028,40.545,2.797978206,2.817579785,California
-124.028,41.969,2.104120761,2.077584487,California
-124.028,41.256,2.508171673,2.52235332,California
-124.026,40.658,2.783089115,2.804689643,California
-124.025,41.369,2.423722977,2.404521054,California
-124.025,42.082,2.09327982,2.07341611,California
-124.024,40.059,2.805897227,2.836815508,California
-124.023,40.771,2.77046072,2.791902945,California
-124.023,41.482,2.344247999,2.315295858,California
-124.023,42.195,2.081532308,2.066958971,California
-124.021,40.172,2.803960045,2.831084031,California
-124.021,40.884,2.757101146,2.775567722,California
-124.02,41.595,2.271710328,2.24134533,California
-124.02,42.308,2.061379063,2.051969933,California
-124.019,40.285,2.791921606,2.81491329,California
-124.018,40.996,2.697977892,2.705935357,California
-124.018,41.708,2.19932282,2.153206466,California
-124.017,40.398,2.795371039,2.814735128,California
-124.017,42.421,2.025399742,2.02210431,California
-124.016,41.109,2.61775836,2.619533135,California
-124.015,41.821,2.134525398,2.096867205,California
-124.014,40.511,2.79864442,2.817986143,California
-124.013,41.222,2.527562665,2.539167865,California
-124.013,41.935,2.099379216,2.072679583,California
-124.012,40.624,2.789101012,2.809819171,California
-124.011,41.335,2.438760673,2.419546577,California
-124.01,40.025,2.800681538,2.831875202,California
-124.01,42.048,2.08469437,2.064940105,California
-124.009,40.737,2.773621298,2.795925678,California
-124.008,41.448,2.356495681,2.325664629,California
-124.008,42.161,2.072494201,2.058114364,California
-124.007,40.138,2.800800267,2.829467923,California
-124.007,40.849,2.761555325,2.780671256,California
-124.006,41.561,2.282689922,2.251163004,California
-124.005,40.251,2.789804855,2.815099371,California
-124.005,42.274,2.055074391,2.045944689,California
-124.004,40.962,2.716770914,2.727909266,California
-124.003,41.674,2.21166871,2.170314258,California
-124.003,42.387,2.024539469,2.020952142,California
-124.002,40.364,2.782355733,2.805589953,California
-124.002,41.075,2.640481941,2.641322437,California
-124.001,41.787,2.142077346,2.102228914,California
-124.0,40.477,2.79310411,2.813500294,California
-123.999,41.188,2.54723473,2.529474849,California
-123.998,41.9,2.100254,2.071926186,California
-123.997,40.59,2.791158159,2.811892788,California
-123.997,41.301,2.455310007,2.43593523,California
-123.996,42.013,2.079941901,2.05968372,California
-123.995,39.991,2.792218474,2.826140808,California
-123.995,40.702,2.781598373,2.803526128,California
-123.994,41.414,2.373093253,2.341317779,California
-123.993,40.104,2.796577034,2.827517384,California
-123.993,42.127,2.06433251,2.050106283,California
-123.992,40.815,2.770686514,2.792130924,California
-123.991,41.527,2.291420435,2.258683663,California
-123.991,42.24,2.048874085,2.039681363,California
-123.99,40.217,2.78997428,2.81746363,California
-123.99,40.928,2.73465347,2.749462403,California
-123.989,41.64,2.225319872,2.188465601,California
-123.988,40.33,2.776714569,2.801914343,California
-123.988,42.353,2.023058759,2.019467241,California
-123.987,41.041,2.661381231,2.663310616,California
-123.986,41.753,2.150248095,2.108246294,California
-123.985,40.443,2.78669419,2.808268055,California
-123.985,41.154,2.565676931,2.546831439,California
-123.984,41.866,2.100842958,2.071007281,California
-123.983,40.555,2.791569387,2.812487764,California
-123.982,41.267,2.471183886,2.450869582,California
-123.981,41.979,2.074296657,2.053574752,California
-123.98,40.668,2.782026496,2.803921389,California
-123.979,41.38,2.388659474,2.356318637,California
-123.979,40.07,2.790281333,2.823705238,California
-123.979,42.092,2.058279769,2.043911007,California
-123.978,40.781,2.773805616,2.796200407,California
-123.977,41.493,2.303354402,2.269822459,California
-123.976,40.183,2.790321744,2.819549506,California
-123.976,42.206,2.041979893,2.032953706,California
-123.975,40.894,2.745898819,2.762834974,California
-123.974,41.606,2.23792826,2.204219768,California
-123.974,40.296,2.773362494,2.800352237,California
-123.973,41.007,2.682977883,2.687684329,California
-123.973,42.319,2.0206831,2.016897536,California
-123.972,41.719,2.165360856,2.120045613,California
-123.971,40.408,2.781007586,2.803937232,California
-123.971,42.432,1.990621436,1.989452545,California
-123.97,41.12,2.596065214,2.599690584,California
-123.969,41.832,2.105863421,2.073464271,California
-123.969,40.521,2.788520181,2.810452943,California
-123.968,41.233,2.489395348,2.468225053,California
-123.967,41.945,2.072192796,2.050423343,California
-123.966,40.634,2.783244305,2.805063624,California
-123.965,41.346,2.406039504,2.375660337,California
-123.965,40.036,2.782008888,2.817799884,California
-123.964,40.747,2.776897068,2.799749541,California
-123.964,42.058,2.052317129,2.037882613,California
-123.962,41.459,2.314305426,2.279457365,California
-123.962,40.149,2.786119127,2.817900421,California
-123.961,40.86,2.750922865,2.768797884,California
-123.961,42.171,2.035855947,2.026686228,California
-123.96,41.572,2.248128365,2.214009584,California
-123.959,40.262,2.769793554,2.798770332,California
-123.959,42.285,2.017663409,2.01374609,California
-123.958,40.973,2.702374437,2.710650905,California
-123.957,41.685,2.178981946,2.131383698,California
-123.957,40.374,2.771457973,2.795570444,California
-123.956,41.086,2.619940421,2.620567334,California
-123.956,42.398,1.987494508,1.985958114,California
-123.955,41.798,2.113406901,2.077994843,California
-123.954,40.487,2.779780343,2.803668051,California
-123.953,41.199,2.50947239,2.486699199,California
-123.952,41.911,2.072780707,2.049583432,California
-123.952,40.6,2.783926308,2.805555686,California
-123.951,41.312,2.421105941,2.395889482,California
-123.95,40.002,2.774509131,2.812027572,California
-123.949,40.713,2.780530188,2.802686087,California
-123.949,42.024,2.049600951,2.034267042,California
-123.948,41.425,2.32907935,2.292785541,California
-123.948,40.115,2.782171789,2.816038782,California
-123.947,40.826,2.758631224,2.777503424,California
-123.947,42.137,2.031169894,2.021652889,California
-123.945,41.538,2.257115766,2.221706348,California
-123.945,40.227,2.770766791,2.801714712,California
-123.944,40.939,2.71753502,2.727939421,California
-123.944,42.25,2.012715988,2.008460703,California
-123.943,41.651,2.193536386,2.145134438,California
-123.943,40.34,2.761168809,2.784109617,California
-123.941,41.052,2.642500248,2.642714884,California
-123.941,42.363,1.984781739,1.982562308,California
-123.94,41.764,2.121493239,2.08326047,California
-123.94,40.453,2.771017204,2.794927145,California
-123.939,41.165,2.530823258,2.539656151,California
-123.937,40.566,2.783269121,2.805481712,California
-123.937,41.877,2.074459648,2.049719621,California
-123.936,39.968,2.765950841,2.805002858,California
-123.936,41.278,2.435679864,2.41070211,California
-123.935,41.99,2.047336326,2.031273797,California
-123.935,40.679,2.781038694,2.803142328,California
-123.934,40.081,2.77753,2.813187215,California
-123.934,41.391,2.345836095,2.308739895,California
-123.932,40.792,2.763404872,2.78295176,California
-123.932,42.103,2.027339005,2.017396801,California
-123.931,40.193,2.771387402,2.803861999,California
-123.931,41.504,2.269717433,2.232795441,California
-123.93,40.905,2.728184959,2.740337118,California
-123.929,42.216,2.007872228,2.002627087,California
-123.928,40.306,2.75568169,2.779956113,California
-123.928,41.617,2.207496939,2.161210886,California
-123.927,41.018,2.663884006,2.6656926,California
-123.927,42.329,1.982154693,1.979351373,California
-123.926,41.73,2.133459497,2.092221062,California
-123.926,40.419,2.765023988,2.787184488,California
-123.924,41.131,2.561506135,2.538487377,California
-123.924,42.442,1.945809701,1.946641897,California
-123.923,40.532,2.773097696,2.797261874,California
-123.923,41.843,2.078423872,2.051761019,California
-123.922,39.934,2.756126504,2.796870206,California
-123.922,41.244,2.451161818,2.425023668,California
-123.921,40.645,2.776837236,2.799871666,California
-123.92,41.956,2.045068933,2.028349697,California
-123.919,40.046,2.769117226,2.80700738,California
-123.919,41.357,2.363992537,2.325262103,California
-123.918,40.758,2.77281218,2.79518309,California
-123.918,42.069,2.024056219,2.01363375,California
-123.917,40.159,2.771028569,2.805024064,California
-123.916,41.47,2.279251892,2.240778488,California
-123.915,40.871,2.731090281,2.744550667,California
-123.915,42.182,2.003252368,1.99622528,California
-123.914,40.272,2.75320094,2.779540417,California
-123.914,41.583,2.21700893,2.173122899,California
-123.913,40.984,2.682707061,2.686691481,California
-123.912,40.385,2.757709383,2.7791356,California
-123.912,42.295,1.977316081,1.97394482,California
-123.911,41.696,2.145645296,2.101643568,California
-123.91,41.097,2.594342251,2.596118066,California
-123.909,40.498,2.763568488,2.785993896,California
-123.909,42.408,1.942945066,1.943415662,California
-123.908,41.809,2.083785477,2.054921839,California
-123.908,39.9,2.747531978,2.788177931,California
-123.907,41.21,2.469380081,2.443414985,California
-123.906,40.611,2.777555315,2.800431808,California
-123.906,41.922,2.046421532,2.028321894,California
-123.905,40.012,2.762968754,2.80224907,California
-123.905,41.323,2.384693144,2.345279315,California
-123.904,40.724,2.779027613,2.80180736,California
-123.903,40.125,2.770868537,2.806227753,California
-123.903,42.035,2.021614034,2.010370094,California
-123.902,41.436,2.290561406,2.250553986,California
-123.901,40.837,2.734088059,2.749023,California
-123.9,40.238,2.751481343,2.780063524,California
-123.9,42.148,1.998665452,1.989148313,California
-123.899,41.549,2.226273305,2.183322976,California
-123.898,40.95,2.694983151,2.700798892,California
-123.898,42.261,1.971927739,1.967960116,California
-123.897,40.351,2.745931562,2.767680923,California
-123.897,41.662,2.157507632,2.110617048,California
-123.896,41.063,2.615895756,2.615509582,California
-123.895,40.464,2.751989334,2.77312345,California
-123.895,42.374,1.940549526,1.94041616,California
-123.894,41.775,2.091863952,2.060000836,California
-123.894,39.865,2.741895509,2.782135876,California
-123.893,41.176,2.491419914,2.465115872,California
-123.892,40.577,2.771712054,2.79440496,California
-123.891,41.888,2.048920459,2.029219322,California
-123.891,39.978,2.754576989,2.795315202,California
-123.89,41.289,2.402686878,2.363295688,California
-123.889,40.69,2.777783475,2.800686057,California
-123.888,40.091,2.768324083,2.805173811,California
-123.888,41.402,2.30819374,2.267113751,California
-123.888,42.001,2.020348355,2.00800184,California
-123.887,40.803,2.743451481,2.760206314,California
-123.886,40.204,2.751472189,2.78240563,California
-123.886,42.114,1.99606269,1.985281557,California
-123.885,41.515,2.237720934,2.196863273,California
-123.884,40.916,2.70356618,2.711819146,California
-123.883,40.317,2.740618425,2.763470524,California
-123.883,42.227,1.965471795,1.960955953,California
-123.882,41.628,2.170882468,2.121066861,California
-123.881,41.029,2.63835181,2.637120957,California
-123.88,40.43,2.74584455,2.766031865,California
-123.88,42.34,1.937799357,1.936995547,California
-123.879,41.741,2.102295267,2.06671014,California
-123.879,41.142,2.519939121,2.49351617,California
-123.878,40.543,2.753171097,2.774014654,California
-123.877,41.854,2.052158171,2.030572569,California
-123.877,39.944,2.747207062,2.788102874,California
-123.876,41.255,2.416305167,2.381580888,California
-123.875,40.656,2.772330563,2.794215857,California
-123.874,40.057,2.761996221,2.800708889,California
-123.874,41.967,2.019814803,2.006093028,California
-123.873,41.368,2.322931128,2.281276317,California
-123.872,40.769,2.75329232,2.77160834,California
-123.872,40.17,2.75193559,2.785230466,California
-123.871,42.08,1.991672449,1.979589857,California
-123.87,41.48,2.246386053,2.205656703,California
-123.87,40.882,2.708372811,2.717415249,California
-123.869,40.283,2.736495733,2.760887329,California
-123.868,41.593,2.185799355,2.133202902,California
-123.868,42.193,1.960150587,1.954618835,California
-123.867,40.995,2.658351497,2.657927132,California
-123.866,40.396,2.738658317,2.758638788,California
-123.866,42.306,1.934862687,1.933454249,California
-123.865,41.707,2.112311182,2.073560903,California
-123.864,41.107,2.550329974,2.524222438,California
-123.864,40.509,2.740710217,2.760830333,California
-123.863,39.91,2.743370728,2.784596859,California
-123.863,42.419,1.90345587,1.905448306,California
-123.862,41.82,2.058051892,2.033897866,California
-123.861,41.22,2.436447742,2.406179944,California
-123.861,40.622,2.767920948,2.788573878,California
-123.86,40.023,2.753765981,2.793809844,California
-123.859,41.933,2.02066381,2.005469611,California
-123.859,41.333,2.340487377,2.297485969,California
-123.858,40.735,2.760739349,2.780157458,California
-123.857,40.136,2.753614875,2.788989251,California
-123.857,42.046,1.991219282,1.977428697,California
-123.856,41.446,2.258317782,2.216442902,California
-123.855,40.847,2.712517537,2.722186377,California
-123.855,40.249,2.733959382,2.760113244,California
-123.854,42.159,1.956347486,1.949656987,California
-123.853,41.559,2.195345647,2.140701937,California
-123.853,40.96,2.668762419,2.670398421,California
-123.852,40.362,2.729620054,2.749520013,California
-123.851,42.272,1.93069709,1.928587246,California
-123.85,41.672,2.124227521,2.082013592,California
-123.85,41.073,2.579658158,2.553377747,California
-123.849,40.475,2.728169924,2.746661162,California
-123.849,39.876,2.743328921,2.785639826,California
-123.848,41.785,2.065675393,2.038393297,California
-123.848,42.385,1.900160386,1.901503077,California
-123.847,41.186,2.457030262,2.426130501,California
-123.847,40.588,2.75648947,2.776004176,California
-123.846,39.989,2.74768234,2.788038452,California
-123.845,41.898,2.024042472,2.006903617,California
-123.844,41.299,2.359276987,2.314773559,California
-123.844,40.7,2.766195211,2.786558569,California
-123.843,40.102,2.754984076,2.792144309,California
-123.842,41.412,2.272799515,2.230210278,California
-123.842,42.012,1.99044067,1.975108606,California
-123.841,40.813,2.718890376,2.729676753,California
-123.841,40.215,2.733119002,2.761191198,California
-123.839,41.525,2.207508196,2.153801715,California
-123.839,42.125,1.953920274,1.946032239,California
-123.838,40.926,2.679249853,2.681462892,California
-123.838,40.328,2.725442486,2.745813165,California
-123.836,41.638,2.135483897,2.090617888,California
-123.836,42.238,1.92543718,1.92254002,California
-123.835,41.039,2.605623103,2.604113826,California
-123.835,40.441,2.722545561,2.739458392,California
-123.835,39.842,2.742343664,2.785219127,California
-123.834,42.351,1.897142438,1.897744462,California
-123.833,41.751,2.072913173,2.043198512,California
-123.833,41.152,2.480054241,2.450109413,California
-123.832,40.553,2.73543945,2.75421697,California
-123.832,39.955,2.745309537,2.786502785,California
-123.83,41.864,2.02640851,2.007552239,California
-123.83,41.265,2.378678809,2.332429183,California
-123.83,40.666,2.761456825,2.780717735,California
-123.829,40.068,2.752825321,2.7912005,California
-123.827,41.977,1.991126075,1.973820186,California
-123.827,41.378,2.288595466,2.243893783,California
-123.827,40.779,2.727644584,2.740606203,California
-123.826,40.181,2.733860081,2.763941766,California
-123.825,42.09,1.952955259,1.943744228,California
-123.824,41.491,2.216970529,2.165376234,California
-123.824,40.892,2.685732991,2.68872424,California
-123.824,40.294,2.724194728,2.745988561,California
-123.822,42.204,1.921019273,1.917127224,California
-123.821,41.604,2.148611363,2.100625044,California
-123.821,41.005,2.62582428,2.622968738,California
-123.821,40.406,2.719484583,2.735873124,California
-123.821,39.808,2.737572788,2.779858041,California
-123.819,41.717,2.082821334,2.050271075,California
-123.819,42.317,1.894342834,1.894289341,California
-123.818,41.118,2.505777946,2.475936153,California
-123.818,40.519,2.720963205,2.737092285,California
-123.818,39.921,2.747882811,2.790964089,California
-123.816,41.83,2.031500898,2.010714617,California
-123.816,41.231,2.402969935,2.357286114,California
-123.816,42.43,1.865227972,1.868457389,California
-123.815,40.632,2.755324773,2.774073181,California
-123.815,40.034,2.748797531,2.78806174,California
-123.815,39.435,2.667031252,2.694214418,California
-123.813,41.943,1.993106574,1.974013206,California
-123.813,41.344,2.302532338,2.256126838,California
-123.812,40.745,2.730193916,2.745149391,California
-123.812,40.147,2.734930303,2.767037091,California
-123.81,41.457,2.227898742,2.178548037,California
