Longitude,Latitude,Qreq,State
-79.836,34.658,0.0,South Carolina
-79.837,32.909,73.07525731,South Carolina
-79.837,33.893,0.0,South Carolina
-79.838,33.128,65.34426051,South Carolina
-79.84,33.345,28.8383601,South Carolina
-79.844,32.874,74.63797182,South Carolina
-79.845,33.092,69.7224272,South Carolina
-79.847,33.31,35.61053459,South Carolina
-79.851,32.839,71.9512267,South Carolina
-79.851,33.508,8.758904196,South Carolina
-79.852,33.057,74.60521999,South Carolina
-79.854,33.275,43.75378806,South Carolina
-79.857,32.803,67.1580503,South Carolina
-79.859,33.021,78.76506299,South Carolina
-79.859,33.778,0.0,South Carolina
-79.86,33.239,50.33179141,South Carolina
-79.862,33.455,15.10067528,South Carolina
-79.866,32.986,79.18069035,South Carolina
-79.867,33.204,57.17495601,South Carolina
-79.869,33.422,19.86770732,South Carolina
-79.871,34.482,0.0,South Carolina
-79.871,32.732,59.75738337,South Carolina
-79.872,33.61,0.0,South Carolina
-79.873,32.951,81.38153868,South Carolina
-79.874,33.169,65.22430065,South Carolina
-79.876,33.386,26.42853034,South Carolina
-79.879,32.915,82.66347472,South Carolina
-79.881,33.133,71.42961297,South Carolina
-79.882,33.663,0.0,South Carolina
-79.883,33.351,32.41756734,South Carolina
-79.886,32.88,81.12798349,South Carolina
-79.888,33.098,76.39421528,South Carolina
-79.888,33.53,7.762547159,South Carolina
-79.889,33.316,37.73284744,South Carolina
-79.893,32.844,79.1772123,South Carolina
-79.895,33.062,80.5216948,South Carolina
-79.896,33.28,46.58730292,South Carolina
-79.9,32.809,78.52364769,South Carolina
-79.901,33.027,87.32239602,South Carolina
-79.903,33.245,55.24031723,South Carolina
-79.908,32.992,89.3209068,South Carolina
-79.91,34.256,0.0,South Carolina
-79.91,33.21,64.12786137,South Carolina
-79.912,33.428,21.26866991,South Carolina
-79.913,32.738,67.6469118,South Carolina
-79.915,32.956,90.53552325,South Carolina
-79.916,33.517,10.02551581,South Carolina
-79.917,33.174,70.17678952,South Carolina
-79.918,33.392,27.25235131,South Carolina
-79.92,32.703,61.89789449,South Carolina
-79.922,32.921,91.2537324,South Carolina
-79.924,33.139,76.73334639,South Carolina
-79.925,33.357,34.00764347,South Carolina
-79.926,33.464,17.47801266,South Carolina
-79.927,32.667,50.27615314,South Carolina
-79.929,32.885,90.83332371,South Carolina
-79.93,33.103,82.78311143,South Carolina
-79.932,34.141,0.0,South Carolina
-79.932,33.321,41.24845245,South Carolina
-79.935,32.85,88.91416694,South Carolina
-79.937,33.068,89.7736497,South Carolina
-79.939,33.286,47.282881,South Carolina
-79.942,32.815,85.25188561,South Carolina
-79.944,33.033,90.67508039,South Carolina
-79.946,33.251,57.86361275,South Carolina
-79.949,35.216,0.0,South Carolina
-79.949,32.779,83.34972538,South Carolina
-79.951,32.997,98.14110365,South Carolina
-79.953,33.215,67.67595044,South Carolina
-79.954,33.433,22.39616601,South Carolina
-79.954,34.026,0.0,South Carolina
-79.956,32.744,76.73646475,South Carolina
-79.958,32.962,100.1606538,South Carolina
-79.959,33.18,74.91297447,South Carolina
-79.961,33.398,28.33308864,South Carolina
-79.963,32.708,68.19000718,South Carolina
-79.964,32.927,101.3275577,South Carolina
-79.966,33.145,80.42086932,South Carolina
-79.968,33.362,35.23367256,South Carolina
-79.969,32.673,61.5346039,South Carolina
-79.971,32.891,98.78317332,South Carolina
-79.973,33.109,86.90110603,South Carolina
-79.975,33.327,42.5977797,South Carolina
-79.977,33.911,0.0,South Carolina
-79.978,32.856,96.70363196,South Carolina
-79.98,33.074,95.0347613,South Carolina
-79.98,33.525,10.67678232,South Carolina
-79.982,33.292,51.40808583,South Carolina
-79.984,35.039,0.0,South Carolina
-79.984,33.543,8.71373178,South Carolina
-79.985,32.82,95.08940412,South Carolina
-79.987,33.038,98.86113933,South Carolina
-79.988,33.256,59.5273909,South Carolina
-79.99,33.472,17.83800747,South Carolina
-79.991,32.785,87.90378833,South Carolina
-79.993,33.003,104.8368482,South Carolina
-79.995,33.221,68.66581481,South Carolina
-79.997,33.439,23.17299384,South Carolina
-79.998,32.749,81.38814249,South Carolina
-79.999,33.796,0.0,South Carolina
-80.0,32.968,107.9687136,South Carolina
-80.002,33.186,77.8513088,South Carolina
-80.004,33.403,30.59229683,South Carolina
-80.005,32.714,76.36602965,South Carolina
