Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-88.017,38.051,1.401806544,0.722715729,Illinois
-88.028,37.935,1.455488241,0.973175303,Illinois
-88.031,39.55,0.0,0.0,Illinois
-88.037,41.091,0.0,0.0,Illinois
-88.039,37.82,1.509620279,1.155151571,Illinois
-88.048,39.372,0.0,0.0,Illinois
-88.05,37.704,1.55351995,1.280696614,Illinois
-88.057,39.216,0.0,0.0,Illinois
-88.061,37.588,1.582442578,1.356215067,Illinois
-88.063,40.823,0.0,0.0,Illinois
-88.068,39.101,0.0,0.0,Illinois
-88.072,37.473,1.610753777,1.426138736,Illinois
-88.079,38.985,0.0,0.0,Illinois
-88.083,37.357,1.636644862,1.48014361,Illinois
-88.089,40.556,0.0,0.0,Illinois
-88.09,38.869,0.0,0.0,Illinois
-88.093,37.241,1.66538441,1.542523704,Illinois
-88.101,38.754,0.0,0.0,Illinois
-88.104,37.126,1.698473082,1.606617492,Illinois
-88.112,38.638,0.525771932,0.0,Illinois
-88.115,37.01,1.716770611,1.627555292,Illinois
-88.115,40.289,0.0,0.0,Illinois
-88.123,38.522,0.919641473,0.0,Illinois
-88.132,36.978,1.741855112,1.65359344,Illinois
-88.134,38.407,1.118254127,0.0,Illinois
-88.139,36.897,1.745523483,1.659236723,Illinois
-88.145,38.291,1.275419537,0.352808498,Illinois
-88.146,36.817,1.752148328,1.667761603,Illinois
-88.156,38.175,1.393977821,0.693381721,Illinois
-88.167,38.059,1.437319507,0.888110978,Illinois
-88.177,37.944,1.508371917,1.136197364,Illinois
-88.188,37.828,1.58900926,1.3305881,Illinois
-88.199,37.712,1.644568885,1.456994951,Illinois
-88.204,37.304,1.736034378,1.639271947,Illinois
-88.209,39.225,0.0,0.0,Illinois
-88.209,37.597,1.683516144,1.539628438,Illinois
-88.212,37.224,1.75364286,1.663822593,Illinois
-88.215,40.097,0.0,0.0,Illinois
-88.219,37.144,1.773689222,1.71350873,Illinois
-88.22,39.109,0.0,0.0,Illinois
-88.226,37.063,1.802309662,1.743229682,Illinois
-88.231,38.993,0.0,0.0,Illinois
-88.232,39.919,0.0,0.0,Illinois
-88.233,36.983,1.817695716,1.763361071,Illinois
-88.241,36.903,1.815432513,1.761815984,Illinois
-88.241,38.878,0.0,0.0,Illinois
-88.242,42.715,0.0,0.0,Illinois
-88.248,36.823,1.830401497,1.784532402,Illinois
-88.249,39.741,0.0,0.0,Illinois
-88.252,38.762,0.0,0.0,Illinois
-88.255,36.743,1.820271429,1.769917344,Illinois
-88.263,38.646,0.352334378,0.0,Illinois
-88.265,39.563,0.0,0.0,Illinois
-88.268,42.447,0.0,0.0,Illinois
-88.27,37.71,1.66920714,1.501148267,Illinois
-88.273,38.531,0.773212046,0.0,Illinois
-88.277,37.63,1.702936285,1.574246888,Illinois
-88.282,39.385,0.0,0.0,Illinois
-88.284,38.415,1.036975371,0.0,Illinois
-88.285,37.55,1.728454499,1.615423048,Illinois
-88.292,37.47,1.749197029,1.646725159,Illinois
-88.294,42.179,0.0,0.0,Illinois
-88.295,38.299,1.243393609,0.347763106,Illinois
-88.299,37.39,1.771220325,1.679842598,Illinois
-88.305,38.183,1.36878682,0.717030762,Illinois
-88.306,37.309,1.803459338,1.74034892,Illinois
-88.314,37.229,1.819838769,1.766995366,Illinois
-88.316,38.068,1.467801059,1.030819663,Illinois
-88.32,41.912,0.0,0.0,Illinois
-88.321,37.149,1.840065052,1.797877844,Illinois
-88.326,37.952,1.567410996,1.280314057,Illinois
-88.328,37.069,1.861752314,1.821098148,Illinois
-88.335,36.989,1.865191166,1.82362859,Illinois
-88.337,37.836,1.65045451,1.454279415,Illinois
-88.342,36.909,1.870188729,1.828824728,Illinois
-88.345,41.644,0.0,0.0,Illinois
-88.349,36.829,1.877654451,1.835643246,Illinois
-88.357,36.749,1.867797266,1.828466557,Illinois
-88.361,39.233,0.0,0.0,Illinois
-88.364,36.668,1.868199668,1.830526823,Illinois
-88.366,37.796,1.672166706,1.501748527,Illinois
-88.371,41.377,0.0,0.0,Illinois
-88.371,39.117,0.0,0.0,Illinois
-88.373,37.716,1.719608203,1.595519334,Illinois
-88.38,37.636,1.74971645,1.63522832,Illinois
-88.382,39.001,0.0,0.0,Illinois
-88.387,37.555,1.785307744,1.70963922,Illinois
-88.392,38.886,0.0,0.0,Illinois
-88.394,37.475,1.811657445,1.747313063,Illinois
-88.396,41.11,0.0,0.0,Illinois
-88.402,37.395,1.837874484,1.790028281,Illinois
-88.403,38.77,0.0,0.0,Illinois
-88.404,36.895,1.917146904,1.876461186,Illinois
-88.408,36.842,1.909587617,1.869570532,Illinois
-88.409,37.315,1.85722837,1.817442036,Illinois
-88.413,38.654,0.271709902,0.0,Illinois
-88.416,37.235,1.875949904,1.836385574,Illinois
-88.421,40.842,0.0,0.0,Illinois
-88.423,37.155,1.897004077,1.856985677,Illinois
-88.424,38.539,0.637576795,0.0,Illinois
-88.434,38.423,0.971039731,0.0,Illinois
-88.444,38.307,1.199911146,0.304960178,Illinois
-88.445,40.575,0.0,0.0,Illinois
-88.448,37.166,1.911742024,1.873440635,Illinois
-88.451,40.11,0.0,0.0,Illinois
-88.453,37.113,1.931542797,1.893787676,Illinois
-88.455,38.191,1.36749732,0.764038696,Illinois
-88.457,37.059,1.939381347,1.899081369,Illinois
-88.462,37.006,1.944796269,1.903991775,Illinois
-88.465,38.076,1.503215245,1.147585599,Illinois
-88.467,36.952,1.948505355,1.906538884,Illinois
-88.467,39.932,0.0,0.0,Illinois
-88.469,37.801,1.696642364,1.556548042,Illinois
-88.47,40.308,0.0,0.0,Illinois
-88.471,36.899,1.946508656,1.904916246,Illinois
-88.475,37.96,1.608322088,1.383931906,Illinois
-88.476,37.721,1.748974358,1.632409,Illinois
-88.476,36.845,1.946947321,1.904807116,Illinois
-88.481,36.792,1.94159898,1.901051556,Illinois
-88.483,37.641,1.80083974,1.723612992,Illinois
-88.484,39.754,0.0,0.0,Illinois
-88.485,36.739,1.937467782,1.898476743,Illinois
-88.49,37.561,1.824353449,1.760791968,Illinois
-88.49,36.685,1.936739511,1.899919056,Illinois
-88.495,36.632,1.92560281,1.88969558,Illinois
-88.497,37.481,1.854725203,1.811539779,Illinois
-88.5,39.576,0.0,0.0,Illinois
-88.502,37.33,1.90549577,1.868613734,Illinois
-88.504,37.401,1.886610205,1.844143705,Illinois
-88.507,37.277,1.922848232,1.887192615,Illinois
-88.511,37.223,1.937068707,1.901222943,Illinois
-88.512,39.241,0.0,0.0,Illinois
-88.516,39.398,0.0,0.0,Illinois
-88.516,37.17,1.954969093,1.917929419,Illinois
-88.521,37.116,1.974299167,1.935423307,Illinois
-88.523,39.125,0.0,0.0,Illinois
-88.525,37.063,1.988821447,1.948830468,Illinois
-88.53,37.009,1.98953305,1.947654507,Illinois
-88.533,39.009,0.0,0.0,Illinois
-88.535,36.956,1.996656479,1.953193004,Illinois
-88.539,36.903,1.997629744,1.953710603,Illinois
-88.543,38.894,0.0,0.0,Illinois
-88.544,36.849,1.999885468,1.954816993,Illinois
-88.548,36.796,1.989091147,1.948038006,Illinois
-88.553,36.742,1.976821043,1.935822022,Illinois
-88.553,38.778,0.0,0.0,Illinois
-88.558,36.689,1.966461601,1.926617827,Illinois
-88.561,37.44,1.894607753,1.852579104,Illinois
-88.562,36.635,1.961631459,1.923208498,Illinois
-88.564,38.662,0.232238383,0.0,Illinois
-88.566,37.387,1.911804539,1.87488209,Illinois
-88.57,37.334,1.938406926,1.903741993,Illinois
-88.572,37.807,1.70944795,1.585287611,Illinois
-88.574,38.547,0.580869486,0.0,Illinois
-88.575,37.28,1.958956683,1.92456407,Illinois
-88.579,37.727,1.775155025,1.668593185,Illinois
-88.579,37.227,1.97754589,1.943033882,Illinois
-88.584,38.431,0.910459459,0.0,Illinois
-88.584,37.173,1.993942091,1.959375234,Illinois
-88.586,37.647,1.822328848,1.754128505,Illinois
-88.589,37.12,2.007617157,1.975116718,Illinois
-88.591,37.104,2.016011102,1.98513421,Illinois
-88.593,37.566,1.856426838,1.811698845,Illinois
-88.594,37.068,2.023375414,1.99418862,Illinois
-88.594,38.315,1.199400955,0.347761699,Illinois
-88.597,37.033,2.038834312,2.009644777,Illinois
-88.6,36.997,2.042350189,2.011534428,Illinois
-88.603,36.962,2.040536379,2.009940101,Illinois
-88.604,38.199,1.387596155,0.829869947,Illinois
-88.606,36.926,2.044841598,2.014060495,Illinois
-88.609,36.89,2.041175376,2.009531064,Illinois
-88.61,42.733,0.0,0.0,Illinois
-88.612,36.855,2.035093,2.002878477,Illinois
-88.614,38.084,1.497825469,1.167188435,Illinois
-88.615,36.819,2.024334737,1.993145238,Illinois
-88.618,36.784,2.020935837,1.988113765,Illinois
-88.621,36.746,2.009358601,1.97249804,Illinois
-88.624,37.968,1.619063323,1.415708397,Illinois
-88.625,37.497,1.892893297,1.851065717,Illinois
-88.625,36.692,1.998518257,1.959331221,Illinois
-88.627,37.213,2.009144452,1.980255703,Illinois
-88.629,37.444,1.919460399,1.882262778,Illinois
-88.63,36.639,1.990162439,1.952777587,Illinois
-88.63,37.178,2.018613667,1.993261087,Illinois
-88.633,37.142,2.02493448,2.000015494,Illinois
-88.634,37.391,1.944816273,1.910211277,Illinois
-88.635,42.466,0.0,0.0,Illinois
-88.636,37.106,2.036404227,2.010395794,Illinois
-88.638,37.337,1.971635041,1.938017353,Illinois
-88.639,37.071,2.056818249,2.02958931,Illinois
-88.642,37.035,2.054363394,2.025847605,Illinois
-88.643,37.284,1.990312393,1.958919671,Illinois
-88.645,37.0,2.065861491,2.038870347,Illinois
-88.648,36.964,2.064356013,2.034049373,Illinois
-88.651,36.928,2.06903385,2.037196283,Illinois
-88.654,36.893,2.067766834,2.038777271,Illinois
-88.657,36.857,2.054849178,2.024075742,Illinois
-88.659,42.198,0.0,0.0,Illinois
-88.66,36.822,2.050925491,2.021436545,Illinois
-88.663,36.786,2.039481048,2.009944806,Illinois
-88.666,37.287,2.001533441,1.972441204,Illinois
-88.666,36.75,2.02799962,2.000004256,Illinois
-88.669,37.251,2.01257183,1.988852725,Illinois
-88.669,36.715,2.024805292,1.997301534,Illinois
-88.672,37.216,2.029422728,2.007393934,Illinois
-88.672,36.679,2.019236777,1.990464041,Illinois
-88.674,39.133,0.0,0.0,Illinois
-88.675,37.812,1.72869735,1.614951428,Illinois
-88.675,36.643,2.008891084,1.976298252,Illinois
-88.675,37.18,2.038046796,2.016900179,Illinois
-88.678,37.144,2.045719836,2.02319604,Illinois
-88.681,37.109,2.057177499,2.034331496,Illinois
-88.682,37.732,1.790288048,1.717553468,Illinois
-88.683,41.93,0.0,0.0,Illinois
-88.684,39.017,0.0,0.0,Illinois
-88.684,37.073,2.070858624,2.046163818,Illinois
-88.687,37.038,2.079813091,2.053383313,Illinois
-88.687,40.122,0.0,0.0,Illinois
-88.688,37.652,1.841007269,1.789263785,Illinois
-88.688,37.554,1.893374596,1.849487024,Illinois
-88.69,37.002,2.095712821,2.097539968,Illinois
-88.693,37.501,1.925390857,1.887811138,Illinois
-88.693,36.966,2.092125988,2.094656241,Illinois
-88.694,38.901,0.0,0.0,Illinois
-88.695,37.572,1.889026718,1.846374287,Illinois
-88.696,36.931,2.100272775,2.101560703,Illinois
-88.698,37.448,1.940389761,1.904742188,Illinois
-88.699,36.895,2.095279363,2.096611513,Illinois
-88.702,37.394,1.981621883,1.949726375,Illinois
-88.702,36.86,2.084101137,2.054085643,Illinois
-88.703,39.944,0.0,0.0,Illinois
-88.704,38.786,0.0,0.0,Illinois
-88.705,36.824,2.07717251,2.048036729,Illinois
-88.706,37.361,1.993662221,1.964632888,Illinois
-88.707,41.663,0.0,0.0,Illinois
-88.708,36.788,2.070839741,2.042058285,Illinois
-88.709,37.325,2.008368814,1.985332347,Illinois
-88.711,36.753,2.054776231,2.026167674,Illinois
-88.712,37.289,2.028501372,2.008637606,Illinois
-88.714,38.67,0.292486966,0.0,Illinois
-88.714,36.717,2.043585087,2.017363323,Illinois
-88.715,37.254,2.036656427,2.016698545,Illinois
-88.717,36.681,2.035069645,2.009804992,Illinois
-88.718,37.218,2.048854136,2.030990354,Illinois
-88.719,39.766,0.0,0.0,Illinois
-88.721,37.182,2.060937227,2.042120721,Illinois
-88.724,37.147,2.068675584,2.048046604,Illinois
-88.724,38.554,0.721606713,0.0,Illinois
-88.727,37.111,2.082400944,2.08919106,Illinois
-88.73,37.076,2.093278701,2.097977034,Illinois
-88.731,41.395,0.0,0.0,Illinois
-88.733,37.04,2.099205678,2.101804003,Illinois
-88.734,38.439,1.017003345,0.0,Illinois
-88.734,39.588,0.0,0.0,Illinois
-88.736,37.004,2.10919796,2.110229732,Illinois
-88.739,36.969,2.127411828,2.099089544,Illinois
-88.742,36.933,2.11537765,2.085788285,Illinois
-88.744,38.323,1.246252928,0.47198231,Illinois
-88.745,36.898,2.116626134,2.089446745,Illinois
-88.748,36.862,2.101413146,2.102007056,Illinois
-88.748,37.399,1.998430962,1.970678973,Illinois
-88.75,39.41,0.0,0.0,Illinois
-88.751,36.826,2.100950541,2.101277736,Illinois
-88.751,37.363,2.011536695,1.989252802,Illinois
-88.753,36.791,2.089205052,2.061365624,Illinois
-88.754,38.207,1.38774851,0.853701223,Illinois
-88.754,37.327,2.030733186,2.011355238,Illinois
-88.755,41.128,0.0,0.0,Illinois
-88.756,36.755,2.071644773,2.044934624,Illinois
-88.757,37.558,1.905171379,1.867187803,Illinois
-88.757,37.292,2.039231883,2.022951279,Illinois
-88.759,36.719,2.06740388,2.042457819,Illinois
-88.76,37.256,2.054694804,2.038159395,Illinois
-88.761,37.505,1.936398159,1.902051381,Illinois
-88.762,36.684,2.061276876,2.037511325,Illinois
-88.763,37.22,2.072041572,2.055069038,Illinois
-88.764,38.091,1.497228399,1.182561228,Illinois
-88.766,37.451,1.970030121,1.938643129,Illinois
-88.766,37.185,2.082338356,2.091991335,Illinois
-88.769,37.149,2.089120739,2.097140977,Illinois
-88.772,37.114,2.106932941,2.112002009,Illinois
-88.773,37.976,1.61682508,1.423857201,Illinois
-88.775,37.078,2.1165669,2.096205484,Illinois
-88.778,37.817,1.740024651,1.632886284,Illinois
-88.778,37.042,2.121302353,2.098355928,Illinois
-88.779,40.861,0.0,0.0,Illinois
-88.781,37.007,2.130693367,2.107088895,Illinois
-88.784,36.971,2.138275735,2.136524652,Illinois
-88.784,37.737,1.799077284,1.730069733,Illinois
-88.787,36.935,2.136688961,2.111267684,Illinois
-88.79,36.9,2.141300881,2.114102142,Illinois
-88.791,37.436,1.99170317,1.963425192,Illinois
-88.791,37.657,1.854115012,1.811371697,Illinois
-88.793,36.864,2.124506159,2.098107587,Illinois
-88.794,37.401,2.015286824,1.994195077,Illinois
-88.796,36.829,2.122293259,2.094941732,Illinois
-88.797,37.365,2.030270585,2.013777015,Illinois
-88.799,36.793,2.112474178,2.085469882,Illinois
-88.8,37.33,2.047368801,2.032989076,Illinois
-88.802,36.757,2.098585347,2.10128179,Illinois
-88.802,40.593,0.0,0.0,Illinois
-88.803,37.294,2.063727221,2.049133629,Illinois
-88.805,36.722,2.091494723,2.096395227,Illinois
-88.805,37.258,2.077017835,2.08874292,Illinois
-88.807,36.686,2.081598049,2.05904162,Illinois
-88.808,37.223,2.091541935,2.102414877,Illinois
-88.811,37.187,2.107338547,2.094423765,Illinois
-88.814,37.152,2.115453013,2.121446101,Illinois
-88.817,37.116,2.128042632,2.132287092,Illinois
-88.82,37.08,2.137603121,2.140294836,Illinois
-88.823,37.045,2.142659427,2.143072273,Illinois
-88.825,40.326,0.0,0.0,Illinois
-88.825,37.561,1.923483261,1.888769884,Illinois
-88.825,39.141,0.0,0.0,Illinois
-88.826,37.009,2.150057422,2.148547786,Illinois
-88.829,36.973,2.155995297,2.153621292,Illinois
-88.83,37.508,1.95479896,1.922538382,Illinois
-88.832,36.938,2.153938543,2.150052281,Illinois
-88.833,37.474,1.98218008,1.953341076,Illinois
-88.835,36.902,2.150008468,2.146852135,Illinois
-88.835,39.025,0.0,0.0,Illinois
-88.836,37.439,2.00375684,1.979030843,Illinois
-88.838,36.867,2.152821921,2.149735536,Illinois
-88.839,37.403,2.022569726,2.005374507,Illinois
-88.841,36.831,2.140331766,2.137043035,Illinois
-88.842,37.368,2.042783712,2.028408883,Illinois
-88.844,36.795,2.122556655,2.09820042,Illinois
-88.845,37.332,2.061363973,2.047939484,Illinois
-88.845,38.909,0.0,0.0,Illinois
-88.847,36.76,2.113268738,2.08976305,Illinois
-88.848,37.296,2.080581097,2.093807336,Illinois
-88.85,36.724,2.109212721,2.086572856,Illinois
-88.851,37.261,2.096596929,2.10761432,Illinois
-88.853,36.688,2.103967116,2.108856553,Illinois
-88.854,37.225,2.117080553,2.126586656,Illinois
-88.855,38.793,0.0,0.0,Illinois
-88.855,36.653,2.091941768,2.098374098,Illinois
-88.857,37.189,2.12088288,2.129794952,Illinois
-88.86,37.154,2.133115231,2.139784941,Illinois
-88.863,37.118,2.154114914,2.15660997,Illinois
-88.865,38.678,0.569486417,0.0,Illinois
-88.866,37.083,2.158820759,2.160756846,Illinois
-88.869,37.047,2.162105468,2.162264405,Illinois
-88.871,37.011,2.166728844,2.165730256,Illinois
-88.874,38.562,1.008361736,0.0,Illinois
-88.874,36.976,2.171677966,2.169480723,Illinois
-88.877,36.94,2.174516092,2.171460575,Illinois
-88.879,37.477,1.995618893,1.968694207,Illinois
-88.88,36.904,2.164623739,2.160670038,Illinois
-88.881,37.823,1.740067188,1.637549803,Illinois
-88.882,37.441,2.020357188,2.002513796,Illinois
-88.883,36.869,2.164609859,2.160845487,Illinois
-88.884,38.446,1.217841088,0.290335585,Illinois
-88.885,37.405,2.035850187,2.021425659,Illinois
-88.886,36.833,2.153898387,2.151721284,Illinois
-88.887,37.743,1.814141007,1.753234037,Illinois
-88.888,37.37,2.056063232,2.044344798,Illinois
-88.889,36.798,2.149325967,2.147383808,Illinois
-88.889,37.618,1.896593905,1.859311955,Illinois
-88.891,37.334,2.078130369,2.092041981,Illinois
-88.892,36.762,2.136711722,2.137042558,Illinois
-88.893,37.299,2.099922556,2.111776902,Illinois
-88.894,38.33,1.299446705,0.596671681,Illinois
-88.894,37.565,1.92983385,1.897043623,Illinois
-88.894,37.662,1.861984228,1.822208695,Illinois
-88.895,36.726,2.130644071,2.13263445,Illinois
-88.896,37.263,2.112780816,2.125077617,Illinois
-88.898,36.691,2.12433703,2.105345669,Illinois
-88.898,37.511,1.97627936,1.947777576,Illinois
-88.899,37.227,2.132908502,2.143418152,Illinois
-88.901,36.655,2.107338783,2.112006058,Illinois
-88.902,37.192,2.145617733,2.153884527,Illinois
-88.903,38.215,1.405654225,0.906783032,Illinois
-88.903,36.619,2.113161358,2.098302586,Illinois
-88.905,37.156,2.159230931,2.164627338,Illinois
-88.908,37.121,2.17156446,2.176717913,Illinois
-88.911,37.085,2.182278514,2.185725177,Illinois
-88.913,38.099,1.523470595,1.247737605,Illinois
-88.914,37.049,2.184202628,2.184789187,Illinois
-88.917,37.014,2.189125495,2.189157104,Illinois
-88.92,36.978,2.192243454,2.190464873,Illinois
-88.922,37.983,1.621363724,1.438786021,Illinois
-88.923,36.942,2.185600883,2.183111489,Illinois
-88.924,40.134,0.0,0.0,Illinois
-88.924,37.479,2.003783543,1.98077839,Illinois
-88.925,36.907,2.181500131,2.178848096,Illinois
-88.927,37.443,2.025119499,2.008475237,Illinois
-88.928,36.871,2.179138475,2.176612929,Illinois
-88.93,37.408,2.043453339,2.031232237,Illinois
-88.931,36.836,2.175661856,2.172623036,Illinois
-88.933,37.372,2.072896374,2.087815291,Illinois
-88.934,36.8,2.159987974,2.158278795,Illinois
-88.936,37.337,2.089043306,2.102391968,Illinois
-88.937,36.764,2.151208369,2.150517186,Illinois
-88.939,39.955,0.0,0.0,Illinois
-88.939,37.301,2.110617406,2.123841446,Illinois
-88.94,36.729,2.155919832,2.15562484,Illinois
-88.942,37.265,2.133331999,2.143811148,Illinois
-88.943,36.693,2.138353652,2.141381319,Illinois
-88.945,37.23,2.150764315,2.159621903,Illinois
-88.946,36.657,2.133601777,2.137756384,Illinois
-88.948,37.194,2.163139325,2.173018477,Illinois
-88.949,36.622,2.134366685,2.138928535,Illinois
-88.95,37.158,2.176821321,2.183197359,Illinois
-88.951,36.586,2.132775314,2.139364686,Illinois
-88.953,37.123,2.191743088,2.197358767,Illinois
-88.954,39.777,0.0,0.0,Illinois
-88.956,37.087,2.190621116,2.194678642,Illinois
-88.958,37.622,1.901864085,1.866249564,Illinois
-88.959,37.052,2.199691526,2.200922581,Illinois
-88.962,37.016,2.206907864,2.207287073,Illinois
-88.962,37.568,1.949483665,1.916732037,Illinois
-88.965,36.98,2.210270872,2.209656666,Illinois
-88.967,37.517,1.989158348,1.961357996,Illinois
-88.967,39.264,0.0,0.0,Illinois
-88.968,36.945,2.205490246,2.203955692,Illinois
-88.969,39.599,0.0,0.0,Illinois
-88.97,37.481,2.012249448,1.993073279,Illinois
-88.971,36.909,2.200039074,2.198049564,Illinois
-88.973,37.446,2.031660048,2.016990069,Illinois
-88.974,36.873,2.199413535,2.197266943,Illinois
-88.976,37.41,2.055289225,2.043469956,Illinois
-88.976,36.838,2.193612234,2.192258531,Illinois
-88.977,39.148,0.0,0.0,Illinois
-88.978,42.751,0.0,0.0,Illinois
-88.979,37.374,2.079950878,2.094375525,Illinois
-88.979,36.802,2.17723698,2.175597831,Illinois
-88.981,37.339,2.105705977,2.119006523,Illinois
-88.982,36.767,2.174480678,2.173740282,Illinois
-88.984,39.421,0.0,0.0,Illinois
-88.984,37.828,1.736897669,1.638799087,Illinois
-88.984,37.303,2.125012842,2.137039465,Illinois
-88.985,36.731,2.163128194,2.16437196,Illinois
-88.987,39.032,0.0,0.0,Illinois
-88.987,37.268,2.144610049,2.156748118,Illinois
-88.988,36.695,2.157004478,2.15858758,Illinois
-88.99,37.232,2.162060777,2.172955748,Illinois
-88.99,37.748,1.813500164,1.753935939,Illinois
-88.991,36.66,2.154101563,2.157159531,Illinois
-88.993,37.196,2.182263447,2.190426638,Illinois
