Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-88.534,31.711,0.0,0.0,Mississippi
-88.541,33.85,0.0,0.0,Mississippi
-88.549,35.405,0.0,0.0,Mississippi
-88.556,31.442,0.0,0.0,Mississippi
-88.556,33.671,0.0,0.0,Mississippi
-88.559,35.289,0.0,0.0,Mississippi
-88.569,35.173,0.0,0.0,Mississippi
-88.571,33.492,0.0,0.0,Mississippi
-88.577,31.173,0.0,0.0,Mississippi
-88.578,35.057,0.0,0.0,Mississippi
-88.585,33.314,0.0,0.0,Mississippi
-88.588,34.941,0.0,0.0,Mississippi
-88.598,34.825,0.0,0.0,Mississippi
-88.598,30.904,0.0,0.0,Mississippi
-88.6,33.135,0.0,0.0,Mississippi
-88.607,34.709,0.0,0.0,Mississippi
-88.615,32.956,0.0,0.0,Mississippi
-88.617,34.593,0.0,0.0,Mississippi
-88.619,30.635,0.0,0.0,Mississippi
-88.626,34.477,0.0,0.0,Mississippi
-88.629,32.777,0.0,0.0,Mississippi
-88.636,34.361,0.0,0.0,Mississippi
-88.64,30.365,0.0,0.0,Mississippi
-88.643,32.598,0.0,0.0,Mississippi
-88.658,32.419,0.0,0.0,Mississippi
-88.693,35.413,0.0,0.0,Mississippi
-88.703,35.297,0.0,0.0,Mississippi
-88.712,35.181,0.0,0.0,Mississippi
-88.722,35.065,0.0,0.0,Mississippi
-88.73,34.219,0.0,0.0,Mississippi
-88.731,34.949,0.0,0.0,Mississippi
-88.741,34.833,0.0,0.0,Mississippi
-88.744,34.04,0.0,0.0,Mississippi
-88.75,34.717,0.0,0.0,Mississippi
-88.759,33.862,0.0,0.0,Mississippi
-88.759,34.601,0.0,0.0,Mississippi
-88.769,34.485,0.0,0.0,Mississippi
-88.773,33.683,0.0,0.0,Mississippi
-88.778,34.369,0.0,0.0,Mississippi
-88.787,33.504,0.0,0.0,Mississippi
-88.801,33.326,0.0,0.0,Mississippi
-88.81,32.266,0.0,0.0,Mississippi
-88.815,33.147,0.0,0.0,Mississippi
-88.829,32.968,0.0,0.0,Mississippi
-88.831,31.998,0.0,0.0,Mississippi
-88.837,35.42,0.0,0.0,Mississippi
-88.843,32.789,0.0,0.0,Mississippi
-88.847,35.304,0.0,0.0,Mississippi
-88.851,31.729,0.0,0.0,Mississippi
-88.856,35.189,0.0,0.0,Mississippi
-88.857,32.61,0.0,0.0,Mississippi
-88.865,35.073,0.0,0.0,Mississippi
-88.872,31.46,0.0,0.0,Mississippi
-88.874,34.957,0.0,0.0,Mississippi
-88.884,34.841,0.0,0.0,Mississippi
-88.892,31.191,0.0,0.0,Mississippi
-88.893,34.725,0.0,0.0,Mississippi
-88.902,34.609,0.0,0.0,Mississippi
-88.911,34.493,0.0,0.0,Mississippi
-88.912,30.922,0.0,0.0,Mississippi
-88.92,34.377,0.0,0.0,Mississippi
-88.929,34.261,0.0,0.0,Mississippi
-88.932,30.653,0.0,0.0,Mississippi
-88.962,34.052,0.0,0.0,Mississippi
-88.976,33.873,0.0,0.0,Mississippi
-88.981,35.428,0.0,0.0,Mississippi
-88.99,33.694,0.0,0.0,Mississippi
-88.99,35.312,0.0,0.0,Mississippi
-89.0,35.196,0.0,0.0,Mississippi
-89.003,33.516,0.0,0.0,Mississippi
-89.009,35.08,0.0,0.0,Mississippi
-89.017,33.337,0.0,0.0,Mississippi
-89.018,34.964,0.0,0.0,Mississippi
-89.027,34.848,0.0,0.0,Mississippi
-89.031,33.158,0.0,0.0,Mississippi
-89.036,34.732,0.0,0.0,Mississippi
-89.044,32.979,0.0,0.0,Mississippi
-89.045,34.616,0.0,0.0,Mississippi
-89.054,34.5,0.0,0.0,Mississippi
-89.058,32.8,0.0,0.0,Mississippi
-89.063,34.384,0.0,0.0,Mississippi
-89.071,34.268,0.0,0.0,Mississippi
-89.074,35.417,0.0,0.0,Mississippi
-89.08,34.152,0.0,0.0,Mississippi
-89.109,32.552,0.0,0.0,Mississippi
-89.129,32.284,0.0,0.0,Mississippi
-89.134,35.319,0.0,0.0,Mississippi
-89.143,35.203,0.0,0.0,Mississippi
-89.149,32.015,0.0,0.0,Mississippi
-89.152,35.087,0.0,0.0,Mississippi
-89.161,34.971,0.0,0.0,Mississippi
-89.169,31.746,0.0,0.0,Mississippi
-89.17,34.855,0.0,0.0,Mississippi
-89.173,35.422,0.0,0.0,Mississippi
-89.179,34.739,0.0,0.0,Mississippi
-89.18,35.342,0.0,0.0,Mississippi
-89.18,34.063,0.0,0.0,Mississippi
-89.187,34.623,0.0,0.0,Mississippi
-89.188,31.477,0.0,0.0,Mississippi
-89.193,33.884,0.0,0.0,Mississippi
-89.196,34.507,0.0,0.0,Mississippi
-89.205,34.391,0.0,0.0,Mississippi
-89.207,33.706,0.0,0.0,Mississippi
-89.207,31.208,0.0,0.0,Mississippi
-89.213,34.275,0.0,0.0,Mississippi
-89.22,33.527,0.0,0.0,Mississippi
-89.222,34.159,0.0,0.0,Mississippi
-89.227,30.939,0.0,0.0,Mississippi
-89.233,33.348,0.0,0.0,Mississippi
-89.246,30.669,0.0,0.0,Mississippi
-89.246,33.169,0.0,0.0,Mississippi
-89.259,32.99,0.0,0.0,Mississippi
-89.264,30.4,0.0,0.0,Mississippi
-89.272,32.811,0.0,0.0,Mississippi
-89.273,35.427,0.0,0.0,Mississippi
-89.279,35.347,0.0,0.0,Mississippi
-89.285,35.266,0.0,0.0,Mississippi
-89.287,35.21,0.0,0.0,Mississippi
-89.296,35.094,0.0,0.0,Mississippi
-89.304,34.978,0.0,0.0,Mississippi
-89.313,34.862,0.0,0.0,Mississippi
-89.321,34.746,0.0,0.0,Mississippi
-89.33,34.63,0.0,0.0,Mississippi
-89.338,34.514,0.0,0.0,Mississippi
-89.347,34.398,0.0,0.0,Mississippi
-89.355,34.282,0.0,0.0,Mississippi
-89.364,34.166,0.0,0.0,Mississippi
-89.372,34.05,0.0,0.0,Mississippi
-89.373,35.432,0.0,0.0,Mississippi
-89.379,35.352,0.0,0.0,Mississippi
-89.385,35.271,0.0,0.0,Mississippi
-89.398,35.443,0.0,0.0,Mississippi
-89.411,33.895,0.0,0.0,Mississippi
-89.423,33.716,0.0,0.0,Mississippi
-89.43,32.568,0.0,0.0,Mississippi
-89.436,33.537,0.0,0.0,Mississippi
-89.439,35.101,0.0,0.0,Mississippi
-89.448,34.985,0.0,0.0,Mississippi
-89.449,33.359,0.0,0.0,Mississippi
-89.449,32.3,0.0,0.0,Mississippi
-89.456,34.869,0.0,0.0,Mississippi
-89.461,33.18,0.0,0.0,Mississippi
-89.464,34.753,0.0,0.0,Mississippi
-89.468,32.031,0.0,0.0,Mississippi
-89.473,34.637,0.0,0.0,Mississippi
-89.474,33.001,0.0,0.0,Mississippi
-89.479,35.356,0.0,0.0,Mississippi
-89.481,34.521,0.0,0.0,Mississippi
-89.484,35.276,0.0,0.0,Mississippi
-89.486,31.762,0.0,0.0,Mississippi
-89.486,32.822,0.0,0.0,Mississippi
-89.489,34.405,0.0,0.0,Mississippi
-89.49,35.196,0.0,0.0,Mississippi
-89.497,34.289,0.0,0.0,Mississippi
-89.504,31.493,0.0,0.0,Mississippi
-89.506,34.173,0.0,0.0,Mississippi
-89.514,34.057,0.0,0.0,Mississippi
-89.523,31.224,0.0,0.0,Mississippi
-89.535,35.396,0.0,0.0,Mississippi
-89.541,30.955,0.0,0.0,Mississippi
-89.559,30.685,0.0,0.0,Mississippi
-89.577,30.416,0.0,0.0,Mississippi
-89.584,35.281,0.0,0.0,Mississippi
-89.59,35.2,0.0,0.0,Mississippi
-89.591,34.992,0.0,0.0,Mississippi
-89.595,35.12,0.0,0.0,Mississippi
-89.599,34.876,0.0,0.0,Mississippi
-89.601,35.399,0.0,0.0,Mississippi
-89.605,35.345,0.0,0.0,Mississippi
-89.607,34.76,0.0,0.0,Mississippi
-89.615,34.644,0.0,0.0,Mississippi
-89.623,34.528,0.0,0.0,Mississippi
-89.628,33.905,0.0,0.0,Mississippi
-89.632,34.412,0.0,0.0,Mississippi
-89.64,34.296,0.0,0.0,Mississippi
-89.64,33.727,0.0,0.0,Mississippi
-89.648,34.179,0.0,0.0,Mississippi
-89.653,33.548,0.0,0.0,Mississippi
-89.656,34.063,0.0,0.0,Mississippi
-89.664,33.947,0.0,0.0,Mississippi
-89.665,33.369,0.0,0.0,Mississippi
-89.666,35.439,0.0,0.0,Mississippi
-89.668,35.402,0.0,0.0,Mississippi
-89.671,35.348,0.0,0.0,Mississippi
-89.675,35.295,0.0,0.0,Mississippi
-89.677,33.19,0.0,0.0,Mississippi
-89.679,35.241,0.0,0.0,Mississippi
-89.689,33.011,0.0,0.0,Mississippi
-89.689,35.205,0.0,0.0,Mississippi
-89.695,35.125,0.0,0.0,Mississippi
-89.7,35.044,0.0,0.0,Mississippi
-89.701,32.832,0.0,0.0,Mississippi
-89.71,35.441,0.0,0.0,Mississippi
-89.712,35.406,0.0,0.0,Mississippi
-89.738,35.351,0.0,0.0,Mississippi
-89.742,35.298,0.0,0.0,Mississippi
-89.742,34.882,0.0,0.0,Mississippi
-89.745,35.244,0.0,0.0,Mississippi
-89.749,35.19,0.0,0.0,Mississippi
-89.75,34.766,0.0,0.0,Mississippi
-89.751,32.584,0.0,0.0,Mississippi
-89.754,35.443,0.0,0.0,Mississippi
-89.757,35.408,0.0,0.0,Mississippi
-89.758,34.65,0.0,0.0,Mississippi
-89.759,35.372,0.0,0.0,Mississippi
-89.766,34.534,0.0,0.0,Mississippi
-89.769,32.315,0.0,0.0,Mississippi
-89.774,34.418,0.0,0.0,Mississippi
-89.782,34.302,0.0,0.0,Mississippi
-89.786,32.046,0.0,0.0,Mississippi
-89.789,34.186,0.0,0.0,Mississippi
-89.797,34.07,0.0,0.0,Mississippi
-89.8,35.049,0.0,0.0,Mississippi
-89.801,35.41,0.0,0.0,Mississippi
-89.804,35.374,0.0,0.0,Mississippi
-89.804,31.777,0.0,0.0,Mississippi
-89.805,33.954,0.0,0.0,Mississippi
-89.805,34.968,0.0,0.0,Mississippi
-89.806,35.338,0.0,0.0,Mississippi
-89.808,35.301,0.0,0.0,Mississippi
-89.812,35.247,0.0,0.0,Mississippi
-89.815,35.193,0.0,0.0,Mississippi
-89.819,35.14,0.0,0.0,Mississippi
-89.821,31.508,0.0,0.0,Mississippi
-89.838,31.239,0.0,0.0,Mississippi
-89.846,35.412,0.0,0.0,Mississippi
-89.848,35.376,0.0,0.0,Mississippi
-89.85,35.34,0.0,0.0,Mississippi
-89.853,35.304,0.0,0.0,Mississippi
-89.855,35.269,0.0,0.0,Mississippi
-89.855,30.97,0.0,0.0,Mississippi
-89.858,33.736,0.0,0.0,Mississippi
-89.869,33.558,0.0,0.0,Mississippi
-89.872,30.7,0.0,0.0,Mississippi
-89.881,33.379,0.0,0.0,Mississippi
-89.882,35.196,0.0,0.0,Mississippi
-89.885,35.143,0.0,0.0,Mississippi
-89.889,35.089,0.0,0.0,Mississippi
-89.889,30.431,0.0,0.0,Mississippi
-89.89,35.413,0.0,0.0,Mississippi
-89.892,35.378,0.0,0.0,Mississippi
-89.893,33.2,0.0,0.0,Mississippi
-89.893,34.773,0.0,0.0,Mississippi
-89.895,35.342,0.0,0.0,Mississippi
-89.897,35.306,0.0,0.0,Mississippi
-89.899,35.271,0.0,0.0,Mississippi
-89.901,34.657,0.0,0.0,Mississippi
-89.902,35.235,0.0,0.0,Mississippi
-89.904,33.021,0.0,0.0,Mississippi
-89.904,34.973,0.0,0.0,Mississippi
-89.909,34.541,0.0,0.0,Mississippi
-89.91,34.892,0.0,0.0,Mississippi
-89.916,32.842,0.0,0.0,Mississippi
-89.916,34.424,0.0,0.0,Mississippi
-89.924,34.308,0.0,0.0,Mississippi
-89.931,34.192,0.0,0.0,Mississippi
-89.934,35.415,0.0,0.0,Mississippi
-89.937,35.38,0.0,0.0,Mississippi
-89.939,34.076,0.0,0.0,Mississippi
-89.939,35.344,0.0,0.0,Mississippi
-89.941,35.308,0.0,0.0,Mississippi
-89.944,35.273,0.0,0.0,Mississippi
-89.946,35.237,0.0,0.0,Mississippi
-89.946,33.96,0.0,0.0,Mississippi
-89.948,35.201,0.0,0.0,Mississippi
-89.951,35.146,0.0,0.0,Mississippi
-89.955,35.092,0.0,0.0,Mississippi
-89.958,35.039,0.0,0.0,Mississippi
-89.979,35.417,0.0,0.0,Mississippi
-89.981,35.382,0.0,0.0,Mississippi
-89.983,35.346,0.0,0.0,Mississippi
-89.986,35.31,0.0,0.0,Mississippi
-89.988,35.275,0.0,0.0,Mississippi
-89.99,35.239,0.0,0.0,Mississippi
-89.993,35.203,0.0,0.0,Mississippi
-89.995,35.167,0.0,0.0,Mississippi
-90.004,34.977,0.0,0.0,Mississippi
-90.009,34.897,0.0,0.0,Mississippi
-90.021,35.095,0.0,0.0,Mississippi
-90.023,35.419,0.0,0.0,Mississippi
-90.025,35.041,0.0,0.0,Mississippi
-90.025,35.383,0.0,0.0,Mississippi
-90.028,35.348,0.0,0.0,Mississippi
-90.03,35.312,0.0,0.0,Mississippi
-90.032,35.276,0.0,0.0,Mississippi
-90.035,35.241,0.0,0.0,Mississippi
-90.036,34.779,0.0,0.0,Mississippi
-90.037,35.205,0.0,0.0,Mississippi
-90.039,35.169,0.0,0.0,Mississippi
-90.044,34.663,0.0,0.0,Mississippi
-90.051,34.547,0.0,0.0,Mississippi
-90.059,34.431,0.0,0.0,Mississippi
-90.066,34.314,0.0,0.0,Mississippi
-90.067,35.421,0.0,0.0,Mississippi
-90.07,35.385,0.0,0.0,Mississippi
-90.072,32.598,0.0,0.0,Mississippi
-90.072,35.35,0.0,0.0,Mississippi
-90.073,34.198,0.0,0.0,Mississippi
-90.074,35.314,0.0,0.0,Mississippi
-90.075,33.746,0.0,0.0,Mississippi
-90.077,35.278,0.0,0.0,Mississippi
-90.079,35.243,0.0,0.0,Mississippi
-90.081,34.082,0.0,0.0,Mississippi
-90.081,35.207,0.0,0.0,Mississippi
-90.083,35.171,0.0,0.0,Mississippi
-90.086,35.135,0.0,0.0,Mississippi
-90.086,33.567,0.0,0.0,Mississippi
-90.088,35.098,0.0,0.0,Mississippi
-90.088,33.966,0.0,0.0,Mississippi
-90.088,32.329,0.0,0.0,Mississippi
-90.091,35.044,0.0,0.0,Mississippi
-90.094,34.991,0.0,0.0,Mississippi
-90.095,33.85,0.0,0.0,Mississippi
-90.097,33.388,0.0,0.0,Mississippi
-90.103,34.981,0.0,0.0,Mississippi
-90.105,32.06,0.0,0.0,Mississippi
-90.108,34.901,0.0,0.0,Mississippi
-90.108,33.209,0.0,0.0,Mississippi
-90.112,35.423,0.0,0.0,Mississippi
-90.113,34.82,0.0,0.0,Mississippi
-90.114,35.387,0.0,0.0,Mississippi
-90.116,35.351,0.0,0.0,Mississippi
-90.119,35.316,0.0,0.0,Mississippi
-90.119,33.03,0.0,0.0,Mississippi
-90.121,35.28,0.0,0.0,Mississippi
-90.121,31.792,0.0,0.0,Mississippi
-90.123,35.244,0.0,0.0,Mississippi
-90.125,35.209,0.0,0.0,Mississippi
-90.128,35.173,0.0,0.0,Mississippi
-90.13,35.137,0.0,0.0,Mississippi
-90.13,32.851,0.0,0.0,Mississippi
-90.138,31.522,0.0,0.0,Mississippi
-90.154,31.253,0.0,0.0,Mississippi
-90.154,35.1,0.0,0.0,Mississippi
-90.156,35.425,0.0,0.0,Mississippi
-90.157,35.047,0.0,0.0,Mississippi
-90.158,35.389,0.0,0.0,Mississippi
-90.161,34.993,0.0,0.0,Mississippi
-90.161,35.353,0.0,0.0,Mississippi
-90.163,35.318,0.0,0.0,Mississippi
-90.165,35.282,0.0,0.0,Mississippi
-90.167,35.246,0.0,0.0,Mississippi
-90.17,35.211,0.0,0.0,Mississippi
-90.17,30.984,0.0,0.0,Mississippi
-90.172,35.175,0.0,0.0,Mississippi
-90.174,35.139,0.0,0.0,Mississippi
-90.176,35.103,0.0,0.0,Mississippi
-90.179,34.785,0.0,0.0,Mississippi
-90.186,30.714,0.0,0.0,Mississippi
-90.186,34.669,0.0,0.0,Mississippi
-90.194,34.553,0.0,0.0,Mississippi
-90.201,35.426,0.0,0.0,Mississippi
-90.201,34.437,0.0,0.0,Mississippi
-90.202,30.445,0.0,0.0,Mississippi
-90.203,35.391,0.0,0.0,Mississippi
-90.205,35.355,0.0,0.0,Mississippi
-90.207,34.905,0.0,0.0,Mississippi
-90.207,35.319,0.0,0.0,Mississippi
-90.208,34.32,0.0,0.0,Mississippi
-90.209,35.284,0.0,0.0,Mississippi
-90.212,35.248,0.0,0.0,Mississippi
-90.212,34.825,0.0,0.0,Mississippi
-90.214,35.212,0.0,0.0,Mississippi
-90.215,34.204,0.0,0.0,Mississippi
-90.216,35.177,0.0,0.0,Mississippi
-90.218,35.141,0.0,0.0,Mississippi
-90.221,35.105,0.0,0.0,Mississippi
-90.222,34.088,0.0,0.0,Mississippi
-90.223,35.05,0.0,0.0,Mississippi
-90.227,34.996,0.0,0.0,Mississippi
-90.229,33.972,0.0,0.0,Mississippi
-90.237,33.856,0.0,0.0,Mississippi
-90.245,35.428,0.0,0.0,Mississippi
-90.247,35.393,0.0,0.0,Mississippi
-90.249,35.357,0.0,0.0,Mississippi
-90.252,35.321,0.0,0.0,Mississippi
-90.254,35.286,0.0,0.0,Mississippi
-90.256,35.25,0.0,0.0,Mississippi
-90.258,35.214,0.0,0.0,Mississippi
-90.26,35.178,0.0,0.0,Mississippi
-90.263,35.143,0.0,0.0,Mississippi
-90.265,35.107,0.0,0.0,Mississippi
-90.267,35.071,0.0,0.0,Mississippi
-90.289,35.43,0.298539762,0.0,Mississippi
-90.29,35.052,0.0,0.0,Mississippi
-90.291,35.394,0.0,0.0,Mississippi
-90.292,33.755,0.0,0.0,Mississippi
-90.293,34.999,0.0,0.0,Mississippi
-90.294,35.359,0.0,0.0,Mississippi
-90.296,35.323,0.0,0.0,Mississippi
-90.296,34.945,0.0,0.0,Mississippi
-90.298,35.287,0.0,0.0,Mississippi
-90.3,35.252,0.0,0.0,Mississippi
-90.302,35.216,0.0,0.0,Mississippi
-90.302,33.576,0.0,0.0,Mississippi
-90.305,35.18,0.0,0.0,Mississippi
-90.306,34.909,0.0,0.0,Mississippi
-90.307,35.144,0.0,0.0,Mississippi
-90.309,35.109,0.0,0.0,Mississippi
-90.311,35.073,0.0,0.0,Mississippi
-90.311,34.829,0.0,0.0,Mississippi
-90.313,33.397,0.0,0.0,Mississippi
-90.324,33.218,0.0,0.0,Mississippi
-90.329,34.675,0.0,0.0,Mississippi
-90.334,35.432,0.488988481,0.0,Mississippi
-90.334,33.039,0.0,0.0,Mississippi
-90.336,35.396,0.0,0.0,Mississippi
-90.336,34.558,0.0,0.0,Mississippi
-90.338,35.36,0.0,0.0,Mississippi
-90.34,35.325,0.0,0.0,Mississippi
-90.342,35.289,0.0,0.0,Mississippi
-90.343,34.442,0.0,0.0,Mississippi
-90.345,35.253,0.0,0.0,Mississippi
-90.345,32.86,0.0,0.0,Mississippi
-90.347,35.218,0.0,0.0,Mississippi
-90.349,35.182,0.0,0.0,Mississippi
-90.35,34.326,0.0,0.0,Mississippi
-90.351,35.146,0.0,0.0,Mississippi
-90.353,35.111,0.0,0.0,Mississippi
-90.355,35.075,0.0,0.0,Mississippi
-90.357,34.21,0.0,0.0,Mississippi
-90.359,35.001,0.0,0.0,Mississippi
-90.362,34.948,0.0,0.0,Mississippi
-90.364,34.094,0.0,0.0,Mississippi
-90.371,33.978,0.0,0.0,Mississippi
-90.378,33.862,0.0,0.0,Mississippi
-90.378,35.434,0.482527156,0.0,Mississippi
-90.38,35.398,0.0,0.0,Mississippi
-90.382,35.362,0.0,0.0,Mississippi
-90.385,35.326,0.0,0.0,Mississippi
-90.387,35.291,0.0,0.0,Mississippi
-90.389,35.255,0.0,0.0,Mississippi
-90.391,35.219,0.0,0.0,Mississippi
-90.393,32.611,0.0,0.0,Mississippi
-90.393,35.184,0.0,0.0,Mississippi
-90.395,35.148,0.0,0.0,Mississippi
-90.397,35.112,0.0,0.0,Mississippi
-90.4,35.077,0.0,0.0,Mississippi
-90.402,35.041,0.0,0.0,Mississippi
-90.406,34.913,0.0,0.0,Mississippi
-90.408,32.343,0.0,0.0,Mississippi
-90.41,34.832,0.0,0.0,Mississippi
-90.424,32.074,0.0,0.0,Mississippi
-90.425,35.4,0.0,0.0,Mississippi
-90.425,35.004,0.0,0.0,Mississippi
-90.427,35.364,0.0,0.0,Mississippi
-90.429,34.95,0.0,0.0,Mississippi
-90.429,35.328,0.0,0.0,Mississippi
-90.431,35.293,0.0,0.0,Mississippi
-90.433,35.257,0.0,0.0,Mississippi
-90.435,35.221,0.0,0.0,Mississippi
-90.437,35.185,0.0,0.0,Mississippi
-90.439,31.805,0.0,0.0,Mississippi
-90.439,35.15,0.0,0.0,Mississippi
-90.442,35.114,0.0,0.0,Mississippi
-90.444,35.078,0.0,0.0,Mississippi
-90.446,35.043,0.0,0.0,Mississippi
-90.454,31.536,0.0,0.0,Mississippi
-90.469,35.401,0.0,0.0,Mississippi
-90.469,31.267,0.0,0.0,Mississippi
-90.471,35.366,0.0,0.0,Mississippi
-90.472,34.68,0.0,0.0,Mississippi
-90.473,35.33,0.0,0.0,Mississippi
-90.475,35.294,0.0,0.0,Mississippi
-90.477,35.259,0.0,0.0,Mississippi
-90.479,34.564,0.0,0.0,Mississippi
-90.479,35.223,0.0,0.0,Mississippi
-90.482,35.187,0.0,0.0,Mississippi
-90.484,35.151,0.0,0.0,Mississippi
-90.484,30.997,0.0,0.0,Mississippi
-90.486,34.448,0.0,0.0,Mississippi
-90.486,35.116,0.0,0.0,Mississippi
-90.488,35.08,0.0,0.0,Mississippi
-90.49,35.044,0.0,0.0,Mississippi
-90.492,35.007,0.0,0.0,Mississippi
-90.492,34.332,0.0,0.0,Mississippi
-90.495,34.953,0.0,0.0,Mississippi
-90.499,34.216,0.0,0.0,Mississippi
-90.499,30.728,0.0,0.0,Mississippi
-90.506,34.099,0.0,0.0,Mississippi
-90.509,33.764,0.0,0.0,Mississippi
-90.509,34.836,0.0,0.0,Mississippi
-90.513,33.983,0.0,0.0,Mississippi
-90.514,34.756,0.0,0.0,Mississippi
-90.515,35.367,0.0,0.0,Mississippi
-90.517,35.332,0.0,0.0,Mississippi
-90.519,33.585,0.0,0.0,Mississippi
-90.519,33.867,0.0,0.0,Mississippi
-90.52,35.296,0.0,0.0,Mississippi
-90.522,35.26,0.0,0.0,Mississippi
-90.524,35.225,0.0,0.0,Mississippi
-90.526,35.189,0.0,0.0,Mississippi
-90.528,35.153,0.0,0.0,Mississippi
-90.529,33.406,0.0,0.0,Mississippi
-90.53,35.117,0.0,0.0,Mississippi
-90.532,35.082,0.0,0.0,Mississippi
-90.534,35.046,0.0,0.0,Mississippi
-90.54,33.227,0.0,0.0,Mississippi
-90.55,33.048,0.0,0.0,Mississippi
-90.558,35.009,0.0,0.0,Mississippi
-90.56,32.869,0.0,0.0,Mississippi
-90.56,35.369,0.0,0.0,Mississippi
-90.561,34.956,0.0,0.0,Mississippi
-90.562,35.333,0.0,0.0,Mississippi
-90.564,35.298,0.0,0.0,Mississippi
-90.566,35.262,0.0,0.0,Mississippi
-90.568,35.226,0.0,0.0,Mississippi
-90.57,35.19,0.0,0.0,Mississippi
-90.572,35.155,0.0,0.0,Mississippi
-90.574,35.119,0.0,0.0,Mississippi
