Longitude,Latitude,Qreq,State
-85.172,36.307,49.14264584,Kentucky
-85.187,37.924,26.53437572,Kentucky
-85.227,39.362,14.14266769,Kentucky
-85.251,39.184,17.21653337,Kentucky
-85.258,37.391,31.02189843,Kentucky
-85.275,39.007,19.94585698,Kentucky
-85.281,37.214,33.00967192,Kentucky
-85.299,38.829,21.98500124,Kentucky
-85.304,37.036,35.30165001,Kentucky
-85.322,38.652,24.1957669,Kentucky
-85.327,36.858,38.05798339,Kentucky
-85.346,38.474,26.33037559,Kentucky
-85.35,36.681,41.40942743,Kentucky
-85.369,38.297,28.38142092,Kentucky
-85.373,36.503,45.18421772,Kentucky
-85.393,38.119,30.3922648,Kentucky
-85.396,36.326,49.19146683,Kentucky
-85.416,37.942,31.95738878,Kentucky
-85.439,37.764,33.23520837,Kentucky
-85.462,37.587,34.48315148,Kentucky
-85.485,37.409,35.82117014,Kentucky
-85.507,39.025,25.83462851,Kentucky
-85.507,37.232,37.43859857,Kentucky
-85.53,37.054,39.497345,Kentucky
-85.53,38.847,28.31974494,Kentucky
-85.553,36.876,41.90747043,Kentucky
-85.553,38.67,30.77444338,Kentucky
-85.575,36.699,44.65499148,Kentucky
-85.576,38.492,32.98019707,Kentucky
-85.597,36.521,47.6841249,Kentucky
-85.599,38.315,35.32848438,Kentucky
-85.62,36.343,51.22120514,Kentucky
-85.622,38.137,37.31941297,Kentucky
-85.644,37.96,38.81246349,Kentucky
-85.667,37.782,40.075181,Kentucky
-85.689,37.604,41.11635093,Kentucky
-85.712,37.427,42.31330309,Kentucky
-85.734,37.249,43.87540881,Kentucky
-85.739,39.042,31.99561758,Kentucky
-85.756,37.071,45.73905348,Kentucky
-85.762,38.865,34.98706926,Kentucky
-85.778,36.894,47.67572579,Kentucky
-85.784,38.687,37.5354493,Kentucky
-85.8,36.716,50.03486376,Kentucky
-85.807,38.51,40.35367182,Kentucky
-85.822,36.538,52.59044848,Kentucky
-85.829,38.332,43.1964696,Kentucky
-85.843,36.361,55.38581336,Kentucky
-85.851,38.154,45.65083491,Kentucky
-85.865,36.183,58.10657754,Kentucky
-85.873,37.977,47.48761626,Kentucky
-85.895,37.799,49.00312628,Kentucky
-85.917,37.622,50.05897505,Kentucky
-85.939,37.444,51.46401822,Kentucky
-85.961,37.266,53.13849702,Kentucky
-85.982,37.089,54.76292946,Kentucky
-86.004,36.911,56.16919831,Kentucky
-86.025,36.733,57.70879459,Kentucky
-86.037,38.527,48.49249603,Kentucky
-86.046,36.555,59.38431472,Kentucky
-86.059,38.349,52.20738709,Kentucky
-86.067,36.378,61.02001241,Kentucky
-86.081,38.171,55.74167814,Kentucky
-86.088,36.2,62.71196183,Kentucky
-86.102,37.994,58.15402253,Kentucky
-86.124,37.816,59.82795272,Kentucky
-86.145,37.638,60.96149839,Kentucky
-86.166,37.461,62.0803459,Kentucky
-86.187,37.283,63.17733043,Kentucky
-86.208,37.105,64.01654173,Kentucky
-86.229,36.928,64.87604073,Kentucky
-86.25,36.75,65.68410889,Kentucky
-86.268,38.543,57.46997176,Kentucky
-86.271,36.572,66.53643184,Kentucky
-86.289,38.366,61.51822503,Kentucky
-86.291,36.394,67.52041158,Kentucky
-86.31,38.188,65.10313866,Kentucky
-86.312,36.216,68.45670993,Kentucky
-86.331,38.01,67.39890196,Kentucky
-86.352,37.833,69.37995151,Kentucky
-86.373,37.655,70.61041485,Kentucky
-86.393,37.477,71.54002342,Kentucky
-86.414,37.299,72.40307828,Kentucky
-86.435,37.122,72.79500565,Kentucky
-86.455,36.944,73.04457439,Kentucky
-86.475,36.766,73.55081727,Kentucky
-86.495,36.588,74.12032976,Kentucky
-86.498,38.559,65.88213645,Kentucky
-86.516,36.41,74.72527557,Kentucky
-86.519,38.382,70.01724114,Kentucky
-86.536,36.233,75.19032989,Kentucky
-86.54,38.204,73.42031878,Kentucky
-86.56,38.026,76.59505124,Kentucky
-86.58,37.849,78.42164332,Kentucky
-86.601,37.671,80.05475324,Kentucky
-86.621,37.493,80.86947089,Kentucky
-86.641,37.315,81.38289107,Kentucky
-86.661,37.137,81.61317947,Kentucky
-86.681,36.96,81.65509691,Kentucky
-86.701,36.782,81.73932059,Kentucky
-86.72,36.604,81.91808698,Kentucky
-86.74,36.426,82.11530146,Kentucky
-86.749,38.397,77.93937084,Kentucky
-86.759,36.248,82.09487025,Kentucky
-86.774,38.439,78.0828408,Kentucky
-86.787,38.324,80.84952532,Kentucky
-86.8,38.208,83.59442419,Kentucky
-86.812,38.093,85.61931755,Kentucky
-86.825,37.977,87.31936535,Kentucky
-86.838,37.862,88.90159549,Kentucky
-86.851,37.746,90.11752274,Kentucky
-86.864,37.63,90.90191189,Kentucky
-86.876,37.515,91.13169912,Kentucky
-86.889,37.399,91.50124724,Kentucky
-86.902,37.284,91.47463744,Kentucky
-86.907,36.975,90.45769258,Kentucky
-86.914,37.168,91.48129426,Kentucky
-86.926,36.797,90.41830629,Kentucky
-86.927,37.052,91.54380745,Kentucky
-86.936,38.334,86.63899201,Kentucky
-86.939,36.937,91.464861,Kentucky
-86.945,36.619,90.47190076,Kentucky
-86.949,38.218,89.27356521,Kentucky
-86.962,38.103,91.2355346,Kentucky
-86.964,36.441,90.32518378,Kentucky
-86.974,37.987,93.61921029,Kentucky
-86.983,36.263,90.01972283,Kentucky
-86.987,37.871,94.95815485,Kentucky
-86.999,37.756,96.15096792,Kentucky
-87.012,37.64,96.66919812,Kentucky
-87.024,37.525,96.92050272,Kentucky
-87.037,37.409,97.01640937,Kentucky
-87.049,37.293,97.08957697,Kentucky
-87.061,37.178,97.16026578,Kentucky
-87.074,37.062,97.13090574,Kentucky
-87.086,38.343,92.58556403,Kentucky
-87.086,36.947,97.1465893,Kentucky
-87.098,38.228,95.34396622,Kentucky
-87.098,36.831,97.04598819,Kentucky
-87.11,36.715,97.00071505,Kentucky
-87.111,38.112,97.71634674,Kentucky
-87.123,36.6,96.95717761,Kentucky
-87.123,37.997,99.37741141,Kentucky
-87.135,36.484,96.8416297,Kentucky
-87.135,37.881,101.3587277,Kentucky
-87.147,36.368,96.50385149,Kentucky
-87.148,37.766,102.1145324,Kentucky
-87.159,36.253,96.0597509,Kentucky
-87.16,37.65,102.528885,Kentucky
-87.172,37.534,102.9959474,Kentucky
-87.184,37.419,102.8180475,Kentucky
-87.197,37.303,103.1279666,Kentucky
-87.209,37.187,103.11324,Kentucky
-87.221,37.072,103.1091152,Kentucky
-87.233,36.956,103.123414,Kentucky
-87.235,38.353,97.70869191,Kentucky
-87.245,36.841,103.105437,Kentucky
-87.248,38.237,100.6788547,Kentucky
-87.257,36.725,103.2543284,Kentucky
-87.26,38.122,103.0064021,Kentucky
-87.269,36.609,102.9400506,Kentucky
-87.272,38.006,104.8340356,Kentucky
-87.281,36.494,102.7401692,Kentucky
-87.284,37.891,106.4511247,Kentucky
-87.293,36.378,102.3886197,Kentucky
-87.296,37.775,107.9648535,Kentucky
-87.304,36.262,101.7231187,Kentucky
-87.308,37.659,108.3616291,Kentucky
-87.32,37.544,108.4480055,Kentucky
-87.332,37.428,108.5327004,Kentucky
-87.344,37.313,108.6545917,Kentucky
-87.356,37.197,108.8573092,Kentucky
-87.368,37.081,109.2984824,Kentucky
-87.38,36.966,109.4456264,Kentucky
-87.385,38.362,103.2432067,Kentucky
-87.392,36.85,109.7731929,Kentucky
-87.397,38.247,105.7197038,Kentucky
-87.403,36.734,109.7062388,Kentucky
-87.409,38.131,108.0407702,Kentucky
-87.415,36.619,109.4513098,Kentucky
-87.421,38.016,110.3567125,Kentucky
-87.427,36.503,109.132959,Kentucky
-87.433,37.9,111.506014,Kentucky
-87.438,36.387,108.619204,Kentucky
-87.445,37.784,112.7787056,Kentucky
-87.45,36.272,107.9982149,Kentucky
-87.457,37.669,113.5817195,Kentucky
-87.468,37.553,113.7307691,Kentucky
-87.48,37.437,114.2837225,Kentucky
-87.492,37.322,114.6064012,Kentucky
-87.503,37.206,115.0690942,Kentucky
-87.515,37.09,115.3229779,Kentucky
-87.527,36.975,115.7568085,Kentucky
-87.535,38.372,109.4228872,Kentucky
-87.538,36.859,115.9957545,Kentucky
-87.547,38.256,111.1780661,Kentucky
-87.55,36.743,116.2796455,Kentucky
-87.558,38.14,113.0653781,Kentucky
-87.561,36.628,116.4603725,Kentucky
-87.57,38.025,114.9279765,Kentucky
-87.573,36.512,115.9527094,Kentucky
-87.582,37.909,116.3296083,Kentucky
-87.584,36.396,115.4460785,Kentucky
-87.593,37.793,118.000317,Kentucky
-87.596,36.281,114.6337906,Kentucky
-87.605,37.678,118.8188312,Kentucky
-87.616,37.562,118.8601685,Kentucky
-87.628,37.446,119.3738972,Kentucky
-87.639,37.331,120.2722577,Kentucky
-87.651,37.215,120.5919477,Kentucky
-87.662,37.099,121.0968777,Kentucky
-87.674,36.984,122.0458848,Kentucky
-87.685,38.381,113.1001395,Kentucky
-87.685,36.868,122.5602058,Kentucky
-87.696,38.265,115.7636032,Kentucky
-87.696,36.752,122.6106448,Kentucky
-87.708,36.637,122.9142841,Kentucky
-87.708,38.149,117.4189523,Kentucky
-87.719,36.521,122.5695082,Kentucky
-87.719,38.034,119.0917745,Kentucky
-87.73,36.405,121.7946993,Kentucky
-87.731,37.918,121.0184737,Kentucky
-87.741,36.29,120.9997987,Kentucky
-87.742,37.802,121.6591786,Kentucky
-87.752,36.174,120.1498631,Kentucky
-87.753,37.687,123.2239965,Kentucky
-87.765,37.571,124.2107637,Kentucky
-87.776,37.455,124.1934461,Kentucky
-87.787,37.34,125.2393723,Kentucky
-87.798,37.224,126.3563495,Kentucky
-87.81,37.108,127.3945204,Kentucky
-87.821,36.993,128.3256499,Kentucky
-87.832,36.877,129.3155407,Kentucky
-87.843,36.761,129.6794357,Kentucky
-87.846,38.274,119.9786558,Kentucky
-87.854,36.646,129.9928817,Kentucky
-87.857,38.158,120.2804563,Kentucky
-87.865,36.53,130.0464156,Kentucky
-87.868,38.042,121.9145532,Kentucky
-87.876,36.414,129.0505162,Kentucky
-87.879,37.927,123.9866662,Kentucky
-87.887,36.298,127.7961863,Kentucky
-87.891,37.811,126.2337986,Kentucky
-87.898,36.183,126.6919433,Kentucky
-87.902,37.695,127.2841158,Kentucky
-87.913,37.58,127.8781247,Kentucky
-87.924,37.464,129.3905663,Kentucky
-87.935,37.348,130.2513652,Kentucky
-87.946,37.233,131.7760889,Kentucky
-87.957,37.117,133.4617358,Kentucky
-87.968,37.001,134.4311644,Kentucky
-87.979,36.886,135.904646,Kentucky
-87.989,36.77,136.2019968,Kentucky
-87.995,38.282,120.9995249,Kentucky
-88.0,36.654,135.9485964,Kentucky
-88.006,38.167,122.9608944,Kentucky
-88.011,36.538,136.0958197,Kentucky
-88.017,38.051,124.6100025,Kentucky
-88.022,36.423,135.4550737,Kentucky
-88.028,37.935,126.8181633,Kentucky
-88.033,36.307,134.2608087,Kentucky
-88.039,37.82,129.0651105,Kentucky
-88.043,36.191,132.7780613,Kentucky
-88.05,37.704,130.968496,Kentucky
-88.054,36.075,131.6669978,Kentucky
-88.061,37.588,132.2683822,Kentucky
-88.072,37.473,133.9702348,Kentucky
-88.083,37.357,135.5716695,Kentucky
-88.093,37.241,137.2895733,Kentucky
-88.104,37.126,139.4938636,Kentucky
-88.115,37.01,140.5313436,Kentucky
-88.132,36.978,141.7191181,Kentucky
-88.139,36.897,142.0135052,Kentucky
-88.145,38.291,121.3107169,Kentucky
-88.146,36.817,142.451583,Kentucky
-88.154,36.737,142.7810605,Kentucky
-88.156,38.175,124.3343251,Kentucky
-88.157,36.547,141.7115554,Kentucky
-88.161,36.657,142.4080171,Kentucky
-88.167,38.059,126.0706583,Kentucky
-88.168,36.431,141.4910804,Kentucky
-88.168,36.577,142.6863906,Kentucky
-88.175,36.497,141.6387558,Kentucky
-88.177,37.944,128.8275425,Kentucky
-88.178,36.315,140.4084688,Kentucky
-88.188,37.828,131.8515782,Kentucky
-88.189,36.2,139.4490294,Kentucky
-88.199,37.712,134.920105,Kentucky
-88.199,36.084,137.3423821,Kentucky
-88.204,37.304,140.9364742,Kentucky
-88.209,37.597,137.0898111,Kentucky
-88.212,37.224,142.0676955,Kentucky
-88.219,37.144,155.3769595,Kentucky
-88.226,37.063,156.3108986,Kentucky
-88.233,36.983,156.9647038,Kentucky
-88.241,36.903,156.9007679,Kentucky
-88.248,36.823,157.6708236,Kentucky
-88.255,36.743,157.1751271,Kentucky
-88.262,36.663,156.9350441,Kentucky
-88.269,36.583,156.9775851,Kentucky
-88.27,37.71,136.0491833,Kentucky
-88.277,36.502,156.3455384,Kentucky
-88.277,37.63,138.1214609,Kentucky
-88.284,36.422,156.1595024,Kentucky
-88.285,37.55,139.7436888,Kentucky
-88.291,36.342,155.7127289,Kentucky
-88.292,37.47,141.2302707,Kentucky
-88.298,36.262,143.7152305,Kentucky
-88.299,37.39,142.7500643,Kentucky
-88.305,36.182,143.1268935,Kentucky
-88.306,37.309,156.2618883,Kentucky
-88.314,37.229,157.07954,Kentucky
-88.316,38.068,127.4345268,Kentucky
-88.321,37.149,158.0991163,Kentucky
-88.326,37.952,130.9590094,Kentucky
-88.328,37.069,159.3665486,Kentucky
-88.335,36.989,159.5039433,Kentucky
-88.337,37.836,134.7736254,Kentucky
-88.342,36.909,159.8143992,Kentucky
-88.349,36.829,160.1399868,Kentucky
-88.357,36.749,159.8021107,Kentucky
-88.364,36.668,159.9757138,Kentucky
-88.366,37.796,136.0549389,Kentucky
-88.371,36.588,159.0688293,Kentucky
-88.373,37.716,138.7949762,Kentucky
-88.378,36.508,158.9585553,Kentucky
-88.38,37.636,140.6544262,Kentucky
-88.385,36.428,158.5740552,Kentucky
-88.387,37.555,155.4572955,Kentucky
-88.392,36.348,157.9169928,Kentucky
-88.394,37.475,156.5988514,Kentucky
-88.399,36.268,157.8950761,Kentucky
-88.402,37.395,157.941312,Kentucky
-88.404,36.895,161.698434,Kentucky
-88.406,36.187,157.0478332,Kentucky
-88.408,36.842,161.4109286,Kentucky
-88.409,37.315,159.2338272,Kentucky
-88.413,36.107,156.1154661,Kentucky
-88.416,37.235,160.2160544,Kentucky
-88.423,37.155,160.9686129,Kentucky
-88.448,37.166,161.6315943,Kentucky
-88.453,37.113,162.580131,Kentucky
-88.457,37.059,162.8187389,Kentucky
-88.462,37.006,163.085656,Kentucky
-88.467,36.952,163.220938,Kentucky
-88.469,37.801,137.5279808,Kentucky
-88.471,36.899,163.1388411,Kentucky
-88.475,37.96,132.8365618,Kentucky
-88.476,37.721,140.518742,Kentucky
-88.476,36.845,163.1326611,Kentucky
-88.479,36.514,161.3735347,Kentucky
-88.481,36.792,162.9458641,Kentucky
-88.483,37.641,155.9715542,Kentucky
-88.485,36.739,162.8039235,Kentucky
-88.486,36.434,161.0131716,Kentucky
-88.49,37.561,157.0866104,Kentucky
-88.49,36.685,162.8684106,Kentucky
-88.493,36.353,160.5037788,Kentucky
-88.495,36.632,162.4015556,Kentucky
-88.497,37.481,158.9822177,Kentucky
-88.499,36.578,162.3678739,Kentucky
-88.5,36.273,160.5100634,Kentucky
-88.502,37.33,161.5377214,Kentucky
-88.504,36.525,162.0395678,Kentucky
-88.504,37.401,160.5974917,Kentucky
-88.507,37.277,162.4026693,Kentucky
-88.507,36.193,159.9378344,Kentucky
-88.508,36.471,161.616575,Kentucky
-88.511,37.223,163.0669851,Kentucky
-88.514,36.113,159.0677812,Kentucky
-88.516,37.17,163.9285277,Kentucky
-88.521,37.116,164.9451278,Kentucky
-88.525,37.063,165.4671511,Kentucky
-88.53,37.009,165.4173587,Kentucky
-88.535,36.956,165.6064932,Kentucky
-88.539,36.903,165.6191402,Kentucky
-88.544,36.849,165.6553089,Kentucky
-88.548,36.796,165.4188421,Kentucky
-88.553,36.742,164.9077276,Kentucky
-88.558,36.689,164.3977468,Kentucky
-88.561,37.44,160.9469765,Kentucky
-88.562,36.635,164.1759232,Kentucky
-88.566,37.387,161.8999842,Kentucky
-88.567,36.582,164.0439945,Kentucky
-88.57,37.334,163.3368934,Kentucky
-88.571,36.529,163.5027809,Kentucky
-88.572,37.807,138.4764376,Kentucky
-88.575,37.28,164.4529355,Kentucky
-88.576,36.475,163.2712716,Kentucky
-88.579,37.727,142.1633175,Kentucky
-88.579,37.227,165.3925901,Kentucky
-88.58,36.422,163.1584258,Kentucky
-88.584,37.173,166.0509956,Kentucky
-88.585,36.368,162.9460715,Kentucky
-88.586,37.647,156.9104443,Kentucky
-88.589,37.12,166.6677833,Kentucky
-88.59,36.315,162.987176,Kentucky
-88.591,37.104,167.0649681,Kentucky
-88.593,37.566,159.0313305,Kentucky
-88.594,37.068,167.3962252,Kentucky
-88.594,36.261,162.4922734,Kentucky
-88.597,37.033,168.2963378,Kentucky
-88.599,36.208,162.2906217,Kentucky
-88.6,36.997,168.3817693,Kentucky
-88.603,36.962,168.2369168,Kentucky
-88.603,36.154,161.3764131,Kentucky
-88.606,36.926,168.4847726,Kentucky
-88.609,36.89,168.1625204,Kentucky
-88.612,36.855,167.6808815,Kentucky
-88.615,36.819,167.2146596,Kentucky
-88.618,36.784,167.0264655,Kentucky
-88.621,36.746,166.4291041,Kentucky
