Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.263,42.514,31.22012804,31.72287479,Oregon
-124.263,43.341,29.41839797,30.11335373,Oregon
-124.261,42.627,30.54692669,31.10466876,Oregon
-124.261,43.454,28.57942852,29.32612459,Oregon
-124.259,42.741,30.23029254,30.8377563,Oregon
-124.257,42.854,29.91060778,30.55379426,Oregon
-124.255,42.141,32.23268376,32.78170435,Oregon
-124.255,42.967,29.44229917,30.09839154,Oregon
-124.253,42.254,32.66026449,33.29671447,Oregon
-124.252,43.08,29.40190177,30.06465952,Oregon
-124.251,42.367,31.95795345,32.51063017,Oregon
-124.25,43.193,29.65217656,30.31448711,Oregon
-124.248,42.48,31.22440271,31.72864771,Oregon
-124.248,43.307,29.6240311,30.30255522,Oregon
-124.246,42.593,30.58155521,31.13352304,Oregon
-124.246,43.42,28.6757762,29.41296948,Oregon
-124.244,42.706,30.1742325,30.7755946,Oregon
-124.242,42.82,29.93500459,30.57030649,Oregon
-124.24,42.107,31.81670322,32.29229394,Oregon
-124.24,42.933,29.46646561,30.11596395,Oregon
-124.238,42.22,32.31475251,32.91625703,Oregon
-124.237,43.046,29.26482574,29.92934945,Oregon
-124.236,42.333,31.96965213,32.53111418,Oregon
-124.235,43.159,29.48118873,30.13935564,Oregon
-124.234,42.446,31.28218862,31.79042216,Oregon
-124.233,43.273,29.53848434,30.21202791,Oregon
-124.231,42.559,30.61175843,31.15915519,Oregon
-124.231,43.386,28.80448786,29.52933121,Oregon
-124.229,42.672,30.13689745,30.73322623,Oregon
-124.229,43.499,28.33010366,29.08955011,Oregon
-124.227,42.786,29.93126691,30.55593109,Oregon
-124.225,42.073,31.47172517,31.89517262,Oregon
-124.225,42.899,29.49205719,30.13769554,Oregon
-124.223,42.186,32.00081128,32.53254789,Oregon
-124.223,43.012,29.19459069,29.85688872,Oregon
-124.221,42.299,31.98784598,32.5509957,Oregon
-124.22,43.125,29.27306736,29.94122972,Oregon
-124.219,42.412,31.26996569,31.7787364,Oregon
-124.218,43.238,29.28542112,29.96829132,Oregon
-124.217,42.525,30.62725272,31.17116387,Oregon
-124.216,43.352,28.96107465,29.66671724,Oregon
-124.215,41.812,30.92108047,31.31418622,Oregon
-124.214,42.638,30.12572485,30.71158396,Oregon
-124.214,43.465,28.37586014,29.12640081,Oregon
-124.212,42.751,29.89321814,30.51342844,Oregon
-124.211,42.039,31.1691081,31.60157869,Oregon
-124.211,43.578,28.15765065,28.92752812,Oregon
-124.21,42.865,29.52699966,30.16925911,Oregon
-124.208,42.152,31.66173649,32.15186448,Oregon
-124.208,42.978,29.15992739,29.82121119,Oregon
-124.206,42.265,31.85334925,32.4089541,Oregon
-124.205,43.091,29.11273803,29.78230943,Oregon
-124.204,42.378,31.19493516,31.70623136,Oregon
-124.203,43.204,29.14745315,29.8280717,Oregon
-124.202,42.491,30.6072754,31.15180667,Oregon
-124.201,43.318,29.05851033,29.75284765,Oregon
-124.2,41.778,30.9774599,31.35136223,Oregon
-124.199,42.604,30.1306432,30.71134988,Oregon
-124.199,43.431,28.44171344,29.18184995,Oregon
-124.198,41.891,30.77126057,31.21448303,Oregon
-124.197,42.717,29.83513324,30.45133218,Oregon
-124.196,42.004,30.94864678,31.38436809,Oregon
-124.196,43.544,28.15979017,28.92563907,Oregon
-124.195,42.83,29.54985062,30.18831533,Oregon
-124.194,42.118,31.36192147,31.8219717,Oregon
-124.194,43.657,28.05346259,28.82527561,Oregon
-124.193,42.944,29.15477815,29.81433732,Oregon
-124.191,42.231,31.59139141,32.10413802,Oregon
-124.19,43.057,29.00451377,29.67345286,Oregon
-124.189,42.344,31.18849298,31.7018579,Oregon
-124.188,43.17,29.03808119,29.71669716,Oregon
-124.187,42.457,30.62406707,31.15861843,Oregon
-124.186,43.283,29.01999291,29.70980932,Oregon
-124.185,42.57,30.14332365,30.71958375,Oregon
-124.184,43.397,28.51643375,29.24517414,Oregon
-124.183,41.857,30.72431652,31.16345866,Oregon
-124.182,42.683,29.79581822,30.40658168,Oregon
-124.181,41.97,30.76253655,31.21781166,Oregon
-124.181,43.51,28.15682456,28.91752357,Oregon
-124.18,42.796,29.55379087,30.18653676,Oregon
-124.179,42.083,31.0556715,31.51645795,Oregon
-124.179,43.623,28.03138678,28.79877481,Oregon
-124.178,42.91,29.16258076,29.81926824,Oregon
-124.177,42.197,31.34338336,31.83188068,Oregon
-124.177,43.737,27.96784177,28.74103829,Oregon
-124.175,43.023,28.93425419,29.60570082,Oregon
-124.174,42.31,31.19197043,31.7063072,Oregon
-124.173,43.136,28.92427258,29.60515556,Oregon
-124.172,42.423,30.60258358,31.13644204,Oregon
-124.171,43.249,28.8747131,29.57190532,Oregon
-124.17,42.536,30.13060709,30.70456249,Oregon
-124.169,41.823,30.72929481,31.15759129,Oregon
-124.168,42.649,29.77221703,30.37736212,Oregon
-124.167,41.936,30.63722134,31.1046244,Oregon
-124.166,43.476,28.17167247,28.9267827,Oregon
-124.165,42.762,29.53176231,30.15974484,Oregon
-124.164,42.049,30.79521603,31.26331878,Oregon
-124.164,43.589,28.00769988,28.7707669,Oregon
-124.163,42.875,29.17974455,29.83352494,Oregon
-124.162,42.162,31.09281012,31.57594532,Oregon
-124.161,42.989,28.89757999,29.57054245,Oregon
-124.16,42.276,31.13046387,31.63302337,Oregon
-124.159,43.816,27.89414976,28.66963518,Oregon
-124.158,43.102,28.8217251,29.50873666,Oregon
-124.157,42.389,30.54419952,31.07929698,Oregon
-124.156,43.215,28.74606986,29.44897867,Oregon
-124.155,42.502,30.11242529,30.6845944,Oregon
-124.154,41.789,30.76652572,31.17786508,Oregon
-124.154,43.328,28.62064064,29.3358604,Oregon
-124.153,42.615,29.75655613,30.35786403,Oregon
-124.152,41.902,30.56009912,31.02463858,Oregon
-124.151,43.442,28.19719925,28.94655059,Oregon
-124.15,42.015,30.62261389,31.10336527,Oregon
-124.15,42.728,29.49544776,30.11848172,Oregon
-124.149,43.555,27.99419142,28.75422211,Oregon
-124.148,42.841,29.18437784,29.83616547,Oregon
-124.147,42.128,30.86075048,31.33608336,Oregon
-124.146,42.954,28.88181706,29.55466718,Oregon
-124.146,43.668,27.89224704,28.66271594,Oregon
-124.145,42.241,30.94659415,31.44141818,Oregon
-124.144,43.782,27.85309222,28.62876248,Oregon
-124.143,42.355,30.54223834,31.07598275,Oregon
-124.143,43.068,28.73980602,29.42691317,Oregon
-124.142,43.895,27.83803558,28.61367597,Oregon
-124.141,43.181,28.671179,29.3714462,Oregon
-124.14,41.755,30.85619774,31.23888975,Oregon
-124.14,42.468,30.10011105,30.67050608,Oregon
-124.139,43.294,28.59556933,29.30659328,Oregon
-124.138,42.581,29.74435476,30.34239823,Oregon
-124.137,41.868,30.51689379,30.97364874,Oregon
-124.136,42.694,29.46025575,30.08183483,Oregon
-124.136,43.408,28.22789148,28.97074207,Oregon
-124.135,41.981,30.49519513,30.97618363,Oregon
-124.134,43.521,27.97440506,28.73075704,Oregon
-124.133,42.094,30.63922627,31.12582385,Oregon
-124.133,42.807,29.18842085,29.83650433,Oregon
-124.131,42.92,28.8775908,29.54944363,Oregon
-124.131,43.634,27.84700655,28.61632945,Oregon
-124.13,42.207,30.73562968,31.23605322,Oregon
-124.128,42.32,30.54350537,31.07601555,Oregon
-124.128,43.034,28.67995121,29.36589476,Oregon
-124.127,43.861,27.7763866,28.55318652,Oregon
-124.126,43.147,28.59773172,29.29361213,Oregon
-124.125,41.721,31.00044004,31.35606732,Oregon
-124.125,42.434,30.07173075,30.63993857,Oregon
-124.124,43.26,28.51560183,29.22430513,Oregon
-124.123,41.834,30.51910387,30.96615331,Oregon
-124.123,42.547,29.71278933,30.30780914,Oregon
-124.122,44.088,27.86105513,28.62706416,Oregon
-124.121,42.66,29.42971928,30.04963145,Oregon
-124.121,43.373,28.25409776,28.99147944,Oregon
-124.12,41.947,30.38669664,30.86571962,Oregon
-124.119,43.487,27.95858079,28.71150342,Oregon
-124.118,42.06,30.458408,30.94761059,Oregon
-124.118,42.773,29.17486325,29.81992098,Oregon
-124.116,42.886,28.87985289,29.54937713,Oregon
-124.116,43.6,27.8087605,28.57717869,Oregon
-124.115,42.173,30.55736523,31.06543026,Oregon
-124.114,42.999,28.63822909,29.32162997,Oregon
-124.114,43.713,27.74110163,28.51680657,Oregon
-124.113,42.286,30.49416227,31.02494494,Oregon
-124.112,43.827,27.71517353,28.49293754,Oregon
-124.111,42.399,30.03833331,30.6043813,Oregon
-124.111,43.113,28.52598146,29.219107,Oregon
-124.11,41.687,31.18209669,31.51855219,Oregon
-124.109,43.226,28.41658904,29.12866447,Oregon
-124.109,43.94,27.72610648,28.50259687,Oregon
-124.108,41.8,30.55279753,30.9865916,Oregon
-124.108,42.513,29.69003401,30.28243327,Oregon
-124.107,44.053,27.77635908,28.54707204,Oregon
-124.106,41.913,30.33554383,30.81108941,Oregon
-124.106,42.626,29.40521751,30.02455321,Oregon
-124.106,43.339,28.25723373,28.98979132,Oregon
-124.104,42.739,29.16094248,29.80227717,Oregon
-124.104,43.452,27.9506503,28.69990235,Oregon
-124.104,44.167,27.91224241,28.66978961,Oregon
-124.103,42.026,30.32424025,30.8165665,Oregon
-124.102,44.28,28.22412876,28.96984758,Oregon
-124.101,42.139,30.40652608,30.91143655,Oregon
-124.101,42.852,28.87920183,29.54614329,Oregon
-124.101,43.566,27.77788235,28.54445818,Oregon
-124.099,42.965,28.61312893,29.2951727,Oregon
-124.099,43.679,27.6908766,28.46448894,Oregon
-124.098,42.252,30.36125776,30.89356377,Oregon
-124.097,43.792,27.66419834,28.43988732,Oregon
-124.096,41.653,31.39038944,31.6921045,Oregon
-124.096,42.365,30.01720069,30.57962722,Oregon
-124.096,43.079,28.46284103,29.15684988,Oregon
-124.094,42.478,29.67711996,30.26751285,Oregon
-124.094,43.192,28.34402301,29.05807991,Oregon
-124.094,43.906,27.66129348,28.43763852,Oregon
-124.093,41.766,30.60445296,31.02269851,Oregon
-124.092,44.019,27.70549833,28.47884878,Oregon
-124.091,41.879,30.30467962,30.76796806,Oregon
-124.091,42.592,29.3839735,30.00198021,Oregon
-124.091,43.305,28.23147695,28.95978536,Oregon
-124.089,41.992,30.22617969,30.72097846,Oregon
-124.089,42.705,29.13662776,29.77505682,Oregon
-124.089,43.418,27.9528402,28.69797153,Oregon
-124.089,44.133,27.80250567,28.56712615,Oregon
-124.087,44.246,28.06360985,28.80978293,Oregon
-124.086,42.105,30.25459272,30.76827755,Oregon
-124.086,42.818,28.87439436,29.53912542,Oregon
-124.086,43.532,27.7494483,28.51720432,Oregon
-124.084,42.218,30.22221735,30.75863785,Oregon
-124.084,42.931,28.59839336,29.27883173,Oregon
-124.084,43.645,27.64676554,28.42232664,Oregon
-124.084,44.36,28.46129816,29.19116445,Oregon
