Longitude,Latitude,CSR,State
-111.177,42.192,0.378715092,Wyoming
-111.175,44.565,0.457573321,Wyoming
-111.17,44.74,0.549313836,Wyoming
-111.17,41.647,0.276571517,Wyoming
-111.166,40.94,0.191389996,Wyoming
-111.165,43.093,0.446344485,Wyoming
-111.162,44.364,0.326706958,Wyoming
-111.162,42.603,0.467199181,Wyoming
-111.16,44.977,0.433651404,Wyoming
-111.159,42.113,0.3713012,Wyoming
-111.158,43.655,0.277032704,Wyoming
-111.157,44.687,0.548502883,Wyoming
-111.156,44.485,0.400105802,Wyoming
-111.148,42.239,0.36960326,Wyoming
-111.144,42.724,0.485511663,Wyoming
-111.144,44.633,0.508021039,Wyoming
-111.144,41.532,0.244191837,Wyoming
-111.143,42.523,0.446691573,Wyoming
-111.14,42.034,0.361956693,Wyoming
-111.139,40.826,0.189812416,Wyoming
-111.135,44.249,0.285867237,Wyoming
-111.134,42.998,0.50600134,Wyoming
-111.134,44.908,0.476986318,Wyoming
-111.132,42.671,0.490392757,Wyoming
-111.13,43.54,0.305023939,Wyoming
-111.13,44.783,0.559215748,Wyoming
-111.125,42.444,0.413962775,Wyoming
-111.121,42.945,0.508784666,Wyoming
-111.121,44.748,0.557634346,Wyoming
-111.121,44.855,0.516228959,Wyoming
-111.119,42.618,0.489253007,Wyoming
-111.117,41.418,0.222055308,Wyoming
-111.113,40.711,0.181704427,Wyoming
-111.109,42.892,0.512374974,Wyoming
-111.107,44.134,0.263466297,Wyoming
-111.106,42.365,0.383028047,Wyoming
-111.103,43.425,0.339298778,Wyoming
-111.096,42.839,0.504163452,Wyoming
-111.095,42.01,0.363298489,Wyoming
-111.093,43.265,0.386458719,Wyoming
-111.091,41.303,0.206435938,Wyoming
-111.088,45.439,0.280539434,Wyoming
-111.087,40.597,0.174010233,Wyoming
-111.084,42.786,0.517882754,Wyoming
-111.082,44.696,0.560300943,Wyoming
-111.08,44.019,0.257786627,Wyoming
-111.08,44.789,0.567119829,Wyoming
-111.074,43.186,0.420580497,Wyoming
-111.073,43.06,0.482695066,Wyoming
-111.071,42.733,0.53722557,Wyoming
-111.071,44.754,0.562348302,Wyoming
-111.07,44.643,0.514946956,Wyoming
-111.066,45.07,0.386056454,Wyoming
-111.064,41.189,0.20045807,Wyoming
-111.063,44.579,0.464579804,Wyoming
-111.063,44.718,0.561105411,Wyoming
-111.061,43.007,0.530256756,Wyoming
-111.06,45.324,0.314481757,Wyoming
-111.059,42.68,0.538307522,Wyoming
-111.056,43.106,0.463220153,Wyoming
-111.053,43.904,0.269276854,Wyoming
-111.051,42.127,0.369237469,Wyoming
-111.048,42.954,0.544583202,Wyoming
-111.047,42.627,0.529640018,Wyoming
-111.047,44.991,0.424667092,Wyoming
-111.046,44.864,0.513506323,Wyoming
-111.044,44.499,0.407350423,Wyoming
-111.042,41.781,0.333450022,Wyoming
-111.038,41.074,0.199828317,Wyoming
-111.036,42.901,0.553079282,Wyoming
-111.035,42.537,0.475114242,Wyoming
-111.034,42.574,0.496735231,Wyoming
-111.033,44.811,0.554941004,Wyoming
-111.032,45.209,0.351407002,Wyoming
-111.032,42.047,0.374813276,Wyoming
-111.03,44.795,0.564725998,Wyoming
-111.025,43.789,0.278063511,Wyoming
-111.024,42.848,0.548499829,Wyoming
-111.022,44.76,0.566466001,Wyoming
-111.019,42.373,0.36926861,Wyoming
-111.016,42.458,0.419577342,Wyoming
-111.015,41.666,0.272323469,Wyoming
-111.014,41.968,0.384091348,Wyoming
-111.013,44.724,0.565727939,Wyoming
-111.012,40.96,0.198255703,Wyoming
-111.012,42.797,0.563714557,Wyoming
-111.005,42.979,0.56306844,Wyoming
-111.004,42.762,0.569786552,Wyoming
-111.002,43.358,0.371480325,Wyoming
-111.001,44.383,0.352822582,Wyoming
-111.0,43.069,0.495940818,Wyoming
-110.998,43.674,0.305624714,Wyoming
-110.997,42.944,0.566391168,Wyoming
-110.996,42.726,0.58140445,Wyoming
-110.995,41.889,0.387721018,Wyoming
-110.995,44.652,0.524332007,Wyoming
-110.992,42.258,0.351899232,Wyoming
-110.989,41.552,0.225117108,Wyoming
-110.989,42.909,0.578869599,Wyoming
-110.988,43.016,0.543047719,Wyoming
-110.988,42.691,0.574234078,Wyoming
-110.986,40.845,0.193010146,Wyoming
-110.983,43.279,0.401959024,Wyoming
-110.982,44.599,0.480586802,Wyoming
-110.98,42.873,0.575687229,Wyoming
-110.98,44.801,0.55986449,Wyoming
-110.979,42.656,0.55690522,Wyoming
-110.977,41.809,0.36342982,Wyoming
-110.974,44.268,0.317374766,Wyoming
-110.972,42.838,0.58370377,Wyoming
-110.972,44.766,0.55889132,Wyoming
-110.971,43.559,0.345726661,Wyoming
-110.971,44.873,0.501422289,Wyoming
-110.965,43.199,0.435871076,Wyoming
-110.964,42.803,0.59690049,Wyoming
-110.963,44.73,0.555436864,Wyoming
-110.963,41.437,0.197289506,Wyoming
-110.962,42.583,0.527335767,Wyoming
-110.96,40.731,0.171542279,Wyoming
-110.959,41.93,0.407120735,Wyoming
-110.958,44.82,0.541704108,Wyoming
-110.956,42.985,0.569794774,Wyoming
-110.956,42.767,0.596441658,Wyoming
-110.953,45.084,0.377240747,Wyoming
-110.95,42.53,0.490033292,Wyoming
-110.948,42.95,0.582076209,Wyoming
-110.947,42.732,0.591780606,Wyoming
-110.947,41.878,0.400819756,Wyoming
-110.947,44.153,0.301899942,Wyoming
-110.942,42.14,0.396720924,Wyoming
-110.94,42.915,0.596040762,Wyoming
-110.94,43.131,0.468310514,Wyoming
-110.939,42.697,0.580216107,Wyoming
-110.937,41.323,0.188138729,Wyoming
-110.934,45.004,0.412307899,Wyoming
-110.934,40.616,0.156807031,Wyoming
-110.933,44.513,0.417159672,Wyoming
-110.932,42.879,0.602427874,Wyoming
-110.931,42.662,0.562877911,Wyoming
-110.929,43.531,0.367407901,Wyoming
-110.927,43.078,0.497671353,Wyoming
-110.924,42.098,0.411934883,Wyoming
-110.924,42.844,0.609354916,Wyoming
-110.923,42.626,0.54907749,Wyoming
-110.92,44.661,0.528573604,Wyoming
-110.919,44.038,0.302423161,Wyoming
-110.915,42.809,0.615638659,Wyoming
-110.915,44.924,0.463230512,Wyoming
-110.915,43.025,0.53373309,Wyoming
-110.914,44.433,0.379359387,Wyoming
-110.912,42.045,0.418631517,Wyoming
-110.911,43.451,0.374556696,Wyoming
-110.91,41.208,0.197578885,Wyoming
-110.908,44.608,0.483152659,Wyoming
-110.907,42.471,0.421303002,Wyoming
-110.907,42.773,0.602473593,Wyoming
-110.903,42.972,0.557590026,Wyoming
-110.9,42.956,0.563621268,Wyoming
-110.899,42.738,0.572813561,Wyoming
-110.897,45.343,0.306142309,Wyoming
-110.896,44.882,0.485180163,Wyoming
-110.892,43.923,0.319524035,Wyoming
-110.892,43.372,0.388906493,Wyoming
-110.891,42.921,0.582692194,Wyoming
-110.889,42.592,0.532561528,Wyoming
-110.883,44.829,0.526097104,Wyoming
-110.883,42.885,0.596103103,Wyoming
-110.879,43.193,0.458268704,Wyoming
-110.877,42.539,0.488911214,Wyoming
-110.875,42.85,0.590287968,Wyoming
-110.873,43.292,0.410612251,Wyoming
-110.871,44.776,0.540235315,Wyoming
-110.869,45.228,0.33991094,Wyoming
-110.867,42.815,0.592158584,Wyoming
-110.866,43.14,0.469632225,Wyoming
-110.865,43.808,0.331444032,Wyoming
-110.862,42.392,0.354335462,Wyoming
-110.859,42.779,0.576279423,Wyoming
-110.858,44.723,0.535674432,Wyoming
-110.856,43.703,0.356520832,Wyoming
-110.855,43.213,0.454077449,Wyoming
-110.854,43.087,0.491426846,Wyoming
-110.852,42.107,0.407916265,Wyoming
-110.845,44.67,0.525348928,Wyoming
-110.842,43.034,0.511487316,Wyoming
-110.841,45.113,0.362668976,Wyoming
-110.841,42.707,0.533761685,Wyoming
-110.84,44.403,0.377666792,Wyoming
-110.837,43.624,0.390458057,Wyoming
-110.836,42.278,0.323160902,Wyoming
-110.835,42.891,0.573065656,Wyoming
-110.834,42.154,0.38103488,Wyoming
-110.833,44.616,0.480419821,Wyoming
-110.83,42.981,0.53759393,Wyoming
-110.829,42.654,0.515261854,Wyoming
-110.826,42.856,0.566229103,Wyoming
-110.822,45.018,0.396257662,Wyoming
-110.821,44.891,0.469283869,Wyoming
-110.821,44.526,0.425841173,Wyoming
-110.819,43.581,0.406950807,Wyoming
-110.818,42.821,0.566809101,Wyoming
-110.817,42.928,0.548708913,Wyoming
-110.817,42.601,0.504389745,Wyoming
-110.813,44.288,0.358517399,Wyoming
-110.808,44.838,0.496357637,Wyoming
-110.806,43.201,0.464267559,Wyoming
-110.805,42.875,0.558775075,Wyoming
-110.805,42.548,0.472301158,Wyoming
-110.803,44.938,0.431689779,Wyoming
-110.802,44.446,0.39585458,Wyoming
-110.8,43.465,0.403403283,Wyoming
-110.799,42.484,0.411144794,Wyoming
-110.796,44.785,0.526770126,Wyoming
-110.793,43.148,0.466132853,Wyoming
-110.793,42.822,0.553132301,Wyoming
-110.786,44.173,0.359838852,Wyoming
-110.783,44.732,0.524820675,Wyoming
-110.782,43.876,0.395218318,Wyoming
-110.782,43.385,0.400141951,Wyoming
-110.781,43.095,0.488250658,Wyoming
-110.781,42.769,0.53845866,Wyoming
-110.771,44.679,0.500439299,Wyoming
-110.77,43.696,0.408110939,Wyoming
-110.769,43.042,0.491303302,Wyoming
-110.769,42.716,0.516192898,Wyoming
-110.763,43.306,0.408938283,Wyoming
-110.758,44.625,0.475867418,Wyoming
-110.757,43.643,0.417887023,Wyoming
-110.757,42.99,0.516651281,Wyoming
-110.756,42.663,0.489417164,Wyoming
-110.745,43.226,0.442339817,Wyoming
-110.745,43.59,0.414765117,Wyoming
-110.744,42.937,0.520039966,Wyoming
-110.744,42.61,0.472796996,Wyoming
-110.733,45.363,0.289694704,Wyoming
-110.733,44.847,0.467286896,Wyoming
-110.733,43.864,0.425251788,Wyoming
-110.732,43.21,0.449886878,Wyoming
-110.732,42.884,0.526419798,Wyoming
-110.732,42.557,0.443117743,Wyoming
-110.727,44.128,0.398636769,Wyoming
-110.721,44.794,0.488366961,Wyoming
-110.72,43.811,0.431572592,Wyoming
-110.72,43.157,0.446356282,Wyoming
-110.72,42.831,0.520880533,Wyoming
-110.709,45.031,0.370445417,Wyoming
-110.709,44.539,0.436461968,Wyoming
-110.709,44.048,0.410939178,Wyoming
-110.709,43.557,0.405173794,Wyoming
-110.708,44.741,0.489741559,Wyoming
-110.708,43.758,0.437222727,Wyoming
-110.708,43.104,0.465506349,Wyoming
-110.708,42.778,0.51180418,Wyoming
-110.706,45.248,0.309616214,Wyoming
-110.705,42.412,0.3230214,Wyoming
-110.705,42.762,0.502614801,Wyoming
-110.696,44.687,0.485771396,Wyoming
-110.696,43.705,0.436772944,Wyoming
-110.696,43.051,0.459799162,Wyoming
-110.696,42.725,0.487577211,Wyoming
-110.69,42.498,0.372775831,Wyoming
-110.69,43.478,0.38599928,Wyoming
-110.69,44.46,0.420514772,Wyoming
-110.69,44.951,0.402328606,Wyoming
-110.684,42.672,0.462712181,Wyoming
-110.684,42.998,0.472640857,Wyoming
-110.684,43.652,0.422987818,Wyoming
-110.684,43.979,0.425325795,Wyoming
-110.683,44.634,0.462991139,Wyoming
-110.679,42.297,0.279753083,Wyoming
-110.678,45.132,0.330759775,Wyoming
-110.672,43.398,0.383806474,Wyoming
-110.672,42.619,0.440704638,Wyoming
-110.672,42.945,0.464446221,Wyoming
-110.671,44.38,0.432746629,Wyoming
-110.671,44.871,0.437892327,Wyoming
-110.671,43.926,0.428228469,Wyoming
-110.66,42.566,0.407357546,Wyoming
-110.659,42.892,0.464253969,Wyoming
-110.659,43.873,0.429643547,Wyoming
-110.653,43.319,0.396235001,Wyoming
-110.653,44.3,0.455540897,Wyoming
-110.647,42.839,0.452334631,Wyoming
-110.647,43.82,0.432613085,Wyoming
-110.646,44.803,0.456870695,Wyoming
-110.635,42.786,0.44061918,Wyoming
-110.635,43.239,0.39793972,Wyoming
-110.634,43.767,0.426721982,Wyoming
-110.634,44.221,0.467687224,Wyoming
-110.634,44.094,0.483463404,Wyoming
-110.633,44.749,0.459746345,Wyoming
-110.622,43.714,0.421475096,Wyoming
-110.622,44.041,0.469555631,Wyoming
-110.621,44.369,0.482023743,Wyoming
-110.621,44.696,0.463801961,Wyoming
-110.618,42.67,0.401247249,Wyoming
-110.617,43.16,0.400847706,Wyoming
-110.616,43.65,0.409769772,Wyoming
-110.615,44.632,0.455736369,Wyoming
-110.609,43.988,0.443898283,Wyoming
-110.609,44.315,0.524359205,Wyoming
-110.599,42.59,0.367646813,Wyoming
-110.599,43.08,0.402463366,Wyoming
-110.598,43.571,0.380941715,Wyoming
-110.597,44.262,0.508834524,Wyoming
-110.597,44.553,0.441758428,Wyoming
-110.582,44.193,0.58282086,Wyoming
-110.581,43.001,0.39263295,Wyoming
-110.58,43.491,0.366518759,Wyoming
-110.579,43.982,0.4372569,Wyoming
-110.578,44.473,0.45288777,Wyoming
-110.577,44.965,0.368052098,Wyoming
-110.573,44.158,0.615294066,Wyoming
-110.569,45.382,0.262107523,Wyoming
-110.565,44.123,0.621470671,Wyoming
-110.565,44.341,0.603892509,Wyoming
-110.563,42.921,0.372801541,Wyoming
-110.562,43.411,0.355753176,Wyoming
-110.561,43.902,0.407082398,Wyoming
-110.559,44.885,0.401436713,Wyoming
-110.557,44.306,0.634316292,Wyoming
-110.548,44.27,0.622444255,Wyoming
-110.548,44.05,0.499950021,Wyoming
-110.547,44.377,0.556367368,Wyoming
-110.545,42.842,0.356028776,Wyoming
-110.543,43.332,0.353066402,Wyoming
-110.542,45.267,0.273061672,Wyoming
-110.542,43.822,0.381747043,Wyoming
-110.54,44.235,0.639306057,Wyoming
-110.54,44.805,0.418859338,Wyoming
-110.532,44.199,0.68514036,Wyoming
-110.525,43.252,0.345785677,Wyoming
-110.524,43.743,0.372922886,Wyoming
-110.524,44.164,0.742720821,Wyoming
-110.522,44.725,0.431348961,Wyoming
-110.521,43.024,0.354159248,Wyoming
-110.516,44.128,0.726244607,Wyoming
-110.515,45.151,0.294986564,Wyoming
-110.515,44.347,0.676890327,Wyoming
-110.508,44.093,0.612462062,Wyoming
-110.507,44.311,0.771122835,Wyoming
-110.506,43.663,0.367876493,Wyoming
-110.503,44.645,0.436545903,Wyoming
-110.499,44.276,0.765960183,Wyoming
-110.495,42.909,0.330528623,Wyoming
-110.491,44.241,0.761919027,Wyoming
-110.488,45.036,0.326363217,Wyoming
-110.488,43.584,0.371610942,Wyoming
-110.485,44.439,0.504513387,Wyoming
-110.485,44.566,0.462570837,Wyoming
-110.482,44.205,0.770186111,Wyoming
-110.474,44.17,0.757853086,Wyoming
-110.474,44.388,0.582849258,Wyoming
-110.474,44.059,0.519778591,Wyoming
-110.47,43.504,0.365875716,Wyoming
-110.469,42.794,0.302735976,Wyoming
-110.468,43.995,0.42473863,Wyoming
-110.466,44.134,0.750031008,Wyoming
-110.465,44.353,0.69686683,Wyoming
-110.458,44.099,0.625485409,Wyoming
-110.457,44.317,0.805640819,Wyoming
-110.451,43.425,0.341858091,Wyoming
-110.449,44.282,0.810842362,Wyoming
-110.446,44.898,0.366415042,Wyoming
-110.443,42.679,0.271185209,Wyoming
-110.441,44.246,0.791643287,Wyoming
-110.44,43.387,0.329860687,Wyoming
-110.435,44.554,0.47648432,Wyoming
-110.433,44.211,0.758848193,Wyoming
-110.428,44.818,0.389962104,Wyoming
-110.425,44.176,0.712999957,Wyoming
-110.424,44.394,0.601992675,Wyoming
-110.422,44.501,0.514287127,Wyoming
-110.417,44.14,0.691721109,Wyoming
-110.416,44.358,0.688914441,Wyoming
-110.414,43.272,0.309853776,Wyoming
-110.409,44.738,0.40617462,Wyoming
-110.408,44.323,0.794636703,Wyoming
-110.405,45.401,0.219643828,Wyoming
-110.4,44.288,0.796765406,Wyoming
-110.395,43.676,0.348366945,Wyoming
-110.391,44.252,0.770216395,Wyoming
-110.391,44.659,0.424700258,Wyoming
-110.39,44.47,0.54208714,Wyoming
-110.388,43.157,0.294672804,Wyoming
-110.385,43.866,0.331579024,Wyoming
-110.383,44.217,0.721793174,Wyoming
-110.382,44.435,0.560668431,Wyoming
-110.379,45.286,0.238816972,Wyoming
-110.377,43.597,0.372415249,Wyoming
-110.375,44.181,0.650072983,Wyoming
-110.374,44.4,0.608244923,Wyoming
-110.367,44.146,0.621606863,Wyoming
-110.366,44.364,0.661997504,Wyoming
-110.362,43.042,0.275644488,Wyoming
-110.36,44.563,0.478005901,Wyoming
-110.359,43.517,0.365005923,Wyoming
-110.359,43.751,0.320364876,Wyoming
-110.358,44.329,0.737256601,Wyoming
-110.357,44.008,0.40315094,Wyoming
-110.352,45.17,0.259193938,Wyoming
-110.35,44.293,0.735455358,Wyoming
-110.348,44.51,0.52829664,Wyoming
-110.342,44.258,0.726787996,Wyoming
-110.341,43.438,0.329074734,Wyoming
-110.341,44.476,0.534978786,Wyoming
-110.337,44.129,0.557532099,Wyoming
-110.337,42.927,0.256259518,Wyoming
-110.336,44.457,0.542306111,Wyoming
-110.334,44.223,0.650947168,Wyoming
-110.325,45.055,0.28816712,Wyoming
-110.325,44.405,0.579047237,Wyoming
-110.316,44.37,0.61565886,Wyoming
-110.315,44.831,0.361969497,Wyoming
-110.311,42.813,0.231182813,Wyoming
-110.308,44.335,0.631669337,Wyoming
-110.3,44.299,0.633024383,Wyoming
-110.299,44.94,0.321731624,Wyoming
-110.297,44.751,0.380992979,Wyoming
-110.292,44.264,0.626090534,Wyoming
-110.285,44.572,0.460140441,Wyoming
-110.281,43.406,0.305199938,Wyoming
-110.279,44.672,0.401560513,Wyoming
-110.275,44.191,0.525594326,Wyoming
-110.273,44.518,0.493710384,Wyoming
-110.267,43.61,0.343087269,Wyoming
-110.264,44.1,0.45538057,Wyoming
-110.261,44.465,0.499931469,Wyoming
-110.26,44.592,0.439692622,Wyoming
-110.255,43.291,0.26586373,Wyoming
-110.251,43.999,0.362464045,Wyoming
-110.249,44.412,0.512837058,Wyoming
-110.249,43.53,0.333724213,Wyoming
-110.241,45.42,0.186836908,Wyoming
-110.237,44.359,0.529260191,Wyoming
-110.231,43.451,0.306915366,Wyoming
-110.23,43.176,0.240922192,Wyoming
-110.225,43.884,0.300781922,Wyoming
-110.225,44.306,0.527695537,Wyoming
-110.215,45.304,0.205006128,Wyoming
-110.213,44.253,0.530628626,Wyoming
-110.204,43.061,0.220665346,Wyoming
-110.199,43.769,0.285071362,Wyoming
-110.188,45.189,0.225285418,Wyoming
-110.184,44.764,0.353307953,Wyoming
-110.179,42.946,0.201673284,Wyoming
-110.173,43.654,0.291620939,Wyoming
-110.17,44.193,0.46354917,Wyoming
-110.166,44.684,0.371025393,Wyoming
-110.162,45.074,0.249855573,Wyoming
-110.152,44.113,0.423767847,Wyoming
-110.148,44.605,0.393295952,Wyoming
-110.147,43.539,0.28528099,Wyoming
-110.138,44.261,0.482532718,Wyoming
-110.136,44.958,0.279124099,Wyoming
-110.134,44.034,0.365183521,Wyoming
-110.13,44.525,0.405362629,Wyoming
-110.126,44.208,0.468630348,Wyoming
-110.122,43.424,0.252671782,Wyoming
-110.114,44.155,0.435182106,Wyoming
-110.112,44.445,0.397766872,Wyoming
-110.11,44.843,0.313114408,Wyoming
-110.103,44.102,0.420020041,Wyoming
-110.096,43.309,0.218257468,Wyoming
-110.094,44.365,0.40139919,Wyoming
-110.09,44.018,0.340568094,Wyoming
-110.077,45.438,0.16005125,Wyoming
-110.077,44.286,0.429526322,Wyoming
-110.071,43.194,0.196555902,Wyoming
-110.064,43.903,0.274276911,Wyoming
-110.054,44.697,0.334672675,Wyoming
-110.052,44.217,0.427950766,Wyoming
-110.051,45.323,0.173894607,Wyoming
-110.041,44.126,0.397477812,Wyoming
-110.039,43.788,0.243766929,Wyoming
-110.036,44.617,0.347004878,Wyoming
-110.025,45.207,0.191274895,Wyoming
-110.023,44.046,0.339580304,Wyoming
-110.018,44.538,0.345546523,Wyoming
-110.013,43.673,0.230550106,Wyoming
-110.006,44.382,0.351689396,Wyoming
-109.988,43.558,0.219061992,Wyoming
-109.965,44.298,0.354967132,Wyoming
-109.947,44.219,0.351150588,Wyoming
-109.929,44.036,0.289577042,Wyoming
-109.904,43.921,0.234660005,Wyoming
-103.619,41.797,0.0,Wyoming
-103.62,44.765,0.0,Wyoming
-103.646,42.315,0.0,Wyoming
-103.652,42.064,0.0,Wyoming
-103.654,45.033,0.0,Wyoming
-103.668,42.493,0.0,Wyoming
-103.69,42.671,0.0,Wyoming
-103.713,42.85,0.0,Wyoming
-103.735,43.028,0.0,Wyoming
-103.758,43.206,0.0,Wyoming
-103.781,43.385,0.0,Wyoming
-103.804,43.563,0.0,Wyoming
-103.827,43.741,0.0,Wyoming
-103.846,40.705,0.0,Wyoming
-103.85,43.92,0.0,Wyoming
-103.88,40.971,0.0,Wyoming
-103.889,42.299,0.0,Wyoming
-103.912,42.477,0.0,Wyoming
-103.913,41.238,0.0,Wyoming
-103.926,44.204,0.0,Wyoming
-103.935,42.655,0.0,Wyoming
-103.947,41.505,0.0,Wyoming
-103.958,42.833,0.0,Wyoming
-103.962,44.472,0.0,Wyoming
-103.981,43.011,0.0,Wyoming
-103.981,41.772,0.0,Wyoming
-103.998,44.74,0.0,Wyoming
-104.004,43.19,0.0,Wyoming
-104.016,42.039,0.0,Wyoming
-104.028,43.368,0.0,Wyoming
-104.034,45.008,0.0,Wyoming
-104.051,43.546,0.0,Wyoming
-104.07,45.277,0.0,Wyoming
-104.075,43.725,0.0,Wyoming
