Longitude,Latitude,CSR,State
-84.938,34.216,0.079253135,Georgia
-84.944,35.269,0.132269515,Georgia
-84.953,34.101,0.0,Georgia
-84.956,32.259,0.0,Georgia
-84.959,35.153,0.134266364,Georgia
-84.974,35.038,0.136623015,Georgia
-84.989,31.991,0.0,Georgia
-84.989,34.922,0.133340093,Georgia
-85.004,34.807,0.129238871,Georgia
-85.019,34.691,0.119969449,Georgia
-85.023,31.724,0.0,Georgia
-85.031,33.959,0.0,Georgia
-85.034,34.575,0.111552473,Georgia
-85.049,34.46,0.101754582,Georgia
-85.054,33.781,0.0,Georgia
-85.056,31.456,0.0,Georgia
-85.064,34.344,0.092318549,Georgia
-85.072,35.396,0.115249468,Georgia
-85.077,33.603,0.0,Georgia
-85.079,34.229,0.083192321,Georgia
-85.087,35.281,0.120526507,Georgia
-85.094,34.113,0.0,Georgia
-85.099,33.425,0.0,Georgia
-85.102,35.165,0.124774229,Georgia
-85.106,31.118,0.0,Georgia
-85.117,35.05,0.128163599,Georgia
-85.132,34.934,0.128166847,Georgia
-85.147,34.819,0.127622288,Georgia
-85.161,30.671,0.0,Georgia
-85.162,34.703,0.120387795,Georgia
-85.175,33.09,0.0,Georgia
-85.176,34.588,0.113579058,Georgia
-85.191,34.472,0.10494546,Georgia
-85.206,34.356,0.097026409,Georgia
-85.208,32.822,0.0,Georgia
-85.216,35.409,0.106183639,Georgia
-85.22,34.241,0.086893663,Georgia
-85.23,35.293,0.110561492,Georgia
-85.235,34.125,0.078450051,Georgia
-85.241,32.555,0.0,Georgia
-85.245,35.177,0.116657784,Georgia
-85.248,33.978,0.0,Georgia
-85.249,34.009,0.0,Georgia
-85.26,35.062,0.118732853,Georgia
-85.27,33.8,0.0,Georgia
-85.274,32.287,0.0,Georgia
-85.275,34.946,0.12021523,Georgia
-85.289,34.831,0.120254569,Georgia
-85.292,33.621,0.0,Georgia
-85.304,34.715,0.118448793,Georgia
-85.307,32.019,0.0,Georgia
-85.315,33.443,0.0,Georgia
-85.318,34.599,0.112969781,Georgia
-85.333,34.484,0.105709022,Georgia
-85.337,33.265,0.0,Georgia
-85.339,31.751,0.0,Georgia
-85.347,34.368,0.097183859,Georgia
-85.359,35.42,0.098821097,Georgia
-85.362,34.252,0.087819262,Georgia
-85.371,31.483,0.0,Georgia
-85.374,35.305,0.102286211,Georgia
-85.376,34.137,0.080171449,Georgia
-85.388,35.189,0.106853438,Georgia
-85.391,34.021,0.0,Georgia
-85.403,35.074,0.109721292,Georgia
-85.417,34.958,0.112438745,Georgia
-85.432,34.842,0.113294042,Georgia
-85.446,34.727,0.114425103,Georgia
-85.461,34.611,0.108543403,Georgia
-85.475,34.495,0.102752404,Georgia
-85.487,33.818,0.0,Georgia
-85.489,34.38,0.095806922,Georgia
-85.503,35.432,0.092106983,Georgia
-85.503,34.264,0.087989609,Georgia
-85.508,33.639,0.0,Georgia
-85.517,35.316,0.095460005,Georgia
-85.518,34.148,0.080780474,Georgia
-85.529,32.849,0.0,Georgia
-85.53,33.461,0.0,Georgia
-85.532,35.201,0.097966832,Georgia
-85.532,34.033,0.0,Georgia
-85.546,35.085,0.101886694,Georgia
-85.552,33.283,0.0,Georgia
-85.56,34.97,0.1056342,Georgia
-85.573,33.105,0.0,Georgia
-85.574,34.854,0.105447643,Georgia
-85.589,34.738,0.105379066,Georgia
-85.603,34.623,0.103416628,Georgia
-85.617,34.507,0.098795996,Georgia
-85.631,34.391,0.092371056,Georgia
-85.645,34.276,0.087200482,Georgia
-85.659,34.16,0.080275051,Georgia
-85.661,35.328,0.090265693,Georgia
-85.673,34.044,0.0,Georgia
-85.675,35.212,0.092334713,Georgia
-85.689,35.097,0.095081583,Georgia
-85.703,33.835,0.0,Georgia
-85.703,34.981,0.096769267,Georgia
-85.717,34.865,0.098072767,Georgia
-85.725,33.657,0.0,Georgia
-85.731,34.75,0.097730462,Georgia
-85.745,34.634,0.09670712,Georgia
-85.746,33.479,0.0,Georgia
-85.759,34.518,0.093810052,Georgia
-85.773,34.403,0.088558068,Georgia
-85.787,34.287,0.084502457,Georgia
-85.8,34.171,0.079129368,Georgia
-85.804,35.339,0.085861798,Georgia
-85.814,34.055,0.0,Georgia
-85.818,35.224,0.087934724,Georgia
-85.832,35.108,0.089494132,Georgia
-85.846,34.992,0.09102805,Georgia
-85.86,34.877,0.092220226,Georgia
-85.874,34.761,0.092057769,Georgia
-85.887,34.645,0.090482653,Georgia
-85.901,34.53,0.088608018,Georgia
-85.915,34.414,0.085289127,Georgia
-85.975,35.119,0.086139646,Georgia
-85.989,35.003,0.087253975,Georgia
-86.003,34.888,0.087747863,Georgia
-86.016,34.772,0.087467112,Georgia
