Longitude,Latitude,Qreq,State
-82.955,36.837,0.0,Kentucky
-82.967,37.364,0.0,Kentucky
-82.973,36.722,0.0,Kentucky
-82.992,38.626,0.0,Kentucky
-82.992,36.607,0.0,Kentucky
-82.995,38.825,0.0,Kentucky
-82.995,37.187,0.0,Kentucky
-83.01,36.491,0.0,Kentucky
-83.021,38.449,0.0,Kentucky
-83.029,36.376,0.0,Kentucky
-83.05,38.272,0.0,Kentucky
-83.079,38.095,0.0,Kentucky
-83.082,36.967,0.0,Kentucky
-83.101,36.851,0.0,Kentucky
-83.107,37.918,0.0,Kentucky
-83.119,36.736,0.0,Kentucky
-83.136,37.741,0.0,Kentucky
-83.137,36.621,0.0,Kentucky
-83.156,36.506,0.0,Kentucky
-83.164,37.564,0.0,Kentucky
-83.174,36.391,0.0,Kentucky
-83.192,36.276,0.0,Kentucky
-83.193,37.387,0.0,Kentucky
-83.221,37.21,0.0,Kentucky
-83.222,38.648,0.0,Kentucky
-83.229,36.981,0.0,Kentucky
-83.247,36.866,0.0,Kentucky
-83.25,38.471,0.0,Kentucky
-83.265,36.751,0.0,Kentucky
-83.279,38.294,0.0,Kentucky
-83.283,36.636,0.0,Kentucky
-83.301,36.52,0.0,Kentucky
-83.307,38.117,0.0,Kentucky
-83.319,36.405,0.0,Kentucky
-83.335,37.94,0.0,Kentucky
-83.337,36.29,0.0,Kentucky
-83.341,38.858,0.0,Kentucky
-83.357,37.11,0.0,Kentucky
-83.363,37.763,0.0,Kentucky
-83.375,36.995,0.0,Kentucky
-83.391,37.586,0.0,Kentucky
-83.393,36.88,0.0,Kentucky
-83.411,36.765,0.0,Kentucky
-83.419,37.409,0.0,Kentucky
-83.429,36.65,0.0,Kentucky
-83.446,36.535,0.0,Kentucky
-83.447,37.231,0.0,Kentucky
-83.452,38.67,0.0,Kentucky
-83.464,36.419,0.0,Kentucky
-83.48,38.493,0.0,Kentucky
-83.482,36.304,0.0,Kentucky
-83.5,36.189,0.0,Kentucky
-83.504,37.124,0.0,Kentucky
-83.508,38.316,0.0,Kentucky
-83.521,37.009,0.0,Kentucky
-83.536,38.139,0.0,Kentucky
-83.539,36.894,0.0,Kentucky
-83.557,36.779,0.0,Kentucky
-83.563,37.962,0.0,Kentucky
-83.574,36.664,0.0,Kentucky
-83.591,37.784,0.0,Kentucky
-83.592,36.549,0.0,Kentucky
-83.609,36.433,0.0,Kentucky
-83.618,37.607,0.0,Kentucky
-83.627,36.318,0.0,Kentucky
-83.644,36.203,0.0,Kentucky
-83.646,37.43,0.0,Kentucky
-83.668,37.023,0.0,Kentucky
-83.673,37.253,0.0,Kentucky
-83.682,38.692,0.0,Kentucky
-83.685,36.908,0.0,Kentucky
-83.688,38.89,0.0,Kentucky
-83.703,36.793,0.0,Kentucky
-83.71,38.514,0.0,Kentucky
-83.72,36.678,0.0,Kentucky
-83.737,38.337,0.0,Kentucky
-83.737,36.562,0.0,Kentucky
-83.755,36.447,0.0,Kentucky
-83.765,38.16,0.0,Kentucky
-83.772,36.332,0.0,Kentucky
-83.789,36.217,0.0,Kentucky
-83.792,37.983,0.0,Kentucky
-83.814,37.037,0.0,Kentucky
-83.819,37.806,0.0,Kentucky
-83.832,36.922,0.0,Kentucky
-83.846,37.628,0.0,Kentucky
-83.849,36.806,0.0,Kentucky
-83.866,36.691,0.0,Kentucky
-83.872,37.451,0.0,Kentucky
-83.883,36.576,0.0,Kentucky
-83.899,37.274,0.0,Kentucky
-83.9,36.461,0.0,Kentucky
-83.913,38.713,0.0,Kentucky
-83.917,36.345,0.0,Kentucky
-83.925,37.097,0.0,Kentucky
-83.934,36.23,0.0,Kentucky
-83.94,38.535,0.0,Kentucky
-83.961,37.05,0.0,Kentucky
-83.967,38.358,0.0,Kentucky
-83.978,36.935,0.0,Kentucky
-83.993,38.181,0.0,Kentucky
-83.994,39.187,0.0,Kentucky
-83.995,36.82,0.0,Kentucky
-84.012,36.705,0.0,Kentucky
-84.02,38.004,0.0,Kentucky
-84.029,36.589,0.0,Kentucky
-84.035,38.921,0.0,Kentucky
-84.046,36.474,0.0,Kentucky
-84.046,37.826,0.0,Kentucky
-84.062,36.359,0.0,Kentucky
-84.073,37.649,0.0,Kentucky
-84.079,36.244,0.0,Kentucky
-84.099,37.472,0.0,Kentucky
-84.124,36.949,0.0,Kentucky
-84.125,37.294,0.0,Kentucky
-84.141,36.833,0.0,Kentucky
-84.144,38.733,0.0,Kentucky
-84.151,37.117,0.0,Kentucky
-84.158,36.718,0.0,Kentucky
-84.17,38.556,0.0,Kentucky
-84.174,36.603,0.0,Kentucky
-84.177,36.94,0.0,Kentucky
-84.191,36.487,0.0,Kentucky
-84.196,38.379,0.0,Kentucky
-84.208,36.372,0.0,Kentucky
-84.222,38.201,0.0,Kentucky
-84.224,36.257,0.0,Kentucky
-84.248,38.024,0.0,Kentucky
-84.274,37.847,0.0,Kentucky
-84.3,37.669,0.0,Kentucky
-84.303,39.484,0.0,Kentucky
-84.304,36.731,0.0,Kentucky
-84.32,36.616,0.0,Kentucky
-84.326,37.492,0.0,Kentucky
-84.337,36.5,0.0,Kentucky
-84.343,39.218,0.0,Kentucky
-84.351,37.315,0.0,Kentucky
-84.353,36.385,0.0,Kentucky
-84.369,36.27,0.0,Kentucky
-84.377,37.137,0.0,Kentucky
-84.382,38.952,0.0,Kentucky
-84.386,36.154,0.0,Kentucky
-84.4,38.576,0.0,Kentucky
-84.402,36.96,0.0,Kentucky
-84.42,38.686,0.0,Kentucky
-84.426,38.399,0.0,Kentucky
-84.427,36.782,0.0,Kentucky
-84.452,38.221,0.0,Kentucky
-84.477,38.044,0.0,Kentucky
-84.482,36.513,0.0,Kentucky
