Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-89.807,35.982,1.148898281,1.088614777,Arkansas
-89.807,36.626,0.901445042,0.541494434,Arkansas
-89.808,35.301,0.0,0.0,Arkansas
-89.809,35.947,1.138908867,1.032069569,Arkansas
-89.81,36.591,0.900579286,0.584008078,Arkansas
-89.812,35.247,0.0,0.0,Arkansas
-89.812,35.911,1.157919084,1.035485598,Arkansas
-89.812,36.555,0.88571143,0.509694415,Arkansas
-89.814,35.875,1.100924305,0.923381175,Arkansas
-89.815,36.519,0.898602583,0.562501877,Arkansas
-89.815,35.193,0.0,0.0,Arkansas
-89.816,35.84,1.018558258,0.583092072,Arkansas
-89.817,36.484,0.925629255,0.602532522,Arkansas
-89.819,35.14,0.0,0.0,Arkansas
-89.819,35.804,0.88340226,0.0,Arkansas
-89.82,36.448,0.897298125,0.441095116,Arkansas
-89.821,35.768,0.787045974,0.0,Arkansas
-89.822,36.412,0.956316243,0.528544658,Arkansas
-89.824,35.733,0.515078513,0.0,Arkansas
-89.825,36.377,0.927577956,0.433296128,Arkansas
-89.826,35.697,0.0,0.0,Arkansas
-89.827,36.341,0.90613782,0.345393999,Arkansas
-89.829,35.661,0.0,0.0,Arkansas
-89.829,36.305,0.902890968,0.368212784,Arkansas
-89.831,35.626,0.0,0.0,Arkansas
-89.832,36.27,0.986184511,0.574676312,Arkansas
-89.833,35.59,0.0,0.0,Arkansas
-89.834,36.234,0.99540833,0.658652674,Arkansas
-89.836,35.554,0.0,0.0,Arkansas
-89.837,36.198,0.988972601,0.697849268,Arkansas
-89.838,35.519,0.0,0.0,Arkansas
-89.839,36.163,1.025799844,0.858234606,Arkansas
-89.84,36.806,0.0,0.0,Arkansas
-89.841,35.483,0.0,0.0,Arkansas
-89.842,36.127,1.055525187,0.981592393,Arkansas
-89.843,36.771,0.0,0.0,Arkansas
-89.843,35.447,0.0,0.0,Arkansas
-89.844,36.091,1.058394705,1.002976598,Arkansas
-89.845,36.735,0.242012444,0.0,Arkansas
-89.846,35.412,0.0,0.0,Arkansas
-89.847,36.056,1.088411464,1.038228291,Arkansas
-89.848,36.699,0.453201169,0.0,Arkansas
-89.848,35.376,0.0,0.0,Arkansas
-89.849,36.02,1.116135463,1.067389535,Arkansas
-89.85,36.664,0.599733624,0.0,Arkansas
-89.85,35.34,0.0,0.0,Arkansas
-89.851,35.984,1.133948813,1.090324214,Arkansas
-89.852,36.628,0.803238162,0.0,Arkansas
-89.853,35.304,0.0,0.0,Arkansas
-89.854,35.949,1.144879342,1.080079289,Arkansas
-89.855,36.592,0.841503488,0.0,Arkansas
-89.855,35.269,0.0,0.0,Arkansas
-89.856,35.913,1.151097536,1.068968784,Arkansas
-89.857,36.557,0.835058294,0.0,Arkansas
-89.859,35.877,1.167827159,1.052613473,Arkansas
-89.86,36.521,0.868721905,0.209852896,Arkansas
-89.861,35.842,1.087338907,0.880795832,Arkansas
-89.862,36.485,0.835806831,0.0,Arkansas
-89.863,35.806,1.006225581,0.517703536,Arkansas
-89.865,36.45,0.804609864,0.0,Arkansas
-89.866,35.77,0.941858187,0.321530993,Arkansas
-89.867,36.414,0.749138385,0.0,Arkansas
-89.868,35.735,0.802375163,0.0,Arkansas
-89.87,36.379,0.759457809,0.0,Arkansas
-89.871,35.699,0.415528008,0.0,Arkansas
-89.872,36.343,0.705025234,0.0,Arkansas
-89.873,35.663,0.221666837,0.0,Arkansas
-89.874,36.307,0.717801721,0.0,Arkansas
-89.876,35.628,0.0,0.0,Arkansas
-89.877,36.272,0.791127353,0.0,Arkansas
-89.878,35.592,0.0,0.0,Arkansas
-89.879,36.236,0.852470737,0.234179292,Arkansas
-89.88,35.556,0.0,0.0,Arkansas
-89.882,35.196,0.0,0.0,Arkansas
-89.882,36.2,0.916559834,0.421743501,Arkansas
-89.883,35.521,0.0,0.0,Arkansas
-89.883,36.844,0.0,0.0,Arkansas
-89.884,36.165,0.985984087,0.609267294,Arkansas
-89.885,35.485,0.0,0.0,Arkansas
-89.885,35.143,0.0,0.0,Arkansas
-89.885,36.808,0.0,0.0,Arkansas
-89.886,36.129,1.019421469,0.82543347,Arkansas
-89.888,35.449,0.0,0.0,Arkansas
-89.888,36.773,0.0,0.0,Arkansas
-89.889,35.089,0.0,0.0,Arkansas
-89.889,36.093,1.043042003,0.919508295,Arkansas
-89.89,35.413,0.0,0.0,Arkansas
-89.89,36.737,0.0,0.0,Arkansas
-89.891,36.058,1.07296255,1.018712468,Arkansas
-89.892,35.378,0.0,0.0,Arkansas
-89.893,36.701,0.0,0.0,Arkansas
-89.893,34.773,0.0,0.0,Arkansas
-89.894,36.022,1.117359364,1.075479453,Arkansas
-89.895,35.342,0.0,0.0,Arkansas
-89.895,36.666,0.265618405,0.0,Arkansas
-89.896,35.986,1.134789497,1.092577452,Arkansas
-89.897,35.306,0.0,0.0,Arkansas
-89.898,36.63,0.431735542,0.0,Arkansas
-89.899,35.951,1.10117827,1.047712513,Arkansas
-89.899,35.271,0.0,0.0,Arkansas
-89.9,36.594,0.524957144,0.0,Arkansas
-89.901,34.657,0.0,0.0,Arkansas
-89.901,35.915,1.162219948,1.113096289,Arkansas
-89.902,35.235,0.0,0.0,Arkansas
-89.902,36.559,0.532176387,0.0,Arkansas
-89.903,35.879,1.168543733,1.099250167,Arkansas
-89.904,34.973,0.0,0.0,Arkansas
-89.905,36.523,0.597025304,0.0,Arkansas
-89.906,35.844,1.144207316,1.029062674,Arkansas
-89.907,36.487,0.567173166,0.0,Arkansas
-89.908,35.808,1.091119053,0.908866861,Arkansas
-89.91,36.452,0.45049699,0.0,Arkansas
-89.91,34.892,0.0,0.0,Arkansas
-89.91,35.772,1.016240213,0.602963601,Arkansas
-89.912,36.416,0.393587709,0.0,Arkansas
-89.913,35.737,0.854007022,0.0,Arkansas
-89.914,36.38,0.359478334,0.0,Arkansas
-89.915,35.701,0.609721465,0.0,Arkansas
-89.917,36.345,0.328319415,0.0,Arkansas
-89.918,35.665,0.393975484,0.0,Arkansas
-89.919,36.309,0.353337075,0.0,Arkansas
-89.92,35.629,0.0,0.0,Arkansas
-89.922,36.273,0.417990172,0.0,Arkansas
-89.922,35.594,0.0,0.0,Arkansas
-89.924,36.238,0.551804088,0.0,Arkansas
-89.925,35.558,0.0,0.0,Arkansas
-89.926,36.882,0.0,0.0,Arkansas
-89.926,36.202,0.658450743,0.0,Arkansas
-89.927,35.522,0.0,0.0,Arkansas
-89.928,36.846,0.0,0.0,Arkansas
-89.929,36.166,0.875364878,0.290988907,Arkansas
-89.93,35.487,0.0,0.0,Arkansas
-89.931,36.81,0.0,0.0,Arkansas
-89.931,36.131,0.993255292,0.58943321,Arkansas
-89.932,35.451,0.0,0.0,Arkansas
-89.933,36.775,0.0,0.0,Arkansas
-89.934,36.095,1.008380422,0.710979495,Arkansas
-89.934,35.415,0.0,0.0,Arkansas
-89.935,36.739,0.0,0.0,Arkansas
-89.936,36.059,1.062594047,0.954242344,Arkansas
-89.937,35.38,0.0,0.0,Arkansas
-89.938,36.703,0.0,0.0,Arkansas
-89.938,36.024,1.10256061,1.056214831,Arkansas
-89.939,35.344,0.0,0.0,Arkansas
-89.94,36.668,0.0,0.0,Arkansas
-89.941,35.988,1.099454338,1.058561078,Arkansas
-89.941,35.308,0.0,0.0,Arkansas
-89.943,36.632,0.0,0.0,Arkansas
-89.943,35.952,1.11459038,1.066814938,Arkansas
-89.944,35.273,0.0,0.0,Arkansas
-89.945,36.596,0.201533007,0.0,Arkansas
-89.946,35.917,1.124440672,1.082049828,Arkansas
-89.946,35.237,0.0,0.0,Arkansas
-89.947,36.561,0.22020822,0.0,Arkansas
-89.948,35.881,1.145190463,1.099048916,Arkansas
-89.948,35.201,0.0,0.0,Arkansas
-89.95,36.525,0.248445363,0.0,Arkansas
-89.95,35.845,1.133345963,1.059458548,Arkansas
-89.951,35.146,0.0,0.0,Arkansas
-89.952,36.489,0.236936327,0.0,Arkansas
-89.953,35.81,1.126138541,1.027730745,Arkansas
-89.955,36.454,0.0,0.0,Arkansas
-89.955,35.092,0.0,0.0,Arkansas
-89.955,35.774,1.105382626,0.949140735,Arkansas
-89.957,36.418,0.0,0.0,Arkansas
-89.957,35.738,0.98428034,0.48452117,Arkansas
-89.958,35.039,0.0,0.0,Arkansas
-89.959,36.382,0.0,0.0,Arkansas
-89.96,35.703,0.782576294,0.0,Arkansas
-89.962,36.347,0.0,0.0,Arkansas
-89.962,35.667,0.51270581,0.0,Arkansas
-89.964,36.311,0.0,0.0,Arkansas
-89.965,35.631,0.416429397,0.0,Arkansas
-89.967,36.275,0.0,0.0,Arkansas
-89.967,35.596,0.0,0.0,Arkansas
-89.969,36.24,0.247802255,0.0,Arkansas
-89.969,35.56,0.0,0.0,Arkansas
-89.971,36.883,0.0,0.0,Arkansas
-89.971,36.204,0.339454419,0.0,Arkansas
-89.972,35.524,0.0,0.0,Arkansas
-89.973,36.848,0.0,0.0,Arkansas
-89.974,36.168,0.524584887,0.0,Arkansas
-89.974,35.489,0.0,0.0,Arkansas
-89.976,36.812,0.0,0.0,Arkansas
-89.976,36.133,0.756236816,0.0,Arkansas
-89.976,35.453,0.0,0.0,Arkansas
-89.978,36.776,0.0,0.0,Arkansas
-89.978,36.097,0.919801952,0.392627801,Arkansas
-89.979,35.417,0.0,0.0,Arkansas
-89.981,36.741,0.0,0.0,Arkansas
-89.981,36.061,1.048636402,0.839529924,Arkansas
-89.981,35.382,0.0,0.0,Arkansas
-89.983,36.705,0.0,0.0,Arkansas
-89.983,36.026,1.072419435,0.980859655,Arkansas
-89.983,35.346,0.0,0.0,Arkansas
-89.985,36.669,0.0,0.0,Arkansas
-89.986,35.99,1.084247579,1.031202567,Arkansas
-89.986,35.31,0.0,0.0,Arkansas
