Longitude,Latitude,CSR,State
-89.022,36.84,0.562143783,Missouri
-89.022,36.268,0.524341837,Missouri
-89.024,37.377,0.418324096,Missouri
-89.024,36.804,0.532521883,Missouri
-89.025,36.232,0.527302583,Missouri
-89.027,37.341,0.450103639,Missouri
-89.027,36.769,0.524309211,Missouri
-89.028,36.196,0.521567435,Missouri
-89.03,37.305,0.483916366,Missouri
-89.03,36.733,0.517760298,Missouri
-89.031,37.572,0.308588973,Missouri
-89.033,37.27,0.530867167,Missouri
-89.033,36.697,0.503647518,Missouri
-89.036,37.234,0.564045792,Missouri
-89.036,36.662,0.498110632,Missouri
-89.038,37.199,0.59381449,Missouri
-89.039,36.626,0.508182967,Missouri
-89.041,37.163,0.625661344,Missouri
-89.041,36.591,0.499887249,Missouri
-89.044,37.127,0.648162816,Missouri
-89.044,36.555,0.502390593,Missouri
-89.047,37.092,0.648799627,Missouri
-89.047,36.519,0.512474436,Missouri
-89.05,37.056,0.662923629,Missouri
-89.05,36.484,0.52161833,Missouri
-89.053,37.02,0.68615944,Missouri
-89.053,36.448,0.522635936,Missouri
-89.055,36.985,0.669487649,Missouri
-89.056,36.412,0.527986293,Missouri
-89.058,37.521,0.332643476,Missouri
-89.058,36.949,0.653278663,Missouri
-89.058,36.377,0.540508496,Missouri
-89.061,37.486,0.348378829,Missouri
-89.061,36.914,0.643687332,Missouri
-89.061,36.341,0.546663784,Missouri
-89.064,37.45,0.36702149,Missouri
-89.064,36.878,0.635776986,Missouri
-89.064,36.305,0.558456696,Missouri
-89.067,37.415,0.397170996,Missouri
-89.067,36.842,0.592478893,Missouri
-89.067,36.27,0.573081923,Missouri
-89.07,36.234,0.577738453,Missouri
-89.07,36.807,0.563036884,Missouri
-89.07,37.379,0.42252861,Missouri
-89.072,36.199,0.570457961,Missouri
-89.072,36.771,0.556030305,Missouri
-89.072,37.343,0.455469557,Missouri
-89.075,36.163,0.568765684,Missouri
-89.075,36.735,0.546523593,Missouri
-89.075,37.308,0.489229233,Missouri
-89.078,36.7,0.534029787,Missouri
-89.078,37.272,0.534728912,Missouri
-89.081,36.664,0.53346329,Missouri
-89.081,37.236,0.575418167,Missouri
-89.084,36.628,0.533341462,Missouri
-89.084,37.201,0.619686599,Missouri
-89.086,36.593,0.532592889,Missouri
-89.087,37.165,0.650947559,Missouri
-89.089,36.557,0.539626482,Missouri
-89.089,37.13,0.677984608,Missouri
-89.092,36.522,0.548673467,Missouri
-89.092,37.094,0.699836179,Missouri
-89.093,37.753,0.255583502,Missouri
-89.095,37.628,0.292326768,Missouri
-89.095,36.486,0.554858548,Missouri
-89.095,37.058,0.719941139,Missouri
-89.098,36.45,0.551360098,Missouri
-89.098,37.023,0.750748003,Missouri
-89.099,37.575,0.312277708,Missouri
-89.099,37.673,0.278276039,Missouri
-89.1,36.415,0.57112682,Missouri
-89.101,36.987,0.753318695,Missouri
-89.103,36.379,0.585086132,Missouri
-89.104,36.951,0.698187471,Missouri
-89.104,37.524,0.333715917,Missouri
-89.106,36.343,0.599740923,Missouri
-89.106,36.916,0.721805042,Missouri
-89.107,37.488,0.354115523,Missouri
-89.109,36.308,0.618018935,Missouri
-89.109,36.88,0.686189459,Missouri
-89.109,37.452,0.369952857,Missouri
-89.112,36.272,0.628890369,Missouri
-89.112,36.844,0.627134696,Missouri
-89.112,37.417,0.394451136,Missouri
-89.114,36.236,0.635151515,Missouri
-89.115,36.809,0.607814335,Missouri
-89.115,37.381,0.420448172,Missouri
-89.117,36.201,0.637043831,Missouri
-89.118,36.773,0.592775488,Missouri
-89.118,37.346,0.453545714,Missouri
-89.12,36.165,0.631554791,Missouri
-89.12,36.738,0.583096692,Missouri
-89.121,37.31,0.487664458,Missouri
-89.123,36.129,0.618293778,Missouri
-89.123,36.702,0.567312731,Missouri
-89.124,37.274,0.532458135,Missouri
-89.126,36.094,0.593806113,Missouri
-89.126,36.666,0.570892705,Missouri
-89.126,37.239,0.576939473,Missouri
-89.129,36.631,0.573133983,Missouri
-89.129,37.203,0.620328271,Missouri
-89.132,36.595,0.56698468,Missouri
-89.132,37.167,0.666238596,Missouri
-89.134,36.559,0.574059502,Missouri
-89.135,37.132,0.70404385,Missouri
-89.137,36.524,0.589904237,Missouri
-89.138,37.096,0.739108491,Missouri
-89.14,36.488,0.594038948,Missouri
-89.14,37.06,0.773414443,Missouri
-89.143,36.452,0.602095521,Missouri
-89.143,37.025,0.808800702,Missouri
-89.145,36.417,0.616487525,Missouri
-89.146,36.989,0.81426402,Missouri
-89.148,36.381,0.633336191,Missouri
-89.149,36.954,0.778980755,Missouri
-89.149,37.526,0.331696758,Missouri
-89.151,36.346,0.647447175,Missouri
-89.152,36.918,0.753272248,Missouri
-89.152,37.49,0.350223103,Missouri
-89.154,36.31,0.67363994,Missouri
-89.154,36.882,0.736991906,Missouri
-89.155,37.455,0.36740006,Missouri
-89.156,36.274,0.69906139,Missouri
-89.157,36.847,0.685178609,Missouri
-89.158,37.419,0.394164503,Missouri
-89.159,36.239,0.710423622,Missouri
-89.16,36.811,0.645744413,Missouri
-89.161,37.383,0.41883027,Missouri
-89.162,36.203,0.716058802,Missouri
-89.163,36.775,0.640160529,Missouri
-89.163,37.632,0.290804519,Missouri
-89.163,37.348,0.444890431,Missouri
-89.165,36.167,0.718311017,Missouri
-89.165,36.74,0.617965503,Missouri
-89.166,37.312,0.47998823,Missouri
-89.167,36.132,0.695748948,Missouri
-89.168,37.578,0.308952832,Missouri
-89.168,36.704,0.610209542,Missouri
-89.169,37.276,0.524578366,Missouri
-89.17,36.096,0.6529368,Missouri
-89.171,36.668,0.616279749,Missouri
-89.172,37.241,0.56043711,Missouri
-89.173,36.06,0.62143238,Missouri
-89.174,36.633,0.617788136,Missouri
-89.175,37.205,0.610493375,Missouri
-89.176,36.025,0.587164938,Missouri
-89.177,36.597,0.614075452,Missouri
-89.177,37.17,0.653632363,Missouri
-89.178,35.989,0.543251308,Missouri
-89.179,36.562,0.626714456,Missouri
-89.18,37.134,0.706433616,Missouri
-89.181,35.953,0.508519166,Missouri
-89.182,36.526,0.635196153,Missouri
-89.183,37.098,0.759312299,Missouri
-89.185,36.49,0.642857813,Missouri
-89.186,37.063,0.807796438,Missouri
-89.188,36.455,0.655897871,Missouri
-89.189,37.027,0.860047831,Missouri
-89.19,37.838,0.238933146,Missouri
-89.19,36.419,0.669554771,Missouri
-89.191,36.991,0.863741744,Missouri
-89.193,36.383,0.691858475,Missouri
-89.194,36.956,0.8511039,Missouri
-89.195,37.528,0.330185685,Missouri
-89.196,36.348,0.709849517,Missouri
-89.196,37.758,0.255095364,Missouri
-89.197,36.92,0.823882311,Missouri
-89.198,37.492,0.345913211,Missouri
-89.199,36.312,0.746428511,Missouri
-89.2,36.885,0.785321627,Missouri
-89.201,37.457,0.364284258,Missouri
-89.201,36.276,0.772861553,Missouri
-89.202,37.677,0.276625223,Missouri
-89.202,36.849,0.725048462,Missouri
-89.203,37.421,0.389889144,Missouri
-89.204,36.241,0.799808497,Missouri
-89.205,36.813,0.718391245,Missouri
-89.206,37.386,0.412423171,Missouri
-89.207,36.205,0.809056812,Missouri
-89.208,36.778,0.686063455,Missouri
-89.209,37.35,0.438190936,Missouri
-89.21,36.169,0.800819794,Missouri
-89.211,36.742,0.662936158,Missouri
-89.212,37.314,0.471290977,Missouri
-89.212,36.134,0.775826838,Missouri
-89.213,36.706,0.651756517,Missouri
-89.214,37.279,0.506960206,Missouri
-89.215,36.098,0.739822147,Missouri
-89.216,36.671,0.6512283,Missouri
-89.217,37.243,0.544775584,Missouri
-89.218,36.063,0.688810388,Missouri
-89.219,36.635,0.652563419,Missouri
-89.22,37.207,0.589325319,Missouri
-89.22,36.027,0.635083463,Missouri
-89.221,37.998,0.214723847,Missouri
-89.222,36.599,0.65882956,Missouri
-89.223,37.172,0.640497539,Missouri
-89.223,35.991,0.591718489,Missouri
-89.224,36.564,0.679647448,Missouri
-89.226,37.136,0.697987516,Missouri
-89.226,35.956,0.547994353,Missouri
-89.227,36.528,0.689774156,Missouri
-89.228,37.1,0.756109261,Missouri
-89.229,35.92,0.512701556,Missouri
-89.23,37.882,0.231392295,Missouri
-89.23,36.492,0.704788833,Missouri
-89.231,37.065,0.829944908,Missouri
-89.231,35.884,0.480671215,Missouri
-89.232,37.635,0.287196536,Missouri
-89.233,36.457,0.724488937,Missouri
-89.234,37.029,0.898336658,Missouri
-89.235,36.421,0.750122073,Missouri
-89.236,37.582,0.305343303,Missouri
-89.237,36.994,0.904620988,Missouri
-89.238,36.386,0.760352083,Missouri
-89.239,36.958,0.887372533,Missouri
-89.24,37.528,0.328899902,Missouri
-89.241,36.35,0.777883997,Missouri
-89.242,36.922,0.878833633,Missouri
-89.243,37.495,0.337688636,Missouri
-89.243,36.314,0.820653058,Missouri
-89.245,36.887,0.834467506,Missouri
-89.246,37.459,0.357639517,Missouri
-89.246,36.279,0.859258154,Missouri
-89.248,36.851,0.78893686,Missouri
-89.249,36.243,0.89598816,Missouri
-89.249,37.423,0.379042397,Missouri
-89.25,36.815,0.762585989,Missouri
-89.252,36.207,0.916870599,Missouri
-89.252,37.388,0.403827765,Missouri
-89.253,36.78,0.744142068,Missouri
-89.254,36.172,0.89904779,Missouri
-89.254,37.352,0.426358588,Missouri
-89.256,36.744,0.71757141,Missouri
-89.257,36.136,0.869089827,Missouri
-89.257,37.316,0.456694763,Missouri
-89.258,36.708,0.705878493,Missouri
-89.26,36.1,0.81537957,Missouri
-89.26,37.281,0.490173644,Missouri
-89.261,36.673,0.719047658,Missouri
-89.262,36.065,0.752498392,Missouri
-89.263,37.245,0.525082765,Missouri
-89.264,36.637,0.705575101,Missouri
-89.265,36.029,0.713366398,Missouri
-89.265,37.21,0.565532035,Missouri
-89.267,36.602,0.718057588,Missouri
-89.268,35.993,0.636278284,Missouri
-89.268,37.174,0.618592075,Missouri
-89.269,36.566,0.743730234,Missouri
-89.271,35.958,0.588151367,Missouri
-89.271,37.138,0.672354577,Missouri
-89.272,36.53,0.762170278,Missouri
-89.273,35.922,0.551569772,Missouri
-89.274,37.103,0.739334668,Missouri
-89.275,36.495,0.772414876,Missouri
-89.276,35.886,0.510458794,Missouri
-89.276,37.067,0.802357897,Missouri
-89.278,36.459,0.801032864,Missouri
-89.279,35.851,0.471388465,Missouri
-89.279,37.031,0.87626464,Missouri
-89.28,36.423,0.822527188,Missouri
-89.281,35.815,0.44388931,Missouri
-89.282,36.996,0.910981133,Missouri
-89.283,36.388,0.850458287,Missouri
-89.285,36.96,0.914025639,Missouri
-89.286,36.352,0.875374243,Missouri
-89.287,36.924,0.90372794,Missouri
-89.288,36.316,0.911333525,Missouri
-89.289,37.497,0.33613266,Missouri
-89.29,36.889,0.89196797,Missouri
-89.291,36.281,0.958173878,Missouri
-89.292,37.461,0.35237195,Missouri
-89.293,36.853,0.849497895,Missouri
-89.293,37.843,0.237770347,Missouri
-89.294,36.245,0.966743333,Missouri
-89.294,37.425,0.37215391,Missouri
-89.295,36.818,0.825921123,Missouri
-89.296,36.209,1.002007876,Missouri
-89.297,37.39,0.392755809,Missouri
-89.298,36.782,0.800485015,Missouri
-89.299,37.762,0.252474837,Missouri
-89.299,36.174,0.990755543,Missouri
-89.3,37.354,0.408526367,Missouri
-89.301,36.746,0.766983818,Missouri
-89.302,36.138,0.945613942,Missouri
-89.303,37.319,0.443638715,Missouri
-89.304,36.711,0.774471743,Missouri
-89.304,37.585,0.300251007,Missouri
-89.304,36.102,0.896875547,Missouri
-89.305,37.682,0.271546583,Missouri
-89.305,37.283,0.472856488,Missouri
-89.306,36.675,0.768866495,Missouri
-89.307,36.067,0.828326557,Missouri
-89.308,37.247,0.501074215,Missouri
-89.309,37.531,0.319727467,Missouri
-89.309,36.639,0.767563917,Missouri
-89.31,36.031,0.753179686,Missouri
-89.311,37.212,0.546791587,Missouri
-89.312,36.604,0.778283332,Missouri
-89.313,35.996,0.689791531,Missouri
-89.314,37.176,0.587566401,Missouri
-89.314,36.568,0.800713468,Missouri
-89.315,35.96,0.634513842,Missouri
-89.316,37.14,0.644398172,Missouri
-89.317,36.532,0.831907758,Missouri
-89.318,35.924,0.584220785,Missouri
-89.319,37.105,0.69686192,Missouri
-89.32,36.497,0.865062954,Missouri
-89.321,35.889,0.540080765,Missouri
-89.322,37.069,0.765854806,Missouri
-89.322,36.461,0.903291357,Missouri
-89.323,35.853,0.497642848,Missouri
-89.324,37.034,0.828186414,Missouri
-89.325,36.425,0.913483024,Missouri
-89.326,35.817,0.464454539,Missouri
-89.327,36.998,0.870501286,Missouri
-89.328,36.39,0.935431388,Missouri
-89.329,35.782,0.433162976,Missouri
-89.33,36.962,0.910394194,Missouri
-89.331,36.354,0.969489548,Missouri
-89.333,36.927,0.922700798,Missouri
-89.333,36.319,1.003385146,Missouri
-89.335,36.891,0.916368512,Missouri
-89.336,36.283,1.054227674,Missouri
-89.337,37.463,0.344294346,Missouri
-89.338,36.855,0.903476596,Missouri
-89.339,36.247,1.074654733,Missouri
-89.34,37.428,0.364754419,Missouri
-89.341,36.82,0.8944235,Missouri
-89.341,36.212,1.086201061,Missouri
-89.343,37.392,0.378334988,Missouri
-89.343,36.784,0.866218608,Missouri
-89.344,36.176,1.075249302,Missouri
-89.345,37.356,0.401166375,Missouri
-89.346,36.748,0.848736825,Missouri
-89.347,36.14,0.984121447,Missouri
-89.348,37.321,0.428359446,Missouri
-89.349,36.713,0.850796941,Missouri
-89.349,36.105,0.948246355,Missouri
-89.351,37.285,0.455890717,Missouri
-89.351,36.677,0.831013678,Missouri
-89.352,36.069,0.856402347,Missouri
-89.354,37.249,0.481343298,Missouri
-89.354,36.641,0.829410662,Missouri
-89.355,36.033,0.790091609,Missouri
-89.356,37.214,0.517680216,Missouri
-89.357,36.606,0.848561947,Missouri
-89.357,35.998,0.735165564,Missouri
-89.359,37.178,0.558598145,Missouri
-89.359,36.57,0.894189086,Missouri
-89.36,35.962,0.660949063,Missouri
-89.361,38.12,0.202565488,Missouri
-89.362,37.143,0.599852614,Missouri
-89.362,36.535,0.90908109,Missouri
-89.363,35.926,0.63029536,Missouri
-89.364,37.107,0.653267501,Missouri
-89.365,36.499,0.941693793,Missouri
-89.365,35.891,0.568752179,Missouri
-89.367,37.071,0.719515211,Missouri
-89.367,36.463,0.972291953,Missouri
-89.368,35.855,0.522236477,Missouri
-89.37,37.036,0.764761855,Missouri
-89.37,38.005,0.213776119,Missouri
-89.37,36.428,1.027722083,Missouri
-89.37,35.819,0.488380593,Missouri
-89.372,37.0,0.807673797,Missouri
-89.373,36.392,1.0460527,Missouri
-89.373,37.588,0.291350472,Missouri
-89.373,35.784,0.455829002,Missouri
-89.375,36.964,0.864297053,Missouri
-89.375,36.356,1.068827483,Missouri
-89.376,35.748,0.418500276,Missouri
-89.377,37.535,0.312395611,Missouri
-89.378,36.929,0.901739738,Missouri
-89.378,36.321,1.122853107,Missouri
-89.378,35.712,0.398934698,Missouri
-89.379,37.889,0.229155286,Missouri
-89.38,36.893,0.929339898,Missouri
-89.381,36.285,1.140307955,Missouri
-89.381,37.481,0.329824882,Missouri
-89.383,37.465,0.3356566,Missouri
-89.383,36.857,0.94079317,Missouri
-89.383,36.249,1.126046252,Missouri
-89.386,37.43,0.352064486,Missouri
-89.386,36.822,0.942055438,Missouri
-89.386,36.214,1.13468214,Missouri
-89.388,37.394,0.369943001,Missouri
-89.388,36.786,0.935610715,Missouri
-89.389,36.178,1.10334402,Missouri
-89.391,37.358,0.388658371,Missouri
-89.391,36.751,0.921875636,Missouri
-89.391,36.142,1.035131353,Missouri
-89.394,37.323,0.410815399,Missouri
-89.394,36.715,0.920661607,Missouri
-89.394,36.107,0.966383396,Missouri
-89.396,37.847,0.234948916,Missouri
-89.396,37.287,0.43493925,Missouri
-89.396,36.679,0.916694357,Missouri
-89.397,36.071,0.913839609,Missouri
-89.399,37.252,0.454945202,Missouri
-89.399,36.644,0.910481769,Missouri
-89.399,36.035,0.834061931,Missouri
-89.402,37.216,0.493982084,Missouri
-89.402,36.608,0.932864541,Missouri
-89.402,37.767,0.250433594,Missouri
-89.402,36.0,0.769706664,Missouri
-89.404,37.18,0.531591902,Missouri
-89.404,36.572,0.959063469,Missouri
-89.405,35.964,0.70720096,Missouri
-89.407,37.145,0.561761753,Missouri
-89.407,36.537,0.989478999,Missouri
-89.407,35.928,0.645421784,Missouri
-89.408,37.687,0.267686375,Missouri
-89.41,37.109,0.615429448,Missouri
-89.41,36.501,1.039023266,Missouri
-89.41,35.893,0.60011585,Missouri
-89.412,37.073,0.654676409,Missouri
-89.412,36.465,1.078143037,Missouri
-89.412,35.857,0.551826152,Missouri
-89.414,37.607,0.28307919,Missouri
-89.415,37.038,0.702530774,Missouri
-89.415,36.43,1.115941947,Missouri
-89.415,35.821,0.50982602,Missouri
-89.418,35.786,0.474961108,Missouri
-89.418,36.394,1.129762106,Missouri
-89.418,37.002,0.748435055,Missouri
-89.42,35.75,0.438235594,Missouri
-89.42,36.358,1.143298157,Missouri
-89.42,36.966,0.796359921,Missouri
-89.423,35.714,0.411875063,Missouri
-89.423,36.323,1.172147991,Missouri
-89.423,36.931,0.84754471,Missouri
-89.426,35.679,0.389444272,Missouri
-89.426,36.287,1.184090503,Missouri
-89.426,36.895,0.894852856,Missouri
-89.428,36.251,1.156669246,Missouri
-89.428,36.86,0.932000861,Missouri
-89.431,36.216,1.148051621,Missouri
-89.431,36.824,0.967781845,Missouri
-89.431,37.432,0.345204975,Missouri
-89.434,36.18,1.118419364,Missouri
-89.434,36.788,0.981617617,Missouri
-89.434,37.396,0.356364314,Missouri
-89.436,36.144,1.034716196,Missouri
-89.436,36.753,0.984202682,Missouri
-89.436,37.361,0.372005972,Missouri
-89.439,36.109,0.975713237,Missouri
-89.439,36.717,0.995940505,Missouri
-89.439,37.325,0.400079351,Missouri
-89.441,36.073,0.927626357,Missouri
-89.441,37.591,0.28560611,Missouri
-89.442,36.681,0.993065748,Missouri
-89.442,37.289,0.412293197,Missouri
-89.444,36.038,0.847288686,Missouri
-89.444,36.646,0.989285949,Missouri
-89.444,37.254,0.43704506,Missouri
-89.445,37.538,0.301791221,Missouri
-89.447,36.002,0.793703631,Missouri
-89.447,36.61,1.026886596,Missouri
-89.447,37.218,0.465293917,Missouri
-89.449,35.966,0.718795297,Missouri
-89.449,37.484,0.321507715,Missouri
-89.449,36.574,1.045526871,Missouri
-89.45,37.182,0.499998334,Missouri
-89.452,35.931,0.667733927,Missouri
-89.452,36.539,1.071146315,Missouri
-89.452,37.147,0.532369332,Missouri
-89.454,35.895,0.627367585,Missouri
-89.455,36.503,1.122030173,Missouri
-89.455,37.111,0.56561094,Missouri
-89.457,35.859,0.564533043,Missouri
-89.457,36.467,1.129579539,Missouri
-89.458,37.075,0.61516046,Missouri
-89.46,35.824,0.530951789,Missouri
-89.46,36.432,1.131512947,Missouri
-89.46,37.04,0.643106777,Missouri
-89.462,35.788,0.490256469,Missouri
-89.463,36.396,1.158155449,Missouri
-89.463,37.004,0.684962208,Missouri
-89.465,35.752,0.45560486,Missouri
-89.465,36.36,1.165903637,Missouri
-89.466,36.969,0.742477225,Missouri
-89.467,35.717,0.427192117,Missouri
-89.468,36.325,1.196105771,Missouri
-89.468,36.933,0.786596647,Missouri
-89.47,35.681,0.405641229,Missouri
