Longitude,Latitude,Qreq,State
-86.899,41.561,0.0,Illinois
-87.095,39.495,51.45380067,Illinois
-87.114,39.317,62.25557709,Illinois
-87.149,39.162,70.31877137,Illinois
-87.161,39.047,75.02662888,Illinois
-87.174,38.931,79.943982,Illinois
-87.186,38.815,83.73252616,Illinois
-87.198,38.7,88.18254529,Illinois
-87.211,38.584,91.61456682,Illinois
-87.223,38.469,95.13125989,Illinois
-87.235,38.353,97.70869191,Illinois
-87.261,41.584,0.0,Illinois
-87.272,40.043,24.77170013,Illinois
-87.29,41.316,0.0,Illinois
-87.291,39.865,33.52910053,Illinois
-87.3,39.172,73.62109513,Illinois
-87.31,39.687,43.82398736,Illinois
-87.312,39.056,78.9563747,Illinois
-87.319,41.049,0.0,Illinois
-87.325,38.94,84.09920791,Illinois
-87.329,39.509,56.23886519,Illinois
-87.337,38.825,89.38065869,Illinois
-87.348,39.331,66.96879983,Illinois
-87.348,40.782,0.0,Illinois
-87.349,38.709,93.15762191,Illinois
-87.361,38.594,96.73065581,Illinois
-87.373,38.478,100.7332594,Illinois
-87.377,40.515,8.463906482,Illinois
-87.385,38.362,103.2432067,Illinois
-87.397,38.247,105.7197038,Illinois
-87.405,40.248,17.48548518,Illinois
-87.409,38.131,108.0407702,Illinois
-87.439,39.297,70.53519276,Illinois
-87.451,39.181,76.61044561,Illinois
-87.463,39.065,82.28215853,Illinois
-87.475,38.95,87.63885048,Illinois
-87.487,38.834,92.98721258,Illinois
-87.499,38.718,97.90239669,Illinois
-87.507,40.057,26.01432025,Illinois
-87.511,38.603,102.1737595,Illinois
-87.523,38.487,105.8257436,Illinois
-87.526,39.879,35.15835038,Illinois
-87.535,38.372,109.4228872,Illinois
-87.544,39.701,45.96834179,Illinois
-87.547,38.256,111.1780661,Illinois
-87.558,38.14,113.0653781,Illinois
-87.563,39.523,59.73110842,Illinois
-87.57,38.025,114.9279765,Illinois
-87.582,37.909,116.3296083,Illinois
-87.591,39.306,72.58613288,Illinois
-87.593,37.793,118.000317,Illinois
-87.603,39.19,78.76656819,Illinois
-87.605,37.678,118.8188312,Illinois
-87.615,39.074,84.73020007,Illinois
-87.616,37.562,118.8601685,Illinois
-87.622,41.605,0.0,Illinois
-87.626,38.959,90.73351681,Illinois
-87.628,37.446,119.3738972,Illinois
-87.638,38.843,96.39095061,Illinois
-87.65,38.728,101.9743504,Illinois
-87.65,41.338,0.0,Illinois
-87.661,38.612,106.0948659,Illinois
-87.673,38.496,109.9352959,Illinois
-87.678,41.071,0.0,Illinois
-87.685,38.381,113.1001395,Illinois
-87.696,38.265,115.7636032,Illinois
-87.705,40.803,0.0,Illinois
-87.708,38.149,117.4189523,Illinois
-87.719,38.034,119.0917745,Illinois
-87.731,37.918,121.0184737,Illinois
-87.733,40.536,10.20468989,Illinois
-87.742,37.802,121.6591786,Illinois
-87.743,39.315,73.88530431,Illinois
-87.743,40.071,26.9418551,Illinois
-87.753,37.687,123.2239965,Illinois
-87.754,39.199,80.30409092,Illinois
-87.76,40.269,19.01913003,Illinois
-87.761,39.893,36.21849929,Illinois
-87.765,37.571,124.2107637,Illinois
-87.766,39.083,86.89862193,Illinois
-87.776,37.455,124.1934461,Illinois
-87.777,38.968,92.76472761,Illinois
-87.779,39.715,47.60014311,Illinois
-87.787,37.34,125.2393723,Illinois
-87.789,38.852,99.02907524,Illinois
-87.797,39.537,61.04321553,Illinois
-87.798,37.224,126.3563495,Illinois
-87.8,38.736,104.5862256,Illinois
-87.812,38.621,109.4725767,Illinois
-87.815,39.359,72.27974919,Illinois
-87.823,38.505,113.2741226,Illinois
-87.834,38.389,116.5003045,Illinois
-87.846,38.274,119.9786558,Illinois
-87.857,38.158,120.2804563,Illinois
-87.868,38.042,121.9145532,Illinois
-87.875,42.695,0.0,Illinois
-87.879,37.927,123.9866662,Illinois
-87.891,37.811,126.2337986,Illinois
-87.894,39.323,74.91494023,Illinois
-87.902,37.695,127.2841158,Illinois
-87.902,42.428,0.0,Illinois
-87.906,39.208,81.16420021,Illinois
-87.913,37.58,127.8781247,Illinois
-87.917,39.092,87.44904884,Illinois
-87.924,37.464,129.3905663,Illinois
-87.928,38.976,93.8623056,Illinois
-87.93,42.16,0.0,Illinois
-87.935,37.348,130.2513652,Illinois
-87.94,38.861,99.97471215,Illinois
-87.946,37.233,131.7760889,Illinois
-87.951,38.745,105.676977,Illinois
-87.957,41.893,0.0,Illinois
-87.957,37.117,133.4617358,Illinois
-87.962,38.629,111.6117759,Illinois
-87.973,38.514,115.665666,Illinois
-87.979,40.084,27.7106841,Illinois
-87.984,41.625,0.0,Illinois
-87.984,38.398,118.4264134,Illinois
-87.995,38.282,120.9995249,Illinois
-87.996,39.906,37.03598918,Illinois
-88.006,38.167,122.9608944,Illinois
-88.01,41.358,0.0,Illinois
-88.014,39.728,48.38776547,Illinois
-88.017,38.051,124.6100025,Illinois
-88.028,37.935,126.8181633,Illinois
-88.031,39.55,61.62133657,Illinois
-88.037,41.091,0.0,Illinois
-88.039,37.82,129.0651105,Illinois
-88.048,39.372,72.87848891,Illinois
-88.05,37.704,130.968496,Illinois
-88.057,39.216,81.33019692,Illinois
-88.061,37.588,132.2683822,Illinois
-88.063,40.823,5.631535084,Illinois
-88.068,39.101,87.38370707,Illinois
-88.072,37.473,133.9702348,Illinois
-88.079,38.985,93.85844359,Illinois
-88.083,37.357,135.5716695,Illinois
-88.089,40.556,11.57859772,Illinois
-88.09,38.869,99.83228522,Illinois
-88.093,37.241,137.2895733,Illinois
-88.101,38.754,105.1736943,Illinois
-88.104,37.126,139.4938636,Illinois
-88.112,38.638,110.4975509,Illinois
-88.115,37.01,140.5313436,Illinois
-88.115,40.289,20.24800595,Illinois
-88.123,38.522,115.0686816,Illinois
-88.132,36.978,141.7191181,Illinois
-88.134,38.407,117.9445916,Illinois
-88.139,36.897,142.0135052,Illinois
-88.145,38.291,121.3107169,Illinois
-88.146,36.817,142.451583,Illinois
-88.156,38.175,124.3343251,Illinois
-88.167,38.059,126.0706583,Illinois
-88.177,37.944,128.8275425,Illinois
-88.188,37.828,131.8515782,Illinois
-88.199,37.712,134.920105,Illinois
-88.204,37.304,140.9364742,Illinois
-88.209,39.225,81.25605956,Illinois
-88.209,37.597,137.0898111,Illinois
-88.212,37.224,142.0676955,Illinois
-88.215,40.097,28.3673695,Illinois
-88.219,37.144,155.3769595,Illinois
-88.22,39.109,87.25822547,Illinois
-88.226,37.063,156.3108986,Illinois
-88.231,38.993,93.29060532,Illinois
-88.232,39.919,37.51640717,Illinois
-88.233,36.983,156.9647038,Illinois
-88.241,36.903,156.9007679,Illinois
-88.241,38.878,99.4103223,Illinois
-88.242,42.715,0.0,Illinois
-88.248,36.823,157.6708236,Illinois
-88.249,39.741,48.72064004,Illinois
-88.252,38.762,104.7876957,Illinois
-88.255,36.743,157.1751271,Illinois
-88.263,38.646,108.9200666,Illinois
-88.265,39.563,61.88287424,Illinois
-88.268,42.447,0.0,Illinois
-88.27,37.71,136.0491833,Illinois
-88.273,38.531,114.1083439,Illinois
-88.277,37.63,138.1214609,Illinois
-88.282,39.385,72.64799421,Illinois
