Longitude,Latitude,Qreq,State
-86.838,37.862,0.0,Indiana
-86.841,39.657,0.0,Indiana
-86.851,37.746,0.0,Indiana
-86.861,39.479,0.0,Indiana
-86.864,37.63,0.0,Indiana
-86.876,37.515,0.0,Indiana
-86.881,39.302,0.0,Indiana
-86.885,38.796,0.0,Indiana
-86.889,37.399,0.0,Indiana
-86.898,38.68,0.0,Indiana
-86.899,41.561,0.0,Indiana
-86.901,39.124,0.0,Indiana
-86.911,38.565,0.0,Indiana
-86.921,38.946,0.0,Indiana
-86.923,38.449,0.0,Indiana
-86.93,41.294,0.0,Indiana
-86.936,38.334,0.0,Indiana
-86.949,38.218,0.0,Indiana
-86.961,41.027,0.0,Indiana
-86.962,38.103,0.0,Indiana
-86.974,37.987,0.0,Indiana
-86.987,37.871,0.0,Indiana
-86.991,40.76,0.0,Indiana
-86.999,37.756,0.0,Indiana
-87.01,39.037,0.0,Indiana
-87.012,37.64,0.0,Indiana
-87.021,40.493,0.0,Indiana
-87.023,38.921,0.0,Indiana
-87.024,37.525,0.0,Indiana
-87.036,38.806,0.0,Indiana
-87.036,40.028,0.0,Indiana
-87.037,37.409,0.0,Indiana
-87.048,38.69,0.0,Indiana
-87.051,40.227,0.0,Indiana
-87.056,39.85,0.0,Indiana
-87.061,38.575,0.0,Indiana
-87.073,38.459,0.0,Indiana
-87.075,39.672,0.0,Indiana
-87.086,38.343,0.0,Indiana
-87.095,39.495,0.0,Indiana
-87.098,38.228,0.0,Indiana
-87.111,38.112,0.0,Indiana
-87.114,39.317,0.0,Indiana
-87.123,37.997,0.0,Indiana
-87.135,37.881,6.052538261,Indiana
-87.148,37.766,6.888587262,Indiana
-87.149,39.162,0.0,Indiana
-87.16,37.65,7.408090693,Indiana
-87.161,39.047,0.0,Indiana
-87.172,37.534,7.983924309,Indiana
-87.174,38.931,0.0,Indiana
-87.184,37.419,8.092022927,Indiana
-87.186,38.815,0.0,Indiana
-87.198,38.7,0.0,Indiana
-87.211,38.584,0.0,Indiana
-87.223,38.469,0.0,Indiana
-87.235,38.353,0.0,Indiana
-87.248,38.237,5.159358892,Indiana
-87.26,38.122,7.50436266,Indiana
-87.261,41.584,0.0,Indiana
-87.272,40.043,0.0,Indiana
-87.272,38.006,9.33143847,Indiana
-87.284,37.891,11.18332028,Indiana
-87.29,41.316,0.0,Indiana
-87.291,39.865,0.0,Indiana
-87.296,37.775,12.65466652,Indiana
-87.3,39.172,0.0,Indiana
-87.308,37.659,13.16712531,Indiana
-87.31,39.687,0.0,Indiana
-87.312,39.056,0.0,Indiana
-87.319,41.049,0.0,Indiana
-87.32,37.544,13.33310107,Indiana
-87.325,38.94,0.0,Indiana
-87.329,39.509,0.0,Indiana
-87.332,37.428,13.47315058,Indiana
-87.337,38.825,0.0,Indiana
-87.348,39.331,0.0,Indiana
-87.348,40.782,0.0,Indiana
-87.349,38.709,0.0,Indiana
-87.361,38.594,0.0,Indiana
-87.373,38.478,5.20910635,Indiana
-87.377,40.515,0.0,Indiana
-87.385,38.362,7.912237447,Indiana
-87.397,38.247,10.80660801,Indiana
-87.405,40.248,0.0,Indiana
-87.409,38.131,13.25744336,Indiana
-87.421,38.016,15.83614894,Indiana
-87.433,37.9,17.32916904,Indiana
-87.439,39.297,0.0,Indiana
-87.445,37.784,18.86585889,Indiana
-87.451,39.181,0.0,Indiana
-87.457,37.669,19.63062434,Indiana
-87.463,39.065,0.0,Indiana
-87.468,37.553,19.45895046,Indiana
-87.475,38.95,0.0,Indiana
-87.48,37.437,19.89139207,Indiana
-87.487,38.834,0.0,Indiana
-87.499,38.718,0.0,Indiana
-87.507,40.057,0.0,Indiana
-87.511,38.603,6.825232594,Indiana
-87.523,38.487,10.80096394,Indiana
-87.526,39.879,0.0,Indiana
-87.535,38.372,14.95363142,Indiana
-87.544,39.701,0.0,Indiana
-87.547,38.256,17.35443097,Indiana
-87.558,38.14,19.8119945,Indiana
-87.563,39.523,0.0,Indiana
-87.57,38.025,21.85452694,Indiana
-87.582,37.909,23.88816427,Indiana
-87.591,39.306,0.0,Indiana
-87.593,37.793,25.96938389,Indiana
-87.603,39.19,0.0,Indiana
-87.605,37.678,26.43813225,Indiana
-87.615,39.074,0.0,Indiana
-87.616,37.562,26.18138668,Indiana
-87.622,41.605,0.0,Indiana
-87.626,38.959,0.0,Indiana
-87.628,37.446,26.47755479,Indiana
-87.638,38.843,0.0,Indiana
-87.65,38.728,6.707633806,Indiana
-87.65,41.338,0.0,Indiana
-87.661,38.612,11.3414554,Indiana
-87.673,38.496,15.95298271,Indiana
-87.678,41.071,0.0,Indiana
-87.685,38.381,20.22867796,Indiana
-87.696,38.265,23.73043658,Indiana
-87.705,40.803,0.0,Indiana
-87.708,38.149,26.19245637,Indiana
-87.719,38.034,28.06086676,Indiana
-87.731,37.918,30.52988029,Indiana
-87.733,40.536,0.0,Indiana
-87.742,37.802,31.24307632,Indiana
-87.743,39.315,0.0,Indiana
-87.743,40.071,0.0,Indiana
-87.753,37.687,32.89704199,Indiana
-87.754,39.199,0.0,Indiana
-87.76,40.269,0.0,Indiana
-87.761,39.893,0.0,Indiana
-87.765,37.571,33.94807069,Indiana
-87.766,39.083,0.0,Indiana
-87.776,37.455,33.46824527,Indiana
-87.777,38.968,0.0,Indiana
-87.779,39.715,0.0,Indiana
-87.789,38.852,0.0,Indiana
-87.797,39.537,0.0,Indiana
-87.8,38.736,9.273636649,Indiana
-87.812,38.621,15.2696891,Indiana
-87.815,39.359,0.0,Indiana
-87.823,38.505,20.90142219,Indiana
-87.834,38.389,25.17443226,Indiana
-87.846,38.274,29.26849461,Indiana
-87.857,38.158,29.5125443,Indiana
-87.868,38.042,31.49485894,Indiana
-87.879,37.927,33.95200579,Indiana
-87.891,37.811,37.06228956,Indiana
-87.894,39.323,0.0,Indiana
-87.902,37.695,38.52471478,Indiana
-87.906,39.208,0.0,Indiana
