Longitude,Latitude,Qreq,State
-99.786,39.046,0.0,Kansas
-99.803,39.313,0.0,Kansas
-99.821,39.581,0.0,Kansas
-99.839,39.848,0.0,Kansas
-99.857,40.115,0.0,Kansas
-99.875,40.383,0.0,Kansas
-99.97,36.626,0.0,Kansas
-99.988,36.894,0.0,Kansas
-100.006,37.161,0.0,Kansas
-100.024,37.428,0.0,Kansas
-100.135,39.032,0.0,Kansas
-100.154,39.299,0.0,Kansas
-100.173,39.567,0.0,Kansas
-100.192,39.834,0.0,Kansas
-100.212,40.101,0.0,Kansas
-100.231,40.369,0.0,Kansas
-100.282,37.705,0.0,Kansas
-100.308,36.612,0.0,Kansas
-100.314,38.15,0.0,Kansas
-100.327,36.879,0.0,Kansas
-100.346,38.596,0.0,Kansas
-100.347,37.146,0.0,Kansas
-100.379,39.041,0.0,Kansas
-100.412,39.486,0.0,Kansas
-100.566,40.086,0.0,Kansas
-100.646,36.596,0.0,Kansas
-100.667,36.864,0.0,Kansas
-100.687,37.131,0.0,Kansas
-100.853,37.679,0.0,Kansas
-100.889,38.124,0.0,Kansas
-100.925,38.569,0.0,Kansas
-100.961,39.014,0.0,Kansas
-100.984,36.58,0.0,Kansas
-100.998,39.46,0.0,Kansas
-101.006,36.847,0.0,Kansas
-101.027,37.114,0.0,Kansas
-101.035,39.905,0.0,Kansas
-101.049,37.381,0.0,Kansas
-101.073,40.35,0.0,Kansas
-101.322,36.563,0.0,Kansas
-101.344,36.83,0.0,Kansas
-101.367,37.097,0.0,Kansas
-101.39,37.364,0.0,Kansas
-101.424,37.65,0.0,Kansas
-101.463,38.095,0.0,Kansas
-101.502,38.54,0.0,Kansas
-101.542,38.985,0.0,Kansas
-101.583,39.43,0.0,Kansas
-101.623,39.875,0.0,Kansas
-101.665,40.321,0.0,Kansas
-101.683,36.811,0.0,Kansas
-101.707,37.078,0.0,Kansas
-101.731,37.346,0.0,Kansas
-101.755,37.613,0.0,Kansas
-101.78,37.88,0.0,Kansas
-102.022,36.792,0.0,Kansas
-102.047,37.059,0.0,Kansas
-102.072,37.326,0.0,Kansas
-102.098,37.593,0.0,Kansas
-102.123,37.86,0.0,Kansas
-102.149,38.127,0.0,Kansas
-102.167,39.398,0.0,Kansas
-102.175,38.394,0.0,Kansas
-102.201,38.661,0.0,Kansas
-102.212,39.843,0.0,Kansas
-102.228,38.928,0.0,Kansas
-102.254,39.194,0.0,Kansas
-102.257,40.288,0.0,Kansas
-102.36,36.772,0.0,Kansas
-102.386,37.039,0.0,Kansas
-102.413,37.306,0.0,Kansas
-102.439,37.573,0.0,Kansas
-102.466,37.839,0.0,Kansas
-102.493,38.106,0.0,Kansas
