Longitude,Latitude,Qreq,State
-88.957,36.515,175.9727003,Missouri
-88.959,37.052,181.7254944,Missouri
-88.96,36.479,176.3878658,Missouri
-88.962,37.016,181.8635109,Missouri
-88.963,36.444,176.3899153,Missouri
-88.965,36.98,181.6869278,Missouri
-88.966,36.408,176.8530709,Missouri
-88.968,36.945,181.0106024,Missouri
-88.969,36.372,177.3908716,Missouri
-88.971,36.909,180.4709062,Missouri
-88.971,36.337,177.8818117,Missouri
-88.974,36.873,180.1915625,Missouri
-88.974,36.301,177.9687075,Missouri
-88.976,37.41,171.9858346,Missouri
-88.976,36.838,179.5851132,Missouri
-88.977,36.265,178.496703,Missouri
-88.979,37.374,174.4180735,Missouri
-88.979,36.802,178.305267,Missouri
-88.98,36.23,178.4416181,Missouri
-88.981,37.339,176.4375196,Missouri
-88.982,36.767,178.0536772,Missouri
-88.983,36.194,178.2541797,Missouri
-88.984,37.303,178.4784763,Missouri
-88.985,36.731,177.5226163,Missouri
-88.987,37.268,180.5108944,Missouri
-88.988,36.695,177.2311447,Missouri
-88.99,37.232,181.7534025,Missouri
-88.991,36.66,177.2295881,Missouri
-88.993,37.196,182.9817941,Missouri
-88.994,36.624,177.4030426,Missouri
-88.996,37.161,183.6576204,Missouri
-88.996,36.588,177.4577486,Missouri
-88.999,37.125,184.2149381,Missouri
-88.999,36.553,177.0570125,Missouri
-89.002,37.089,184.3093324,Missouri
-89.002,36.517,177.9812166,Missouri
-89.004,37.054,183.7353681,Missouri
-89.005,36.481,178.2701515,Missouri
-89.007,37.018,184.2012415,Missouri
-89.008,36.446,178.2479867,Missouri
-89.01,36.983,183.9662518,Missouri
-89.011,36.41,179.0927985,Missouri
-89.013,37.519,166.5769904,Missouri
-89.013,36.947,183.3359573,Missouri
-89.013,36.375,179.6247753,Missouri
-89.015,37.484,168.5403801,Missouri
-89.016,36.911,182.6800227,Missouri
-89.016,36.339,180.1353649,Missouri
-89.018,37.448,170.5329168,Missouri
-89.019,36.876,181.8750114,Missouri
-89.019,36.303,180.3996707,Missouri
-89.021,37.412,172.6947928,Missouri
-89.022,36.84,181.3487811,Missouri
-89.022,36.268,180.7249043,Missouri
-89.024,37.377,175.1055929,Missouri
-89.024,36.804,180.2540086,Missouri
-89.025,36.232,180.8851655,Missouri
-89.027,37.341,176.9190827,Missouri
-89.027,36.769,179.8648765,Missouri
-89.028,36.196,180.7285534,Missouri
-89.03,37.305,179.5595417,Missouri
-89.03,36.733,179.5167458,Missouri
-89.031,37.572,164.3163597,Missouri
-89.033,37.27,181.5634597,Missouri
-89.033,36.697,178.8729204,Missouri
-89.036,37.234,183.2857137,Missouri
-89.036,36.662,178.6447535,Missouri
-89.038,37.199,184.7413316,Missouri
-89.039,36.626,179.2131256,Missouri
-89.041,37.163,185.5634034,Missouri
-89.041,36.591,178.9437929,Missouri
-89.044,37.127,185.9895677,Missouri
-89.044,36.555,179.1880545,Missouri
-89.047,37.092,185.9593206,Missouri
