Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-79.766,35.011,0.0,0.0,South Carolina
-79.766,32.827,13.17883886,12.10588655,South Carolina
-79.767,33.045,13.97677774,13.17185545,South Carolina
-79.768,33.263,12.46280827,11.64664599,South Carolina
-79.769,34.237,0.626251987,0.0,South Carolina
-79.773,32.792,12.73023419,11.27016066,South Carolina
-79.774,33.01,14.09013599,13.28774141,South Carolina
-79.775,33.228,12.96914586,12.18331614,South Carolina
-79.781,32.975,14.2693503,13.46250688,South Carolina
-79.782,33.193,13.33015023,12.57121003,South Carolina
-79.788,32.939,14.26522992,13.42799833,South Carolina
-79.789,33.157,13.77051359,13.02266523,South Carolina
-79.79,33.375,10.89874838,9.455047749,South Carolina
-79.792,33.517,7.023692397,4.965438847,South Carolina
-79.792,34.122,0.809795043,0.0,South Carolina
-79.794,32.904,14.35956136,13.4852093,South Carolina
-79.796,33.122,14.16133382,13.46493541,South Carolina
-79.797,33.34,11.61913835,10.36604174,South Carolina
-79.798,33.447,9.175845386,7.240582512,South Carolina
-79.801,34.835,0.0,0.0,South Carolina
-79.801,32.868,14.197325,13.27524727,South Carolina
-79.803,33.086,14.4922294,13.77642743,South Carolina
-79.804,33.304,12.41289673,11.58757131,South Carolina
-79.808,32.833,14.04345827,13.06190722,South Carolina
-79.809,33.051,14.58314036,13.84115244,South Carolina
-79.811,33.269,12.90730029,12.12729876,South Carolina
-79.814,34.008,1.046354264,0.650585093,South Carolina
-79.815,32.798,13.67650923,12.64558373,South Carolina
-79.816,33.016,14.80384081,14.11254876,South Carolina
-79.818,33.234,13.36604854,12.63641686,South Carolina
-79.823,32.98,14.90561799,14.19292273,South Carolina
-79.825,33.198,13.85628956,13.13300439,South Carolina
-79.826,33.416,10.3858263,8.795113389,South Carolina
-79.83,32.945,14.96335964,14.21845413,South Carolina
-79.831,33.163,14.25912201,13.57854584,South Carolina
-79.833,33.381,11.20875765,10.36213586,South Carolina
-79.836,34.658,0.0,0.0,South Carolina
-79.837,32.909,14.98501733,14.1990773,South Carolina
-79.837,33.893,1.425441674,0.906380106,South Carolina
-79.838,33.128,14.62265955,13.9906134,South Carolina
-79.84,33.345,11.92274495,11.09880525,South Carolina
-79.844,32.874,15.0585542,14.23658674,South Carolina
-79.845,33.092,14.8884612,14.25761628,South Carolina
-79.847,33.31,12.63724985,11.83466615,South Carolina
-79.851,32.839,14.81199358,13.93510583,South Carolina
-79.851,33.508,7.965070897,5.87710258,South Carolina
-79.852,33.057,15.21397122,14.58261708,South Carolina
-79.854,33.275,13.29491823,12.52901703,South Carolina
-79.857,32.803,14.42197983,13.5112469,South Carolina
