Longitude,Latitude,CSR,State
-124.301,42.13,2.613223284,Oregon
-124.299,42.243,2.64724076,Oregon
-124.299,43.069,2.337769011,Oregon
-124.297,42.356,2.542519075,Oregon
-124.297,43.183,2.342619121,Oregon
-124.295,42.469,2.473894353,Oregon
-124.295,43.296,2.34919033,Oregon
-124.293,42.582,2.43858555,Oregon
-124.293,43.409,2.319201129,Oregon
-124.291,42.696,2.401387121,Oregon
-124.289,42.809,2.378032295,Oregon
-124.287,42.922,2.340004298,Oregon
-124.286,42.096,2.578369042,Oregon
-124.284,42.209,2.585899317,Oregon
-124.284,43.035,2.318528646,Oregon
-124.282,42.322,2.524103865,Oregon
-124.282,43.148,2.315201425,Oregon
-124.28,42.435,2.460102413,Oregon
-124.28,43.262,2.317901413,Oregon
-124.278,42.548,2.420891064,Oregon
-124.278,43.375,2.293332033,Oregon
-124.276,42.662,2.383570455,Oregon
-124.274,42.775,2.359164654,Oregon
-124.272,42.062,2.56094306,Oregon
-124.272,42.888,2.326096902,Oregon
-124.27,42.175,2.535841075,Oregon
-124.27,43.001,2.289436959,Oregon
-124.267,42.288,2.510413109,Oregon
-124.267,43.114,2.273668561,Oregon
-124.265,42.401,2.442815897,Oregon
-124.265,43.228,2.272271295,Oregon
-124.263,42.514,2.400244017,Oregon
-124.263,43.341,2.253566885,Oregon
-124.261,42.627,2.368948052,Oregon
-124.261,43.454,2.227543019,Oregon
-124.259,42.741,2.34080391,Oregon
-124.257,42.854,2.312238356,Oregon
-124.255,42.141,2.497576356,Oregon
-124.255,42.967,2.254149361,Oregon
-124.253,42.254,2.482634807,Oregon
-124.252,43.08,2.227814768,Oregon
-124.251,42.367,2.424881226,Oregon
-124.25,43.193,2.226162509,Oregon
-124.248,42.48,2.383483708,Oregon
-124.248,43.307,2.221021876,Oregon
-124.246,42.593,2.353677934,Oregon
-124.246,43.42,2.188580325,Oregon
-124.244,42.706,2.324098691,Oregon
-124.242,42.82,2.291920666,Oregon
-124.24,42.107,2.472070866,Oregon
-124.24,42.933,2.224444857,Oregon
-124.238,42.22,2.44837315,Oregon
-124.237,43.046,2.183450737,Oregon
-124.236,42.333,2.408311554,Oregon
-124.235,43.159,2.179025177,Oregon
-124.234,42.446,2.369959166,Oregon
-124.233,43.273,2.178945706,Oregon
-124.231,42.559,2.337447506,Oregon
-124.231,43.386,2.148914676,Oregon
-124.229,42.672,2.309938674,Oregon
-124.229,43.499,2.133051005,Oregon
-124.227,42.786,2.261824291,Oregon
-124.225,42.073,2.457133098,Oregon
-124.225,42.899,2.193702341,Oregon
-124.223,42.186,2.420678271,Oregon
-124.223,43.012,2.144896247,Oregon
-124.221,42.299,2.39268674,Oregon
-124.22,43.125,2.131321017,Oregon
-124.219,42.412,2.353814049,Oregon
-124.218,43.238,2.127973864,Oregon
-124.217,42.525,2.322931199,Oregon
-124.216,43.352,2.111722305,Oregon
-124.215,41.812,2.558781181,Oregon
-124.214,42.638,2.283065072,Oregon
-124.214,43.465,2.096353095,Oregon
-124.212,42.751,2.228973986,Oregon
-124.211,42.039,2.445335527,Oregon
-124.211,43.578,2.085734062,Oregon
-124.21,42.865,2.165535062,Oregon
-124.208,42.152,2.398381231,Oregon
-124.208,42.978,2.11155723,Oregon
-124.206,42.265,2.373645123,Oregon
-124.205,43.091,2.092953099,Oregon
-124.204,42.378,2.336757418,Oregon
-124.203,43.204,2.084240076,Oregon
-124.202,42.491,2.307972763,Oregon
-124.201,43.318,2.080273372,Oregon
-124.2,41.778,2.537435182,Oregon
-124.199,42.604,2.249873639,Oregon
-124.199,43.431,2.063011956,Oregon
-124.198,41.891,2.48499029,Oregon
-124.197,42.717,2.193728607,Oregon
-124.196,42.004,2.432143902,Oregon
-124.196,43.544,2.050869469,Oregon
-124.195,42.83,2.139833537,Oregon
-124.194,42.118,2.382187882,Oregon
-124.194,43.657,2.041367396,Oregon
-124.193,42.944,2.085413073,Oregon
-124.191,42.231,2.351875688,Oregon
-124.19,43.057,2.057084837,Oregon
-124.189,42.344,2.322488723,Oregon
-124.188,43.17,2.049536933,Oregon
-124.187,42.457,2.277516383,Oregon
-124.186,43.283,2.044707026,Oregon
-124.185,42.57,2.218767695,Oregon
-124.184,43.397,2.030913174,Oregon
-124.183,41.857,2.462351833,Oregon
-124.182,42.683,2.161654824,Oregon
-124.181,41.97,2.41960167,Oregon
-124.181,43.51,2.019532463,Oregon
-124.18,42.796,2.112290092,Oregon
-124.179,42.083,2.367099555,Oregon
-124.179,43.623,2.012456805,Oregon
-124.178,42.91,2.060517077,Oregon
-124.177,42.197,2.33546799,Oregon
-124.177,43.737,2.005230774,Oregon
-124.175,43.023,2.024655943,Oregon
-124.174,42.31,2.307782493,Oregon
-124.173,43.136,2.017095898,Oregon
-124.172,42.423,2.245604271,Oregon
-124.171,43.249,2.008752129,Oregon
-124.17,42.536,2.186542168,Oregon
-124.169,41.823,2.44760345,Oregon
-124.168,42.649,2.135182479,Oregon
-124.167,41.936,2.403312712,Oregon
-124.166,43.476,1.989730343,Oregon
-124.165,42.762,2.082794402,Oregon
-124.164,42.049,2.352689037,Oregon
-124.164,43.589,1.982144768,Oregon
-124.163,42.875,2.038385912,Oregon
-124.162,42.162,2.318454067,Oregon
-124.161,42.989,1.999228398,Oregon
-124.16,42.276,2.276497866,Oregon
-124.159,43.816,1.966163714,Oregon
-124.158,43.102,1.986352231,Oregon
-124.157,42.389,2.214025192,Oregon
-124.156,43.215,1.978828611,Oregon
-124.155,42.502,2.154483089,Oregon
-124.154,41.789,2.430221095,Oregon
-124.154,43.328,1.972668634,Oregon
-124.153,42.615,2.106663272,Oregon
-124.152,41.902,2.384831271,Oregon
-124.151,43.442,1.962782295,Oregon
-124.15,42.015,2.343295533,Oregon
-124.15,42.728,2.05781084,Oregon
-124.149,43.555,1.956619497,Oregon
-124.148,42.841,2.017183353,Oregon
-124.147,42.128,2.298172354,Oregon
-124.146,42.954,1.978330801,Oregon
-124.146,43.668,1.947012541,Oregon
-124.145,42.241,2.242868033,Oregon
-124.144,43.782,1.94324763,Oregon
-124.143,42.355,2.185249056,Oregon
-124.143,43.068,1.95827419,Oregon
-124.142,43.895,1.935458496,Oregon
-124.141,43.181,1.953306512,Oregon
-124.14,41.755,2.415090876,Oregon
-124.14,42.468,2.125931511,Oregon
-124.139,43.294,1.945401642,Oregon
-124.138,42.581,2.079672695,Oregon
-124.137,41.868,2.369108586,Oregon
-124.136,42.694,2.036257646,Oregon
-124.136,43.408,1.938025631,Oregon
-124.135,41.981,2.331787512,Oregon
-124.134,43.521,1.931185962,Oregon
-124.133,42.094,2.273518413,Oregon
-124.133,42.807,1.995173391,Oregon
-124.131,42.92,1.959592808,Oregon
-124.131,43.634,1.922594954,Oregon
-124.13,42.207,2.209642739,Oregon
-124.128,42.32,2.153894823,Oregon
-124.128,43.034,1.935050642,Oregon
-124.127,43.861,1.911606234,Oregon
-124.126,43.147,1.92820237,Oregon
-124.125,41.721,2.399824658,Oregon
-124.125,42.434,2.098651048,Oregon
-124.124,43.26,1.920905372,Oregon
-124.123,41.834,2.357226388,Oregon
-124.123,42.547,2.052165646,Oregon
-124.122,44.088,1.911097116,Oregon
-124.121,42.66,2.014295165,Oregon
-124.121,43.373,1.914020499,Oregon
-124.12,41.947,2.317718986,Oregon
-124.119,43.487,1.906675828,Oregon
-124.118,42.06,2.244806171,Oregon
-124.118,42.773,1.974362435,Oregon
-124.116,42.886,1.941841863,Oregon
-124.116,43.6,1.898769658,Oregon
-124.115,42.173,2.172808481,Oregon
-124.114,42.999,1.913028854,Oregon
-124.114,43.713,1.892759704,Oregon
-124.113,42.286,2.123146148,Oregon
-124.112,43.827,1.888803922,Oregon
-124.111,42.399,2.076027496,Oregon
-124.111,43.113,1.903040394,Oregon
-124.11,41.687,2.393428019,Oregon
-124.109,43.226,1.898453003,Oregon
-124.109,43.94,1.884379014,Oregon
-124.108,41.8,2.342848432,Oregon
-124.108,42.513,2.029088577,Oregon
-124.107,44.053,1.886526806,Oregon
-124.106,41.913,2.30409922,Oregon
-124.106,42.626,1.992490249,Oregon
-124.106,43.339,1.89138071,Oregon
-124.104,42.739,1.956400407,Oregon
-124.104,43.452,1.884080994,Oregon
-124.104,44.167,1.890877403,Oregon
-124.103,42.026,2.223306443,Oregon
-124.102,44.28,1.899597563,Oregon
-124.101,42.139,2.144855471,Oregon
-124.101,42.852,1.925053716,Oregon
-124.101,43.566,1.877758555,Oregon
-124.099,42.965,1.896104293,Oregon
-124.099,43.679,1.87048266,Oregon
-124.098,42.252,2.095184372,Oregon
-124.097,43.792,1.868364077,Oregon
-124.096,41.653,2.387530255,Oregon
-124.096,42.365,2.048994583,Oregon
-124.096,43.079,1.882775723,Oregon
-124.094,42.478,2.009314618,Oregon
-124.094,43.192,1.878090925,Oregon
-124.094,43.906,1.862449618,Oregon
-124.093,41.766,2.329108273,Oregon
-124.092,44.019,1.864704989,Oregon
-124.091,41.879,2.277400859,Oregon
-124.091,42.592,1.971706972,Oregon
-124.091,43.305,1.869683424,Oregon
-124.089,41.992,2.20129329,Oregon
-124.089,42.705,1.939099533,Oregon
-124.089,43.418,1.864724366,Oregon
-124.089,44.133,1.865947312,Oregon
-124.087,44.246,1.874991039,Oregon
-124.086,42.105,2.119387573,Oregon
-124.086,42.818,1.907467446,Oregon
-124.086,43.532,1.856898951,Oregon
-124.084,42.218,2.069882864,Oregon
-124.084,42.931,1.880635538,Oregon
-124.084,43.645,1.85145254,Oregon
-124.084,44.36,1.902005207,Oregon
-124.082,43.758,1.848617076,Oregon
-124.082,44.473,1.902103104,Oregon
-124.081,41.619,2.382824688,Oregon
-124.081,42.331,2.02502305,Oregon
-124.081,43.044,1.862852661,Oregon
-124.079,41.732,2.319851994,Oregon
-124.079,42.444,1.988343533,Oregon
-124.079,43.158,1.856474438,Oregon
-124.079,43.872,1.843024865,Oregon
-124.079,46.739,1.927365206,Oregon
-124.077,43.985,1.843133352,Oregon
-124.076,41.845,2.250532488,Oregon
-124.076,42.557,1.951144609,Oregon
-124.076,43.271,1.850728983,Oregon
-124.074,41.958,2.173180542,Oregon
-124.074,42.671,1.921538911,Oregon
-124.074,43.384,1.845137148,Oregon
-124.074,44.098,1.844057691,Oregon
-124.072,44.212,1.851791658,Oregon
-124.071,42.071,2.096482623,Oregon
-124.071,42.784,1.891498594,Oregon
-124.071,43.497,1.83718519,Oregon
-124.069,42.184,2.042353761,Oregon
-124.069,42.897,1.866974337,Oregon
-124.069,43.611,1.833468042,Oregon
-124.069,44.325,1.877536976,Oregon
-124.067,41.585,2.379258399,Oregon
-124.067,42.297,2.004777226,Oregon
-124.067,43.01,1.844335456,Oregon
-124.067,43.724,1.828691724,Oregon
-124.066,44.439,1.885986963,Oregon
-124.066,46.59,1.928475934,Oregon
-124.064,41.698,2.311683967,Oregon
-124.064,42.41,1.967285062,Oregon
-124.064,43.123,1.836729972,Oregon
-124.064,43.837,1.824172725,Oregon
-124.064,44.552,1.878585799,Oregon
-124.062,41.811,2.225968803,Oregon
-124.062,42.523,1.935085825,Oregon
-124.062,43.237,1.832766351,Oregon
-124.061,43.951,1.821703796,Oregon
-124.059,41.924,2.146232299,Oregon
-124.059,42.637,1.905059848,Oregon
-124.059,43.35,1.826109876,Oregon
-124.059,44.064,1.824539826,Oregon
-124.059,44.78,1.881639704,Oregon
-124.057,42.037,2.079953222,Oregon
-124.057,42.75,1.877391358,Oregon
-124.057,43.463,1.820995759,Oregon
-124.056,44.178,1.827135412,Oregon
-124.056,46.328,1.941605144,Oregon
-124.054,42.15,2.017712428,Oregon
-124.054,42.863,1.852673796,Oregon
-124.054,43.577,1.816008697,Oregon
-124.054,44.291,1.841666397,Oregon
-124.053,46.442,1.93045931,Oregon
-124.052,41.551,2.377334043,Oregon
-124.052,42.263,1.983770683,Oregon
-124.052,42.976,1.829231124,Oregon
-124.052,43.69,1.810155767,Oregon
-124.051,44.405,1.869611149,Oregon
-124.051,46.556,1.920108618,Oregon
-124.05,41.664,2.302162725,Oregon
-124.049,42.376,1.94736063,Oregon
-124.049,43.089,1.819561251,Oregon
-124.049,43.803,1.806995525,Oregon
-124.049,44.518,1.8534844,Oregon
-124.047,41.777,2.199740669,Oregon
-124.047,42.489,1.917779496,Oregon
-124.047,43.203,1.815168246,Oregon
-124.046,43.917,1.803852379,Oregon
-124.046,44.632,1.902524416,Oregon
-124.045,41.89,2.126001558,Oregon
-124.044,42.602,1.888301192,Oregon
-124.044,43.316,1.808737936,Oregon
-124.044,44.03,1.805389185,Oregon
-124.044,44.745,1.86730541,Oregon
-124.042,42.003,2.05882838,Oregon
-124.042,42.716,1.863491008,Oregon
-124.042,43.429,1.805255265,Oregon
-124.041,44.144,1.807705361,Oregon
-124.041,44.859,1.831488278,Oregon
-124.04,42.116,1.99993098,Oregon
-124.039,42.829,1.839027601,Oregon
-124.039,43.542,1.798822992,Oregon
-124.039,44.257,1.816685744,Oregon
-124.038,46.408,1.919313311,Oregon
-124.037,42.229,1.961134007,Oregon
-124.037,42.942,1.816288922,Oregon
-124.037,43.656,1.795364642,Oregon
-124.036,44.37,1.844806228,Oregon
-124.035,41.63,2.283396218,Oregon
-124.035,42.342,1.930077697,Oregon
-124.035,46.522,1.909087139,Oregon
-124.034,43.055,1.803450515,Oregon
-124.034,43.769,1.791967063,Oregon
-124.034,44.484,1.843633768,Oregon
-124.033,41.743,2.182946118,Oregon
-124.032,42.455,1.90132361,Oregon
-124.032,43.168,1.798477185,Oregon
-124.031,43.882,1.787443341,Oregon
-124.031,44.598,1.850873599,Oregon
-124.03,41.856,2.103399696,Oregon
-124.03,42.568,1.874286188,Oregon
-124.029,43.282,1.793717249,Oregon
-124.029,43.996,1.788589034,Oregon
-124.028,41.969,2.04077913,Oregon
-124.028,44.711,1.854369755,Oregon
-124.027,42.681,1.849993254,Oregon
-124.027,43.395,1.789343323,Oregon
-124.026,44.109,1.789361864,Oregon
-124.026,44.825,1.827017616,Oregon
-124.025,42.082,1.984690002,Oregon
-124.025,42.795,1.826863377,Oregon
-124.024,43.508,1.783707213,Oregon
-124.024,44.223,1.795493662,Oregon
-124.023,42.195,1.942926025,Oregon
-124.023,44.938,1.78482804,Oregon
-124.022,42.908,1.805090458,Oregon
-124.022,43.622,1.780870268,Oregon
-124.022,46.373,1.908048444,Oregon
-124.021,44.336,1.820250444,Oregon
-124.02,41.595,2.270277847,Oregon
-124.02,42.308,1.913487811,Oregon
-124.019,43.021,1.787286721,Oregon
-124.019,43.735,1.776587279,Oregon
-124.018,41.708,2.164982928,Oregon
-124.018,44.45,1.832284959,Oregon
-124.017,42.421,1.884172605,Oregon
-124.017,43.134,1.78278751,Oregon
-124.016,43.848,1.772182654,Oregon
-124.016,44.563,1.818527535,Oregon
-124.015,41.821,2.0822308,Oregon
-124.015,42.534,1.859753559,Oregon
-124.014,43.247,1.778247658,Oregon
-124.014,43.962,1.772173245,Oregon
-124.013,41.935,2.021631874,Oregon
-124.013,44.677,1.85133668,Oregon
-124.012,42.647,1.836773083,Oregon
-124.012,43.361,1.774162087,Oregon
-124.011,44.075,1.773184499,Oregon
-124.011,44.79,1.821786754,Oregon
-124.01,42.048,1.968355796,Oregon
-124.01,42.76,1.814477358,Oregon
-124.009,46.225,1.887698705,Oregon
-124.009,43.474,1.76960278,Oregon
-124.009,44.189,1.777410493,Oregon
-124.008,42.161,1.924179352,Oregon
-124.008,44.904,1.780519268,Oregon
-124.007,42.874,1.793783037,Oregon
-124.007,43.587,1.765810173,Oregon
-124.007,46.339,1.895907486,Oregon
-124.006,41.561,2.262661857,Oregon
-124.006,44.302,1.791675837,Oregon
-124.005,42.274,1.895933196,Oregon
-124.005,42.987,1.775479696,Oregon
-124.005,45.018,1.728262796,Oregon
-124.003,41.674,2.145074933,Oregon
-124.003,42.387,1.870511751,Oregon
-124.003,44.415,1.808395954,Oregon
-124.002,43.1,1.768855003,Oregon
-124.001,41.787,2.064904884,Oregon
-124.001,43.814,1.754871661,Oregon
-124.001,44.529,1.798454689,Oregon
-124.0,42.5,1.846698395,Oregon
-123.999,43.213,1.764248899,Oregon
-123.999,43.927,1.752438557,Oregon
-123.998,41.9,2.005751104,Oregon
-123.998,42.613,1.824123995,Oregon
-123.998,44.643,1.843487795,Oregon
-123.997,43.327,1.75890776,Oregon
-123.996,42.013,1.955273922,Oregon
-123.996,44.041,1.753389202,Oregon
-123.995,42.726,1.802749481,Oregon
-123.995,44.756,1.808346575,Oregon
-123.994,43.44,1.751323288,Oregon
-123.993,42.127,1.908523855,Oregon
-123.993,44.154,1.758400744,Oregon
-123.993,44.87,1.777972374,Oregon
-123.992,42.839,1.782814483,Oregon
-123.992,43.553,1.743135503,Oregon
-123.991,42.24,1.880029323,Oregon
-123.991,44.268,1.76689199,Oregon
-123.99,42.953,1.765075254,Oregon
-123.99,44.983,1.722817088,Oregon
-123.989,41.64,2.128755755,Oregon
-123.989,43.667,1.735167493,Oregon
-123.988,42.353,1.855683667,Oregon
-123.988,44.381,1.786007387,Oregon
-123.987,43.066,1.749058391,Oregon
-123.987,45.097,1.706701676,Oregon
-123.986,41.753,2.048018082,Oregon
-123.986,43.78,1.729817312,Oregon
-123.986,44.495,1.785015761,Oregon
-123.985,42.466,1.832761624,Oregon
-123.985,43.179,1.741637763,Oregon
-123.984,41.866,1.989120715,Oregon
-123.984,43.893,1.723672619,Oregon
-123.983,42.579,1.811408681,Oregon
-123.983,44.608,1.794792455,Oregon
-123.982,43.292,1.732879706,Oregon
-123.981,41.979,1.939608397,Oregon
-123.981,44.007,1.724832474,Oregon
-123.98,42.692,1.792006998,Oregon
-123.98,44.722,1.794314601,Oregon
-123.979,42.092,1.897712721,Oregon
-123.979,43.406,1.724033501,Oregon
-123.978,42.805,1.773005746,Oregon
-123.978,44.12,1.726041486,Oregon
-123.977,43.519,1.716965921,Oregon
-123.977,44.835,1.773743535,Oregon
-123.976,42.206,1.865076046,Oregon
-123.976,44.234,1.737313655,Oregon
-123.975,42.919,1.749743499,Oregon
-123.975,44.949,1.714642481,Oregon
-123.974,41.606,2.115335311,Oregon
-123.974,43.632,1.709730884,Oregon
-123.973,42.319,1.84185283,Oregon
-123.973,44.347,1.764810181,Oregon
-123.972,41.719,2.034806282,Oregon
-123.972,43.032,1.723090352,Oregon
-123.972,45.063,1.677768815,Oregon
-123.971,42.432,1.820656899,Oregon
-123.971,43.746,1.703234109,Oregon
-123.97,43.145,1.715305744,Oregon
-123.97,44.461,1.773808753,Oregon
-123.969,41.832,1.973411253,Oregon
-123.969,43.859,1.697953288,Oregon
-123.969,45.176,1.688527962,Oregon
-123.968,42.545,1.800234615,Oregon
-123.968,44.574,1.770585571,Oregon
-123.967,41.945,1.927788287,Oregon
-123.967,43.258,1.706895331,Oregon
-123.966,42.658,1.781519253,Oregon
-123.966,43.972,1.696526118,Oregon
-123.965,44.688,1.782643178,Oregon
-123.964,42.058,1.884849663,Oregon
-123.964,43.372,1.698525029,Oregon
-123.963,42.771,1.763094786,Oregon
-123.963,44.086,1.697885016,Oregon
-123.962,43.485,1.692877324,Oregon
-123.962,44.801,1.768175927,Oregon
-123.961,42.171,1.850292573,Oregon
-123.961,44.199,1.705775319,Oregon
-123.96,41.572,2.105812621,Oregon
-123.96,42.884,1.731024029,Oregon
-123.96,44.915,1.707582522,Oregon
-123.959,42.285,1.828747385,Oregon
-123.959,43.598,1.684476348,Oregon
-123.958,42.998,1.700318852,Oregon
-123.958,44.313,1.723822518,Oregon
-123.957,41.685,2.018355856,Oregon
-123.957,45.028,1.649678119,Oregon
-123.957,46.35,1.846252391,Oregon
-123.956,42.398,1.808412846,Oregon
-123.956,43.711,1.677436074,Oregon
-123.956,45.745,1.763723474,Oregon
-123.955,41.798,1.960848977,Oregon
-123.955,43.111,1.690886586,Oregon
-123.955,44.426,1.748846352,Oregon
-123.954,43.825,1.67381056,Oregon
-123.954,45.142,1.661813181,Oregon
-123.953,42.511,1.788827915,Oregon
-123.953,44.54,1.74362354,Oregon
-123.953,45.859,1.776084244,Oregon
-123.952,41.911,1.913649455,Oregon
-123.952,43.224,1.683816889,Oregon
-123.951,42.624,1.770338217,Oregon
-123.951,43.938,1.670169116,Oregon
-123.951,45.256,1.670742802,Oregon
-123.95,45.973,1.790186462,Oregon
-123.95,43.337,1.676473941,Oregon
-123.95,44.653,1.769943601,Oregon
-123.949,42.024,1.873480225,Oregon
-123.949,45.37,1.682481638,Oregon
-123.948,42.737,1.745971289,Oregon
-123.948,44.052,1.671921982,Oregon
-123.947,42.137,1.838303895,Oregon
-123.947,43.451,1.670084945,Oregon
-123.947,44.767,1.757749522,Oregon
-123.946,44.165,1.676084306,Oregon
-123.946,45.483,1.701965372,Oregon
-123.945,42.85,1.7118762,Oregon
-123.944,42.25,1.815934315,Oregon
-123.944,43.564,1.662895509,Oregon
-123.944,44.881,1.701270872,Oregon
-123.943,41.651,2.005774481,Oregon
-123.943,42.963,1.68282123,Oregon
-123.943,44.279,1.686671952,Oregon
-123.943,45.597,1.713425482,Oregon
-123.942,44.994,1.643152475,Oregon
-123.942,46.315,1.834359789,Oregon
-123.941,42.363,1.796756244,Oregon
-123.941,43.677,1.655409095,Oregon
-123.94,41.764,1.947770188,Oregon
-123.94,43.077,1.668969054,Oregon
-123.94,44.392,1.706158714,Oregon
-123.939,42.477,1.778145329,Oregon
-123.939,43.791,1.652635023,Oregon
-123.939,45.108,1.63538404,Oregon
-123.937,41.877,1.899947906,Oregon
-123.937,43.19,1.660810055,Oregon
-123.937,44.506,1.710425411,Oregon
-123.937,45.825,1.754986058,Oregon
-123.936,42.59,1.75948636,Oregon
-123.936,43.904,1.647028622,Oregon
-123.936,45.222,1.645077306,Oregon
-123.935,41.99,1.863087538,Oregon
-123.935,43.303,1.655159141,Oregon
-123.935,44.619,1.733267862,Oregon
-123.935,45.939,1.771972279,Oregon
-123.933,42.703,1.726482409,Oregon
-123.933,44.017,1.647547612,Oregon
-123.933,45.335,1.654754711,Oregon
-123.932,42.103,1.827892421,Oregon
-123.932,43.416,1.648688186,Oregon
-123.932,44.733,1.732425841,Oregon
-123.931,42.816,1.694964172,Oregon
-123.931,44.131,1.650454263,Oregon
-123.93,45.449,1.672076242,Oregon
-123.929,42.216,1.804264452,Oregon
-123.929,43.53,1.64140783,Oregon
-123.929,44.846,1.696354844,Oregon
-123.929,46.167,1.803461862,Oregon
-123.928,41.617,1.994392425,Oregon
-123.928,42.929,1.667350546,Oregon
-123.928,44.244,1.657882783,Oregon
-123.928,45.563,1.681945701,Oregon
-123.927,42.329,1.78603341,Oregon
-123.927,43.643,1.636548058,Oregon
-123.926,41.73,1.936619761,Oregon
-123.926,44.96,1.635947205,Oregon
-123.926,46.281,1.817201568,Oregon
-123.925,43.042,1.647399552,Oregon
-123.925,44.358,1.670602052,Oregon
-123.925,45.677,1.700517598,Oregon
-123.924,42.442,1.767445367,Oregon
-123.924,43.756,1.631579766,Oregon
-123.924,45.074,1.611873087,Oregon
-123.923,41.843,1.889453935,Oregon
-123.923,43.156,1.64077044,Oregon
-123.923,46.395,1.815358509,Oregon
-123.922,44.471,1.685818677,Oregon
-123.922,45.791,1.721924924,Oregon
-123.921,42.556,1.740272629,Oregon
-123.921,43.87,1.626073952,Oregon
-123.921,45.187,1.620793078,Oregon
-123.92,41.956,1.852242502,Oregon
-123.92,43.269,1.634844238,Oregon
-123.92,44.585,1.696038359,Oregon
-123.919,42.669,1.708353675,Oregon
-123.919,45.904,1.744442393,Oregon
-123.918,42.069,1.819669078,Oregon
-123.918,43.983,1.625016851,Oregon
-123.918,45.301,1.629195825,Oregon
-123.918,46.623,1.8088761,Oregon
-123.917,43.382,1.627174523,Oregon
-123.917,44.698,1.705175613,Oregon
-123.916,46.018,1.767539123,Oregon
-123.916,42.782,1.678601567,Oregon
-123.916,44.097,1.62784858,Oregon
-123.915,42.182,1.792658358,Oregon
-123.915,45.415,1.643673291,Oregon
-123.914,41.583,1.983545407,Oregon
-123.914,43.496,1.621596815,Oregon
-123.914,44.812,1.686458224,Oregon
-123.913,46.132,1.78313615,Oregon
-123.913,42.895,1.651918733,Oregon
