Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-123.998,47.401,2.225716262,2.173177022,Washington
-123.997,48.124,2.177221654,2.112960707,Washington
-123.996,46.795,2.048055885,2.022556203,Washington
-123.995,47.516,2.225980148,2.172866707,Washington
-123.993,46.91,2.103599915,2.063793256,Washington
-123.992,47.63,2.220826738,2.165873486,Washington
-123.99,47.024,2.156507695,2.104767083,Washington
-123.989,47.745,2.213242044,2.155215718,Washington
-123.987,47.138,2.199223714,2.140589274,Washington
-123.987,47.86,2.2073387,2.146054796,Washington
-123.985,47.252,2.220125244,2.166914649,Washington
-123.984,47.974,2.202703781,2.13910787,Washington
-123.982,47.367,2.232578038,2.181762951,Washington
-123.981,48.089,2.192260741,2.127115571,Washington
-123.98,46.761,2.037224844,2.01407682,Washington
-123.979,47.481,2.235108658,2.184531963,Washington
-123.977,46.875,2.093329751,2.056216081,Washington
-123.976,47.596,2.230965843,2.178974884,Washington
-123.974,46.989,2.149561368,2.09941984,Washington
-123.973,47.71,2.223756025,2.168959967,Washington
-123.972,47.104,2.197128801,2.138891785,Washington
-123.971,47.825,2.216409621,2.158578861,Washington
-123.969,47.218,2.223099268,2.170955609,Washington
-123.968,47.94,2.211119689,2.150421901,Washington
-123.966,47.332,2.238436712,2.189132514,Washington
-123.965,48.054,2.204887981,2.141374889,Washington
-123.963,47.447,2.243518933,2.194995593,Washington
-123.962,46.841,2.082350269,2.048083556,Washington
-123.96,47.561,2.240883022,2.191393751,Washington
-123.958,47.676,2.232647251,2.180260101,Washington
-123.957,46.35,1.854656963,1.856290136,Washington
-123.956,47.069,2.19295088,2.135009446,Washington
-123.955,47.79,2.226211734,2.171389689,Washington
-123.953,45.859,1.751878987,1.74969495,Washington
-123.953,47.183,2.224294696,2.172530602,Washington
-123.952,47.905,2.220183286,2.162681175,Washington
-123.95,45.973,1.764151849,1.780047082,Washington
-123.95,47.298,2.243363474,2.195678039,Washington
-123.949,48.02,2.215434263,2.155912948,Washington
-123.947,47.412,2.25076482,2.203875661,Washington
-123.946,48.134,2.204887675,2.141188493,Washington
-123.946,46.806,2.070551497,2.039124375,Washington
-123.945,47.527,2.249337167,2.202077117,Washington
-123.943,46.92,2.132049614,2.085459658,Washington
-123.942,46.315,1.844253466,1.847165036,Washington
-123.942,47.641,2.242979716,2.193377689,Washington
-123.94,47.035,2.188429969,2.13113078,Washington
-123.939,47.756,2.235479534,2.183172191,Washington
-123.937,45.825,1.74721285,1.744363014,Washington
-123.937,47.149,2.223010719,2.170898268,Washington
-123.936,47.87,2.229347015,2.174215249,Washington
-123.935,45.939,1.756599098,1.751675195,Washington
-123.934,47.263,2.245527838,2.198925771,Washington
-123.933,47.985,2.225160149,2.168623177,Washington
-123.932,47.378,2.256161489,2.20939768,Washington
-123.93,46.772,2.059069962,2.030098985,Washington
-123.93,48.1,2.217050234,2.157999956,Washington
-123.929,46.167,1.804105358,1.811490065,Washington
-123.929,47.492,2.258241854,2.211130254,Washington
-123.927,46.886,2.122047236,2.077616887,Washington
-123.926,46.281,1.834568345,1.838585294,Washington
-123.926,47.607,2.25280515,2.20513481,Washington
-123.925,47.0,2.180619314,2.124283862,Washington
-123.923,46.395,1.872453265,1.871893916,Washington
-123.923,47.721,2.245494566,2.195991987,Washington
-123.922,45.791,1.742420932,1.739265811,Washington
-123.922,47.114,2.221667507,2.169649419,Washington
-123.92,47.836,2.238805555,2.186234727,Washington
-123.919,45.904,1.749258681,1.744157617,Washington
-123.919,47.229,2.247662728,2.201505668,Washington
-123.918,46.623,1.988080226,1.968717301,Washington
-123.917,47.95,2.23427099,2.179845349,Washington
-123.916,46.018,1.765471787,1.757090229,Washington
-123.916,47.343,2.261902921,2.215150242,Washington
-123.914,48.065,2.228344763,2.17214515,Washington
-123.913,46.132,1.793952378,1.803775183,Washington
-123.913,47.458,2.266063933,2.218895998,Washington
-123.912,46.851,2.10876501,2.06731967,Washington
-123.91,47.572,2.262407536,2.214717812,Washington
-123.908,46.36,1.860350851,1.860924635,Washington
-123.907,47.687,2.254943519,2.206774523,Washington
-123.906,47.08,2.218738684,2.166329423,Washington
-123.905,46.474,1.908446518,1.902485861,Washington
-123.904,45.87,1.743017342,1.737744656,Washington
-123.904,47.801,2.247851536,2.198183666,Washington
-123.903,47.194,2.248706708,2.202777741,Washington
-123.902,46.589,1.971119621,1.955225663,Washington
-123.901,45.984,1.756416707,1.748203496,Washington
-123.901,47.916,2.243210531,2.190912331,Washington
-123.9,47.309,2.266319904,2.219619844,Washington
-123.898,46.098,1.782747944,1.794592859,Washington
-123.898,48.031,2.239682547,2.186490663,Washington
-123.897,47.423,2.273675117,2.226318924,Washington
-123.896,46.817,2.095130454,2.05738929,Washington
-123.895,48.145,2.226915911,2.17142031,Washington
-123.894,47.538,2.271423949,2.223553984,Washington
-123.893,46.931,2.160853138,2.109128808,Washington
-123.892,46.326,1.849075144,1.850875721,Washington
-123.891,47.652,2.264224549,2.215948779,Washington
-123.89,47.045,2.213196758,2.159716052,Washington
-123.889,46.44,1.893391317,1.888918535,Washington
-123.888,45.836,1.736427176,1.730847749,Washington
-123.888,47.767,2.256856507,2.207740713,Washington
-123.887,47.16,2.24790687,2.202036254,Washington
-123.886,46.554,1.953030761,1.939628492,Washington
-123.885,45.95,1.748258531,1.739827922,Washington
-123.885,47.881,2.251211211,2.201119681,Washington
-123.884,47.274,2.269177778,2.222409497,Washington
-123.883,46.064,1.770898104,1.758883592,Washington
-123.883,46.668,2.019994232,1.999816048,Washington
-123.882,47.996,2.249440437,2.199356405,Washington
-123.881,47.389,2.280587003,2.232762863,Washington
-123.88,46.782,2.080438748,2.04602963,Washington
-123.879,48.111,2.24107266,2.189643736,Washington
-123.878,47.503,2.281367573,2.233156875,Washington
-123.878,46.897,2.148455752,2.099614489,Washington
-123.877,46.292,1.83739254,1.839962749,Washington
-123.875,47.618,2.27433886,2.22591696,Washington
-123.875,47.011,2.207818454,2.153022918,Washington
-123.874,46.406,1.879385872,1.876267965,Washington
-123.873,45.801,1.731157088,1.724974425,Washington
-123.872,47.732,2.265742671,2.216633406,Washington
-123.872,47.125,2.245437241,2.199977808,Washington
-123.871,46.52,1.936041337,1.92444182,Washington
-123.87,45.915,1.740988007,1.73243858,Washington
-123.869,47.847,2.259280581,2.209087489,Washington
-123.869,47.24,2.27109309,2.224301288,Washington
-123.868,46.634,2.00575571,1.983349028,Washington
-123.867,46.029,1.759658056,1.747782225,Washington
-123.866,47.961,2.256749984,2.206432044,Washington
-123.866,47.354,2.285807267,2.237507038,Washington
-123.865,46.748,2.065920622,2.034251231,Washington
-123.863,48.076,2.253040978,2.204298748,Washington
-123.863,47.468,2.28972409,2.240806876,Washington
-123.862,46.862,2.133998388,2.087542835,Washington
-123.861,46.257,1.826136632,1.811668895,Washington
-123.86,47.583,2.284329763,2.235385022,Washington
-123.859,46.976,2.200922411,2.144173102,Washington
-123.858,46.371,1.865605142,1.864045258,Washington
-123.857,47.698,2.274935238,2.225772004,Washington
-123.856,47.091,2.24265897,2.196506172,Washington
-123.855,45.881,1.733812848,1.724997912,Washington
-123.855,46.485,1.918462836,1.908900895,Washington
-123.854,47.812,2.267271135,2.217110235,Washington
-123.853,47.205,2.271831718,2.225345727,Washington
-123.852,45.995,1.749610622,1.737632994,Washington
-123.852,46.599,1.98953266,1.96767248,Washington
-123.851,47.927,2.264012027,2.213367782,Washington
-123.85,47.32,2.291338788,2.242750331,Washington
-123.849,46.109,1.780340152,1.763687813,Washington
-123.847,48.041,2.263460664,2.214504099,Washington
-123.847,47.434,2.298099152,2.248428525,Washington
-123.846,46.828,2.120126125,2.075537238,Washington
-123.844,47.548,2.293704561,2.243843045,Washington
-123.843,46.942,2.189669459,2.133420876,Washington
-123.843,46.337,1.852986647,1.852269357,Washington
-123.841,47.663,2.285138608,2.235516249,Washington
-123.84,47.056,2.236826019,2.189449191,Washington
-123.84,46.451,1.902038419,1.894114114,Washington
-123.839,45.846,1.727961978,1.71856897,Washington
-123.838,47.778,2.276790086,2.226771818,Washington
-123.837,47.171,2.271425666,2.225157866,Washington
-123.837,46.565,1.969547152,1.950747413,Washington
-123.836,45.96,1.740397552,1.72823519,Washington
-123.835,47.892,2.271330618,2.220382139,Washington
-123.834,47.285,2.294325478,2.245476882,Washington
-123.834,46.679,2.035615953,2.010666744,Washington
-123.833,46.074,1.766866003,1.75063758,Washington
-123.832,48.007,2.272419162,2.223051423,Washington
-123.831,47.399,2.305429171,2.254980218,Washington
-123.831,46.793,2.103533791,2.062136028,Washington
-123.83,46.188,1.804483325,1.784409316,Washington
-123.828,48.122,2.265211963,2.217491476,Washington
-123.828,47.514,2.304456201,2.25355416,Washington
-123.828,46.908,2.176968221,2.121931143,Washington
-123.827,46.302,1.839723453,1.820910364,Washington
-123.825,47.628,2.295751733,2.245210248,Washington
-123.825,47.022,2.229783722,2.180842742,Washington
-123.824,45.812,1.723054854,1.713866469,Washington
-123.824,46.416,1.886413307,1.88005558,Washington
-123.822,47.743,2.285707843,2.235254955,Washington
-123.822,47.136,2.267802797,2.221945721,Washington
-123.821,45.926,1.73312258,1.720488172,Washington
-123.821,46.53,1.948997653,1.932927367,Washington
-123.819,47.858,2.278902568,2.227816139,Washington
-123.818,46.04,1.755361356,1.73946091,Washington
-123.818,47.25,2.295999069,2.247004745,Washington
-123.818,46.645,2.021052309,1.998178758,Washington
-123.816,47.972,2.279102493,2.228667119,Washington
-123.815,47.365,2.311041121,2.25987159,Washington
-123.815,46.759,2.087308356,2.049451406,Washington
-123.813,48.087,2.278594633,2.231281833,Washington
-123.812,47.479,2.313571869,2.261684931,Washington
-123.812,46.873,2.160087557,2.108125668,Washington
-123.809,47.594,2.306725958,2.255065567,Washington
-123.809,46.382,1.87143628,1.866372441,Washington
-123.809,46.987,2.221587664,2.170861352,Washington
-123.806,47.708,2.296110931,2.244781346,Washington
-123.806,46.496,1.929812842,1.915788075,Washington
-123.806,47.102,2.264393662,2.218730377,Washington
-123.803,46.61,2.005560283,1.980160581,Washington
-123.803,47.823,2.287337617,2.235647745,Washington
-123.803,47.216,2.296673595,2.247754605,Washington
-123.802,46.006,1.745389903,1.729330695,Washington
-123.8,47.938,2.284996237,2.233448674,Washington
-123.8,47.33,2.315663532,2.264162818,Washington
-123.8,46.724,2.070032917,2.035769612,Washington
-123.799,46.119,1.776205855,1.755613434,Washington
-123.797,48.052,2.290221702,2.241899168,Washington
-123.797,47.445,2.320270495,2.268034872,Washington
-123.796,46.839,2.14414344,2.094831752,Washington
-123.795,45.93,1.730142177,1.716531711,Washington
-123.793,47.559,2.316768368,2.263983583,Washington
-123.793,46.953,2.212467339,2.159506406,Washington
-123.793,46.348,1.857080842,1.853435585,Washington
-123.79,47.674,2.305786861,2.25350758,Washington
-123.79,47.067,2.25825065,2.21273214,Washington
-123.79,46.462,1.911808295,1.899946314,Washington
-123.787,47.788,2.296977459,2.24453769,Washington
-123.787,47.181,2.294218302,2.245663325,Washington
-123.787,46.576,1.98678073,1.96186561,Washington
-123.784,46.085,1.763039561,1.742652715,Washington
-123.784,46.69,2.053784786,2.022295657,Washington
-123.784,47.296,2.318608269,2.267127145,Washington
-123.784,47.903,2.292237208,2.239648808,Washington
-123.781,46.199,1.803862771,1.778956892,Washington
-123.781,46.804,2.126589651,2.079689035,Washington
-123.781,47.41,2.328053986,2.275933283,Washington
-123.781,48.018,2.298208596,2.248416246,Washington
-123.778,46.313,1.843521903,1.819724835,Washington
-123.778,46.918,2.201952153,2.145367333,Washington
-123.778,47.525,2.325749725,2.272970587,Washington
-123.778,48.132,2.2894942,2.24197514,Washington
-123.775,46.427,1.89454122,1.884581591,Washington
-123.775,47.033,2.250911135,2.205575238,Washington
-123.775,47.639,2.316818298,2.263378189,Washington
-123.772,45.878,1.720140153,1.70725859,Washington
-123.772,46.541,1.964058905,1.942243629,Washington
-123.771,47.147,2.291283113,2.243021313,Washington
-123.771,47.754,2.305890579,2.252674449,Washington
-123.768,46.655,2.036561771,2.009039182,Washington
-123.768,47.261,2.320068818,2.2686827,Washington
-123.768,47.868,2.299229567,2.245675148,Washington
-123.767,46.049,1.75124887,1.732156738,Washington
-123.765,46.165,1.78926805,1.763541958,Washington
-123.765,46.77,2.10954014,2.064810793,Washington
-123.765,47.376,2.333650473,2.281538124,Washington
-123.765,47.983,2.30378383,2.252160233,Washington
-123.762,46.279,1.830279288,1.806530892,Washington
