Longitude,Latitude,CSR,State
-124.114,48.136,1.709269466,Washington
-124.114,47.414,1.912972969,Washington
-124.111,47.529,1.894246249,Washington
-124.109,47.643,1.877263627,Washington
-124.106,47.758,1.846909428,Washington
-124.104,47.872,1.814263775,Washington
-124.103,47.151,1.93455352,Washington
-124.101,47.987,1.783093788,Washington
-124.101,47.265,1.924756575,Washington
-124.098,48.102,1.724626396,Washington
-124.098,47.38,1.908432906,Washington
-124.096,47.494,1.894113398,Washington
-124.095,46.774,1.937682955,Washington
-124.093,47.609,1.878293291,Washington
-124.093,46.888,1.93487768,Washington
-124.09,47.723,1.854708697,Washington
-124.088,47.838,1.820026624,Washington
-124.087,47.116,1.931788771,Washington
-124.085,47.952,1.787761096,Washington
-124.085,47.231,1.920474444,Washington
-124.082,48.067,1.737728783,Washington
-124.082,47.345,1.90837459,Washington
-124.08,48.182,1.647895661,Washington
-124.08,47.46,1.892471018,Washington
-124.079,46.739,1.927365206,Washington
-124.077,47.574,1.879005801,Washington
-124.074,47.689,1.858423574,Washington
-124.072,47.803,1.825117938,Washington
-124.072,47.082,1.921760282,Washington
-124.069,47.918,1.791177434,Washington
-124.069,47.196,1.918485651,Washington
-124.066,46.59,1.928475934,Washington
-124.066,47.311,1.906023927,Washington
-124.066,48.032,1.750632838,Washington
-124.064,47.425,1.892168915,Washington
-124.064,48.147,1.662103181,Washington
-124.061,46.819,1.918344185,Washington
-124.061,47.54,1.876292825,Washington
-124.058,47.654,1.857386875,Washington
-124.056,46.328,1.941605144,Washington
-124.056,47.047,1.914015463,Washington
-124.056,47.769,1.828796147,Washington
-124.053,46.442,1.93045931,Washington
-124.053,47.162,1.915211884,Washington
-124.053,47.883,1.796026145,Washington
-124.051,46.556,1.920108618,Washington
-124.051,47.276,1.902511042,Washington
-124.05,47.998,1.762778119,Washington
-124.048,47.391,1.890696003,Washington
-124.048,48.113,1.676553456,Washington
-124.045,46.784,1.905461658,Washington
-124.045,47.505,1.873592059,Washington
-124.043,47.619,1.858618305,Washington
-124.04,47.734,1.833941585,Washington
-124.038,46.408,1.919313311,Washington
-124.037,47.127,1.90549799,Washington
-124.037,47.849,1.799867096,Washington
-124.035,46.522,1.909087139,Washington
-124.035,47.242,1.900039813,Washington
-124.034,47.963,1.768703179,Washington
-124.032,47.356,1.886516887,Washington
-124.032,48.078,1.691076285,Washington
-124.03,46.75,1.894867118,Washington
-124.029,47.47,1.870682088,Washington
-124.027,46.864,1.898975819,Washington
-124.027,47.585,1.856805812,Washington
-124.024,47.699,1.835914051,Washington
-124.022,46.373,1.908048444,Washington
-124.022,47.093,1.900821367,Washington
-124.021,47.814,1.804116838,Washington
-124.019,47.207,1.89510729,Washington
-124.018,47.929,1.774053847,Washington
-124.016,47.321,1.882211675,Washington
-124.016,48.043,1.705440812,Washington
-124.013,47.436,1.868384482,Washington
-124.013,48.158,1.61598848,Washington
-124.011,46.83,1.886262296,Washington
-124.011,47.55,1.852986757,Washington
-124.009,46.225,1.887698705,Washington
-124.008,47.665,1.836620449,Washington
-124.007,46.339,1.895907486,Washington
-124.006,47.058,1.891854654,Washington
-124.005,47.78,1.809839987,Washington
-124.003,47.173,1.888507292,Washington
-124.002,47.894,1.779786263,Washington
-124.0,47.287,1.879958643,Washington
-124.0,48.009,1.720205537,Washington
-123.998,47.401,1.86515242,Washington
-123.997,48.124,1.630355257,Washington
-123.996,46.795,1.873912314,Washington
-123.995,47.516,1.853301711,Washington
-123.993,46.91,1.882159447,Washington
-123.992,47.63,1.837968902,Washington
-123.99,47.024,1.883212415,Washington
-123.989,47.745,1.815258054,Washington
-123.987,47.138,1.884428764,Washington
-123.987,47.86,1.786218933,Washington
-123.985,47.252,1.877556754,Washington
-123.984,47.974,1.736208653,Washington
-123.982,47.367,1.86394594,Washington
-123.981,48.089,1.646748722,Washington
-123.98,46.761,1.859333624,Washington
-123.979,47.481,1.852795692,Washington
-123.977,46.875,1.867908148,Washington
-123.976,47.596,1.837289882,Washington
-123.974,46.989,1.875660286,Washington
-123.973,47.71,1.820463383,Washington
-123.972,47.104,1.877069166,Washington
-123.971,47.825,1.791720967,Washington
-123.969,47.218,1.873965232,Washington
-123.968,47.94,1.749744103,Washington
-123.966,47.332,1.863099183,Washington
-123.965,48.054,1.661152889,Washington
-123.963,47.447,1.850609294,Washington
-123.962,46.841,1.853858732,Washington
-123.96,47.561,1.836212069,Washington
-123.958,47.676,1.821164596,Washington
-123.957,46.35,1.846252391,Washington
-123.956,47.069,1.870481247,Washington
-123.955,47.79,1.795895624,Washington
-123.953,45.859,1.776084244,Washington
-123.953,47.183,1.870970924,Washington
-123.952,47.905,1.762008255,Washington
-123.95,45.973,1.790186462,Washington
-123.95,47.298,1.860777588,Washington
-123.949,48.02,1.675862247,Washington
-123.947,47.412,1.849226897,Washington
-123.946,48.134,1.588841412,Washington
-123.946,46.806,1.836097373,Washington
-123.945,47.527,1.834745673,Washington
-123.943,46.92,1.853428238,Washington
-123.942,46.315,1.834359789,Washington
-123.942,47.641,1.819129548,Washington
-123.94,47.035,1.862631264,Washington
-123.939,47.756,1.797359205,Washington
-123.937,45.825,1.754986058,Washington
-123.937,47.149,1.864011771,Washington
-123.936,47.87,1.767782509,Washington
-123.935,45.939,1.771972279,Washington
-123.934,47.263,1.856716598,Washington
-123.933,47.985,1.690183994,Washington
-123.932,47.378,1.847138501,Washington
-123.93,46.772,1.820522106,Washington
-123.93,48.1,1.602540596,Washington
-123.929,46.167,1.803461862,Washington
-123.929,47.492,1.831902308,Washington
-123.927,46.886,1.838396977,Washington
-123.926,46.281,1.817201568,Washington
-123.926,47.607,1.818850614,Washington
-123.925,47.0,1.851613818,Washington
-123.923,46.395,1.815358509,Washington
-123.923,47.721,1.800389166,Washington
-123.922,45.791,1.721924924,Washington
-123.922,47.114,1.858627652,Washington
-123.92,47.836,1.774564196,Washington
-123.919,45.904,1.744442393,Washington
-123.919,47.229,1.854184747,Washington
-123.918,46.623,1.8088761,Washington
-123.917,47.95,1.705535612,Washington
-123.916,46.018,1.767539123,Washington
-123.916,47.343,1.843065433,Washington
-123.914,48.065,1.617129665,Washington
-123.913,46.132,1.78313615,Washington
-123.913,47.458,1.829258199,Washington
-123.912,46.851,1.819974135,Washington
-123.91,47.572,1.817368217,Washington
-123.908,46.36,1.803106293,Washington
-123.907,47.687,1.802673337,Washington
-123.906,47.08,1.849157436,Washington
-123.905,46.474,1.79896897,Washington
-123.904,45.87,1.713513557,Washington
-123.904,47.801,1.780152315,Washington
-123.903,47.194,1.850778068,Washington
-123.902,46.589,1.794858584,Washington
-123.901,45.984,1.738878876,Washington
-123.901,47.916,1.719265101,Washington
-123.9,47.309,1.841438833,Washington
-123.898,46.098,1.764509728,Washington
-123.898,48.031,1.630579121,Washington
-123.897,47.423,1.829625336,Washington
-123.896,46.817,1.803770803,Washington
-123.895,48.145,1.54861068,Washington
-123.894,47.538,1.817396292,Washington
-123.893,46.931,1.822369327,Washington
-123.892,46.326,1.789734985,Washington
-123.891,47.652,1.803804184,Washington
-123.89,47.045,1.836828594,Washington
-123.889,46.44,1.785014106,Washington
-123.888,45.836,1.679652431,Washington
-123.888,47.767,1.783683112,Washington
-123.887,47.16,1.845734597,Washington
-123.886,46.554,1.782577594,Washington
-123.885,45.95,1.704042425,Washington
-123.885,47.881,1.733660861,Washington
-123.884,47.274,1.839644193,Washington
-123.883,46.064,1.73521517,Washington
-123.883,46.668,1.781161369,Washington
-123.882,47.996,1.646879732,Washington
-123.881,47.389,1.828502627,Washington
-123.88,46.782,1.784366913,Washington
-123.879,48.111,1.563852251,Washington
-123.878,47.503,1.817581766,Washington
-123.878,46.897,1.806152416,Washington
-123.877,46.292,1.773708337,Washington
-123.875,47.618,1.802978464,Washington
-123.875,47.011,1.824840311,Washington
-123.874,46.406,1.772750693,Washington
-123.873,45.801,1.649370176,Washington
-123.872,47.732,1.786793193,Washington
-123.872,47.125,1.8380133,Washington
-123.871,46.52,1.7708655,Washington
-123.87,45.915,1.672956404,Washington
-123.869,47.847,1.747541974,Washington
-123.869,47.24,1.836824588,Washington
-123.868,46.634,1.768394129,Washington
-123.867,46.029,1.698543354,Washington
-123.866,47.961,1.661004468,Washington
-123.866,47.354,1.827867522,Washington
-123.865,46.748,1.770406257,Washington
-123.863,48.076,1.577764945,Washington
-123.863,47.468,1.816701321,Washington
-123.862,46.862,1.789428682,Washington
-123.861,46.257,1.757092894,Washington
-123.86,47.583,1.803051708,Washington
-123.859,46.976,1.809782739,Washington
-123.858,46.371,1.761298197,Washington
-123.857,47.698,1.789092236,Washington
-123.856,47.091,1.825700066,Washington
-123.855,45.881,1.642532744,Washington
-123.855,46.485,1.755220994,Washington
-123.854,47.812,1.76274358,Washington
-123.853,47.205,1.83234446,Washington
-123.852,45.995,1.665935827,Washington
-123.852,46.599,1.752467973,Washington
-123.851,47.927,1.677637491,Washington
-123.85,47.32,1.825872735,Washington
-123.849,46.109,1.695386914,Washington
-123.847,48.041,1.592585733,Washington
-123.847,47.434,1.814396113,Washington
-123.846,46.828,1.770982839,Washington
-123.844,47.548,1.802493742,Washington
-123.843,46.942,1.7930857,Washington
-123.843,46.337,1.738420752,Washington
-123.841,47.663,1.788681337,Washington
-123.84,47.056,1.81240429,Washington
-123.84,46.451,1.731138159,Washington
-123.839,45.846,1.614742955,Washington
-123.838,47.778,1.768005542,Washington
-123.837,47.171,1.824886154,Washington
-123.837,46.565,1.730289755,Washington
-123.836,45.96,1.636331418,Washington
-123.835,47.892,1.692734103,Washington
-123.834,47.285,1.822657497,Washington
-123.834,46.679,1.729513239,Washington
-123.833,46.074,1.660832168,Washington
-123.832,48.007,1.607330741,Washington
-123.831,47.399,1.81347976,Washington
-123.831,46.793,1.746047547,Washington
-123.83,46.188,1.688217523,Washington
-123.828,48.122,1.531243734,Washington
-123.828,47.514,1.801295344,Washington
-123.828,46.908,1.777423541,Washington
-123.827,46.302,1.710077971,Washington
-123.825,47.628,1.786791606,Washington
-123.825,47.022,1.797433954,Washington
-123.824,45.812,1.588721582,Washington
-123.824,46.416,1.707667976,Washington
-123.822,47.743,1.770183978,Washington
-123.822,47.136,1.812858851,Washington
-123.821,45.926,1.609178216,Washington
-123.821,46.53,1.704549134,Washington
-123.819,47.858,1.70585529,Washington
-123.818,46.04,1.632601641,Washington
-123.818,47.25,1.819029121,Washington
-123.818,46.645,1.704985673,Washington
-123.816,47.972,1.620639786,Washington
-123.815,47.365,1.809980791,Washington
-123.815,46.759,1.711972216,Washington
-123.813,48.087,1.547163007,Washington
-123.812,47.479,1.798008707,Washington
-123.812,46.873,1.755052109,Washington
-123.809,47.594,1.786307323,Washington
-123.809,46.382,1.684150729,Washington
-123.809,46.987,1.780953094,Washington
-123.806,47.708,1.771515269,Washington
-123.806,46.496,1.680356423,Washington
-123.806,47.102,1.801806553,Washington
-123.803,46.61,1.682708677,Washington
-123.803,47.823,1.720459331,Washington
-123.803,47.216,1.812749454,Washington
-123.802,46.006,1.604102415,Washington
-123.8,47.938,1.63349394,Washington
-123.8,47.33,1.806410589,Washington
-123.8,46.724,1.685067051,Washington
-123.799,46.119,1.62761532,Washington
-123.797,48.052,1.560571488,Washington
-123.797,47.445,1.795947088,Washington
-123.796,46.839,1.720414884,Washington
-123.795,45.93,1.576972503,Washington
-123.793,47.559,1.783743692,Washington
-123.793,46.953,1.764886115,Washington
-123.793,46.348,1.661841184,Washington
-123.79,47.674,1.769280016,Washington
-123.79,47.067,1.786687946,Washington
-123.79,46.462,1.659439517,Washington
-123.787,47.788,1.734516757,Washington
-123.787,47.181,1.80165654,Washington
-123.787,46.576,1.658556919,Washington
-123.784,46.085,1.600311378,Washington
-123.784,46.69,1.663381237,Washington
-123.784,47.296,1.802361888,Washington
-123.784,47.903,1.648309888,Washington
-123.781,46.199,1.623865555,Washington
-123.781,46.804,1.686435827,Washington
-123.781,47.41,1.794320036,Washington
-123.781,48.018,1.571865048,Washington
-123.778,46.313,1.642210616,Washington
-123.778,46.918,1.735074088,Washington
-123.778,47.525,1.780853487,Washington
-123.778,48.132,1.506718378,Washington
-123.775,46.427,1.638710166,Washington
-123.775,47.033,1.771435815,Washington
-123.775,47.639,1.768207246,Washington
-123.772,45.878,1.539043817,Washington
-123.772,46.541,1.637605711,Washington
-123.771,47.147,1.790662584,Washington
-123.771,47.754,1.73703875,Washington
-123.768,46.655,1.64164997,Washington
-123.768,47.261,1.79776957,Washington
-123.768,47.868,1.662113132,Washington
-123.767,46.049,1.570934299,Washington
-123.765,46.165,1.595446167,Washington
-123.765,46.77,1.652353858,Washington
-123.765,47.376,1.78992746,Washington
-123.765,47.983,1.582591461,Washington
-123.762,46.279,1.615850228,Washington
-123.762,46.884,1.70109343,Washington
-123.762,47.49,1.777532925,Washington
-123.762,48.098,1.528323981,Washington
-123.759,46.393,1.616589636,Washington
-123.759,46.998,1.748875345,Washington
-123.759,47.605,1.765939892,Washington
-123.756,46.507,1.61774822,Washington
-123.756,47.112,1.776665042,Washington
-123.756,47.719,1.739663155,Washington
-123.753,46.621,1.619973752,Washington
-123.753,47.227,1.788809785,Washington
-123.752,47.834,1.676281157,Washington
-123.75,46.735,1.627215757,Washington
-123.749,45.826,1.503645663,Washington
-123.749,47.341,1.7840367,Washington
-123.749,47.948,1.59396573,Washington
-123.747,46.849,1.666758014,Washington
-123.746,47.456,1.774474682,Washington
-123.746,48.063,1.544942204,Washington
-123.744,45.997,1.531835282,Washington
-123.744,46.358,1.597864562,Washington
-123.743,46.964,1.713683075,Washington
-123.743,47.57,1.763034315,Washington
-123.741,46.472,1.597492405,Washington
-123.74,47.078,1.761258956,Washington
-123.74,47.685,1.736443411,Washington
-123.739,46.168,1.564205415,Washington
-123.737,46.586,1.59797535,Washington
-123.737,47.192,1.779560486,Washington
-123.737,47.799,1.692124852,Washington
-123.734,46.701,1.60593786,Washington
-123.734,47.307,1.780836459,Washington
-123.733,47.914,1.607920593,Washington
-123.731,46.815,1.63299967,Washington
-123.731,47.421,1.771241279,Washington
-123.73,48.028,1.54875165,Washington
-123.728,46.324,1.578843139,Washington
-123.728,46.929,1.68139409,Washington
-123.727,47.535,1.757977399,Washington
-123.727,48.143,1.494814442,Washington
-123.725,46.438,1.576379876,Washington
-123.725,47.043,1.729537736,Washington
-123.724,47.65,1.730595005,Washington
-123.722,46.552,1.578991418,Washington
-123.721,45.946,1.496065786,Washington
-123.721,47.158,1.765791591,Washington
-123.721,47.765,1.696136721,Washington
-123.719,46.666,1.58564734,Washington
-123.718,47.272,1.77594627,Washington
-123.718,47.879,1.622573921,Washington
-123.716,46.117,1.525748489,Washington
-123.716,46.78,1.603193804,Washington
-123.715,47.386,1.766834818,Washington
-123.714,47.994,1.55095174,Washington
-123.712,46.895,1.649704368,Washington
-123.712,47.501,1.753236364,Washington
-123.711,48.109,1.531593512,Washington
-123.709,47.009,1.696750868,Washington
-123.708,47.615,1.724443477,Washington
-123.706,46.518,1.560592187,Washington
-123.706,47.123,1.745080671,Washington
-123.705,47.73,1.694841175,Washington
-123.703,46.632,1.564790684,Washington
-123.702,47.237,1.767388849,Washington
-123.702,47.845,1.634654983,Washington
-123.7,46.746,1.575409738,Washington
-123.699,47.352,1.761775231,Washington
-123.698,45.894,1.466192881,Washington
-123.698,47.959,1.5583069,Washington
-123.697,46.86,1.618422817,Washington
-123.696,47.466,1.743372657,Washington
-123.695,48.074,1.552512378,Washington
-123.693,46.065,1.489995387,Washington
-123.693,46.974,1.665138478,Washington
-123.693,47.581,1.717067531,Washington
-123.691,46.483,1.542295206,Washington
-123.69,47.089,1.714476419,Washington
-123.689,47.695,1.693875187,Washington
-123.688,46.597,1.547120036,Washington
-123.687,47.203,1.751266993,Washington
-123.686,47.81,1.647734741,Washington
-123.684,46.711,1.556222224,Washington
-123.684,47.317,1.753701279,Washington
-123.683,46.407,1.530568015,Washington
-123.683,47.925,1.569562465,Washington
-123.681,46.826,1.588721453,Washington
-123.68,47.432,1.734910922,Washington
-123.679,48.039,1.534374928,Washington
-123.678,46.94,1.634747855,Washington
-123.677,47.546,1.711120206,Washington
-123.676,48.154,1.485618375,Washington
-123.675,45.843,1.437874552,Washington
-123.675,47.054,1.680984956,Washington
-123.674,47.661,1.687626089,Washington
-123.672,46.563,1.528951429,Washington
-123.671,47.168,1.724477609,Washington
-123.67,46.013,1.459476276,Washington
-123.67,47.775,1.652171243,Washington
-123.669,46.677,1.536929864,Washington
-123.668,47.283,1.741351084,Washington
-123.667,47.89,1.582600268,Washington
-123.666,46.791,1.560597108,Washington
-123.665,47.397,1.727513518,Washington
-123.663,48.005,1.523920986,Washington
-123.662,46.905,1.60418422,Washington
-123.661,47.512,1.705644037,Washington
-123.66,46.355,1.504693013,Washington
-123.66,48.119,1.532849655,Washington
-123.659,47.02,1.650908256,Washington
-123.658,47.626,1.680232137,Washington
-123.656,47.134,1.696330643,Washington
-123.655,46.527,1.509304984,Washington
-123.654,47.741,1.648595689,Washington
-123.654,46.642,1.518250947,Washington
-123.652,45.791,1.412083819,Washington
-123.652,47.248,1.726684389,Washington
-123.651,47.855,1.593578779,Washington
-123.65,46.757,1.533358942,Washington
-123.649,47.363,1.716327125,Washington
-123.648,47.97,1.525544549,Washington
-123.647,45.962,1.431180663,Washington
-123.647,46.871,1.575981393,Washington
-123.646,47.477,1.697091901,Washington
-123.644,48.085,1.558428901,Washington
-123.643,46.985,1.620198681,Washington
-123.642,46.133,1.456427101,Washington
-123.642,47.592,1.674430696,Washington
-123.64,47.099,1.666730042,Washington
-123.639,47.706,1.648888871,Washington
-123.638,46.608,1.501177111,Washington
-123.637,46.304,1.480479367,Washington
-123.637,47.214,1.705828081,Washington
-123.635,47.821,1.604833806,Washington
-123.635,46.722,1.511720201,Washington
-123.633,47.328,1.705052374,Washington
-123.632,46.475,1.485619452,Washington
-123.632,47.935,1.535186229,Washington
-123.631,46.836,1.54766012,Washington
-123.63,47.443,1.686438135,Washington
-123.628,48.05,1.52847479,Washington
-123.628,46.951,1.591819915,Washington
-123.627,47.557,1.667935937,Washington
-123.625,47.065,1.639580388,Washington
-123.624,45.91,1.40565007,Washington
-123.623,47.672,1.642548081,Washington
-123.621,47.179,1.681406571,Washington
-123.62,47.786,1.611527219,Washington
-123.619,46.081,1.427088553,Washington
-123.619,46.688,1.495754476,Washington
-123.618,47.294,1.69353545,Washington
-123.616,47.901,1.546499724,Washington
-123.616,46.802,1.523007285,Washington
-123.614,47.408,1.680424416,Washington
-123.613,48.015,1.505394153,Washington
-123.612,46.916,1.565577772,Washington
-123.611,47.522,1.661004506,Washington
-123.609,48.13,1.497841511,Washington
-123.609,46.423,1.461920347,Washington
-123.609,47.03,1.609624265,Washington
-123.607,47.637,1.635811001,Washington
-123.606,47.145,1.653481192,Washington
-123.604,46.594,1.472767304,Washington
-123.604,46.653,1.479154452,Washington
-123.604,47.751,1.608421709,Washington
-123.602,47.259,1.680969305,Washington
-123.601,45.859,1.381830926,Washington
-123.6,47.866,1.557891998,Washington
-123.6,46.767,1.497850358,Washington
-123.599,47.373,1.670564248,Washington
-123.597,46.882,1.53935348,Washington
-123.597,47.981,1.49993424,Washington
-123.596,46.029,1.40049753,Washington
-123.595,47.488,1.652352509,Washington
-123.594,46.996,1.582820448,Washington
-123.593,48.095,1.535303647,Washington
-123.592,47.602,1.631928508,Washington
-123.591,46.2,1.424694433,Washington
-123.59,47.11,1.627412628,Washington
