Longitude,Latitude,CSR,State
-76.145,42.056,0.0,Pennsylvania
-76.147,40.689,0.0,Pennsylvania
-76.148,39.324,0.0,Pennsylvania
-76.162,40.491,0.0,Pennsylvania
-76.163,39.58,0.0,Pennsylvania
-76.209,40.315,0.0,Pennsylvania
-76.209,39.405,0.0,Pennsylvania
-76.216,41.793,0.0,Pennsylvania
-76.255,40.14,0.0,Pennsylvania
-76.288,41.53,0.0,Pennsylvania
-76.302,39.965,0.0,Pennsylvania
-76.348,39.79,0.0,Pennsylvania
-76.358,41.267,0.0,Pennsylvania
-76.394,39.615,0.0,Pennsylvania
-76.428,41.004,0.0,Pennsylvania
-76.432,42.371,0.0,Pennsylvania
-76.439,39.44,0.0,Pennsylvania
-76.442,40.35,0.0,Pennsylvania
-76.488,40.175,0.0,Pennsylvania
-76.493,39.376,0.0,Pennsylvania
-76.498,40.741,0.0,Pennsylvania
-76.503,42.108,0.0,Pennsylvania
-76.533,40.0,0.0,Pennsylvania
-76.567,40.479,0.0,Pennsylvania
-76.573,41.845,0.0,Pennsylvania
-76.579,39.825,0.0,Pennsylvania
-76.624,39.65,0.0,Pennsylvania
-76.643,41.582,0.0,Pennsylvania
-76.712,41.319,0.0,Pennsylvania
-76.72,40.21,0.0,Pennsylvania
-76.765,40.034,0.0,Pennsylvania
-76.781,41.056,0.0,Pennsylvania
-76.792,42.423,0.0,Pennsylvania
-76.81,39.859,0.0,Pennsylvania
-76.838,39.427,0.0,Pennsylvania
-76.85,40.793,0.0,Pennsylvania
-76.855,39.684,0.0,Pennsylvania
-76.861,42.159,0.0,Pennsylvania
-76.917,40.53,0.0,Pennsylvania
-76.931,41.896,0.0,Pennsylvania
-76.985,40.267,0.0,Pennsylvania
-76.999,41.633,0.0,Pennsylvania
-77.051,40.004,0.0,Pennsylvania
-77.067,41.369,0.0,Pennsylvania
-77.118,39.741,0.0,Pennsylvania
-77.135,41.106,0.0,Pennsylvania
-77.184,39.478,0.0,Pennsylvania
-77.202,40.843,0.0,Pennsylvania
-77.221,42.21,0.0,Pennsylvania
-77.268,40.58,0.0,Pennsylvania
-77.288,41.946,0.0,Pennsylvania
-77.334,40.317,0.0,Pennsylvania
-77.356,41.683,0.0,Pennsylvania
-77.4,40.053,0.0,Pennsylvania
-77.422,41.419,0.0,Pennsylvania
-77.465,39.79,0.0,Pennsylvania
-77.489,41.156,0.0,Pennsylvania
-77.53,39.527,0.0,Pennsylvania
-77.554,40.892,0.0,Pennsylvania
-77.58,42.259,0.0,Pennsylvania
-77.62,40.629,0.0,Pennsylvania
-77.647,41.995,0.0,Pennsylvania
-77.685,40.366,0.0,Pennsylvania
-77.713,41.732,0.0,Pennsylvania
-77.749,40.102,0.0,Pennsylvania
-77.778,41.468,0.0,Pennsylvania
-77.813,39.839,0.0,Pennsylvania
-77.843,41.204,0.0,Pennsylvania
-77.876,39.576,0.0,Pennsylvania
-77.908,40.941,0.0,Pennsylvania
-77.939,39.312,0.0,Pennsylvania
-77.94,42.308,0.0,Pennsylvania
-77.972,40.677,0.0,Pennsylvania
-78.006,42.044,0.0,Pennsylvania
-78.035,40.414,0.0,Pennsylvania
-78.07,41.78,0.0,Pennsylvania
-78.098,40.15,0.0,Pennsylvania
-78.134,41.516,0.0,Pennsylvania
-78.161,39.887,0.0,Pennsylvania
-78.198,41.252,0.0,Pennsylvania
-78.223,39.623,0.0,Pennsylvania
-78.261,40.988,0.0,Pennsylvania
-78.285,39.359,0.0,Pennsylvania
-78.301,42.355,0.0,Pennsylvania
-78.324,40.725,0.0,Pennsylvania
-78.365,42.091,0.0,Pennsylvania
-78.386,40.461,0.0,Pennsylvania
-78.428,41.827,0.0,Pennsylvania
-78.448,40.197,0.0,Pennsylvania
-78.491,41.563,0.0,Pennsylvania
-78.51,39.933,0.0,Pennsylvania
-78.553,41.299,0.0,Pennsylvania
-78.57,39.67,0.0,Pennsylvania
-78.615,41.035,0.0,Pennsylvania
-78.631,39.406,0.0,Pennsylvania
-78.662,42.401,0.0,Pennsylvania
-78.677,40.771,0.0,Pennsylvania
-78.725,42.137,0.0,Pennsylvania
-78.738,40.507,0.0,Pennsylvania
-78.787,41.873,0.0,Pennsylvania
-78.798,40.243,0.0,Pennsylvania
-78.848,41.609,0.0,Pennsylvania
-78.859,39.979,0.0,Pennsylvania
-78.909,41.344,0.0,Pennsylvania
-78.918,39.715,0.0,Pennsylvania
-78.97,41.08,0.0,Pennsylvania
-78.978,39.451,0.0,Pennsylvania
-79.024,42.447,0.0,Pennsylvania
-79.03,40.816,0.0,Pennsylvania
-79.085,42.182,0.0,Pennsylvania
-79.09,40.552,0.0,Pennsylvania
-79.146,41.918,0.0,Pennsylvania
-79.149,40.288,0.0,Pennsylvania
-79.206,41.653,0.0,Pennsylvania
-79.208,40.024,0.0,Pennsylvania
-79.266,41.389,0.0,Pennsylvania
-79.267,39.76,0.0,Pennsylvania
-79.325,39.496,0.0,Pennsylvania
-79.325,41.125,0.0,Pennsylvania
-79.384,40.86,0.0,Pennsylvania
-79.442,40.596,0.0,Pennsylvania
-79.446,42.226,0.0,Pennsylvania
-79.5,40.332,0.0,Pennsylvania
-79.505,41.962,0.0,Pennsylvania
-79.558,40.068,0.0,Pennsylvania
-79.564,41.697,0.0,Pennsylvania
-79.615,39.803,0.0,Pennsylvania
-79.622,41.433,0.0,Pennsylvania
-79.672,39.539,0.0,Pennsylvania
-79.68,41.168,0.0,Pennsylvania
-79.728,39.275,0.0,Pennsylvania
-79.738,40.904,0.0,Pennsylvania
-79.795,40.639,0.0,Pennsylvania
-79.852,40.375,0.0,Pennsylvania
-79.865,42.005,0.0,Pennsylvania
-79.908,40.11,0.0,Pennsylvania
-79.922,41.74,0.0,Pennsylvania
-79.964,39.846,0.0,Pennsylvania
-79.98,41.475,0.0,Pennsylvania
-80.02,39.582,0.0,Pennsylvania
-80.036,41.211,0.0,Pennsylvania
-80.075,39.317,0.0,Pennsylvania
-80.093,40.946,0.0,Pennsylvania
-80.149,40.681,0.0,Pennsylvania
-80.204,40.417,0.0,Pennsylvania
-80.225,42.047,0.0,Pennsylvania
-80.259,40.152,0.0,Pennsylvania
-80.281,41.782,0.0,Pennsylvania
-80.314,39.888,0.0,Pennsylvania
-80.337,41.517,0.0,Pennsylvania
-80.368,39.623,0.0,Pennsylvania
-80.393,41.252,0.0,Pennsylvania
-80.422,39.359,0.0,Pennsylvania
-80.448,40.987,0.0,Pennsylvania
-80.502,40.723,0.0,Pennsylvania
-80.557,40.458,0.0,Pennsylvania
-80.61,40.193,0.0,Pennsylvania
-80.641,41.823,0.0,Pennsylvania
-80.664,39.928,0.0,Pennsylvania
-80.695,41.558,0.0,Pennsylvania
-80.717,39.664,0.0,Pennsylvania
-80.749,41.293,0.0,Pennsylvania
-80.77,39.399,0.0,Pennsylvania
-80.803,41.028,0.0,Pennsylvania
-80.857,40.763,0.0,Pennsylvania
-80.909,40.498,0.0,Pennsylvania
-80.962,40.233,0.0,Pennsylvania
-80.967,41.84,0.0,Pennsylvania
