Longitude,Latitude,Qreq,State
-80.717,39.664,0.0,West Virginia
-80.733,38.203,0.0,West Virginia
-80.746,36.941,0.0,West Virginia
-80.768,38.027,0.0,West Virginia
-80.77,39.399,0.0,West Virginia
-80.802,37.85,0.0,West Virginia
-80.803,41.028,0.0,West Virginia
-80.822,39.134,0.0,West Virginia
-80.836,37.674,0.0,West Virginia
-80.857,40.763,0.0,West Virginia
-80.87,37.497,0.0,West Virginia
-80.874,38.87,0.0,West Virginia
-80.904,37.321,0.0,West Virginia
-80.909,40.498,0.0,West Virginia
-80.925,38.605,0.0,West Virginia
-80.927,38.406,0.0,West Virginia
-80.937,37.144,0.0,West Virginia
-80.961,38.23,0.0,West Virginia
-80.962,40.233,0.0,West Virginia
-80.971,36.968,0.0,West Virginia
-80.995,38.053,0.0,West Virginia
-81.014,39.968,0.0,West Virginia
-81.029,37.877,0.0,West Virginia
-81.062,37.7,0.0,West Virginia
-81.066,39.703,0.0,West Virginia
-81.096,37.524,0.0,West Virginia
-81.117,39.439,0.0,West Virginia
-81.129,37.347,0.0,West Virginia
-81.156,38.432,0.0,West Virginia
-81.162,37.171,0.0,West Virginia
-81.168,39.174,0.0,West Virginia
-81.189,38.256,0.0,West Virginia
-81.195,36.994,0.0,West Virginia
-81.219,38.909,0.0,West Virginia
-81.223,38.079,0.0,West Virginia
-81.228,36.817,0.0,West Virginia
-81.256,37.903,0.0,West Virginia
-81.269,38.644,0.0,West Virginia
-81.289,37.726,0.0,West Virginia
-81.322,37.55,0.0,West Virginia
-81.355,37.373,0.0,West Virginia
-81.387,37.196,0.0,West Virginia
-81.415,39.742,0.0,West Virginia
-81.418,38.281,0.0,West Virginia
-81.42,37.02,0.0,West Virginia
-81.451,38.105,0.0,West Virginia
-81.452,36.843,0.0,West Virginia
-81.466,39.477,0.0,West Virginia
-81.483,37.928,0.0,West Virginia
-81.515,39.212,0.0,West Virginia
-81.516,37.752,0.0,West Virginia
-81.548,37.575,0.0,West Virginia
-81.565,38.947,0.0,West Virginia
-81.58,37.398,0.0,West Virginia
-81.612,37.222,0.0,West Virginia
-81.614,38.682,0.0,West Virginia
-81.644,37.045,0.0,West Virginia
-81.646,38.307,0.0,West Virginia
-81.662,38.417,0.0,West Virginia
-81.676,36.868,0.0,West Virginia
-81.679,38.13,0.0,West Virginia
-81.711,37.953,0.0,West Virginia
-81.743,37.777,0.0,West Virginia
-81.775,37.6,0.0,West Virginia
-81.806,37.423,0.0,West Virginia
-81.814,39.515,0.0,West Virginia
-81.838,37.246,0.0,West Virginia
-81.863,39.249,0.0,West Virginia
-81.869,37.07,0.0,West Virginia
-81.9,36.893,0.0,West Virginia
-81.907,38.155,0.0,West Virginia
-81.911,38.984,0.0,West Virginia
-81.938,37.978,0.0,West Virginia
-81.959,38.719,0.0,West Virginia
-81.97,37.801,0.0,West Virginia
-82.001,37.624,0.0,West Virginia
-82.006,38.454,0.0,West Virginia
-82.032,37.448,0.0,West Virginia
-82.063,37.271,0.0,West Virginia
-82.094,37.094,0.0,West Virginia
-82.135,38.179,0.0,West Virginia
-82.166,38.002,0.0,West Virginia
-82.197,37.825,0.0,West Virginia
-82.21,39.286,0.0,West Virginia
-82.228,37.649,0.0,West Virginia
-82.257,39.021,0.0,West Virginia
-82.258,37.472,0.0,West Virginia
-82.289,37.295,0.0,West Virginia
-82.304,38.755,0.0,West Virginia
-82.35,38.49,0.0,West Virginia
-82.364,38.203,0.0,West Virginia
-82.394,38.026,0.0,West Virginia
-82.424,37.849,0.0,West Virginia
-82.455,37.672,0.0,West Virginia
-82.485,37.495,0.0,West Virginia
-82.515,37.318,0.0,West Virginia
-82.592,38.226,0.0,West Virginia
-82.622,38.049,0.0,West Virginia
-82.649,38.79,0.0,West Virginia
-82.652,37.872,0.0,West Virginia
-82.682,37.696,0.0,West Virginia
-82.694,38.525,0.0,West Virginia
-82.711,37.519,0.0,West Virginia
-82.791,38.426,0.0,West Virginia
-82.821,38.249,0.0,West Virginia
-82.85,38.072,0.0,West Virginia
-82.88,37.895,0.0,West Virginia
-82.992,38.626,0.0,West Virginia
-83.021,38.449,0.0,West Virginia
-83.05,38.272,0.0,West Virginia
-83.079,38.095,0.0,West Virginia
