Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-120.34,40.728,2.394962868,2.108607001,Nevada
-120.335,39.613,3.25354474,3.067987442,Nevada
-120.33,40.208,3.088607127,2.996654079,Nevada
-120.33,39.271,3.075566838,2.886554432,Nevada
-120.329,39.392,3.219690699,3.032599712,Nevada
-120.327,41.573,2.406840761,2.264711412,Nevada
-120.326,38.927,2.726995488,2.433293117,Nevada
-120.322,41.688,2.565051139,2.458079504,Nevada
-120.321,39.855,3.079582601,2.880488722,Nevada
-120.318,40.174,3.111367809,3.015973701,Nevada
-120.316,39.561,3.281138739,3.117657387,Nevada
-120.313,41.094,2.356041019,2.155888394,Nevada
-120.305,40.139,3.10519578,3.00100996,Nevada
-120.299,40.616,2.482066849,2.242643292,Nevada
-120.299,41.94,2.259350634,2.047970876,Nevada
-120.298,39.51,3.297376378,3.151969414,Nevada
-120.298,40.12,3.099343214,2.987177352,Nevada
-120.293,39.778,3.16866812,2.945779895,Nevada
-120.286,38.815,2.676740408,2.381746698,Nevada
-120.285,41.461,2.269462849,2.055146239,Nevada
-120.279,39.458,3.289056423,3.140778112,Nevada
-120.279,40.068,3.08522665,2.95240514,Nevada
-120.275,40.031,3.066748726,2.905780188,Nevada
-120.272,40.183,3.100491731,3.007453582,Nevada
-120.272,40.982,2.449293267,2.290529427,Nevada
-120.271,42.307,2.051234434,1.763297463,Nevada
-120.267,39.627,3.296674385,3.129409496,Nevada
-120.267,40.238,3.004221746,2.880534419,Nevada
-120.265,39.7,3.243832608,3.044560124,Nevada
-120.264,39.482,3.316261072,3.183999503,Nevada
-120.261,39.406,3.284496829,3.136917193,Nevada
-120.26,40.148,3.130836102,3.033400282,Nevada
-120.258,40.504,2.619265563,2.347376138,Nevada
-120.258,41.828,2.416677917,2.276058915,Nevada
-120.256,40.285,2.903591886,2.753354393,Nevada
-120.252,39.447,3.306067832,3.169642976,Nevada
-120.248,39.575,3.345997793,3.207912504,Nevada
-120.247,40.114,3.141122637,3.037841405,Nevada
-120.247,39.954,3.06765628,2.89917906,Nevada
-120.246,38.703,2.629826143,2.340962685,Nevada
-120.244,41.349,2.308485429,2.119481018,Nevada
-120.242,39.355,3.259239308,3.103039888,Nevada
-120.24,39.413,3.302368046,3.166804695,Nevada
-120.235,40.08,3.145292166,3.033289198,Nevada
-120.231,40.87,2.489055449,2.325994157,Nevada
-120.23,39.524,3.358194906,3.226132555,Nevada
-120.23,42.195,1.874010708,1.41289038,Nevada
-120.227,39.378,3.297523126,3.159894815,Nevada
-120.224,39.303,3.238891998,3.063229038,Nevada
-120.219,39.491,3.349178555,3.221379781,Nevada
-120.219,39.876,3.106225622,2.907742866,Nevada
-120.218,40.392,2.746368748,2.498089064,Nevada
-120.217,41.709,2.499012828,2.393772489,Nevada
-120.214,40.158,3.124846556,3.027084925,Nevada
-120.207,39.457,3.337913025,3.212282445,Nevada
-120.203,41.237,2.384003535,2.230010794,Nevada
-120.202,40.123,3.172800856,3.073041496,Nevada
-120.201,39.214,3.202429548,3.020943498,Nevada
-120.199,39.641,3.362518536,3.219795482,Nevada
-120.194,39.422,3.342604141,3.219463546,Nevada
-120.192,40.031,3.173271682,3.050043948,Nevada
-120.191,39.799,3.192747585,2.987684429,Nevada
-120.19,40.758,2.403096362,2.126921583,Nevada
-120.189,40.089,3.202380696,3.101563682,Nevada
-120.188,41.631,2.467687847,2.358822776,Nevada
-120.188,42.083,1.94045747,1.481820621,Nevada
-120.182,39.388,3.326000528,3.206114476,Nevada
-120.18,38.957,2.968176554,2.797923446,Nevada
-120.177,40.28,2.889372233,2.731114198,Nevada
-120.177,40.055,3.203694868,3.097376495,Nevada
-120.174,39.137,3.171850542,2.994832791,Nevada
-120.173,39.979,3.149216293,3.00747544,Nevada
-120.17,39.353,3.310886676,3.1827918,Nevada
-120.168,41.885,2.448315595,2.347232103,Nevada
-120.165,39.613,3.420651849,3.310422569,Nevada
-120.164,40.02,3.200161721,3.081575925,Nevada
-120.162,41.125,2.384279499,2.196050726,Nevada
-120.162,39.538,3.408973103,3.276274799,Nevada
-120.161,39.466,3.359919645,3.231586443,Nevada
-120.161,40.148,3.116753622,3.015844595,Nevada
-120.16,41.554,2.41147665,2.288692601,Nevada
-120.156,39.317,3.300384508,3.165095693,Nevada
-120.156,40.133,3.143436397,3.044017624,Nevada
-120.153,39.579,3.431535216,3.321962497,Nevada
-120.15,40.646,2.461177137,2.20063621,Nevada
-120.149,39.707,3.315796429,3.169901054,Nevada
-120.149,39.431,3.358307384,3.234057458,Nevada
-120.147,41.97,2.246268889,2.050663696,Nevada
-120.146,39.059,3.136634959,2.985378678,Nevada
-120.143,39.486,3.379648914,3.248670572,Nevada
-120.143,40.098,3.206957617,3.112143399,Nevada
-120.141,39.544,3.408514345,3.275904502,Nevada
-120.14,38.845,2.938606727,2.76721252,Nevada
-120.138,39.265,3.29261512,3.156678271,Nevada
-120.137,39.397,3.346898775,3.225500419,Nevada
-120.134,41.492,2.39270884,2.270318882,Nevada
-120.131,40.064,3.234494204,3.157759078,Nevada
-120.131,39.655,3.405786681,3.273006438,Nevada
-120.125,40.229,2.946627087,2.808591699,Nevada
-120.122,41.013,2.370453285,2.157002495,Nevada
-120.12,39.622,3.455287512,3.351442489,Nevada
-120.119,39.214,3.29261282,3.170124826,Nevada
-120.119,40.029,3.240360185,3.161480456,Nevada
-120.119,38.982,3.103275174,2.945463685,Nevada
-120.118,42.337,2.00194031,1.67545943,Nevada
-120.116,39.897,3.18372887,3.0186514,Nevada
-120.111,41.73,2.441043308,2.332235037,Nevada
-120.109,40.534,2.60150577,2.356356644,Nevada
-120.108,39.588,3.479215833,3.364878884,Nevada
-120.107,39.383,3.350869011,3.230391454,Nevada
-120.106,39.995,3.236224601,3.145196864,Nevada
-120.103,41.399,2.430111705,2.318135118,Nevada
-120.101,39.162,3.295490098,3.19334064,Nevada
-120.101,38.733,2.937047457,2.761836019,Nevada
-120.099,39.772,3.253934329,3.084454736,Nevada
-120.098,40.108,3.171861726,3.069137671,Nevada
-120.097,40.151,3.069923943,2.958764868,Nevada
-120.095,39.553,3.444758223,3.339389562,Nevada
-120.094,39.96,3.224384181,3.112463301,Nevada
-120.091,38.904,3.097035111,2.959382055,Nevada
-120.089,39.82,3.224167819,3.048658865,Nevada
-120.088,39.331,3.351766753,3.235790199,Nevada
-120.088,39.259,3.34644779,3.239433736,Nevada
-120.087,39.666,3.414793503,3.312210651,Nevada
-120.087,39.941,3.221736551,3.099650947,Nevada
-120.085,40.073,3.21571037,3.125862312,Nevada
-120.084,39.112,3.294755166,3.204142412,Nevada
-120.083,39.519,3.426825585,3.323908772,Nevada
-120.081,39.721,3.342958888,3.219760033,Nevada
-120.081,40.901,2.34489532,2.089965903,Nevada
-120.077,38.89,3.109965635,2.975110248,Nevada
-120.077,42.225,1.85725594,1.414858803,Nevada
-120.076,39.225,3.350994607,3.252330653,Nevada
-120.076,39.5,3.420899497,3.318814386,Nevada
-120.074,41.321,2.499927637,2.408532404,Nevada
-120.074,39.632,3.452954928,3.353714485,Nevada
-120.074,40.111,3.144126256,3.040246763,Nevada
-120.073,40.039,3.244858702,3.174826874,Nevada
-120.072,39.078,3.280001634,3.185464997,Nevada
-120.069,40.422,2.717450081,2.479619302,Nevada
-120.068,39.89,3.218821156,3.078551933,Nevada
-120.065,39.059,3.265928722,3.161936303,Nevada
-120.064,41.746,2.348078472,2.229069302,Nevada
-120.064,38.827,3.076660344,2.921083429,Nevada
-120.063,39.19,3.366898613,3.276931246,Nevada
-120.062,39.597,3.472726782,3.378975009,Nevada
-120.061,38.621,2.890452414,2.694639825,Nevada
-120.061,40.004,3.263223944,3.203110346,Nevada
-120.059,38.838,3.100289081,2.960575188,Nevada
-120.057,39.448,3.396501831,3.273985494,Nevada
-120.051,39.156,3.369165733,3.303663321,Nevada
-120.05,39.563,3.465925881,3.370220077,Nevada
-120.05,39.838,3.226305003,3.066332427,Nevada
-120.048,39.97,3.261716713,3.194503391,Nevada
-120.046,39.007,3.239263332,3.118088229,Nevada
-120.043,39.268,3.398368126,3.316260299,Nevada
-120.041,39.675,3.420617168,3.327072119,Nevada
-120.04,40.789,2.347008358,2.06219801,Nevada
-120.039,39.121,3.361736047,3.301863445,Nevada
-120.039,39.397,3.383302383,3.26632055,Nevada
-120.038,39.528,3.442236604,3.344944299,Nevada
-120.037,38.749,3.091195732,2.931716643,Nevada
-120.036,39.935,3.255098,3.169446497,Nevada
-120.035,42.113,1.940335597,1.549755355,Nevada
-120.031,39.786,3.266357306,3.126053507,Nevada
-120.031,39.234,3.416895506,3.34558789,Nevada
-120.029,39.641,3.445067087,3.353425554,Nevada
-120.029,40.31,2.838293265,2.662491804,Nevada
-120.028,38.955,3.225350646,3.100249745,Nevada
-120.027,40.048,3.215391451,3.122707071,Nevada
-120.027,39.087,3.350537874,3.27851276,Nevada
-120.023,41.634,2.161337624,1.899180623,Nevada
-120.022,38.509,2.772109707,2.502280675,Nevada
-120.021,39.345,3.397474026,3.310306686,Nevada
-120.018,39.2,3.430247258,3.371720775,Nevada
-120.018,41.166,2.581308281,2.484938037,Nevada
-120.017,39.607,3.466297407,3.365459929,Nevada
-120.015,40.014,3.250630028,3.184511119,Nevada
-120.015,39.052,3.312257271,3.234543389,Nevada
-120.013,39.735,3.328604596,3.219673344,Nevada
-120.01,38.904,3.232279148,3.112440119,Nevada
-120.01,39.312,3.431474208,3.355533844,Nevada
-120.009,38.672,3.082408225,2.912470636,Nevada
-120.008,39.719,3.357357059,3.251656704,Nevada
-120.006,39.165,3.432841001,3.379496184,Nevada
-120.005,39.572,3.453558853,3.364481793,Nevada
-120.003,39.979,3.279971769,3.225492629,Nevada
-120.0,40.677,2.443887389,2.200432663,Nevada
-120.0,39.904,3.25430776,3.161874871,Nevada
-119.998,39.278,3.4491579,3.386995823,Nevada
-119.996,39.685,3.412090238,3.327496803,Nevada
-119.994,39.131,3.425450339,3.375235014,Nevada
-119.994,40.172,2.990839455,2.870586793,Nevada
-119.994,42.001,2.08442237,1.783891616,Nevada
-119.992,38.852,3.233852793,3.109401088,Nevada
-119.992,39.538,3.443587603,3.355753431,Nevada
-119.991,39.945,3.272240921,3.210511475,Nevada
-119.989,39.462,3.418517222,3.329758853,Nevada
-119.987,40.073,3.148131406,3.046752616,Nevada
-119.985,39.243,3.470383136,3.416044992,Nevada
-119.984,39.65,3.429432408,3.347027949,Nevada
-119.983,41.522,2.062270513,1.714336816,Nevada
-119.982,38.594,3.017203196,2.853243169,Nevada
-119.982,39.096,3.412556035,3.362431348,Nevada
-119.981,39.852,3.242703293,3.119296295,Nevada
-119.98,39.503,3.448405455,3.366435672,Nevada
-119.978,39.91,3.255730275,3.170972435,Nevada
-119.977,39.356,3.421820252,3.346203794,Nevada
-119.974,38.8,3.241873762,3.115182159,Nevada
-119.973,39.209,3.488471204,3.438676123,Nevada
-119.971,39.616,3.434400526,3.351783774,Nevada
-119.971,41.043,2.33796714,2.133573096,Nevada
-119.971,39.411,3.407923637,3.323141855,Nevada
-119.97,39.062,3.377288919,3.323954941,Nevada
-119.969,40.023,3.225062856,3.139038386,Nevada
-119.968,39.469,3.426960108,3.34449013,Nevada
-119.966,38.915,3.280020962,3.198990918,Nevada
-119.965,42.368,1.978704017,1.684260328,Nevada
-119.964,39.322,3.457243706,3.39763762,Nevada
-119.963,39.8,3.263067355,3.143490373,Nevada
-119.963,39.728,3.33696874,3.240677996,Nevada
-119.961,39.174,3.48145131,3.435906625,Nevada
-119.96,40.565,2.592859559,2.381158457,Nevada
-119.959,39.581,3.433463262,3.352097152,Nevada
-119.958,39.027,3.35305461,3.300759639,Nevada
-119.957,39.988,3.252991389,3.189270386,Nevada
-119.956,38.748,3.262269882,3.141646893,Nevada
-119.956,39.434,3.409368485,3.326953202,Nevada
-119.954,38.88,3.282888748,3.200261797,Nevada
-119.953,41.889,2.068094474,1.736664692,Nevada
-119.952,39.287,3.482577889,3.427361891,Nevada
-119.95,39.694,3.374914613,3.2823971,Nevada
-119.949,39.14,3.46827323,3.428165096,Nevada
-119.947,39.547,3.436134948,3.359264946,Nevada
-119.946,38.993,3.334469277,3.26764146,Nevada
-119.945,39.954,3.256860862,3.189482726,Nevada
-119.944,39.4,3.419873366,3.345260995,Nevada
-119.942,38.846,3.287825097,3.199632653,Nevada
-119.942,41.41,2.094455808,1.764204784,Nevada
-119.94,39.253,3.508346879,3.456119921,Nevada
-119.938,38.697,3.265404255,3.136198116,Nevada
-119.938,39.66,3.393913215,3.315732176,Nevada
-119.937,39.105,3.451895176,3.414574191,Nevada
-119.935,39.512,3.436561751,3.364168527,Nevada
-119.933,38.958,3.322522059,3.254837121,Nevada
-119.931,39.365,3.44263798,3.369861309,Nevada
-119.931,39.918,3.247258183,3.163280134,Nevada
-119.931,40.931,2.251036203,1.948406131,Nevada
-119.93,38.811,3.302557612,3.211299716,Nevada
-119.928,39.218,3.523447219,3.477478982,Nevada
-119.926,39.625,3.4064225,3.329656481,Nevada
-119.925,39.071,3.428436379,3.388550877,Nevada
-119.924,42.255,1.935254921,1.630949897,Nevada
-119.923,39.478,3.433939355,3.365698237,Nevada
-119.921,38.924,3.333136466,3.26737451,Nevada
-119.92,38.645,3.231971776,3.078865436,Nevada
-119.92,40.452,2.717903019,2.535922049,Nevada
-119.919,39.331,3.483618237,3.431000142,Nevada
-119.919,40.27,2.874910428,2.746826801,Nevada
-119.918,38.777,3.331214136,3.240114322,Nevada
-119.918,40.087,3.088528143,2.986489356,Nevada
-119.917,39.738,3.312108022,3.223179431,Nevada
-119.916,39.184,3.529030585,3.486777166,Nevada
-119.914,39.591,3.414798434,3.340900027,Nevada
-119.913,39.866,3.241898053,3.137745483,Nevada
-119.913,39.037,3.400476161,3.352072766,Nevada
-119.912,41.776,1.930586543,1.488511915,Nevada
-119.912,39.998,3.221792326,3.135184439,Nevada
-119.91,39.443,3.42383721,3.355641931,Nevada
-119.909,38.889,3.346185451,3.27812107,Nevada
-119.907,39.296,3.512537774,3.462243826,Nevada
-119.906,38.742,3.345694936,3.250712353,Nevada
-119.905,39.703,3.332970926,3.245543198,Nevada
-119.904,39.149,3.51247856,3.474519321,Nevada
-119.902,39.556,3.416189315,3.346562907,Nevada
-119.901,41.297,2.176433487,1.886509089,Nevada
-119.901,39.002,3.390692081,3.342035422,Nevada
-119.9,40.035,3.169468612,3.072206319,Nevada
-119.898,39.409,3.439992371,3.383478833,Nevada
-119.897,38.855,3.349069819,3.274564881,Nevada
-119.895,39.262,3.53892266,3.493802069,Nevada
-119.895,39.814,3.252708195,3.147762158,Nevada
-119.894,38.708,3.353517053,3.255289702,Nevada
-119.893,39.669,3.354976579,3.2691147,Nevada
-119.892,39.115,3.491559533,3.454801076,Nevada
-119.891,40.193,2.950478765,2.849706645,Nevada
-119.89,40.819,2.298052175,2.015708376,Nevada
-119.889,39.522,3.428547281,3.366282964,Nevada
-119.888,38.968,3.376268437,3.326666692,Nevada
-119.886,39.375,3.457386051,3.409942939,Nevada
-119.885,38.82,3.373175602,3.305149748,Nevada
-119.883,39.227,3.55938989,3.518168579,Nevada
-119.882,38.673,3.338526475,3.235177819,Nevada
-119.882,42.143,1.964934198,1.678078259,Nevada
-119.881,39.983,3.213745057,3.121536445,Nevada
-119.881,39.634,3.369821677,3.302735806,Nevada
-119.88,39.08,3.462180498,3.428782009,Nevada
-119.877,39.487,3.442033686,3.388709038,Nevada
-119.876,38.933,3.382177202,3.331453458,Nevada
-119.876,39.762,3.277823952,3.188424772,Nevada
-119.874,39.34,3.503063855,3.456641779,Nevada
-119.873,38.786,3.412687208,3.34075066,Nevada
-119.872,41.664,1.766747475,1.152295732,Nevada
-119.871,39.193,3.559807197,3.52287234,Nevada
-119.871,40.446,2.736392525,2.578100478,Nevada
-119.868,39.6,3.388666402,3.321141319,Nevada
-119.868,39.046,3.436468665,3.40176046,Nevada
-119.865,39.453,3.435558201,3.384231941,Nevada
-119.864,38.899,3.394354823,3.339241895,Nevada
-119.863,40.115,3.039164536,2.941458011,Nevada
-119.863,39.931,3.222982488,3.129033486,Nevada
-119.862,39.306,3.529501866,3.488104703,Nevada
-119.861,38.752,3.430484872,3.357613589,Nevada
-119.861,41.185,2.265193051,2.05188731,Nevada
-119.859,39.713,3.29803074,3.213575228,Nevada
-119.859,39.158,3.546288772,3.512845383,Nevada
-119.856,39.565,3.390936925,3.325624177,Nevada
-119.856,39.011,3.426216417,3.388518009,Nevada
-119.855,38.537,3.067544588,2.897194619,Nevada
-119.853,39.418,3.454861553,3.410738693,Nevada
-119.852,38.864,3.407647114,3.348343227,Nevada
-119.85,40.707,2.432656076,2.237112242,Nevada
-119.85,39.271,3.556436064,3.518549864,Nevada
-119.849,38.717,3.438287707,3.362828228,Nevada
-119.847,39.678,3.318246552,3.237115815,Nevada
-119.847,39.124,3.512495814,3.480481563,Nevada
-119.845,39.88,3.228252447,3.129292784,Nevada
-119.844,39.531,3.407523678,3.347930255,Nevada
-119.843,38.977,3.411403267,3.36919403,Nevada
-119.843,40.369,2.806687121,2.665556422,Nevada
-119.842,42.031,1.903854629,1.561544988,Nevada
-119.841,39.384,3.473626696,3.433351646,Nevada
-119.84,38.83,3.430096004,3.36846446,Nevada
-119.838,38.427,2.808478084,2.541527098,Nevada
-119.838,39.237,3.572122562,3.536978971,Nevada
-119.837,38.683,3.432728391,3.351608289,Nevada
-119.835,39.644,3.33698913,3.259586253,Nevada
-119.835,39.089,3.484348626,3.451000218,Nevada
-119.834,38.607,3.288040156,3.15880341,Nevada
-119.832,39.496,3.434227392,3.388126462,Nevada
-119.831,38.942,3.417177456,3.37359504,Nevada
-119.831,40.049,3.1124064,3.023860948,Nevada
-119.831,41.552,1.692584942,0.994623417,Nevada
-119.829,39.349,3.506194345,3.469365268,Nevada
-119.828,38.795,3.470213707,3.410266466,Nevada
-119.826,39.828,3.235394891,3.133624168,Nevada
-119.826,39.202,3.572181203,3.540181059,Nevada
-119.825,38.648,3.382207507,3.278858686,Nevada
-119.823,39.609,3.349440385,3.27473908,Nevada
-119.823,39.055,3.456775053,3.425733527,Nevada
-119.82,41.073,2.142848698,1.777219439,Nevada
-119.82,39.462,3.441673562,3.402227131,Nevada
-119.819,38.908,3.424388939,3.379252793,Nevada
-119.817,39.315,3.531751,3.498130118,Nevada
-119.816,38.761,3.498028111,3.429105367,Nevada
-119.816,40.291,2.8733373,2.769693852,Nevada
-119.814,39.168,3.556333573,3.526427274,Nevada
-119.813,39.997,3.170165839,3.076744318,Nevada
-119.811,39.575,3.3631169,3.304925771,Nevada
-119.811,42.398,1.867251907,1.564889072,Nevada
-119.81,39.021,3.444089902,3.411710168,Nevada
-119.81,40.595,2.61291643,2.438655065,Nevada
-119.808,39.776,3.248237436,3.150444101,Nevada
-119.808,39.427,3.454456447,3.41780966,Nevada
-119.807,38.873,3.43703275,3.390256278,Nevada
-119.805,39.28,3.549780662,3.518516794,Nevada
-119.804,38.726,3.513281103,3.437541781,Nevada
-119.802,39.133,3.518290026,3.489199222,Nevada
-119.801,41.919,1.786291076,1.265525372,Nevada
-119.799,38.315,2.627562564,2.320769259,Nevada
-119.799,39.54,3.38561508,3.329447055,Nevada
-119.798,38.986,3.433795237,3.400203225,Nevada
-119.796,39.947,3.197785495,3.10063448,Nevada
-119.796,39.393,3.474372611,3.439290088,Nevada
-119.795,38.839,3.466027425,3.413757398,Nevada
-119.795,40.545,2.664095883,2.504823144,Nevada
-119.793,39.246,3.556118524,3.527482125,Nevada
-119.792,38.692,3.501327784,3.424151229,Nevada
-119.79,41.44,1.698817237,0.99171737,Nevada
-119.79,39.725,3.264513768,3.174860021,Nevada
-119.789,39.099,3.486043706,3.454159446,Nevada
-119.788,40.214,2.941173273,2.855028665,Nevada
-119.787,39.506,3.415900131,3.369256367,Nevada
-119.786,38.952,3.427195967,3.388592149,Nevada
-119.784,39.358,3.488472056,3.455004956,Nevada
-119.783,38.804,3.508661376,3.44574319,Nevada
-119.781,40.114,3.041800343,2.958784139,Nevada
-119.78,38.657,3.451340858,3.370330841,Nevada
-119.78,39.211,3.55861664,3.533073342,Nevada
-119.78,40.961,2.145158488,1.751482599,Nevada
-119.777,39.064,3.458038427,3.427416814,Nevada
-119.774,39.471,3.428086437,3.388670043,Nevada
-119.774,38.917,3.430779199,3.389684798,Nevada
-119.772,39.673,3.285135791,3.206815411,Nevada
-119.771,38.77,3.522847632,3.450469501,Nevada
-119.771,39.324,3.505353577,3.474899274,Nevada
-119.77,42.286,1.89043226,1.615702512,Nevada
-119.768,38.623,3.390015718,3.281868321,Nevada
-119.768,39.177,3.546704291,3.519968385,Nevada
-119.767,40.467,2.732405396,2.591623948,Nevada
-119.765,39.03,3.441190732,3.409681463,Nevada
-119.763,40.063,3.090255217,3.013356455,Nevada
-119.762,38.883,3.447517269,3.404906737,Nevada
-119.762,39.437,3.437366477,3.403269825,Nevada
-119.76,41.806,1.643918662,0.937741394,Nevada
-119.759,38.735,3.53707706,3.456632678,Nevada
-119.759,39.289,3.518413383,3.490703219,Nevada
-119.758,39.842,3.221546499,3.126028526,Nevada
-119.756,39.142,3.504753741,3.477070734,Nevada
-119.754,38.558,3.233651586,3.064899997,Nevada
-119.753,39.621,3.302006645,3.226812471,Nevada
-119.753,38.995,3.429524214,3.395409224,Nevada
-119.753,39.549,3.356787099,3.305266091,Nevada
-119.75,38.848,3.472169069,3.422908383,Nevada
-119.75,39.402,3.445393596,3.413381853,Nevada
-119.75,41.327,1.761290523,1.089410541,Nevada
-119.749,38.569,3.261340762,3.114011401,Nevada
-119.747,38.701,3.552633526,3.465284152,Nevada
-119.747,39.255,3.527587106,3.502366772,Nevada
-119.744,39.108,3.471358899,3.440934598,Nevada
-119.744,40.011,3.131481148,3.051067377,Nevada
-119.741,38.961,3.424678289,3.385322499,Nevada
-119.741,39.515,3.385685357,3.337165901,Nevada
-119.74,40.849,2.290831367,2.043062021,Nevada
-119.74,40.39,2.792279611,2.657726315,Nevada
-119.74,39.79,3.225309319,3.124255301,Nevada
-119.738,38.814,3.499120037,3.439598972,Nevada
-119.738,39.368,3.45308041,3.422740426,Nevada
-119.738,39.922,3.200646568,3.111277634,Nevada
-119.736,38.666,3.523692066,3.438067171,Nevada
-119.735,39.221,3.535227966,3.512116549,Nevada
-119.732,39.073,3.442190112,3.411166388,Nevada
-119.729,38.926,3.42435952,3.381571879,Nevada
-119.729,39.48,3.403222185,3.35819576,Nevada
-119.729,42.173,1.814698711,1.462043485,Nevada
-119.727,38.779,3.522148144,3.45174259,Nevada
-119.726,39.333,3.464292948,3.434755677,Nevada
-119.726,39.959,3.165742506,3.079804852,Nevada
-119.726,39.887,3.21383108,3.130238318,Nevada
-119.724,38.632,3.441329799,3.354828293,Nevada
-119.723,39.186,3.520778791,3.496698526,Nevada
-119.722,39.738,3.234262639,3.130927247,Nevada
-119.72,39.039,3.430285761,3.396898142,Nevada
-119.72,41.694,1.524838501,0.677154368,Nevada
-119.717,38.892,3.440616097,3.40057699,Nevada
-119.717,39.446,3.407023639,3.365652995,Nevada
-119.715,38.745,3.557151988,3.474413001,Nevada
-119.714,39.299,3.478321785,3.450131558,Nevada
-119.714,39.853,3.213599305,3.124741501,Nevada
-119.712,40.312,2.853814315,2.751851263,Nevada
-119.712,40.128,3.02833625,2.950865987,Nevada
-119.711,39.152,3.483130471,3.455109042,Nevada
-119.71,41.215,1.860840398,1.28331452,Nevada
-119.708,39.004,3.419946559,3.381163067,Nevada
-119.708,39.558,3.324972117,3.261087264,Nevada
-119.707,40.113,3.047107728,2.976235265,Nevada
-119.705,38.857,3.46393754,3.419076191,Nevada
-119.705,39.411,3.414893965,3.376516985,Nevada
-119.705,39.965,3.15814397,3.076473633,Nevada
-119.703,38.71,3.596715722,3.504041026,Nevada
-119.703,39.687,3.246096111,3.147553625,Nevada
-119.702,39.264,3.485377808,3.458862105,Nevada
-119.7,40.737,2.472205547,2.309166948,Nevada
-119.699,39.117,3.449787244,3.42030452,Nevada
-119.696,38.97,3.413270635,3.371208536,Nevada
-119.696,39.524,3.348364246,3.303362863,Nevada
-119.695,40.078,3.07715157,3.010381032,Nevada
-119.694,38.823,3.496339221,3.440980692,Nevada
-119.693,38.457,2.987250317,2.79686236,Nevada
-119.693,39.377,3.420077366,3.383451329,Nevada
-119.692,39.931,3.189372842,3.106589886,Nevada
-119.691,38.676,3.585969369,3.490180508,Nevada
-119.691,40.565,2.681323779,2.537162566,Nevada
-119.69,39.23,3.496929705,3.473372781,Nevada
-119.689,42.061,1.66652771,1.087001786,Nevada
-119.687,39.083,3.420021734,3.382337982,Nevada
-119.685,39.635,3.255942697,3.162277965,Nevada
-119.685,40.234,2.913148559,2.837455423,Nevada
-119.684,38.935,3.405909238,3.35881542,Nevada
-119.684,39.489,3.362545863,3.317607312,Nevada
-119.683,40.044,3.098555795,3.031854326,Nevada
-119.682,38.583,3.34267061,3.231197544,Nevada
-119.682,38.788,3.518064551,3.452072852,Nevada
-119.681,39.342,3.420013059,3.384414175,Nevada
-119.68,39.896,3.204585947,3.123829177,Nevada
-119.679,38.641,3.507634214,3.423177209,Nevada
-119.679,41.582,1.444753302,0.548185311,Nevada
-119.678,39.195,3.488849898,3.463501375,Nevada
-119.675,39.048,3.402993998,3.359271548,Nevada
-119.672,38.901,3.425477404,3.380747925,Nevada
-119.672,39.455,3.361984872,3.317228249,Nevada
-119.671,39.804,3.208520095,3.111681231,Nevada
-119.671,40.009,3.122826576,3.052714815,Nevada
-119.67,38.754,3.572932334,3.489300323,Nevada
-119.67,41.103,1.91327635,1.357429058,Nevada
-119.669,39.308,3.429221321,3.398875261,Nevada
-119.668,39.862,3.203681583,3.118729819,Nevada
-119.667,39.583,3.283322638,3.211207262,Nevada
-119.666,39.161,3.449863667,3.42339946,Nevada
