Longitude,Latitude,CSR,State
-86.331,38.01,0.079633148,Indiana
-86.342,40.18,0.0,Indiana
-86.351,39.804,0.0,Indiana
-86.352,37.833,0.08114718,Indiana
-86.372,39.626,0.0,Indiana
-86.373,37.655,0.082131947,Indiana
-86.393,37.477,0.08289913,Indiana
-86.394,39.448,0.0,Indiana
-86.415,39.27,0.0,Indiana
-86.436,39.093,0.0,Indiana
-86.457,38.915,0.0,Indiana
-86.473,42.072,0.0,Indiana
-86.478,38.737,0.0,Indiana
-86.498,38.559,0.078935708,Indiana
-86.506,41.805,0.0,Indiana
-86.519,38.382,0.082367726,Indiana
-86.538,41.538,0.0,Indiana
-86.54,38.204,0.085769024,Indiana
-86.56,38.026,0.089015965,Indiana
-86.565,39.997,0.0,Indiana
-86.57,41.271,0.0,Indiana
-86.58,37.849,0.090883158,Indiana
-86.586,39.82,0.0,Indiana
-86.601,37.671,0.092388589,Indiana
-86.602,41.004,0.0,Indiana
-86.607,39.642,0.0,Indiana
-86.621,37.493,0.09323044,Indiana
-86.627,39.464,0.0,Indiana
-86.634,40.737,0.0,Indiana
-86.648,39.286,0.0,Indiana
-86.665,40.47,0.0,Indiana
-86.668,39.108,0.0,Indiana
-86.689,38.931,0.077649475,Indiana
-86.696,40.204,0.0,Indiana
-86.709,38.753,0.082305872,Indiana
-86.729,38.575,0.086725648,Indiana
-86.749,38.397,0.091597621,Indiana
-86.774,38.439,0.091904106,Indiana
-86.787,38.324,0.095146713,Indiana
-86.8,38.208,0.098772661,Indiana
-86.8,40.013,0.0,Indiana
-86.812,38.093,0.101407415,Indiana
-86.821,39.835,0.0,Indiana
-86.825,37.977,0.103890806,Indiana
-86.838,37.862,0.105863655,Indiana
-86.841,39.657,0.0,Indiana
-86.851,37.746,0.107240972,Indiana
-86.861,39.479,0.0,Indiana
-86.864,37.63,0.108194338,Indiana
-86.876,37.515,0.108183967,Indiana
-86.881,39.302,0.0,Indiana
-86.885,38.796,0.087963107,Indiana
-86.889,37.399,0.108447079,Indiana
-86.898,38.68,0.091645705,Indiana
-86.899,41.561,0.0,Indiana
-86.901,39.124,0.078404638,Indiana
-86.911,38.565,0.095658169,Indiana
-86.921,38.946,0.084710817,Indiana
-86.923,38.449,0.100057607,Indiana
-86.93,41.294,0.0,Indiana
-86.936,38.334,0.104260499,Indiana
-86.949,38.218,0.108162581,Indiana
-86.961,41.027,0.0,Indiana
-86.962,38.103,0.111308489,Indiana
-86.974,37.987,0.115020628,Indiana
-86.987,37.871,0.116711855,Indiana
-86.991,40.76,0.0,Indiana
-86.999,37.756,0.118653437,Indiana
-87.01,39.037,0.084566302,Indiana
-87.012,37.64,0.119154593,Indiana
-87.021,40.493,0.0,Indiana
-87.023,38.921,0.088963113,Indiana
-87.024,37.525,0.118974797,Indiana
-87.036,38.806,0.093882434,Indiana
-87.036,40.028,0.0,Indiana
-87.037,37.409,0.118541904,Indiana
-87.048,38.69,0.099044494,Indiana
-87.051,40.227,0.0,Indiana
-87.056,39.85,0.0,Indiana
-87.061,38.575,0.104931251,Indiana
-87.073,38.459,0.109429839,Indiana
-87.075,39.672,0.0,Indiana
-87.086,38.343,0.115026971,Indiana
-87.095,39.495,0.0,Indiana
-87.098,38.228,0.119456557,Indiana
-87.111,38.112,0.123885206,Indiana
-87.114,39.317,0.0,Indiana
-87.123,37.997,0.126669357,Indiana
-87.135,37.881,0.130081023,Indiana
-87.148,37.766,0.131030789,Indiana
-87.149,39.162,0.084090223,Indiana
-87.16,37.65,0.131056025,Indiana
-87.161,39.047,0.089369807,Indiana
-87.172,37.534,0.131144423,Indiana
-87.174,38.931,0.095689199,Indiana
-87.184,37.419,0.130175095,Indiana
-87.186,38.815,0.101303337,Indiana
-87.198,38.7,0.108581069,Indiana
-87.211,38.584,0.114361355,Indiana
-87.223,38.469,0.120578628,Indiana
-87.235,38.353,0.125598108,Indiana
-87.248,38.237,0.131149628,Indiana
-87.26,38.122,0.135637211,Indiana
-87.261,41.584,0.0,Indiana
-87.272,40.043,0.0,Indiana
-87.272,38.006,0.138744602,Indiana
-87.284,37.891,0.141821172,Indiana
-87.29,41.316,0.0,Indiana
-87.291,39.865,0.0,Indiana
-87.296,37.775,0.143870851,Indiana
-87.3,39.172,0.087839377,Indiana
-87.308,37.659,0.143918197,Indiana
-87.31,39.687,0.0,Indiana
-87.312,39.056,0.094643947,Indiana
-87.319,41.049,0.0,Indiana
-87.32,37.544,0.143096271,Indiana
-87.325,38.94,0.10215508,Indiana
-87.329,39.509,0.0,Indiana
-87.332,37.428,0.14244865,Indiana
-87.337,38.825,0.110834044,Indiana
-87.348,39.331,0.080838933,Indiana
-87.348,40.782,0.0,Indiana
-87.349,38.709,0.118154043,Indiana
-87.361,38.594,0.125214748,Indiana
-87.373,38.478,0.133126056,Indiana
-87.377,40.515,0.0,Indiana
-87.385,38.362,0.138461946,Indiana
-87.397,38.247,0.143859945,Indiana
-87.405,40.248,0.0,Indiana
-87.409,38.131,0.148286749,Indiana
-87.421,38.016,0.152957801,Indiana
-87.433,37.9,0.154941355,Indiana
-87.439,39.297,0.084295448,Indiana
-87.445,37.784,0.156924659,Indiana
-87.451,39.181,0.091452742,Indiana
-87.457,37.669,0.157364564,Indiana
-87.463,39.065,0.099576879,Indiana
-87.468,37.553,0.156206836,Indiana
-87.475,38.95,0.108445488,Indiana
-87.48,37.437,0.15609314,Indiana
-87.487,38.834,0.11824377,Indiana
-87.499,38.718,0.128016677,Indiana
-87.507,40.057,0.0,Indiana
-87.511,38.603,0.137724419,Indiana
-87.523,38.487,0.146065779,Indiana
-87.526,39.879,0.0,Indiana
-87.535,38.372,0.154394359,Indiana
-87.544,39.701,0.0,Indiana
-87.547,38.256,0.158290623,Indiana
-87.558,38.14,0.162223001,Indiana
-87.563,39.523,0.0,Indiana
-87.57,38.025,0.165200227,Indiana
-87.582,37.909,0.168317662,Indiana
-87.591,39.306,0.086436869,Indiana
-87.593,37.793,0.171309201,Indiana
-87.603,39.19,0.094140856,Indiana
-87.605,37.678,0.171366104,Indiana
-87.615,39.074,0.103020642,Indiana
-87.616,37.562,0.170150677,Indiana
-87.622,41.605,0.0,Indiana
-87.626,38.959,0.113962015,Indiana
-87.628,37.446,0.17010853,Indiana
-87.638,38.843,0.125175001,Indiana
-87.65,38.728,0.137875299,Indiana
-87.65,41.338,0.0,Indiana
-87.661,38.612,0.147889132,Indiana
-87.673,38.496,0.157266915,Indiana
-87.678,41.071,0.0,Indiana
-87.685,38.381,0.165418324,Indiana
-87.696,38.265,0.171429481,Indiana
-87.705,40.803,0.0,Indiana
-87.708,38.149,0.175688321,Indiana
-87.719,38.034,0.177876555,Indiana
-87.731,37.918,0.181737247,Indiana
-87.733,40.536,0.0,Indiana
-87.742,37.802,0.181720418,Indiana
-87.743,39.315,0.087672461,Indiana
-87.743,40.071,0.0,Indiana
-87.753,37.687,0.184633288,Indiana
-87.754,39.199,0.096008914,Indiana
-87.76,40.269,0.0,Indiana
-87.761,39.893,0.0,Indiana
-87.765,37.571,0.185893718,Indiana
-87.766,39.083,0.106554154,Indiana
-87.776,37.455,0.184470971,Indiana
-87.777,38.968,0.117622424,Indiana
-87.779,39.715,0.0,Indiana
-87.789,38.852,0.130922498,Indiana
-87.797,39.537,0.0,Indiana
-87.8,38.736,0.14325254,Indiana
-87.812,38.621,0.156161161,Indiana
-87.815,39.359,0.085751244,Indiana
-87.823,38.505,0.167599973,Indiana
-87.834,38.389,0.175918398,Indiana
-87.846,38.274,0.184181321,Indiana
-87.857,38.158,0.182454133,Indiana
-87.868,38.042,0.185885104,Indiana
-87.879,37.927,0.189721397,Indiana
-87.891,37.811,0.195383306,Indiana
-87.894,39.323,0.088497755,Indiana
-87.902,37.695,0.197391478,Indiana
-87.906,39.208,0.097014792,Indiana
-87.913,37.58,0.197471753,Indiana
-87.917,39.092,0.107277404,Indiana
-87.924,37.464,0.200448581,Indiana
-87.928,38.976,0.119124968,Indiana
-87.935,37.348,0.202120722,Indiana
-87.94,38.861,0.131915473,Indiana
-87.951,38.745,0.145914241,Indiana
-87.962,38.629,0.161887891,Indiana
-87.973,38.514,0.173468333,Indiana
-87.979,40.084,0.0,Indiana
-87.984,38.398,0.180648141,Indiana
-87.995,38.282,0.185794949,Indiana
-88.006,38.167,0.189627386,Indiana
-88.017,38.051,0.192760205,Indiana
-88.028,37.935,0.197843362,Indiana
-88.039,37.82,0.203591627,Indiana
-88.048,39.372,0.086010778,Indiana
-88.05,37.704,0.208375057,Indiana
-88.057,39.216,0.096901575,Indiana
-88.061,37.588,0.211495272,Indiana
-88.068,39.101,0.106566714,Indiana
-88.072,37.473,0.215207736,Indiana
-88.079,38.985,0.118303567,Indiana
-88.083,37.357,0.219838949,Indiana
-88.112,38.638,0.156887755,Indiana
-88.123,38.522,0.169248489,Indiana
-88.134,38.407,0.176971017,Indiana
-88.145,38.291,0.18481994,Indiana
-88.156,38.175,0.192132791,Indiana
-88.167,38.059,0.196222508,Indiana
-88.177,37.944,0.203487369,Indiana
-88.188,37.828,0.212215198,Indiana
-88.199,37.712,0.221305621,Indiana
-88.209,37.597,0.228886057,Indiana
-88.27,37.71,0.226091843,Indiana
-88.273,38.531,0.164174257,Indiana
-88.277,37.63,0.232716094,Indiana
-88.284,38.415,0.173591917,Indiana
-88.285,37.55,0.23794303,Indiana
-88.292,37.47,0.242277025,Indiana
-88.295,38.299,0.182821084,Indiana
-88.305,38.183,0.19055073,Indiana
-88.316,38.068,0.199149114,Indiana
-88.326,37.952,0.209956857,Indiana
-88.337,37.836,0.222474689,Indiana
-88.366,37.796,0.226654172,Indiana
-88.373,37.716,0.236059966,Indiana
-88.38,37.636,0.242270278,Indiana
-88.387,37.555,0.249612443,Indiana
-88.455,38.191,0.190496539,Indiana
-88.465,38.076,0.202931506,Indiana
-88.469,37.801,0.231445314,Indiana
-88.475,37.96,0.214843719,Indiana
-88.476,37.721,0.242108545,Indiana
-88.483,37.641,0.253058852,Indiana
