Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.259,40.265,3.344743579,3.392100735,California
-124.257,40.378,3.307842944,3.34287496,California
-124.255,40.491,3.29258489,3.323596398,California
-124.255,42.141,2.869574645,2.888164319,California
-124.253,40.604,3.262588946,3.291185619,California
-124.253,42.254,2.897368185,2.923378203,California
-124.251,42.367,2.848681868,2.867230739,California
-124.245,40.231,3.353720277,3.403472048,California
-124.243,40.344,3.311712929,3.348339931,California
-124.241,40.457,3.294546039,3.326648884,California
-124.24,42.107,2.84257201,2.855208487,California
-124.239,40.57,3.270141748,3.299218239,California
-124.238,42.22,2.873824424,2.896234426,California
-124.237,40.683,3.251303503,3.278069384,California
-124.236,42.333,2.849382778,2.868286714,California
-124.234,42.446,2.805447103,2.817368352,California
-124.231,40.197,3.354903461,3.405446307,California
-124.229,40.31,3.318335855,3.356963866,California
-124.226,40.423,3.298701054,3.331724249,California
-124.225,42.073,2.820947642,2.827555355,California
-124.224,40.536,3.280665529,3.310238829,California
-124.223,42.186,2.852878305,2.869980671,California
-124.222,40.649,3.25898461,3.288003074,California
-124.221,42.299,2.850564698,2.86967146,California
-124.219,42.412,2.804616034,2.816588048,California
-124.216,40.163,3.34601368,3.398235124,California
-124.215,41.812,2.784507105,2.770491732,California
-124.214,40.276,3.323481305,3.365626321,California
-124.212,40.389,3.303052133,3.337337396,California
-124.211,42.039,2.802621155,2.805280499,California
-124.21,40.502,3.291828024,3.324145477,California
-124.208,40.615,3.268274778,3.298733895,California
-124.208,42.152,2.83166151,2.844372266,California
-124.206,40.727,3.249991869,3.27645646,California
-124.206,42.265,2.842177987,2.860318281,California
-124.204,42.378,2.799890654,2.811452512,California
-124.2,41.778,2.790402421,2.776510196,California
-124.2,40.242,3.325129633,3.370296464,California
-124.198,41.891,2.768549763,2.75789034,California
-124.198,40.355,3.300758219,3.336014793,California
-124.196,40.468,3.292815323,3.325461858,California
-124.196,42.004,2.783604075,2.781733031,California
-124.194,42.118,2.813168263,2.821549681,California
-124.193,40.581,3.272287636,3.30336027,California
-124.191,40.693,3.258303659,3.287406705,California
-124.191,42.231,2.825725053,2.839981552,California
-124.189,42.344,2.799268879,2.811223951,California
-124.186,40.208,3.327539595,3.37519603,California
-124.183,41.857,2.764319476,2.752072372,California
-124.183,40.321,3.306101978,3.343049523,California
-124.181,41.97,2.766573053,2.761101883,California
-124.181,40.434,3.292942732,3.325814208,California
-124.179,40.546,3.279706644,3.310949782,California
-124.179,42.083,2.791680229,2.797903834,California
-124.177,40.659,3.264540831,3.294897375,California
-124.177,42.197,2.810569103,2.821509772,California
-124.175,40.772,3.248661014,3.274364367,California
-124.174,42.31,2.799605568,2.811691997,California
-124.172,42.423,2.745698594,2.755702812,California
-124.171,40.174,3.324629395,3.372914241,California
-124.169,40.287,3.306581394,3.345735233,California
-124.169,41.823,2.765373748,2.75235331,California
-124.167,41.936,2.754511204,2.746551234,California
-124.167,40.4,3.29657345,3.330248111,California
-124.165,40.512,3.286699112,3.319574055,California
-124.164,42.049,2.768415605,2.769316722,California
-124.162,40.625,3.270189238,3.301803015,California
-124.162,42.162,2.793214641,2.80319649,California
-124.16,40.738,3.253093087,3.280478638,California
-124.16,42.276,2.793896336,2.806736915,California
-124.157,40.14,3.321428627,3.370447594,California
-124.157,42.389,2.740388076,2.749718656,California
-124.155,40.253,3.305944965,3.34738614,California
-124.154,41.789,2.769688644,2.756346492,California
-124.153,41.077,3.151137894,3.170278222,California
-124.152,40.365,3.295935925,3.330453594,California
-124.152,41.902,2.747015646,2.737143098,California
-124.15,40.478,3.289669142,3.322775406,California
-124.15,42.015,2.752294477,2.749763705,California
-124.148,40.591,3.274149184,3.30654404,California
-124.147,42.128,2.772951125,2.779022642,California
-124.146,40.704,3.259902306,3.28919774,California
-124.145,42.241,2.77792696,2.789938391,California
-124.143,40.817,3.241877323,3.267417781,California
-124.143,42.355,2.740402292,2.749825874,California
-124.14,40.219,3.306544879,3.349818235,California
-124.14,41.755,2.778977329,2.765579132,California
-124.138,40.331,3.296405068,3.33234392,California
-124.137,41.868,2.743025249,2.731838718,California
-124.137,41.156,3.104693564,3.125892264,California
-124.136,40.444,3.287580453,3.320627948,California
-124.135,41.981,2.739763729,2.734314459,California
-124.134,40.557,3.280309548,3.313200254,California
-124.133,42.094,2.752550664,2.755346877,California
-124.131,40.67,3.264961003,3.295535444,California
-124.13,42.207,2.759818518,2.76850685,California
-124.129,40.783,3.248104474,3.274259391,California
-124.128,42.32,2.740723053,2.750382352,California
-124.127,40.896,3.226273338,3.250206834,California
-124.126,40.185,3.307905656,3.352838202,California
-124.125,41.721,2.793049029,2.781065535,California
-124.125,42.434,2.695474992,2.705036007,California
-124.124,40.297,3.297276982,3.334757061,California
-124.123,41.834,2.743852558,2.731889204,California
-124.122,41.122,3.124856512,3.143848369,California
-124.121,40.41,3.28945381,3.322966822,California
-124.12,41.947,2.729443283,2.722516765,California
-124.119,40.523,3.28278075,3.316150219,California
-124.118,42.06,2.735418669,2.734501382,California
-124.117,40.636,3.270445321,3.302470275,California
-124.115,40.749,3.253150975,3.280628721,California
-124.115,42.173,2.743781722,2.749684715,California
-124.113,42.286,2.736393521,2.745143866,California
-124.112,40.862,3.235193289,3.260762096,California
-124.112,40.15,3.305931982,3.352964314,California
-124.111,42.399,2.692631175,2.702270636,California
-124.11,41.687,2.807756785,2.800960976,California
-124.11,40.975,3.205015176,3.224749161,California
-124.109,40.263,3.293166839,3.332172521,California
-124.108,41.8,2.748079593,2.73543692,California
-124.108,41.088,3.142888937,3.161343615,California
-124.107,40.376,3.290982798,3.325254494,California
-124.106,41.913,2.724756414,2.717270505,California
-124.105,41.201,3.079126465,3.102721678,California
-124.105,40.489,3.28498873,3.318555136,California
-124.103,42.026,2.722592808,2.720173752,California
-124.102,40.602,3.274991566,3.308112336,California
-124.101,42.139,2.730019561,2.732646513,California
-124.1,40.715,3.25919646,3.288328145,California
-124.098,42.252,2.724658323,2.731365604,California
-124.097,40.116,3.306185834,3.354708208,California
-124.096,41.653,2.821680743,2.816040358,California
-124.096,42.365,2.69117955,2.700764347,California
-124.095,40.941,3.219929302,3.241533888,California
-124.095,40.229,3.293128531,3.334033875,California
-124.093,41.766,2.754125945,2.741053708,California
-124.093,41.054,3.158582173,3.17751159,California
-124.093,40.342,3.28766381,3.322570363,California
-124.091,41.879,2.721606843,2.713531857,California
-124.091,41.167,3.094465463,3.115923195,California
-124.09,40.455,3.280619789,3.312815277,California
-124.089,41.992,2.712928247,2.710429483,California
-124.088,41.28,3.035527874,3.062171486,California
-124.088,40.568,3.278176623,3.31196545,California
-124.086,40.681,3.262526607,3.292808204,California
-124.086,42.105,2.715726269,2.717650948,California
-124.084,42.218,2.712097432,2.718195691,California
-124.083,40.794,3.249590967,3.276674191,California
-124.083,40.082,3.301604056,3.351097461,California
-124.081,41.619,2.836410868,2.8321795,California
-124.081,40.907,3.232872274,3.258130699,California
-124.081,40.195,3.293709065,3.336893776,California
-124.081,42.331,2.690779343,2.700218164,California
-124.079,41.732,2.765782921,2.75288461,California
-124.079,41.02,3.181763051,3.20278198,California
-124.079,40.308,3.288679205,3.32492024,California
-124.079,42.444,2.656801173,2.671307308,California
-124.076,41.845,2.72112827,2.712134378,California
-124.076,41.133,3.110473055,3.130076006,California
-124.076,40.421,3.28262501,3.315507441,California
-124.074,41.958,2.705265161,2.702737173,California
-124.074,41.246,3.047288881,3.072570363,California
-124.074,40.534,3.279318277,3.313076973,California
-124.071,41.359,2.979785013,2.984075148,California
-124.071,40.647,3.266276597,3.297673912,California
-124.071,42.071,2.702830113,2.704858056,California
-124.069,40.76,3.253436648,3.281498184,California
-124.069,40.048,3.296278079,3.345834493,California
-124.069,42.184,2.701210323,2.70711371,California
-124.067,41.585,2.849936775,2.846628068,California
-124.067,40.161,3.291552846,3.336809528,California
-124.067,40.873,3.241032652,3.267389529,California
-124.067,42.297,2.688384783,2.697531838,California
-124.064,40.274,3.283676594,3.320667418,California
-124.064,40.986,3.203650529,3.22272744,California
-124.064,41.698,2.781008947,2.76819737,California
-124.064,42.41,2.653941087,2.668490627,California
-124.062,41.811,2.725167212,2.714660814,California
-124.062,40.387,3.281681961,3.314731665,California
-124.062,41.099,3.129134387,3.146811368,California
-124.059,40.5,3.279550882,3.312480752,California
-124.059,41.212,3.062360252,3.08607736,California
-124.059,41.924,2.700882998,2.698069809,California
-124.057,40.613,3.27205972,3.304817304,California
-124.057,41.325,2.998199424,3.001589763,California
-124.057,42.037,2.694645342,2.696382604,California
-124.055,40.726,3.257642899,3.286965221,California
-124.054,41.438,2.916700768,2.915900819,California
-124.054,42.15,2.690538646,2.696341331,California
-124.052,40.127,3.289671205,3.336123881,California
-124.052,40.839,3.245674228,3.272578292,California
-124.052,41.551,2.858932174,2.855392336,California
-124.052,42.263,2.680503365,2.690248061,California
-124.05,41.664,2.796497833,2.785068963,California
-124.05,40.24,3.282028504,3.320651966,California
-124.05,40.952,3.221358828,3.242994113,California
-124.049,42.376,2.652452581,2.666940044,California
-124.048,40.353,3.27754626,3.31066295,California
-124.047,41.065,3.149644667,3.167053928,California
-124.047,41.777,2.730571626,2.718515761,California
-124.045,40.466,3.276502307,3.309015271,California
-124.045,41.89,2.700301151,2.696511584,California
-124.045,41.178,3.07699376,3.099281177,California
-124.043,40.579,3.272606167,3.305886832,California
-124.042,41.291,3.01225807,3.014297757,California
-124.042,42.003,2.687496402,2.689288426,California
-124.04,40.692,3.261708512,3.291866071,California
-124.04,41.404,2.928233457,2.926902644,California
-124.04,42.116,2.681651852,2.687892015,California
-124.038,40.093,3.286764675,3.333661142,California
-124.038,40.805,3.251408481,3.27940531,California
-124.037,41.517,2.867262499,2.863017148,California
-124.037,42.229,2.671734762,2.682141558,California
-124.036,40.206,3.282221024,3.322893939,California
-124.035,40.918,3.235693718,3.261065051,California
-124.035,41.63,2.809066718,2.801730372,California
-124.035,42.342,2.651848258,2.666111805,California
-124.033,40.319,3.273586806,3.30772952,California
-124.033,41.743,2.740144972,2.726823575,California
-124.033,41.031,3.17318502,3.193973438,California
-124.031,40.432,3.27501581,3.307419163,California
-124.03,41.143,3.09429665,3.114218417,California
-124.03,41.856,2.700043788,2.695374024,California
-124.028,40.545,3.275756439,3.309483722,California
-124.028,41.969,2.681448892,2.683630778,California
-124.028,41.256,3.024873702,3.050207975,California
-124.026,40.658,3.264539619,3.295478624,California
-124.025,41.369,2.944469054,2.941850859,California
-124.025,42.082,2.673453098,2.680388026,California
-124.024,40.059,3.283617854,3.330419562,California
-124.023,40.771,3.254997799,3.284135326,California
-124.023,41.482,2.876739948,2.871552541,California
-124.023,42.195,2.664846549,2.675470883,California
-124.021,40.172,3.281530838,3.324174614,California
-124.021,40.884,3.244906279,3.271549512,California
-124.02,41.595,2.821792861,2.814442382,California
-124.02,42.308,2.650084433,2.664173008,California
-124.019,40.285,3.271171089,3.306567299,California
-124.018,40.996,3.200245399,3.21789605,California
-124.018,41.708,2.753139301,2.739305009,California
-124.017,40.398,3.273780533,3.306378024,California
-124.017,42.421,2.624214012,2.641559533,California
-124.016,41.109,3.113553081,3.131298983,California
-124.015,41.821,2.704217754,2.697775665,California
-124.014,40.511,3.276256482,3.309922261,California
-124.013,41.222,3.039459102,3.063135377,California
-124.013,41.935,2.677825017,2.679932914,California
-124.012,40.624,3.26907855,3.301065779,California
-124.011,41.335,2.960605094,2.958202606,California
-124.01,40.025,3.278014248,3.325041202,California
-124.01,42.048,2.667016667,2.674038477,California
-124.009,40.737,3.257384752,3.287234437,California
-124.008,41.448,2.885934069,2.879471222,California
-124.008,42.161,2.658109113,2.66879091,California
-124.007,40.138,3.278138365,3.322417087,California
-124.007,40.849,3.248268554,3.27547923,California
-124.006,41.561,2.830069669,2.821981071,California
-124.005,40.251,3.269570807,3.306768176,California
-124.005,42.274,2.645409064,2.659569407,California
-124.004,40.962,3.214437514,3.2348247,California
-124.003,41.674,2.766200021,2.752378732,California
-124.003,42.387,2.623526558,2.64063766,California
-124.002,40.364,3.263947009,3.296417389,California
-124.002,41.075,3.13832198,3.154988078,California
-124.001,41.787,2.70987641,2.701603317,California
-124.0,40.477,3.272070894,3.305037,California
-123.999,41.188,3.054267025,3.055199646,California
-123.998,41.9,2.678429404,2.679318522,California
-123.997,40.59,3.27062605,3.30331674,California
-123.997,41.301,2.978339915,2.976014947,California
-123.996,42.013,2.663438861,2.67007771,California
-123.995,39.991,3.271408103,3.318800628,California
-123.995,40.702,3.26341115,3.294213342,California
-123.994,41.414,2.898427147,2.891486925,California
-123.993,40.104,3.27469601,3.320295799,California
-123.993,42.127,2.652057794,2.662730804,California
-123.992,40.815,3.255160866,3.284302638,California
-123.991,41.527,2.836625479,2.82773675,California
-123.991,42.24,2.640816981,2.654790164,California
-123.99,40.217,3.269699541,3.309342303,California
-123.99,40.928,3.227943627,3.251428669,California
-123.989,41.64,2.780883539,2.766303348,California
-123.988,40.33,3.259684792,3.292413721,California
-123.988,42.353,2.622349069,2.639440112,California
-123.987,41.041,3.160911235,3.178898278,California
-123.986,41.753,2.716005265,2.705918992,California
-123.985,40.443,3.267227774,3.299338156,California
-123.985,41.154,3.068159137,3.068527703,California
-123.984,41.866,2.678811456,2.678567471,California
-123.983,40.555,3.270924105,3.303949708,California
-123.982,41.267,2.995330611,2.992226095,California
-123.981,41.979,2.6592312,2.665441264,California
-123.98,40.668,3.263734072,3.294643679,California
-123.979,41.38,2.910135042,2.902999055,California
-123.979,40.07,3.269949301,3.316152297,California
-123.979,42.092,2.647584285,2.658036547,California
-123.978,40.781,3.257515443,3.287436306,California
-123.977,41.493,2.845588103,2.836266686,California
-123.976,40.183,3.269963713,3.311614299,California
-123.976,42.206,2.635733369,2.649658659,California
-123.975,40.894,3.23643392,3.261727032,California
-123.974,41.606,2.794436087,2.779737701,California
-123.974,40.296,3.257151418,3.290710997,California
-123.973,41.007,3.184175448,3.203826439,California
-123.973,42.319,2.620495994,2.637416837,California
-123.972,41.719,2.72739307,2.714497369,California
-123.971,40.408,3.262929801,3.294619286,California
-123.971,42.432,2.600135443,2.618957125,California
-123.97,41.12,3.091200629,3.109706231,California
-123.969,41.832,2.682532049,2.680319248,California
-123.969,40.521,3.268607442,3.301717935,California
-123.968,41.233,3.010437753,3.007843885,California
-123.967,41.945,2.657630611,2.663028461,California
-123.966,40.634,3.264652769,3.29588614,California
-123.965,41.346,2.925153869,2.917869846,California
-123.965,40.036,3.263719819,3.309739377,California
-123.964,40.747,3.259851147,3.29017143,California
-123.964,42.058,2.643183237,2.653446196,California
-123.962,41.459,2.853801489,2.84363394,California
-123.962,40.149,3.266792206,3.309820714,California
-123.961,40.86,3.240224228,3.266315679,California
-123.961,42.171,2.631181523,2.64485598,California
-123.96,41.572,2.803770821,2.790374966,California
-123.959,40.262,3.254455122,3.28937897,California
-123.959,42.285,2.61816494,2.634957175,California
-123.958,40.973,3.203556055,3.221518834,California
-123.957,41.685,2.73765621,2.722821524,California
-123.957,40.374,3.255714354,3.286916538,California
-123.956,41.086,3.115875144,3.132339639,California
-123.956,42.398,2.597784067,2.617045618,California
-123.955,41.798,2.688174028,2.683596799,California
-123.954,40.487,3.262002799,3.29432642,California
-123.953,41.199,3.025564341,3.022042984,California
-123.952,41.911,2.657999144,2.662337908,California
-123.952,40.6,3.265163658,3.296416977,California
-123.951,41.312,2.941302552,2.933416011,California
-123.95,40.002,3.258075728,3.303463775,California
-123.949,40.713,3.262597455,3.293291456,California
-123.949,42.024,2.641149938,2.650677431,California
-123.948,41.425,2.864917702,2.853852824,California
-123.948,40.115,3.263814502,3.30779674,California
-123.947,40.826,3.246041311,3.273016465,California
-123.947,42.137,2.627680241,2.640981451,California
-123.945,41.538,2.810509453,2.798679403,California
-123.945,40.227,3.255191467,3.29219363,California
-123.944,40.939,3.215005309,3.234836719,California
-123.944,42.25,2.614385386,2.630876535,California
-123.943,41.651,2.748602627,2.733054423,California
-123.943,40.34,3.24794135,3.278084695,California
-123.941,41.052,3.140490129,3.156435338,California
-123.941,42.363,2.595661397,2.615174934,California
-123.94,41.764,2.694230167,2.687410995,California
-123.94,40.453,3.255383232,3.286423371,California
-123.939,41.165,3.041650136,3.063310112,California
-123.937,40.566,3.264658719,3.296326326,California
-123.937,41.877,2.659167095,2.662381652,California
-123.936,39.968,3.251588955,3.295795689,California
-123.936,41.278,2.956922828,2.948186094,California
-123.935,41.99,2.639441002,2.64837586,California
-123.935,40.679,3.262981384,3.293787992,California
-123.934,40.081,3.260319568,3.304701294,California
-123.934,41.391,2.877547451,2.866111078,California
-123.932,40.792,3.249642369,3.277208503,California
-123.932,42.103,2.624806397,2.637706067,California
-123.931,40.193,3.255662287,3.294532934,California
-123.931,41.504,2.819991598,2.807568567,California
-123.93,40.905,3.223046038,3.244384019,California
-123.929,42.216,2.610453645,2.626383292,California
-123.928,40.306,3.243795887,3.274883396,California
-123.928,41.617,2.761520251,2.745239459,California
-123.927,41.018,3.163589258,3.181423365,California
-123.927,42.329,2.593611633,2.613407817,California
-123.926,41.73,2.70322523,2.693930881,California
-123.926,40.419,3.250855911,3.280457306,California
-123.924,41.131,3.064825067,3.06190672,California
-123.924,42.442,2.566805411,2.594435801,California
-123.923,40.532,3.256955591,3.288223562,California
-123.923,41.843,2.66201483,2.66385352,California
-123.922,39.934,3.24415314,3.287925274,California
-123.922,41.244,2.973512677,2.963751158,California
-123.921,40.645,3.259806589,3.290266209,California
-123.92,41.956,2.637717652,2.646112881,California
-123.919,40.046,3.253991311,3.297997096,California
-123.919,41.357,2.891227291,2.878799511,California
-123.918,40.758,3.256751192,3.286635964,California
-123.918,42.069,2.622337037,2.634809174,California
-123.917,40.159,3.255393859,3.295800183,California
-123.916,41.47,2.82714445,2.813664783,California
-123.915,40.871,3.225235624,3.247624308,California
-123.915,42.182,2.606951497,2.622327241,California
-123.914,40.272,3.241922334,3.274562572,California
-123.914,41.583,2.771710588,2.754322566,California
-123.913,40.984,3.183867754,3.203036499,California
-123.912,40.385,3.245329185,3.274253637,California
-123.912,42.295,2.58992526,2.610475766,California
-123.911,41.696,2.712386771,2.700773551,California
-123.91,41.097,3.08976535,3.106831217,California
-123.909,40.498,3.249754303,3.27953731,California
-123.909,42.408,2.564588921,2.591935869,California
-123.908,41.809,2.665933876,2.666166921,California
-123.908,39.9,3.237650795,3.281221068,California
-123.907,41.21,2.993045211,2.983750607,California
-123.906,40.611,3.26034775,3.290833755,California
-123.906,41.922,2.638624581,2.646039263,California
-123.905,40.012,3.249342702,3.292802145,California
-123.905,41.323,2.906838969,2.894182875,California
-123.904,40.724,3.261448614,3.292318221,California
-123.903,40.125,3.255275937,3.297113215,California
-123.903,42.035,2.620466696,2.63227662,California
-123.902,41.436,2.83564532,2.82114193,California
-123.901,40.837,3.227496753,3.251066087,California
-123.9,40.238,3.240625049,3.274966153,California
-123.9,42.148,2.603767994,2.618517724,California
-123.899,41.549,2.781604266,2.762070827,California
-123.898,40.95,3.19709235,3.213904019,California
-123.898,42.261,2.585845225,2.607246765,California
-123.897,40.351,3.236431955,3.265426766,California
-123.897,41.662,2.721302508,2.707301467,California
-123.896,41.063,3.11139016,3.126710393,California
-123.895,40.464,3.241007835,3.269620606,California
-123.895,42.374,2.562718159,2.589607703,California
-123.894,41.775,2.671877826,2.669904393,California
-123.894,39.865,3.233386908,3.276562744,California
-123.893,41.176,3.011716986,3.005210249,California
-123.892,40.577,3.255918903,3.286034625,California
-123.891,41.888,2.640360853,2.646655702,California
-123.891,39.978,3.242982725,3.28672713,California
-123.89,41.289,2.921240325,2.908024776,California
-123.889,40.69,3.260509905,3.29109853,California
-123.888,40.091,3.253360598,3.295971134,California
-123.888,41.402,2.848943091,2.833877256,California
-123.888,42.001,2.619457874,2.63042601,California
-123.887,40.803,3.234568036,3.25968074,California
-123.886,40.204,3.240620664,3.276772321,California
-123.886,42.114,2.602368237,2.61643281,California
-123.885,41.515,2.793867944,2.772398557,California
-123.884,40.916,3.204442679,3.222400804,California
-123.883,40.317,3.2324181,3.262181769,California
-123.883,42.227,2.58097947,2.603478901,California
-123.882,41.628,2.731360672,2.714941373,California
-123.881,41.029,3.135952432,3.150203354,California
-123.88,40.43,3.236366958,3.264157385,California
-123.88,42.34,2.560578455,2.586959228,California
-123.879,41.741,2.679655557,2.674845342,California
-123.879,41.142,3.033259685,3.027092024,California
-123.878,40.543,3.241901234,3.270308561,California
-123.877,41.854,2.642634378,2.647611324,California
-123.877,39.944,3.237404184,3.281162602,California
-123.876,41.255,2.93581762,2.9220685,California
-123.875,40.656,3.256393338,3.285897721,California
-123.874,40.057,3.248606986,3.291133101,California
-123.874,41.967,2.618975217,2.628919531,California
-123.873,41.368,2.860015719,2.844729893,California
-123.872,40.769,3.242000617,3.268464838,California
-123.872,40.17,3.240973691,3.278951083,California
-123.871,42.08,2.600026872,2.613367301,California
-123.87,41.48,2.802182729,2.780890505,California
-123.87,40.882,3.208072186,3.22671302,California
-123.869,40.283,3.229304598,3.260191033,California
-123.868,41.593,2.742566466,2.723884397,California
-123.868,42.193,2.576941496,2.600062172,California
-123.867,40.995,3.157614998,3.172856219,California
-123.866,40.396,3.230938921,3.258461132,California
-123.866,42.306,2.558313564,2.584231065,California
-123.865,41.707,2.687157563,2.67987832,California
-123.864,41.107,3.056227404,3.050767333,California
-123.864,40.509,3.232487343,3.260147903,California
-123.863,39.91,3.234500404,3.278458611,California
-123.863,42.419,2.535181884,2.563265979,California
-123.862,41.82,2.646866791,2.650065535,California
-123.861,41.22,2.957434992,2.942961274,California
-123.861,40.622,3.253063935,3.281552387,California
-123.86,40.023,3.242391898,3.285584037,California
-123.859,41.933,2.6195069,2.628387776,California
-123.859,41.333,2.873228454,2.857173182,California
-123.858,40.735,3.247623695,3.275049187,California
-123.857,40.136,3.242244935,3.281849471,California
-123.857,42.046,2.599599173,2.612176747,California
-123.856,41.446,2.811144669,2.792571434,California
-123.855,40.847,3.211200832,3.230386344,California
-123.855,40.249,3.227390815,3.259595434,California
-123.854,42.159,2.574033243,2.596301627,California
-123.853,41.559,2.749688266,2.729432118,California
-123.853,40.96,3.168831981,3.186440347,California
-123.852,40.362,3.224111666,3.251434797,California
-123.851,42.272,2.555144612,2.58051547,California
-123.85,41.672,2.696100464,2.686071167,California
-123.85,41.073,3.078441988,3.0732077,California
-123.849,40.475,3.223015403,3.249230857,California
-123.849,39.876,3.234466029,3.279262099,California
-123.848,41.785,2.65238972,2.653396171,California
-123.848,42.385,2.532620636,2.560208417,California
-123.847,41.186,2.97956318,2.96468427,California
-123.847,40.588,3.24441207,3.271847093,California
-123.846,39.989,3.237772314,3.281118627,California
-123.845,41.898,2.621897689,2.629421184,California
-123.844,41.299,2.887386553,2.870442036,California
-123.844,40.7,3.251747134,3.279983889,California
-123.843,40.102,3.243285422,3.284285705,California
-123.842,41.412,2.822049472,2.805307659,California
-123.842,42.012,2.598929312,2.610904546,California
-123.841,40.813,3.216012075,3.236154244,California
-123.841,40.215,3.226759029,3.260427938,California
-123.839,41.525,2.761208876,2.739267915,California
-123.839,42.125,2.572160737,2.593535202,California
-123.838,40.926,3.180129645,3.198494659,California
-123.838,40.328,3.220955526,3.24857766,California
-123.836,41.638,2.704546182,2.692359045,California
-123.836,42.238,2.551146267,2.575899648,California
-123.835,41.039,3.1000806,3.114150732,California
-123.835,40.441,3.218767354,3.243681591,California
-123.835,39.842,3.233720715,3.27893904,California
-123.834,42.351,2.530263608,2.557291939,California
-123.833,41.751,2.657660718,2.656952775,California
-123.833,41.152,3.003001132,2.990816193,California
-123.832,40.553,3.228506265,3.255053037,California
-123.832,39.955,3.235968776,3.279928616,California
-123.83,41.864,2.623533922,2.629852013,California
-123.83,41.265,2.902009236,2.884004109,California
-123.83,40.666,3.248171264,3.275487608,California
-123.829,40.068,3.241673956,3.283575661,California
-123.827,41.977,2.599294866,2.610162997,California
-123.827,41.378,2.833936202,2.815801919,California
-123.827,40.779,3.222622443,3.24457232,California
-123.826,40.181,3.22732227,3.262549852,California
-123.825,42.09,2.571362778,2.591765525,California
-123.824,41.491,2.771316573,2.748043257,California
-123.824,40.892,3.187114775,3.204543868,California
-123.824,40.294,3.220013315,3.248712238,California
-123.822,42.204,2.547761338,2.571755093,California
-123.821,41.604,2.714400768,2.699662962,California
-123.821,41.005,3.122212894,3.134678277,California
-123.821,40.406,3.216455407,3.240919354,California
-123.821,39.808,3.230120875,3.274816197,California
-123.819,41.717,2.664969972,2.662221558,California
-123.819,42.317,2.528079534,2.554596986,California
-123.818,41.118,3.02239971,3.013402004,California
-123.818,40.519,3.21757184,3.241858293,California
-123.818,39.921,3.23790743,3.283364207,California
-123.816,41.83,2.627185311,2.632198525,California
-123.816,41.231,2.921284163,2.90313241,California
-123.816,42.43,2.506623265,2.535241178,California
-123.815,40.632,3.243538841,3.270367454,California
-123.815,40.034,3.238645442,3.281160444,California
-123.815,39.435,3.166966645,3.208744826,California
-123.813,41.943,2.600438952,2.610213123,California
-123.813,41.344,2.844421903,2.825169176,California
-123.812,40.745,3.224544317,3.248067787,California
-123.812,40.147,3.228134025,3.264937511,California
-123.81,41.457,2.783010132,2.75807563,California
