Longitude,Latitude,Qreq,State
-113.474,32.898,46.80069065,Arizona
-113.473,36.484,67.59428234,Arizona
-113.471,37.076,95.40319027,Arizona
-113.467,34.723,27.7900896,Arizona
-113.463,35.635,39.85995315,Arizona
-113.447,33.103,38.67649191,Arizona
-113.445,36.37,63.89947012,Arizona
-113.443,36.962,93.123976,Arizona
-113.435,32.104,78.39798818,Arizona
-113.432,32.722,50.24197862,Arizona
-113.425,34.548,26.65503496,Arizona
-113.421,35.459,36.02409083,Arizona
-113.414,36.848,85.48970551,Arizona
-113.411,37.44,106.0580172,Arizona
-113.391,32.546,54.38383611,Arizona
-113.386,36.734,78.50769763,Arizona
-113.383,37.326,106.1034385,Arizona
-113.382,34.372,23.83488585,Arizona
-113.378,35.284,32.6724142,Arizona
-113.373,36.195,58.78270455,Arizona
-113.358,36.62,73.68879906,Arizona
-113.355,37.212,101.306579,Arizona
-113.35,32.37,60.02317463,Arizona
-113.34,34.197,20.72937469,Arizona
-113.335,35.108,31.55507105,Arizona
-113.33,36.02,53.3592596,Arizona
-113.33,36.506,70.20473023,Arizona
-113.326,37.098,97.26456831,Arizona
-113.309,32.194,69.0413379,Arizona
-113.302,36.392,66.59513323,Arizona
-113.298,34.021,18.82046492,Arizona
-113.298,36.984,93.32092282,Arizona
-113.293,34.933,30.40407507,Arizona
-113.287,35.844,47.46802885,Arizona
-113.274,36.278,62.67380148,Arizona
-113.27,36.87,84.81138755,Arizona
-113.263,32.932,33.47161026,Arizona
-113.253,33.682,18.16176567,Arizona
-113.251,34.758,29.47688937,Arizona
-113.246,36.165,58.85130513,Arizona
-113.245,35.669,42.30168101,Arizona
-113.242,36.756,78.73658989,Arizona
-113.238,37.348,108.2724065,Arizona
-113.222,32.756,36.78587381,Arizona
-113.218,36.051,55.23190171,Arizona
-113.214,36.642,74.83288418,Arizona
-113.209,34.582,29.26985348,Arizona
-113.209,37.234,101.545513,Arizona
-113.202,35.493,38.77394641,Arizona
-113.191,33.419,18.99623502,Arizona
-113.186,36.528,70.52761973,Arizona
-113.181,32.58,40.95856673,Arizona
-113.181,37.12,94.04342617,Arizona
-113.167,34.406,27.99428096,Arizona
-113.16,35.318,36.45053632,Arizona
-113.158,36.415,66.69050205,Arizona
-113.153,37.006,88.06498823,Arizona
-113.14,32.404,47.13030363,Arizona
-113.137,32.034,76.35923373,Arizona
-113.13,36.301,63.08108606,Arizona
-113.129,33.155,21.1789108,Arizona
-113.126,34.231,23.96332031,Arizona
-113.125,36.892,81.46105677,Arizona
-113.118,35.143,35.18430256,Arizona
-113.103,36.187,59.41109388,Arizona
-113.1,32.228,58.01624128,Arizona
-113.097,36.778,76.75873977,Arizona
-113.092,37.37,103.4339008,Arizona
-113.084,34.055,18.66475644,Arizona
-113.076,34.967,34.37415757,Arizona
-113.07,36.664,72.85842892,Arizona
-113.068,35.878,49.94976701,Arizona
-113.064,37.256,97.05169877,Arizona
-113.043,33.879,14.95511114,Arizona
-113.042,36.55,68.55677453,Arizona
-113.036,37.142,90.52076772,Arizona
-113.035,34.791,34.82163066,Arizona
-113.026,35.703,45.01812619,Arizona
-113.014,36.436,64.55656114,Arizona
-113.011,32.79,25.24085389,Arizona
-113.008,37.028,84.08363856,Arizona
-113.002,33.704,12.15638197,Arizona
-112.993,34.616,35.54024771,Arizona
-112.987,36.322,61.38362225,Arizona
-112.984,35.527,41.5085429,Arizona
-112.981,36.914,78.41322064,Arizona
-112.975,31.942,77.39298365,Arizona
-112.97,32.614,29.09102926,Arizona
-112.953,36.8,73.90425211,Arizona
-112.952,34.44,35.04727698,Arizona
-112.947,37.392,99.49637113,Arizona
-112.942,35.352,40.42383864,Arizona
-112.932,36.263,58.44514851,Arizona
-112.93,32.438,34.70979775,Arizona
-112.925,36.686,70.14047634,Arizona
-112.919,37.278,93.50255985,Arizona
-112.911,34.265,31.97368247,Arizona
-112.901,35.176,40.08620019,Arizona
-112.898,36.572,65.85971698,Arizona
-112.891,37.164,87.00873353,Arizona
-112.89,36.087,54.51867984,Arizona
-112.89,32.262,43.3825989,Arizona
-112.872,33.469,7.870630546,Arizona
-112.87,34.089,24.57642264,Arizona
-112.863,37.05,81.09009171,Arizona
-112.859,35.001,40.34189064,Arizona
-112.85,32.085,57.0796514,Arizona
-112.848,35.912,50.44148893,Arizona
-112.836,36.936,75.41023413,Arizona
-112.829,33.913,15.89740995,Arizona
-112.818,34.825,40.78604864,Arizona
-112.811,33.205,8.090768948,Arizona
-112.809,36.822,70.90400992,Arizona
-112.807,35.736,46.97109656,Arizona
-112.801,37.413,97.37620957,Arizona
-112.8,32.824,15.18501865,Arizona
-112.788,33.737,9.798907059,Arizona
-112.781,36.708,66.89125324,Arizona
-112.777,34.649,41.49036549,Arizona
-112.773,37.299,90.52246429,Arizona
-112.765,35.561,45.02024641,Arizona
-112.76,32.648,18.61518068,Arizona
-112.754,36.594,63.26950554,Arizona
-112.753,36.471,59.93926954,Arizona
-112.751,32.941,10.65223472,Arizona
-112.746,37.186,83.86410471,Arizona
-112.736,34.474,41.39977608,Arizona
-112.724,35.385,43.96337229,Arizona
-112.72,32.471,23.39243327,Arizona
-112.718,37.072,77.90315929,Arizona
-112.712,36.296,55.6692198,Arizona
-112.696,34.298,38.70857952,Arizona
-112.691,36.957,72.40686688,Arizona
-112.683,35.21,43.93383361,Arizona
-112.68,32.295,30.20424485,Arizona
-112.67,36.12,53.30871059,Arizona
-112.664,36.843,67.73442767,Arizona
-112.655,34.122,31.37679153,Arizona
-112.655,37.435,95.64473341,Arizona
-112.642,35.034,44.01611102,Arizona
-112.641,32.119,39.10596584,Arizona
-112.629,35.945,51.74257403,Arizona
-112.628,37.321,87.73007152,Arizona
-112.615,33.946,19.79564541,Arizona
-112.602,31.942,49.96666648,Arizona
-112.601,34.858,44.86152706,Arizona
-112.601,37.207,81.03720075,Arizona
-112.587,35.769,50.74521528,Arizona
-112.575,33.77,9.717799909,Arizona
-112.573,36.68,60.89414435,Arizona
-112.573,37.093,74.58465816,Arizona
-112.561,34.682,46.01854939,Arizona
-112.552,33.519,0.0,Arizona
-112.547,35.594,48.61218888,Arizona
-112.546,36.979,68.88538003,Arizona
-112.535,33.594,0.0,Arizona
-112.532,36.504,56.49042185,Arizona
-112.52,34.507,44.32709034,Arizona
-112.51,32.504,13.70614409,Arizona
-112.506,35.418,46.75871579,Arizona
-112.493,33.255,0.0,Arizona
-112.491,36.329,53.71976162,Arizona
-112.482,37.342,85.33413408,Arizona
-112.48,34.331,40.79914368,Arizona
-112.471,32.328,18.54977721,Arizona
-112.465,35.242,45.26713558,Arizona
-112.455,37.228,77.30571034,Arizona
-112.45,36.153,53.76703213,Arizona
-112.44,34.155,33.60974532,Arizona
-112.434,32.991,0.0,Arizona
-112.432,32.152,24.97796525,Arizona
-112.428,37.114,70.88747509,Arizona
-112.425,35.067,45.22814443,Arizona
-112.409,35.978,55.02012841,Arizona
-112.401,33.979,23.75887832,Arizona
-112.393,31.975,31.791118,Arizona
-112.392,36.888,61.23367007,Arizona
-112.384,34.891,45.17609334,Arizona
-112.375,32.726,0.0,Arizona
-112.368,35.802,55.08765695,Arizona
-112.361,33.803,11.41920539,Arizona
-112.354,31.799,37.85681788,Arizona
-112.351,36.712,55.70723568,Arizona
-112.344,34.715,44.16333296,Arizona
-112.337,37.363,82.3340824,Arizona
-112.328,35.626,53.0400911,Arizona
-112.322,33.627,0.0,Arizona
-112.31,36.537,52.05984451,Arizona
-112.31,37.249,73.99578273,Arizona
-112.306,35.952,55.9486963,Arizona
-112.305,34.539,42.05264233,Arizona
-112.287,35.451,49.65261483,Arizona
-112.28,35.838,56.46724637,Arizona
-112.269,36.361,52.00493393,Arizona
-112.265,34.363,37.84101511,Arizona
-112.261,32.361,10.4479542,Arizona
-112.254,35.723,55.64911504,Arizona
-112.247,35.275,45.63735034,Arizona
-112.227,35.609,54.21573632,Arizona
-112.225,34.187,32.45584309,Arizona
-112.222,32.184,14.88907527,Arizona
-112.215,36.201,54.05241358,Arizona
-112.21,37.096,62.57095726,Arizona
-112.207,35.099,43.42968143,Arizona
-112.191,37.384,79.35173576,Arizona
-112.189,36.087,56.15512074,Arizona
-112.186,34.011,25.05210545,Arizona
-112.184,32.008,19.12926266,Arizona
-112.174,33.304,0.0,Arizona
-112.169,36.92,54.26503329,Arizona
-112.167,34.923,41.42221206,Arizona
-112.164,37.27,70.56887392,Arizona
-112.163,35.973,57.80309645,Arizona
-112.147,33.835,16.16168041,Arizona
-112.146,31.831,22.31399094,Arizona
-112.137,35.859,58.0057093,Arizona
-112.129,36.745,49.0839917,Arizona
-112.128,34.747,39.79636526,Arizona
-112.116,33.039,0.0,Arizona
-112.111,35.744,57.31118546,Arizona
-112.108,33.659,6.52977196,Arizona
-112.088,34.571,37.29072901,Arizona
-112.088,36.569,47.932796,Arizona
-112.085,35.63,56.03120824,Arizona
-112.072,36.222,53.76715691,Arizona
-112.069,33.483,0.0,Arizona
-112.059,35.516,52.28319849,Arizona
-112.058,32.775,0.0,Arizona
-112.05,32.393,0.0,Arizona
-112.049,34.395,33.61182482,Arizona
-112.048,36.393,49.35101917,Arizona
-112.046,36.108,56.1755703,Arizona
-112.045,37.405,75.82141299,Arizona
-112.029,35.307,45.85963034,Arizona
-112.02,35.994,58.16828064,Arizona
-112.019,37.291,66.87500491,Arizona
-112.012,32.216,7.966057184,Arizona
-112.01,34.219,29.18909911,Arizona
-112.001,32.51,0.0,Arizona
-111.994,35.879,59.22906251,Arizona
-111.989,35.131,41.07011767,Arizona
-111.987,37.128,55.55756204,Arizona
-111.974,32.04,10.91046511,Arizona
-111.971,34.043,24.07853142,Arizona
-111.968,35.765,58.07736176,Arizona
-111.954,36.357,48.82023711,Arizona
-111.95,34.955,37.67730829,Arizona
-111.946,36.952,46.33148116,Arizona
-111.942,35.651,56.06613094,Arizona
-111.937,31.863,12.78019507,Arizona
-111.933,33.867,18.31646483,Arizona
-111.928,36.243,51.30576532,Arizona
-111.917,35.537,52.21871648,Arizona
-111.911,34.779,35.3080115,Arizona
-111.906,36.776,42.64868077,Arizona
-111.902,36.128,54.69527072,Arizona
-111.899,31.686,13.24088697,Arizona
-111.899,37.426,71.80351929,Arizona
-111.894,33.691,11.80788749,Arizona
-111.877,36.014,57.19009882,Arizona
-111.873,37.312,62.77130482,Arizona
-111.872,34.603,32.72386794,Arizona
-111.866,36.601,42.15173952,Arizona
-111.856,33.515,0.0,Arizona
-111.855,33.352,0.0,Arizona
-111.851,35.9,57.82179928,Arizona
-111.84,32.425,0.0,Arizona
-111.833,34.427,29.90139108,Arizona
-111.827,36.425,44.54447527,Arizona
-111.825,35.786,57.65015038,Arizona
-111.818,33.338,0.0,Arizona
-111.811,35.339,44.10811355,Arizona
-111.81,36.377,45.47093841,Arizona
-111.802,32.248,6.112534988,Arizona
-111.8,35.671,54.34752845,Arizona
-111.798,33.087,0.0,Arizona
-111.795,34.251,26.53912441,Arizona
-111.785,36.263,47.91443333,Arizona
-111.774,35.557,50.37368109,Arizona
-111.772,35.163,38.28182473,Arizona
-111.765,32.071,7.922792793,Arizona
-111.763,37.159,47.13955007,Arizona
-111.759,36.149,51.5182143,Arizona
-111.757,34.075,23.25707686,Arizona
-111.753,37.446,66.86934889,Arizona
-111.741,32.822,0.0,Arizona
-111.733,36.035,53.63954218,Arizona
-111.733,34.987,34.359573,Arizona
-111.728,31.895,8.409962385,Arizona
-111.727,37.332,57.25193983,Arizona
-111.723,36.984,38.89908248,Arizona
-111.718,33.899,19.7908588,Arizona
-111.708,35.92,54.88195435,Arizona
-111.694,34.811,32.05044504,Arizona
-111.691,31.718,7.585575169,Arizona
-111.684,36.808,35.26365107,Arizona
-111.683,35.806,54.27059504,Arizona
-111.68,33.722,16.21170695,Arizona
-111.667,32.633,0.0,Arizona
-111.666,36.398,40.95473265,Arizona
-111.657,35.692,51.22623547,Arizona
-111.656,34.635,30.18545707,Arizona
-111.644,36.632,34.54611907,Arizona
-111.642,33.546,11.65724986,Arizona
-111.641,36.283,43.45884731,Arizona
-111.632,35.577,47.24903647,Arizona
-111.629,32.456,5.000752565,Arizona
-111.618,34.458,27.94217198,Arizona
-111.615,36.169,46.03264138,Arizona
-111.605,36.456,36.88397618,Arizona
-111.605,33.37,7.406391323,Arizona
-111.592,32.279,7.613316764,Arizona
-111.592,35.37,40.1282095,Arizona
-111.59,36.055,46.77538209,Arizona
-111.581,37.352,48.92788072,Arizona
-111.579,34.282,25.28303535,Arizona
-111.567,33.193,5.607810186,Arizona
-111.565,35.941,47.96467961,Arizona
-111.555,32.103,8.813575019,Arizona
-111.554,35.194,34.78129977,Arizona
-111.542,34.106,22.92655736,Arizona
-111.54,35.826,47.00791478,Arizona
-111.539,37.19,37.79434185,Arizona
-111.53,33.017,5.356517716,Arizona
-111.518,31.926,8.535154394,Arizona
-111.515,35.018,31.6754899,Arizona
-111.514,35.712,45.17566928,Arizona
-111.504,33.93,20.89284982,Arizona
-111.5,37.015,30.92136934,Arizona
-111.497,36.304,35.96604754,Arizona
-111.493,32.84,5.678750608,Arizona
-111.489,35.597,41.35871967,Arizona
-111.482,31.749,7.593948655,Arizona
-111.477,34.842,30.24109038,Arizona
-111.472,36.189,36.90913703,Arizona
-111.466,33.753,19.30021037,Arizona
-111.463,31.497,0.0,Arizona
-111.461,36.839,27.3828208,Arizona
-111.456,32.664,7.13953843,Arizona
-111.447,36.075,37.35815341,Arizona
-111.445,31.572,5.488164846,Arizona
-111.439,34.666,28.73612952,Arizona
-111.435,37.372,38.98496755,Arizona
-111.429,33.577,18.33123868,Arizona
-111.422,36.663,26.0113777,Arizona
-111.422,35.961,37.38444543,Arizona
-111.419,32.487,10.22936362,Arizona
-111.41,37.258,32.67018097,Arizona
-111.401,34.489,27.11376218,Arizona
-111.397,35.846,36.36563744,Arizona
-111.392,33.401,17.03641218,Arizona
-111.383,36.487,25.78517313,Arizona
-111.382,32.31,12.78526472,Arizona
-111.373,35.401,32.10965002,Arizona
-111.372,35.732,35.25616571,Arizona
-111.364,34.313,25.18870837,Arizona
-111.355,33.224,16.45487983,Arizona
-111.346,32.134,14.23403257,Arizona
-111.335,35.225,28.9584535,Arizona
-111.326,34.137,23.29807175,Arizona
-111.318,33.048,15.88951001,Arizona
-111.309,31.957,13.7901263,Arizona
-111.297,35.048,27.86732122,Arizona
-111.289,33.961,22.31956545,Arizona
-111.281,32.871,15.36127654,Arizona
-111.276,37.045,21.06602316,Arizona
-111.273,31.78,12.09707233,Arizona
-111.264,37.278,22.36931898,Arizona
-111.26,34.872,28.07074084,Arizona
-111.252,33.784,22.32967002,Arizona
-111.244,32.694,16.07845514,Arizona
-111.239,37.164,20.26656692,Arizona
-111.238,36.869,18.04332894,Arizona
-111.237,31.603,8.94946103,Arizona
-111.222,34.696,28.11813006,Arizona
-111.215,33.608,23.29573299,Arizona
-111.208,32.518,17.55626424,Arizona
-111.201,31.426,0.0,Arizona
-111.199,36.693,14.89723506,Arizona
-111.185,34.52,26.96636571,Arizona
-111.178,33.431,24.5378392,Arizona
-111.172,32.341,19.00336796,Arizona
-111.161,36.517,9.976753123,Arizona
-111.154,35.431,18.20698577,Arizona
-111.148,34.344,25.52348486,Arizona
-111.142,33.255,25.04369743,Arizona
-111.136,32.164,19.20007985,Arizona
-111.117,35.255,18.94128297,Arizona
-111.111,34.167,23.99396276,Arizona
-111.105,33.078,24.45477708,Arizona
-111.1,31.987,18.02901332,Arizona
-111.093,37.183,10.2850681,Arizona
-111.08,35.079,21.8073794,Arizona
-111.074,33.991,23.23467644,Arizona
-111.069,32.901,22.93896478,Arizona
-111.068,37.069,9.408533791,Arizona
-111.064,31.81,15.4339999,Arizona
-111.044,36.954,8.068215801,Arizona
-111.042,34.903,24.37871522,Arizona
-111.038,33.814,24.53544023,Arizona
-111.033,32.725,21.68645879,Arizona
-111.028,31.633,11.46089191,Arizona
-111.005,34.726,25.85436583,Arizona
-111.001,33.638,26.92046266,Arizona
-110.997,32.548,20.91726448,Arizona
-110.993,31.456,5.197216133,Arizona
-110.977,36.723,0.0,Arizona
-110.969,34.55,25.81241451,Arizona
-110.965,33.461,29.92976422,Arizona
-110.961,32.371,20.85625907,Arizona
-110.932,34.374,24.66451161,Arizona
-110.929,33.285,31.40215577,Arizona
-110.925,32.194,20.21550317,Arizona
-110.898,36.974,0.0,Arizona
-110.895,34.197,23.66057839,Arizona
-110.893,33.108,30.45237491,Arizona
-110.89,32.017,18.59385218,Arizona
-110.861,35.109,11.08509886,Arizona
-110.859,34.021,23.71834733,Arizona
-110.857,32.931,27.40509949,Arizona
-110.855,31.84,16.26743484,Arizona
-110.825,34.932,17.71432481,Arizona
-110.823,33.844,25.59346297,Arizona
-110.821,32.755,24.55615084,Arizona
-110.819,31.663,13.44113107,Arizona
-110.788,34.756,20.98791811,Arizona
-110.787,33.668,29.2666951,Arizona
