Longitude,Latitude,Qreq,State
-79.255,37.478,0.0,Virginia
-79.267,38.132,0.0,Virginia
-79.268,36.503,0.0,Virginia
-79.324,36.239,0.0,Virginia
-79.324,37.868,0.0,Virginia
-79.38,37.603,0.0,Virginia
-79.439,38.968,0.0,Virginia
-79.481,37.507,0.0,Virginia
-79.496,38.703,0.0,Virginia
-79.518,37.331,0.0,Virginia
-79.547,36.811,0.0,Virginia
-79.552,38.439,0.0,Virginia
-79.555,37.155,0.0,Virginia
-79.591,36.979,0.0,Virginia
-79.602,36.547,0.0,Virginia
-79.608,38.175,0.0,Virginia
-79.656,36.282,0.0,Virginia
-79.664,37.911,0.0,Virginia
-79.669,37.712,0.0,Virginia
-79.706,37.536,0.0,Virginia
-79.743,37.36,0.0,Virginia
-79.779,37.184,0.0,Virginia
-79.784,39.011,0.0,Virginia
-79.815,37.008,0.0,Virginia
-79.84,38.746,0.0,Virginia
-79.851,36.831,0.0,Virginia
-79.859,37.917,0.0,Virginia
-79.887,36.655,0.0,Virginia
-79.895,38.482,0.0,Virginia
-79.896,37.741,0.0,Virginia
-79.932,37.565,0.0,Virginia
-79.95,38.218,0.0,Virginia
-79.968,37.388,0.0,Virginia
-79.989,36.325,0.0,Virginia
-80.004,37.212,0.0,Virginia
-80.039,37.036,0.0,Virginia
-80.075,36.86,0.0,Virginia
-80.086,37.945,0.0,Virginia
-80.11,36.683,0.0,Virginia
-80.122,37.769,0.0,Virginia
-80.145,36.507,0.0,Virginia
-80.158,37.593,0.0,Virginia
-80.18,36.331,0.0,Virginia
-80.193,37.416,0.0,Virginia
-80.228,37.24,0.0,Virginia
-80.263,37.064,0.0,Virginia
-80.278,38.149,0.0,Virginia
-80.292,38.26,0.0,Virginia
-80.298,36.887,0.0,Virginia
-80.313,37.973,0.0,Virginia
-80.333,36.711,0.0,Virginia
-80.348,37.796,0.0,Virginia
-80.368,36.534,0.0,Virginia
-80.384,37.62,0.0,Virginia
-80.402,36.358,0.0,Virginia
-80.418,37.444,0.0,Virginia
-80.437,36.182,0.0,Virginia
-80.453,37.267,0.0,Virginia
-80.488,37.091,0.0,Virginia
-80.522,36.915,0.0,Virginia
-80.54,38.0,0.0,Virginia
-80.557,36.738,0.0,Virginia
-80.575,37.824,0.0,Virginia
-80.591,36.562,0.0,Virginia
-80.61,37.647,0.0,Virginia
-80.625,36.385,0.0,Virginia
-80.644,37.471,0.0,Virginia
-80.659,36.209,0.0,Virginia
-80.678,37.294,0.0,Virginia
-80.712,37.118,0.0,Virginia
-80.746,36.941,0.0,Virginia
-80.78,36.765,0.0,Virginia
-80.802,37.85,0.0,Virginia
-80.814,36.588,0.0,Virginia
-80.836,37.674,0.0,Virginia
-80.847,36.412,0.0,Virginia
-80.87,37.497,0.0,Virginia
-80.881,36.235,0.0,Virginia
-80.904,37.321,0.0,Virginia
-80.937,37.144,0.0,Virginia
