Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.451,48.139,3.120805232,3.149967693,Washington
-124.449,48.254,3.115634209,3.145063743,Washington
-124.441,47.761,3.13938105,3.169834578,Washington
-124.439,47.875,3.13590959,3.165874598,Washington
-124.437,47.99,3.131740576,3.16110242,Washington
-124.435,48.105,3.127308527,3.155949273,Washington
-124.433,48.22,3.122679237,3.151404344,Washington
-124.423,47.841,3.142235361,3.171543472,Washington
-124.421,47.956,3.138535323,3.167362971,Washington
-124.419,48.07,3.134489473,3.162696063,Washington
-124.417,48.185,3.129483439,3.157670292,Washington
-124.415,48.3,3.124030978,3.152069203,Washington
-124.409,47.692,3.152739206,3.181349887,Washington
-124.407,47.806,3.150003785,3.178160672,Washington
-124.405,47.921,3.145934007,3.173892977,Washington
-124.403,48.036,3.141362589,3.169013083,Washington
-124.401,48.15,3.136316395,3.163806887,Washington
-124.399,48.265,3.131195137,3.158714208,Washington
-124.391,47.772,3.156448334,3.184042716,Washington
-124.389,47.887,3.153200416,3.180319141,Washington
-124.387,48.001,3.148933979,3.175522697,Washington
-124.384,48.116,3.144100867,3.170600424,Washington
-124.382,48.231,3.138903704,3.16552377,Washington
-124.377,47.623,3.167327501,3.194405239,Washington
-124.375,47.737,3.164107107,3.190835183,Washington
-124.372,47.852,3.160178204,3.18648532,Washington
-124.37,47.967,3.155910972,3.181757302,Washington
-124.368,48.081,3.151518773,3.17720981,Washington
-124.366,48.196,3.146402041,3.171996866,Washington
-124.361,47.588,3.174846437,3.200654331,Washington
-124.359,47.703,3.171303321,3.197067629,Washington
-124.356,47.817,3.167523864,3.192870429,Washington
-124.354,47.932,3.163136404,3.188123411,Washington
-124.352,48.047,3.158479735,3.183198263,Washington
-124.35,48.162,3.153687198,3.178520351,Washington
-124.348,48.276,3.147366252,3.171678989,Washington
-124.345,47.554,3.182070803,3.205034125,Washington
-124.342,47.668,3.179356592,3.202763085,Washington
-124.34,47.783,3.175146012,3.199422041,Washington
-124.338,47.898,3.170626089,3.194520307,Washington
-124.336,48.012,3.166040914,3.189627257,Washington
-124.334,48.127,3.161207537,3.185062255,Washington
-124.331,48.242,3.15542478,3.179026063,Washington
-124.331,47.405,3.188912018,3.209828866,Washington
-124.329,47.519,3.189347681,3.209538879,Washington
-124.326,47.634,3.187018088,3.20754659,Washington
-124.324,47.748,3.183164898,3.204584841,Washington
-124.322,47.863,3.17873068,3.201009352,Washington
-124.32,47.978,3.173784072,3.195981806,Washington
-124.318,48.092,3.168931336,3.191576662,Washington
-124.315,48.207,3.163817963,3.186563798,Washington
-124.315,47.37,3.194952145,3.213427413,Washington
-124.313,47.485,3.196759776,3.21394199,Washington
-124.31,47.599,3.195239935,3.212489746,Washington
-124.308,47.714,3.191053617,3.209317894,Washington
-124.306,47.828,3.186258408,3.205645455,Washington
-124.304,47.943,3.18145243,3.201844092,Washington
-124.301,48.058,3.177258252,3.198464416,Washington
-124.299,48.173,3.17165404,3.193101099,Washington
-124.297,47.45,3.202892012,3.21813433,Washington
-124.294,47.565,3.202559067,3.217314757,Washington
-124.292,47.679,3.199680744,3.214346328,Washington
-124.29,47.794,3.194564258,3.210582467,Washington
-124.287,47.909,3.190085111,3.20703856,Washington
-124.285,48.023,3.185187698,3.20369257,Washington
-124.283,48.138,3.179685376,3.200025997,Washington
-124.281,48.253,3.172518867,3.192174635,Washington
-124.281,47.416,3.208285661,3.222422407,Washington
-124.278,47.53,3.208518395,3.221995163,Washington
-124.276,47.645,3.206035889,3.219388353,Washington
-124.274,47.759,3.202515266,3.215799219,Washington
-124.271,47.874,3.199042954,3.212306343,Washington
-124.269,47.989,3.193380551,3.208464393,Washington
-124.267,48.103,3.187825289,3.20482017,Washington
-124.265,47.381,3.2130596,3.226379695,Washington
-124.264,48.218,3.181595655,3.200277957,Washington
-124.262,47.496,3.21458875,3.227065016,Washington
-124.26,47.61,3.212825813,3.224937389,Washington
-124.258,47.725,3.20918701,3.221107696,Washington
-124.255,47.839,3.205564397,3.217310895,Washington
-124.253,47.954,3.201527915,3.213356312,Washington
-124.251,48.069,3.196045925,3.209468365,Washington
-124.249,47.347,3.217746662,3.230375872,Washington
-124.248,48.184,3.189980894,3.205243534,Washington
-124.246,47.461,3.22037918,3.231893173,Washington
-124.244,47.576,3.218743364,3.229939047,Washington
-124.242,47.69,3.215721038,3.226727697,Washington
-124.239,47.805,3.212050275,3.222679025,Washington
-124.237,47.92,3.207933489,3.218385588,Washington
-124.235,48.034,3.203654822,3.214588327,Washington
-124.233,47.312,3.221546616,3.233467629,Washington
-124.232,48.149,3.199012101,3.210458765,Washington
-124.23,47.427,3.225687926,3.23601306,Washington
-124.228,47.541,3.2252506,3.234992751,Washington
-124.226,47.656,3.22211171,3.231966543,Washington
-124.223,47.77,3.218460418,3.228135119,Washington
-124.221,47.885,3.214505547,3.223970762,Washington
-124.218,48.0,3.210662605,3.220189191,Washington
-124.217,47.278,3.225441713,3.236496976,Washington
-124.216,48.114,3.206057317,3.215821105,Washington
-124.214,47.392,3.231199061,3.240120755,Washington
-124.214,48.229,3.199435883,3.209339277,Washington
-124.212,47.507,3.232300837,3.24033431,Washington
-124.21,47.621,3.229661777,3.237798627,Washington
-124.207,47.736,3.225496548,3.233805677,Washington
-124.205,47.85,3.22103111,3.229385002,Washington
-124.202,47.965,3.216998468,3.225621597,Washington
-124.201,47.243,3.228449405,3.238734729,Washington
-124.2,48.08,3.212677331,3.221313605,Washington
-124.198,47.358,3.237038776,3.244410023,Washington
-124.197,48.195,3.207305447,3.215447877,Washington
-124.196,47.472,3.239052053,3.245280115,Washington
-124.194,47.587,3.236811737,3.243057476,Washington
-124.191,47.701,3.23297651,3.239529317,Washington
-124.189,47.816,3.228261833,3.235030096,Washington
-124.186,47.93,3.223928154,3.231174475,Washington
-124.185,47.209,3.231454899,3.241016002,Washington
-124.184,48.045,3.219496989,3.227029408,Washington
-124.183,47.323,3.241090794,3.247363505,Washington
-124.181,48.16,3.214096033,3.221342351,Washington
-124.18,47.438,3.245144264,3.249945391,Washington
-124.178,47.552,3.24437364,3.248743279,Washington
-124.175,47.667,3.240567721,3.245131767,Washington
-124.173,47.781,3.23572156,3.240664165,Washington
-124.172,47.06,3.215525522,3.22933583,Washington
-124.17,47.896,3.231541057,3.236960844,Washington
-124.169,47.174,3.233260759,3.242398229,Washington
-124.168,48.011,3.226984404,3.232896074,Washington
-124.167,47.289,3.245320557,3.250655803,Washington
-124.165,48.125,3.221198756,3.227284417,Washington
-124.164,47.403,3.250995369,3.254707886,Washington
-124.162,47.518,3.251272955,3.254417576,Washington
-124.159,47.632,3.248183071,3.251242088,Washington
-124.157,47.747,3.24372553,3.246705382,Washington
-124.156,47.026,3.214617896,3.228597028,Washington
-124.154,47.861,3.238952161,3.242399596,Washington
-124.153,47.14,3.234598418,3.243433365,Washington
-124.152,47.976,3.234211641,3.238282618,Washington
-124.151,47.254,3.248391469,3.253114561,Washington
-124.149,48.091,3.228985243,3.233331802,Washington
-124.148,47.369,3.256403974,3.25902642,Washington
-124.147,48.205,3.22149938,3.226155251,Washington
-124.146,47.483,3.258266374,3.260031336,Washington
-124.143,47.598,3.255879282,3.257569017,Washington
-124.141,47.712,3.251161436,3.252958585,Washington
-124.138,47.827,3.246604265,3.248497065,Washington
-124.137,47.105,3.234688727,3.243509979,Washington
-124.136,47.941,3.241809277,3.243908629,Washington
-124.135,47.22,3.251202914,3.255459702,Washington
-124.133,48.056,3.236796325,3.239211397,Washington
-124.132,47.334,3.26100526,3.262689075,Washington
-124.131,48.171,3.229213364,3.232193737,Washington
-124.13,47.449,3.2646886,3.265000365,Washington
-124.127,47.563,3.263490651,3.263673947,Washington
-124.125,47.678,3.258812345,3.259285658,Washington
-124.122,47.792,3.253746347,3.254412721,Washington
-124.122,47.071,3.233740977,3.242877441,Washington
-124.12,47.907,3.249136334,3.250072279,Washington
-124.119,47.185,3.253004558,3.256939369,Washington
-124.117,48.022,3.244902285,3.245722233,Washington
-124.117,47.3,3.265503483,3.266190873,Washington
-124.114,48.136,3.237576421,3.238586772,Washington
-124.114,47.414,3.2713654,3.270168602,Washington
-124.111,47.529,3.270723856,3.26921452,Washington
-124.109,47.643,3.266732694,3.265590846,Washington
-124.106,47.758,3.261601839,3.260932179,Washington
-124.104,47.872,3.256525139,3.256272352,Washington
-124.103,47.151,3.254292202,3.25800154,Washington
-124.101,47.987,3.252308553,3.252073761,Washington
-124.101,47.265,3.268776395,3.268637497,Washington
-124.098,48.102,3.245920512,3.245516791,Washington
-124.098,47.38,3.277247979,3.274736597,Washington
-124.096,47.494,3.278604299,3.275467964,Washington
-124.095,46.774,3.167742763,3.197803477,Washington
-124.093,47.609,3.274909406,3.271965235,Washington
-124.093,46.888,3.203519071,3.219885326,Washington
-124.09,47.723,3.269824014,3.267451771,Washington
-124.088,47.838,3.264186721,3.262635621,Washington
-124.087,47.116,3.254520101,3.258243719,Washington
-124.085,47.952,3.259939974,3.258582153,Washington
-124.085,47.231,3.271912217,3.271131707,Washington
-124.082,48.067,3.253926173,3.252550255,Washington
-124.082,47.345,3.282418692,3.27885215,Washington
-124.08,48.182,3.245461798,3.24382324,Washington
-124.08,47.46,3.285237075,3.280828143,Washington
-124.079,46.739,3.16107622,3.191987877,Washington
-124.077,47.574,3.283586691,3.278800549,Washington
-124.074,47.689,3.278518286,3.274338787,Washington
-124.072,47.803,3.272229789,3.269015282,Washington
-124.072,47.082,3.253391092,3.257423101,Washington
-124.069,47.918,3.267725524,3.265020639,Washington
-124.069,47.196,3.273864252,3.272667428,Washington
-124.066,46.59,3.121004817,3.157848598,Washington
-124.066,47.311,3.287097776,3.283214441,Washington
-124.066,48.032,3.262314996,3.259773019,Washington
-124.064,47.425,3.291843501,3.286976091,Washington
-124.064,48.147,3.25374337,3.251122015,Washington
-124.061,46.819,3.192176917,3.212514073,Washington
-124.061,47.54,3.290930656,3.285632545,Washington
-124.058,47.654,3.28674008,3.281326742,Washington
-124.056,46.328,3.067371252,3.109839187,Washington
-124.056,47.047,3.251468293,3.255829153,Washington
-124.056,47.769,3.280488884,3.27563968,Washington
-124.053,46.442,3.08831031,3.128744788,Washington
-124.053,47.162,3.275182134,3.273832854,Washington
-124.053,47.883,3.275729803,3.271462167,Washington
-124.051,46.556,3.114404854,3.1519348,Washington
-124.051,47.276,3.290100733,3.285932963,Washington
-124.05,47.998,3.270508649,3.266372573,Washington
-124.048,47.391,3.297813967,3.292738201,Washington
-124.048,48.113,3.262437166,3.258724846,Washington
-124.045,46.784,3.184971932,3.208188833,Washington
-124.045,47.505,3.298442746,3.292846345,Washington
-124.043,47.619,3.294271925,3.288349965,Washington
-124.04,47.734,3.288381936,3.282531722,Washington
-124.038,46.408,3.082611699,3.123424617,Washington
-124.037,47.127,3.275031279,3.273834999,Washington
-124.037,47.849,3.283508337,3.277675732,Washington
-124.035,46.522,3.107701082,3.14588913,Washington
-124.035,47.242,3.29264703,3.288361968,Washington
-124.034,47.963,3.279420406,3.273680541,Washington
-124.032,47.356,3.302683583,3.297511876,Washington
-124.032,48.078,3.271776966,3.266431909,Washington
-124.03,46.75,3.176620668,3.203188255,Washington
-124.029,47.47,3.305479369,3.299683055,Washington
-124.027,46.864,3.214036793,3.227659887,Washington
-124.027,47.585,3.302199865,3.296064722,Washington
-124.024,47.699,3.296781114,3.29053932,Washington
-124.022,46.373,3.076834463,3.117985113,Washington
-124.022,47.093,3.273791126,3.272992467,Washington
-124.021,47.814,3.291406143,3.284978266,Washington
-124.019,47.207,3.294695067,3.290491183,Washington
-124.018,47.929,3.287086041,3.280239247,Washington
-124.016,47.321,3.307329916,3.302073707,Washington
-124.016,48.043,3.281175036,3.27414592,Washington
-124.013,47.436,3.312551975,3.306423988,Washington
-124.013,48.158,3.271131059,3.264809651,Washington
-124.011,46.83,3.208471144,3.2230038,Washington
-124.011,47.55,3.310397272,3.304109171,Washington
-124.009,46.225,3.052229945,3.095089298,Washington
-124.008,47.665,3.304845723,3.298325417,Washington
-124.007,46.339,3.070994669,3.112494397,Washington
-124.006,47.058,3.271482283,3.271288088,Washington
-124.005,47.78,3.299559119,3.292767554,Washington
-124.003,47.173,3.295628676,3.291493954,Washington
-124.002,47.894,3.294820267,3.28754197,Washington
-124.0,47.287,3.311893843,3.30636781,Washington
-124.0,48.009,3.289429652,3.281762062,Washington
-123.998,47.401,3.318598405,3.312060862,Washington
-123.997,48.124,3.28122732,3.273320552,Washington
-123.996,46.795,3.202174055,3.218078091,Washington
-123.995,47.516,3.318743584,3.31177184,Washington
-123.993,46.91,3.235948448,3.244182228,Washington
-123.992,47.63,3.314073512,3.307161328,Washington
-123.99,47.024,3.268857363,3.269331764,Washington
-123.989,47.745,3.307241225,3.300221514,Washington
-123.987,47.138,3.295422895,3.291366055,Washington
-123.987,47.86,3.301921842,3.294266795,Washington
-123.985,47.252,3.31371815,3.308115265,Washington
-123.984,47.974,3.297786849,3.289809596,Washington
-123.982,47.367,3.324712902,3.317630201,Washington
-123.981,48.089,3.290587554,3.282193549,Washington
-123.98,46.761,3.19380493,3.212608397,Washington
-123.979,47.481,3.326881961,3.319336797,Washington
-123.977,46.875,3.22957939,3.239385459,Washington
-123.976,47.596,3.323108647,3.315657595,Washington
-123.974,46.989,3.264531598,3.266065053,Washington
-123.973,47.71,3.316601095,3.309083384,Washington
-123.972,47.104,3.294129674,3.290312639,Washington
-123.971,47.825,3.309986464,3.302308192,Washington
-123.969,47.218,3.316381339,3.310747301,Washington
-123.968,47.94,3.305247405,3.297012428,Washington
-123.966,47.332,3.329938159,3.322408789,Washington
-123.965,48.054,3.299737838,3.291206358,Washington
-123.963,47.447,3.334369644,3.326107596,Washington
-123.962,46.841,3.222820444,3.234205661,Washington
-123.96,47.561,3.331943328,3.323697024,Washington
-123.958,47.676,3.324517493,3.316397894,Washington
-123.957,46.35,3.073931596,3.114344958,Washington
-123.956,47.069,3.291529876,3.287879371,Washington
-123.955,47.79,3.318714408,3.310580986,Washington
-123.953,45.859,3.021115255,3.05706328,Washington
-123.953,47.183,3.317452715,3.311772716,Washington
-123.952,47.905,3.313308255,3.304896616,Washington
-123.95,45.973,3.026055192,3.070362457,Washington
-123.95,47.298,3.334333204,3.326659394,Washington
-123.949,48.02,3.309100103,3.300527543,Washington
-123.947,47.412,3.340810906,3.332919748,Washington
-123.946,48.134,3.299665018,3.290991217,Washington
-123.946,46.806,3.215607771,3.228468195,Washington
-123.945,47.527,3.33945668,3.331175422,Washington
-123.943,46.92,3.25362097,3.257481374,Washington
-123.942,46.315,3.067536772,3.108526724,Washington
-123.942,47.641,3.333725782,3.324892674,Washington
-123.94,47.035,3.288726023,3.285469155,Washington
-123.939,47.756,3.326965998,3.318205399,Washington
-123.937,45.825,3.019097499,3.054694143,Washington
-123.937,47.149,3.316312509,3.310724909,Washington
-123.936,47.87,3.321449165,3.312339276,Washington
-123.935,45.939,3.022852034,3.057686404,Washington
-123.934,47.263,3.336260757,3.328774644,Washington
-123.933,47.985,3.31773942,3.308733281,Washington
-123.932,47.378,3.34561281,3.3380053,Washington
-123.93,46.772,3.208628547,3.222675147,Washington
-123.93,48.1,3.310509894,3.301820253,Washington
-123.929,46.167,3.043053695,3.085933019,Washington
-123.929,47.492,3.347376587,3.339508014,Washington
-123.927,46.886,3.247395047,3.252594909,Washington
-123.926,46.281,3.061543213,3.10302659,Washington
-123.926,47.607,3.342457249,3.333899247,Washington
-123.925,47.0,3.283867253,3.281242889,Washington
-123.923,46.395,3.084487994,3.124007854,Washington
-123.923,47.721,3.33588998,3.326502076,Washington
-123.922,45.791,3.017025771,3.052432414,Washington
-123.922,47.114,3.31513176,3.309936919,Washington
-123.92,47.836,3.329862228,3.320105517,Washington
-123.919,45.904,3.019712364,3.054375595,Washington
-123.919,47.229,3.338168082,3.330868584,Washington
-123.918,46.623,3.154478447,3.185136889,Washington
-123.917,47.95,3.325814636,3.315950557,Washington
-123.916,46.018,3.026293241,3.059770527,Washington
-123.916,47.343,3.350718334,3.343299601,Washington
-123.914,48.065,3.320579351,3.310964528,Washington
-123.913,46.132,3.037955359,3.080975065,Washington
-123.913,47.458,3.354327895,3.346660991,Washington
-123.912,46.851,3.239108817,3.246130728,Washington
-123.91,47.572,3.35099085,3.342722726,Washington
-123.908,46.36,3.077028706,3.117003481,Washington
-123.907,47.687,3.344282121,3.335333626,Washington
-123.906,47.08,3.3125323,3.307804581,Washington
-123.905,46.474,3.106196982,3.143217346,Washington
-123.904,45.87,3.017042241,3.051557409,Washington
-123.904,47.801,3.337922606,3.327853002,Washington
-123.903,47.194,3.339105787,3.332051395,Washington
-123.902,46.589,3.144161355,3.176538283,Washington
-123.901,45.984,3.022444948,3.055880755,Washington
-123.901,47.916,3.333763328,3.323099091,Washington
-123.9,47.309,3.354654736,3.347426986,Washington
-123.898,46.098,3.033245004,3.076199941,Washington
-123.898,48.031,3.330673227,3.32024728,Washington
-123.897,47.423,3.36110019,3.353501376,Washington
-123.896,46.817,3.230623918,3.239847207,Washington
-123.895,48.145,3.319115884,3.310379225,Washington
-123.894,47.538,3.359004483,3.35085884,Washington
-123.893,46.931,3.271531774,3.271911427,Washington
-123.892,46.326,3.070083705,3.110584823,Washington
-123.891,47.652,3.352528952,3.343779015,Washington
-123.89,47.045,3.307598659,3.303545993,Washington
-123.889,46.44,3.09691534,3.13454687,Washington
-123.888,45.836,3.014219225,3.048521999,Washington
-123.888,47.767,3.345915204,3.336148048,Washington
-123.887,47.16,3.33839797,3.331376059,Washington
-123.886,46.554,3.13310529,3.166592089,Washington
-123.885,45.95,3.018964842,3.052206808,Washington
-123.885,47.881,3.340856384,3.329997838,Washington
-123.884,47.274,3.35719958,3.350003047,Washington
-123.883,46.064,3.028239997,3.0602532,Washington
-123.883,46.668,3.178588674,3.203219034,Washington
-123.882,47.996,3.339334843,3.328604366,Washington
-123.881,47.389,3.367249356,3.359425088,Washington
-123.88,46.782,3.221542158,3.232595114,Washington
-123.879,48.111,3.331762071,3.322198287,Washington
-123.878,47.503,3.367859081,3.359695587,Washington
-123.878,46.897,3.263800837,3.266032823,Washington
-123.877,46.292,3.062855383,3.10358332,Washington
-123.875,47.618,3.36152273,3.352949497,Washington
-123.875,47.011,3.302826088,3.299263366,Washington
-123.874,46.406,3.088290531,3.126461874,Washington
-123.873,45.801,3.011951264,3.045926427,Washington
-123.872,47.732,3.353807206,3.344331489,Washington
-123.872,47.125,3.336217697,3.329511974,Washington
-123.871,46.52,3.122707833,3.156885479,Washington
-123.87,45.915,3.015874668,3.048972025,Washington
-123.869,47.847,3.348005261,3.337313219,Washington
-123.869,47.24,3.358904379,3.351748087,Washington
-123.868,46.634,3.166248241,3.194100619,Washington
-123.867,46.029,3.023461081,3.055388638,Washington
-123.866,47.961,3.345781502,3.33489178,Washington
-123.866,47.354,3.371896702,3.363787494,Washington
-123.865,46.748,3.212638908,3.225056357,Washington
-123.863,48.076,3.342431543,3.332881001,Washington
-123.863,47.468,3.375291046,3.36671749,Washington
-123.862,46.862,3.254783095,3.258517156,Washington
-123.861,46.257,3.055911079,3.084944272,Washington
-123.86,47.583,3.370412242,3.361650032,Washington
-123.859,46.976,3.296694806,3.293617106,Washington
-123.858,46.371,3.079812532,3.11864904,Washington
-123.857,47.698,3.361978692,3.352729651,Washington
-123.856,47.091,3.333756197,3.327275266,Washington
-123.855,45.881,3.012809225,3.04569911,Washington
-123.855,46.485,3.111875513,3.146950101,Washington
-123.854,47.812,3.355099795,3.344684247,Washington
-123.853,47.205,3.359577423,3.352731442,Washington
-123.852,45.995,3.01919775,3.050952281,Washington
-123.852,46.599,3.1548946,3.184129911,Washington
-123.851,47.927,3.352199391,3.341226761,Washington
-123.85,47.32,3.376831813,3.368619673,Washington
-123.849,46.109,3.031839026,3.0620064,Washington
-123.847,48.041,3.35169846,3.342258733,Washington
-123.847,47.434,3.38274148,3.373715676,Washington
-123.846,46.828,3.246149139,3.250985208,Washington
-123.844,47.548,3.378749011,3.369411418,Washington
-123.843,46.942,3.289445164,3.286844264,Washington
-123.843,46.337,3.072050738,3.111136138,Washington
-123.841,47.663,3.371052957,3.361679761,Washington
-123.84,47.056,3.328560587,3.322709552,Washington
-123.84,46.451,3.101750556,3.137493982,Washington
-123.839,45.846,3.010292055,3.042843719,Washington
-123.838,47.778,3.363561802,3.35356636,Washington
-123.837,47.171,3.359217353,3.352563878,Washington
-123.837,46.565,3.142718266,3.173334426,Washington
-123.836,45.96,3.015282955,3.046838641,Washington
-123.835,47.892,3.358676252,3.347639963,Washington
-123.834,47.285,3.379490339,3.371124708,Washington
-123.834,46.679,3.191734108,3.209923327,Washington
-123.833,46.074,3.026135811,3.056312213,Washington
-123.832,48.007,3.359665852,3.350095903,Washington
-123.831,47.399,3.38928013,3.379755932,Washington
-123.831,46.793,3.23581017,3.242534757,Washington
-123.83,46.188,3.042530538,3.070678046,Washington
-123.828,48.122,3.353120006,3.344942442,Washington
-123.828,47.514,3.388330096,3.378353127,Washington
-123.828,46.908,3.281548492,3.279675726,Washington
-123.827,46.302,3.063895046,3.090480279,Washington
-123.825,47.628,3.380502832,3.37060189,Washington
-123.825,47.022,3.322296541,3.317142074,Washington
-123.824,45.812,3.008157666,3.040721447,Washington
-123.824,46.416,3.092151586,3.128528435,Washington
-123.822,47.743,3.371486304,3.361356914,Washington
-123.822,47.136,3.355996943,3.349616324,Washington
-123.821,45.926,3.012186053,3.043416898,Washington
-123.821,46.53,3.130112429,3.161931925,Washington
-123.819,47.858,3.365389934,3.354455001,Washington
-123.818,46.04,3.021273937,3.051440978,Washington
-123.818,47.25,3.380980423,3.372532763,Washington
-123.818,46.645,3.179114368,3.202246779,Washington
-123.816,47.972,3.365582439,3.355216064,Washington
-123.815,47.365,3.394277495,3.384253701,Washington
-123.815,46.759,3.22572187,3.234466677,Washington
-123.813,48.087,3.365058528,3.357643846,Washington
-123.812,47.479,3.396454336,3.385835423,Washington
-123.812,46.873,3.271018089,3.271057282,Washington
-123.809,47.594,3.390279753,3.379666308,Washington
-123.809,46.382,3.082941444,3.119796544,Washington
-123.809,46.987,3.315024538,3.310707687,Washington
-123.806,47.708,3.380747074,3.37012286,Washington
-123.806,46.496,3.11837167,3.150977243,Washington
-123.806,47.102,3.352981899,3.346670697,Washington
-123.803,46.61,3.165655883,3.191733406,Washington
-123.803,47.823,3.372877097,3.361651937,Washington
-123.803,47.216,3.381590727,3.373232807,Washington
-123.802,46.006,3.017050797,3.046975975,Washington
-123.8,47.938,3.370810818,3.359593004,Washington
-123.8,47.33,3.398404994,3.388214867,Washington
-123.8,46.724,3.215052152,3.225738057,Washington
-123.799,46.119,3.029696035,3.058135927,Washington
-123.797,48.052,3.375415508,3.367412722,Washington
-123.797,47.445,3.401682953,3.39167747,Washington
-123.796,46.839,3.26107978,3.262762337,Washington
-123.795,45.93,3.010696798,3.041478805,Washington
-123.793,47.559,3.399226098,3.387870328,Washington
-123.793,46.953,3.306921747,3.303382231,Washington
-123.793,46.348,3.074112717,3.111531718,Washington
-123.79,47.674,3.389364406,3.378149671,Washington
-123.79,47.067,3.347531967,3.341165641,Washington
-123.79,46.462,3.107294129,3.14086445,Washington
-123.787,47.788,3.381454131,3.369821882,Washington
-123.787,47.181,3.379418056,3.371329742,Washington
-123.787,46.576,3.152722698,3.180052598,Washington
-123.784,46.085,3.024130458,3.052446155,Washington
-123.784,46.69,3.205082308,3.21713277,Washington
-123.784,47.296,3.400718315,3.390951614,Washington
-123.784,47.903,3.377229472,3.365287537,Washington
-123.781,46.199,3.041735201,3.067949031,Washington
-123.781,46.804,3.250154372,3.253289951,Washington
-123.781,47.41,3.406521335,3.398948063,Washington
-123.781,48.018,3.382499715,3.373361253,Washington
-123.778,46.313,3.065805061,3.089304579,Washington
-123.778,46.918,3.297592076,3.294315805,Washington
-123.778,47.525,3.405036709,3.396134027,Washington
-123.778,48.132,3.3746561,3.367434779,Washington
-123.775,46.427,3.096672748,3.131054173,Washington
-123.775,47.033,3.341028158,3.334611064,Washington
-123.775,47.639,3.399192435,3.387227406,Washington
-123.772,45.878,3.006352673,3.037342068,Washington
-123.772,46.541,3.138802422,3.167498857,Washington
-123.771,47.147,3.376806104,3.3689061,Washington
-123.771,47.754,3.389387121,3.37730292,Washington
-123.768,46.655,3.192240819,3.20862704,Washington
-123.768,47.261,3.401629807,3.392394255,Washington
-123.768,47.868,3.383423159,3.370824239,Washington
-123.767,46.049,3.019074697,3.047813474,Washington
-123.765,46.165,3.034782146,3.061175013,Washington
-123.765,46.77,3.239547927,3.243911786,Washington
-123.765,47.376,3.410002197,3.402890734,Washington
-123.765,47.983,3.387401458,3.37671941,Washington
-123.762,46.279,3.057660569,3.080857098,Washington
