Longitude,Latitude,Qreq,State
-80.27,34.714,50.20822048,North Carolina
-80.298,36.887,6.746292733,North Carolina
-80.304,34.537,62.43897663,North Carolina
-80.319,35.625,10.64095905,North Carolina
-80.333,36.711,6.145089432,North Carolina
-80.353,35.448,15.03906529,North Carolina
-80.368,36.534,5.430770065,North Carolina
-80.387,35.272,20.73772515,North Carolina
-80.402,36.358,5.446681177,North Carolina
-80.421,35.095,28.25903149,North Carolina
-80.437,36.182,6.02267684,North Carolina
-80.454,34.918,38.20058946,North Carolina
-80.471,36.005,7.32078963,North Carolina
-80.488,34.742,49.56826767,North Carolina
-80.505,35.829,9.422201225,North Carolina
-80.521,34.565,61.79691258,North Carolina
-80.522,36.915,11.42506656,North Carolina
-80.539,35.652,12.29929518,North Carolina
-80.557,36.738,10.62901982,North Carolina
-80.573,35.475,16.27978431,North Carolina
-80.591,36.562,9.603504893,North Carolina
-80.606,35.299,21.55405811,North Carolina
-80.625,36.385,8.991663815,North Carolina
-80.639,35.122,28.36375609,North Carolina
-80.659,36.209,9.196963612,North Carolina
-80.673,34.945,37.40369958,North Carolina
-80.692,36.032,10.09928832,North Carolina
-80.706,34.769,48.74687465,North Carolina
-80.726,35.855,11.67882753,North Carolina
-80.732,34.478,67.43284128,North Carolina
-80.739,34.592,61.38930066,North Carolina
-80.746,36.941,15.18855427,North Carolina
-80.759,35.679,14.23680046,North Carolina
-80.78,36.765,14.64422737,North Carolina
-80.792,35.502,17.58145193,North Carolina
-80.814,36.588,13.83720223,North Carolina
-80.825,35.325,21.86212153,North Carolina
-80.847,36.412,13.03127478,North Carolina
-80.858,35.149,28.07053784,North Carolina
-80.873,34.495,66.86958471,North Carolina
-80.881,36.235,12.56386469,North Carolina
-80.891,34.972,36.77913392,North Carolina
-80.914,36.059,13.02307843,North Carolina
-80.924,34.795,48.01518117,North Carolina
-80.947,35.882,14.2082297,North Carolina
-80.956,34.618,61.00775818,North Carolina
-80.971,36.968,18.30564602,North Carolina
-80.98,35.705,15.87688278,North Carolina
-81.004,36.791,18.17224161,North Carolina
-81.012,35.529,18.5625006,North Carolina
-81.014,34.512,66.8132416,North Carolina
-81.037,36.615,17.56116334,North Carolina
-81.045,35.352,22.49534919,North Carolina
-81.07,36.438,16.91506058,North Carolina
-81.077,35.175,28.25060169,North Carolina
-81.103,36.261,16.44570974,North Carolina
-81.11,34.998,36.52103192,North Carolina
-81.135,36.085,16.45329574,North Carolina
-81.142,34.821,47.25924349,North Carolina
-81.168,35.908,16.77711513,North Carolina
-81.195,36.994,20.2699183,North Carolina
-81.2,35.731,18.05050923,North Carolina
-81.228,36.817,21.01913998,North Carolina
-81.233,35.555,20.24608159,North Carolina
-81.26,36.641,21.09286866,North Carolina
-81.265,35.378,23.56485669,North Carolina
-81.276,34.661,57.85858781,North Carolina
-81.293,36.464,20.79463627,North Carolina
-81.296,35.201,29.19112245,North Carolina
-81.325,36.287,20.62232555,North Carolina
-81.328,35.024,35.97362539,North Carolina
-81.357,36.111,20.07934429,North Carolina
-81.36,34.847,45.10881413,North Carolina
-81.389,35.934,20.05820692,North Carolina
-81.42,37.02,21.13023314,North Carolina
-81.421,35.757,20.88850505,North Carolina
-81.452,36.843,23.26587909,North Carolina
-81.453,35.58,22.64749202,North Carolina
-81.484,36.666,24.49807955,North Carolina
-81.484,35.403,25.54446254,North Carolina
-81.516,35.226,29.85939949,North Carolina
-81.516,36.489,25.03548227,North Carolina
-81.547,35.049,35.9500659,North Carolina
-81.548,36.313,24.76900745,North Carolina
-81.578,34.872,43.33041174,North Carolina
-81.579,36.136,24.07596625,North Carolina
-81.611,35.959,24.01498664,North Carolina
-81.642,35.782,24.71515925,North Carolina
-81.673,35.605,25.75332602,North Carolina
-81.676,36.868,24.86881007,North Carolina
-81.704,35.428,28.184492,North Carolina
-81.707,36.691,27.01338374,North Carolina
-81.735,35.251,31.85735904,North Carolina
-81.739,36.514,27.93091333,North Carolina
-81.766,35.074,36.71618784,North Carolina
-81.77,36.338,28.44548984,North Carolina
-81.797,34.897,42.97889818,North Carolina
-81.801,36.161,28.42708645,North Carolina
-81.832,35.984,28.41642723,North Carolina
-81.863,35.807,28.79493385,North Carolina
-81.894,35.63,29.77668623,North Carolina
-81.9,36.893,25.82467036,North Carolina
-81.924,35.453,32.0657396,North Carolina
-81.931,36.716,28.61806396,North Carolina
-81.955,36.615,29.84608747,North Carolina
-81.955,35.276,35.46171239,North Carolina
-81.975,36.5,30.84103965,North Carolina
-81.985,35.099,38.51805668,North Carolina
-81.995,36.385,31.67211633,North Carolina
-82.015,34.922,42.67524554,North Carolina
-82.024,36.185,32.45459126,North Carolina
-82.045,34.745,46.39629719,North Carolina
-82.054,36.008,32.61404088,North Carolina
-82.084,35.831,33.34277566,North Carolina
-82.1,36.631,30.99333665,North Carolina
-82.115,35.654,34.37219421,North Carolina
-82.12,36.516,32.4017596,North Carolina
-82.14,36.401,33.50140587,North Carolina
-82.145,35.477,36.88002731,North Carolina
-82.159,36.286,34.7142594,North Carolina
-82.175,35.3,39.04585321,North Carolina
-82.179,36.171,35.26628914,North Carolina
-82.199,36.056,36.09271442,North Carolina
-82.204,35.123,42.6909671,North Carolina
-82.211,35.119,42.63689876,North Carolina
-82.23,35.004,44.85653792,North Carolina
-82.249,34.889,47.19510677,North Carolina
-82.265,36.531,34.58128266,North Carolina
-82.268,34.774,48.17610555,North Carolina
-82.285,36.416,36.01058367,North Carolina
-82.304,36.301,38.14095659,North Carolina
-82.315,35.365,41.78484467,North Carolina
-82.323,36.186,38.64521255,North Carolina
-82.334,35.25,43.90888115,North Carolina
-82.343,36.071,39.5268108,North Carolina
-82.353,35.135,46.73006129,North Carolina
-82.362,35.956,39.56825062,North Carolina
-82.372,35.02,49.74608384,North Carolina
-82.381,35.841,40.39852852,North Carolina
-82.391,34.905,52.04441935,North Carolina
-82.401,35.726,40.98632455,North Carolina
-82.41,34.789,53.1163152,North Carolina
-82.41,36.547,37.01767604,North Carolina
-82.42,35.611,41.78160309,North Carolina
-82.43,36.432,39.3088202,North Carolina
-82.439,35.496,43.01804302,North Carolina
-82.449,36.317,40.96529121,North Carolina
-82.458,35.381,45.6789447,North Carolina
-82.468,36.202,41.79520776,North Carolina
-82.477,35.265,47.54902264,North Carolina
-82.487,36.086,43.30773942,North Carolina
-82.496,35.15,52.03264956,North Carolina
-82.506,35.971,43.15058595,North Carolina
-82.515,35.035,55.80487701,North Carolina
-82.525,35.856,44.01731645,North Carolina
-82.533,34.92,58.23562547,North Carolina
-82.544,35.741,44.62608566,North Carolina
-82.552,34.805,59.4351394,North Carolina
-82.563,35.626,45.23779926,North Carolina
-82.571,34.689,56.70781942,North Carolina
-82.575,36.447,42.6205641,North Carolina
-82.582,35.511,46.68009088,North Carolina
-82.594,36.332,45.19957203,North Carolina
-82.601,35.396,49.76701504,North Carolina
-82.613,36.217,46.50242841,North Carolina
-82.62,35.281,51.54494864,North Carolina
-82.632,36.102,47.35695494,North Carolina
-82.638,35.165,56.99867042,North Carolina
-82.651,35.987,48.74681726,North Carolina
-82.657,35.05,61.42319644,North Carolina
-82.669,35.871,48.54262161,North Carolina
-82.676,34.935,65.35916708,North Carolina
-82.688,35.756,48.75409699,North Carolina
-82.694,34.82,67.14194271,North Carolina
-82.707,35.641,49.86518241,North Carolina
-82.713,34.705,62.74278432,North Carolina
-82.72,36.462,48.03288847,North Carolina
-82.726,35.526,50.63136556,North Carolina
-82.739,36.347,50.61395606,North Carolina
-82.744,35.411,52.47713447,North Carolina
-82.757,36.232,53.76229956,North Carolina
-82.763,35.296,55.55310401,North Carolina
-82.776,36.117,54.52406708,North Carolina
-82.781,35.18,59.76237495,North Carolina
-82.795,36.001,56.08222829,North Carolina
-82.8,35.065,66.01631238,North Carolina
-82.813,35.886,55.3854232,North Carolina
-82.818,34.95,70.53261276,North Carolina
-82.832,35.771,55.32915857,North Carolina
-82.836,34.835,70.76389144,North Carolina
-82.851,35.656,54.93403907,North Carolina
-82.855,34.719,67.12236117,North Carolina
-82.869,35.541,55.13715987,North Carolina
-82.873,34.604,57.80933833,North Carolina
-82.884,36.362,58.53590948,North Carolina
-82.887,35.426,56.04340561,North Carolina
