Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.238,42.22,2.873824424,2.896234426,Oregon
-124.237,43.046,2.618084057,2.640125927,Oregon
-124.236,42.333,2.849382778,2.868286714,Oregon
-124.235,43.159,2.634259062,2.656687584,Oregon
-124.234,42.446,2.805447103,2.817368352,Oregon
-124.233,43.273,2.636565882,2.660556328,Oregon
-124.231,42.559,2.746462492,2.755532776,Oregon
-124.231,43.386,2.574535813,2.607772479,Oregon
-124.229,42.672,2.698826882,2.708545345,Oregon
-124.229,43.499,2.525815003,2.564126338,Oregon
-124.227,42.786,2.671568862,2.690912605,Oregon
-124.225,42.073,2.820947642,2.827555355,Oregon
-124.225,42.899,2.635543365,2.656848811,Oregon
-124.223,42.186,2.852878305,2.869980671,Oregon
-124.223,43.012,2.613285334,2.635065544,Oregon
-124.221,42.299,2.850564698,2.86967146,Oregon
-124.22,43.125,2.619377383,2.641776999,Oregon
-124.219,42.412,2.804616034,2.816588048,Oregon
-124.218,43.238,2.619045135,2.642764492,Oregon
-124.217,42.525,2.748097576,2.757697728,Oregon
-124.216,43.352,2.591303661,2.618966598,Oregon
-124.215,41.812,2.784507105,2.770491732,Oregon
-124.214,42.638,2.697802236,2.707376829,Oregon
-124.214,43.465,2.531274963,2.569024155,Oregon
-124.212,42.751,2.672460523,2.688064396,Oregon
-124.211,42.039,2.802621155,2.805280499,Oregon
-124.211,43.578,2.508933843,2.547522586,Oregon
-124.21,42.865,2.638843952,2.659892281,Oregon
-124.208,42.152,2.83166151,2.844372266,Oregon
-124.208,42.978,2.611170971,2.632833964,Oregon
-124.206,42.265,2.842177987,2.860318281,Oregon
-124.205,43.091,2.607685775,2.630031097,Oregon
-124.204,42.378,2.799890654,2.811452512,Oregon
-124.203,43.204,2.609749516,2.633128786,Oregon
-124.202,42.491,2.746346321,2.756158296,Oregon
-124.201,43.318,2.601722307,2.626186294,Oregon
-124.2,41.778,2.790402421,2.776510196,Oregon
-124.199,42.604,2.698863627,2.708140938,Oregon
-124.199,43.431,2.53867785,2.575846401,Oregon
-124.198,41.891,2.768549763,2.75789034,Oregon
-124.197,42.717,2.667888242,2.683690519,Oregon
-124.196,42.004,2.783604075,2.781733031,Oregon
-124.196,43.544,2.510113203,2.548354992,Oregon
-124.195,42.83,2.641292605,2.662004965,Oregon
-124.194,42.118,2.813168263,2.821549681,Oregon
-124.194,43.657,2.498959456,2.537637916,Oregon
-124.193,42.944,2.611223395,2.632738611,Oregon
-124.191,42.231,2.825725053,2.839981552,Oregon
-124.19,43.057,2.599831072,2.622043102,Oregon
-124.189,42.344,2.799268879,2.811223951,Oregon
-124.188,43.17,2.60221544,2.62529212,Oregon
-124.187,42.457,2.747562984,2.757670193,Oregon
-124.186,43.283,2.599650663,2.62379971,Oregon
-124.185,42.57,2.70070219,2.709761379,Oregon
-124.184,43.397,2.547053797,2.583472419,Oregon
-124.183,41.857,2.764319476,2.752072372,Oregon
-124.182,42.683,2.665225018,2.680922855,Oregon
-124.181,41.97,2.766573053,2.761101883,Oregon
-124.181,43.51,2.510975411,2.548736466,Oregon
-124.18,42.796,2.642348417,2.662532722,Oregon
-124.179,42.083,2.791680229,2.797903834,Oregon
-124.179,43.623,2.497773314,2.536017901,Oregon
-124.178,42.91,2.612324824,2.633603532,Oregon
-124.177,42.197,2.810569103,2.821509772,Oregon
-124.177,43.737,2.491345482,2.529892167,Oregon
-124.175,43.023,2.593326361,2.617265497,Oregon
-124.174,42.31,2.799605568,2.811691997,Oregon
-124.173,43.136,2.592096129,2.617182856,Oregon
-124.172,42.423,2.745698594,2.755702812,Oregon
-124.171,43.249,2.586016029,2.614033435,Oregon
-124.17,42.536,2.699855378,2.708987774,Oregon
-124.169,41.823,2.765373748,2.75235331,Oregon
-124.168,42.649,2.663988906,2.679343955,Oregon
-124.167,41.936,2.754511204,2.746551234,Oregon
-124.166,43.476,2.513606099,2.550857057,Oregon
-124.165,42.762,2.641400199,2.661146098,Oregon
-124.164,42.049,2.768415605,2.769316722,Oregon
-124.164,43.589,2.496538661,2.534357786,Oregon
-124.163,42.875,2.614177565,2.63522527,Oregon
-124.162,42.162,2.793214641,2.80319649,Oregon
-124.161,42.989,2.590105606,2.614905077,Oregon
-124.16,42.276,2.793896336,2.806736915,Oregon
-124.159,43.816,2.485495428,2.523783605,Oregon
-124.158,43.102,2.582228416,2.610122757,Oregon
-124.157,42.389,2.740388076,2.749718656,Oregon
-124.156,43.215,2.573726616,2.605329168,Oregon
-124.155,42.502,2.698454618,2.707718247,Oregon
-124.154,41.789,2.769688644,2.756346492,Oregon
-124.154,43.328,2.559739835,2.594819053,Oregon
-124.153,42.615,2.663377099,2.67847982,Oregon
-124.152,41.902,2.747015646,2.737143098,Oregon
-124.151,43.442,2.517182585,2.553904938,Oregon
-124.15,42.015,2.752294477,2.749763705,Oregon
-124.15,42.728,2.63927997,2.658525881,Oregon
-124.149,43.555,2.496313188,2.533814457,Oregon
-124.148,42.841,2.615053439,2.635934181,Oregon
-124.147,42.128,2.772951125,2.779022642,Oregon
-124.146,42.954,2.58905512,2.614062236,Oregon
-124.146,43.668,2.486319999,2.524116548,Oregon
-124.145,42.241,2.77792696,2.789938391,Oregon
-124.144,43.782,2.482436909,2.520474797,Oregon
-124.143,42.355,2.740402292,2.749825874,Oregon
-124.143,43.068,2.57439566,2.604471993,Oregon
-124.142,43.895,2.481405077,2.519346065,Oregon
-124.141,43.181,2.566753193,2.600111439,Oregon
-124.14,41.755,2.778977329,2.765579132,Oregon
-124.14,42.468,2.697770104,2.707201031,Oregon
-124.139,43.294,2.558177219,2.59276232,Oregon
-124.138,42.581,2.663014249,2.677895633,Oregon
-124.137,41.868,2.743025249,2.731838718,Oregon
-124.136,42.694,2.637250275,2.656135424,Oregon
-124.136,43.408,2.521282215,2.557388035,Oregon
-124.135,41.981,2.739763729,2.734314459,Oregon
-124.134,43.521,2.495704908,2.532717407,Oregon
-124.133,42.094,2.752550664,2.755346877,Oregon
-124.133,42.807,2.615968633,2.636524086,Oregon
-124.131,42.92,2.589196364,2.614053731,Oregon
-124.131,43.634,2.483333825,2.520720296,Oregon
-124.13,42.207,2.759818518,2.76850685,Oregon
-124.128,42.32,2.740723053,2.750382352,Oregon
-124.128,43.034,2.568974993,2.600488299,Oregon
-124.127,43.861,2.476591893,2.514227932,Oregon
-124.126,43.147,2.560266244,2.593065612,Oregon
-124.125,41.721,2.793049029,2.781065535,Oregon
-124.125,42.434,2.695474992,2.705036007,Oregon
-124.124,43.26,2.551179151,2.585409129,Oregon
-124.123,41.834,2.743852558,2.731889204,Oregon
-124.123,42.547,2.660912282,2.67570758,Oregon
-124.122,44.088,2.485740907,2.522943243,Oregon
-124.121,42.66,2.635591259,2.654119458,Oregon
-124.121,43.373,2.524893844,2.560479743,Oregon
-124.12,41.947,2.729443283,2.722516765,Oregon
-124.119,43.487,2.495555776,2.532132615,Oregon
-124.118,42.06,2.735418669,2.734501382,Oregon
-124.118,42.773,2.615558698,2.635825323,Oregon
-124.116,42.886,2.590066931,2.614479976,Oregon
-124.116,43.6,2.481004692,2.518056781,Oregon
-124.115,42.173,2.743781722,2.749684715,Oregon
-124.114,42.999,2.565487848,2.596852899,Oregon
-124.114,43.713,2.474303203,2.511595354,Oregon
-124.113,42.286,2.736393521,2.745143866,Oregon
-124.112,43.827,2.471859605,2.509215348,Oregon
-124.111,42.399,2.692631175,2.702270636,Oregon
-124.111,43.113,2.553783256,2.586171435,Oregon
-124.11,41.687,2.807756785,2.800960976,Oregon
-124.109,43.226,2.542464825,2.5763887,Oregon
-124.109,43.94,2.473241047,2.510524234,Oregon
-124.108,41.8,2.748079593,2.73543692,Oregon
-124.108,42.513,2.659559236,2.674235853,Oregon
-124.107,44.053,2.47854371,2.51562592,Oregon
-124.106,41.913,2.724756414,2.717270505,Oregon
-124.106,42.626,2.634287118,2.652599666,Oregon
-124.106,43.339,2.526273063,2.561367342,Oregon
-124.104,42.739,2.615056126,2.6349677,Oregon
-124.104,43.452,2.496061573,2.53222565,Oregon
-124.104,44.167,2.491775436,2.528531961,Oregon
-124.103,42.026,2.722592808,2.720173752,Oregon
-124.102,44.28,2.521102229,2.557587193,Oregon
-124.101,42.139,2.730019561,2.732646513,Oregon
-124.101,42.852,2.59063319,2.614647,Oregon
-124.101,43.566,2.479332161,2.515996744,Oregon
-124.099,42.965,2.56353763,2.594714394,Oregon
-124.099,43.679,2.470745511,2.507701451,Oregon
-124.098,42.252,2.724658323,2.731365604,Oregon
-124.097,43.792,2.46797326,2.50508911,Oregon
-124.096,41.653,2.821680743,2.816040358,Oregon
-124.096,42.365,2.69117955,2.700764347,Oregon
-124.096,43.079,2.548286208,2.580440022,Oregon
-124.094,42.478,2.659085998,2.673625982,Oregon
-124.094,43.192,2.536220012,2.569784826,Oregon
-124.094,43.906,2.467971091,2.505135275,Oregon
-124.093,41.766,2.754125945,2.741053708,Oregon
-124.092,44.019,2.4725981,2.509564447,Oregon
-124.091,41.879,2.721606843,2.713531857,Oregon
-124.091,42.592,2.633208869,2.651252269,Oregon
-124.091,43.305,2.524777736,2.559390338,Oregon
-124.089,41.992,2.712928247,2.710429483,Oregon
-124.089,42.705,2.613703471,2.633319404,Oregon
-124.089,43.418,2.497323056,2.533066791,Oregon
-124.089,44.133,2.482381429,2.519075757,Oregon
-124.087,44.246,2.506590706,2.542937075,Oregon
-124.086,42.105,2.715726269,2.717650948,Oregon
-124.086,42.818,2.590949781,2.614641383,Oregon
-124.086,43.532,2.47782843,2.514386176,Oregon
-124.084,42.218,2.712097432,2.718195691,Oregon
-124.084,42.931,2.562726227,2.593694866,Oregon
-124.084,43.645,2.467677066,2.504728594,Oregon
-124.084,44.36,2.543242113,2.579631714,Oregon
-124.082,43.758,2.463933929,2.501256826,Oregon
-124.082,44.473,2.570093383,2.603389206,Oregon
-124.081,41.619,2.836410868,2.8321795,Oregon
-124.081,42.331,2.690779343,2.700218164,Oregon
-124.081,43.044,2.543071763,2.575097318,Oregon
-124.079,41.732,2.765782921,2.75288461,Oregon
-124.079,42.444,2.656801173,2.671307308,Oregon
-124.079,43.158,2.530846394,2.564219679,Oregon
-124.079,43.872,2.463070653,2.500486637,Oregon
-124.079,46.739,2.603134996,2.61288969,Oregon
-124.077,43.985,2.466961107,2.50433919,Oregon
-124.076,41.845,2.72112827,2.712134378,Oregon
-124.076,42.557,2.631308386,2.649106562,Oregon
-124.076,43.271,2.520077239,2.554803992,Oregon
-124.074,41.958,2.705265161,2.702737173,Oregon
-124.074,42.671,2.612298955,2.631631352,Oregon
-124.074,43.384,2.498222751,2.534056383,Oregon
-124.074,44.098,2.474614624,2.511713881,Oregon
-124.072,44.212,2.493791922,2.530458453,Oregon
-124.071,42.071,2.702830113,2.704858056,Oregon
-124.071,42.784,2.590783358,2.614226413,Oregon
-124.071,43.497,2.476880877,2.513579411,Oregon
-124.069,42.184,2.701210323,2.70711371,Oregon
-124.069,42.897,2.56253588,2.593340662,Oregon
-124.069,43.611,2.465608093,2.50276245,Oregon
-124.069,44.325,2.533111129,2.569634499,Oregon
-124.067,41.585,2.849936775,2.846628068,Oregon
-124.067,42.297,2.688384783,2.697531838,Oregon
-124.067,43.01,2.53966192,2.571720881,Oregon
-124.067,43.724,2.460199815,2.497691233,Oregon
-124.066,44.439,2.557425203,2.592618785,Oregon
-124.066,46.59,2.555898996,2.577797036,Oregon
-124.064,41.698,2.781008947,2.76819737,Oregon
-124.064,42.41,2.653941087,2.668490627,Oregon
-124.064,43.123,2.526185909,2.559562105,Oregon
-124.064,43.837,2.458577852,2.496247457,Oregon
-124.064,44.552,2.585994386,2.613292749,Oregon
-124.062,41.811,2.725167212,2.714660814,Oregon
-124.062,42.523,2.630097959,2.647713696,Oregon
-124.062,43.237,2.514241164,2.548979987,Oregon
-124.061,43.951,2.460928008,2.498530488,Oregon
-124.059,41.924,2.700882998,2.698069809,Oregon
-124.059,42.637,2.610833351,2.629956493,Oregon
-124.059,43.35,2.497701925,2.533521376,Oregon
-124.059,44.064,2.467692778,2.505095477,Oregon
-124.059,44.78,2.533697096,2.566593535,Oregon
-124.057,42.037,2.694645342,2.696382604,Oregon
-124.057,42.75,2.590071429,2.613433015,Oregon
-124.057,43.463,2.476760999,2.513453809,Oregon
-124.056,44.178,2.481623321,2.51867109,Oregon
-124.056,46.328,2.491007147,2.520972868,Oregon
-124.054,42.15,2.690538646,2.696341331,Oregon
-124.054,42.863,2.561881709,2.592771649,Oregon
-124.054,43.577,2.463409817,2.500619117,Oregon
-124.054,44.291,2.516058047,2.552766987,Oregon
-124.053,46.442,2.516341468,2.543349545,Oregon
-124.052,41.551,2.858932174,2.855392336,Oregon
-124.052,42.263,2.680503365,2.690248061,Oregon
-124.052,42.976,2.53689265,2.569085425,Oregon
-124.052,43.69,2.45604619,2.493385967,Oregon
-124.051,44.405,2.546262225,2.582023165,Oregon
-124.051,46.556,2.547929852,2.570810768,Oregon
-124.05,41.664,2.796497833,2.785068963,Oregon
-124.049,42.376,2.652452581,2.666940044,Oregon
-124.049,43.089,2.521642963,2.555028561,Oregon
-124.049,43.803,2.453547312,2.491110801,Oregon
-124.049,44.518,2.570520904,2.602545148,Oregon
-124.047,41.777,2.730571626,2.718515761,Oregon
-124.047,42.489,2.628899784,2.646305576,Oregon
-124.047,43.203,2.50796992,2.542700407,Oregon
-124.046,43.917,2.455035779,2.492456728,Oregon
-124.046,44.632,2.602129212,2.626163099,Oregon
-124.045,41.89,2.700301151,2.696511584,Oregon
-124.044,42.602,2.609799373,2.628769199,Oregon
-124.044,43.316,2.495957103,2.531629175,Oregon
-124.044,44.03,2.460641773,2.497948383,Oregon
-124.044,44.745,2.550045461,2.58258487,Oregon
-124.042,42.003,2.687496402,2.689288426,Oregon
-124.042,42.716,2.588571899,2.612227855,Oregon
-124.042,43.429,2.475786603,2.512184325,Oregon
-124.041,44.144,2.472213899,2.509417016,Oregon
-124.041,44.859,2.504605239,2.538431816,Oregon
-124.04,42.116,2.681651852,2.687892015,Oregon
-124.039,42.829,2.561373386,2.59230819,Oregon
-124.039,43.542,2.460416611,2.497225372,Oregon
-124.039,44.257,2.499113153,2.536043337,Oregon
-124.038,46.408,2.50947595,2.537076312,Oregon
-124.037,42.229,2.671734762,2.682141558,Oregon
-124.037,42.942,2.535404527,2.567645341,Oregon
-124.037,43.656,2.451904341,2.488899034,Oregon
-124.036,44.37,2.533387311,2.569797377,Oregon
-124.035,41.63,2.809066718,2.801730372,Oregon
-124.035,42.342,2.651848258,2.666111805,Oregon
-124.035,46.522,2.539836182,2.563669268,Oregon
-124.034,43.055,2.517245098,2.550423107,Oregon
-124.034,43.769,2.448481484,2.485755363,Oregon
-124.034,44.484,2.559505073,2.594002694,Oregon
-124.033,41.743,2.740144972,2.726823575,Oregon
-124.032,42.455,2.626709192,2.644107616,Oregon
-124.032,43.168,2.50362423,2.537997246,Oregon
-124.031,43.882,2.448609865,2.485813337,Oregon
-124.031,44.598,2.588372265,2.61541478,Oregon
-124.03,41.856,2.700043788,2.695374024,Oregon
-124.03,42.568,2.607919075,2.626645178,Oregon
-124.029,43.282,2.492523596,2.527892561,Oregon
-124.029,43.996,2.453582042,2.490665802,Oregon
-124.028,41.969,2.681448892,2.683630778,Oregon
-124.028,44.711,2.570263867,2.602503413,Oregon
-124.027,42.681,2.586931921,2.611033608,Oregon
-124.027,43.395,2.473768737,2.509723818,Oregon
-124.026,44.109,2.462616808,2.499573334,Oregon
-124.026,44.825,2.511458097,2.545095469,Oregon
-124.025,42.082,2.673453098,2.680388026,Oregon
-124.025,42.795,2.560794038,2.591688162,Oregon
-124.024,43.508,2.457836938,2.494279613,Oregon
-124.024,44.223,2.48404593,2.520894491,Oregon
-124.023,42.195,2.664846549,2.675470883,Oregon
-124.023,44.938,2.483580144,2.517613624,Oregon
-124.022,42.908,2.534254603,2.56632975,Oregon
-124.022,43.622,2.448359561,2.485055049,Oregon
-124.022,46.373,2.502521547,2.53066704,Oregon
-124.021,44.336,2.521948274,2.558848119,Oregon
-124.02,41.595,2.821792861,2.814442382,Oregon
-124.02,42.308,2.650084433,2.664173008,Oregon
-124.019,43.021,2.513318028,2.546290947,Oregon
-124.019,43.735,2.44351879,2.480477956,Oregon
-124.018,41.708,2.753139301,2.739305009,Oregon
-124.018,44.45,2.546893169,2.582433621,Oregon
-124.017,42.421,2.624214012,2.641559533,Oregon
-124.017,43.134,2.499913549,2.533928583,Oregon
-124.016,43.848,2.442698263,2.479646754,Oregon
-124.016,44.563,2.56655373,2.599678234,Oregon
-124.015,41.821,2.704217754,2.697775665,Oregon
-124.015,42.534,2.606023984,2.624759454,Oregon
-124.014,43.247,2.487326187,2.522303359,Oregon
-124.014,43.962,2.446714132,2.483546713,Oregon
-124.013,41.935,2.677825017,2.679932914,Oregon
-124.013,44.677,2.584338735,2.612873239,Oregon
-124.012,42.647,2.584764773,2.609521661,Oregon
-124.012,43.361,2.471759297,2.507325143,Oregon
-124.011,44.075,2.454138673,2.490837369,Oregon
-124.011,44.79,2.521632853,2.554933368,Oregon
-124.01,42.048,2.667016667,2.674038477,Oregon
-124.01,42.76,2.559739489,2.590509238,Oregon
-124.009,46.225,2.472802333,2.50360825,Oregon
-124.009,43.474,2.455847827,2.491892995,Oregon
-124.009,44.189,2.470488659,2.507096334,Oregon
-124.008,42.161,2.658109113,2.66879091,Oregon
-124.008,44.904,2.487353714,2.521168149,Oregon
-124.007,42.874,2.533111082,2.565013114,Oregon
-124.007,43.587,2.44528118,2.481690078,Oregon
-124.007,46.339,2.495489682,2.524196073,Oregon
-124.006,41.561,2.830069669,2.821981071,Oregon
-124.006,44.302,2.507323024,2.544060867,Oregon
-124.005,42.274,2.645409064,2.659569407,Oregon
-124.005,42.987,2.511412962,2.544080405,Oregon
-124.005,45.018,2.464645023,2.498309458,Oregon
-124.003,41.674,2.766200021,2.752378732,Oregon
-124.003,42.387,2.623526558,2.64063766,Oregon
-124.003,44.415,2.531988371,2.567922146,Oregon
-124.002,43.1,2.495801944,2.529462811,Oregon
-124.001,41.787,2.70987641,2.701603317,Oregon
-124.001,43.814,2.43741539,2.474090439,Oregon
-124.001,44.529,2.550244045,2.583714936,Oregon
-124.0,42.5,2.604475102,2.623306681,Oregon
-123.999,43.213,2.481903686,2.516506458,Oregon
-123.999,43.927,2.440065768,2.476726112,Oregon
-123.998,41.9,2.678429404,2.679318522,Oregon
-123.998,42.613,2.582740814,2.608076602,Oregon
-123.998,44.643,2.590289114,2.617451277,Oregon
-123.997,43.327,2.469025416,2.504251888,Oregon
-123.996,42.013,2.663438861,2.67007771,Oregon
-123.996,44.041,2.446426499,2.482941042,Oregon
-123.995,42.726,2.557695947,2.588243377,Oregon
-123.995,44.756,2.53296017,2.566091571,Oregon
-123.994,43.44,2.45376259,2.489431235,Oregon
-123.993,42.127,2.652057794,2.662730804,Oregon
-123.993,44.154,2.458516344,2.494877476,Oregon
-123.993,44.87,2.491329813,2.524795908,Oregon
-123.992,42.839,2.532249327,2.563880852,Oregon
-123.992,43.553,2.442266834,2.478343319,Oregon
-123.991,42.24,2.640816981,2.654790164,Oregon
-123.991,44.268,2.488357849,2.524734308,Oregon
-123.99,42.953,2.509707919,2.542204305,Oregon
-123.99,44.983,2.468028984,2.501426346,Oregon
-123.989,41.64,2.780883539,2.766303348,Oregon
-123.989,43.667,2.435083325,2.471367249,Oregon
-123.988,42.353,2.622349069,2.639440112,Oregon
-123.988,44.381,2.5186719,2.554851494,Oregon
-123.987,43.066,2.491569944,2.524842979,Oregon
-123.987,45.097,2.455979664,2.489663657,Oregon
-123.986,41.753,2.716005265,2.705918992,Oregon
-123.986,43.78,2.43271701,2.469115388,Oregon
-123.986,44.495,2.53950664,2.573708331,Oregon
-123.985,42.466,2.602101052,2.620959302,Oregon
-123.985,43.179,2.477184019,2.511350516,Oregon
-123.984,41.866,2.678811456,2.678567471,Oregon
-123.984,43.893,2.434437574,2.470785323,Oregon
-123.983,42.579,2.579120469,2.605487109,Oregon
-123.983,44.608,2.570164968,2.602440543,Oregon
-123.982,43.292,2.465888737,2.500730408,Oregon
-123.981,41.979,2.6592312,2.665441264,Oregon
-123.981,44.007,2.43937442,2.475547272,Oregon
-123.98,42.692,2.555710076,2.586007161,Oregon
-123.98,44.722,2.545666544,2.578513155,Oregon
-123.979,42.092,2.647584285,2.658036547,Oregon
