Longitude,Latitude,CSR,State
-88.569,35.173,0.273991838,Mississippi
-88.571,33.492,0.116724847,Mississippi
-88.577,31.173,0.0,Mississippi
-88.578,35.057,0.256048572,Mississippi
-88.585,33.314,0.110240551,Mississippi
-88.588,34.941,0.237475655,Mississippi
-88.598,34.825,0.221031628,Mississippi
-88.598,30.904,0.0,Mississippi
-88.6,33.135,0.104131488,Mississippi
-88.607,34.709,0.206418689,Mississippi
-88.615,32.956,0.098025371,Mississippi
-88.617,34.593,0.193100323,Mississippi
-88.619,30.635,0.0,Mississippi
-88.626,34.477,0.181403484,Mississippi
-88.629,32.777,0.091932692,Mississippi
-88.636,34.361,0.171217705,Mississippi
-88.64,30.365,0.0,Mississippi
-88.643,32.598,0.085507329,Mississippi
-88.658,32.419,0.079980094,Mississippi
-88.693,35.413,0.337244272,Mississippi
-88.703,35.297,0.317424878,Mississippi
-88.712,35.181,0.293568047,Mississippi
-88.722,35.065,0.272285728,Mississippi
-88.73,34.219,0.162413496,Mississippi
-88.731,34.949,0.253294221,Mississippi
-88.741,34.833,0.234774537,Mississippi
-88.744,34.04,0.148492598,Mississippi
-88.75,34.717,0.218046565,Mississippi
-88.759,33.862,0.136432316,Mississippi
-88.759,34.601,0.203091926,Mississippi
-88.769,34.485,0.189822677,Mississippi
-88.773,33.683,0.125982848,Mississippi
-88.778,34.369,0.17824217,Mississippi
-88.787,33.504,0.117025038,Mississippi
-88.801,33.326,0.109200182,Mississippi
-88.81,32.266,0.0,Mississippi
-88.815,33.147,0.102204604,Mississippi
-88.829,32.968,0.095738858,Mississippi
-88.831,31.998,0.0,Mississippi
-88.837,35.42,0.361205611,Mississippi
-88.843,32.789,0.089617967,Mississippi
-88.847,35.304,0.335706478,Mississippi
-88.851,31.729,0.0,Mississippi
-88.856,35.189,0.315505822,Mississippi
-88.857,32.61,0.083750318,Mississippi
-88.865,35.073,0.291655831,Mississippi
-88.872,31.46,0.0,Mississippi
-88.874,34.957,0.269561793,Mississippi
-88.884,34.841,0.249767382,Mississippi
-88.892,31.191,0.0,Mississippi
-88.893,34.725,0.230736947,Mississippi
-88.902,34.609,0.214439933,Mississippi
-88.911,34.493,0.199675959,Mississippi
-88.912,30.922,0.0,Mississippi
-88.92,34.377,0.186475789,Mississippi
-88.929,34.261,0.174647196,Mississippi
-88.932,30.653,0.0,Mississippi
-88.962,34.052,0.155846939,Mississippi
-88.976,33.873,0.141501959,Mississippi
-88.981,35.428,0.386197857,Mississippi
-88.99,33.694,0.12914291,Mississippi
-88.99,35.312,0.359768683,Mississippi
-89.0,35.196,0.335001367,Mississippi
-89.003,33.516,0.118645786,Mississippi
-89.009,35.08,0.312177647,Mississippi
-89.017,33.337,0.109637067,Mississippi
-89.018,34.964,0.287910133,Mississippi
-89.027,34.848,0.26553874,Mississippi
-89.031,33.158,0.101663409,Mississippi
-89.036,34.732,0.245849898,Mississippi
-89.044,32.979,0.094756252,Mississippi
-89.045,34.616,0.226860813,Mississippi
-89.054,34.5,0.210699993,Mississippi
-89.058,32.8,0.088183651,Mississippi
-89.063,34.384,0.195778785,Mississippi
-89.071,34.268,0.182152481,Mississippi
-89.074,35.417,0.400964737,Mississippi
-89.08,34.152,0.170232384,Mississippi
-89.109,32.552,0.080336664,Mississippi
-89.129,32.284,0.0,Mississippi
-89.134,35.319,0.382248889,Mississippi
-89.143,35.203,0.355504411,Mississippi
-89.149,32.015,0.0,Mississippi
-89.152,35.087,0.3302354,Mississippi
-89.161,34.971,0.307374671,Mississippi
-89.169,31.746,0.0,Mississippi
-89.17,34.855,0.28186098,Mississippi
-89.173,35.422,0.419251718,Mississippi
-89.179,34.739,0.261372893,Mississippi
-89.18,35.342,0.398002657,Mississippi
-89.18,34.063,0.164913346,Mississippi
-89.187,34.623,0.2409167,Mississippi
-89.188,31.477,0.0,Mississippi
-89.193,33.884,0.148081204,Mississippi
-89.196,34.507,0.222377556,Mississippi
-89.205,34.391,0.205812291,Mississippi
-89.207,33.706,0.133813726,Mississippi
-89.207,31.208,0.0,Mississippi
-89.213,34.275,0.190150233,Mississippi
-89.22,33.527,0.121540148,Mississippi
-89.222,34.159,0.177209836,Mississippi
-89.227,30.939,0.0,Mississippi
-89.233,33.348,0.111272159,Mississippi
-89.246,30.669,0.0,Mississippi
-89.246,33.169,0.102374696,Mississippi
-89.259,32.99,0.094733424,Mississippi
-89.264,30.4,0.0,Mississippi
-89.272,32.811,0.087825851,Mississippi
-89.273,35.427,0.444350632,Mississippi
-89.279,35.347,0.414400448,Mississippi
-89.285,35.266,0.395606053,Mississippi
-89.287,35.21,0.377534188,Mississippi
-89.296,35.094,0.352775471,Mississippi
-89.304,34.978,0.324591417,Mississippi
-89.313,34.862,0.298959858,Mississippi
-89.321,34.746,0.275111126,Mississippi
-89.33,34.63,0.25469593,Mississippi
-89.338,34.514,0.233751597,Mississippi
-89.347,34.398,0.215769928,Mississippi
-89.355,34.282,0.199552582,Mississippi
-89.364,34.166,0.184511118,Mississippi
-89.372,34.05,0.171277989,Mississippi
-89.373,35.432,0.467554313,Mississippi
-89.379,35.352,0.437528605,Mississippi
-89.385,35.271,0.411992971,Mississippi
-89.398,35.443,0.474442439,Mississippi
-89.411,33.895,0.155763885,Mississippi
-89.423,33.716,0.13908724,Mississippi
-89.43,32.568,0.079755867,Mississippi
-89.436,33.537,0.125162173,Mississippi
-89.439,35.101,0.37354143,Mississippi
-89.448,34.985,0.345577879,Mississippi
-89.449,33.359,0.113760322,Mississippi
-89.449,32.3,0.0,Mississippi
-89.456,34.869,0.317321103,Mississippi
-89.461,33.18,0.103866061,Mississippi
-89.464,34.753,0.290720425,Mississippi
-89.468,32.031,0.0,Mississippi
-89.473,34.637,0.268060502,Mississippi
-89.474,33.001,0.09546225,Mississippi
-89.479,35.356,0.461435604,Mississippi
-89.481,34.521,0.246724169,Mississippi
-89.484,35.276,0.435009297,Mississippi
-89.486,31.762,0.0,Mississippi
-89.486,32.822,0.088169099,Mississippi
-89.489,34.405,0.226745949,Mississippi
-89.49,35.196,0.408456435,Mississippi
-89.497,34.289,0.209421438,Mississippi
-89.504,31.493,0.0,Mississippi
-89.506,34.173,0.192022385,Mississippi
-89.514,34.057,0.177606953,Mississippi
-89.523,31.224,0.0,Mississippi
-89.535,35.396,0.491135043,Mississippi
-89.541,30.955,0.0,Mississippi
-89.559,30.685,0.0,Mississippi
-89.577,30.416,0.0,Mississippi
-89.584,35.281,0.460314164,Mississippi
-89.59,35.2,0.437624238,Mississippi
-89.591,34.992,0.371972889,Mississippi
-89.595,35.12,0.411506025,Mississippi
-89.599,34.876,0.337748506,Mississippi
-89.601,35.399,0.526559467,Mississippi
-89.605,35.345,0.488155263,Mississippi
-89.607,34.76,0.307319161,Mississippi
-89.615,34.644,0.281192381,Mississippi
-89.623,34.528,0.258974954,Mississippi
-89.628,33.905,0.163351737,Mississippi
-89.632,34.412,0.237186122,Mississippi
-89.64,34.296,0.21759583,Mississippi
-89.64,33.727,0.144767266,Mississippi
-89.648,34.179,0.199982782,Mississippi
-89.653,33.548,0.129115254,Mississippi
-89.656,34.063,0.183472985,Mississippi
-89.664,33.947,0.169521877,Mississippi
-89.665,33.369,0.116572106,Mississippi
-89.666,35.439,0.568589237,Mississippi
-89.668,35.402,0.544958398,Mississippi
-89.671,35.348,0.517491929,Mississippi
-89.675,35.295,0.487495318,Mississippi
-89.677,33.19,0.10560591,Mississippi
-89.679,35.241,0.471844872,Mississippi
-89.689,33.011,0.096676292,Mississippi
-89.689,35.205,0.460585693,Mississippi
-89.695,35.125,0.442594536,Mississippi
-89.7,35.044,0.409845287,Mississippi
-89.701,32.832,0.088861788,Mississippi
-89.71,35.441,0.597125537,Mississippi
-89.712,35.406,0.568849825,Mississippi
-89.738,35.351,0.545459531,Mississippi
-89.742,35.298,0.521764226,Mississippi
-89.742,34.882,0.364772257,Mississippi
-89.745,35.244,0.493674435,Mississippi
-89.749,35.19,0.476642065,Mississippi
-89.75,34.766,0.323139491,Mississippi
-89.751,32.584,0.080141256,Mississippi
-89.754,35.443,0.623348106,Mississippi
-89.757,35.408,0.594484866,Mississippi
-89.758,34.65,0.293426202,Mississippi
-89.759,35.372,0.574735679,Mississippi
-89.766,34.534,0.269444489,Mississippi
-89.769,32.315,0.0,Mississippi
-89.774,34.418,0.247299507,Mississippi
-89.782,34.302,0.225685817,Mississippi
-89.786,32.046,0.0,Mississippi
-89.789,34.186,0.206942613,Mississippi
-89.797,34.07,0.189038482,Mississippi
-89.8,35.049,0.434401918,Mississippi
-89.801,35.41,0.624059599,Mississippi
-89.804,35.374,0.601578811,Mississippi
-89.804,31.777,0.0,Mississippi
-89.805,33.954,0.174372538,Mississippi
-89.805,34.968,0.408811612,Mississippi
-89.806,35.338,0.571028699,Mississippi
-89.808,35.301,0.553669048,Mississippi
-89.812,35.247,0.528581475,Mississippi
-89.815,35.193,0.499621522,Mississippi
-89.819,35.14,0.483586876,Mississippi
-89.821,31.508,0.0,Mississippi
-89.838,31.239,0.0,Mississippi
-89.846,35.412,0.648806845,Mississippi
-89.848,35.376,0.625349784,Mississippi
-89.85,35.34,0.593524471,Mississippi
-89.853,35.304,0.575948968,Mississippi
-89.855,35.269,0.552480175,Mississippi
-89.855,30.97,0.0,Mississippi
-89.858,33.736,0.149878235,Mississippi
-89.869,33.558,0.133009013,Mississippi
-89.872,30.7,0.0,Mississippi
-89.881,33.379,0.119079731,Mississippi
-89.882,35.196,0.528866275,Mississippi
-89.885,35.143,0.510692606,Mississippi
-89.889,35.089,0.481914382,Mississippi
-89.889,30.431,0.0,Mississippi
-89.89,35.413,0.684587389,Mississippi
-89.892,35.378,0.65165372,Mississippi
-89.893,33.2,0.107691052,Mississippi
-89.893,34.773,0.341421697,Mississippi
-89.895,35.342,0.626960661,Mississippi
-89.897,35.306,0.602790151,Mississippi
-89.899,35.271,0.581277682,Mississippi
-89.901,34.657,0.306498358,Mississippi
-89.902,35.235,0.557130211,Mississippi
-89.904,33.021,0.097906781,Mississippi
-89.904,34.973,0.434070249,Mississippi
-89.909,34.541,0.278708894,Mississippi
-89.91,34.892,0.391842284,Mississippi
-89.916,32.842,0.089851406,Mississippi
-89.916,34.424,0.255762637,Mississippi
-89.924,34.308,0.232139547,Mississippi
-89.931,34.192,0.212433186,Mississippi
-89.934,35.415,0.721370301,Mississippi
-89.937,35.38,0.685600272,Mississippi
-89.939,34.076,0.194102061,Mississippi
-89.939,35.344,0.647997938,Mississippi
-89.941,35.308,0.624610332,Mississippi
-89.944,35.273,0.613150136,Mississippi
-89.946,35.237,0.576055511,Mississippi
-89.946,33.96,0.177999409,Mississippi
-89.948,35.201,0.56214897,Mississippi
-89.951,35.146,0.533410597,Mississippi
-89.955,35.092,0.498596696,Mississippi
-89.958,35.039,0.469365515,Mississippi
-89.979,35.417,0.755999878,Mississippi
-89.981,35.382,0.720974171,Mississippi
-89.983,35.346,0.677994364,Mississippi
-89.986,35.31,0.650362976,Mississippi
-89.988,35.275,0.628198914,Mississippi
-89.99,35.239,0.604370555,Mississippi
-89.993,35.203,0.580879927,Mississippi
-89.995,35.167,0.556933438,Mississippi
-90.004,34.977,0.453354753,Mississippi
-90.009,34.897,0.407030848,Mississippi
-90.021,35.095,0.517239314,Mississippi
-90.023,35.419,0.791995284,Mississippi
-90.025,35.041,0.482055172,Mississippi
-90.025,35.383,0.7549572,Mississippi
-90.028,35.348,0.715509168,Mississippi
-90.03,35.312,0.677720201,Mississippi
-90.032,35.276,0.652104954,Mississippi
-90.035,35.241,0.624186526,Mississippi
-90.036,34.779,0.358313245,Mississippi
-90.037,35.205,0.5971651,Mississippi
-90.039,35.169,0.579547327,Mississippi
-90.044,34.663,0.318300036,Mississippi
-90.051,34.547,0.28745141,Mississippi
-90.059,34.431,0.262793481,Mississippi
-90.066,34.314,0.238518278,Mississippi
-90.067,35.421,0.842315652,Mississippi
-90.07,35.385,0.790643595,Mississippi
-90.072,32.598,0.08061017,Mississippi
-90.072,35.35,0.749397105,Mississippi
-90.073,34.198,0.216853854,Mississippi
-90.074,35.314,0.721853634,Mississippi
-90.075,33.746,0.154121418,Mississippi
-90.077,35.278,0.678871138,Mississippi
-90.079,35.243,0.644927399,Mississippi
-90.081,34.082,0.197998087,Mississippi
-90.081,35.207,0.619459394,Mississippi
-90.083,35.171,0.589544566,Mississippi
-90.086,35.135,0.561744174,Mississippi
-90.086,33.567,0.136255578,Mississippi
-90.088,35.098,0.536825975,Mississippi
-90.088,33.966,0.181223423,Mississippi
-90.088,32.329,0.0,Mississippi
-90.091,35.044,0.499357378,Mississippi
-90.094,34.991,0.466183676,Mississippi
-90.095,33.85,0.166900309,Mississippi
-90.097,33.388,0.121392253,Mississippi
-90.103,34.981,0.462136852,Mississippi
-90.105,32.06,0.0,Mississippi
-90.108,34.901,0.418767287,Mississippi
-90.108,33.209,0.109330671,Mississippi
-90.112,35.423,0.89713923,Mississippi
-90.113,34.82,0.379129997,Mississippi
-90.114,35.387,0.842535296,Mississippi
-90.116,35.351,0.786128108,Mississippi
-90.119,35.316,0.751987601,Mississippi
-90.119,33.03,0.09915331,Mississippi
-90.121,35.28,0.709982887,Mississippi
-90.121,31.792,0.0,Mississippi
-90.123,35.244,0.666889324,Mississippi
-90.125,35.209,0.632523459,Mississippi
-90.128,35.173,0.610541101,Mississippi
-90.13,35.137,0.579040163,Mississippi
-90.13,32.851,0.090602669,Mississippi
-90.138,31.522,0.0,Mississippi
-90.154,31.253,0.0,Mississippi
-90.154,35.1,0.555482301,Mississippi
-90.156,35.425,0.954443446,Mississippi
-90.157,35.047,0.510198209,Mississippi
-90.158,35.389,0.894887864,Mississippi
-90.161,34.993,0.472990759,Mississippi
-90.161,35.353,0.829441452,Mississippi
-90.163,35.318,0.785165749,Mississippi
-90.165,35.282,0.741963745,Mississippi
-90.167,35.246,0.691850303,Mississippi
-90.17,35.211,0.652920863,Mississippi
-90.17,30.984,0.0,Mississippi
-90.172,35.175,0.623826532,Mississippi
-90.174,35.139,0.592607028,Mississippi
-90.176,35.103,0.555738998,Mississippi
-90.179,34.785,0.369705886,Mississippi
-90.186,30.714,0.0,Mississippi
-90.186,34.669,0.326596513,Mississippi
-90.194,34.553,0.293233949,Mississippi
-90.201,35.426,1.021011745,Mississippi
-90.201,34.437,0.26688413,Mississippi
-90.202,30.445,0.0,Mississippi
-90.203,35.391,0.948306838,Mississippi
-90.205,35.355,0.885541269,Mississippi
-90.207,34.905,0.426462181,Mississippi
-90.207,35.319,0.82378772,Mississippi
-90.208,34.32,0.243374154,Mississippi
-90.209,35.284,0.766820119,Mississippi
-90.212,35.248,0.723570894,Mississippi
-90.212,34.825,0.388342443,Mississippi
-90.214,35.212,0.677584036,Mississippi
-90.215,34.204,0.22068063,Mississippi
-90.216,35.177,0.639199174,Mississippi
-90.218,35.141,0.608283322,Mississippi
-90.221,35.105,0.564862609,Mississippi
-90.222,34.088,0.201281873,Mississippi
-90.223,35.05,0.52589357,Mississippi
-90.227,34.996,0.480894617,Mississippi
-90.229,33.972,0.183570568,Mississippi
-90.237,33.856,0.169005717,Mississippi
-90.245,35.428,1.09921504,Mississippi
-90.247,35.393,1.014240784,Mississippi
-90.249,35.357,0.924575919,Mississippi
-90.252,35.321,0.874042998,Mississippi
-90.254,35.286,0.795394766,Mississippi
-90.256,35.25,0.743427599,Mississippi
-90.258,35.214,0.694274281,Mississippi
-90.26,35.178,0.655285459,Mississippi
-90.263,35.143,0.617804576,Mississippi
-90.265,35.107,0.577828885,Mississippi
-90.267,35.071,0.552361665,Mississippi
-90.289,35.43,1.159298234,Mississippi
-90.29,35.052,0.536091356,Mississippi
-90.291,35.394,1.075292645,Mississippi
-90.292,33.755,0.157043803,Mississippi
-90.293,34.999,0.496923662,Mississippi
-90.294,35.359,0.976138433,Mississippi
-90.296,35.323,0.904782261,Mississippi
-90.296,34.945,0.455564887,Mississippi
-90.298,35.287,0.828512664,Mississippi
-90.3,35.252,0.759297007,Mississippi
-90.302,35.216,0.724114907,Mississippi
-90.302,33.576,0.138650726,Mississippi
-90.305,35.18,0.672694292,Mississippi
-90.306,34.909,0.436514228,Mississippi
-90.307,35.144,0.630949544,Mississippi
-90.309,35.109,0.595435039,Mississippi
-90.311,35.073,0.558055673,Mississippi
-90.311,34.829,0.395870153,Mississippi
-90.313,33.397,0.123161741,Mississippi
-90.324,33.218,0.110754437,Mississippi
-90.329,34.675,0.333687389,Mississippi
-90.334,35.432,1.229359086,Mississippi
-90.334,33.039,0.100264492,Mississippi
-90.336,35.396,1.118966928,Mississippi
-90.336,34.558,0.298495176,Mississippi
-90.338,35.36,1.006657298,Mississippi
-90.34,35.325,0.934101941,Mississippi
-90.342,35.289,0.855081331,Mississippi
-90.343,34.442,0.270303591,Mississippi
-90.345,35.253,0.782159509,Mississippi
-90.345,32.86,0.091167988,Mississippi
-90.347,35.218,0.737306386,Mississippi
-90.349,35.182,0.685195804,Mississippi
-90.35,34.326,0.247133909,Mississippi
-90.351,35.146,0.64157099,Mississippi
-90.353,35.111,0.608617287,Mississippi
-90.355,35.075,0.571176658,Mississippi
-90.357,34.21,0.223840326,Mississippi
-90.359,35.001,0.500795262,Mississippi
-90.362,34.948,0.462790916,Mississippi
-90.364,34.094,0.203101315,Mississippi
-90.371,33.978,0.185307273,Mississippi
-90.378,33.862,0.170324647,Mississippi
-90.378,35.434,1.273662566,Mississippi
-90.38,35.398,1.150042599,Mississippi
-90.382,35.362,1.050323563,Mississippi
-90.385,35.326,0.950401737,Mississippi
-90.387,35.291,0.883585588,Mississippi
-90.389,35.255,0.798696679,Mississippi
-90.391,35.219,0.751260799,Mississippi
-90.393,32.611,0.080686323,Mississippi
-90.393,35.184,0.703291942,Mississippi
-90.395,35.148,0.643917827,Mississippi
-90.397,35.112,0.616941471,Mississippi
-90.4,35.077,0.574764349,Mississippi
-90.402,35.041,0.537622613,Mississippi
-90.406,34.913,0.446688983,Mississippi
-90.408,32.343,0.0,Mississippi
-90.41,34.832,0.400433262,Mississippi
-90.424,32.074,0.0,Mississippi
-90.425,35.4,1.167746444,Mississippi
-90.425,35.004,0.505692351,Mississippi
-90.427,35.364,1.081672102,Mississippi
-90.429,34.95,0.465361834,Mississippi
-90.429,35.328,0.969170086,Mississippi
-90.431,35.293,0.896312786,Mississippi
-90.433,35.257,0.816367775,Mississippi
-90.435,35.221,0.760416898,Mississippi
-90.437,35.185,0.706937553,Mississippi
-90.439,31.805,0.0,Mississippi
-90.439,35.15,0.653850015,Mississippi
-90.442,35.114,0.61669959,Mississippi
-90.444,35.078,0.576897998,Mississippi
-90.446,35.043,0.541292382,Mississippi
-90.454,31.536,0.0,Mississippi
-90.469,35.401,1.166919137,Mississippi
-90.469,31.267,0.0,Mississippi
-90.471,35.366,1.093260015,Mississippi
-90.472,34.68,0.339326134,Mississippi
-90.473,35.33,0.979319186,Mississippi
-90.475,35.294,0.903954728,Mississippi
-90.477,35.259,0.824624198,Mississippi
-90.479,34.564,0.30266591,Mississippi
-90.479,35.223,0.765056361,Mississippi
-90.482,35.187,0.713572184,Mississippi
-90.484,35.151,0.655895489,Mississippi
-90.484,30.997,0.0,Mississippi
-90.486,34.448,0.273290585,Mississippi
-90.486,35.116,0.619151638,Mississippi
-90.488,35.08,0.575057581,Mississippi
-90.49,35.044,0.540703014,Mississippi
-90.492,35.007,0.51100581,Mississippi
-90.492,34.332,0.247958512,Mississippi
-90.495,34.953,0.464354727,Mississippi
-90.499,34.216,0.225116252,Mississippi
-90.499,30.728,0.0,Mississippi
-90.506,34.099,0.204711941,Mississippi
-90.509,33.764,0.158133473,Mississippi
-90.509,34.836,0.401753055,Mississippi
-90.513,33.983,0.185799812,Mississippi
-90.514,34.756,0.364600082,Mississippi
-90.515,35.367,1.087342688,Mississippi
-90.517,35.332,0.984573378,Mississippi
-90.519,33.585,0.139859177,Mississippi
-90.519,33.867,0.170584168,Mississippi
-90.52,35.296,0.90403012,Mississippi
-90.522,35.26,0.827342128,Mississippi
-90.524,35.225,0.762438896,Mississippi
-90.526,35.189,0.702961349,Mississippi
-90.528,35.153,0.65050777,Mississippi
-90.529,33.406,0.124118055,Mississippi
-90.53,35.117,0.616617511,Mississippi
-90.532,35.082,0.571652204,Mississippi
-90.534,35.046,0.53744477,Mississippi
-90.54,33.227,0.111698804,Mississippi
-90.55,33.048,0.100623787,Mississippi
-90.558,35.009,0.50225891,Mississippi
-90.56,32.869,0.091278604,Mississippi
-90.56,35.369,1.064135222,Mississippi
-90.561,34.956,0.463478037,Mississippi
-90.562,35.333,0.969542416,Mississippi
-90.564,35.298,0.896581326,Mississippi
-90.566,35.262,0.80770188,Mississippi
-90.568,35.226,0.750848297,Mississippi
-90.57,35.19,0.690491186,Mississippi
-90.572,35.155,0.642609957,Mississippi
-90.574,35.119,0.606175191,Mississippi
-90.576,35.083,0.5640305,Mississippi
-90.578,35.048,0.5326444,Mississippi
-90.604,34.92,0.441032115,Mississippi
-90.608,35.299,0.874009224,Mississippi
-90.609,34.84,0.399551341,Mississippi
-90.61,35.264,0.789286113,Mississippi
-90.612,35.228,0.735831594,Mississippi
-90.613,34.76,0.36446946,Mississippi
-90.614,35.192,0.673580802,Mississippi
-90.615,34.686,0.339409729,Mississippi
-90.616,35.156,0.628854204,Mississippi
-90.618,35.121,0.591684673,Mississippi
-90.62,35.085,0.553733314,Mississippi
-90.622,34.57,0.30439251,Mississippi
-90.624,35.012,0.490998022,Mississippi
-90.627,34.958,0.457304319,Mississippi
-90.628,34.453,0.273476225,Mississippi
-90.635,34.337,0.248001017,Mississippi
-90.641,34.221,0.224922369,Mississippi
-90.648,34.105,0.203419841,Mississippi
-90.654,33.989,0.185260816,Mississippi
-90.655,35.265,0.757765641,Mississippi
-90.657,35.229,0.702604796,Mississippi
-90.659,35.194,0.651254568,Mississippi
-90.661,35.158,0.612558295,Mississippi
-90.661,33.872,0.170093097,Mississippi
-90.663,35.122,0.570517487,Mississippi
-90.665,35.087,0.538933514,Mississippi
-90.687,35.068,0.520774183,Mississippi
-90.69,35.014,0.477127572,Mississippi
-90.693,34.96,0.446976852,Mississippi
-90.699,35.267,0.731900523,Mississippi
-90.701,35.231,0.673107135,Mississippi
-90.703,35.195,0.63088055,Mississippi
-90.703,34.924,0.426461505,Mississippi
-90.705,35.16,0.589226927,Mississippi
-90.707,35.124,0.552553414,Mississippi
-90.708,34.844,0.390732666,Mississippi
-90.712,34.763,0.358497047,Mississippi
-90.714,32.624,0.080180676,Mississippi
-90.726,33.772,0.157023186,Mississippi
-90.728,32.355,0.0,Mississippi
-90.736,33.593,0.139333061,Mississippi
-90.743,32.086,0.0,Mississippi
-90.745,35.233,0.635378366,Mississippi
-90.746,33.414,0.123981855,Mississippi
-90.747,35.197,0.602543422,Mississippi
-90.749,35.161,0.559415387,Mississippi
-90.751,35.126,0.535983462,Mississippi
-90.754,35.07,0.489435793,Mississippi
-90.755,33.235,0.111555787,Mississippi
-90.756,35.016,0.45806429,Mississippi
-90.757,31.817,0.0,Mississippi
-90.758,34.691,0.332250953,Mississippi
-90.764,34.575,0.300879328,Mississippi
-90.765,33.056,0.100253536,Mississippi
-90.771,34.459,0.272011365,Mississippi
-90.771,31.548,0.0,Mississippi
-90.774,32.877,0.090767643,Mississippi
-90.777,34.342,0.245874646,Mississippi
-90.783,34.226,0.222088898,Mississippi
-90.785,31.279,0.0,Mississippi
-90.79,34.11,0.200813884,Mississippi
-90.791,35.199,0.568983043,Mississippi
-90.793,35.163,0.53787611,Mississippi
-90.796,33.994,0.183170876,Mississippi
