Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.449,48.254,2.550189427,2.563207764,Washington
-124.441,47.761,2.578452447,2.592189303,Washington
-124.439,47.875,2.574325286,2.587556919,Washington
-124.437,47.99,2.569381521,2.581983015,Washington
-124.435,48.105,2.564139791,2.57597215,Washington
-124.433,48.22,2.558674906,2.570681959,Washington
-124.423,47.841,2.581970427,2.594252443,Washington
-124.421,47.956,2.577576439,2.589367494,Washington
-124.419,48.07,2.572786184,2.583922354,Washington
-124.417,48.185,2.566862836,2.578064061,Washington
-124.415,48.3,2.560416843,2.571537455,Washington
-124.409,47.692,2.594617274,2.604101982,Washington
-124.407,47.806,2.591366553,2.601461901,Washington
-124.405,47.921,2.58651051,2.597070642,Washington
-124.403,48.036,2.581070984,2.591368047,Washington
-124.401,48.15,2.575092466,2.585294997,Washington
-124.399,48.265,2.569043335,2.579368689,Washington
-124.391,47.772,2.599154248,2.606374243,Washington
-124.389,47.887,2.595296842,2.603296762,Washington
-124.387,48.001,2.590222388,2.599049476,Washington
-124.384,48.116,2.584486049,2.593306373,Washington
-124.382,48.231,2.57834364,2.587401129,Washington
-124.377,47.623,2.608635775,2.615006858,Washington
-124.375,47.737,2.605931538,2.612051655,Washington
-124.372,47.852,2.602633451,2.608450187,Washington
-124.37,47.967,2.598664724,2.604539281,Washington
-124.368,48.081,2.593440362,2.600779158,Washington
-124.366,48.196,2.587382226,2.595024539,Washington
-124.361,47.588,2.615057536,2.620456458,Washington
-124.359,47.703,2.612075964,2.617263487,Washington
-124.356,47.817,2.608903192,2.613789821,Washington
-124.354,47.932,2.605220079,2.609862666,Washington
-124.352,48.047,2.601314673,2.605787807,Washington
-124.35,48.162,2.59617553,2.601922533,Washington
-124.348,48.276,2.588678503,2.594732672,Washington
-124.345,47.554,2.62124606,2.625649379,Washington
-124.342,47.668,2.618970933,2.622991529,Washington
-124.34,47.783,2.615418547,2.619268049,Washington
-124.338,47.898,2.611614488,2.615211983,Washington
-124.336,48.012,2.607767333,2.6111661,Washington
-124.334,48.127,2.603710025,2.607387979,Washington
-124.331,48.242,2.598400945,2.602400825,Washington
-124.331,47.405,2.627059316,2.631290084,Washington
-124.329,47.519,2.627485205,2.630982442,Washington
-124.326,47.634,2.625536147,2.628656205,Washington
-124.324,47.748,2.622284505,2.625185188,Washington
-124.322,47.863,2.618548005,2.620993281,Washington
-124.32,47.978,2.614384914,2.616481304,Washington
-124.318,48.092,2.610302448,2.612838229,Washington
-124.315,48.207,2.606009338,2.608690858,Washington
-124.315,47.37,2.632250793,2.635555868,Washington
-124.313,47.485,2.633856074,2.636199932,Washington
-124.31,47.599,2.632594034,2.634510504,Washington
-124.308,47.714,2.629049147,2.630792678,Washington
-124.306,47.828,2.624996834,2.626485125,Washington
-124.304,47.943,2.620947566,2.622029594,Washington
-124.301,48.058,2.617424361,2.6186048,Washington
-124.299,48.173,2.612697008,2.614157062,Washington
-124.297,47.45,2.640191949,2.641168092,Washington
-124.294,47.565,2.639827131,2.640228969,Washington
-124.292,47.679,2.636462262,2.636750678,Washington
-124.29,47.794,2.632121988,2.632333238,Washington
-124.287,47.909,2.628340188,2.628183092,Washington
-124.285,48.023,2.624208975,2.624265402,Washington
-124.283,48.138,2.619563262,2.619962991,Washington
-124.281,48.253,2.613518331,2.613442266,Washington
-124.281,47.416,2.646812048,2.646248508,Washington
-124.278,47.53,2.647140934,2.645777801,Washington
-124.276,47.645,2.644141032,2.642727075,Washington
-124.274,47.759,2.639870283,2.638513743,Washington
-124.271,47.874,2.636024373,2.634426337,Washington
-124.269,47.989,2.631230524,2.629922715,Washington
-124.267,48.103,2.626528086,2.625647669,Washington
-124.265,47.381,2.652664809,2.650941001,Washington
-124.264,48.218,2.621262556,2.620312017,Washington
-124.262,47.496,2.654581927,2.651796043,Washington
-124.26,47.61,2.652460667,2.649306882,Washington
-124.258,47.725,2.648045624,2.64480737,Washington
-124.255,47.839,2.643661357,2.640359649,Washington
-124.253,47.954,2.638777256,2.635723715,Washington
-124.251,48.069,2.633577155,2.631165375,Washington
-124.249,47.347,2.65840661,2.655685773,Washington
-124.248,48.184,2.628436766,2.626201231,Washington
-124.246,47.461,2.661661308,2.657530451,Washington
-124.244,47.576,2.659701926,2.655250032,Washington
-124.242,47.69,2.656042041,2.651476205,Washington
-124.239,47.805,2.651595144,2.646729026,Washington
-124.237,47.92,2.646611792,2.641690757,Washington
-124.235,48.034,2.641429938,2.637237333,Washington
-124.233,47.312,2.66304214,2.659359052,Washington
-124.232,48.149,2.636166014,2.632387652,Washington
-124.23,47.427,2.668132243,2.662428632,Washington
-124.228,47.541,2.667634095,2.661261126,Washington
-124.226,47.656,2.663840639,2.657704027,Washington
-124.223,47.77,2.659426534,2.653206426,Washington
-124.221,47.885,2.654639407,2.648320703,Washington
-124.218,48.0,2.649986689,2.643883065,Washington
-124.217,47.278,2.667789401,2.662960808,Washington
-124.216,48.114,2.644404833,2.638749261,Washington
-124.214,47.392,2.674818932,2.667320804,Washington
-124.214,48.229,2.63657979,2.631117456,Washington
-124.212,47.507,2.67618548,2.667621366,Washington
-124.21,47.621,2.673018127,2.664639849,Washington
-124.207,47.736,2.667994494,2.659945099,Washington
-124.205,47.85,2.662591489,2.654751677,Washington
-124.202,47.965,2.657714557,2.650336433,Washington
-124.201,47.243,2.671448468,2.6656234,Washington
-124.2,48.08,2.652481476,2.645273548,Washington
-124.198,47.358,2.681888292,2.672442097,Washington
-124.197,48.195,2.64596638,2.63836952,Washington
-124.196,47.472,2.684352233,2.673523825,Washington
-124.194,47.587,2.681675806,2.670911615,Washington
-124.191,47.701,2.677059127,2.66675416,Washington
-124.189,47.816,2.671377214,2.661461502,Washington
-124.186,47.93,2.666144938,2.656935865,Washington
-124.185,47.209,2.675084152,2.668341133,Washington
-124.184,48.045,2.660785936,2.652069111,Washington
-124.183,47.323,2.686777864,2.675966634,Washington
-124.181,48.16,2.654238037,2.645373776,Washington
-124.18,47.438,2.691707931,2.679107778,Washington
-124.178,47.552,2.690808409,2.677712085,Washington
-124.175,47.667,2.686238337,2.673439792,Washington
-124.173,47.781,2.68040936,2.668171207,Washington
-124.172,47.06,2.655614572,2.654404169,Washington
-124.17,47.896,2.675373619,2.663821114,Washington
-124.169,47.174,2.677266784,2.66998597,Washington
-124.168,48.011,2.669878226,2.659045687,Washington
-124.167,47.289,2.69188402,2.679913133,Washington
-124.165,48.125,2.662870478,2.652435351,Washington
-124.164,47.403,2.698773778,2.684827007,Washington
-124.162,47.518,2.699141959,2.684521847,Washington
-124.159,47.632,2.695438503,2.680754617,Washington
-124.157,47.747,2.690080197,2.675386945,Washington
-124.156,47.026,2.654495103,2.653525274,Washington
-124.154,47.861,2.684340498,2.670305729,Washington
-124.153,47.14,2.678881478,2.671220955,Washington
-124.152,47.976,2.678630507,2.665463654,Washington
-124.151,47.254,2.695591414,2.682865493,Washington
-124.149,48.091,2.672311211,2.659627695,Washington
-124.148,47.369,2.705306809,2.690034347,Washington
-124.147,48.205,2.663237892,2.651161348,Washington
-124.146,47.483,2.707590195,2.691287987,Washington
-124.143,47.598,2.704737377,2.688362668,Washington
-124.141,47.712,2.699065808,2.682877549,Washington
-124.138,47.827,2.693585962,2.677595065,Washington
-124.137,47.105,2.678984457,2.671313434,Washington
-124.136,47.941,2.687813258,2.672179508,Washington
-124.135,47.22,2.698982099,2.685687203,Washington
-124.133,48.056,2.681765817,2.666636224,Washington
-124.132,47.334,2.710864249,2.694460569,Washington
-124.131,48.171,2.672582193,2.658346635,Washington
-124.13,47.449,2.715350457,2.697299743,Washington
-124.127,47.563,2.713933021,2.69573276,Washington
-124.125,47.678,2.708311145,2.690490258,Washington
-124.122,47.792,2.70222062,2.684693297,Washington
-124.122,47.071,2.677831411,2.670559229,Washington
-124.12,47.907,2.696671464,2.67955132,Washington
-124.119,47.185,2.701154672,2.687468116,Washington
-124.117,48.022,2.691563924,2.674411976,Washington
-124.117,47.3,2.716293795,2.698695329,Washington
-124.114,48.136,2.682699921,2.665967751,Washington
-124.114,47.414,2.723409969,2.703555078,Washington
-124.111,47.529,2.722669496,2.702443613,Washington
-124.109,47.643,2.717879303,2.698098185,Washington
-124.106,47.758,2.711712616,2.692536116,Washington
-124.104,47.872,2.705603554,2.686988314,Washington
-124.103,47.151,2.702706273,2.688750335,Washington
-124.101,47.987,2.70052251,2.682016497,Washington
-124.101,47.265,2.720246505,2.701660937,Washington
-124.098,48.102,2.692791426,2.674243021,Washington
-124.098,47.38,2.730513416,2.709091784,Washington
-124.096,47.494,2.732182943,2.710016118,Washington
-124.095,46.774,2.608817921,2.617751048,Washington
-124.093,47.609,2.727755252,2.705812773,Washington
-124.093,46.888,2.640855438,2.6431997,Washington
-124.09,47.723,2.721642393,2.700398252,Washington
-124.088,47.838,2.714860838,2.694644059,Washington
-124.087,47.116,2.702976325,2.689041404,Washington
-124.085,47.952,2.709749697,2.689834792,Washington
-124.085,47.231,2.7240276,2.7046779,Washington
-124.082,48.067,2.702474016,2.682667913,Washington
-124.082,47.345,2.73675267,2.714069695,Washington
-124.08,48.182,2.692221553,2.672299734,Washington
-124.08,47.46,2.740195857,2.716501879,Washington
-124.079,46.739,2.603134996,2.61288969,Washington
-124.077,47.574,2.738232432,2.714087868,Washington
-124.074,47.689,2.732142531,2.708726272,Washington
-124.072,47.803,2.72457778,2.70233915,Washington
-124.072,47.082,2.701605166,2.688055531,Washington
-124.069,47.918,2.719158668,2.697586262,Washington
-124.069,47.196,2.726380786,2.706535374,Washington
-124.066,46.59,2.555898996,2.577797036,Washington
-124.066,47.311,2.742403149,2.719336607,Washington
-124.066,48.032,2.712620164,2.691344253,Washington
-124.064,47.425,2.748175477,2.72391568,Washington
-124.064,48.147,2.702243169,2.681039617,Washington
-124.061,46.819,2.629806874,2.634466248,Washington
-124.061,47.54,2.74710761,2.722336729,Washington
-124.058,47.654,2.742072952,2.717172379,Washington
-124.056,46.328,2.491007147,2.520972868,Washington
-124.056,47.047,2.699279736,2.686141059,Washington
-124.056,47.769,2.734551812,2.710339711,Washington
-124.053,46.442,2.516341468,2.543349545,Washington
-124.053,47.162,2.727966726,2.707944763,Washington
-124.053,47.883,2.728831022,2.705351024,Washington
-124.051,46.556,2.547929852,2.570810768,Washington
-124.051,47.276,2.746029086,2.722617142,Washington
-124.05,47.998,2.722527275,2.699285402,Washington
-124.048,47.391,2.755387151,2.730823211,Washington
-124.048,48.113,2.71275938,2.690163069,Washington
-124.045,46.784,2.62363118,2.62934787,Washington
-124.045,47.505,2.756183076,2.730990179,Washington
-124.043,47.619,2.751175031,2.72562986,Washington
-124.04,47.734,2.744088671,2.718654734,Washington
-124.038,46.408,2.50947595,2.537076312,Washington
-124.037,47.127,2.727778866,2.707947917,Washington
-124.037,47.849,2.738228729,2.712846806,Washington
-124.035,46.522,2.539836182,2.563669268,Washington
-124.035,47.242,2.749103753,2.725535104,Washington
-124.034,47.963,2.733298078,2.708091189,Washington
-124.032,47.356,2.761269071,2.736519766,Washington
-124.032,48.078,2.724052187,2.699429327,Washington
-124.03,46.75,2.616481798,2.623423851,Washington
-124.029,47.47,2.764683861,2.739139654,Washington
-124.027,46.864,2.653803968,2.652484269,Washington
-124.027,47.585,2.760754906,2.734871588,Washington
-124.024,47.699,2.754239651,2.728284377,Washington
-124.022,46.373,2.502521547,2.53066704,Washington
-124.022,47.093,2.726274371,2.706924301,Washington
-124.021,47.814,2.747775676,2.721641807,Washington
-124.019,47.207,2.751570964,2.728082801,Washington
-124.018,47.929,2.742567585,2.715988896,Washington
-124.016,47.321,2.766879442,2.741939195,Washington
-124.016,48.043,2.73541459,2.708712686,Washington
-124.013,47.436,2.773228231,2.747148148,Washington
-124.013,48.158,2.723253538,2.697563964,Washington
-124.011,46.83,2.646989157,2.646966445,Washington
-124.011,47.55,2.770660118,2.744438096,Washington
-124.009,46.225,2.472802333,2.50360825,Washington
-124.008,47.665,2.763986926,2.737594653,Washington
-124.007,46.339,2.495489682,2.524196073,Washington
-124.006,47.058,2.723481263,2.704859987,Washington
-124.005,47.78,2.757630503,2.730990822,Washington
-124.003,47.173,2.752695062,2.729281649,Washington
-124.002,47.894,2.751922125,2.724766011,Washington
-124.0,47.287,2.772388398,2.747033871,Washington
-124.0,48.009,2.745400884,2.717872305,Washington
-123.998,47.401,2.780529018,2.753818171,Washington
-123.997,48.124,2.735459353,2.707772192,Washington
-123.996,46.795,2.639269669,2.641132955,Washington
-123.995,47.516,2.780743265,2.75351235,Washington
-123.993,46.91,2.68049831,2.672198659,Washington
-123.992,47.63,2.775136231,2.748086781,Washington
-123.99,47.024,2.72030507,2.70249435,Washington
-123.989,47.745,2.766915303,2.739878814,Washington
-123.987,47.138,2.752441608,2.729124133,Washington
-123.987,47.86,2.76051262,2.732827943,Washington
-123.985,47.252,2.774590821,2.749101063,Washington
-123.984,47.974,2.755511721,2.727520847,Washington
-123.982,47.367,2.787913785,2.760408593,Washington
-123.981,48.089,2.746783232,2.718418889,Washington
-123.98,46.761,2.631296239,2.634658563,Washington
-123.979,47.481,2.790570793,2.762465242,Washington
-123.977,46.875,2.672781626,2.666492639,Washington
-123.976,47.596,2.78604862,2.758142038,Washington
-123.974,46.989,2.715074493,2.69854428,Washington
-123.973,47.71,2.778224386,2.750394038,Washington
-123.972,47.104,2.750872658,2.727855067,Washington
-123.971,47.825,2.770262106,2.742388578,Washington
-123.969,47.218,2.777801392,2.752211,Washington
-123.968,47.94,2.764540973,2.736113806,Washington
-123.966,47.332,2.79422256,2.766064025,Washington
-123.965,48.054,2.75785493,2.729203353,Washington
-123.963,47.447,2.799617036,2.77048447,Washington
-123.962,46.841,2.664567204,2.660342857,Washington
-123.96,47.561,2.796720052,2.767662564,Washington
-123.958,47.676,2.787788706,2.759056573,Washington
-123.957,46.35,2.499172728,2.526486213,Washington
-123.956,47.069,2.747728003,2.724933661,Washington
-123.955,47.79,2.780807306,2.752197415,Washington
-123.953,45.859,2.435258666,2.458817397,Washington
-123.953,47.183,2.77909251,2.753422734,Washington
-123.952,47.905,2.774285114,2.745479857,Washington
-123.95,45.973,2.44127076,2.474435798,Washington
-123.95,47.298,2.799528449,2.771091869,Washington
-123.949,48.02,2.769179999,2.740290562,Washington
-123.947,47.412,2.805202346,2.778546634,Washington
-123.946,48.134,2.75779897,2.728992982,Washington
-123.946,46.806,2.65577789,2.653541686,Washington
-123.945,47.527,2.80407798,2.776519284,Washington
-123.943,46.92,2.701883909,2.688201587,Washington
-123.942,46.315,2.491469794,2.519624795,Washington
-123.942,47.641,2.798909902,2.769115254,Washington
-123.94,47.035,2.744332428,2.722031135,Washington
-123.939,47.756,2.790776733,2.761228111,Washington
-123.937,45.825,2.432850758,2.456043317,Washington
-123.937,47.149,2.777713419,2.75217809,Washington
-123.936,47.87,2.784129843,2.754304881,Washington
-123.935,45.939,2.437429654,2.459630071,Washington
-123.934,47.263,2.801304742,2.773591208,Washington
-123.933,47.985,2.779628438,2.750019935,Washington
-123.932,47.378,2.809279824,2.784563935,Washington
-123.93,46.772,2.647256638,2.64667699,Washington
-123.93,48.1,2.770891448,2.741846823,Washington
-123.929,46.167,2.461909342,2.4929268,Washington
-123.929,47.492,2.810804209,2.786380769,Washington
-123.927,46.886,2.694354401,2.682351228,Washington
-123.926,46.281,2.484264903,2.513148939,Washington
-123.926,47.607,2.806651903,2.779780599,Washington
-123.925,47.0,2.738454787,2.716927592,Washington
-123.923,46.395,2.512030455,2.537984306,Washington
-123.923,47.721,2.801093226,2.771054928,Washington
-123.922,45.791,2.430378265,2.453393618,Washington
-123.922,47.114,2.776280067,2.751236322,Washington
-123.92,47.836,2.794299442,2.763509505,Washington
-123.919,45.904,2.433672701,2.45574404,Washington
-123.919,47.229,2.802921855,2.776064383,Washington
-123.918,46.623,2.596741541,2.607298056,Washington
-123.917,47.95,2.789402716,2.758588665,Washington
-123.916,46.018,2.44166288,2.462173618,Washington
-123.916,47.343,2.813616044,2.790829676,Washington
-123.914,48.065,2.783047779,2.752680014,Washington
-123.913,46.132,2.455786439,2.487092898,Washington
-123.913,47.458,2.81670962,2.79484394,Washington
-123.912,46.851,2.684341232,2.674635242,Washington
-123.91,47.572,2.813901571,2.790221852,Washington
-123.908,46.36,2.503051776,2.529727186,Washington
-123.907,47.687,2.808224575,2.781508725,Washington
-123.906,47.08,2.773135646,2.748704048,Washington
-123.905,46.474,2.538341017,2.560747653,Washington
-123.904,45.87,2.430477499,2.452433874,Washington
-123.904,47.801,2.802836198,2.772680462,Washington
-123.903,47.194,2.803715267,2.777459048,Washington
-123.902,46.589,2.584277635,2.600115885,Washington
-123.901,45.984,2.437050363,2.457600323,Washington
-123.901,47.916,2.799012527,2.767062574,Washington
-123.9,47.309,2.816956671,2.795708568,Washington
-123.898,46.098,2.450123283,2.481470623,Washington
-123.898,48.031,2.795242208,2.76367307,Washington
-123.897,47.423,2.822460444,2.802077072,Washington
-123.896,46.817,2.674076008,2.667157055,Washington
-123.895,48.145,2.781380466,2.752046453,Washington
-123.894,47.538,2.820709346,2.799849642,Washington
-123.893,46.931,2.723549655,2.705657094,Washington
-123.892,46.326,2.494690214,2.522161104,Washington
-123.891,47.652,2.815231114,2.791503461,Washington
-123.89,47.045,2.767174497,2.743650085,Washington
-123.889,46.44,2.527166998,2.550527673,Washington
-123.888,45.836,2.42709958,2.448869302,Washington
-123.888,47.767,2.809629893,2.782501425,Washington
-123.887,47.16,2.803112858,2.77665666,Washington
-123.886,46.554,2.570937723,2.588430974,Washington
-123.885,45.95,2.432882416,2.453282572,Washington
-123.885,47.881,2.805338645,2.775239561,Washington
-123.884,47.274,2.819116976,2.798753638,Washington
-123.883,46.064,2.444114338,2.462838904,Washington
-123.883,46.668,2.618389468,2.623626909,Washington
-123.882,47.996,2.804020254,2.773555459,Washington
-123.881,47.389,2.827682367,2.807038959,Washington
-123.88,46.782,2.663056688,2.658549481,Washington
-123.879,48.111,2.796638561,2.766033199,Washington
-123.878,47.503,2.828226288,2.80729293,Washington
-123.878,46.897,2.714205865,2.698578337,Washington
-123.877,46.292,2.485997106,2.513917479,Washington
-123.875,47.618,2.822869928,2.80166847,Washington
-123.875,47.011,2.761401258,2.738553159,Washington
-123.874,46.406,2.516779054,2.54099718,Washington
-123.873,45.801,2.424388253,2.445823211,Washington
-123.872,47.732,2.816336602,2.792187738,Washington
-123.872,47.125,2.801255916,2.774440065,Washington
-123.871,46.52,2.558406509,2.576988747,Washington
-123.87,45.915,2.429176964,2.449478181,Washington
-123.869,47.847,2.8114202,2.783906455,Washington
-123.869,47.24,2.820564342,2.800578089,Washington
-123.868,46.634,2.607856217,2.614879502,Washington
-123.867,46.029,2.438386192,2.457120406,Washington
-123.866,47.961,2.809513925,2.781019772,Washington
-123.866,47.354,2.831627961,2.81069268,Washington
-123.865,46.748,2.652221141,2.649606543,Washington
-123.863,48.076,2.806690237,2.778671081,Washington
-123.863,47.468,2.834538404,2.81317793,Washington
-123.862,46.862,2.703306237,2.689560673,Washington
-123.861,46.257,2.477638069,2.49214445,Washington
-123.86,47.583,2.830418663,2.808957327,Washington
-123.859,46.976,2.75398966,2.731823651,Washington
-123.858,46.371,2.506564927,2.531787843,Washington
-123.857,47.698,2.823278401,2.801508963,Washington
-123.856,47.091,2.798807544,2.771786547,Washington
-123.855,45.881,2.425505841,2.445632524,Washington
-123.855,46.485,2.545359319,2.565277328,Washington
-123.854,47.812,2.817450985,2.792637361,Washington
-123.853,47.205,2.821130773,2.801394686,Washington
-123.852,45.995,2.433272255,2.451900761,Washington
-123.852,46.599,2.597422501,2.606544482,Washington
-123.851,47.927,2.814979266,2.788540334,Washington
-123.85,47.32,2.835814487,2.814736568,Washington
-123.849,46.109,2.448563926,2.465012748,Washington
-123.847,48.041,2.814558922,2.789774551,Washington
-123.847,47.434,2.840865462,2.819042282,Washington
-123.846,46.828,2.692861071,2.680556585,Washington
-123.844,47.548,2.83749935,2.81546266,Washington
-123.843,46.942,2.745219949,2.723707564,Washington
-123.843,46.337,2.497213033,2.522926674,Washington
-123.841,47.663,2.830985284,2.809008133,Washington
-123.84,47.056,2.792531005,2.766378449,Washington
-123.84,46.451,2.533166171,2.554131632,Washington
-123.839,45.846,2.422496188,2.442288179,Washington
-123.838,47.778,2.824640098,2.802231975,Washington
-123.837,47.171,2.820824378,2.801252619,Washington
-123.837,46.565,2.58271439,2.596508509,Washington
-123.836,45.96,2.428577659,2.447061395,Washington
-123.835,47.892,2.820491784,2.796150761,Washington
-123.834,47.285,2.838071598,2.816835227,Washington
-123.834,46.679,2.629733771,2.631660691,Washington
-123.833,46.074,2.441718377,2.458309611,Washington
-123.832,48.007,2.821323584,2.799060515,Washington
-123.831,47.399,2.846412512,2.824096432,Washington
-123.831,46.793,2.68035917,2.670479069,Washington
-123.83,46.188,2.461536742,2.475339463,Washington
-123.828,48.122,2.815818408,2.79298753,Washington
-123.828,47.514,2.845630581,2.822948067,Washington
-123.828,46.908,2.735662917,2.715088602,Washington
-123.827,46.302,2.487384834,2.498795693,Washington
-123.825,47.628,2.839007421,2.816478187,Washington
-123.825,47.022,2.784958161,2.759782385,Washington
-123.824,45.812,2.419957297,2.439819659,Washington
-123.824,46.416,2.521594011,2.543554797,Washington
-123.822,47.743,2.83137295,2.808760289,Washington
-123.822,47.136,2.818088282,2.798278025,Washington
-123.821,45.926,2.424864448,2.44304939,Washington
-123.821,46.53,2.567518457,2.583070342,Washington
-123.819,47.858,2.826201622,2.802992433,Washington
-123.818,46.04,2.435879594,2.452572428,Washington
-123.818,47.25,2.839336504,2.818013509,Washington
-123.818,46.645,2.618949416,2.622560626,Washington
-123.816,47.972,2.826355003,2.803635423,Washington
-123.815,47.365,2.850654306,2.827863173,Washington
-123.815,46.759,2.668147898,2.660887805,Washington
-123.813,48.087,2.825945436,2.805670378,Washington
-123.812,47.479,2.852524704,2.829212759,Washington
-123.812,46.873,2.722933539,2.70473542,Washington
-123.809,47.594,2.847305769,2.82406944,Washington
-123.809,46.382,2.510494217,2.533255492,Washington
-123.809,46.987,2.776158171,2.752149376,Washington
-123.806,47.708,2.839235869,2.816100642,Washington
-123.806,46.496,2.553364732,2.570154878,Washington
-123.806,47.102,2.815520767,2.794784684,Washington
-123.803,46.61,2.607466617,2.612986147,Washington
-123.803,47.823,2.832566756,2.809022918,Washington
-123.803,47.216,2.839850965,2.818596247,Washington
-123.802,46.006,2.430809532,2.447335301,Washington
-123.8,47.938,2.830797646,2.807305889,Washington
-123.8,47.33,2.854154083,2.831175843,Washington
-123.8,46.724,2.655199067,2.650520855,Washington
-123.799,46.119,2.446120062,2.460565899,Washington
-123.797,48.052,2.834735679,2.813849987,Washington
-123.797,47.445,2.85758001,2.834104601,Washington
-123.796,46.839,2.710916626,2.694779177,Washington
-123.795,45.93,2.423160431,2.440844321,Washington
-123.793,47.559,2.8548989,2.830939346,Washington
-123.793,46.953,2.766357856,2.743461884,Washington
-123.793,46.348,2.499854554,2.523509884,Washington
-123.79,47.674,2.846550548,2.822822393,Washington
-123.79,47.067,2.810885618,2.788260745,Washington
-123.79,46.462,2.540012595,2.558226849,Washington
-123.787,47.788,2.839851709,2.81586826,Washington
-123.787,47.181,2.838000582,2.816995209,Washington
-123.787,46.576,2.594985102,2.603231774,Washington
-123.784,46.085,2.439435988,2.453885252,Washington
-123.784,46.69,2.643071022,2.640301096,Washington
-123.784,47.296,2.856378881,2.833464228,Washington
-123.784,47.903,2.836256676,2.812075697,Washington
-123.781,46.199,2.460717729,2.472238074,Washington
-123.781,46.804,2.697699682,2.68343304,Washington
-123.781,47.41,2.86345328,2.840191557,Washington
-123.781,48.018,2.840757125,2.818844736,Washington
-123.778,46.313,2.489831692,2.497547821,Washington
-123.778,46.918,2.755068619,2.732678794,Washington
-123.778,47.525,2.861672383,2.8378603,Washington
-123.778,48.132,2.834132908,2.813887053,Washington
-123.775,46.427,2.527210515,2.546655862,Washington
-123.775,47.033,2.80535201,2.780487351,Washington
-123.775,47.639,2.854892118,2.830424942,Washington
-123.772,45.878,2.417995415,2.436012266,Washington
-123.772,46.541,2.578195354,2.589767435,Washington
-123.771,47.147,2.835780942,2.814962346,Washington
-123.771,47.754,2.84658774,2.822134564,Washington
-123.768,46.655,2.630257084,2.630211737,Washington
-123.768,47.261,2.857482997,2.834668261,Washington
-123.768,47.868,2.841526549,2.816713214,Washington
-123.767,46.049,2.433401188,2.448456937,Washington
-123.765,46.165,2.452373848,2.464286936,Washington
-123.765,46.77,2.684866171,2.672239784,Washington
-123.765,47.376,2.867677213,2.844507389,Washington
-123.765,47.983,2.844936384,2.821681833,Washington
-123.762,46.279,2.480015736,2.487591479,Washington
