Longitude,Latitude,CSR,State
-120.14,38.845,0.261892945,Nevada
-120.138,39.265,0.359103879,Nevada
-120.137,39.397,0.381336292,Nevada
-120.134,41.492,0.154922846,Nevada
-120.131,40.064,0.382827008,Nevada
-120.131,39.655,0.399450008,Nevada
-120.125,40.229,0.265986361,Nevada
-120.122,41.013,0.165818154,Nevada
-120.12,39.622,0.424835058,Nevada
-120.119,39.214,0.36083609,Nevada
-120.119,40.029,0.37957286,Nevada
-120.119,38.982,0.301377707,Nevada
-120.118,42.337,0.124006868,Nevada
-120.116,39.897,0.319938886,Nevada
-120.111,41.73,0.161424048,Nevada
-120.109,40.534,0.198536588,Nevada
-120.108,39.588,0.4388661,Nevada
-120.107,39.383,0.379550068,Nevada
-120.106,39.995,0.366764422,Nevada
-120.103,41.399,0.159799848,Nevada
-120.101,39.162,0.366235579,Nevada
-120.101,38.733,0.261908302,Nevada
-120.099,39.772,0.340471605,Nevada
-120.098,40.108,0.338979657,Nevada
-120.097,40.151,0.30063915,Nevada
-120.095,39.553,0.415226033,Nevada
-120.094,39.96,0.351173832,Nevada
-120.091,38.904,0.302290364,Nevada
-120.089,39.82,0.329157865,Nevada
-120.088,39.331,0.379460557,Nevada
-120.088,39.259,0.384121413,Nevada
-120.087,39.666,0.405714645,Nevada
-120.087,39.941,0.344190531,Nevada
-120.085,40.073,0.362233966,Nevada
-120.084,39.112,0.372453593,Nevada
-120.083,39.519,0.408361278,Nevada
-120.081,39.721,0.37750789,Nevada
-120.081,40.901,0.166221691,Nevada
-120.077,38.89,0.306500476,Nevada
-120.077,42.225,0.119950211,Nevada
-120.076,39.225,0.388996958,Nevada
-120.076,39.5,0.405829115,Nevada
-120.074,41.321,0.17033549,Nevada
-120.074,39.632,0.423293802,Nevada
-120.074,40.111,0.326362447,Nevada
-120.073,40.039,0.38395809,Nevada
-120.072,39.078,0.366696639,Nevada
-120.069,40.422,0.217106184,Nevada
-120.068,39.89,0.334738254,Nevada
-120.065,39.059,0.360132738,Nevada
-120.064,41.746,0.152438567,Nevada
-120.064,38.827,0.296386367,Nevada
-120.063,39.19,0.400566186,Nevada
-120.062,39.597,0.434967253,Nevada
-120.061,38.621,0.251480889,Nevada
-120.061,40.004,0.397382732,Nevada
-120.059,38.838,0.303114801,Nevada
-120.057,39.448,0.391921815,Nevada
-120.051,39.156,0.406599831,Nevada
-120.05,39.563,0.428874694,Nevada
-120.05,39.838,0.332520359,Nevada
-120.048,39.97,0.384565467,Nevada
-120.046,39.007,0.347350114,Nevada
-120.043,39.268,0.406675802,Nevada
-120.041,39.675,0.414129665,Nevada
-120.04,40.789,0.168549244,Nevada
-120.039,39.121,0.407603761,Nevada
-120.039,39.397,0.386665456,Nevada
-120.038,39.528,0.415389767,Nevada
-120.037,38.749,0.30020826,Nevada
-120.036,39.935,0.368501085,Nevada
-120.035,42.113,0.123336673,Nevada
-120.031,39.786,0.350062614,Nevada
-120.031,39.234,0.421116593,Nevada
-120.029,39.641,0.42476777,Nevada
-120.029,40.31,0.241281151,Nevada
-120.028,38.955,0.342710794,Nevada
-120.027,40.048,0.357829246,Nevada
-120.027,39.087,0.404005992,Nevada
-120.023,41.634,0.138111492,Nevada
-120.022,38.509,0.226631545,Nevada
-120.021,39.345,0.398253468,Nevada
-120.018,39.2,0.438160987,Nevada
-120.018,41.166,0.183443089,Nevada
-120.017,39.607,0.436447787,Nevada
-120.015,40.014,0.381262206,Nevada
-120.015,39.052,0.382354467,Nevada
-120.013,39.735,0.376096855,Nevada
-120.01,38.904,0.350192813,Nevada
-120.01,39.312,0.420978166,Nevada
-120.009,38.672,0.296400876,Nevada
-120.008,39.719,0.390845757,Nevada
-120.006,39.165,0.446350175,Nevada
-120.005,39.572,0.425171813,Nevada
-120.003,39.979,0.40370915,Nevada
-120.0,40.677,0.178986946,Nevada
-120.0,39.904,0.362324123,Nevada
-119.998,39.278,0.438965617,Nevada
-119.996,39.685,0.418790876,Nevada
-119.994,39.131,0.444954032,Nevada
-119.994,40.172,0.276129848,Nevada
-119.994,42.001,0.130938523,Nevada
-119.992,38.852,0.349595288,Nevada
-119.992,39.538,0.418423451,Nevada
-119.991,39.945,0.386418498,Nevada
-119.989,39.462,0.405343236,Nevada
-119.987,40.073,0.327253763,Nevada
-119.985,39.243,0.459048129,Nevada
-119.984,39.65,0.427297089,Nevada
-119.983,41.522,0.132883382,Nevada
-119.982,38.594,0.278824367,Nevada
-119.982,39.096,0.437839077,Nevada
-119.981,39.852,0.347165578,Nevada
-119.98,39.503,0.423029357,Nevada
-119.978,39.91,0.365247117,Nevada
-119.977,39.356,0.412961204,Nevada
-119.974,38.8,0.353001745,Nevada
-119.973,39.209,0.478794789,Nevada
-119.971,39.616,0.424556879,Nevada
-119.971,41.043,0.16035938,Nevada
-119.971,39.411,0.401954243,Nevada
-119.97,39.062,0.4139416,Nevada
-119.969,40.023,0.360674768,Nevada
-119.968,39.469,0.412338255,Nevada
-119.966,38.915,0.372407953,Nevada
-119.965,42.368,0.118206151,Nevada
-119.964,39.322,0.441812183,Nevada
-119.963,39.8,0.354452548,Nevada
-119.963,39.728,0.386395228,Nevada
-119.961,39.174,0.47602701,Nevada
-119.96,40.565,0.196129243,Nevada
-119.959,39.581,0.419761806,Nevada
-119.958,39.027,0.402120673,Nevada
-119.957,39.988,0.377342216,Nevada
-119.956,38.748,0.361269371,Nevada
-119.956,39.434,0.403969279,Nevada
-119.954,38.88,0.374247766,Nevada
-119.953,41.889,0.130626288,Nevada
-119.952,39.287,0.463846907,Nevada
-119.95,39.694,0.406164921,Nevada
-119.949,39.14,0.471285695,Nevada
-119.947,39.547,0.420513685,Nevada
-119.946,38.993,0.397106874,Nevada
-119.945,39.954,0.373691563,Nevada
-119.944,39.4,0.412090545,Nevada
-119.942,38.846,0.374038205,Nevada
-119.942,41.41,0.13583233,Nevada
-119.94,39.253,0.484006272,Nevada
-119.938,38.697,0.358468723,Nevada
-119.938,39.66,0.412409532,Nevada
-119.937,39.105,0.463883919,Nevada
-119.935,39.512,0.42474672,Nevada
-119.933,38.958,0.39311726,Nevada
-119.931,39.365,0.431350797,Nevada
-119.931,39.918,0.361903058,Nevada
-119.931,40.931,0.156726646,Nevada
-119.93,38.811,0.379906218,Nevada
-119.928,39.218,0.502371113,Nevada
-119.926,39.625,0.416981639,Nevada
-119.925,39.071,0.447369116,Nevada
-119.924,42.255,0.116449305,Nevada
-119.923,39.478,0.428906944,Nevada
-119.921,38.924,0.402266603,Nevada
-119.92,38.645,0.340547037,Nevada
-119.92,40.452,0.216259022,Nevada
-119.919,39.331,0.466609403,Nevada
-119.919,40.27,0.250826446,Nevada
-119.918,38.777,0.39541037,Nevada
-119.918,40.087,0.307416892,Nevada
-119.917,39.738,0.379224282,Nevada
-119.916,39.184,0.510751416,Nevada
-119.914,39.591,0.418401227,Nevada
-119.913,39.866,0.35369056,Nevada
-119.913,39.037,0.427080257,Nevada
-119.912,41.776,0.124823142,Nevada
-119.912,39.998,0.357123883,Nevada
-119.91,39.443,0.421984208,Nevada
-119.909,38.889,0.409007336,Nevada
-119.907,39.296,0.491575429,Nevada
-119.906,38.742,0.39966427,Nevada
-119.905,39.703,0.389285088,Nevada
-119.904,39.149,0.502961618,Nevada
-119.902,39.556,0.417730115,Nevada
-119.901,41.297,0.142319163,Nevada
-119.901,39.002,0.428396506,Nevada
-119.9,40.035,0.334843406,Nevada
-119.898,39.409,0.438403566,Nevada
-119.897,38.855,0.40678869,Nevada
-119.895,39.262,0.518245118,Nevada
-119.895,39.814,0.355510867,Nevada
-119.894,38.708,0.401106294,Nevada
-119.893,39.669,0.399176276,Nevada
-119.892,39.115,0.494713974,Nevada
-119.891,40.193,0.268881734,Nevada
-119.89,40.819,0.162624315,Nevada
-119.889,39.522,0.43081027,Nevada
-119.888,38.968,0.424048976,Nevada
-119.886,39.375,0.457502298,Nevada
-119.885,38.82,0.412705668,Nevada
-119.883,39.227,0.536303862,Nevada
-119.882,38.673,0.392897095,Nevada
-119.882,42.143,0.117341132,Nevada
-119.881,39.983,0.351732599,Nevada
-119.881,39.634,0.404559003,Nevada
-119.88,39.08,0.477603677,Nevada
-119.877,39.487,0.456448308,Nevada
-119.876,38.933,0.435209843,Nevada
-119.876,39.762,0.365811017,Nevada
-119.874,39.34,0.496931648,Nevada
-119.873,38.786,0.435791419,Nevada
-119.872,41.664,0.119274325,Nevada
-119.871,39.193,0.539684646,Nevada
-119.871,40.446,0.219205721,Nevada
-119.868,39.6,0.410693483,Nevada
-119.868,39.046,0.462850236,Nevada
-119.865,39.453,0.453499514,Nevada
-119.864,38.899,0.444419988,Nevada
-119.863,40.115,0.293208471,Nevada
-119.863,39.931,0.352049993,Nevada
-119.862,39.306,0.524520389,Nevada
-119.861,38.752,0.446454004,Nevada
-119.861,41.185,0.150847524,Nevada
-119.859,39.713,0.373179637,Nevada
-119.859,39.158,0.537324448,Nevada
-119.856,39.565,0.409596733,Nevada
-119.856,39.011,0.46587742,Nevada
-119.855,38.537,0.290700574,Nevada
-119.853,39.418,0.47158146,Nevada
-119.852,38.864,0.445309256,Nevada
-119.85,40.707,0.176070857,Nevada
-119.85,39.271,0.549724918,Nevada
-119.849,38.717,0.449800019,Nevada
-119.847,39.678,0.383533063,Nevada
-119.847,39.124,0.523397722,Nevada
-119.845,39.88,0.351428181,Nevada
-119.844,39.531,0.425005789,Nevada
-119.843,38.977,0.460250472,Nevada
-119.843,40.369,0.23367253,Nevada
-119.842,42.031,0.117734342,Nevada
-119.841,39.384,0.489731157,Nevada
-119.84,38.83,0.450318687,Nevada
-119.838,38.427,0.233038093,Nevada
-119.838,39.237,0.561419312,Nevada
-119.837,38.683,0.44506633,Nevada
-119.835,39.644,0.392554735,Nevada
-119.835,39.089,0.513864447,Nevada
-119.834,38.607,0.365257576,Nevada
-119.832,39.496,0.464477594,Nevada
-119.831,38.942,0.475779966,Nevada
-119.831,40.049,0.317843508,Nevada
-119.831,41.552,0.117392847,Nevada
-119.829,39.349,0.532702062,Nevada
-119.828,38.795,0.479331361,Nevada
-119.826,39.828,0.352105174,Nevada
-119.826,39.202,0.565018495,Nevada
-119.825,38.648,0.413361957,Nevada
-119.823,39.609,0.396210128,Nevada
-119.823,39.055,0.499340919,Nevada
-119.82,41.073,0.144943017,Nevada
-119.82,39.462,0.480509065,Nevada
-119.819,38.908,0.482251433,Nevada
-119.817,39.315,0.551931824,Nevada
-119.816,38.761,0.497683545,Nevada
-119.816,40.291,0.251654835,Nevada
-119.814,39.168,0.559546624,Nevada
-119.813,39.997,0.336342981,Nevada
-119.811,39.575,0.400540552,Nevada
-119.811,42.398,0.109660777,Nevada
-119.81,39.021,0.497379371,Nevada
-119.81,40.595,0.197193912,Nevada
-119.808,39.776,0.355824152,Nevada
-119.808,39.427,0.496762195,Nevada
-119.807,38.873,0.483240118,Nevada
-119.805,39.28,0.569087348,Nevada
-119.804,38.726,0.503485752,Nevada
-119.802,39.133,0.53994809,Nevada
-119.801,41.919,0.115191364,Nevada
-119.799,38.315,0.204175475,Nevada
-119.799,39.54,0.41607229,Nevada
-119.798,38.986,0.493817323,Nevada
-119.796,39.947,0.345135322,Nevada
-119.796,39.393,0.518616981,Nevada
-119.795,38.839,0.492691524,Nevada
-119.795,40.545,0.205480964,Nevada
-119.793,39.246,0.576518656,Nevada
-119.792,38.692,0.494032908,Nevada
-119.79,41.44,0.118468315,Nevada
-119.79,39.725,0.360442043,Nevada
-119.789,39.099,0.522538572,Nevada
-119.788,40.214,0.269203309,Nevada
-119.787,39.506,0.453722551,Nevada
-119.786,38.952,0.489200686,Nevada
-119.784,39.358,0.529102461,Nevada
-119.783,38.804,0.519834079,Nevada
-119.781,40.114,0.298347373,Nevada
-119.78,38.657,0.457763169,Nevada
-119.78,39.211,0.58790976,Nevada
-119.78,40.961,0.147328675,Nevada
-119.777,39.064,0.504734891,Nevada
-119.774,39.471,0.473333138,Nevada
-119.774,38.917,0.488313515,Nevada
-119.772,39.673,0.368291767,Nevada
-119.771,38.77,0.518036202,Nevada
-119.771,39.324,0.540451786,Nevada
-119.77,42.286,0.109974228,Nevada
-119.768,38.623,0.410876317,Nevada
-119.768,39.177,0.573390973,Nevada
-119.767,40.467,0.218127804,Nevada
-119.765,39.03,0.4954018,Nevada
-119.763,40.063,0.316216601,Nevada
-119.762,38.883,0.495781824,Nevada
-119.762,39.437,0.48399544,Nevada
-119.76,41.806,0.11162306,Nevada
-119.759,38.735,0.51802031,Nevada
-119.759,39.289,0.549434608,Nevada
-119.758,39.842,0.351324873,Nevada
-119.756,39.142,0.534556772,Nevada
-119.754,38.558,0.336391305,Nevada
-119.753,39.621,0.37388738,Nevada
-119.753,38.995,0.485913595,Nevada
-119.753,39.549,0.404451043,Nevada
-119.75,38.848,0.507688438,Nevada
-119.75,39.402,0.490599354,Nevada
-119.75,41.327,0.121741928,Nevada
-119.749,38.569,0.350574493,Nevada
-119.747,38.701,0.521836439,Nevada
-119.747,39.255,0.56037566,Nevada
-119.744,39.108,0.503773999,Nevada
-119.744,40.011,0.32822935,Nevada
-119.741,38.961,0.478288698,Nevada
-119.741,39.515,0.429590336,Nevada
-119.74,40.849,0.159467884,Nevada
-119.74,40.39,0.230341931,Nevada
-119.74,39.79,0.348355084,Nevada
-119.738,38.814,0.514477844,Nevada
-119.738,39.368,0.493556035,Nevada
-119.738,39.922,0.350992709,Nevada
-119.736,38.666,0.497446997,Nevada
-119.735,39.221,0.579555644,Nevada
-119.732,39.073,0.48188972,Nevada
-119.729,38.926,0.47179367,Nevada
-119.729,39.48,0.450453466,Nevada
-119.729,42.173,0.10925138,Nevada
-119.727,38.779,0.512542614,Nevada
-119.726,39.333,0.499341277,Nevada
-119.726,39.959,0.33835773,Nevada
-119.726,39.887,0.356719308,Nevada
-119.724,38.632,0.438941492,Nevada
-119.723,39.186,0.558242479,Nevada
-119.722,39.738,0.349298351,Nevada
-119.72,39.039,0.47555504,Nevada
-119.72,41.694,0.109184272,Nevada
-119.717,38.892,0.48196364,Nevada
-119.717,39.446,0.455259524,Nevada
-119.715,38.745,0.523347348,Nevada
-119.714,39.299,0.512336692,Nevada
-119.714,39.853,0.353713199,Nevada
-119.712,40.312,0.247078525,Nevada
-119.712,40.128,0.297474733,Nevada
-119.711,39.152,0.514779821,Nevada
-119.71,41.215,0.127008938,Nevada
-119.708,39.004,0.46618122,Nevada
-119.708,39.558,0.391254852,Nevada
-119.707,40.113,0.305846269,Nevada
-119.705,38.857,0.496987711,Nevada
-119.705,39.411,0.459134147,Nevada
-119.705,39.965,0.33852795,Nevada
-119.703,38.71,0.538773436,Nevada
-119.703,39.687,0.353600803,Nevada
-119.702,39.264,0.522888546,Nevada
-119.7,40.737,0.177794586,Nevada
-119.699,39.117,0.480626867,Nevada
-119.696,38.97,0.460630556,Nevada
-119.696,39.524,0.406632665,Nevada
-119.695,40.078,0.318611113,Nevada
-119.694,38.823,0.508466616,Nevada
-119.693,38.457,0.269387384,Nevada
-119.693,39.377,0.459696131,Nevada
-119.692,39.931,0.351458644,Nevada
-119.691,38.676,0.528374899,Nevada
-119.691,40.565,0.208382908,Nevada
-119.69,39.23,0.542460513,Nevada
-119.689,42.061,0.10795584,Nevada
-119.687,39.083,0.455238035,Nevada
-119.685,39.635,0.355476019,Nevada
-119.685,40.234,0.263319075,Nevada
-119.684,38.935,0.449392393,Nevada
-119.684,39.489,0.418250056,Nevada
-119.683,40.044,0.326654529,Nevada
-119.682,38.583,0.383414423,Nevada
-119.682,38.788,0.505520419,Nevada
-119.681,39.342,0.456031266,Nevada
-119.68,39.896,0.356791889,Nevada
-119.679,38.641,0.473493917,Nevada
-119.679,41.582,0.108096141,Nevada
-119.678,39.195,0.530043347,Nevada
-119.675,39.048,0.443750766,Nevada
-119.672,38.901,0.459942338,Nevada
-119.672,39.455,0.417357993,Nevada
-119.671,39.804,0.346637757,Nevada
-119.671,40.009,0.334003941,Nevada
-119.67,38.754,0.524881555,Nevada
-119.67,41.103,0.131049283,Nevada
-119.669,39.308,0.462434414,Nevada
-119.668,39.862,0.353900954,Nevada
-119.667,39.583,0.369049805,Nevada
-119.666,39.161,0.481995693,Nevada
-119.664,40.488,0.214778643,Nevada
-119.663,39.014,0.430896521,Nevada
-119.661,38.866,0.481658796,Nevada
-119.66,39.42,0.414241386,Nevada
-119.659,39.975,0.34435422,Nevada
-119.658,38.719,0.542547045,Nevada
-119.658,42.428,0.100182913,Nevada
-119.657,39.273,0.465783966,Nevada
-119.654,38.345,0.23223699,Nevada
-119.654,39.126,0.450064138,Nevada
-119.653,39.752,0.338234423,Nevada
-119.651,38.979,0.427339755,Nevada
-119.649,39.531,0.382110778,Nevada
-119.649,38.832,0.496929457,Nevada
-119.648,41.949,0.106139191,Nevada
-119.648,39.386,0.413815331,Nevada
-119.647,39.94,0.355188069,Nevada
-119.646,38.685,0.541474765,Nevada
-119.645,39.239,0.483203095,Nevada
-119.644,40.142,0.282324293,Nevada
-119.642,39.092,0.420103492,Nevada
-119.639,38.945,0.41972142,Nevada
-119.639,41.47,0.109053792,Nevada
-119.637,40.053,0.318503577,Nevada
-119.637,38.797,0.49430702,Nevada
-119.636,40.41,0.220916548,Nevada
-119.636,39.351,0.409729197,Nevada
-119.635,39.7,0.335688296,Nevada
-119.635,39.906,0.358867296,Nevada
-119.634,38.65,0.496194697,Nevada
-119.633,39.204,0.480480857,Nevada
-119.63,39.057,0.410198167,Nevada
-119.63,40.991,0.139270837,Nevada
-119.627,38.91,0.431377541,Nevada
-119.626,38.501,0.312912564,Nevada
-119.626,39.464,0.384478922,Nevada
-119.625,40.09,0.294840534,Nevada
-119.625,40.018,0.333531621,Nevada
-119.625,38.763,0.512255914,Nevada
-119.624,39.317,0.416912589,Nevada
-119.623,39.871,0.354986813,Nevada
-119.622,38.616,0.445601809,Nevada
-119.621,39.17,0.450491227,Nevada
-119.618,39.023,0.404488244,Nevada
-119.617,39.649,0.336115767,Nevada
-119.617,42.315,0.100774745,Nevada
-119.616,38.233,0.212608667,Nevada
-119.616,38.876,0.460875141,Nevada
-119.615,38.597,0.419573344,Nevada
-119.615,40.664,0.194922358,Nevada
-119.614,39.43,0.381556094,Nevada
-119.613,38.728,0.54388258,Nevada
-119.613,39.984,0.346020473,Nevada
-119.612,39.283,0.42020427,Nevada
-119.61,39.837,0.345176558,Nevada
-119.609,40.333,0.235103152,Nevada
-119.609,39.135,0.418327898,Nevada
-119.608,41.836,0.103817142,Nevada
-119.606,38.988,0.40184208,Nevada
-119.604,38.841,0.481711206,Nevada
-119.603,39.818,0.340124038,Nevada
-119.601,38.694,0.568447603,Nevada
-119.601,39.949,0.356325747,Nevada
-119.6,39.248,0.431793712,Nevada
-119.599,39.597,0.347358281,Nevada
-119.599,41.357,0.11233417,Nevada
-119.597,38.545,0.357457106,Nevada
-119.597,39.101,0.400165774,Nevada
-119.595,39.376,0.380756606,Nevada
-119.594,38.954,0.399585132,Nevada
-119.592,38.807,0.485718075,Nevada
-119.59,40.879,0.157363891,Nevada
-119.589,38.659,0.517756431,Nevada
-119.589,39.915,0.363975712,Nevada
-119.588,40.586,0.209028207,Nevada
-119.588,39.213,0.43883751,Nevada
-119.585,39.766,0.329065142,Nevada
-119.582,38.919,0.40873771,Nevada
-119.582,40.255,0.248084292,Nevada
-119.581,40.4,0.217796132,Nevada
-119.581,39.545,0.348466625,Nevada
-119.58,38.772,0.499318717,Nevada
-119.58,40.027,0.312497063,Nevada
-119.577,38.625,0.464083674,Nevada
-119.577,39.324,0.383638165,Nevada
-119.577,39.88,0.357824495,Nevada
-119.576,39.179,0.415488042,Nevada
-119.576,42.203,0.100759287,Nevada
-119.573,39.104,0.386339372,Nevada
-119.571,38.885,0.433757585,Nevada
-119.568,38.738,0.525932804,Nevada
-119.568,39.993,0.321511059,Nevada
-119.567,41.724,0.102392719,Nevada
-119.567,39.714,0.323690113,Nevada
-119.565,38.59,0.422182021,Nevada
-119.565,39.846,0.346448021,Nevada
-119.563,39.493,0.349164361,Nevada
-119.559,39.273,0.391681453,Nevada
-119.559,41.245,0.116956774,Nevada
-119.559,38.85,0.456638326,Nevada
-119.556,38.703,0.54555321,Nevada
-119.555,39.958,0.329828397,Nevada
-119.555,39.052,0.370186023,Nevada
-119.554,40.177,0.25742371,Nevada
-119.55,40.766,0.177735564,Nevada
-119.549,39.662,0.320044486,Nevada
-119.547,38.816,0.467529195,Nevada
-119.545,39.442,0.34385089,Nevada
-119.544,38.669,0.517206664,Nevada
-119.543,39.924,0.350086276,Nevada
-119.541,39.221,0.397690766,Nevada
-119.539,40.762,0.178598861,Nevada
-119.539,40.052,0.283374178,Nevada
-119.537,38.928,0.388643267,Nevada
-119.537,39.0,0.367222773,Nevada
-119.536,42.091,0.100238188,Nevada
-119.535,38.781,0.479333341,Nevada
-119.532,38.634,0.470862143,Nevada
-119.531,39.889,0.357773058,Nevada
-119.531,39.611,0.321863153,Nevada
-119.527,41.612,0.102129749,Nevada
-119.527,40.1,0.264428668,Nevada
-119.527,39.39,0.343652392,Nevada
-119.526,38.894,0.409006529,Nevada
-119.523,39.169,0.378771976,Nevada
-119.523,38.747,0.498563708,Nevada
-119.521,38.6,0.439257694,Nevada
-119.521,40.0,0.292704975,Nevada
-119.52,38.948,0.372629025,Nevada
-119.519,39.855,0.348722726,Nevada
-119.519,41.133,0.123139072,Nevada
-119.517,39.779,0.326516906,Nevada
-119.514,38.859,0.427131316,Nevada
-119.513,39.559,0.322540925,Nevada
-119.512,38.507,0.349580925,Nevada
-119.511,40.684,0.191538172,Nevada
-119.511,38.712,0.51731766,Nevada
-119.509,38.375,0.267094567,Nevada
-119.509,38.565,0.405374138,Nevada
-119.509,39.338,0.343629924,Nevada
-119.507,39.82,0.338818312,Nevada
-119.506,40.353,0.219395635,Nevada
-119.505,39.117,0.359578785,Nevada
-119.502,38.825,0.437147423,Nevada
-119.5,40.022,0.276225543,Nevada
-119.499,38.678,0.492748004,Nevada
-119.499,39.728,0.316768935,Nevada
-119.498,39.933,0.320789431,Nevada
-119.497,38.531,0.372867723,Nevada
-119.496,41.978,0.099676009,Nevada
-119.494,38.455,0.317051729,Nevada
-119.491,39.286,0.350504395,Nevada
-119.49,38.79,0.450647906,Nevada
-119.488,38.643,0.46821574,Nevada
-119.488,39.066,0.347288993,Nevada
-119.487,41.499,0.103455303,Nevada
-119.486,39.898,0.33856218,Nevada
-119.481,39.676,0.31190628,Nevada
-119.481,38.903,0.385299876,Nevada
-119.479,41.02,0.133701006,Nevada
-119.479,40.275,0.228494462,Nevada
-119.478,38.756,0.45919567,Nevada
