Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-120.286,38.815,13.88415819,9.599703234,Nevada
-120.285,41.461,8.573247506,5.333165841,Nevada
-120.279,39.458,22.80095629,20.2227185,Nevada
-120.279,40.068,19.8907418,17.92432991,Nevada
-120.275,40.031,19.5945502,17.10148793,Nevada
-120.272,40.183,20.30713068,18.79544265,Nevada
-120.272,40.982,11.18638187,8.175607278,Nevada
-120.271,42.307,5.547664885,3.392404673,Nevada
-120.267,39.627,22.86729222,19.94444456,Nevada
-120.267,40.238,18.86988754,17.05277166,Nevada
-120.265,39.7,21.87259862,18.86802026,Nevada
-120.264,39.482,23.25105583,20.69948576,Nevada
-120.261,39.406,22.72896122,20.18454981,Nevada
-120.26,40.148,20.69141835,19.2148794,Nevada
-120.258,40.504,13.16722648,9.183024998,Nevada
-120.258,41.828,10.71321217,7.953630374,Nevada
-120.256,40.285,17.54187191,14.64078344,Nevada
-120.252,39.447,23.08760651,20.55070215,Nevada
-120.248,39.575,23.64387361,20.87357991,Nevada
-120.247,40.114,20.76619068,19.23737067,Nevada
-120.247,39.954,19.52492901,17.12690269,Nevada
-120.246,38.703,13.22631975,9.037478916,Nevada
-120.244,41.349,9.156005897,5.910701635,Nevada
-120.242,39.355,22.27475393,19.76911339,Nevada
-120.24,39.413,23.04376584,20.54480511,Nevada
-120.235,40.08,20.74872648,19.10284562,Nevada
-120.231,40.87,11.75675373,8.719507386,Nevada
-120.23,39.524,23.84794741,21.21406901,Nevada
-120.23,42.195,4.346263083,2.510922103,Nevada
-120.227,39.378,22.9570906,20.47366205,Nevada
-120.224,39.303,21.85311994,19.2215091,Nevada
-120.219,39.491,23.72545048,21.16005498,Nevada
-120.219,39.876,19.94279513,16.96486985,Nevada
-120.218,40.392,14.99342512,11.29982742,Nevada
-120.217,41.709,12.00768219,9.718820066,Nevada
-120.214,40.158,20.58679499,19.09012021,Nevada
-120.207,39.457,23.56780974,21.03927994,Nevada
-120.203,41.237,10.1971808,7.184925574,Nevada
-120.202,40.123,21.21168672,19.7957059,Nevada
-120.201,39.214,21.12327779,18.56884624,Nevada
-120.199,39.641,23.85788184,21.00368547,Nevada
-120.194,39.422,23.63610398,21.19333451,Nevada
-120.192,40.031,21.02043218,19.29630358,Nevada
-120.191,39.799,20.97533039,18.03872546,Nevada
-120.19,40.758,10.37595131,6.290353681,Nevada
-120.189,40.089,21.57196244,20.17921079,Nevada
-120.188,41.631,11.5495046,9.189100444,Nevada
-120.188,42.083,4.808814776,2.721360958,Nevada
-120.182,39.388,23.40204174,21.00549674,Nevada
-120.18,38.957,18.23445325,15.09667726,Nevada
-120.177,40.28,17.3187791,14.31261403,Nevada
-120.177,40.055,21.54216916,20.06593384,Nevada
-120.174,39.137,20.7621372,18.18645535,Nevada
-120.173,39.979,20.638936,18.55752794,Nevada
-120.17,39.353,23.15228941,20.64533764,Nevada
-120.168,41.885,11.27760663,9.026885236,Nevada
-120.165,39.613,24.69860809,23.09950167,Nevada
-120.164,40.02,21.3914775,19.76274083,Nevada
-120.162,41.125,10.19046339,6.812269708,Nevada
-120.162,39.538,24.49360142,21.89701698,Nevada
-120.161,39.466,23.85638634,21.26897995,Nevada
-120.161,40.148,20.43173024,18.85946374,Nevada
-120.16,41.554,10.60708598,8.024243293,Nevada
-120.156,39.317,22.96818481,20.41658997,Nevada
-120.156,40.133,20.77630007,19.31377993,Nevada
-120.153,39.579,24.86642821,23.23290788,Nevada
-120.15,40.646,11.22362269,7.067899976,Nevada
-120.149,39.707,23.17116545,20.3693893,Nevada
-120.149,39.431,23.84969765,21.33468248,Nevada
-120.147,41.97,8.1599649,5.164593159,Nevada
-120.146,39.059,20.37783146,18.16560758,Nevada
-120.143,39.486,24.09876426,21.48378919,Nevada
-120.143,40.098,21.64648115,20.31212037,Nevada
-120.141,39.544,24.47732467,21.87474899,Nevada
-120.14,38.845,17.9067919,14.72396999,Nevada
-120.138,39.265,22.82636176,20.30983003,Nevada
-120.137,39.397,23.68428954,21.1997238,Nevada
-120.134,41.492,10.29599013,7.665293457,Nevada
-120.131,40.064,22.16282502,20.93151601,Nevada
-120.131,39.655,24.44789026,21.83693482,Nevada
-120.125,40.229,18.09590355,15.41718434,Nevada
-120.122,41.013,10.00265977,6.429207605,Nevada
-120.12,39.622,25.22120356,23.58859693,Nevada
-120.119,39.214,22.84594168,20.48664113,Nevada
-120.119,40.029,22.23975255,20.91637357,Nevada
-120.119,38.982,20.01489294,17.65403685,Nevada
-120.118,42.337,5.036117392,3.071364495,Nevada
-120.116,39.897,20.94098614,18.62564754,Nevada
-120.111,41.73,11.14064278,8.762072598,Nevada
-120.109,40.534,12.93503648,9.207929483,Nevada
-120.108,39.588,25.52475597,23.40859267,Nevada
-120.107,39.383,23.72236137,21.22733488,Nevada
-120.106,39.995,22.09421343,20.62440152,Nevada
-120.103,41.399,10.94210937,8.511497061,Nevada
-120.101,39.162,22.93920735,20.8050059,Nevada
-120.101,38.733,17.90162871,14.66827301,Nevada
-120.099,39.772,22.10953493,19.45308629,Nevada
-120.098,40.108,21.09901442,19.64242812,Nevada
-120.097,40.151,19.74593153,18.03612705,Nevada
-120.095,39.553,25.05975668,23.43018503,Nevada
-120.094,39.96,21.79050084,20.0992937,Nevada
-120.091,38.904,19.98799681,17.95505614,Nevada
-120.089,39.82,21.54050224,18.99256171,Nevada
-120.088,39.331,23.73605838,21.29908278,Nevada
-120.088,39.259,23.70352062,21.42900605,Nevada
-120.087,39.666,24.61481006,23.115313,Nevada
-120.087,39.941,21.67642187,19.87759458,Nevada
-120.085,40.073,21.76614981,20.44867599,Nevada
-120.084,39.112,22.96130891,21.03660572,Nevada
-120.083,39.519,24.79013116,23.24226292,Nevada
-120.081,39.721,23.61592717,21.06404903,Nevada
-120.081,40.901,9.6588917,5.873122484,Nevada
-120.077,38.89,20.14702346,18.14922783,Nevada
-120.077,42.225,4.166916034,2.422407002,Nevada
-120.076,39.225,23.77858112,21.6578153,Nevada
-120.076,39.5,24.69298836,23.17901026,Nevada
-120.074,41.321,12.04785111,9.973099587,Nevada
-120.074,39.632,25.1907076,23.61151371,Nevada
-120.074,40.111,20.71439109,19.18176312,Nevada
-120.073,40.039,22.33494912,21.08379533,Nevada
-120.072,39.078,22.71335582,20.8223654,Nevada
-120.069,40.422,14.60643147,11.07589506,Nevada
-120.068,39.89,21.54411074,19.49425724,Nevada
-120.065,39.059,22.4702761,20.54563518,Nevada
-120.064,41.746,9.727479245,7.006008622,Nevada
-120.064,38.827,19.7185769,17.36044916,Nevada
-120.063,39.19,24.0264444,22.11491797,Nevada
-120.062,39.597,25.44996915,23.906321,Nevada
-120.061,38.621,17.23102587,13.74831703,Nevada
-120.061,40.004,22.65588976,21.42992482,Nevada
-120.059,38.838,20.02675496,17.97245778,Nevada
-120.057,39.448,24.28745092,21.83186882,Nevada
-120.051,39.156,24.08673665,23.05273412,Nevada
-120.05,39.563,25.3514323,23.79211576,Nevada
-120.05,39.838,21.62004968,19.28178138,Nevada
-120.048,39.97,22.58211411,21.21803774,Nevada
-120.046,39.007,21.9689851,20.02170899,Nevada
-120.043,39.268,24.3842209,23.17106527,Nevada
-120.041,39.675,24.74108217,23.31199787,Nevada
-120.04,40.789,9.668679457,5.701170957,Nevada
-120.039,39.121,24.01274423,23.03890179,Nevada
-120.039,39.397,24.13120258,21.70212878,Nevada
-120.038,39.528,25.02956481,23.48998972,Nevada
-120.037,38.749,19.90443008,17.52860564,Nevada
-120.036,39.935,22.37765334,20.81187516,Nevada
-120.035,42.113,4.665356703,2.670113825,Nevada
-120.031,39.786,22.37399352,19.97878423,Nevada
-120.031,39.234,24.71691686,23.56161757,Nevada
-120.029,39.641,25.10988315,23.62475071,Nevada
-120.029,40.31,16.51978459,13.39693878,Nevada
-120.028,38.955,21.7163503,19.8312618,Nevada
-120.027,40.048,21.71535007,20.35951057,Nevada
-120.027,39.087,23.86335893,22.24380645,Nevada
-120.023,41.634,6.870578879,4.053061573,Nevada
-120.022,38.509,15.29197614,11.31483887,Nevada
-120.021,39.345,24.33742672,23.06021109,Nevada
-120.018,39.2,24.96703853,23.91042176,Nevada
-120.018,41.166,13.14288471,11.3497222,Nevada
-120.017,39.607,25.36926183,23.46788501,Nevada
-120.015,40.014,22.40664701,21.13133757,Nevada
-120.015,39.052,23.25923228,21.52063421,Nevada
-120.013,39.735,23.43707662,21.13049762,Nevada
-120.01,38.904,21.87860241,20.04575819,Nevada
-120.01,39.312,24.9168424,23.64541754,Nevada
-120.009,38.672,19.76766419,17.18712956,Nevada
-120.008,39.719,23.87709239,21.63626633,Nevada
-120.006,39.165,25.02493071,24.02859263,Nevada
-120.005,39.572,25.2045734,23.73074387,Nevada
-120.003,39.979,22.93565469,21.74541425,Nevada
-120.0,40.677,11.00083979,7.027379126,Nevada
-120.0,39.904,22.32609982,20.65072205,Nevada
-119.998,39.278,25.19673932,24.0549239,Nevada
-119.996,39.685,24.63210451,23.35228826,Nevada
-119.994,39.131,24.92320357,23.98993734,Nevada
-119.994,40.172,18.63959268,16.8350726,Nevada
-119.994,42.001,5.922403185,3.465530915,Nevada
-119.992,38.852,21.90197187,19.99693398,Nevada
-119.992,39.538,25.06533646,23.61921398,Nevada
-119.991,39.945,22.74714295,21.39966138,Nevada
-119.989,39.462,24.66230909,23.29395984,Nevada
-119.987,40.073,20.76324684,19.26982286,Nevada
-119.985,39.243,25.50716124,24.49269336,Nevada
-119.984,39.65,24.90309559,23.58774216,Nevada
-119.983,41.522,5.770816318,3.288196335,Nevada
-119.982,38.594,18.88584404,16.55812241,Nevada
-119.982,39.096,24.72466588,23.83225132,Nevada
-119.981,39.852,22.01331824,20.0191929,Nevada
-119.98,39.503,25.14238424,23.75350924,Nevada
-119.978,39.91,22.37238959,20.78085634,Nevada
-119.977,39.356,24.75728032,23.51972916,Nevada
-119.974,38.8,22.05770619,20.05500254,Nevada
-119.973,39.209,25.77338735,24.88655122,Nevada
-119.971,39.616,24.95682814,23.62127938,Nevada
-119.971,41.043,9.56187049,6.097772702,Nevada
-119.971,39.411,24.50131027,23.2117675,Nevada
-119.97,39.062,24.21408128,23.32079253,Nevada
-119.969,40.023,21.88006346,20.53917203,Nevada
-119.968,39.469,24.81975092,23.49099976,Nevada
-119.966,38.915,22.75067959,21.06691676,Nevada
-119.965,42.368,4.681949999,2.794542445,Nevada
-119.964,39.322,25.29265986,24.17186167,Nevada
-119.963,39.8,22.37055829,20.26240829,Nevada
-119.963,39.728,23.60665147,21.52531992,Nevada
-119.961,39.174,25.69582986,24.85402933,Nevada
-119.96,40.565,12.89277265,9.524242209,Nevada
-119.959,39.581,24.94428209,23.59986493,Nevada
-119.958,39.027,23.88646082,23.0032955,Nevada
-119.957,39.988,22.42046706,21.13569365,Nevada
-119.956,38.748,22.42583314,20.37615313,Nevada
-119.956,39.434,24.53311485,23.26489558,Nevada
-119.954,38.88,22.80358728,21.09515508,Nevada
-119.953,41.889,5.774104513,3.33976919,Nevada
-119.952,39.287,25.66169163,24.6632471,Nevada
-119.95,39.694,24.13917881,22.24026949,Nevada
-119.949,39.14,25.53336157,24.74638399,Nevada
-119.947,39.547,24.98417225,23.68385062,Nevada
-119.946,38.993,23.62283155,22.0844738,Nevada
-119.945,39.954,22.44544461,21.07813961,Nevada
-119.944,39.4,24.72541249,23.50708779,Nevada
-119.942,38.846,22.87515026,21.0623898,Nevada
-119.942,41.41,6.138359527,3.50940586,Nevada
-119.94,39.253,26.0343204,25.13054897,Nevada
-119.938,38.697,22.44589051,20.24912042,Nevada
-119.938,39.66,24.36668453,23.20080757,Nevada
-119.937,39.105,25.31149565,24.53827768,Nevada
-119.935,39.512,24.9966543,23.75546414,Nevada
-119.933,38.958,23.45318179,21.91505996,Nevada
-119.931,39.365,25.09681885,23.62206158,Nevada
-119.931,39.918,22.22303875,20.70696635,Nevada
-119.931,40.931,8.315191359,4.767304798,Nevada
-119.93,38.811,23.11197866,21.2158216,Nevada
-119.928,39.218,26.22821905,25.47457666,Nevada
-119.926,39.625,24.54644034,23.37030412,Nevada
-119.925,39.071,24.98433019,24.15364242,Nevada
-119.924,42.255,4.356906619,2.533456968,Nevada
-119.923,39.478,24.9702997,23.79926696,Nevada
-119.921,38.924,23.63767265,22.15514675,Nevada
-119.92,38.645,21.78919789,19.51922953,Nevada
-119.92,40.452,14.72333362,11.85270064,Nevada
-119.919,39.331,25.68419991,24.73384965,Nevada
-119.919,40.27,17.17296126,14.65244209,Nevada
-119.918,38.777,23.56980179,21.67517797,Nevada
-119.918,40.087,20.00433115,18.39596359,Nevada
-119.917,39.738,23.24416088,21.31243875,Nevada
-119.916,39.184,26.30736254,25.62272374,Nevada
-119.914,39.591,24.66616825,23.4976833,Nevada
-119.913,39.866,22.06922768,20.32305383,Nevada
-119.913,39.037,24.52408848,23.69047826,Nevada
-119.912,41.776,4.669144561,2.616156443,Nevada
-119.912,39.998,21.80725358,20.46547541,Nevada
-119.91,39.443,24.8064868,23.66634616,Nevada
-119.909,38.889,23.83190116,22.33995682,Nevada
-119.907,39.296,26.08739504,25.23325096,Nevada
-119.906,38.742,23.76908694,21.82095086,Nevada
-119.905,39.703,23.55223713,21.65872565,Nevada
-119.904,39.149,26.12071342,25.46616378,Nevada
-119.902,39.556,24.7045388,23.55456671,Nevada
-119.901,41.297,7.116534458,4.149141837,Nevada
-119.901,39.002,24.41624209,23.58420494,Nevada
-119.9,40.035,21.03398634,19.64424553,Nevada
-119.898,39.409,25.08572631,24.03541899,Nevada
-119.897,38.855,23.85651137,22.25854948,Nevada
-119.895,39.262,26.42083553,25.71619555,Nevada
-119.895,39.814,22.2367587,20.39673514,Nevada
-119.894,38.708,23.88089471,21.86321795,Nevada
-119.893,39.669,23.87110542,22.03822783,Nevada
-119.892,39.115,25.86072373,25.19012571,Nevada
-119.891,40.193,18.21630395,16.57456833,Nevada
-119.89,40.819,9.012220366,5.264640826,Nevada
-119.889,39.522,24.91246556,23.82593517,Nevada
-119.888,38.968,24.23740931,23.39751066,Nevada
-119.886,39.375,25.3443137,24.41570574,Nevada
-119.885,38.82,24.15827583,23.10787182,Nevada
-119.883,39.227,26.69407793,26.06958526,Nevada
-119.882,38.673,23.66680847,21.52845755,Nevada
-119.882,42.143,4.514206757,2.567886192,Nevada
-119.881,39.983,21.65205,20.26683746,Nevada
-119.881,39.634,24.07581342,23.03251031,Nevada
-119.88,39.08,25.46396641,24.78954983,Nevada
-119.877,39.487,25.13014769,24.14448335,Nevada
-119.876,38.933,24.31886163,23.5003791,Nevada
-119.876,39.762,22.68530686,20.85902697,Nevada
-119.874,39.34,25.98830097,25.18957574,Nevada
-119.873,38.786,24.71301451,23.58361996,Nevada
-119.872,41.664,3.78381266,2.079273852,Nevada
-119.871,39.193,26.71559022,26.14407682,Nevada
-119.871,40.446,15.05086755,12.437989,Nevada
-119.868,39.6,24.30503813,23.25540303,Nevada
-119.868,39.046,25.10086717,24.3496121,Nevada
-119.865,39.453,25.05032557,24.09702437,Nevada
-119.864,38.899,24.46360189,23.61425872,Nevada
-119.863,40.115,19.37190339,17.84668664,Nevada
-119.863,39.931,21.782169,20.31574715,Nevada
-119.862,39.306,26.3329911,25.66562816,Nevada
-119.861,38.752,24.992192,23.79369075,Nevada
-119.861,41.185,8.499997581,5.277321364,Nevada
-119.859,39.713,23.02448308,21.16944628,Nevada
-119.859,39.158,26.57000745,26.0302303,Nevada
-119.856,39.565,24.33403134,23.29757653,Nevada
-119.856,39.011,24.97128114,24.20302931,Nevada
-119.855,38.537,19.545532,17.12155256,Nevada
-119.853,39.418,25.32818041,24.48131517,Nevada
-119.852,38.864,24.64854071,23.70822172,Nevada
-119.85,40.707,10.85614719,7.432881342,Nevada
-119.85,39.271,26.70661596,26.10730105,Nevada
-119.849,38.717,25.09337549,23.85421457,Nevada
-119.847,39.678,23.33691805,21.54384751,Nevada
-119.847,39.124,26.15948043,25.58445316,Nevada
-119.845,39.88,21.84953676,20.28189133,Nevada
-119.844,39.531,24.59914785,23.61663103,Nevada
-119.843,38.977,24.73954302,23.98489397,Nevada
-119.843,40.369,16.0978894,13.71712848,Nevada
-119.842,42.031,4.249069663,2.401787535,Nevada
-119.841,39.384,25.61490217,24.86111694,Nevada
-119.84,38.83,24.99743165,23.93057875,Nevada
-119.838,38.427,15.81046766,11.77738696,Nevada
-119.838,39.237,26.91074717,26.35826092,Nevada
-119.837,38.683,25.01589344,23.71695567,Nevada
-119.835,39.644,23.62027084,21.88954236,Nevada
-119.835,39.089,25.80078824,25.16099159,Nevada
-119.834,38.607,22.8256201,20.4908071,Nevada
-119.832,39.496,25.05734657,24.17008568,Nevada
-119.831,38.942,24.84255342,24.07210913,Nevada
-119.831,40.049,20.34821435,18.95413568,Nevada
-119.831,41.552,3.501872135,1.917667978,Nevada
-119.829,39.349,26.09443157,25.44406482,Nevada
-119.828,38.795,25.54567257,24.4833025,Nevada
-119.826,39.828,21.96054958,20.29582373,Nevada
-119.826,39.202,26.92203163,26.40968102,Nevada
-119.825,38.648,24.25218573,22.24806907,Nevada
-119.823,39.609,23.80326931,22.10891198,Nevada
-119.823,39.055,25.42125144,24.78191529,Nevada
-119.82,41.073,6.815947012,3.83043702,Nevada
-119.82,39.462,25.18615841,24.37858302,Nevada
-119.819,38.908,24.95115201,24.14123934,Nevada
-119.817,39.315,26.42562096,25.8613766,Nevada
-119.816,38.761,25.92326217,24.76553971,Nevada
-119.816,40.291,17.22993981,15.11917891,Nevada
-119.814,39.168,26.73680411,26.23946774,Nevada
-119.813,39.997,21.05622578,19.72291717,Nevada
-119.811,39.575,24.00606025,23.03238123,Nevada
-119.811,42.398,3.766613995,2.197617339,Nevada
-119.81,39.021,25.24011216,24.5693604,Nevada
-119.81,40.595,13.27049274,10.45998839,Nevada
-119.808,39.776,22.17672892,20.46503256,Nevada
-119.808,39.427,25.38346872,24.64847445,Nevada
-119.807,38.873,25.12507308,24.25296247,Nevada
-119.805,39.28,26.66136956,26.15292474,Nevada
-119.804,38.726,26.10291866,24.88008046,Nevada
-119.802,39.133,26.25187745,25.73287442,Nevada
-119.801,41.919,3.667276362,2.038416576,Nevada
-119.799,38.315,13.1837516,8.777569215,Nevada
-119.799,39.54,24.30744232,23.38276138,Nevada
-119.798,38.986,25.09263376,24.38923731,Nevada
-119.796,39.947,21.37251203,20.03487669,Nevada
-119.796,39.393,25.67014925,25.00036532,Nevada
-119.795,38.839,25.52463511,24.56426239,Nevada
-119.795,40.545,14.0642154,11.49718258,Nevada
-119.793,39.246,26.74827414,26.2813119,Nevada
-119.792,38.692,25.949566,24.66818436,Nevada
-119.79,41.44,3.557577863,1.941483357,Nevada
-119.79,39.725,22.45385389,20.70130465,Nevada
-119.789,39.099,25.83212993,25.21857215,Nevada
-119.788,40.214,18.16823203,16.71620445,Nevada
-119.787,39.506,24.77360326,23.96015253,Nevada
-119.786,38.952,24.99526499,24.25355066,Nevada
-119.784,39.358,25.87236929,25.24443495,Nevada
-119.783,38.804,26.07330045,25.04185203,Nevada
-119.781,40.114,19.47764132,18.13937315,Nevada
-119.78,38.657,25.24043346,23.94675086,Nevada
-119.78,39.211,26.79128258,26.37237896,Nevada
-119.78,40.961,6.88561133,3.819127183,Nevada
-119.777,39.064,25.43997075,24.81263018,Nevada
-119.774,39.471,25.00423536,24.21768811,Nevada
-119.774,38.917,25.04219825,24.26154313,Nevada
-119.772,39.673,22.81194849,21.06922555,Nevada
-119.771,38.77,26.21579967,25.08214733,Nevada
-119.771,39.324,26.09823641,25.55154413,Nevada
-119.77,42.286,3.858244583,2.205126863,Nevada
-119.768,38.623,24.32245592,22.25077562,Nevada
-119.768,39.177,26.63445731,26.18724005,Nevada
-119.767,40.467,15.06441802,12.64491674,Nevada
-119.765,39.03,25.19832609,24.53689115,Nevada
-119.763,40.063,20.14817235,18.85261547,Nevada
-119.762,38.883,25.27377461,24.45449344,Nevada
-119.762,39.437,25.1448887,24.4172503,Nevada
-119.76,41.806,3.149078767,1.730120055,Nevada
-119.759,38.735,26.37484656,25.1436703,Nevada
-119.759,39.289,26.27442026,25.78072251,Nevada
-119.758,39.842,21.75230418,20.2800605,Nevada
-119.756,39.142,26.08572028,25.57404986,Nevada
-119.754,38.558,21.77263418,19.29647417,Nevada
-119.753,39.621,23.08706344,21.34728625,Nevada
-119.753,38.995,25.03167263,24.32286341,Nevada
-119.753,39.549,23.93645502,23.06437591,Nevada
-119.75,38.848,25.60772709,24.7241161,Nevada
-119.75,39.402,25.26566927,24.58748404,Nevada
-119.75,41.327,3.852664358,2.090934622,Nevada
-119.749,38.569,22.30905786,19.89654017,Nevada
-119.747,38.701,26.54671241,25.24395197,Nevada
-119.747,39.255,26.40374242,25.9567541,Nevada
-119.744,39.108,25.62923987,25.01131062,Nevada
-119.744,40.011,20.64062938,19.41661111,Nevada
-119.741,38.961,24.95527379,24.19753285,Nevada
-119.741,39.515,24.3548923,23.53317472,Nevada
-119.74,40.849,8.907412482,5.384867254,Nevada
-119.74,40.39,15.9044755,13.64468881,Nevada
-119.74,39.79,21.77588992,20.19957214,Nevada
-119.738,38.814,25.95103512,24.95627748,Nevada
-119.738,39.368,25.37734626,24.7366048,Nevada
-119.738,39.922,21.46538129,20.22085724,Nevada
-119.736,38.666,26.19024176,24.84915707,Nevada
-119.735,39.221,26.51508738,26.10569537,Nevada
-119.732,39.073,25.209917,24.5347688,Nevada
-119.729,38.926,24.94998052,24.14251744,Nevada
-119.729,39.48,24.58910444,23.83633182,Nevada
-119.729,42.173,3.511183972,1.984739796,Nevada
-119.727,38.779,26.20723345,25.09626714,Nevada
-119.726,39.333,25.53708382,24.92620633,Nevada
-119.726,39.959,21.04192644,19.80851363,Nevada
-119.726,39.887,21.69139456,20.45360219,Nevada
-119.724,38.632,25.09691315,23.71635086,Nevada
-119.723,39.186,26.31688902,25.87955301,Nevada
-119.722,39.738,21.91664616,20.23478972,Nevada
-119.72,39.039,25.04071504,24.3157248,Nevada
-119.72,41.694,2.829237557,1.532652591,Nevada
-119.717,38.892,25.18025346,24.36892914,Nevada
-119.717,39.446,24.65783905,23.93553894,Nevada
-119.715,38.745,26.59599123,25.38152682,Nevada
-119.714,39.299,25.74316933,25.17149469,Nevada
-119.714,39.853,21.65411904,20.34731749,Nevada
-119.712,40.312,16.96133815,14.92193787,Nevada
-119.712,40.128,19.33444203,18.09799442,Nevada
-119.711,39.152,25.80576124,25.24070388,Nevada
-119.71,41.215,4.410565993,2.407184557,Nevada
-119.708,39.004,24.87997543,24.12506668,Nevada
-119.708,39.558,23.47927882,21.95674312,Nevada
-119.707,40.113,19.62527643,18.41912778,Nevada
-119.705,38.857,25.49945321,24.66594515,Nevada
-119.705,39.411,24.78763031,24.06608088,Nevada
-119.705,39.965,20.97101339,19.79296558,Nevada
-119.703,38.71,27.0531614,25.7714634,Nevada
-119.703,39.687,22.12608353,20.39588771,Nevada
-119.702,39.264,25.85070885,25.31554283,Nevada
-119.7,40.737,11.49766328,8.49737656,Nevada
-119.699,39.117,25.31213293,24.66839415,Nevada
-119.696,38.97,24.76526853,24.00465337,Nevada
-119.696,39.524,23.85390864,23.05940116,Nevada
-119.695,40.078,20.0527563,18.88039765,Nevada
-119.694,38.823,25.92383409,24.98400161,Nevada
-119.693,38.457,18.41440482,15.04045353,Nevada
-119.693,39.377,24.86656419,24.1426477,Nevada
-119.692,39.931,21.3704819,20.21651227,Nevada
-119.691,38.676,26.90453167,25.56657452,Nevada
-119.691,40.565,14.33437644,11.97033171,Nevada
-119.69,39.23,26.01360131,25.55469842,Nevada
-119.689,42.061,3.071142542,1.724198546,Nevada
-119.687,39.083,24.84939221,24.11039897,Nevada
-119.685,39.635,22.28566974,20.53255673,Nevada
-119.685,40.234,17.84911717,16.46924211,Nevada
-119.684,38.935,24.6235238,23.83958078,Nevada
-119.684,39.489,24.0684631,23.27001966,Nevada
-119.683,40.044,20.33265814,19.22856083,Nevada
-119.682,38.583,23.65827718,21.34902768,Nevada
-119.682,38.788,26.15619927,25.10452181,Nevada
-119.681,39.342,24.86499528,24.1432516,Nevada
-119.68,39.896,21.57512367,20.42967557,Nevada
-119.679,38.641,25.96872936,24.59641788,Nevada
-119.679,41.582,2.65882966,1.444924902,Nevada
-119.678,39.195,25.89780138,25.39224322,Nevada
-119.675,39.048,24.57137026,23.82429492,Nevada
-119.672,38.901,24.93586092,24.10942575,Nevada
-119.672,39.455,24.05846785,23.26144253,Nevada
-119.671,39.804,21.53188456,20.12558542,Nevada
-119.671,40.009,20.63019118,19.53278965,Nevada
-119.67,38.754,26.75918682,25.57961122,Nevada
-119.67,41.103,4.788351426,2.588252681,Nevada
-119.669,39.308,25.01247628,24.32156116,Nevada
-119.668,39.862,21.53374311,20.33771675,Nevada
-119.667,39.583,22.79560603,21.14955786,Nevada
-119.666,39.161,25.32147353,24.72945222,Nevada
