Longitude,Latitude,Qreq,State
-83.621,35.382,0.0,Tennessee
-83.627,36.318,0.0,Tennessee
-83.639,35.267,0.0,Tennessee
-83.644,36.203,0.0,Tennessee
-83.656,35.151,0.0,Tennessee
-83.662,36.088,0.0,Tennessee
-83.668,37.023,0.0,Tennessee
-83.673,35.036,0.0,Tennessee
-83.679,35.972,0.0,Tennessee
-83.685,36.908,0.0,Tennessee
-83.696,35.857,10.2010876,Tennessee
-83.703,36.793,0.0,Tennessee
-83.714,35.742,12.28004537,Tennessee
-83.72,36.678,0.0,Tennessee
-83.731,35.626,10.7605357,Tennessee
-83.737,36.562,0.0,Tennessee
-83.748,35.511,6.687556944,Tennessee
-83.755,36.447,0.0,Tennessee
-83.765,35.396,0.0,Tennessee
-83.772,36.332,0.0,Tennessee
-83.779,35.921,11.89880733,Tennessee
-83.782,35.28,0.0,Tennessee
-83.789,36.217,0.0,Tennessee
-83.791,35.842,20.05087172,Tennessee
-83.799,35.165,0.0,Tennessee
-83.803,35.762,25.75334791,Tennessee
-83.806,36.101,0.0,Tennessee
-83.815,35.682,23.10586398,Tennessee
-83.816,35.05,0.0,Tennessee
-83.823,35.986,9.549109998,Tennessee
-83.826,35.602,19.14188279,Tennessee
-83.832,36.922,0.0,Tennessee
-83.833,34.934,0.0,Tennessee
-83.838,35.522,14.35114805,Tennessee
-83.849,36.806,0.0,Tennessee
-83.856,35.804,31.5230325,Tennessee
-83.864,35.75,35.65903598,Tennessee
-83.866,36.691,0.0,Tennessee
-83.872,35.697,33.05737163,Tennessee
-83.879,35.931,17.64267111,Tennessee
-83.879,35.644,29.05124625,Tennessee
-83.883,36.576,0.0,Tennessee
-83.9,36.461,0.0,Tennessee
-83.903,35.792,41.12683263,Tennessee
-83.908,35.409,13.25920802,Tennessee
-83.909,35.757,45.12803305,Tennessee
-83.914,35.721,45.48665815,Tennessee
-83.915,35.863,29.30338224,Tennessee
-83.917,36.345,0.0,Tennessee
-83.919,35.686,43.26713079,Tennessee
-83.925,35.294,8.329418386,Tennessee
-83.934,36.23,0.0,Tennessee
-83.938,35.532,23.65826499,Tennessee
-83.942,35.179,0.0,Tennessee
-83.942,35.832,34.73946874,Tennessee
-83.946,35.65,38.99812561,Tennessee
-83.948,35.796,45.37496711,Tennessee
-83.949,35.452,19.34921723,Tennessee
-83.951,36.115,0.0,Tennessee
-83.953,35.761,48.64540504,Tennessee
-83.954,35.597,30.26499696,Tennessee
-83.958,35.063,0.0,Tennessee
-83.958,35.725,54.72585714,Tennessee
-83.961,35.372,17.17882269,Tennessee
-83.963,35.69,45.85638866,Tennessee
-83.968,36.0,10.82179592,Tennessee
-83.968,35.654,38.7480488,Tennessee
