Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.327,43.251,23.34588656,23.73919294,Oregon
-124.325,42.537,24.7092926,24.97673883,Oregon
-124.325,43.364,22.34502879,22.80190902,Oregon
-124.323,42.651,23.88583394,24.13584421,Oregon
-124.321,42.764,23.54423908,23.86203048,Oregon
-124.319,42.877,23.12737631,23.49954679,Oregon
-124.317,42.99,22.55016149,22.95545596,Oregon
-124.316,42.164,26.08508946,26.53306919,Oregon
-124.314,42.277,26.35051427,26.8648248,Oregon
-124.314,43.103,22.73404643,23.13339989,Oregon
-124.312,42.39,25.7797642,26.21602673,Oregon
-124.312,43.217,23.26823271,23.66038369,Oregon
-124.31,42.503,24.80698349,25.09163655,Oregon
-124.31,43.33,22.73330016,23.16580797,Oregon
-124.308,42.617,23.94465992,24.18879377,Oregon
-124.306,42.73,23.49517524,23.80453059,Oregon
-124.304,42.843,23.22284221,23.58729988,Oregon
-124.302,42.956,22.57722782,22.98052637,Oregon
-124.301,42.13,25.64257455,26.00834114,Oregon
-124.299,42.243,26.21862213,26.69983556,Oregon
-124.299,43.069,22.50515424,22.91126816,Oregon
-124.297,42.356,25.71171835,26.14023489,Oregon
-124.297,43.183,23.13198531,23.52383225,Oregon
-124.295,42.469,24.84324416,25.13797842,Oregon
-124.295,43.296,23.03480846,23.45142038,Oregon
-124.293,42.582,24.02954015,24.26898145,Oregon
-124.293,43.409,21.77120841,22.25978024,Oregon
-124.291,42.696,23.44211224,23.74818108,Oregon
-124.289,42.809,23.2245823,23.58399537,Oregon
-124.287,42.922,22.64493831,23.0426151,Oregon
-124.286,42.096,25.16305056,25.44300156,Oregon
-124.284,42.209,25.96804198,26.41799835,Oregon
-124.284,43.035,22.36935167,22.77999672,Oregon
-124.282,42.322,25.73342854,26.16882519,Oregon
-124.282,43.148,22.78381591,23.18044706,Oregon
-124.28,42.435,24.94105775,25.2477727,Oregon
-124.28,43.262,22.87521736,23.29049098,Oregon
-124.278,42.548,24.11145774,24.35526092,Oregon
-124.278,43.375,21.99916842,22.46686155,Oregon
-124.276,42.662,23.41926739,23.72057826,Oregon
-124.274,42.775,23.17444143,23.52882805,Oregon
-124.272,42.062,24.75334167,24.95335057,Oregon
-124.272,42.888,22.71911548,23.11295475,Oregon
-124.27,42.175,25.6040526,25.98536115,Oregon
-124.27,43.001,22.30415914,22.71517362,Oregon
-124.267,42.288,25.74244946,26.18228393,Oregon
-124.267,43.114,22.47637258,22.87782556,Oregon
-124.265,42.401,24.95046075,25.26125436,Oregon
-124.265,43.228,22.69351394,23.10344965,Oregon
-124.263,42.514,24.14402021,24.39361661,Oregon
-124.263,43.341,22.26174897,22.70624398,Oregon
-124.261,42.627,23.4507851,23.74302649,Oregon
-124.261,43.454,21.38581436,21.88308237,Oregon
-124.259,42.741,23.11801802,23.46674412,Oregon
-124.257,42.854,22.77875059,23.16700622,Oregon
-124.255,42.141,25.16022853,25.47495651,Oregon
-124.255,42.967,22.29269726,22.69588515,Oregon
-124.253,42.254,25.58316453,25.98625112,Oregon
-124.252,43.08,22.25210654,22.66104054,Oregon
-124.251,42.367,24.88139844,25.19472588,Oregon
-124.25,43.193,22.51413165,22.92244768,Oregon
-124.248,42.48,24.1484504,24.40065109,Oregon
-124.248,43.307,22.47988691,22.90578496,Oregon
-124.246,42.593,23.48977855,23.7752727,Oregon
-124.246,43.42,21.49363827,21.97758993,Oregon
-124.244,42.706,23.06274886,23.40350154,Oregon
-124.242,42.82,22.80430043,23.18526127,Oregon
-124.24,42.107,24.74590772,24.98486366,Oregon
-124.24,42.933,22.31859765,22.71553213,Oregon
-124.238,42.22,25.23938159,25.60420047,Oregon
-124.237,43.046,22.11381311,22.52410562,Oregon
-124.236,42.333,24.89295652,25.21463698,Oregon
-124.235,43.159,22.33375353,22.74058143,Oregon
-124.234,42.446,24.20614777,24.46668576,Oregon
-124.233,43.273,22.38973505,22.81283771,Oregon
-124.231,42.559,23.52229321,23.804063,Oregon
-124.231,43.386,21.62804629,22.09873609,Oregon
-124.229,42.672,23.02600678,23.3604176,Oregon
-124.229,43.499,21.12537334,21.63282134,Oregon
-124.227,42.786,22.80058386,23.17150694,Oregon
-124.225,42.073,24.40038229,24.57504816,Oregon
-124.225,42.899,22.34578617,22.73944983,Oregon
-124.223,42.186,24.92609916,25.21901467,Oregon
-124.223,43.012,22.04344382,22.45023764,Oregon
-124.221,42.299,24.9110405,25.23512709,Oregon
-124.22,43.125,22.12377964,22.53749654,Oregon
-124.219,42.412,24.19402556,24.45490504,Oregon
-124.218,43.238,22.13354676,22.56201952,Oregon
-124.217,42.525,23.53900043,23.81835903,Oregon
-124.216,43.352,21.7900871,22.24564073,Oregon
-124.215,41.812,23.842469,23.95704321,Oregon
-124.214,42.638,23.01439636,23.33911496,Oregon
-124.214,43.465,21.17477198,21.6741623,Oregon
-124.212,42.751,22.7656389,23.12855967,Oregon
-124.211,42.039,24.09811903,24.26473273,Oregon
-124.211,43.578,20.94333736,21.46179092,Oregon
-124.21,42.865,22.38426192,22.77369975,Oregon
-124.208,42.152,24.59148075,24.83708122,Oregon
-124.208,42.978,22.00930654,22.41369678,Oregon
-124.206,42.265,24.77845789,25.09537597,Oregon
-124.205,43.091,21.95882559,22.37299979,Oregon
-124.204,42.378,24.11927954,24.37880772,Oregon
-124.203,43.204,21.99525162,22.42042334,Oregon
-124.202,42.491,23.51930262,23.79910653,Oregon
-124.201,43.318,21.89528218,22.33817508,Oregon
-124.2,41.778,23.90161342,23.99879063,Oregon
-124.199,42.604,23.02074706,23.34023264,Oregon
-124.199,43.431,21.24484802,21.73527353,Oregon
-124.198,41.891,23.68690841,23.85200386,Oregon
-124.197,42.717,22.70807643,23.0678722,Oregon
-124.196,42.004,23.8698795,24.037515,Oregon
-124.196,43.544,20.94794303,21.46190049,Oregon
-124.195,42.83,22.41034601,22.79494761,Oregon
-124.194,42.118,24.29004801,24.50197684,Oregon
-124.194,43.657,20.82868546,21.35256605,Oregon
-124.193,42.944,22.00508811,22.4074321,Oregon
-124.191,42.231,24.51997388,24.78655162,Oregon
-124.19,43.057,21.84204881,22.25878419,Oregon
-124.189,42.344,24.11297539,24.37480122,Oregon
-124.188,43.17,21.87808372,22.30433623,Oregon
-124.187,42.457,23.53565091,23.80774586,Oregon
-124.186,43.283,21.85573249,22.29481179,Oregon
-124.185,42.57,23.03510327,23.35036831,Oregon
-124.184,43.397,21.32512015,21.80470371,Oregon
-124.183,41.857,23.6393417,23.79888398,Oregon
-124.182,42.683,22.66992734,23.02535802,Oregon
-124.181,41.97,23.6791424,23.86078664,Oregon
-124.181,43.51,20.9472944,21.45566428,Oregon
-124.18,42.796,22.41623551,22.79448002,Oregon
-124.179,42.083,23.98244266,24.17652055,Oregon
-124.179,43.623,20.80654689,21.32625328,Oregon
-124.178,42.91,22.01421673,22.41376664,Oregon
-124.177,42.197,24.26982062,24.51252706,Oregon
-124.177,43.737,20.73750676,21.26341704,Oregon
-124.175,43.023,21.77102201,22.18815664,Oregon
-124.174,42.31,24.11669561,24.38027656,Oregon
-124.173,43.136,21.76044327,22.18748586,Oregon
-124.172,42.423,23.51439799,23.78525825,Oregon
-124.171,43.249,21.70789977,22.15093057,Oregon
-124.17,42.536,23.02317246,23.33571524,Oregon
-124.169,41.823,23.64570975,23.79411204,Oregon
-124.168,42.649,22.6476559,22.99789263,Oregon
-124.167,41.936,23.55024739,23.7395815,Oregon
-124.166,43.476,20.96635821,21.46808671,Oregon
-124.165,42.762,22.39423935,22.76792745,Oregon
-124.164,42.049,23.71431318,23.91527371,Oregon
-124.164,43.589,20.78287173,21.29855582,Oregon
-124.163,42.875,22.03296874,22.43004514,Oregon
-124.162,42.162,24.01999711,24.24277276,Oregon
-124.161,42.989,21.73439082,22.15178833,Oregon
-124.16,42.276,24.05430852,24.30360648,Oregon
-124.159,43.816,20.66312044,21.18883495,Oregon
-124.158,43.102,21.65646751,22.08636673,Oregon
-124.157,42.389,23.45248973,23.7255601,Oregon
-124.156,43.215,21.57759121,22.02530896,Oregon
-124.155,42.502,23.00560589,23.31579799,Oregon
-124.154,41.789,23.68566109,23.81770363,Oregon
-124.154,43.328,21.44332106,21.90483395,Oregon
-124.153,42.615,22.63327865,22.97884829,Oregon
-124.152,41.902,23.46942485,23.65568348,Oregon
-124.151,43.442,20.99696097,21.49152179,Oregon
-124.15,42.015,23.53723407,23.74409033,Oregon
-124.15,42.728,22.3569761,22.72602745,Oregon
-124.149,43.555,20.77077359,21.28311942,Oregon
-124.148,42.841,22.0388819,22.43399281,Oregon
-124.147,42.128,23.78148971,23.9977005,Oregon
-124.146,42.954,21.71923767,22.13589171,Oregon
-124.146,43.668,20.66348572,21.18359132,Oregon
-124.145,42.241,23.86543616,24.10485382,Oregon
-124.144,43.782,20.62215285,21.1465527,Oregon
-124.143,42.355,23.45107676,23.72299874,Oregon
-124.143,43.068,21.57350231,22.0051028,Oregon
-124.142,43.895,20.60734074,21.13114655,Oregon
-124.141,43.181,21.50206816,21.94569972,Oregon
-124.14,41.755,23.77953299,23.88496252,Oregon
-124.14,42.468,22.99396713,23.30239759,Oregon
-124.139,43.294,21.41783589,21.87547845,Oregon
-124.138,42.581,22.62230808,22.96394598,Oregon
-124.137,41.868,23.4228496,23.60439865,Oregon
-124.136,42.694,22.32256639,22.68868737,Oregon
-124.136,43.408,21.03114157,21.51844919,Oregon
-124.135,41.981,23.40017262,23.61044418,Oregon
-124.134,43.521,20.75300654,21.26053379,Oregon
-124.133,42.094,23.5545313,23.77360683,Oregon
-124.133,42.807,22.04437431,22.43563591,Oregon
-124.131,42.92,21.71592182,22.13129196,Oregon
-124.131,43.634,20.6192326,21.13637779,Oregon
-124.13,42.207,23.65264483,23.89365463,Oregon
-124.128,42.32,23.4532578,23.72413158,Oregon
-124.128,43.034,21.51342737,21.94179629,Oregon
-124.127,43.861,20.54531075,21.06810766,Oregon
-124.126,43.147,21.42379967,21.86467472,Oregon
-124.125,41.721,23.92867025,24.01118111,Oregon
-124.125,42.434,22.96430836,23.2714711,Oregon
-124.124,43.26,21.33259075,21.79008131,Oregon
-124.123,41.834,23.42655702,23.5981738,Oregon
-124.123,42.547,22.59156319,22.92883949,Oregon
-124.122,44.088,20.6363968,21.15036901,Oregon
-124.121,42.66,22.29293014,22.65605412,Oregon
-124.121,43.373,21.06035987,21.54126261,Oregon
-124.12,41.947,23.28851805,23.50082825,Oregon
-124.119,43.487,20.73954897,21.24266214,Oregon
-124.118,42.06,23.36331951,23.58744074,Oregon
-124.118,42.773,22.03195316,22.41942049,Oregon
-124.116,42.886,21.71936171,22.13223161,Oregon
-124.116,43.6,20.58227332,21.09697368,Oregon
-124.115,42.173,23.46981437,23.71286284,Oregon
-124.114,42.999,21.47018302,21.89607487,Oregon
-124.114,43.713,20.51090103,21.03116535,Oregon
-124.113,42.286,23.40083074,23.67093111,Oregon
-124.112,43.827,20.48272334,21.00587368,Oregon
-124.111,42.399,22.92901458,23.23502566,Oregon
-124.111,43.113,21.34693428,21.78693485,Oregon
-124.11,41.687,24.11826826,24.17843628,Oregon
-124.109,43.226,21.23146124,21.68997629,Oregon
-124.109,43.94,20.49580434,21.01664505,Oregon
-124.108,41.8,23.4652953,23.62021481,Oregon
-124.108,42.513,22.56970129,22.90335332,Oregon
-124.107,44.053,20.54983717,21.06585853,Oregon
-124.106,41.913,23.23635381,23.44376172,Oregon
-124.106,42.626,22.26921238,22.63074764,Oregon
-124.106,43.339,21.06577466,21.54155863,Oregon
-124.104,42.739,22.01901283,22.40190873,Oregon
-124.104,43.452,20.73410347,21.23282287,Oregon
-124.104,44.167,20.69256697,21.1990552,Oregon
-124.103,42.026,23.2249146,23.45362242,Oregon
-124.102,44.28,21.02770265,21.5180995,Oregon
-124.101,42.139,23.31184257,23.55519256,Oregon
-124.101,42.852,21.71980143,22.12978473,Oregon
-124.101,43.566,20.55291481,21.06440043,Oregon
-124.099,42.965,21.44390432,21.86902909,Oregon
-124.099,43.679,20.4585731,20.97825016,Oregon
-124.098,42.252,23.26536407,23.53887939,Oregon
-124.097,43.792,20.42817417,20.95101525,Oregon
-124.096,41.653,24.32867367,24.36679451,Oregon
-124.096,42.365,22.90749926,23.2103473,Oregon
-124.096,43.079,21.28170935,21.72203914,Oregon
-124.094,42.478,22.55785277,22.88888101,Oregon
-124.094,43.192,21.1582577,21.61620583,Oregon
-124.094,43.906,20.42563523,20.94918529,Oregon
-124.093,41.766,23.52236577,23.65946368,Oregon
-124.092,44.019,20.47608443,20.99492263,Oregon
-124.091,41.879,23.20387812,23.39922059,Oregon
-124.091,42.592,22.24876177,22.60801339,Oregon
-124.091,43.305,21.04124572,21.51328897,Oregon
-124.089,41.992,23.12398348,23.35241789,Oregon
-124.089,42.705,21.99503407,22.37415591,Oregon
-124.089,43.418,20.73875906,21.23290217,Oregon
-124.089,44.133,20.58030134,21.09048623,Oregon
-124.087,44.246,20.85504534,21.35023202,Oregon
-124.086,42.105,23.15587366,23.40690539,Oregon
-124.086,42.818,21.71628256,22.12361245,Oregon
-124.086,43.532,20.52599179,21.03749704,Oregon
-124.084,42.218,23.12396925,23.39955018,Oregon
-124.084,42.931,21.42911215,21.8528711,Oregon
-124.084,43.645,20.41214169,20.93505838,Oregon
-124.084,44.36,21.27059063,21.75048158,Oregon
-124.082,43.758,20.37108419,20.89893834,Oregon
-124.082,44.473,21.53289984,21.98851498,Oregon
-124.081,41.619,24.55288761,24.58068811,Oregon
-124.081,42.331,22.89728517,23.1965201,Oregon
-124.081,43.044,21.21797833,21.65982465,Oregon
-124.079,41.732,23.63768817,23.75150166,Oregon
-124.079,42.444,22.52582345,22.85346888,Oregon
-124.079,43.158,21.09141941,21.55066202,Oregon
-124.079,43.872,20.35959025,20.88905374,Oregon
-124.079,46.739,21.74037115,22.02043521,Oregon
-124.077,43.985,20.40254959,20.92948628,Oregon
-124.076,41.845,23.19353785,23.37832455,Oregon
-124.076,42.557,22.21771053,22.57538197,Oregon
-124.076,43.271,20.98122581,21.45568148,Oregon
-124.074,41.958,23.0445976,23.26712441,Oregon
-124.074,42.671,21.96885752,22.34569897,Oregon
-124.074,43.384,20.73932823,21.23478883,Oregon
-124.074,44.098,20.48718562,21.0066565,Oregon
-124.072,44.212,20.70179547,21.20683024,Oregon
-124.071,42.071,23.01943441,23.26716008,Oregon
-124.071,42.784,21.70706015,22.11119783,Oregon
-124.071,43.497,20.50522388,21.01928146,Oregon
-124.069,42.184,23.00336238,23.27339018,Oregon
-124.069,42.897,21.42119708,21.84386826,Oregon
-124.069,43.611,20.37816835,20.90386535,Oregon
-124.069,44.325,21.16058705,21.64585346,Oregon
-124.067,41.585,24.74594635,24.77348246,Oregon
-124.067,42.297,22.8653261,23.1599513,Oregon
-124.067,43.01,21.17379041,21.61842503,Oregon
-124.067,43.724,20.31751173,20.84970971,Oregon
-124.066,44.439,21.40563256,21.86866818,Oregon
-124.066,46.59,21.270238,21.62339344,Oregon
-124.064,41.698,23.79605392,23.875921,Oregon
-124.064,42.41,22.48720269,22.81259133,Oregon
-124.064,43.123,21.03342728,21.49539566,Oregon
-124.064,43.837,20.29828985,20.83330794,Oregon
-124.064,44.552,21.66669049,22.10141828,Oregon
-124.062,41.811,23.22857377,23.3970501,Oregon
-124.062,42.523,22.19602721,22.55252633,Oregon
-124.062,43.237,20.90612044,21.38432927,Oregon
-124.061,43.951,20.3234692,20.85658698,Oregon
-124.059,41.924,22.99697356,23.21044164,Oregon
-124.059,42.637,21.94278209,22.31823788,Oregon
-124.059,43.35,20.72420952,21.22056084,Oregon
-124.059,44.064,20.3991486,20.92650557,Oregon
-124.059,44.78,21.11997885,21.57337778,Oregon
-124.057,42.037,22.92999904,23.17187691,Oregon
-124.057,42.75,21.6928166,22.09408407,Oregon
-124.057,43.463,20.49455849,21.00951609,Oregon
-124.056,44.178,20.55646041,21.0718174,Oregon
-124.056,46.328,20.58362775,21.03022123,Oregon
-124.054,42.15,22.88103367,23.14926691,Oregon
-124.054,42.863,21.40681324,21.83150458,Oregon
-124.054,43.577,20.34169347,20.86955296,Oregon
-124.054,44.291,20.95992117,21.45507565,Oregon
-124.053,46.442,20.85997023,21.26756672,Oregon
-124.052,41.551,24.86912162,24.88869321,Oregon
-124.052,42.263,22.7731577,23.07156617,Oregon
-124.052,42.976,21.13759095,21.58539576,Oregon
-124.052,43.69,20.25742477,20.79028569,Oregon
-124.051,44.405,21.29004903,21.76288534,Oregon
-124.051,46.556,21.18738412,21.5522613,Oregon
-124.05,41.664,23.96137252,24.01946632,Oregon
-124.049,42.376,22.46188155,22.7865955,Oregon
-124.049,43.089,20.97623694,21.43898499,Oregon
-124.049,43.803,20.22908333,20.76542537,Oregon
-124.049,44.518,21.50729436,21.9477844,Oregon
-124.047,41.777,23.27840877,23.42901286,Oregon
-124.047,42.489,22.17430014,22.52935287,Oregon
-124.047,43.203,20.82684988,21.30866617,Oregon
-124.046,43.917,20.24517276,20.77915741,Oregon
-124.046,44.632,21.87028593,22.3072581,Oregon
-124.045,41.89,22.98497651,23.18720764,Oregon
-124.044,42.602,21.92269107,22.29719695,Oregon
-124.044,43.316,20.69525021,21.19133008,Oregon
-124.044,44.03,20.30853339,20.83846774,Oregon
-124.044,44.745,21.29530324,21.73830339,Oregon
-124.042,42.003,22.85080842,23.08782592,Oregon
-124.042,42.716,21.67055605,22.07133102,Oregon
-124.042,43.429,20.47249124,20.98557291,Oregon
-124.041,44.144,20.44109026,20.96402239,Oregon
-124.041,44.859,20.78668424,21.26096562,Oregon
-124.04,42.116,22.78150385,23.0507978,Oregon
-124.039,42.829,21.39406216,21.82024668,Oregon
-124.039,43.542,20.29326113,20.81830691,Oregon
-124.039,44.257,20.75424636,21.2603972,Oregon
-124.038,46.408,20.78115243,21.19745018,Oregon
-124.037,42.229,22.67209124,22.97173167,Oregon
-124.037,42.942,21.11618345,21.56568272,Oregon
-124.037,43.656,20.19679543,20.72802623,Oregon
-124.036,44.37,21.14918974,21.63447215,Oregon
-124.035,41.63,24.13504781,24.1652373,Oregon
-124.035,42.342,22.44747848,22.76991062,Oregon
-124.035,46.522,21.1030533,21.47804042,Oregon
-124.034,43.055,20.91835702,21.3814301,Oregon
-124.034,43.769,20.15839581,20.69409643,Oregon
-124.034,44.484,21.40431945,21.86173658,Oregon
-124.033,41.743,23.37252626,23.50454075,Oregon
-124.032,42.455,22.14076148,22.4969182,Oregon
-124.032,43.168,20.76917162,21.24956577,Oregon
-124.031,43.882,20.15872851,20.69347015,Oregon
-124.031,44.598,21.6960939,22.13558551,Oregon
-124.03,41.856,22.97567295,23.16751909,Oregon
-124.03,42.568,21.89025243,22.26329264,Oregon
-124.029,43.282,20.64798773,21.14270183,Oregon
-124.029,43.996,20.21576634,20.7467257,Oregon
-124.028,41.969,22.78259925,23.01837645,Oregon
-124.028,44.711,21.51987778,21.96243359,Oregon
-124.027,42.681,21.64774979,22.04970107,Oregon
-124.027,43.395,20.43632115,20.94582569,Oregon
-124.026,44.109,20.31828863,20.84330422,Oregon
-124.026,44.825,20.86097753,21.33051121,Oregon
-124.025,42.082,22.69124424,22.96003144,Oregon
-124.025,42.795,21.38075887,21.80761252,Oregon
-124.024,43.508,20.25078311,20.77323532,Oregon
-124.024,44.223,20.5720564,21.08422903,Oregon
-124.023,42.195,22.59136773,22.88547033,Oregon
-124.023,44.938,20.5346947,21.02118917,Oregon
-124.022,42.908,21.09810121,21.54673589,Oregon
-124.022,43.622,20.1434913,20.6732593,Oregon
-124.022,46.373,20.70047346,21.1251152,Oregon
-124.021,44.336,21.02282545,21.51808538,Oregon
-124.02,41.595,24.32338416,24.32413362,Oregon
-124.02,42.308,22.41969293,22.74034238,Oregon
-124.019,43.021,20.8660381,21.32899087,Oregon
-124.019,43.735,20.08849206,20.62321332,Oregon
-124.018,41.708,23.50571483,23.60898251,Oregon
-124.018,44.45,21.27690604,21.74930334,Oregon
-124.017,42.421,22.10301875,22.45773619,Oregon
-124.017,43.134,20.71922698,21.19788997,Oregon
-124.016,43.848,20.0789179,20.61376562,Oregon
-124.016,44.563,21.44919762,21.89322937,Oregon
-124.015,41.821,23.01111678,23.18700322,Oregon
-124.015,42.534,21.85630363,22.23151667,Oregon
-124.014,43.247,20.57914878,21.07249486,Oregon
-124.014,43.962,20.1251149,20.65669938,Oregon
-124.013,41.935,22.73891312,22.96829323,Oregon
-124.013,44.677,21.67094755,22.11521787,Oregon
-124.012,42.647,21.620005,22.02390288,Oregon
-124.012,43.361,20.4006166,20.90711778,Oregon
-124.011,44.075,20.20899593,20.73545119,Oregon
-124.011,44.79,20.97435417,21.43615886,Oregon
-124.01,42.048,22.61769444,22.87897746,Oregon
-124.01,42.76,21.36250018,21.78938124,Oregon
-124.009,46.225,20.35999031,20.82046294,Oregon
-124.009,43.474,20.21576073,20.73502912,Oregon
-124.009,44.189,20.40329294,20.92042236,Oregon
-124.008,42.161,22.51075943,22.79820041,Oregon
-124.008,44.904,20.57419135,21.05684067,Oregon
-124.007,42.874,21.07937876,21.52703883,Oregon
-124.007,43.587,20.09567529,20.62382365,Oregon
-124.007,46.339,20.61918505,21.05228765,Oregon
-124.006,41.561,24.44291901,24.41869673,Oregon
-124.006,44.302,20.84564149,21.34541641,Oregon
-124.005,42.274,22.35650298,22.6779329,Oregon
-124.005,42.987,20.83788898,21.29888188,Oregon
-124.005,45.018,20.28890159,20.78123995,Oregon
-124.003,41.674,23.63604169,23.71474383,Oregon
-124.003,42.387,22.08888002,22.44057726,Oregon
-124.003,44.415,21.11504701,21.59739302,Oregon
-124.002,43.1,20.66316837,21.14044607,Oregon
-124.001,41.787,23.06014993,23.22158534,Oregon
-124.001,43.814,20.00583889,20.54124033,Oregon
-124.001,44.529,21.27108433,21.72488994,Oregon
-124.0,42.5,21.82806535,22.20631375,Oregon
-123.999,43.213,20.50901467,21.00132896,Oregon
-123.999,43.927,20.03626738,20.57011053,Oregon
-123.998,41.9,22.73876285,22.95549525,Oregon
-123.998,42.613,21.59394159,21.99918726,Oregon
-123.998,44.643,21.73152264,22.17824855,Oregon
-123.997,43.327,20.35688433,20.86129916,Oregon
-123.996,42.013,22.57521054,22.8272674,Oregon
-123.996,44.041,20.10833733,20.63748943,Oregon
-123.995,42.726,21.33323134,21.75923243,Oregon
-123.995,44.756,21.09313274,21.55120291,Oregon
-123.994,43.44,20.17890334,20.69629834,Oregon
-123.993,42.127,22.43483124,22.72011691,Oregon
-123.993,44.154,20.24791593,20.7694298,Oregon
-123.993,44.87,20.61577816,21.09335791,Oregon
-123.992,42.839,21.06389341,21.50960261,Oregon
-123.992,43.553,20.0478498,20.5749694,Oregon
-123.991,42.24,22.29456072,22.61455638,Oregon
-123.991,44.268,20.61317331,21.11807172,Oregon
-123.99,42.953,20.81277876,21.27295325,Oregon
-123.99,44.983,20.32686882,20.81488618,Oregon
-123.989,41.64,23.78794242,23.8307553,Oregon
-123.989,43.667,19.96458848,20.49952539,Oregon
-123.988,42.353,22.06554644,22.41739321,Oregon
-123.988,44.381,20.96647013,21.45558691,Oregon
-123.987,43.066,20.60590908,21.08154212,Oregon
-123.987,45.097,20.18018598,20.67713662,Oregon
-123.986,41.753,23.11536403,23.26063409,Oregon
-123.986,43.78,19.93685573,20.47420659,Oregon
-123.986,44.495,21.16451255,21.62861163,Oregon
-123.985,42.466,21.7874785,22.16847765,Oregon
-123.985,43.179,20.44224166,20.93321454,Oregon
-123.984,41.866,22.73509662,22.93973069,Oregon
-123.984,43.893,19.95870484,20.49439313,Oregon
-123.983,42.579,21.55126917,21.95539586,Oregon
-123.983,44.608,21.49246007,21.9357065,Oregon
-123.982,43.292,20.3081311,20.8114289,Oregon
-123.981,41.979,22.52284492,22.76527651,Oregon
-123.981,44.007,20.01729457,20.54644222,Oregon
-123.98,42.692,21.30546445,21.7302815,Oregon
-123.98,44.722,21.22800879,21.67780141,Oregon
-123.979,42.092,22.37763475,22.66024798,Oregon
