Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-111.245,44.731,3.0922316,2.443093951,Wyoming
-111.245,41.283,0.0,0.0,Wyoming
-111.24,43.999,0.0,0.0,Wyoming
-111.237,42.92,1.675459287,1.296039404,Wyoming
-111.235,43.29,0.858597052,0.637252084,Wyoming
-111.233,42.43,1.327432009,1.034662446,Wyoming
-111.232,44.677,2.864688391,2.245880739,Wyoming
-111.229,41.941,0.753377231,0.582052446,Wyoming
-111.224,45.304,0.642052915,0.0,Wyoming
-111.219,44.624,2.385390918,1.885092193,Wyoming
-111.218,42.841,1.629069262,1.266084645,Wyoming
-111.218,41.169,0.0,0.0,Wyoming
-111.214,42.351,1.152109976,0.908170024,Wyoming
-111.213,43.884,0.0,0.0,Wyoming
-111.209,44.899,2.191044233,1.707039375,Wyoming
-111.203,43.252,0.992662098,0.744629277,Wyoming
-111.199,42.761,1.736870249,1.353576519,Wyoming
-111.197,41.761,0.530733954,0.0,Wyoming
-111.196,42.272,0.976251311,0.78759027,Wyoming
-111.196,44.846,2.523867942,1.980035131,Wyoming
-111.195,45.189,0.864982747,0.664066854,Wyoming
-111.192,41.055,0.0,0.0,Wyoming
-111.185,43.769,0.0,0.0,Wyoming
-111.184,43.172,1.253212592,0.943837188,Wyoming
-111.183,44.793,3.077990582,2.385156793,Wyoming
-111.181,42.682,1.898461968,1.489130822,Wyoming
-111.179,45.057,1.225978807,0.940668597,Wyoming
-111.177,42.192,0.93814471,0.760468656,Wyoming
-111.175,44.565,1.75840923,1.3880481,Wyoming
-111.17,44.74,3.032076654,2.366561299,Wyoming
-111.17,41.647,0.0,0.0,Wyoming
-111.166,40.94,0.0,0.0,Wyoming
-111.165,43.093,1.626829079,1.253785428,Wyoming
-111.162,44.364,0.684467758,0.546389263,Wyoming
-111.162,42.603,1.812540556,1.423755298,Wyoming
-111.16,44.977,1.567627373,1.221962019,Wyoming
-111.159,42.113,0.881594505,0.711215681,Wyoming
-111.158,43.655,0.0,0.0,Wyoming
-111.157,44.687,2.999507275,2.320425965,Wyoming
-111.156,44.485,1.203639052,0.946569703,Wyoming
-111.148,42.239,0.919678369,0.743105964,Wyoming
-111.144,42.724,2.015459827,1.604297758,Wyoming
-111.144,44.633,2.409928113,1.879367023,Wyoming
-111.144,41.532,0.0,0.0,Wyoming
-111.143,42.523,1.568772756,1.251481381,Wyoming
-111.14,42.034,0.80584296,0.646572292,Wyoming
-111.139,40.826,0.0,0.0,Wyoming
-111.135,44.249,0.0,0.0,Wyoming
-111.134,42.998,2.210235745,1.721392383,Wyoming
-111.134,44.908,2.073097272,1.602940365,Wyoming
-111.132,42.671,2.043911801,1.626432924,Wyoming
-111.13,43.54,0.514969949,0.0,Wyoming
-111.13,44.783,3.205362333,2.462922953,Wyoming
-111.125,42.444,1.293646487,1.02822295,Wyoming
-111.121,42.945,2.250551995,1.773647426,Wyoming
-111.121,44.748,3.182206713,2.454761264,Wyoming
-111.121,44.855,2.545570989,1.971474096,Wyoming
-111.119,42.618,2.002899079,1.596943516,Wyoming
-111.117,41.418,0.0,0.0,Wyoming
-111.113,40.711,0.0,0.0,Wyoming
-111.109,42.892,2.309912969,1.824118462,Wyoming
-111.107,44.134,0.0,0.0,Wyoming
-111.106,42.365,1.046892808,0.84528752,Wyoming
-111.103,43.425,0.743876308,0.57149568,Wyoming
-111.096,42.839,2.233626085,1.774665317,Wyoming
-111.095,42.01,0.803777198,0.64595913,Wyoming
-111.093,43.265,1.104337803,0.835371362,Wyoming
-111.091,41.303,0.0,0.0,Wyoming
-111.088,45.439,0.0,0.0,Wyoming
-111.087,40.597,0.0,0.0,Wyoming
