Longitude,Latitude,CSR,State
-120.088,39.259,0.790637554,Nevada
-120.087,39.666,0.790007987,Nevada
-120.087,39.941,0.736868509,Nevada
-120.085,40.073,0.854713783,Nevada
-120.084,39.112,0.800852558,Nevada
-120.083,39.519,0.794058107,Nevada
-120.081,39.721,0.7521978,Nevada
-120.081,40.901,0.370730701,Nevada
-120.077,38.89,0.662845522,Nevada
-120.077,42.225,0.289576922,Nevada
-120.076,39.225,0.802550614,Nevada
-120.076,39.5,0.789962762,Nevada
-120.074,41.321,0.538419762,Nevada
-120.074,39.632,0.824471086,Nevada
-120.074,40.111,0.727845409,Nevada
-120.073,40.039,0.929104336,Nevada
-120.072,39.078,0.790199388,Nevada
-120.069,40.422,0.461521272,Nevada
-120.068,39.89,0.686120294,Nevada
-120.065,39.059,0.773802098,Nevada
-120.064,41.746,0.427161686,Nevada
-120.064,38.827,0.630816845,Nevada
-120.063,39.19,0.838832108,Nevada
-120.062,39.597,0.854116911,Nevada
-120.061,38.621,0.511944359,Nevada
-120.061,40.004,0.96466515,Nevada
-120.059,38.838,0.648135091,Nevada
-120.057,39.448,0.753316035,Nevada
-120.051,39.156,0.87918119,Nevada
-120.05,39.563,0.83989924,Nevada
-120.05,39.838,0.668424302,Nevada
-120.048,39.97,0.904399559,Nevada
-120.046,39.007,0.750143041,Nevada
-120.043,39.268,0.831939195,Nevada
-120.041,39.675,0.826559319,Nevada
-120.04,40.789,0.364227776,Nevada
-120.039,39.121,0.89333246,Nevada
-120.039,39.397,0.745756253,Nevada
-120.038,39.528,0.806778114,Nevada
-120.037,38.749,0.637017839,Nevada
-120.036,39.935,0.812934975,Nevada
-120.035,42.113,0.303070968,Nevada
-120.031,39.786,0.704535884,Nevada
-120.031,39.234,0.879343148,Nevada
-120.029,39.641,0.845652398,Nevada
-120.029,40.31,0.508919617,Nevada
-120.028,38.955,0.753096195,Nevada
-120.027,40.048,0.817059683,Nevada
-120.027,39.087,0.885524575,Nevada
-120.023,41.634,0.348569544,Nevada
-120.022,38.509,0.458935116,Nevada
-120.021,39.345,0.77014094,Nevada
-120.018,39.2,0.922492165,Nevada
-120.018,41.166,0.565903444,Nevada
-120.017,39.607,0.873087966,Nevada
-120.015,40.014,0.897683301,Nevada
-120.015,39.052,0.814744093,Nevada
-120.013,39.735,0.761250757,Nevada
-120.01,38.904,0.781024057,Nevada
-120.01,39.312,0.843521549,Nevada
-120.009,38.672,0.614967445,Nevada
-120.008,39.719,0.792400955,Nevada
-120.006,39.165,0.947706738,Nevada
-120.005,39.572,0.837605081,Nevada
-120.003,39.979,0.962609727,Nevada
-120.0,40.677,0.39320146,Nevada
-120.0,39.904,0.777830993,Nevada
-119.998,39.278,0.899397843,Nevada
-119.996,39.685,0.881553826,Nevada
-119.994,39.131,0.94937786,Nevada
-119.994,40.172,0.582023244,Nevada
-119.994,42.001,0.329954665,Nevada
-119.992,38.852,0.771628374,Nevada
-119.992,39.538,0.813751359,Nevada
-119.991,39.945,0.890062663,Nevada
-119.989,39.462,0.779483452,Nevada
-119.987,40.073,0.739172395,Nevada
-119.985,39.243,0.93618019,Nevada
-119.984,39.65,0.895854667,Nevada
-119.983,41.522,0.321016926,Nevada
-119.982,38.594,0.567640697,Nevada
-119.982,39.096,0.937223856,Nevada
-119.981,39.852,0.729734007,Nevada
-119.98,39.503,0.827340087,Nevada
-119.978,39.91,0.790177023,Nevada
-119.977,39.356,0.809957785,Nevada
-119.974,38.8,0.771887632,Nevada
-119.973,39.209,1.004469678,Nevada
-119.971,39.616,0.868228738,Nevada
-119.971,41.043,0.395330062,Nevada
-119.971,39.411,0.775883238,Nevada
-119.97,39.062,0.884116463,Nevada
-119.969,40.023,0.813930141,Nevada
-119.968,39.469,0.802690012,Nevada
-119.966,38.915,0.814435389,Nevada
-119.965,42.368,0.321761657,Nevada
-119.964,39.322,0.895289542,Nevada
-119.963,39.8,0.738463586,Nevada
-119.963,39.728,0.799176454,Nevada
-119.961,39.174,0.993835842,Nevada
-119.96,40.565,0.445703047,Nevada
-119.959,39.581,0.835039491,Nevada
-119.958,39.027,0.841414379,Nevada
-119.957,39.988,0.861547767,Nevada
-119.956,38.748,0.781941184,Nevada
-119.956,39.434,0.783732319,Nevada
-119.954,38.88,0.821287836,Nevada
-119.953,41.889,0.324135655,Nevada
-119.952,39.287,0.942540803,Nevada
-119.95,39.694,0.871025548,Nevada
-119.949,39.14,0.982921364,Nevada
-119.947,39.547,0.829237952,Nevada
-119.946,38.993,0.839311648,Nevada
-119.945,39.954,0.828085989,Nevada
-119.944,39.4,0.808690253,Nevada
-119.942,38.846,0.812394826,Nevada
-119.942,41.41,0.326252137,Nevada
-119.94,39.253,0.990941192,Nevada
-119.938,38.697,0.745914953,Nevada
-119.938,39.66,0.883176654,Nevada
-119.937,39.105,0.968830942,Nevada
-119.935,39.512,0.854544222,Nevada
-119.933,38.958,0.838839299,Nevada
-119.931,39.365,0.871093718,Nevada
-119.931,39.918,0.78153929,Nevada
-119.931,40.931,0.347353716,Nevada
-119.93,38.811,0.819742666,Nevada
-119.928,39.218,1.038193725,Nevada
-119.926,39.625,0.884546937,Nevada
-119.925,39.071,0.932121532,Nevada
-119.924,42.255,0.317450711,Nevada
-119.923,39.478,0.8896213,Nevada
-119.921,38.924,0.882772975,Nevada
-119.92,38.645,0.701086002,Nevada
-119.92,40.452,0.50146105,Nevada
-119.919,39.331,0.949139692,Nevada
-119.919,40.27,0.554860093,Nevada
-119.918,38.777,0.852227939,Nevada
-119.918,40.087,0.673587705,Nevada
-119.917,39.738,0.803007128,Nevada
-119.916,39.184,1.057259751,Nevada
-119.914,39.591,0.863484565,Nevada
-119.913,39.866,0.760280634,Nevada
-119.913,39.037,0.904172526,Nevada
-119.912,41.776,0.298258091,Nevada
-119.912,39.998,0.796803625,Nevada
-119.91,39.443,0.863310802,Nevada
-119.909,38.889,0.900284612,Nevada
-119.907,39.296,1.016433866,Nevada
-119.906,38.742,0.848119553,Nevada
-119.905,39.703,0.826182413,Nevada
-119.904,39.149,1.045020535,Nevada
-119.902,39.556,0.84498553,Nevada
-119.901,41.297,0.341625641,Nevada
-119.901,39.002,0.925298875,Nevada
-119.9,40.035,0.759480242,Nevada
-119.898,39.409,0.906131451,Nevada
-119.897,38.855,0.890159904,Nevada
-119.895,39.262,1.081112013,Nevada
-119.895,39.814,0.759363052,Nevada
-119.894,38.708,0.838728824,Nevada
-119.893,39.669,0.848903188,Nevada
-119.892,39.115,1.05599101,Nevada
-119.891,40.193,0.594027589,Nevada
-119.89,40.819,0.355636861,Nevada
-119.889,39.522,0.897211391,Nevada
-119.888,38.968,0.929444434,Nevada
-119.886,39.375,0.943410652,Nevada
-119.885,38.82,0.88804802,Nevada
-119.883,39.227,1.115305079,Nevada
-119.882,38.673,0.815003385,Nevada
-119.882,42.143,0.326700525,Nevada
-119.881,39.983,0.780647948,Nevada
-119.881,39.634,0.862555731,Nevada
-119.88,39.08,1.028545045,Nevada
-119.877,39.487,0.990855922,Nevada
-119.876,38.933,0.978194515,Nevada
-119.876,39.762,0.781646242,Nevada
-119.874,39.34,1.059097507,Nevada
-119.873,38.786,0.930028957,Nevada
-119.872,41.664,0.275106813,Nevada
-119.871,39.193,1.120123487,Nevada
-119.871,40.446,0.53595006,Nevada
-119.868,39.6,0.863034461,Nevada
-119.868,39.046,1.007381045,Nevada
-119.865,39.453,0.976718447,Nevada
-119.864,38.899,1.010420872,Nevada
-119.863,40.115,0.647110731,Nevada
-119.863,39.931,0.766101239,Nevada
-119.862,39.306,1.11144932,Nevada
-119.861,38.752,0.945278662,Nevada
-119.861,41.185,0.369001638,Nevada
-119.859,39.713,0.79102213,Nevada
-119.859,39.158,1.127146128,Nevada
-119.856,39.565,0.839463424,Nevada
-119.856,39.011,1.071605138,Nevada
-119.855,38.537,0.584931618,Nevada
-119.853,39.418,1.039855134,Nevada
