Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-88.73,34.219,1.287718151,0.892841887,Mississippi
-88.731,34.949,5.228513281,3.898553811,Mississippi
-88.741,34.833,4.118813273,3.002577667,Mississippi
-88.744,34.04,0.975783557,0.654231557,Mississippi
-88.75,34.717,3.250603307,2.34629249,Mississippi
-88.759,33.862,0.7394175,0.0,Mississippi
-88.759,34.601,2.593228639,1.866051644,Mississippi
-88.769,34.485,2.094119006,1.489352998,Mississippi
-88.773,33.683,0.557938145,0.0,Mississippi
-88.778,34.369,1.715783754,1.215904341,Mississippi
-88.787,33.504,0.0,0.0,Mississippi
-88.801,33.326,0.0,0.0,Mississippi
-88.81,32.266,0.0,0.0,Mississippi
-88.815,33.147,0.0,0.0,Mississippi
-88.829,32.968,0.0,0.0,Mississippi
-88.831,31.998,0.0,0.0,Mississippi
-88.837,35.42,11.11561747,10.06004802,Mississippi
-88.843,32.789,0.0,0.0,Mississippi
-88.847,35.304,10.06585856,8.804692721,Mississippi
-88.851,31.729,0.0,0.0,Mississippi
-88.856,35.189,9.02968208,7.541832792,Mississippi
-88.857,32.61,0.0,0.0,Mississippi
-88.865,35.073,7.718743244,6.158032728,Mississippi
-88.872,31.46,0.0,0.0,Mississippi
-88.874,34.957,6.288575274,4.804763268,Mississippi
-88.884,34.841,5.019077697,3.728568094,Mississippi
-88.892,31.191,0.0,0.0,Mississippi
-88.893,34.725,3.900758605,2.840052345,Mississippi
-88.902,34.609,3.078519923,2.221122503,Mississippi
-88.911,34.493,2.451871129,1.761271101,Mississippi
-88.912,30.922,0.0,0.0,Mississippi
-88.92,34.377,1.970675456,1.399212913,Mississippi
-88.929,34.261,1.60455618,1.134455663,Mississippi
-88.932,30.653,0.0,0.0,Mississippi
-88.962,34.052,1.130684261,0.780149524,Mississippi
-88.976,33.873,0.830713823,0.550208468,Mississippi
-88.981,35.428,11.93528828,11.06829513,Mississippi
-88.99,33.694,0.607313617,0.0,Mississippi
-88.99,35.312,11.06992076,9.994776566,Mississippi
-89.0,35.196,10.05506883,8.766364912,Mississippi
-89.003,33.516,0.0,0.0,Mississippi
-89.009,35.08,8.875568074,7.428222275,Mississippi
-89.017,33.337,0.0,0.0,Mississippi
-89.018,34.964,7.480221432,5.884869473,Mississippi
-89.027,34.848,6.016406961,4.557529666,Mississippi
-89.031,33.158,0.0,0.0,Mississippi
-89.036,34.732,4.76643571,3.538334661,Mississippi
-89.044,32.979,0.0,0.0,Mississippi
-89.045,34.616,3.682930501,2.695900901,Mississippi
-89.054,34.5,2.897880294,2.093606274,Mississippi
-89.058,32.8,0.0,0.0,Mississippi
-89.063,34.384,2.295249131,1.649615129,Mississippi
-89.071,34.268,1.828638907,1.300476698,Mississippi
-89.074,35.417,12.36471039,11.85100845,Mississippi
-89.08,34.152,1.47773025,1.042774482,Mississippi
-89.109,32.552,0.0,0.0,Mississippi
-89.129,32.284,0.0,0.0,Mississippi
-89.134,35.319,11.84391422,10.95003898,Mississippi
-89.143,35.203,10.9080487,9.754619287,Mississippi
-89.149,32.015,0.0,0.0,Mississippi
-89.152,35.087,9.845471637,8.485822903,Mississippi
-89.161,34.971,8.653671824,7.152131435,Mississippi
-89.169,31.746,0.0,0.0,Mississippi
-89.17,34.855,7.103138281,5.50196079,Mississippi
-89.173,35.422,12.8674413,12.37863183,Mississippi
-89.179,34.739,5.721314325,4.278158991,Mississippi
-89.18,35.342,12.28523695,11.46606841,Mississippi
-89.18,34.063,1.33933588,0.94537025,Mississippi
-89.187,34.623,4.451303207,3.245542669,Mississippi
-89.188,31.477,0.0,0.0,Mississippi
-89.193,33.884,0.956881311,0.649255772,Mississippi
-89.196,34.507,3.442199314,2.49722992,Mississippi
-89.205,34.391,2.687390996,1.941653972,Mississippi
-89.207,33.706,0.684273855,0.0,Mississippi
-89.207,31.208,0.0,0.0,Mississippi
-89.213,34.275,2.091085341,1.494376168,Mississippi
-89.22,33.527,0.0,0.0,Mississippi
-89.222,34.159,1.671540534,1.189401212,Mississippi
-89.227,30.939,0.0,0.0,Mississippi
-89.233,33.348,0.0,0.0,Mississippi
-89.246,30.669,0.0,0.0,Mississippi
-89.246,33.169,0.0,0.0,Mississippi
-89.259,32.99,0.0,0.0,Mississippi
-89.264,30.4,0.0,0.0,Mississippi
-89.272,32.811,0.0,0.0,Mississippi
-89.273,35.427,13.35205014,12.91783069,Mississippi
-89.279,35.347,12.76948375,12.26104413,Mississippi
-89.285,35.266,12.23052197,11.37906709,Mississippi
