Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-86.002,33.139,0.0,0.0,Alabama
-86.003,34.888,0.776116032,0.0,Alabama
-86.016,34.772,0.767211898,0.0,Alabama
-86.023,32.961,0.0,0.0,Alabama
-86.03,34.656,0.732276402,0.0,Alabama
-86.032,31.268,0.0,0.0,Alabama
-86.043,32.783,0.0,0.0,Alabama
-86.043,34.541,0.682276605,0.0,Alabama
-86.057,34.425,0.629646667,0.0,Alabama
-86.07,34.309,0.544800699,0.0,Alabama
-86.096,34.226,0.0,0.0,Alabama
-86.116,34.048,0.0,0.0,Alabama
-86.137,33.869,0.0,0.0,Alabama
-86.145,34.899,0.694542058,0.0,Alabama
-86.157,33.691,0.0,0.0,Alabama
-86.159,34.783,0.686804037,0.0,Alabama
-86.172,34.667,0.651074962,0.0,Alabama
-86.177,33.513,0.0,0.0,Alabama
-86.185,34.551,0.617406521,0.0,Alabama
-86.192,35.311,0.634332188,0.0,Alabama
-86.197,33.335,0.0,0.0,Alabama
-86.201,32.633,0.0,0.0,Alabama
-86.202,30.759,0.0,0.0,Alabama
-86.213,35.133,0.656275794,0.0,Alabama
-86.217,33.156,0.0,0.0,Alabama
-86.23,32.365,0.0,0.0,Alabama
-86.233,34.955,0.667360485,0.0,Alabama
-86.237,32.978,0.0,0.0,Alabama
-86.253,34.777,0.65834126,0.0,Alabama
-86.257,32.799,0.0,0.0,Alabama
-86.26,32.097,0.0,0.0,Alabama
-86.274,34.599,0.59445442,0.0,Alabama
-86.276,32.621,0.0,0.0,Alabama
-86.289,31.829,0.0,0.0,Alabama
-86.294,34.42,0.527036249,0.0,Alabama
-86.314,34.242,0.0,0.0,Alabama
-86.318,31.561,0.0,0.0,Alabama
-86.334,34.064,0.0,0.0,Alabama
-86.347,31.293,0.0,0.0,Alabama
-86.354,33.886,0.0,0.0,Alabama
-86.373,33.708,0.0,0.0,Alabama
-86.393,33.529,0.0,0.0,Alabama
-86.413,33.351,0.0,0.0,Alabama
-86.413,35.327,0.654509071,0.0,Alabama
-86.432,33.173,0.0,0.0,Alabama
-86.433,35.149,0.665436298,0.0,Alabama
-86.451,32.994,0.0,0.0,Alabama
-86.453,34.971,0.666034394,0.0,Alabama
-86.471,32.816,0.0,0.0,Alabama
-86.473,34.793,0.627154216,0.0,Alabama
-86.49,32.637,0.0,0.0,Alabama
-86.493,34.615,0.571556789,0.0,Alabama
-86.512,34.437,0.512330443,0.0,Alabama
-86.532,34.258,0.0,0.0,Alabama
-86.55,32.39,0.0,0.0,Alabama
-86.551,34.08,0.0,0.0,Alabama
-86.57,33.902,0.0,0.0,Alabama
-86.578,32.122,0.0,0.0,Alabama
-86.583,33.53,0.0,0.0,Alabama
-86.59,33.724,0.0,0.0,Alabama
-86.596,33.414,0.0,0.0,Alabama
-86.606,31.854,0.0,0.0,Alabama
-86.608,33.298,0.0,0.0,Alabama
-86.634,31.585,0.0,0.0,Alabama
-86.634,35.343,0.741885365,0.0,Alabama
-86.647,33.188,0.0,0.0,Alabama
-86.654,35.165,0.730673972,0.0,Alabama
-86.662,31.317,0.0,0.0,Alabama
-86.666,33.01,0.0,0.0,Alabama
-86.673,34.987,0.702190748,0.0,Alabama
-86.685,32.831,0.0,0.0,Alabama
-86.69,31.048,0.0,0.0,Alabama
-86.692,34.809,0.65556488,0.0,Alabama
-86.703,32.653,0.0,0.0,Alabama
-86.711,33.656,0.0,0.0,Alabama
-86.712,34.631,0.593676003,0.0,Alabama
-86.722,32.474,0.0,0.0,Alabama
-86.724,30.799,0.0,0.0,Alabama
-86.724,33.54,0.0,0.0,Alabama
-86.731,34.452,0.534355245,0.0,Alabama
-86.736,33.424,0.0,0.0,Alabama
-86.748,33.308,0.0,0.0,Alabama
-86.75,34.274,0.506392979,0.0,Alabama
-86.76,33.192,0.0,0.0,Alabama
-86.769,34.096,0.0,0.0,Alabama
-86.788,33.918,0.0,0.0,Alabama
-86.84,33.782,0.519127834,0.0,Alabama
-86.852,33.666,0.527882372,0.0,Alabama
-86.855,35.358,0.881367027,0.563252894,Alabama
-86.864,33.55,0.514036856,0.0,Alabama
-86.874,35.18,0.846605455,0.531589534,Alabama
-86.876,33.434,0.0,0.0,Alabama
-86.88,33.025,0.0,0.0,Alabama
-86.888,33.318,0.0,0.0,Alabama
-86.893,35.002,0.80400162,0.0,Alabama
-86.896,32.145,0.0,0.0,Alabama
-86.899,32.847,0.0,0.0,Alabama
-86.9,33.202,0.0,0.0,Alabama
-86.912,33.086,0.0,0.0,Alabama
-86.912,34.824,0.733669214,0.0,Alabama
-86.917,32.668,0.0,0.0,Alabama
-86.923,31.877,0.0,0.0,Alabama
-86.931,34.646,0.663512335,0.0,Alabama
-86.935,32.49,0.0,0.0,Alabama
-86.949,34.468,0.604735658,0.0,Alabama
-86.95,31.608,0.0,0.0,Alabama
-86.968,34.289,0.570407401,0.0,Alabama
-86.977,31.34,0.0,0.0,Alabama
-86.981,33.792,0.560345595,0.0,Alabama
-86.986,34.111,0.56247731,0.0,Alabama
-86.993,33.676,0.578205181,0.0,Alabama
-87.004,31.071,0.0,0.0,Alabama
-87.005,33.56,0.579038214,0.0,Alabama
-87.005,33.933,0.567332242,0.0,Alabama
-87.016,33.444,0.5621367,0.0,Alabama
-87.028,33.328,0.516511968,0.0,Alabama
-87.03,30.802,0.0,0.0,Alabama
-87.04,33.212,0.0,0.0,Alabama
-87.052,33.096,0.0,0.0,Alabama
-87.077,35.373,1.089176168,0.725933889,Alabama
-87.095,35.195,1.028119002,0.674100896,Alabama
-87.113,32.862,0.0,0.0,Alabama
-87.113,35.017,0.949034201,0.609692377,Alabama
-87.122,33.802,0.620692548,0.0,Alabama
-87.131,32.683,0.0,0.0,Alabama
-87.132,34.839,0.868995329,0.545392528,Alabama
-87.133,33.686,0.622993823,0.0,Alabama
-87.145,33.57,0.630127676,0.0,Alabama
-87.149,32.505,0.0,0.0,Alabama
-87.15,34.661,0.78475864,0.0,Alabama
-87.157,33.454,0.601866266,0.0,Alabama
-87.166,32.326,0.0,0.0,Alabama
-87.168,33.338,0.559717351,0.0,Alabama
-87.168,34.483,0.71953268,0.0,Alabama
-87.18,33.222,0.0,0.0,Alabama
-87.186,34.304,0.680395002,0.0,Alabama
-87.191,33.106,0.0,0.0,Alabama
-87.203,32.99,0.0,0.0,Alabama
-87.204,34.126,0.65627166,0.0,Alabama
-87.215,32.168,0.0,0.0,Alabama
-87.222,33.948,0.660639247,0.0,Alabama
-87.241,31.899,0.0,0.0,Alabama
-87.251,33.927,0.68946881,0.0,Alabama
-87.263,33.811,0.66720624,0.0,Alabama
-87.267,31.631,0.0,0.0,Alabama
-87.274,33.695,0.663118355,0.0,Alabama
-87.286,33.579,0.658555401,0.0,Alabama
-87.288,30.389,0.0,0.0,Alabama
-87.293,31.362,0.0,0.0,Alabama
-87.297,33.463,0.623995795,0.0,Alabama
-87.298,35.388,1.426048208,0.985502505,Alabama
-87.308,33.347,0.583253403,0.0,Alabama
-87.316,35.21,1.296319796,0.879805225,Alabama
-87.318,31.093,0.0,0.0,Alabama
-87.32,33.231,0.517898208,0.0,Alabama
-87.327,32.877,0.0,0.0,Alabama
-87.331,33.115,0.0,0.0,Alabama
-87.334,35.032,1.174748149,0.784905904,Alabama
-87.342,32.999,0.0,0.0,Alabama
-87.343,30.824,0.0,0.0,Alabama
-87.345,32.698,0.0,0.0,Alabama
-87.351,34.854,1.055328495,0.688732799,Alabama
-87.362,32.519,0.0,0.0,Alabama
-87.369,30.555,0.0,0.0,Alabama
-87.369,34.675,0.946043568,0.601014813,Alabama
-87.379,32.34,0.0,0.0,Alabama
-87.386,35.452,1.670992511,1.164646433,Alabama
-87.387,34.497,0.863572122,0.530904313,Alabama
-87.392,33.937,0.715341918,0.0,Alabama
-87.398,35.336,1.55634072,1.078394701,Alabama
-87.404,33.821,0.709121728,0.0,Alabama
-87.404,34.319,0.794478135,0.0,Alabama
-87.409,35.221,1.455280722,1.002926892,Alabama
-87.415,33.705,0.69374926,0.0,Alabama
-87.422,34.141,0.762416048,0.0,Alabama
-87.426,33.589,0.662186951,0.0,Alabama
-87.437,33.473,0.634115148,0.0,Alabama
-87.439,33.962,0.738832046,0.0,Alabama
-87.449,33.357,0.591318101,0.0,Alabama
-87.46,33.24,0.527379301,0.0,Alabama
-87.471,33.124,0.0,0.0,Alabama
-87.482,33.008,0.0,0.0,Alabama
-87.542,35.346,1.897758667,1.329625389,Alabama
-87.542,32.891,0.0,0.0,Alabama
-87.545,33.83,0.73439051,0.0,Alabama
-87.553,35.23,1.747239755,1.220177505,Alabama
-87.556,33.714,0.705056266,0.0,Alabama
-87.558,32.712,0.0,0.0,Alabama
-87.559,31.921,0.0,0.0,Alabama
-87.564,35.114,1.603170021,1.106332494,Alabama
-87.567,33.598,0.664317662,0.0,Alabama
-87.571,34.868,1.305397073,0.881327332,Alabama
-87.575,32.533,0.0,0.0,Alabama
-87.575,34.998,1.458650924,1.000527524,Alabama
-87.578,33.482,0.629091959,0.0,Alabama
-87.583,31.652,0.0,0.0,Alabama
-87.589,34.69,1.136177063,0.750811708,Alabama
-87.589,33.366,0.58369677,0.0,Alabama
-87.592,32.355,0.0,0.0,Alabama
-87.6,33.25,0.536585625,0.0,Alabama
-87.606,34.511,1.010660411,0.645716683,Alabama
-87.608,31.384,0.0,0.0,Alabama
-87.608,32.176,0.0,0.0,Alabama
-87.611,33.134,0.0,0.0,Alabama
-87.622,33.017,0.0,0.0,Alabama
-87.623,34.333,0.913794684,0.56491162,Alabama
-87.633,31.115,0.0,0.0,Alabama
-87.64,34.155,0.840413223,0.0,Alabama
-87.656,33.976,0.798813924,0.0,Alabama
-87.657,30.846,0.0,0.0,Alabama
-87.673,33.798,0.720063267,0.0,Alabama
-87.681,30.577,0.0,0.0,Alabama
-87.685,35.355,2.384498727,1.692481364,Alabama
-87.696,35.239,2.133323945,1.500637181,Alabama
-87.697,33.723,0.699135344,0.0,Alabama
-87.705,30.307,0.0,0.0,Alabama
-87.707,33.607,0.663405482,0.0,Alabama
-87.708,35.123,1.911894239,1.33548164,Alabama
-87.718,33.491,0.607236226,0.0,Alabama
-87.719,35.007,1.715017599,1.190133637,Alabama
-87.729,33.375,0.554464322,0.0,Alabama
-87.729,34.891,1.529038349,1.049846258,Alabama
-87.74,33.083,0.0,0.0,Alabama
-87.74,33.259,0.0,0.0,Alabama
-87.74,34.775,1.390169563,0.949796625,Alabama
-87.75,33.142,0.0,0.0,Alabama
-87.756,32.905,0.0,0.0,Alabama
-87.772,32.726,0.0,0.0,Alabama
-87.789,32.547,0.0,0.0,Alabama
-87.805,32.368,0.0,0.0,Alabama
-87.821,32.189,0.0,0.0,Alabama
