Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-84.118,34.961,1.546277932,0.56069179,Georgia
-84.121,30.573,0.0,0.0,Georgia
-84.125,35.343,8.692596786,3.311056078,Georgia
-84.132,35.29,7.843856212,2.846348965,Georgia
-84.134,34.846,1.036026393,0.0,Georgia
-84.14,34.059,0.0,0.0,Georgia
-84.148,31.099,0.0,0.0,Georgia
-84.15,34.73,0.721714229,0.0,Georgia
-84.165,33.881,0.0,0.0,Georgia
-84.167,34.615,0.506054866,0.0,Georgia
-84.174,33.269,0.0,0.0,Georgia
-84.182,35.231,7.348568527,2.632633452,Georgia
-84.183,35.402,9.707714766,3.923553338,Georgia
-84.19,33.703,0.0,0.0,Georgia
-84.191,35.349,9.638312633,3.812363328,Georgia
-84.193,35.151,4.85874857,1.674720743,Georgia
-84.198,35.296,9.900100935,4.088097476,Georgia
-84.206,35.243,8.381628057,3.117943953,Georgia
-84.211,33.002,0.0,0.0,Georgia
-84.214,33.525,0.0,0.0,Georgia
-84.244,35.09,4.034057707,1.420081376,Georgia
-84.247,32.735,0.0,0.0,Georgia
-84.249,35.409,10.89432063,5.06456605,Georgia
-84.257,35.355,10.26864217,4.351253094,Georgia
-84.26,34.974,2.28972042,0.838974054,Georgia
-84.264,35.302,9.714300243,3.924255482,Georgia
-84.272,35.249,8.547054209,3.216308472,Georgia
-84.276,34.859,1.426056203,0.51446882,Georgia
-84.284,32.468,0.0,0.0,Georgia
-84.292,35.16,6.242483323,2.183554985,Georgia
-84.293,34.743,0.996725175,0.0,Georgia
-84.308,34.434,0.0,0.0,Georgia
-84.309,34.628,0.687085388,0.0,Georgia
-84.316,35.415,10.70736608,4.913095403,Georgia
-84.32,32.201,0.0,0.0,Georgia
-84.323,35.361,10.81951002,4.967557605,Georgia
-84.325,34.512,0.0,0.0,Georgia
-84.33,35.308,9.648466625,3.871482266,Georgia
-84.332,34.257,0.0,0.0,Georgia
-84.338,35.255,8.774847833,3.345434663,Georgia
-84.355,31.933,0.0,0.0,Georgia
-84.357,34.079,0.0,0.0,Georgia
-84.381,33.901,0.0,0.0,Georgia
-84.382,35.421,9.944219795,4.140713158,Georgia
-84.389,35.367,10.04379994,4.215412324,Georgia
-84.391,31.665,0.0,0.0,Georgia
-84.391,35.169,6.621438366,2.336853911,Georgia
-84.397,35.314,9.897674053,4.122008657,Georgia
-84.402,35.089,4.687710642,1.655569637,Georgia
-84.403,34.987,2.999879268,1.085030359,Georgia
-84.404,35.261,8.714619926,3.332809665,Georgia
-84.405,33.723,0.0,0.0,Georgia
-84.419,34.872,1.907269174,0.701145944,Georgia
-84.426,31.397,0.0,0.0,Georgia
-84.43,33.545,0.0,0.0,Georgia
-84.435,34.756,1.318598303,0.0,Georgia
-84.448,35.427,9.443598144,3.712204311,Georgia
-84.451,34.641,0.945900022,0.0,Georgia
-84.455,35.373,9.602298344,3.816645526,Georgia
-84.463,35.32,8.931480563,3.458610088,Georgia
-84.466,34.525,0.686139725,0.0,Georgia
-84.479,35.258,7.615325064,2.742910628,Georgia
-84.482,34.41,0.0,0.0,Georgia
-84.49,35.178,6.213083245,2.175783423,Georgia
-84.496,33.299,0.0,0.0,Georgia
-84.501,35.098,5.219861444,1.824409059,Georgia
-84.532,33.032,0.0,0.0,Georgia
-84.546,35.0,3.496896684,1.262699408,Georgia
-84.55,34.276,0.0,0.0,Georgia
-84.557,35.426,7.448470193,2.694193592,Georgia
-84.561,34.885,2.507311166,0.910712406,Georgia
-84.568,35.346,6.586422468,2.321181297,Georgia
-84.568,32.765,0.0,0.0,Georgia
-84.574,34.099,0.0,0.0,Georgia
-84.577,34.769,1.763573697,0.644363586,Georgia
-84.578,35.266,6.017941914,2.113028502,Georgia
-84.584,31.07,0.0,0.0,Georgia
-84.589,35.187,5.657046325,1.985644992,Georgia
-84.593,34.654,1.323027927,0.0,Georgia
-84.598,33.921,0.0,0.0,Georgia
-84.6,35.107,5.013331527,1.756301076,Georgia
-84.603,32.498,0.0,0.0,Georgia
-84.608,34.538,0.919473802,0.0,Georgia
-84.621,33.743,0.0,0.0,Georgia
