Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.146,40.704,30.47417739,30.86151991,California
-124.145,42.241,23.86543616,24.10485382,California
-124.143,40.817,30.18657396,30.51775667,California
-124.143,42.355,23.45107676,23.72299874,California
-124.14,40.219,31.17095747,31.75318856,California
-124.14,41.755,23.77953299,23.88496252,California
-124.138,40.331,31.02774343,31.51956075,California
-124.137,41.868,23.4228496,23.60439865,California
-124.137,41.156,28.11809256,28.58928227,California
-124.136,40.444,30.90313178,31.35578571,California
-124.135,41.981,23.40017262,23.61044418,California
-124.134,40.557,30.79318444,31.2431383,California
-124.133,42.094,23.5545313,23.77360683,California
-124.131,40.67,30.55051938,30.96262623,California
-124.13,42.207,23.65264483,23.89365463,California
-124.129,40.783,30.28679056,30.62559332,California
-124.128,42.32,23.4532578,23.72413158,California
-124.127,40.896,29.91846977,30.22871714,California
-124.126,40.185,31.18697537,31.79136036,California
-124.125,41.721,23.92867025,24.01118111,California
-124.125,42.434,22.96430836,23.2714711,California
-124.124,40.297,31.04135087,31.55673823,California
-124.123,41.834,23.42655702,23.5981738,California
-124.122,41.122,28.37173682,28.8066477,California
-124.121,40.41,30.92982102,31.38913001,California
-124.12,41.947,23.28851805,23.50082825,California
-124.119,40.523,30.83079446,31.28833066,California
-124.118,42.06,23.36331951,23.58744074,California
-124.117,40.636,30.63311205,31.06985811,California
-124.115,40.749,30.36553475,30.72612561,California
-124.115,42.173,23.46981437,23.71286284,California
-124.113,42.286,23.40083074,23.67093111,California
-124.112,40.862,30.07547088,30.4065018,California
-124.112,40.15,31.15639261,31.79100166,California
-124.111,42.399,22.92901458,23.23502566,California
-124.11,41.687,24.11826826,24.17843628,California
-124.11,40.975,29.50918632,29.82426551,California
-124.109,40.263,30.98734461,31.52474381,California
-124.108,41.8,23.4652953,23.62021481,California
-124.108,41.088,28.60212074,29.0112713,California
-124.107,40.376,30.95077461,31.42093402,California
-124.106,41.913,23.23635381,23.44376172,California
-124.105,41.201,27.78981384,28.29595747,California
-124.105,40.489,30.8640403,31.32499592,California
-124.103,42.026,23.2249146,23.45362242,California
-124.102,40.602,30.70614717,31.15956417,California
-124.101,42.139,23.31184257,23.55519256,California
-124.1,40.715,30.45992986,30.84762987,California
-124.098,42.252,23.26536407,23.53887939,California
-124.097,40.116,31.15620985,31.81195501,California
-124.096,41.653,24.32867367,24.36679451,California
-124.096,42.365,22.90749926,23.2103473,California
-124.095,40.941,29.79526744,30.09918887,California
-124.095,40.229,30.99069165,31.54757947,California
-124.093,41.766,23.52236577,23.65946368,California
-124.093,41.054,28.81411637,29.18905644,California
-124.093,40.342,30.90464851,31.38478619,California
-124.091,41.879,23.20387812,23.39922059,California
-124.091,41.167,27.98504607,28.46237152,California
-124.09,40.455,30.80546691,31.24370621,California
-124.089,41.992,23.12398348,23.35241789,California
-124.088,41.28,27.1859338,27.74682598,California
-124.088,40.568,30.75682023,31.22109828,California
-124.086,40.681,30.51218308,30.91873259,California
-124.086,42.105,23.15587366,23.40690539,California
-124.084,42.218,23.12396925,23.39955018,California
-124.083,40.794,30.30982434,30.66325599,California
-124.083,40.082,31.09101886,31.7625963,California
-124.081,41.619,24.55288761,24.58068811,California
-124.081,40.907,30.03044783,30.36948128,California
-124.081,40.195,30.99699953,31.5840062,California
-124.081,42.331,22.89728517,23.1965201,California
-124.079,41.732,23.63768817,23.75150166,California
-124.079,41.02,29.14583017,29.49020167,California
-124.079,40.308,30.92045277,31.42468505,California
-124.079,42.444,22.52582345,22.85346888,California
-124.076,41.845,23.19353785,23.37832455,California
-124.076,41.133,28.18100611,28.63321252,California
-124.076,40.421,30.8351357,31.28500274,California
-124.074,41.958,23.0445976,23.26712441,California
-124.074,41.246,27.34176546,27.88306807,California
-124.074,40.534,30.7787447,31.24191965,California
-124.071,41.359,26.40179329,26.54039382,California
-124.071,40.647,30.56904684,30.99637103,California
-124.071,42.071,23.01943441,23.26716008,California
-124.069,40.76,30.36970237,30.7393937,California
-124.069,40.048,31.01549647,31.69136756,California
-124.069,42.184,23.00336238,23.27339018,California
-124.067,41.585,24.74594635,24.77348246,California
-124.067,40.161,30.96359207,31.58173135,California
-124.067,40.873,30.16580424,30.52061953,California
-124.067,42.297,22.8653261,23.1599513,California
-124.064,40.274,30.8521295,31.3665721,California
-124.064,40.986,29.48163453,29.79942455,California
-124.064,41.698,23.79605392,23.875921,California
-124.064,42.41,22.48720269,22.81259133,California
-124.062,41.811,23.22857377,23.3970501,California
-124.062,40.387,30.82292564,31.28032964,California
-124.062,41.099,28.40836913,28.82546503,California
-124.059,40.5,30.7861399,31.23591279,California
-124.059,41.212,27.54625284,28.06261473,California
-124.059,41.924,22.99697356,23.21044164,California
-124.057,40.613,30.65558122,31.10449833,California
-124.057,41.325,26.60385419,26.73916617,California
-124.057,42.037,22.92999904,23.17187691,California
-124.055,40.726,30.43573462,30.82581851,California
-124.054,41.438,25.63266748,25.6929108,California
-124.054,42.15,22.88103367,23.14926691,California
-124.052,40.127,30.9347047,31.57186061,California
-124.052,40.839,30.24429324,30.59999944,California
-124.052,41.551,24.86912162,24.88869321,California
-124.052,42.263,22.7731577,23.07156617,California
-124.05,41.664,23.96137252,24.01946632,California
-124.05,40.24,30.83347317,31.36534434,California
-124.05,40.952,29.81952058,30.13173785,California
-124.049,42.376,22.46188155,22.7865955,California
-124.048,40.353,30.76576303,31.22082454,California
-124.047,41.065,28.68333993,29.06687982,California
-124.047,41.777,23.27840877,23.42901286,California
-124.045,40.466,30.74554446,31.18681153,California
