Longitude,Latitude,CSR,State
-83.961,37.05,0.10616625,Kentucky
-83.967,38.358,0.0,Kentucky
-83.978,36.935,0.115344347,Kentucky
-83.993,38.181,0.0,Kentucky
-83.994,39.187,0.0,Kentucky
-83.995,36.82,0.125524205,Kentucky
-84.012,36.705,0.135667922,Kentucky
-84.02,38.004,0.0,Kentucky
-84.029,36.589,0.143874065,Kentucky
-84.035,38.921,0.0,Kentucky
-84.046,36.474,0.156868489,Kentucky
-84.046,37.826,0.0,Kentucky
-84.062,36.359,0.164688168,Kentucky
-84.073,37.649,0.078963104,Kentucky
-84.079,36.244,0.17794835,Kentucky
-84.099,37.472,0.082274783,Kentucky
-84.124,36.949,0.109686901,Kentucky
-84.125,37.294,0.088568819,Kentucky
-84.141,36.833,0.117859423,Kentucky
-84.144,38.733,0.0,Kentucky
-84.151,37.117,0.097651671,Kentucky
-84.158,36.718,0.126282551,Kentucky
-84.17,38.556,0.0,Kentucky
-84.174,36.603,0.132903211,Kentucky
-84.177,36.94,0.107891429,Kentucky
-84.191,36.487,0.143107126,Kentucky
-84.196,38.379,0.0,Kentucky
-84.208,36.372,0.150972596,Kentucky
-84.222,38.201,0.0,Kentucky
-84.224,36.257,0.163628137,Kentucky
-84.248,38.024,0.0,Kentucky
-84.274,37.847,0.0,Kentucky
-84.3,37.669,0.078811468,Kentucky
-84.303,39.484,0.0,Kentucky
-84.304,36.731,0.116113478,Kentucky
-84.32,36.616,0.122461205,Kentucky
-84.326,37.492,0.081429364,Kentucky
-84.337,36.5,0.129481472,Kentucky
-84.343,39.218,0.0,Kentucky
-84.351,37.315,0.085682294,Kentucky
-84.353,36.385,0.138720351,Kentucky
-84.369,36.27,0.150057216,Kentucky
-84.377,37.137,0.091968951,Kentucky
-84.382,38.952,0.0,Kentucky
-84.386,36.154,0.162679232,Kentucky
-84.4,38.576,0.0,Kentucky
-84.402,36.96,0.099552446,Kentucky
-84.42,38.686,0.0,Kentucky
-84.426,38.399,0.0,Kentucky
-84.427,36.782,0.107050655,Kentucky
-84.452,38.221,0.0,Kentucky
-84.477,38.044,0.0,Kentucky
-84.482,36.513,0.120047422,Kentucky
-84.498,36.398,0.127966488,Kentucky
-84.502,37.867,0.0,Kentucky
-84.514,36.283,0.135868919,Kentucky
-84.528,37.689,0.078835966,Kentucky
-84.531,36.167,0.147552596,Kentucky
-84.553,37.512,0.081015412,Kentucky
-84.578,37.334,0.084201086,Kentucky
-84.603,37.157,0.088553857,Kentucky
-84.627,36.98,0.093567813,Kentucky
-84.652,36.802,0.099293816,Kentucky
-84.653,39.513,0.0,Kentucky
-84.66,36.295,0.125049904,Kentucky
-84.675,36.18,0.134409037,Kentucky
-84.677,36.625,0.105471487,Kentucky
-84.681,38.241,0.0,Kentucky
-84.691,39.247,0.0,Kentucky
-84.701,36.447,0.113671161,Kentucky
-84.706,38.063,0.0,Kentucky
-84.729,38.981,0.0,Kentucky
-84.731,37.886,0.078372766,Kentucky
-84.755,37.709,0.079589,Kentucky
-84.767,38.715,0.0,Kentucky
-84.78,37.531,0.081444577,Kentucky
-84.804,38.449,0.0,Kentucky
-84.804,37.354,0.083950045,Kentucky
-84.82,36.192,0.125098513,Kentucky
-84.829,37.176,0.087033459,Kentucky
-84.841,38.183,0.0,Kentucky
-84.853,36.999,0.090831562,Kentucky
-84.877,36.821,0.095359818,Kentucky
-84.878,37.917,0.079285275,Kentucky
-84.901,36.644,0.100535106,Kentucky
-84.914,37.651,0.081294462,Kentucky
-84.925,36.466,0.106179011,Kentucky
-84.949,36.289,0.113925786,Kentucky
-85.031,37.373,0.085014628,Kentucky
-85.04,39.276,0.0,Kentucky
-85.043,38.988,0.0,Kentucky
-85.055,37.195,0.087463504,Kentucky
-85.067,38.811,0.0,Kentucky
-85.079,37.018,0.090426573,Kentucky
-85.092,38.634,0.0,Kentucky
-85.102,36.84,0.093989076,Kentucky
-85.116,38.456,0.078710387,Kentucky
-85.126,36.662,0.098219319,Kentucky
-85.14,38.279,0.080558138,Kentucky
-85.149,36.485,0.103092861,Kentucky
-85.164,38.101,0.082101462,Kentucky
-85.172,36.307,0.108700263,Kentucky
-85.187,37.924,0.083437063,Kentucky
-85.227,39.362,0.0,Kentucky
-85.251,39.184,0.0,Kentucky
-85.258,37.391,0.087632889,Kentucky
-85.275,39.007,0.078300207,Kentucky
-85.281,37.214,0.08964675,Kentucky
-85.299,38.829,0.080015556,Kentucky
-85.304,37.036,0.091987173,Kentucky
-85.322,38.652,0.08179498,Kentucky
-85.327,36.858,0.094860642,Kentucky
-85.346,38.474,0.083565257,Kentucky
-85.35,36.681,0.098336281,Kentucky
-85.369,38.297,0.08531076,Kentucky
-85.373,36.503,0.102316745,Kentucky
-85.393,38.119,0.086930825,Kentucky
-85.396,36.326,0.106764052,Kentucky
-85.416,37.942,0.088360722,Kentucky
-85.439,37.764,0.089419464,Kentucky
-85.462,37.587,0.090479245,Kentucky
-85.485,37.409,0.091802323,Kentucky
-85.507,39.025,0.084097629,Kentucky
-85.507,37.232,0.093408863,Kentucky
-85.53,37.054,0.095433314,Kentucky
-85.53,38.847,0.086077625,Kentucky
-85.553,36.876,0.097856852,Kentucky
-85.553,38.67,0.088017945,Kentucky
-85.575,36.699,0.100627898,Kentucky
-85.576,38.492,0.089798818,Kentucky
-85.597,36.521,0.103798598,Kentucky
-85.599,38.315,0.09172357,Kentucky
-85.62,36.343,0.107410926,Kentucky
-85.622,38.137,0.093417603,Kentucky
-85.644,37.96,0.094611316,Kentucky
-85.667,37.782,0.095613123,Kentucky
-85.689,37.604,0.096577814,Kentucky
-85.712,37.427,0.097652797,Kentucky
-85.734,37.249,0.099099872,Kentucky
-85.739,39.042,0.090213778,Kentucky
-85.756,37.071,0.10088514,Kentucky
-85.762,38.865,0.092583635,Kentucky
-85.778,36.894,0.102798551,Kentucky
-85.784,38.687,0.094588516,Kentucky
-85.8,36.716,0.105057813,Kentucky
-85.807,38.51,0.096836779,Kentucky
-85.822,36.538,0.107503367,Kentucky
-85.829,38.332,0.09923766,Kentucky
-85.843,36.361,0.110197635,Kentucky
-85.851,38.154,0.101225443,Kentucky
-85.865,36.183,0.113450609,Kentucky
-85.873,37.977,0.102719472,Kentucky
-85.895,37.799,0.103938632,Kentucky
-85.917,37.622,0.104727499,Kentucky
-85.939,37.444,0.105858196,Kentucky
-85.961,37.266,0.107235305,Kentucky
-85.982,37.089,0.108598566,Kentucky
-86.004,36.911,0.110052825,Kentucky
-86.025,36.733,0.11174441,Kentucky
-86.037,38.527,0.104721255,Kentucky
-86.046,36.555,0.113565098,Kentucky
-86.059,38.349,0.107722915,Kentucky
-86.067,36.378,0.115646723,Kentucky
-86.081,38.171,0.110557751,Kentucky
-86.088,36.2,0.118002676,Kentucky
-86.102,37.994,0.112840986,Kentucky
-86.124,37.816,0.114183788,Kentucky
-86.145,37.638,0.115361691,Kentucky
-86.166,37.461,0.116625425,Kentucky
-86.187,37.283,0.117804461,Kentucky
-86.208,37.105,0.118697324,Kentucky
-86.229,36.928,0.119641166,Kentucky
-86.25,36.75,0.120863863,Kentucky
-86.268,38.543,0.113434007,Kentucky
-86.271,36.572,0.122179561,Kentucky
-86.289,38.366,0.117638798,Kentucky
-86.291,36.394,0.123673787,Kentucky
-86.31,38.188,0.121731405,Kentucky
-86.312,36.216,0.125164328,Kentucky
-86.331,38.01,0.124782239,Kentucky
-86.352,37.833,0.1271638,Kentucky
-86.373,37.655,0.128735601,Kentucky
-86.393,37.477,0.130056984,Kentucky
-86.414,37.299,0.131273428,Kentucky
-86.435,37.122,0.131690832,Kentucky
-86.455,36.944,0.13194747,Kentucky
-86.475,36.766,0.132644965,Kentucky
-86.495,36.588,0.133478626,Kentucky
-86.498,38.559,0.123939583,Kentucky
-86.516,36.41,0.134459885,Kentucky
-86.519,38.382,0.129482451,Kentucky
-86.536,36.233,0.135377688,Kentucky
-86.54,38.204,0.134941786,Kentucky
-86.56,38.026,0.140252608,Kentucky
-86.58,37.849,0.143216503,Kentucky
-86.601,37.671,0.145661364,Kentucky
-86.621,37.493,0.147195989,Kentucky
-86.641,37.315,0.147905983,Kentucky
-86.661,37.137,0.148092977,Kentucky
-86.681,36.96,0.147974627,Kentucky
-86.701,36.782,0.147981498,Kentucky
-86.72,36.604,0.14824509,Kentucky
-86.74,36.426,0.148579459,Kentucky
-86.749,38.397,0.144414762,Kentucky
-86.759,36.248,0.148553244,Kentucky
-86.774,38.439,0.144913637,Kentucky
-86.787,38.324,0.150136812,Kentucky
-86.8,38.208,0.155991369,Kentucky
-86.812,38.093,0.160296216,Kentucky
