Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-76.561,39.113,0.0,0.0,District of Columbia
-76.628,38.851,0.0,0.0,District of Columbia
-76.695,38.588,0.0,0.0,District of Columbia
-76.905,39.164,0.0,0.0,District of Columbia
-76.971,38.902,0.0,0.0,District of Columbia
-77.036,38.639,0.0,0.0,District of Columbia
-77.249,39.215,0.0,0.0,District of Columbia
-77.314,38.952,0.0,0.0,District of Columbia
-77.378,38.689,0.0,0.0,District of Columbia
