Longitude,Latitude,Qreq,State
-107.968,32.575,17.64323182,New Mexico
-107.96,33.841,24.8444434,New Mexico
-107.951,35.106,18.10655372,New Mexico
-107.939,32.397,17.01196615,New Mexico
-107.93,33.664,24.07196079,New Mexico
-107.921,34.929,23.10423324,New Mexico
-107.91,32.219,16.62681366,New Mexico
-107.901,33.487,23.13847806,New Mexico
-107.891,34.752,26.21422867,New Mexico
-107.881,32.041,16.49931233,New Mexico
-107.872,33.309,22.46699463,New Mexico
-107.862,34.575,28.41485125,New Mexico
-107.853,31.863,16.01435723,New Mexico
-107.851,35.838,0.0,New Mexico
-107.843,33.132,21.96774227,New Mexico
-107.832,34.397,30.91024259,New Mexico
-107.821,35.661,0.0,New Mexico
-107.814,32.954,21.32894672,New Mexico
-107.803,34.22,32.46611989,New Mexico
-107.791,35.484,6.179405751,New Mexico
-107.785,32.776,20.63385256,New Mexico
-107.773,34.043,32.55207806,New Mexico
-107.762,35.307,18.81312521,New Mexico
-107.756,32.599,19.28411365,New Mexico
-107.744,33.866,31.51722488,New Mexico
-107.732,35.13,26.44384001,New Mexico
-107.727,32.421,17.88742376,New Mexico
-107.715,33.688,29.72667636,New Mexico
-107.702,34.953,30.63409347,New Mexico
-107.699,32.243,17.34488554,New Mexico
-107.686,33.511,27.69854704,New Mexico
-107.673,34.776,34.05722099,New Mexico
-107.67,32.065,16.93634029,New Mexico
-107.66,36.039,0.0,New Mexico
-107.657,33.333,26.89586035,New Mexico
-107.644,34.599,37.82158993,New Mexico
-107.642,31.887,16.35507215,New Mexico
-107.63,35.862,0.0,New Mexico
-107.629,33.156,27.22240788,New Mexico
-107.615,34.421,42.03475369,New Mexico
-107.6,35.685,0.0,New Mexico
-107.6,32.978,26.55220342,New Mexico
-107.586,34.244,44.01377036,New Mexico
-107.572,32.8,25.10422179,New Mexico
-107.571,35.508,16.8449649,New Mexico
-107.557,34.067,44.22313393,New Mexico
-107.543,32.623,21.86796571,New Mexico
-107.542,35.331,27.50683747,New Mexico
-107.528,33.889,41.36997043,New Mexico
-107.515,32.445,19.80306868,New Mexico
-107.512,35.154,33.86378066,New Mexico
-107.5,33.712,37.31455162,New Mexico
-107.487,32.267,18.89742279,New Mexico
-107.483,34.977,39.02412878,New Mexico
-107.471,33.534,33.36344971,New Mexico
-107.459,32.089,18.18778114,New Mexico
-107.455,34.799,43.33772258,New Mexico
-107.443,33.357,31.79037665,New Mexico
-107.437,36.063,0.0,New Mexico
-107.432,31.911,17.65168975,New Mexico
-107.426,34.622,50.01197526,New Mexico
-107.42,37.325,7.45772732,New Mexico
-107.415,33.179,33.60979546,New Mexico
-107.408,35.886,0.0,New Mexico
-107.387,33.001,31.90162767,New Mexico
-107.379,35.709,14.67919334,New Mexico
-107.359,32.824,29.56539615,New Mexico
-107.35,34.463,60.07659427,New Mexico
-107.35,35.532,27.06196806,New Mexico
-107.332,34.348,63.22821444,New Mexico
-107.331,32.646,24.95739009,New Mexico
-107.322,35.354,35.87612678,New Mexico
-107.314,34.233,65.43685986,New Mexico
-107.312,33.913,55.46450384,New Mexico
-107.303,32.468,22.33947826,New Mexico
-107.302,36.617,0.0,New Mexico
-107.295,34.117,64.89155124,New Mexico
-107.293,35.177,42.25223989,New Mexico
-107.284,33.735,46.61073591,New Mexico
-107.277,34.002,61.33877104,New Mexico
-107.276,32.29,21.08537111,New Mexico
-107.273,36.44,0.0,New Mexico
-107.264,35.0,47.8062943,New Mexico
-107.259,33.887,56.56570323,New Mexico
-107.256,33.558,39.58025631,New Mexico
-107.248,32.112,20.52028117,New Mexico
-107.246,34.709,57.55551806,New Mexico
-107.244,36.263,0.0,New Mexico
-107.236,34.823,53.81740467,New Mexico
-107.228,33.38,35.84161943,New Mexico
-107.227,34.594,63.36448352,New Mexico
-107.221,31.934,19.90790241,New Mexico
-107.215,36.086,8.81004557,New Mexico
-107.209,34.478,68.03309232,New Mexico
-107.201,33.202,36.22588615,New Mexico
-107.194,37.348,19.088569,New Mexico
-107.191,34.363,71.91700487,New Mexico
-107.187,35.909,17.47057884,New Mexico
-107.173,33.025,34.46708706,New Mexico
-107.173,34.248,74.42529146,New Mexico
-107.165,37.171,20.4513222,New Mexico
-107.158,35.732,28.65938175,New Mexico
-107.154,34.132,72.87864772,New Mexico
-107.146,32.847,31.7944112,New Mexico
-107.136,34.017,70.02490149,New Mexico
-107.136,36.994,19.55139168,New Mexico
-107.13,35.554,38.01534666,New Mexico
-107.118,33.902,64.45820997,New Mexico
-107.118,32.669,27.76037278,New Mexico
-107.107,36.817,18.05772363,New Mexico
-107.104,34.724,63.61970543,New Mexico
-107.101,35.377,46.44128149,New Mexico
-107.1,33.786,57.5292545,New Mexico
-107.091,32.491,25.79982724,New Mexico
-107.086,34.608,68.76898403,New Mexico
-107.078,36.64,16.09602432,New Mexico
-107.077,37.302,23.89470541,New Mexico
-107.073,35.2,53.61913367,New Mexico
-107.069,33.758,56.07121739,New Mexico
-107.068,34.493,73.70669656,New Mexico
-107.064,32.313,25.01901727,New Mexico
-107.058,37.186,25.65112993,New Mexico
-107.05,36.463,15.0992951,New Mexico
-107.049,34.378,78.44309948,New Mexico
-107.045,35.023,58.32794632,New Mexico
-107.041,33.58,45.19600075,New Mexico
-107.04,37.071,26.28472121,New Mexico
-107.037,32.135,24.58627623,New Mexico
-107.032,34.262,80.743865,New Mexico
-107.021,36.286,18.2864258,New Mexico
-107.014,33.403,38.53071241,New Mexico
-107.014,34.147,79.21033388,New Mexico
-107.01,31.957,23.95326316,New Mexico
-106.998,34.969,61.37528463,New Mexico
-106.996,34.032,75.43344636,New Mexico
-106.993,36.109,26.22334409,New Mexico
-106.986,33.225,35.06072918,New Mexico
-106.98,34.854,63.65077065,New Mexico
-106.978,33.916,69.02491111,New Mexico
-106.968,37.371,25.65434623,New Mexico
-106.965,35.931,35.14283809,New Mexico
-106.962,34.738,67.22182632,New Mexico
-106.96,33.801,61.57270538,New Mexico
-106.959,33.047,32.79391639,New Mexico
-106.944,34.623,72.01683641,New Mexico
-106.937,35.754,43.48726083,New Mexico
-106.932,32.869,31.09273654,New Mexico
-106.93,37.316,27.5451605,New Mexico
-106.926,34.508,77.1865443,New Mexico
-106.912,37.201,30.44439831,New Mexico
-106.909,35.329,61.80344102,New Mexico
-106.909,35.577,52.28657328,New Mexico
-106.908,34.392,81.49797508,New Mexico
-106.906,32.692,30.24285014,New Mexico
-106.893,37.086,32.05851604,New Mexico
-106.891,35.214,65.09843632,New Mexico
-106.89,34.277,83.51190506,New Mexico
-106.879,32.514,30.86239035,New Mexico
-106.875,36.971,32.61571848,New Mexico
-106.873,35.099,66.29928305,New Mexico
-106.873,34.162,81.59443264,New Mexico
-106.856,36.856,32.65968553,New Mexico
-106.855,34.984,66.46108235,New Mexico
-106.855,34.046,76.91987714,New Mexico
-106.854,36.662,30.06537245,New Mexico
-106.852,32.336,31.48040676,New Mexico
-106.838,34.868,67.08985281,New Mexico
-106.837,33.931,70.38438312,New Mexico
-106.826,36.485,31.36707028,New Mexico
-106.826,33.603,47.65663476,New Mexico
-106.826,32.158,31.56778915,New Mexico
-106.82,34.753,69.19782792,New Mexico
-106.82,33.815,62.69981707,New Mexico
-106.802,34.638,72.84963876,New Mexico
-106.802,35.574,60.07312716,New Mexico
-106.799,31.98,30.6256,New Mexico
-106.799,33.425,39.5751945,New Mexico
-106.798,36.308,36.53405002,New Mexico
-106.784,34.522,77.14302772,New Mexico
-106.784,35.459,65.981984,New Mexico
-106.773,31.801,28.39957109,New Mexico
-106.772,33.247,35.18964936,New Mexico
-106.77,36.131,45.15768097,New Mexico
-106.767,34.407,79.98020772,New Mexico
-106.766,35.344,70.44109388,New Mexico
-106.765,37.215,32.56958216,New Mexico
-106.749,34.291,81.39001631,New Mexico
-106.748,35.229,71.4233069,New Mexico
-106.747,37.1,34.74995632,New Mexico
-106.746,33.07,32.78575293,New Mexico
-106.743,35.954,52.27067731,New Mexico
-106.741,37.393,29.07201867,New Mexico
-106.732,34.176,79.80964976,New Mexico
-106.731,35.113,70.91592624,New Mexico
-106.728,36.985,36.26397497,New Mexico
-106.719,32.892,32.22099231,New Mexico
-106.715,35.776,60.14340293,New Mexico
-106.714,34.061,74.96792921,New Mexico
-106.713,37.216,33.14824781,New Mexico
-106.713,34.998,69.88446027,New Mexico
-106.71,36.87,36.8807507,New Mexico
-106.697,33.945,67.98108297,New Mexico
-106.695,34.883,68.70991161,New Mexico
-106.693,32.714,33.85220291,New Mexico
-106.679,33.83,60.76681825,New Mexico
-106.678,34.767,69.09857148,New Mexico
-106.676,35.704,64.72795281,New Mexico
-106.666,32.536,38.04928038,New Mexico
-106.66,34.652,71.19285383,New Mexico
-106.658,35.589,68.52322778,New Mexico
-106.643,34.537,73.72003053,New Mexico
-106.641,35.473,72.36896611,New Mexico
-106.64,32.358,42.30028215,New Mexico
-106.637,33.803,57.94772835,New Mexico
-106.63,36.684,39.89538525,New Mexico
-106.625,34.421,75.23664599,New Mexico
-106.623,35.358,76.64028032,New Mexico
-106.614,32.18,43.68589621,New Mexico
-106.61,33.625,46.47974023,New Mexico
-106.608,34.306,76.15923953,New Mexico
-106.605,35.243,75.13970565,New Mexico
-106.603,36.179,56.78212899,New Mexico
-106.602,36.507,44.08732565,New Mexico
-106.591,34.19,73.5735987,New Mexico
-106.588,32.002,40.12399731,New Mexico
-106.588,35.127,71.86829351,New Mexico
-106.585,36.064,61.72896857,New Mexico
-106.584,33.447,39.05362915,New Mexico
-106.575,36.33,51.68572219,New Mexico
-106.573,34.075,69.13505266,New Mexico
-106.57,35.012,69.26090425,New Mexico
-106.567,35.948,65.37570999,New Mexico
-106.562,31.823,34.59338371,New Mexico
-106.558,33.269,35.22880525,New Mexico
-106.556,33.959,63.06982158,New Mexico
-106.553,34.897,66.90908723,New Mexico
-106.55,35.833,68.91366102,New Mexico
-106.536,34.781,66.12730114,New Mexico
-106.532,35.718,72.455604,New Mexico
-106.532,33.091,33.6984601,New Mexico
-106.518,34.666,66.44084908,New Mexico
-106.515,37.415,31.24408892,New Mexico
-106.515,35.603,75.89304165,New Mexico
-106.506,32.914,33.54547113,New Mexico
-106.501,34.551,67.63960629,New Mexico
-106.497,35.487,77.11010471,New Mexico
-106.487,37.238,34.45477311,New Mexico
-106.484,34.435,67.93572047,New Mexico
-106.48,35.372,77.65738689,New Mexico
-106.48,32.736,36.06520227,New Mexico
-106.476,36.308,58.6477169,New Mexico
-106.475,32.443,48.27082047,New Mexico
-106.467,34.32,67.60678435,New Mexico
-106.462,35.257,75.04195788,New Mexico
-106.46,37.061,37.11399824,New Mexico
-106.458,32.327,48.91026488,New Mexico
-106.458,36.193,65.25654295,New Mexico
-106.454,32.558,43.22123449,New Mexico
-106.45,34.204,65.55846485,New Mexico
-106.445,35.141,69.5898787,New Mexico
-106.442,32.211,50.22238682,New Mexico
-106.44,36.078,70.75609441,New Mexico
-106.433,36.883,39.72676015,New Mexico
-106.432,34.089,61.3270759,New Mexico
-106.428,35.026,65.35768211,New Mexico
-106.423,35.962,74.97782282,New Mexico
-106.421,33.824,49.29442125,New Mexico
-106.411,34.911,62.00210407,New Mexico
-106.406,36.706,43.32436446,New Mexico
-106.406,35.847,76.58987414,New Mexico
-106.395,33.646,41.30584067,New Mexico
-106.393,34.795,60.40103726,New Mexico
-106.388,35.732,78.62265879,New Mexico
-106.379,36.529,49.96834126,New Mexico
-106.377,32.023,45.0389134,New Mexico
-106.376,34.68,59.09227593,New Mexico
-106.371,35.617,80.04846683,New Mexico
-106.369,33.469,36.57038797,New Mexico
-106.361,34.911,59.78217682,New Mexico
-106.359,34.565,59.07269688,New Mexico
-106.354,35.501,79.09723246,New Mexico
-106.352,31.845,37.87829781,New Mexico
-106.343,33.291,34.2046247,New Mexico
-106.342,34.449,58.76673098,New Mexico
-106.337,32.456,47.61083854,New Mexico
-106.336,35.386,76.17784325,New Mexico
-106.334,34.734,56.47333279,New Mexico
-106.33,36.322,64.33282766,New Mexico
-106.327,31.667,36.47361755,New Mexico
-106.325,34.334,57.50386439,New Mexico
-106.32,32.341,48.87714977,New Mexico
-106.319,35.271,71.04817938,New Mexico
-106.318,33.113,33.16096081,New Mexico
-106.313,36.207,72.30235992,New Mexico
-106.308,34.556,55.68328658,New Mexico
-106.302,35.155,64.16090771,New Mexico
-106.296,36.092,79.62397409,New Mexico
-106.292,32.935,33.28505776,New Mexico
-106.288,37.436,33.14675645,New Mexico
-106.282,34.378,54.63330591,New Mexico
-106.279,35.976,84.65184352,New Mexico
-106.267,32.757,35.77661837,New Mexico
-106.261,37.259,35.78622048,New Mexico
-106.261,35.861,83.0146314,New Mexico
-106.256,34.201,50.07188561,New Mexico
-106.244,35.746,80.13833489,New Mexico
-106.241,32.579,40.42170107,New Mexico
-106.235,37.082,37.96854902,New Mexico
-106.23,34.023,44.81679636,New Mexico
-106.227,35.63,78.61531527,New Mexico
-106.216,32.401,44.09751624,New Mexico
-106.21,35.515,76.03203797,New Mexico
-106.208,36.905,41.00014297,New Mexico
-106.205,33.845,38.51680682,New Mexico
-106.193,35.4,71.19116374,New Mexico
-106.191,32.223,42.87846674,New Mexico
-106.185,36.336,66.60327832,New Mexico
-106.181,36.727,45.39961141,New Mexico
-106.179,33.668,34.08171238,New Mexico
-106.176,35.284,64.30721019,New Mexico
-106.168,36.221,75.98498044,New Mexico
-106.167,35.11,54.75790558,New Mexico
-106.166,32.044,40.18579572,New Mexico
-106.155,36.55,53.28175618,New Mexico
-106.154,33.49,31.36335795,New Mexico
-106.151,36.105,84.41969887,New Mexico
-106.141,31.866,36.42961838,New Mexico
-106.141,34.932,46.65901837,New Mexico
-106.134,35.99,86.85744808,New Mexico
-106.129,33.312,30.14614361,New Mexico
-106.117,35.875,82.39067326,New Mexico
-106.116,31.688,37.6227635,New Mexico
-106.116,34.755,42.38609284,New Mexico
-106.103,33.134,29.86174004,New Mexico
-106.1,35.759,76.69403584,New Mexico
-106.083,35.644,73.48410249,New Mexico
-106.078,32.956,30.28217528,New Mexico
-106.066,35.529,69.25829074,New Mexico
-106.053,32.778,31.46015981,New Mexico
-106.05,35.413,63.19355197,New Mexico
-106.04,36.349,67.68570483,New Mexico
-106.035,37.28,38.98446805,New Mexico
-106.028,32.6,33.11930491,New Mexico
-106.023,36.234,75.41096632,New Mexico
-106.006,36.119,80.74659677,New Mexico
-106.004,32.422,33.8483595,New Mexico
-105.99,36.003,80.7006392,New Mexico
-105.979,32.244,33.08462211,New Mexico
-105.973,35.308,52.77307447,New Mexico
-105.973,35.888,76.09069483,New Mexico
-105.956,35.773,70.61768554,New Mexico
-105.954,32.065,32.22991277,New Mexico
-105.939,35.657,65.92920482,New Mexico
-105.931,36.571,55.55057539,New Mexico
-105.93,31.887,31.78825786,New Mexico
-105.923,35.542,60.79455431,New Mexico
-105.914,33.333,24.16566715,New Mexico
-105.912,36.478,60.24818955,New Mexico
-105.906,31.709,34.99817256,New Mexico
-105.895,36.363,66.1337431,New Mexico
-105.889,33.155,23.86195834,New Mexico
-105.878,36.247,71.78932851,New Mexico
-105.864,32.977,24.63064835,New Mexico
-105.862,36.132,73.90134776,New Mexico
-105.845,36.017,71.35956662,New Mexico
-105.84,32.799,25.62524801,New Mexico
-105.828,35.901,67.35196156,New Mexico
-105.816,32.62,26.05902969,New Mexico
-105.812,35.786,61.85236431,New Mexico
-105.791,32.442,26.39171513,New Mexico
-105.767,32.264,25.94087681,New Mexico
-105.743,32.086,26.08886362,New Mexico
-105.733,36.261,65.7678458,New Mexico
