Longitude,Latitude,CSR,State
-124.201,47.243,0.519852766,Washington
-124.2,48.08,0.473816531,Washington
-124.198,47.358,0.520774053,Washington
-124.197,48.195,0.464499786,Washington
-124.196,47.472,0.51796905,Washington
-124.194,47.587,0.512828632,Washington
-124.191,47.701,0.505423277,Washington
-124.189,47.816,0.495992032,Washington
-124.186,47.93,0.486784179,Washington
-124.185,47.209,0.521625524,Washington
-124.184,48.045,0.478147513,Washington
-124.183,47.323,0.523850807,Washington
-124.181,48.16,0.468936586,Washington
-124.18,47.438,0.52210366,Washington
-124.178,47.552,0.517685536,Washington
-124.175,47.667,0.510467222,Washington
-124.173,47.781,0.501243459,Washington
-124.172,47.06,0.514727299,Washington
-124.17,47.896,0.491964144,Washington
-124.169,47.174,0.523263228,Washington
-124.168,48.011,0.483095909,Washington
-124.167,47.289,0.526328853,Washington
-124.165,48.125,0.473718801,Washington
-124.164,47.403,0.525972939,Washington
-124.162,47.518,0.522330912,Washington
-124.159,47.632,0.515852299,Washington
-124.157,47.747,0.506677935,Washington
-124.156,47.026,0.514047793,Washington
-124.154,47.861,0.496763237,Washington
-124.153,47.14,0.524132076,Washington
-124.152,47.976,0.487457652,Washington
-124.151,47.254,0.528159216,Washington
-124.149,48.091,0.478743001,Washington
-124.148,47.369,0.528613909,Washington
-124.147,48.205,0.467653561,Washington
-124.146,47.483,0.526388226,Washington
-124.143,47.598,0.520841233,Washington
-124.141,47.712,0.512438095,Washington
-124.138,47.827,0.502108164,Washington
-124.137,47.105,0.523834978,Washington
-124.136,47.941,0.491993131,Washington
-124.135,47.22,0.529765038,Washington
-124.133,48.056,0.483388708,Washington
-124.132,47.334,0.530867879,Washington
-124.131,48.171,0.472409113,Washington
-124.13,47.449,0.529353298,Washington
-124.127,47.563,0.52514855,Washington
-124.125,47.678,0.517647706,Washington
-124.122,47.792,0.507083923,Washington
-124.122,47.071,0.523030785,Washington
-124.12,47.907,0.49740648,Washington
-124.119,47.185,0.530596991,Washington
-124.117,48.022,0.488626796,Washington
-124.117,47.3,0.533334548,Washington
-124.114,48.136,0.477320514,Washington
-124.114,47.414,0.532704968,Washington
-124.111,47.529,0.528455873,Washington
-124.109,47.643,0.522814151,Washington
-124.106,47.758,0.513080732,Washington
-124.104,47.872,0.502959376,Washington
-124.103,47.151,0.530527909,Washington
-124.101,47.987,0.493873432,Washington
-124.101,47.265,0.534657361,Washington
-124.098,48.102,0.482904579,Washington
-124.098,47.38,0.535077976,Washington
-124.096,47.494,0.532333347,Washington
-124.095,46.774,0.488539133,Washington
-124.093,47.609,0.527203327,Washington
-124.093,46.888,0.504512785,Washington
-124.09,47.723,0.519552836,Washington
-124.088,47.838,0.508519001,Washington
-124.087,47.116,0.530627233,Washington
-124.085,47.952,0.498914607,Washington
-124.085,47.231,0.536070841,Washington
-124.082,48.067,0.488179309,Washington
-124.082,47.345,0.537803992,Washington
-124.08,48.182,0.475444695,Washington
-124.08,47.46,0.535473581,Washington
-124.079,46.739,0.484338065,Washington
-124.077,47.574,0.531537121,Washington
-124.074,47.689,0.525180755,Washington
-124.072,47.803,0.514342721,Washington
-124.072,47.082,0.529332281,Washington
-124.069,47.918,0.504044987,Washington
-124.069,47.196,0.537138836,Washington
-124.066,46.59,0.466366962,Washington
-124.066,47.311,0.540300899,Washington
-124.066,48.032,0.493596249,Washington
-124.064,47.425,0.539260897,Washington
-124.064,48.147,0.480699685,Washington
-124.061,46.819,0.497021731,Washington
-124.061,47.54,0.535059499,Washington
-124.058,47.654,0.529067415,Washington
-124.056,46.328,0.439095527,Washington
-124.056,47.047,0.527679593,Washington
-124.056,47.769,0.519882706,Washington
-124.053,46.442,0.450055829,Washington
-124.053,47.162,0.537600659,Washington
-124.053,47.883,0.509466954,Washington
