Longitude,Latitude,CSR,State
-79.72,32.837,0.102982517,South Carolina
-79.72,33.759,0.0,South Carolina
-79.724,33.04,0.110603321,South Carolina
-79.726,33.258,0.091405382,South Carolina
-79.73,35.188,0.0,South Carolina
-79.731,33.004,0.11324793,South Carolina
-79.732,33.222,0.096293761,South Carolina
-79.733,33.438,0.0,South Carolina
-79.738,32.969,0.117797677,South Carolina
-79.739,33.187,0.101673378,South Carolina
-79.742,33.644,0.0,South Carolina
-79.744,33.385,0.077836229,South Carolina
-79.745,32.933,0.118927727,South Carolina
-79.746,33.151,0.107195115,South Carolina
-79.752,32.898,0.117927905,South Carolina
-79.753,33.116,0.113504327,South Carolina
-79.754,33.334,0.085281113,South Carolina
-79.759,32.863,0.115989095,South Carolina
-79.76,33.081,0.117929507,South Carolina
-79.761,33.299,0.090296882,South Carolina
-79.766,35.011,0.0,South Carolina
-79.766,32.827,0.114606915,South Carolina
-79.767,33.045,0.121905284,South Carolina
-79.768,33.263,0.096346047,South Carolina
-79.769,34.237,0.0,South Carolina
-79.773,32.792,0.109819247,South Carolina
-79.774,33.01,0.124858148,South Carolina
-79.775,33.228,0.102513243,South Carolina
-79.781,32.975,0.129216434,South Carolina
-79.782,33.193,0.108520768,South Carolina
-79.788,32.939,0.130277703,South Carolina
-79.789,33.157,0.115404957,South Carolina
-79.79,33.375,0.082540411,South Carolina
-79.792,33.517,0.0,South Carolina
-79.792,34.122,0.0,South Carolina
-79.794,32.904,0.133099124,South Carolina
-79.796,33.122,0.12281913,South Carolina
-79.797,33.34,0.088554372,South Carolina
-79.798,33.447,0.0,South Carolina
-79.801,34.835,0.0,South Carolina
-79.801,32.868,0.130742803,South Carolina
-79.803,33.086,0.130290798,South Carolina
-79.804,33.304,0.095887913,South Carolina
-79.808,32.833,0.12855307,South Carolina
-79.809,33.051,0.134065969,South Carolina
-79.811,33.269,0.101563652,South Carolina
-79.814,34.008,0.0,South Carolina
-79.815,32.798,0.12280625,South Carolina
-79.816,33.016,0.139531484,South Carolina
-79.818,33.234,0.107720678,South Carolina
-79.823,32.98,0.142652319,South Carolina
-79.825,33.198,0.116228673,South Carolina
-79.826,33.416,0.08033468,South Carolina
-79.83,32.945,0.144977271,South Carolina
-79.831,33.163,0.124064563,South Carolina
-79.833,33.381,0.085692661,South Carolina
-79.836,34.658,0.0,South Carolina
-79.837,32.909,0.14666956,South Carolina
-79.837,33.893,0.0,South Carolina
-79.838,33.128,0.132498494,South Carolina
-79.84,33.345,0.091103012,South Carolina
-79.844,32.874,0.149403946,South Carolina
-79.845,33.092,0.139804606,South Carolina
-79.847,33.31,0.098418799,South Carolina
-79.851,32.839,0.14445765,South Carolina
-79.851,33.508,0.0,South Carolina
-79.852,33.057,0.149139762,South Carolina
-79.854,33.275,0.107171346,South Carolina
-79.857,32.803,0.135791168,South Carolina
-79.859,33.021,0.158005239,South Carolina
-79.859,33.778,0.0,South Carolina
-79.86,33.239,0.114428658,South Carolina
-79.862,33.455,0.0,South Carolina
-79.866,32.986,0.159208234,South Carolina
-79.867,33.204,0.121688202,South Carolina
-79.869,33.422,0.081420788,South Carolina
-79.871,34.482,0.0,South Carolina
-79.871,32.732,0.124856256,South Carolina
-79.872,33.61,0.0,South Carolina
-79.873,32.951,0.164347446,South Carolina
-79.874,33.169,0.132330406,South Carolina
-79.876,33.386,0.088468722,South Carolina
-79.879,32.915,0.167668386,South Carolina
-79.881,33.133,0.14283752,South Carolina
-79.882,33.663,0.0,South Carolina
-79.883,33.351,0.095045383,South Carolina
-79.886,32.88,0.163765732,South Carolina
-79.888,33.098,0.153150889,South Carolina
-79.888,33.53,0.0,South Carolina
-79.889,33.316,0.100645632,South Carolina
-79.893,32.844,0.15936391,South Carolina
-79.895,33.062,0.161968078,South Carolina
-79.896,33.28,0.110174132,South Carolina
-79.9,32.809,0.157689504,South Carolina
-79.901,33.027,0.179156299,South Carolina
-79.903,33.245,0.119666577,South Carolina
-79.908,32.992,0.185161515,South Carolina
-79.91,34.256,0.0,South Carolina
-79.91,33.21,0.131021526,South Carolina
-79.912,33.428,0.082849894,South Carolina
-79.913,32.738,0.136591217,South Carolina
-79.915,32.956,0.189040373,South Carolina
-79.916,33.517,0.0,South Carolina
-79.917,33.174,0.140588915,South Carolina
-79.918,33.392,0.089404847,South Carolina
-79.92,32.703,0.128050969,South Carolina
-79.922,32.921,0.190816409,South Carolina
-79.924,33.139,0.153362452,South Carolina
-79.925,33.357,0.096666967,South Carolina
-79.926,33.464,0.078769556,South Carolina
-79.927,32.667,0.114539188,South Carolina
-79.929,32.885,0.189586184,South Carolina
-79.93,33.103,0.167924917,South Carolina
-79.932,34.141,0.0,South Carolina
-79.932,33.321,0.10449792,South Carolina
-79.935,32.85,0.184189745,South Carolina
-79.937,33.068,0.186156097,South Carolina
-79.939,33.286,0.111180516,South Carolina
-79.942,32.815,0.174298931,South Carolina
-79.944,33.033,0.188905067,South Carolina
-79.946,33.251,0.122602651,South Carolina
-79.949,35.216,0.0,South Carolina
-79.949,32.779,0.169671578,South Carolina
-79.951,32.997,0.212556739,South Carolina
-79.953,33.215,0.136680255,South Carolina
-79.954,33.433,0.084173882,South Carolina
-79.954,34.026,0.0,South Carolina
-79.956,32.744,0.153944218,South Carolina
-79.958,32.962,0.220942824,South Carolina
-79.959,33.18,0.14954439,South Carolina
-79.961,33.398,0.090541134,South Carolina
-79.963,32.708,0.137710365,South Carolina
-79.964,32.927,0.22460978,South Carolina
-79.966,33.145,0.161921889,South Carolina
-79.968,33.362,0.09790196,South Carolina
-79.969,32.673,0.127299932,South Carolina
-79.971,32.891,0.215253317,South Carolina
-79.973,33.109,0.178416949,South Carolina
-79.975,33.327,0.105882447,South Carolina
-79.977,33.911,0.0,South Carolina
-79.978,32.856,0.209285669,South Carolina
-79.98,33.074,0.202289846,South Carolina
-79.98,33.525,0.0,South Carolina
-79.982,33.292,0.115705315,South Carolina
-79.984,35.039,0.0,South Carolina
-79.984,33.543,0.0,South Carolina
-79.985,32.82,0.202636929,South Carolina
-79.987,33.038,0.214963552,South Carolina
-79.988,33.256,0.124673978,South Carolina
-79.99,33.472,0.079131871,South Carolina
-79.991,32.785,0.181248244,South Carolina
-79.993,33.003,0.237797628,South Carolina
-79.995,33.221,0.138244337,South Carolina
-79.997,33.439,0.084997286,South Carolina
-79.998,32.749,0.165079964,South Carolina
-79.999,33.796,0.0,South Carolina
-80.0,32.968,0.251123442,South Carolina
-80.002,33.186,0.155906065,South Carolina
-80.004,33.403,0.092856283,South Carolina
-80.005,32.714,0.152719159,South Carolina
-80.007,32.932,0.256900284,South Carolina
-80.009,33.15,0.169718081,South Carolina
-80.011,33.368,0.098808382,South Carolina
-80.012,32.679,0.134819335,South Carolina
-80.014,32.897,0.248435451,South Carolina
-80.016,33.115,0.197374227,South Carolina
-80.018,33.333,0.106346718,South Carolina
-80.018,32.643,0.124713723,South Carolina
-80.019,34.863,0.0,South Carolina
-80.02,32.861,0.240856011,South Carolina
-80.021,33.681,0.0,South Carolina
-80.022,33.079,0.212166887,South Carolina
-80.024,33.297,0.116941163,South Carolina
-80.027,32.826,0.221574633,South Carolina
-80.029,33.044,0.232759155,South Carolina
-80.031,33.262,0.129802729,South Carolina
-80.034,32.791,0.207152023,South Carolina
-80.036,33.009,0.250230617,South Carolina
-80.038,33.227,0.140096536,South Carolina
-80.04,33.444,0.084596199,South Carolina
-80.041,32.755,0.180258172,South Carolina
-80.043,32.973,0.271550039,South Carolina
-80.045,33.191,0.15444743,South Carolina
-80.047,33.409,0.091356754,South Carolina
-80.047,32.72,0.160927861,South Carolina
-80.049,32.938,0.269645304,South Carolina
-80.05,34.274,0.0,South Carolina
-80.051,33.156,0.177592653,South Carolina
-80.053,34.686,0.0,South Carolina
-80.053,33.374,0.099890434,South Carolina
-80.054,32.684,0.148179389,South Carolina
-80.054,33.481,0.079556025,South Carolina
-80.056,32.902,0.272246665,South Carolina
-80.058,33.12,0.209386392,South Carolina
-80.06,33.338,0.106645312,South Carolina
-80.061,32.649,0.128781693,South Carolina
-80.063,32.867,0.254281147,South Carolina
-80.065,33.085,0.227980345,South Carolina
-80.067,33.303,0.116000669,South Carolina
-80.067,32.613,0.114743653,South Carolina
-80.07,32.832,0.259282975,South Carolina
-80.072,33.05,0.24171509,South Carolina
-80.072,34.159,0.0,South Carolina
-80.074,33.268,0.12915455,South Carolina
-80.076,32.796,0.218202322,South Carolina
-80.078,33.014,0.274810582,South Carolina
-80.081,33.232,0.142325237,South Carolina
-80.081,33.556,0.0,South Carolina
-80.083,32.761,0.198717815,South Carolina
-80.085,32.979,0.289209925,South Carolina
-80.087,33.197,0.155737899,South Carolina
-80.087,34.51,0.0,South Carolina
-80.089,33.415,0.089765712,South Carolina
-80.09,32.725,0.175199692,South Carolina
-80.092,32.943,0.292118559,South Carolina
-80.094,33.161,0.177092794,South Carolina
-80.094,34.044,0.0,South Carolina
-80.096,33.379,0.098222017,South Carolina
-80.096,32.69,0.149176968,South Carolina
-80.099,32.908,0.289780765,South Carolina
-80.101,33.126,0.206902288,South Carolina
-80.103,33.344,0.106257616,South Carolina
-80.103,32.654,0.134710349,South Carolina
-80.105,32.873,0.282989747,South Carolina
-80.107,33.091,0.221593636,South Carolina
-80.11,33.309,0.114929234,South Carolina
-80.11,32.619,0.119441747,South Carolina
-80.112,32.837,0.256247002,South Carolina
-80.114,33.055,0.238069144,South Carolina
-80.116,33.273,0.125197042,South Carolina
-80.117,33.929,0.0,South Carolina
-80.118,33.489,0.078094606,South Carolina
-80.119,32.802,0.225886597,South Carolina
-80.121,33.02,0.273129767,South Carolina
-80.123,33.238,0.138389581,South Carolina
-80.125,32.766,0.203809271,South Carolina
-80.128,32.984,0.289794693,South Carolina
-80.129,33.436,0.086769622,South Carolina
-80.13,33.202,0.153562084,South Carolina
-80.132,32.731,0.187889089,South Carolina
-80.132,33.42,0.089204356,South Carolina
-80.134,32.949,0.284542985,South Carolina
-80.137,33.167,0.179050846,South Carolina
-80.139,33.814,0.0,South Carolina
-80.139,32.695,0.155744085,South Carolina
-80.139,33.385,0.095487032,South Carolina
-80.141,32.914,0.284885166,South Carolina
-80.143,33.132,0.187612519,South Carolina
-80.145,32.66,0.135800468,South Carolina
-80.146,33.35,0.103345463,South Carolina
-80.148,32.878,0.275083463,South Carolina
-80.15,33.096,0.220917848,South Carolina
-80.152,32.625,0.124835803,South Carolina
-80.152,33.314,0.112748313,South Carolina
-80.154,32.843,0.252912282,South Carolina
-80.157,33.061,0.242104567,South Carolina
-80.159,32.589,0.112643477,South Carolina
-80.159,33.279,0.122432121,South Carolina
-80.161,33.699,0.0,South Carolina
-80.161,32.807,0.223596978,South Carolina
-80.163,33.025,0.255265262,South Carolina
-80.166,33.243,0.133223048,South Carolina
-80.168,32.772,0.205373273,South Carolina
-80.168,35.244,0.0,South Carolina
-80.17,32.99,0.263598654,South Carolina
-80.173,33.208,0.149416125,South Carolina
-80.174,32.736,0.188299533,South Carolina
-80.177,32.955,0.278053026,South Carolina
-80.177,33.568,0.0,South Carolina
-80.179,33.173,0.163628338,South Carolina
-80.181,32.701,0.156667865,South Carolina
-80.182,33.39,0.093953638,South Carolina
-80.184,32.919,0.276931991,South Carolina
-80.186,33.137,0.184520161,South Carolina
-80.188,32.666,0.140993302,South Carolina
-80.188,33.355,0.100712383,South Carolina
-80.19,32.884,0.266418398,South Carolina
-80.191,34.292,0.0,South Carolina
-80.192,33.489,0.0,South Carolina
-80.193,33.102,0.209185903,South Carolina
-80.193,33.444,0.084562198,South Carolina
-80.194,32.63,0.123824096,South Carolina
-80.195,33.32,0.108178132,South Carolina
-80.197,32.848,0.231470715,South Carolina
-80.199,33.066,0.225360234,South Carolina
-80.201,32.595,0.114583415,South Carolina
-80.202,33.284,0.118578115,South Carolina
-80.202,35.067,0.0,South Carolina
-80.204,32.813,0.234747249,South Carolina
-80.206,33.031,0.239891438,South Carolina
-80.208,32.559,0.103129888,South Carolina
-80.209,33.249,0.128185454,South Carolina
-80.21,32.777,0.200092167,South Carolina
-80.213,34.177,0.0,South Carolina
-80.213,32.996,0.236193623,South Carolina
-80.215,33.213,0.141372464,South Carolina
-80.217,32.742,0.173611413,South Carolina
-80.219,32.96,0.252656062,South Carolina
-80.222,33.178,0.158144097,South Carolina
-80.224,32.707,0.153775169,South Carolina
-80.226,32.925,0.256496337,South Carolina
-80.229,33.143,0.170306939,South Carolina
-80.23,32.671,0.140717138,South Carolina
-80.231,33.361,0.097593012,South Carolina
-80.233,32.889,0.237454698,South Carolina
-80.235,34.062,0.0,South Carolina
-80.235,33.107,0.186118602,South Carolina
-80.236,34.891,0.0,South Carolina
-80.237,32.636,0.126417519,South Carolina
-80.238,33.325,0.104595963,South Carolina
-80.239,32.854,0.224952541,South Carolina
-80.242,33.072,0.202002317,South Carolina
-80.243,32.6,0.112092123,South Carolina
-80.245,33.29,0.112317985,South Carolina
-80.246,32.818,0.205530489,South Carolina
-80.249,33.036,0.210744839,South Carolina
-80.25,32.565,0.103817394,South Carolina
-80.251,33.254,0.122074848,South Carolina
-80.253,32.783,0.192960614,South Carolina
-80.255,33.001,0.219500743,South Carolina
-80.257,33.947,0.0,South Carolina
-80.257,32.529,0.09505823,South Carolina
-80.257,33.453,0.08076188,South Carolina
-80.258,33.219,0.136953522,South Carolina
-80.259,32.748,0.168953267,South Carolina
-80.262,32.966,0.221744062,South Carolina
-80.265,33.184,0.140932643,South Carolina
-80.266,32.712,0.148435595,South Carolina
-80.267,33.4,0.088527133,South Carolina
-80.269,32.93,0.215019103,South Carolina
-80.27,34.714,0.0,South Carolina
-80.271,33.148,0.155056879,South Carolina
-80.273,32.677,0.134916002,South Carolina
-80.275,32.895,0.210911637,South Carolina
-80.278,33.113,0.169834859,South Carolina
-80.278,33.832,0.0,South Carolina
-80.279,32.641,0.126178634,South Carolina
-80.281,33.331,0.099759282,South Carolina
-80.282,32.859,0.203265308,South Carolina
-80.285,33.077,0.178544692,South Carolina
-80.286,32.606,0.112259033,South Carolina
-80.287,33.295,0.107960051,South Carolina
-80.288,32.824,0.190879792,South Carolina
-80.289,33.501,0.0,South Carolina
-80.291,33.042,0.191890292,South Carolina
-80.292,32.57,0.102052923,South Carolina
-80.294,33.26,0.115788715,South Carolina
-80.295,32.789,0.173928489,South Carolina
-80.298,33.007,0.195148696,South Carolina
-80.299,32.535,0.093695722,South Carolina
-80.3,33.717,0.0,South Carolina
-80.301,33.225,0.123603197,South Carolina
-80.302,32.753,0.160426326,South Carolina
-80.304,34.537,0.0,South Carolina
-80.304,32.971,0.193355611,South Carolina
-80.306,32.5,0.088482402,South Carolina
-80.307,33.189,0.13405287,South Carolina
-80.308,32.718,0.14434922,South Carolina
-80.311,32.936,0.189333693,South Carolina
-80.314,33.154,0.138804344,South Carolina
-80.315,32.682,0.130585027,South Carolina
-80.318,32.9,0.181008199,South Carolina
-80.321,33.118,0.150065701,South Carolina
-80.322,32.647,0.1197742,South Carolina
-80.322,33.602,0.0,South Carolina
-80.324,32.865,0.179546036,South Carolina
-80.327,33.083,0.157406078,South Carolina
-80.328,32.611,0.110606097,South Carolina
-80.33,33.301,0.101349791,South Carolina
-80.331,32.829,0.173254698,South Carolina
-80.331,34.31,0.0,South Carolina
-80.334,33.048,0.163922728,South Carolina
-80.335,32.576,0.100749183,South Carolina
-80.337,33.265,0.108938211,South Carolina
-80.338,32.794,0.156633771,South Carolina
-80.34,33.012,0.169738589,South Carolina
-80.341,33.355,0.091345884,South Carolina
-80.341,32.541,0.092685529,South Carolina
-80.343,33.23,0.117424485,South Carolina
-80.344,32.759,0.148249778,South Carolina
-80.347,32.977,0.174662104,South Carolina
-80.348,32.505,0.085715305,South Carolina
-80.35,33.195,0.12177506,South Carolina
-80.351,32.723,0.139031629,South Carolina
-80.351,33.302,0.099679921,South Carolina
-80.353,34.195,0.0,South Carolina
-80.354,32.941,0.167834209,South Carolina
-80.357,33.159,0.130895227,South Carolina
-80.357,32.688,0.127285224,South Carolina
-80.36,32.906,0.170448588,South Carolina
-80.363,33.124,0.137309913,South Carolina
-80.364,32.652,0.115438859,South Carolina
-80.367,32.87,0.160460408,South Carolina
-80.37,33.088,0.140294758,South Carolina
-80.37,32.617,0.105551841,South Carolina
-80.373,32.835,0.155435681,South Carolina
-80.375,34.08,0.0,South Carolina
-80.376,33.053,0.146950457,South Carolina
-80.377,32.581,0.098717172,South Carolina
-80.38,32.8,0.144059032,South Carolina
-80.383,33.018,0.150501319,South Carolina
-80.384,32.546,0.091723196,South Carolina
-80.386,33.236,0.106827558,South Carolina
-80.387,32.764,0.136875843,South Carolina
-80.39,32.982,0.153679778,South Carolina
-80.39,32.511,0.084739985,South Carolina
-80.393,33.2,0.115443363,South Carolina
-80.393,32.729,0.129055264,South Carolina
-80.396,32.947,0.153321515,South Carolina
-80.397,33.965,0.0,South Carolina
-80.397,32.475,0.078053743,South Carolina
-80.399,33.165,0.118785257,South Carolina
-80.4,32.693,0.120303953,South Carolina
-80.4,33.434,0.0,South Carolina
-80.403,32.911,0.15280254,South Carolina
-80.406,33.129,0.125649292,South Carolina
-80.406,32.658,0.112777494,South Carolina
-80.409,32.876,0.148014362,South Carolina
-80.412,33.094,0.130271504,South Carolina
-80.413,32.622,0.102856997,South Carolina
-80.415,33.354,0.086596888,South Carolina
-80.415,33.31,0.092291191,South Carolina
-80.416,32.84,0.139409006,South Carolina
-80.418,33.85,0.0,South Carolina
-80.419,33.059,0.131618262,South Carolina
-80.419,32.587,0.095901932,South Carolina
-80.421,35.095,0.0,South Carolina
-80.422,32.805,0.133627566,South Carolina
-80.425,33.257,0.09936252,South Carolina
-80.426,33.023,0.134554959,South Carolina
-80.426,32.551,0.089102666,South Carolina
-80.429,32.77,0.127855453,South Carolina
-80.432,32.988,0.135609847,South Carolina
-80.432,32.516,0.082829079,South Carolina
-80.435,33.206,0.105564486,South Carolina
-80.436,32.734,0.121310848,South Carolina
-80.439,32.952,0.136640127,South Carolina
-80.44,33.735,0.0,South Carolina
-80.442,33.17,0.111030341,South Carolina
-80.442,32.699,0.112635592,South Carolina
-80.445,32.917,0.136782888,South Carolina
-80.448,33.135,0.114939733,South Carolina
-80.449,32.663,0.106045178,South Carolina
-80.452,32.881,0.133325927,South Carolina
-80.454,34.918,0.0,South Carolina
-80.455,33.099,0.11879088,South Carolina
-80.455,32.628,0.100471348,South Carolina
-80.458,32.846,0.131142382,South Carolina
-80.461,33.62,0.0,South Carolina
-80.462,33.064,0.121371299,South Carolina
-80.462,32.592,0.092276054,South Carolina
-80.465,32.811,0.123235739,South Carolina
-80.468,33.029,0.122412426,South Carolina
-80.468,32.557,0.085713256,South Carolina
-80.471,32.775,0.118452532,South Carolina
-80.472,34.328,0.0,South Carolina
-80.475,32.993,0.123113365,South Carolina
-80.475,32.522,0.080701343,South Carolina
-80.478,32.74,0.113775858,South Carolina
-80.481,32.958,0.124469202,South Carolina
-80.483,33.505,0.0,South Carolina
-80.485,32.704,0.10639266,South Carolina
-80.488,32.922,0.123289372,South Carolina
-80.488,34.742,0.0,South Carolina
-80.491,32.669,0.101281447,South Carolina
-80.494,34.213,0.0,South Carolina
-80.494,32.887,0.121054776,South Carolina
-80.496,32.385,0.0,South Carolina
-80.498,32.633,0.094801182,South Carolina
-80.498,33.105,0.109282923,South Carolina
-80.499,33.212,0.096457523,South Carolina
-80.501,32.851,0.118440214,South Carolina
-80.504,32.598,0.090466219,South Carolina
-80.504,33.069,0.11185585,South Carolina
-80.507,32.816,0.114322391,South Carolina
-80.509,32.451,0.0,South Carolina
-80.509,33.159,0.100982335,South Carolina
-80.511,32.562,0.083117215,South Carolina
-80.511,33.034,0.11343381,South Carolina
-80.511,33.366,0.077705491,South Carolina
-80.514,32.781,0.110305897,South Carolina
-80.515,34.098,0.0,South Carolina
-80.517,32.999,0.112794972,South Carolina
-80.519,33.106,0.103792569,South Carolina
-80.52,32.745,0.105874006,South Carolina
-80.521,34.565,0.0,South Carolina
-80.524,32.963,0.113548151,South Carolina
-80.526,33.287,0.084602021,South Carolina
-80.527,32.71,0.099969988,South Carolina
-80.528,33.052,0.107043281,South Carolina
-80.53,32.928,0.112702646,South Carolina
-80.533,32.674,0.095691161,South Carolina
-80.537,33.983,0.0,South Carolina
-80.537,32.892,0.11061779,South Carolina
-80.54,32.639,0.090429495,South Carolina
-80.54,33.207,0.091152039,South Carolina
-80.543,32.857,0.109147257,South Carolina
-80.55,32.821,0.107639267,South Carolina
-80.553,32.566,0.08029711,South Carolina
-80.556,32.786,0.103504139,South Carolina
-80.557,32.336,0.0,South Carolina
-80.558,33.868,0.0,South Carolina
-80.562,32.513,0.0,South Carolina
-80.563,32.751,0.098850802,South Carolina
-80.569,32.715,0.094426743,South Carolina
-80.577,32.477,0.0,South Carolina
-80.579,33.753,0.0,South Carolina
-80.583,33.114,0.093998742,South Carolina
-80.587,32.733,0.093559377,South Carolina
-80.591,32.397,0.0,South Carolina
-80.592,33.061,0.096225782,South Carolina
-80.597,32.68,0.087852405,South Carolina
-80.601,33.638,0.0,South Carolina
-80.602,33.007,0.097903623,South Carolina
-80.606,35.299,0.0,South Carolina
-80.607,32.627,0.081271123,South Carolina
-80.612,32.954,0.096817411,South Carolina
-80.613,34.345,0.0,South Carolina
-80.616,32.574,0.0,South Carolina
-80.622,32.901,0.094934289,South Carolina
-80.622,33.523,0.0,South Carolina
-80.631,32.848,0.092801644,South Carolina
-80.634,34.23,0.0,South Carolina
-80.637,33.219,0.079391018,South Carolina
-80.639,35.122,0.0,South Carolina
-80.641,32.795,0.089276276,South Carolina
-80.643,33.408,0.0,South Carolina
-80.651,32.742,0.085356099,South Carolina
-80.651,33.14,0.083377616,South Carolina
-80.655,34.116,0.0,South Carolina
-80.657,32.569,0.0,South Carolina
-80.664,33.293,0.0,South Carolina
-80.666,33.06,0.08562374,South Carolina
-80.672,32.489,0.0,South Carolina
-80.673,34.945,0.0,South Carolina
-80.673,32.469,0.0,South Carolina
-80.677,34.001,0.0,South Carolina
-80.68,32.98,0.086129173,South Carolina
-80.685,33.178,0.0,South Carolina
-80.694,32.354,0.0,South Carolina
-80.695,32.9,0.085558413,South Carolina
-80.698,33.886,0.0,South Carolina
-80.706,34.769,0.0,South Carolina
-80.709,32.821,0.081289156,South Carolina
-80.715,32.238,0.0,South Carolina
-80.719,33.77,0.0,South Carolina
-80.724,32.741,0.0,South Carolina
-80.732,34.478,0.0,South Carolina
-80.738,32.661,0.0,South Carolina
-80.739,34.592,0.0,South Carolina
-80.74,33.655,0.0,South Carolina
-80.753,34.363,0.0,South Carolina
-80.761,33.54,0.0,South Carolina
-80.769,32.717,0.0,South Carolina
-80.775,34.248,0.0,South Carolina
-80.782,33.425,0.0,South Carolina
-80.79,32.602,0.0,South Carolina
-80.792,35.502,0.0,South Carolina
-80.796,34.133,0.0,South Carolina
-80.803,33.31,0.0,South Carolina
-80.811,32.486,0.0,South Carolina
-80.817,34.018,0.0,South Carolina
-80.824,33.195,0.0,South Carolina
-80.825,35.325,0.0,South Carolina
-80.831,32.371,0.0,South Carolina
-80.838,33.903,0.0,South Carolina
-80.845,33.08,0.0,South Carolina
-80.852,32.256,0.0,South Carolina
-80.858,35.149,0.0,South Carolina
-80.859,33.788,0.0,South Carolina
-80.866,32.965,0.0,South Carolina
-80.873,32.14,0.0,South Carolina
-80.873,34.495,0.0,South Carolina
-80.88,33.673,0.0,South Carolina
-80.887,32.849,0.0,South Carolina
-80.891,34.972,0.0,South Carolina
-80.893,32.025,0.0,South Carolina
-80.894,34.38,0.0,South Carolina
-80.901,33.558,0.0,South Carolina
-80.907,32.734,0.0,South Carolina
-80.915,34.265,0.0,South Carolina
-80.922,33.442,0.0,South Carolina
