Longitude,Latitude,CSR,State
-95.516,34.387,0.0,Oklahoma
-95.517,34.565,0.0,Oklahoma
-95.519,34.744,0.0,Oklahoma
-95.52,34.923,0.0,Oklahoma
-95.521,35.102,0.0,Oklahoma
-95.522,35.281,0.0,Oklahoma
-95.523,35.459,0.0,Oklahoma
-95.544,33.51,0.0,Oklahoma
-95.546,33.779,0.0,Oklahoma
-95.548,34.047,0.0,Oklahoma
-95.559,35.656,0.0,Oklahoma
-95.561,35.924,0.0,Oklahoma
-95.563,36.192,0.0,Oklahoma
-95.565,36.46,0.0,Oklahoma
-95.567,36.728,0.0,Oklahoma
-95.569,36.995,0.0,Oklahoma
-95.571,37.263,0.0,Oklahoma
-95.732,34.028,0.0,Oklahoma
-95.734,34.207,0.0,Oklahoma
-95.735,34.385,0.0,Oklahoma
-95.737,34.564,0.0,Oklahoma
-95.739,34.743,0.0,Oklahoma
-95.74,34.922,0.0,Oklahoma
-95.742,35.101,0.0,Oklahoma
-95.744,35.279,0.0,Oklahoma
-95.746,35.458,0.0,Oklahoma
-95.869,33.508,0.0,Oklahoma
-95.872,33.777,0.0,Oklahoma
-95.894,35.654,0.0,Oklahoma
-95.897,35.922,0.0,Oklahoma
-95.9,36.19,0.0,Oklahoma
-95.903,36.458,0.0,Oklahoma
-95.906,36.725,0.0,Oklahoma
-95.91,36.993,0.0,Oklahoma
-95.913,37.261,0.0,Oklahoma
-95.948,33.847,0.0,Oklahoma
-95.95,34.026,0.0,Oklahoma
-95.952,34.205,0.0,Oklahoma
-95.954,34.384,0.0,Oklahoma
-95.957,34.563,0.0,Oklahoma
-95.959,34.742,0.0,Oklahoma
-95.961,34.92,0.0,Oklahoma
-95.963,35.099,0.0,Oklahoma
-95.966,35.278,0.0,Oklahoma
-95.968,35.456,0.0,Oklahoma
-96.166,33.845,0.0,Oklahoma
-96.168,34.024,0.0,Oklahoma
-96.171,34.203,0.0,Oklahoma
-96.174,34.382,0.0,Oklahoma
-96.176,34.561,0.0,Oklahoma
-96.179,34.74,0.0,Oklahoma
-96.182,34.918,0.0,Oklahoma
-96.185,35.097,0.0,Oklahoma
-96.187,35.276,0.0,Oklahoma
-96.19,35.454,0.0,Oklahoma
-96.193,35.633,0.0,Oklahoma
-96.194,33.505,0.0,Oklahoma
-96.232,35.919,0.0,Oklahoma
-96.237,36.187,0.0,Oklahoma
-96.241,36.455,0.0,Oklahoma
-96.245,36.722,0.0,Oklahoma
-96.25,36.99,0.0,Oklahoma
-96.254,37.258,0.0,Oklahoma
-96.38,33.664,0.0,Oklahoma
-96.383,33.843,0.0,Oklahoma
-96.386,34.022,0.0,Oklahoma
-96.39,34.201,0.0,Oklahoma
-96.393,34.379,0.0,Oklahoma
-96.396,34.558,0.0,Oklahoma
-96.403,34.916,0.0,Oklahoma
-96.406,35.095,0.0,Oklahoma
-96.409,35.273,0.0,Oklahoma
-96.412,35.452,0.0,Oklahoma
-96.416,35.631,0.0,Oklahoma
-96.478,34.526,0.0,Oklahoma
-96.48,34.642,0.0,Oklahoma
-96.482,34.758,0.0,Oklahoma
-96.485,34.875,0.0,Oklahoma
-96.519,33.501,0.0,Oklahoma
-96.568,35.915,0.0,Oklahoma
-96.573,36.183,0.0,Oklahoma
-96.579,36.451,0.0,Oklahoma
-96.584,36.718,0.0,Oklahoma
-96.59,36.986,0.0,Oklahoma
-96.596,37.254,0.0,Oklahoma
-96.597,33.661,0.0,Oklahoma
-96.601,33.84,0.0,Oklahoma
-96.605,34.019,0.0,Oklahoma
-96.608,34.198,0.0,Oklahoma
-96.612,34.377,0.0,Oklahoma
-96.621,34.524,0.0,Oklahoma
-96.623,34.64,0.0,Oklahoma
-96.625,34.757,0.0,Oklahoma
-96.627,35.092,0.0,Oklahoma
-96.628,34.873,0.0,Oklahoma
-96.631,35.27,0.0,Oklahoma
-96.635,35.449,0.0,Oklahoma
-96.638,35.628,0.0,Oklahoma
-96.642,35.806,0.0,Oklahoma
-96.763,34.522,0.0,Oklahoma
-96.766,34.638,0.0,Oklahoma
-96.769,34.754,0.0,Oklahoma
-96.771,34.871,0.0,Oklahoma
-96.774,34.987,0.0,Oklahoma
-96.814,33.658,0.0,Oklahoma
-96.819,33.837,0.0,Oklahoma
-96.823,34.016,0.0,Oklahoma
-96.827,34.195,0.0,Oklahoma
-96.831,34.373,0.0,Oklahoma
-96.844,33.496,0.0,Oklahoma
-96.848,35.088,0.0,Oklahoma
-96.852,35.267,0.0,Oklahoma
-96.857,35.446,0.0,Oklahoma
-96.861,35.624,0.0,Oklahoma
-96.866,35.803,0.0,Oklahoma
-96.87,35.982,0.0,Oklahoma
-96.903,34.404,0.0,Oklahoma
-96.906,34.52,0.0,Oklahoma
-96.909,34.636,0.0,Oklahoma
-96.91,36.178,0.0,Oklahoma
-96.912,34.752,0.0,Oklahoma
-96.915,34.868,0.0,Oklahoma
-96.916,36.446,0.0,Oklahoma
-96.917,34.985,0.0,Oklahoma
-96.92,35.101,0.0,Oklahoma
-96.923,36.714,0.0,Oklahoma
-96.93,36.981,0.0,Oklahoma
-96.937,37.249,0.0,Oklahoma
-97.031,33.654,0.0,Oklahoma
-97.036,33.833,0.0,Oklahoma
-97.041,34.012,0.0,Oklahoma
-97.046,34.191,0.0,Oklahoma
-97.046,34.401,0.0,Oklahoma
-97.049,34.517,0.0,Oklahoma
-97.052,34.634,0.0,Oklahoma
-97.055,34.75,0.0,Oklahoma
-97.058,34.866,0.0,Oklahoma
-97.061,34.982,0.0,Oklahoma
-97.064,35.098,0.0,Oklahoma
-97.067,35.214,0.0,Oklahoma
-97.074,35.263,0.0,Oklahoma
-97.079,35.442,0.0,Oklahoma
-97.084,35.621,0.0,Oklahoma
-97.089,35.799,0.0,Oklahoma
-97.094,35.978,0.0,Oklahoma
-97.099,36.157,0.0,Oklahoma
-97.104,36.335,0.0,Oklahoma
-97.169,33.491,0.0,Oklahoma
-97.188,34.399,0.0,Oklahoma
-97.191,34.515,0.0,Oklahoma
-97.195,34.631,0.082090276,Oklahoma
-97.198,34.747,0.085522474,Oklahoma
-97.201,34.863,0.082551374,Oklahoma
-97.205,34.98,0.0,Oklahoma
-97.208,35.096,0.0,Oklahoma
-97.211,35.212,0.0,Oklahoma
-97.215,35.328,0.0,Oklahoma
-97.249,33.65,0.0,Oklahoma
-97.254,33.829,0.0,Oklahoma
-97.259,34.008,0.0,Oklahoma
-97.262,36.708,0.0,Oklahoma
-97.264,34.187,0.0,Oklahoma
-97.27,36.975,0.0,Oklahoma
-97.278,37.243,0.0,Oklahoma
-97.307,35.617,0.0,Oklahoma
-97.312,35.795,0.0,Oklahoma
-97.317,35.974,0.0,Oklahoma
-97.323,36.152,0.0,Oklahoma
-97.327,34.28,0.0,Oklahoma
-97.328,36.331,0.0,Oklahoma
-97.33,34.396,0.0,Oklahoma
-97.334,36.509,0.0,Oklahoma
-97.334,34.512,0.080137268,Oklahoma
-97.338,34.628,0.091724758,Oklahoma
-97.341,34.744,0.094196808,Oklahoma
-97.345,34.861,0.092197628,Oklahoma
-97.348,34.977,0.084987653,Oklahoma
-97.352,35.093,0.0,Oklahoma
-97.355,35.209,0.0,Oklahoma
-97.359,35.325,0.0,Oklahoma
-97.362,35.441,0.0,Oklahoma
-97.466,33.646,0.0,Oklahoma
-97.469,34.277,0.0,Oklahoma
-97.471,33.825,0.0,Oklahoma
-97.473,34.393,0.0,Oklahoma
-97.477,34.509,0.082162801,Oklahoma
-97.477,34.003,0.0,Oklahoma
-97.48,34.625,0.09428119,Oklahoma
-97.483,34.182,0.0,Oklahoma
-97.484,34.741,0.099477729,Oklahoma
-97.488,34.858,0.097038208,Oklahoma
-97.492,34.974,0.088385495,Oklahoma
-97.494,33.484,0.0,Oklahoma
-97.495,35.09,0.082094026,Oklahoma
-97.499,35.206,0.0,Oklahoma
-97.503,35.322,0.0,Oklahoma
-97.507,35.438,0.0,Oklahoma
-97.511,35.554,0.0,Oklahoma
-97.514,35.67,0.0,Oklahoma
-97.535,35.791,0.0,Oklahoma
-97.541,35.969,0.0,Oklahoma
-97.547,36.148,0.0,Oklahoma
-97.553,36.326,0.0,Oklahoma
-97.559,36.505,0.0,Oklahoma
-97.565,36.683,0.0,Oklahoma
-97.61,36.968,0.0,Oklahoma
-97.611,34.273,0.0,Oklahoma
-97.615,34.39,0.0,Oklahoma
-97.619,34.506,0.080258487,Oklahoma
-97.62,37.236,0.0,Oklahoma
-97.623,34.622,0.092712784,Oklahoma
-97.627,34.738,0.098565341,Oklahoma
-97.631,34.855,0.095360161,Oklahoma
-97.635,34.971,0.090440685,Oklahoma
-97.639,35.087,0.083123448,Oklahoma
-97.643,35.203,0.078740807,Oklahoma
-97.647,35.319,0.0,Oklahoma
-97.651,35.435,0.0,Oklahoma
-97.655,35.551,0.0,Oklahoma
-97.659,35.667,0.0,Oklahoma
-97.683,33.641,0.0,Oklahoma
-97.689,33.82,0.0,Oklahoma
-97.695,33.999,0.0,Oklahoma
-97.701,34.177,0.0,Oklahoma
-97.758,34.386,0.0,Oklahoma
-97.762,34.503,0.0,Oklahoma
-97.765,35.964,0.0,Oklahoma
-97.766,34.619,0.084908098,Oklahoma
-97.77,34.735,0.091346357,Oklahoma
-97.771,36.143,0.0,Oklahoma
-97.774,34.851,0.090129664,Oklahoma
-97.778,36.321,0.0,Oklahoma
-97.779,34.967,0.086832088,Oklahoma
-97.783,35.083,0.081483597,Oklahoma
-97.784,36.5,0.0,Oklahoma
-97.787,35.2,0.078323731,Oklahoma
-97.791,36.678,0.0,Oklahoma
-97.791,35.316,0.0,Oklahoma
-97.796,35.432,0.0,Oklahoma
-97.8,35.548,0.0,Oklahoma
-97.804,35.664,0.0,Oklahoma
-97.808,35.78,0.0,Oklahoma
-97.819,33.477,0.0,Oklahoma
-97.9,34.383,0.0,Oklahoma
-97.905,34.499,0.0,Oklahoma
-97.906,33.814,0.0,Oklahoma
-97.909,34.615,0.0,Oklahoma
-97.913,33.993,0.0,Oklahoma
-97.913,34.732,0.082096699,Oklahoma
-97.918,34.848,0.082495884,Oklahoma
-97.92,34.172,0.0,Oklahoma
-97.922,34.964,0.08017657,Oklahoma
-97.927,35.08,0.07840277,Oklahoma
-97.931,35.196,0.0,Oklahoma
-97.935,35.312,0.0,Oklahoma
-97.94,35.428,0.0,Oklahoma
-97.944,35.544,0.0,Oklahoma
-97.949,35.66,0.0,Oklahoma
-97.95,36.961,0.0,Oklahoma
-97.953,35.777,0.0,Oklahoma
-97.961,37.228,0.0,Oklahoma
-97.988,35.959,0.0,Oklahoma
-97.995,36.137,0.0,Oklahoma
-98.003,36.316,0.0,Oklahoma
-98.01,36.494,0.0,Oklahoma
-98.017,36.673,0.0,Oklahoma
-98.043,34.379,0.0,Oklahoma
-98.047,34.496,0.0,Oklahoma
-98.052,34.612,0.0,Oklahoma
-98.056,34.728,0.0,Oklahoma
-98.061,34.844,0.0,Oklahoma
-98.066,34.96,0.0,Oklahoma
-98.07,35.076,0.0,Oklahoma
-98.075,35.192,0.0,Oklahoma
-98.08,35.309,0.0,Oklahoma
-98.084,35.425,0.0,Oklahoma
-98.089,35.541,0.0,Oklahoma
-98.094,35.657,0.0,Oklahoma
-98.098,35.773,0.0,Oklahoma
-98.124,33.809,0.0,Oklahoma
-98.131,33.988,0.0,Oklahoma
-98.138,34.166,0.0,Oklahoma
-98.155,33.737,0.0,Oklahoma
-98.185,34.376,0.0,Oklahoma
-98.19,34.492,0.0,Oklahoma
-98.195,34.608,0.0,Oklahoma
-98.199,34.724,0.0,Oklahoma
-98.204,34.84,0.0,Oklahoma
-98.204,35.775,0.0,Oklahoma
-98.209,34.956,0.0,Oklahoma
-98.212,35.953,0.0,Oklahoma
-98.214,35.072,0.0,Oklahoma
-98.219,35.189,0.0,Oklahoma
-98.22,36.132,0.0,Oklahoma
-98.224,35.305,0.0,Oklahoma
-98.227,36.31,0.0,Oklahoma
-98.229,35.421,0.0,Oklahoma
-98.233,35.537,0.0,Oklahoma
-98.235,36.488,0.0,Oklahoma
-98.238,35.653,0.0,Oklahoma
-98.243,36.667,0.0,Oklahoma
-98.245,34.716,0.0,Oklahoma
-98.29,36.952,0.0,Oklahoma
-98.302,37.219,0.0,Oklahoma
-98.327,34.372,0.0,Oklahoma
-98.332,34.488,0.0,Oklahoma
-98.337,34.604,0.0,Oklahoma
-98.344,34.714,0.0,Oklahoma
-98.347,34.836,0.0,Oklahoma
-98.348,34.794,0.0,Oklahoma
-98.349,33.982,0.0,Oklahoma
-98.352,34.952,0.0,Oklahoma
-98.357,34.16,0.0,Oklahoma
-98.358,35.068,0.0,Oklahoma
-98.363,35.185,0.0,Oklahoma
-98.364,34.339,0.0,Oklahoma
-98.368,35.301,0.0,Oklahoma
-98.373,35.417,0.0,Oklahoma
-98.378,35.533,0.0,Oklahoma
-98.42,35.59,0.0,Oklahoma
-98.428,35.768,0.0,Oklahoma
-98.436,35.947,0.0,Oklahoma
-98.443,34.711,0.0,Oklahoma
-98.444,36.125,0.0,Oklahoma
-98.447,34.791,0.0,Oklahoma
-98.452,36.304,0.0,Oklahoma
-98.46,36.482,0.0,Oklahoma
-98.468,36.661,0.0,Oklahoma
-98.475,34.484,0.0,Oklahoma
-98.48,34.6,0.0,Oklahoma
-98.481,33.727,0.0,Oklahoma
-98.485,34.716,0.0,Oklahoma
-98.496,34.948,0.0,Oklahoma
-98.501,35.064,0.0,Oklahoma
-98.507,35.18,0.0,Oklahoma
-98.512,35.296,0.0,Oklahoma
-98.546,34.788,0.0,Oklahoma
-98.567,33.975,0.0,Oklahoma
-98.575,34.154,0.0,Oklahoma
-98.583,34.333,0.0,Oklahoma
-98.617,36.675,0.0,Oklahoma
-98.623,34.595,0.0,Oklahoma
-98.628,34.712,0.0,Oklahoma
-98.63,36.942,0.0,Oklahoma
-98.633,35.405,0.0,Oklahoma
-98.639,34.944,0.0,Oklahoma
-98.642,35.583,0.0,Oklahoma
-98.643,37.21,0.0,Oklahoma
-98.645,35.06,0.0,Oklahoma
-98.65,35.176,0.0,Oklahoma
-98.651,35.762,0.0,Oklahoma
-98.659,35.94,0.0,Oklahoma
-98.668,36.119,0.0,Oklahoma
-98.676,36.297,0.0,Oklahoma
-98.685,36.475,0.0,Oklahoma
-98.766,34.591,0.0,Oklahoma
-98.771,34.707,0.0,Oklahoma
-98.777,34.823,0.0,Oklahoma
-98.783,34.939,0.0,Oklahoma
-98.788,35.055,0.0,Oklahoma
-98.793,34.147,0.0,Oklahoma
-98.794,35.171,0.0,Oklahoma
-98.802,34.326,0.0,Oklahoma
-98.806,33.717,0.0,Oklahoma
-98.811,34.504,0.0,Oklahoma
-98.819,33.985,0.0,Oklahoma
-98.846,35.219,0.0,Oklahoma
-98.855,35.398,0.0,Oklahoma
-98.864,35.576,0.0,Oklahoma
-98.874,35.755,0.0,Oklahoma
-98.883,35.933,0.0,Oklahoma
-98.892,36.111,0.0,Oklahoma
-98.901,36.29,0.0,Oklahoma
-98.91,36.468,0.0,Oklahoma
-98.914,34.702,0.0,Oklahoma
-98.92,34.818,0.0,Oklahoma
-98.926,34.935,0.0,Oklahoma
-98.956,36.664,0.0,Oklahoma
-98.97,36.931,0.0,Oklahoma
-98.984,37.199,0.0,Oklahoma
-99.021,34.318,0.0,Oklahoma
-99.03,34.497,0.0,Oklahoma
-99.04,34.676,0.0,Oklahoma
-99.049,34.854,0.0,Oklahoma
-99.058,35.033,0.0,Oklahoma
-99.068,35.212,0.0,Oklahoma
-99.077,35.39,0.0,Oklahoma
-99.087,35.569,0.0,Oklahoma
-99.096,35.747,0.0,Oklahoma
-99.106,35.926,0.0,Oklahoma
-99.116,36.104,0.0,Oklahoma
-99.126,36.282,0.0,Oklahoma
-99.146,33.974,0.0,Oklahoma
-99.161,34.242,0.0,Oklahoma
-99.24,34.311,0.0,Oklahoma
-99.25,34.489,0.0,Oklahoma
-99.259,34.668,0.0,Oklahoma
-99.269,34.847,0.0,Oklahoma
-99.279,36.385,0.0,Oklahoma
-99.279,35.025,0.0,Oklahoma
-99.289,35.204,0.0,Oklahoma
-99.294,36.652,0.0,Oklahoma
-99.299,35.382,0.0,Oklahoma
-99.309,35.561,0.0,Oklahoma
-99.309,36.92,0.0,Oklahoma
-99.319,35.739,0.0,Oklahoma
-99.325,37.187,0.0,Oklahoma
-99.33,35.918,0.0,Oklahoma
-99.34,36.096,0.0,Oklahoma
-99.469,34.481,0.0,Oklahoma
-99.473,33.962,0.0,Oklahoma
-99.479,34.66,0.0,Oklahoma
-99.488,34.23,0.0,Oklahoma
-99.49,34.838,0.0,Oklahoma
-99.5,35.017,0.0,Oklahoma
-99.504,34.498,0.0,Oklahoma
-99.51,35.195,0.0,Oklahoma
-99.521,35.374,0.0,Oklahoma
-99.532,35.552,0.0,Oklahoma
-99.542,35.731,0.0,Oklahoma
-99.553,35.909,0.0,Oklahoma
-99.599,36.105,0.0,Oklahoma
-99.616,36.372,0.0,Oklahoma
-99.632,36.64,0.0,Oklahoma
-99.649,36.907,0.0,Oklahoma
-99.665,37.175,0.0,Oklahoma
-99.682,37.442,0.0,Oklahoma
-99.699,34.651,0.0,Oklahoma
-99.71,34.83,0.0,Oklahoma
-99.721,35.008,0.0,Oklahoma
-99.732,35.187,0.0,Oklahoma
-99.743,35.365,0.0,Oklahoma
-99.754,35.544,0.0,Oklahoma
-99.765,35.722,0.0,Oklahoma
-99.8,33.949,0.0,Oklahoma
-99.816,34.217,0.0,Oklahoma
-99.833,34.485,0.0,Oklahoma
-99.918,35.824,0.0,Oklahoma
-99.93,34.821,0.0,Oklahoma
-99.935,36.091,0.0,Oklahoma
-99.941,34.999,0.0,Oklahoma
-99.953,36.359,0.0,Oklahoma
-99.953,35.178,0.0,Oklahoma
-99.964,35.356,0.0,Oklahoma
-99.97,36.626,0.0,Oklahoma
-99.976,35.535,0.0,Oklahoma
-99.988,35.713,0.0,Oklahoma
-99.988,36.894,0.0,Oklahoma
-100.006,37.161,0.0,Oklahoma
-100.024,37.428,0.0,Oklahoma
-100.144,34.203,0.0,Oklahoma
-100.161,34.471,0.0,Oklahoma
-100.162,34.99,0.0,Oklahoma
-100.174,35.168,0.0,Oklahoma
-100.179,34.739,0.0,Oklahoma
-100.186,35.347,0.0,Oklahoma
-100.198,35.525,0.0,Oklahoma
-100.21,35.703,0.0,Oklahoma
-100.252,35.809,0.0,Oklahoma
-100.271,36.077,0.0,Oklahoma
-100.29,36.344,0.0,Oklahoma
-100.308,36.612,0.0,Oklahoma
-100.327,36.879,0.0,Oklahoma
-100.347,37.146,0.0,Oklahoma
-100.383,34.98,0.0,Oklahoma
-100.395,35.158,0.0,Oklahoma
-100.408,35.337,0.0,Oklahoma
-100.42,35.515,0.0,Oklahoma
-100.433,35.693,0.0,Oklahoma
-100.446,35.872,0.0,Oklahoma
-100.607,36.061,0.0,Oklahoma
-100.626,36.329,0.0,Oklahoma
-100.646,36.596,0.0,Oklahoma
-100.667,36.864,0.0,Oklahoma
-100.687,37.131,0.0,Oklahoma
-100.963,36.313,0.0,Oklahoma
-100.984,36.58,0.0,Oklahoma
-101.006,36.847,0.0,Oklahoma
-101.027,37.114,0.0,Oklahoma
-101.049,37.381,0.0,Oklahoma
-101.299,36.295,0.0,Oklahoma
-101.322,36.563,0.0,Oklahoma
-101.344,36.83,0.0,Oklahoma
-101.367,37.097,0.0,Oklahoma
-101.39,37.364,0.0,Oklahoma
-101.636,36.277,0.0,Oklahoma
-101.659,36.544,0.0,Oklahoma
-101.683,36.811,0.0,Oklahoma
-101.707,37.078,0.0,Oklahoma
-101.731,37.346,0.0,Oklahoma
-101.972,36.258,0.0,Oklahoma
-101.997,36.525,0.0,Oklahoma
-102.022,36.792,0.0,Oklahoma
-102.047,37.059,0.0,Oklahoma
-102.072,37.326,0.0,Oklahoma
-102.308,36.238,0.0,Oklahoma
-102.334,36.505,0.0,Oklahoma
-102.36,36.772,0.0,Oklahoma
-102.386,37.039,0.0,Oklahoma
-102.413,37.306,0.0,Oklahoma
-102.644,36.217,0.0,Oklahoma
-102.671,36.484,0.0,Oklahoma
-102.698,36.751,0.0,Oklahoma
-102.726,37.018,0.0,Oklahoma
-102.753,37.284,0.0,Oklahoma
-102.979,36.195,0.0,Oklahoma
-103.007,36.462,0.0,Oklahoma
-103.036,36.729,0.0,Oklahoma
-103.065,36.995,0.0,Oklahoma
-103.094,37.262,0.0,Oklahoma
-103.344,36.439,0.0,Oklahoma
-103.374,36.705,0.0,Oklahoma
-103.404,36.972,0.0,Oklahoma
