Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-115.383,47.85,0.0,0.0,Montana
-115.369,47.25,0.0,0.0,Montana
-115.362,48.336,0.0,0.0,Montana
-115.359,46.858,0.0,0.0,Montana
-115.347,47.735,0.0,0.0,Montana
-115.325,48.221,0.0,0.0,Montana
-115.31,47.62,0.0,0.0,Montana
-115.304,46.682,0.0,0.0,Montana
-115.288,48.105,0.0,0.0,Montana
-115.274,47.505,0.0,0.0,Montana
-115.265,48.592,0.0,0.0,Montana
-115.251,47.99,0.0,0.0,Montana
-115.238,47.39,0.0,0.0,Montana
-115.229,48.476,0.0,0.0,Montana
-115.215,47.875,0.0,0.0,Montana
-115.202,47.275,0.0,0.0,Montana
-115.199,48.923,0.0,0.0,Montana
-115.192,48.361,0.0,0.0,Montana
-115.179,47.76,0.0,0.0,Montana
-115.166,47.16,0.0,0.0,Montana
-115.159,47.073,0.0,0.0,Montana
-115.155,48.246,0.0,0.0,Montana
-115.142,47.645,0.0,0.0,Montana
-115.132,48.732,0.0,0.0,Montana
-115.119,48.13,0.0,0.0,Montana
-115.106,47.53,0.0,0.0,Montana
-115.104,46.896,0.0,0.0,Montana
-115.095,48.617,0.0,0.0,Montana
-115.083,48.015,0.0,0.0,Montana
-115.07,47.414,0.0,0.0,Montana
-115.058,48.501,0.0,0.0,Montana
-115.049,46.72,0.0,0.0,Montana
-115.046,47.9,0.276647518,0.0,Montana
-115.035,47.299,0.0,0.0,Montana
-115.022,48.386,0.0,0.0,Montana
-115.01,47.784,0.563169512,0.0,Montana
-114.999,47.185,0.0,0.0,Montana
-114.994,46.543,0.0,0.0,Montana
-114.986,48.27,0.0,0.0,Montana
-114.977,45.624,0.0,0.0,Montana
-114.974,47.669,0.484541706,0.0,Montana
-114.966,45.391,0.0,0.0,Montana
-114.961,48.757,0.0,0.0,Montana
-114.95,48.155,0.293486353,0.0,Montana
-114.94,46.367,0.0,0.0,Montana
-114.939,47.554,0.0,0.0,Montana
-114.935,48.961,0.0,0.0,Montana
-114.924,45.448,0.0,0.0,Montana
-114.924,48.641,0.0,0.0,Montana
-114.914,48.04,0.677268547,0.0,Montana
-114.903,47.439,0.0,0.0,Montana
-114.888,48.526,0.0,0.0,Montana
-114.886,46.19,0.0,0.0,Montana
-114.878,47.924,0.960221351,0.0,Montana
-114.867,47.324,0.0,0.0,Montana
-114.852,48.41,0.0,0.0,Montana
-114.848,46.934,0.0,0.0,Montana
-114.842,47.809,1.085472365,0.0,Montana
-114.833,46.014,0.0,0.0,Montana
-114.832,47.209,0.0,0.0,Montana
-114.816,48.295,0.323658769,0.0,Montana
-114.806,47.694,1.020050094,0.0,Montana
-114.797,47.094,0.0,0.0,Montana
-114.794,46.757,0.0,0.0,Montana
-114.79,48.782,0.0,0.0,Montana
-114.78,45.838,0.0,0.0,Montana
-114.78,48.179,0.973974357,0.0,Montana
-114.771,47.579,0.608220762,0.0,Montana
-114.769,45.301,0.0,0.0,Montana
-114.754,48.666,0.0,0.0,Montana
-114.744,48.064,1.389617768,0.414056594,Montana
-114.74,46.581,0.0,0.0,Montana
-114.735,45.187,0.0,0.0,Montana
-114.735,47.463,0.200333712,0.0,Montana
-114.727,45.662,0.0,0.0,Montana
-114.718,48.55,0.0,0.0,Montana
-114.709,47.949,1.558399979,0.931378748,Montana
-114.7,47.348,0.0,0.0,Montana
-114.687,46.404,0.0,0.0,Montana
-114.682,48.435,0.0,0.0,Montana
-114.674,45.485,0.0,0.0,Montana
-114.673,47.833,1.595547849,1.055237464,Montana
-114.671,48.998,0.0,0.0,Montana
-114.665,47.233,0.0,0.0,Montana
-114.654,48.922,0.0,0.0,Montana
-114.646,48.319,0.698480016,0.0,Montana
-114.638,47.718,1.562617137,0.955375635,Montana
-114.633,46.228,0.0,0.0,Montana
-114.63,47.118,0.0,0.0,Montana
-114.619,48.806,0.0,0.0,Montana
-114.611,48.204,1.431181538,0.537211594,Montana
-114.607,45.325,0.0,0.0,Montana
-114.603,47.603,1.389429425,0.439438215,Montana
-114.595,47.003,0.0,0.0,Montana
-114.592,46.971,0.0,0.0,Montana
-114.583,48.69,0.0,0.0,Montana
-114.58,46.051,0.0,0.0,Montana
-114.579,47.914,1.77883634,1.552565156,Montana
-114.575,48.088,1.694602336,1.372638009,Montana
-114.573,45.211,0.0,0.0,Montana
-114.568,47.488,0.878745361,0.0,Montana
-114.555,47.834,1.797277026,1.585993727,Montana
-114.547,48.575,0.0,0.0,Montana
-114.539,45.097,0.0,0.0,Montana
-114.539,46.794,0.0,0.0,Montana
-114.533,47.372,0.283514027,0.0,Montana
-114.53,47.755,1.797537615,1.584940493,Montana
-114.528,45.875,0.0,0.0,Montana
-114.512,48.459,0.0,0.0,Montana
-114.511,48.091,1.766332932,1.527341014,Montana
-114.498,47.257,0.0,0.0,Montana
-114.486,48.011,1.860725294,1.744847431,Montana
-114.485,46.618,0.0,0.0,Montana
-114.483,48.946,0.0,0.0,Montana
-114.476,48.343,0.987006047,0.0,Montana
-114.475,45.698,0.0,0.0,Montana
-114.463,47.142,0.0,0.0,Montana
-114.462,47.931,1.906449124,1.810376408,Montana
-114.447,48.83,0.0,0.0,Montana
-114.444,45.349,0.0,0.0,Montana
-114.441,48.228,1.589334249,1.027465628,Montana
-114.438,47.851,1.936855569,1.820118018,Montana
-114.433,46.441,0.0,0.0,Montana
-114.428,47.027,0.0,0.0,Montana
-114.423,45.522,0.0,0.0,Montana
-114.414,47.771,1.959143545,1.845194312,Montana
-114.412,48.714,0.0,0.0,Montana
-114.411,45.235,0.0,0.0,Montana
-114.4,47.512,1.497801813,0.809892496,Montana
-114.394,46.912,0.0,0.0,Montana
-114.394,48.107,1.843404438,1.668225438,Montana
-114.389,47.691,1.9285891,1.810313542,Montana
-114.384,47.841,2.004267305,1.918935691,Montana
-114.38,46.264,0.0,0.0,Montana
-114.377,45.12,0.0,0.0,Montana
-114.376,48.599,0.0,0.0,Montana
-114.369,48.027,1.924481281,1.830297968,Montana
-114.368,47.788,2.015313023,1.918701096,Montana
-114.365,47.611,1.807994442,1.613355939,Montana
-114.365,47.396,0.876671642,0.0,Montana
-114.352,47.735,1.992711568,1.904250813,Montana
-114.345,47.947,1.976164188,1.888941346,Montana
-114.341,48.483,0.208879023,0.0,Montana
-114.33,47.281,0.238194462,0.0,Montana
-114.328,46.088,0.0,0.0,Montana
-114.323,47.905,2.021642126,1.933434384,Montana
-114.311,48.97,0.0,0.0,Montana
-114.307,47.852,2.036693697,1.973324881,Montana
-114.306,48.367,1.035305907,0.0,Montana
-114.296,47.166,0.0,0.0,Montana
-114.291,47.799,2.064049438,2.010426678,Montana
-114.283,46.831,0.0,0.0,Montana
-114.282,45.373,0.0,0.0,Montana
-114.276,48.124,1.840868172,1.665837866,Montana
-114.276,48.854,0.0,0.0,Montana
-114.276,45.911,0.0,0.0,Montana
-114.275,47.745,2.036853536,1.972851817,Montana
-114.271,48.252,1.592524219,1.039110233,Montana
-114.262,47.051,0.0,0.0,Montana
-114.261,47.97,1.98469695,1.900402996,Montana
-114.259,47.692,2.023500905,1.935461104,Montana
-114.252,48.044,1.915502903,1.823740542,Montana
-114.249,47.628,1.928737315,1.814632998,Montana
-114.248,45.258,0.0,0.0,Montana
-114.245,47.916,2.023707241,1.93955264,Montana
-114.241,48.738,0.0,0.0,Montana
-114.231,46.654,0.0,0.0,Montana
-114.229,47.863,2.042515456,1.985438207,Montana
-114.227,46.936,0.0,0.0,Montana
-114.225,47.548,1.756409802,1.534258677,Montana
-114.224,45.735,0.0,0.0,Montana
-114.215,45.144,0.0,0.0,Montana
-114.213,47.81,2.071759092,2.02038811,Montana
-114.206,48.622,0.0,0.0,Montana
-114.197,47.42,1.330155157,0.398032785,Montana
-114.197,47.756,2.060190448,2.008571453,Montana
-114.193,46.821,0.0,0.0,Montana
-114.181,47.703,2.046010448,1.990144263,Montana
-114.178,46.477,0.0,0.0,Montana
-114.173,45.559,0.0,0.0,Montana
-114.171,48.507,0.0,0.0,Montana
-114.167,47.927,2.007724634,1.913504723,Montana
-114.165,47.65,1.96220768,1.875077954,Montana
-114.163,47.305,0.662411685,0.0,Montana
-114.159,48.14,1.79218923,1.584321109,Montana
-114.151,47.874,2.023534955,1.942291841,Montana
-114.139,48.994,0.0,0.0,Montana
-114.136,48.391,0.838674561,0.0,Montana
-114.135,48.06,1.871093763,1.766757017,Montana
-114.135,47.821,2.038025818,1.979106516,Montana
-114.129,47.19,0.0,0.0,Montana
-114.126,46.301,0.0,0.0,Montana
-114.119,45.396,0.0,0.0,Montana
-114.119,47.767,2.037112461,1.976905777,Montana
-114.111,47.98,1.936658115,1.827534176,Montana
-114.109,47.564,1.802724761,1.616824233,Montana
-114.104,48.878,0.0,0.0,Montana
-114.103,47.714,2.01989815,1.947845464,Montana
-114.101,48.275,1.472523091,0.679494475,Montana
-114.095,47.074,0.0,0.0,Montana
-114.087,47.661,1.952754226,1.865353569,Montana
-114.086,45.282,0.0,0.0,Montana
-114.075,46.124,0.0,0.0,Montana
-114.073,47.885,1.979868986,1.89782516,Montana
-114.069,48.762,0.0,0.0,Montana
-114.066,48.16,1.701653088,1.408689097,Montana
-114.061,46.959,0.0,0.0,Montana
-114.057,47.831,1.985794542,1.904384642,Montana
-114.053,45.167,0.0,0.0,Montana
-114.041,47.778,1.979448511,1.896682898,Montana
-114.035,48.646,0.0,0.0,Montana
-114.03,47.444,1.424513523,0.614422784,Montana
-114.027,46.844,0.0,0.0,Montana
-114.025,47.725,1.941878443,1.835293472,Montana
-114.023,45.947,0.0,0.0,Montana
-114.02,45.053,0.219502133,0.0,Montana
-114.017,48.076,1.796372476,1.601213969,Montana
-114.016,47.661,1.884245895,1.790774077,Montana
-114.0,48.53,0.0,0.0,Montana
-113.996,47.328,0.836492318,0.0,Montana
-113.994,47.996,1.843616939,1.683036666,Montana
-113.993,46.729,0.0,0.0,Montana
-113.992,47.581,1.741942365,1.515940333,Montana
-113.987,44.938,0.867737085,0.0,Montana
-113.972,45.771,0.0,0.0,Montana
-113.97,47.917,1.85655712,1.75055207,Montana
-113.965,48.414,0.500452721,0.0,Montana
-113.962,47.213,0.4425909,0.0,Montana
-113.946,47.837,1.853195341,1.745547233,Montana
-113.933,48.901,0.0,0.0,Montana
-113.931,48.299,1.179259451,0.0,Montana
-113.928,47.098,0.0,0.0,Montana
-113.924,46.513,0.0,0.0,Montana
-113.923,45.305,0.0,0.0,Montana
-113.923,47.757,1.818716658,1.643413972,Montana
-113.922,45.594,0.0,0.0,Montana
-113.898,48.785,0.0,0.0,Montana
-113.897,48.183,1.514555427,0.828997575,Montana
-113.895,47.582,1.605869724,1.162623845,Montana
-113.894,46.983,0.0,0.0,Montana
-113.891,45.19,0.0,0.0,Montana
-113.873,46.336,0.0,0.0,Montana
-113.871,45.418,0.0,0.0,Montana
-113.864,48.669,0.0,0.0,Montana
-113.863,48.067,1.630923326,1.21562924,Montana
-113.862,47.467,1.259417827,0.213993389,Montana
-113.861,46.867,0.0,0.0,Montana
-113.858,45.076,0.0,0.0,Montana
-113.829,48.554,0.0,0.0,Montana
-113.829,47.952,1.650906187,1.273082364,Montana
-113.828,47.351,0.758704684,0.0,Montana
-113.827,46.752,0.0,0.0,Montana
-113.825,44.961,0.656419344,0.0,Montana
-113.822,46.16,0.0,0.0,Montana
-113.795,48.438,0.0,0.0,Montana
-113.795,47.836,1.622002752,1.204027407,Montana
-113.794,47.236,0.447774113,0.0,Montana
-113.794,46.637,0.0,0.0,Montana
-113.793,44.847,1.147064261,0.0,Montana
-113.771,45.983,0.0,0.0,Montana
-113.761,45.328,0.0,0.0,Montana
-113.761,44.732,1.444267195,0.665417633,Montana
-113.761,48.925,0.0,0.0,Montana
-113.761,48.322,0.639040765,0.0,Montana
-113.761,47.721,1.523782192,0.881686193,Montana
-113.761,47.121,0.0,0.0,Montana
-113.761,46.522,0.0,0.0,Montana
-113.729,44.618,1.62068095,1.235966456,Montana
-113.728,45.213,0.0,0.0,Montana
-113.727,47.006,0.0,0.0,Montana
-113.727,47.605,1.325720419,0.333686057,Montana
-113.727,48.206,1.100182121,0.0,Montana
-113.727,48.809,0.0,0.0,Montana
-113.72,45.806,0.0,0.0,Montana
-113.696,45.099,0.0,0.0,Montana
-113.694,46.891,0.0,0.0,Montana
-113.694,47.49,1.003166014,0.0,Montana
-113.693,48.091,1.285842134,0.201498764,Montana
-113.692,44.479,1.726978715,1.518881924,Montana
-113.692,48.693,0.0,0.0,Montana
-113.67,45.63,0.0,0.0,Montana
-113.664,44.984,0.519922494,0.0,Montana
-113.661,46.775,0.0,0.0,Montana
-113.66,47.375,0.743113699,0.0,Montana
-113.659,47.975,1.315555043,0.273269774,Montana
-113.658,48.577,0.0,0.0,Montana
-113.631,44.87,0.973182326,0.0,Montana
-113.628,46.66,0.0,0.0,Montana
-113.627,47.259,0.602680989,0.0,Montana
-113.626,47.859,1.273550931,0.0,Montana
-113.624,48.461,0.0,0.0,Montana
-113.62,45.453,0.0,0.0,Montana
-113.618,46.372,0.0,0.0,Montana
-113.599,44.755,1.270542585,0.235537653,Montana
-113.598,45.351,0.0,0.0,Montana
-113.595,46.545,0.0,0.0,Montana
-113.594,47.144,0.413780464,0.0,Montana
-113.592,47.744,1.112097029,0.0,Montana
-113.591,48.345,0.0,0.0,Montana
-113.568,46.195,0.0,0.0,Montana
-113.567,44.641,1.430775551,0.667177466,Montana
-113.566,45.236,0.0,0.0,Montana
-113.56,47.029,0.0,0.0,Montana
-113.559,47.628,0.928314119,0.0,Montana
-113.557,48.229,0.454580093,0.0,Montana
-113.555,48.832,0.0,0.0,Montana
-113.536,44.526,1.487531638,0.874287285,Montana
-113.534,45.122,0.0,0.0,Montana
-113.528,46.913,0.0,0.0,Montana
-113.525,47.513,0.836862503,0.0,Montana
-113.523,48.114,0.654251755,0.0,Montana
-113.521,48.716,0.0,0.0,Montana
-113.518,46.018,0.0,0.0,Montana
-113.504,44.412,1.562907618,1.123131447,Montana
-113.502,45.007,0.45699359,0.0,Montana
-113.495,46.798,0.0,0.0,Montana
-113.492,47.397,0.877349073,0.0,Montana
-113.49,47.998,0.72405866,0.0,Montana
-113.487,48.6,0.0,0.0,Montana
-113.47,44.892,0.822243181,0.0,Montana
-113.468,45.841,0.0,0.0,Montana
-113.467,45.488,0.0,0.0,Montana
-113.462,46.683,0.0,0.0,Montana
-113.459,47.282,0.93625457,0.0,Montana
-113.456,47.882,0.679541242,0.0,Montana
-113.454,48.484,0.0,0.0,Montana
-113.438,44.778,1.190083623,0.0,Montana
-113.435,45.373,0.0,0.0,Montana
-113.429,46.568,0.0,0.0,Montana
-113.426,47.167,0.835536709,0.0,Montana
-113.423,47.767,0.589864008,0.0,Montana
-113.42,48.368,0.0,0.0,Montana
-113.419,45.665,0.0,0.0,Montana
-113.406,44.663,1.326391683,0.41220227,Montana
-113.404,44.273,1.58818225,1.240881352,Montana
-113.403,45.259,0.0,0.0,Montana
-113.397,46.453,0.0,0.0,Montana
-113.393,47.051,0.59867669,0.0,Montana
-113.39,47.651,0.563334233,0.0,Montana
-113.387,48.252,0.0,0.0,Montana
-113.375,44.549,1.3371285,0.454075063,Montana
-113.371,45.144,0.0,0.0,Montana
-113.361,46.936,0.274505279,0.0,Montana
-113.357,47.536,0.680919456,0.0,Montana
-113.353,48.136,0.0,0.0,Montana
-113.343,44.434,1.413584704,0.671797863,Montana
-113.34,45.029,0.44117726,0.0,Montana
-113.328,46.821,0.0,0.0,Montana
-113.324,47.42,1.027192337,0.0,Montana
-113.32,48.021,0.0,0.0,Montana
-113.314,46.23,0.0,0.0,Montana
-113.312,44.32,1.555267751,1.160806624,Montana
-113.308,44.915,0.808691842,0.0,Montana
-113.304,45.511,0.0,0.0,Montana
-113.296,46.706,0.0,0.0,Montana
-113.291,47.305,1.311372632,0.0,Montana
-113.287,47.905,0.0,0.0,Montana
-113.277,44.8,1.108902318,0.0,Montana
-113.272,44.209,1.527494213,1.097909311,Montana
-113.272,45.396,0.0,0.0,Montana
-113.265,46.053,0.0,0.0,Montana
-113.263,46.59,0.0,0.0,Montana
-113.259,47.189,1.271034776,0.0,Montana
-113.254,47.789,0.0,0.0,Montana
-113.25,44.091,1.421198343,0.759814698,Montana
-113.25,48.39,0.0,0.0,Montana
-113.245,44.685,1.320159006,0.388606326,Montana
-113.241,45.281,0.0,0.0,Montana
-113.231,46.475,0.0,0.0,Montana
-113.226,47.074,0.968493132,0.0,Montana
-113.221,47.674,0.221430889,0.0,Montana
-113.216,48.275,0.0,0.0,Montana
-113.216,45.876,0.0,0.0,Montana
-113.214,44.571,1.359290154,0.500991884,Montana
-113.209,45.166,0.0,0.0,Montana
-113.194,46.958,0.484631583,0.0,Montana
-113.189,47.558,0.463314757,0.0,Montana
-113.183,44.456,1.360152451,0.53911498,Montana
-113.183,48.159,0.0,0.0,Montana
-113.178,45.052,0.556618116,0.0,Montana
-113.172,45.648,0.0,0.0,Montana
-113.162,46.843,0.0,0.0,Montana
-113.156,47.442,0.96422461,0.0,Montana
-113.152,44.342,1.382081586,0.61638619,Montana
-113.151,48.043,0.0,0.0,Montana
-113.146,44.937,1.007529703,0.0,Montana
-113.141,45.533,0.0,0.0,Montana
-113.129,46.728,0.0,0.0,Montana
-113.124,47.327,1.354235025,0.222150583,Montana
-113.121,44.227,1.347623743,0.563597827,Montana
-113.118,47.927,0.0,0.0,Montana
-113.115,44.822,1.2998458,0.271286114,Montana
-113.109,45.418,0.0,0.0,Montana
-113.097,46.613,0.0,0.0,Montana
-113.091,47.212,1.38788764,0.29396052,Montana
-113.09,44.113,1.231509791,0.28313864,Montana
-113.085,47.812,0.0,0.0,Montana
-113.084,44.708,1.38054328,0.48571916,Montana
-113.078,45.303,0.0,0.0,Montana
-113.065,46.497,0.0,0.0,Montana
-113.06,46.264,0.0,0.0,Montana
-113.059,43.998,0.932895586,0.0,Montana
-113.059,47.096,1.031435267,0.0,Montana
-113.053,44.593,1.345289911,0.439703307,Montana
-113.053,47.696,0.0,0.0,Montana
-113.046,45.189,0.2762165,0.0,Montana
-113.04,45.785,0.0,0.0,Montana
-113.034,46.382,0.0,0.0,Montana
-113.027,46.981,0.512818358,0.0,Montana
-113.022,44.478,1.29390392,0.344190898,Montana
-113.02,47.58,0.0,0.0,Montana
-113.015,45.074,0.83736492,0.0,Montana
-113.011,46.087,0.0,0.0,Montana
-113.009,45.67,0.0,0.0,Montana
-112.995,46.865,0.0,0.0,Montana
-112.991,44.364,1.161404002,0.0,Montana
-112.988,47.465,0.528145634,0.0,Montana
-112.984,44.959,1.391984301,0.432597638,Montana
-112.981,48.065,0.0,0.0,Montana
-112.977,45.555,0.0,0.0,Montana
-112.963,46.75,0.0,0.0,Montana
-112.963,45.91,0.0,0.0,Montana
-112.96,44.249,0.999810444,0.0,Montana
-112.956,47.349,0.95318917,0.0,Montana
-112.953,44.844,1.655603162,1.310634865,Montana
-112.948,47.949,0.0,0.0,Montana
-112.946,45.44,0.0,0.0,Montana
-112.931,46.635,0.0,0.0,Montana
-112.93,44.135,0.662079987,0.0,Montana
-112.924,47.234,1.019861925,0.0,Montana
-112.922,44.73,1.668647924,1.362519829,Montana
-112.916,47.834,0.0,0.0,Montana
-112.915,45.325,0.0,0.0,Montana
-112.907,45.922,0.0,0.0,Montana
-112.9,46.52,0.0,0.0,Montana
-112.899,44.02,0.327236982,0.0,Montana
-112.892,47.118,0.629755048,0.0,Montana
-112.892,44.615,1.497572579,0.840029619,Montana
-112.884,45.211,0.594786723,0.0,Montana
-112.884,47.718,0.0,0.0,Montana
-112.876,45.807,0.0,0.0,Montana
-112.868,46.404,0.0,0.0,Montana
-112.865,44.841,1.840417897,1.745675892,Montana
-112.861,44.5,1.256024709,0.218466869,Montana
-112.86,47.003,0.0,0.0,Montana
-112.853,45.096,1.167304899,0.0,Montana
-112.852,47.602,0.0,0.0,Montana
-112.845,45.692,0.0,0.0,Montana
-112.843,44.761,1.854712997,1.773023048,Montana
-112.83,44.386,0.998836445,0.0,Montana
-112.828,46.887,0.0,0.0,Montana
-112.822,44.682,1.750714606,1.55163351,Montana
-112.822,44.981,1.6663814,1.32723457,Montana
-112.82,47.487,0.0,0.0,Montana
-112.814,45.577,0.0,0.0,Montana
-112.807,44.804,1.950415321,1.890943892,Montana
-112.8,44.271,0.64449561,0.0,Montana
-112.796,46.772,0.0,0.0,Montana
-112.793,44.751,1.902759476,1.834848402,Montana
-112.788,47.371,0.0,0.0,Montana
-112.783,45.462,0.0,0.0,Montana
-112.774,46.059,0.0,0.0,Montana
-112.774,44.935,1.813920533,1.652811859,Montana
-112.769,44.157,0.295267027,0.0,Montana
-112.765,46.657,0.0,0.0,Montana
-112.756,47.256,0.0,0.0,Montana
-112.752,45.347,0.304443446,0.0,Montana
-112.746,44.867,1.940360753,1.878068534,Montana
-112.743,45.944,0.0,0.0,Montana
-112.739,44.042,0.0,0.0,Montana
-112.734,46.541,0.0,0.0,Montana
-112.732,44.814,1.968614545,1.895591463,Montana
-112.724,47.14,0.0,0.0,Montana
-112.721,45.232,0.802197015,0.0,Montana
-112.718,44.761,1.92587578,1.857365378,Montana
-112.712,45.829,0.0,0.0,Montana
-112.704,44.708,1.896447609,1.827373039,Montana
-112.702,46.426,0.0,0.0,Montana
-112.7,44.522,1.50061575,0.877845043,Montana
-112.693,47.025,0.0,0.0,Montana
-112.69,45.117,1.286366354,0.0,Montana
-112.69,44.655,1.847151904,1.763481572,Montana
-112.689,44.617,1.789467027,1.63253872,Montana
-112.683,47.624,0.0,0.0,Montana
-112.681,45.714,0.0,0.0,Montana
-112.671,46.311,0.0,0.0,Montana
-112.67,44.407,1.022280291,0.0,Montana
-112.661,46.909,0.0,0.0,Montana
-112.66,45.003,1.615557341,1.145277843,Montana
-112.651,47.509,0.0,0.0,Montana
-112.65,45.599,0.0,0.0,Montana
-112.641,44.871,1.874879457,1.795686644,Montana
-112.64,46.196,0.0,0.0,Montana
-112.639,44.293,0.507776073,0.0,Montana
-112.63,46.794,0.0,0.0,Montana
-112.629,44.718,1.891387842,1.821673806,Montana
-112.619,44.791,1.882684623,1.806373862,Montana
-112.619,47.393,0.0,0.0,Montana
-112.619,45.484,0.292469256,0.0,Montana
-112.615,44.665,1.871980172,1.803612262,Montana
-112.609,44.178,0.0,0.0,Montana
-112.609,46.081,0.0,0.0,Montana
-112.599,46.678,0.0,0.0,Montana
-112.599,44.712,1.883416849,1.812784778,Montana
-112.589,45.369,0.582210305,0.0,Montana
-112.588,47.277,0.0,0.0,Montana
-112.579,44.063,0.0,0.0,Montana
-112.578,45.965,0.0,0.0,Montana
-112.578,44.632,1.855138552,1.780257515,Montana
-112.568,46.563,0.0,0.0,Montana
-112.558,45.254,0.973742265,0.0,Montana
-112.557,47.162,0.0,0.0,Montana
-112.547,45.85,0.0,0.0,Montana
-112.539,44.544,1.629393711,1.27511605,Montana
-112.536,46.448,0.0,0.0,Montana
-112.528,45.139,1.317122626,0.250816004,Montana
-112.525,47.046,0.0,0.0,Montana
-112.517,45.735,0.0,0.0,Montana
-112.509,44.429,1.183665299,0.0,Montana
-112.507,44.806,1.799269765,1.62062892,Montana
-112.506,46.333,0.0,0.0,Montana
-112.498,45.024,1.537654233,0.878210412,Montana
-112.494,46.931,0.0,0.0,Montana
-112.487,44.727,1.815768344,1.665434095,Montana
-112.486,45.62,0.438617845,0.0,Montana
-112.479,44.314,0.551091901,0.0,Montana
-112.475,46.217,0.0,0.0,Montana
-112.467,44.909,1.662863784,1.305994118,Montana
-112.466,44.647,1.799863631,1.646192966,Montana
-112.463,46.815,0.0,0.0,Montana
-112.456,45.505,0.744915924,0.0,Montana
-112.449,44.199,0.0,0.0,Montana
-112.444,46.102,0.0,0.0,Montana
-112.437,44.794,1.746472913,1.530625831,Montana
-112.432,46.7,0.0,0.0,Montana
-112.426,45.39,0.982849575,0.0,Montana
-112.42,47.299,0.0,0.0,Montana
-112.419,44.085,0.0,0.0,Montana
-112.414,45.987,0.0,0.0,Montana
-112.407,44.68,1.789314393,1.629582068,Montana
-112.401,46.585,0.0,0.0,Montana
-112.395,45.275,1.184045202,0.0,Montana
-112.389,47.183,0.0,0.0,Montana
-112.383,45.872,0.0,0.0,Montana
-112.377,44.565,1.634022151,1.288122552,Montana
-112.371,46.469,0.0,0.0,Montana
-112.365,45.16,1.412860268,0.501970549,Montana
-112.358,47.068,0.0,0.0,Montana
-112.353,45.757,0.421857229,0.0,Montana
-112.348,44.45,1.34329079,0.428506296,Montana
-112.34,46.354,0.0,0.0,Montana
-112.335,45.045,1.541553457,0.916541467,Montana
-112.327,46.952,0.0,0.0,Montana
-112.322,45.642,1.051122535,0.0,Montana
-112.318,44.335,0.679401045,0.0,Montana
-112.309,46.239,0.0,0.0,Montana
-112.305,44.931,1.635678268,1.245395127,Montana
-112.296,46.837,0.0,0.0,Montana
-112.292,45.526,1.310501895,0.240760715,Montana
-112.288,44.221,0.0,0.0,Montana
-112.279,46.123,0.0,0.0,Montana
