Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-114.141,40.08,1.77703271,0.885684844,Utah
-114.138,37.326,8.195384866,4.166174981,Utah
-114.136,39.17,2.268935741,1.135714261,Utah
-114.135,36.734,4.286158287,2.123448678,Utah
-114.132,38.26,2.259800004,1.114698523,Utah
-114.129,41.353,3.659915652,1.77694636,Utah
-114.111,37.803,4.424511986,2.177593221,Utah
-114.109,37.212,7.893476531,3.996765301,Utah
-114.098,40.815,2.806265259,1.3787243,Utah
-114.098,41.239,3.684968303,1.78846492,Utah
-114.094,39.905,1.681936339,0.837802638,Utah
-114.09,38.995,2.187246488,1.082847626,Utah
-114.086,38.085,2.742338198,1.359743643,Utah
-114.082,37.69,5.321685337,2.610976723,Utah
-114.079,37.098,6.853657093,3.409853084,Utah
-114.069,41.718,3.163621197,1.532781322,Utah
-114.067,41.126,3.493610104,1.702649371,Utah
-114.051,40.64,2.255419973,1.105781157,Utah
-114.438,42.041,0.0,0.0,Utah
-114.249,42.252,0.0,0.0,Utah
-114.2,42.077,0.0,0.0,Utah
-114.052,37.576,1.421004721,0.733144872,Utah
-114.05,36.985,1.292614252,0.670383374,Utah
-114.047,39.73,0.0,0.0,Utah
-114.043,38.82,0.0,0.0,Utah
-114.04,37.91,0.824552852,0.0,Utah
-114.038,41.604,0.726385968,0.0,Utah
-114.036,41.012,0.674416051,0.0,Utah
-114.022,37.462,1.618589545,0.842269362,Utah
-114.02,36.871,1.077727011,0.556559024,Utah
-114.01,42.288,0.0,0.0,Utah
-114.007,41.49,0.785595097,0.0,Utah
-114.003,40.465,0.0,0.0,Utah
-114.0,39.555,0.0,0.0,Utah
-113.997,38.645,0.0,0.0,Utah
-113.993,37.349,1.713731321,0.894019514,Utah
-113.991,36.757,0.898110908,0.0,Utah
-113.976,41.376,0.815306995,0.0,Utah
-113.965,37.827,0.983064714,0.501737175,Utah
-113.964,37.235,1.622207825,0.848075652,Utah
-113.961,42.112,0.0,0.0,Utah
-113.956,40.291,0.0,0.0,Utah
-113.954,39.38,0.0,0.0,Utah
-113.951,38.471,0.0,0.0,Utah
-113.947,36.65,0.748991592,0.0,Utah
-113.946,41.855,0.630858214,0.0,Utah
-113.945,41.262,0.800721073,0.0,Utah
-113.936,37.713,1.202065128,0.621736654,Utah
-113.934,37.121,1.474038472,0.767602927,Utah
-113.915,41.741,0.734902687,0.0,Utah
-113.914,41.149,0.749761604,0.0,Utah
-113.909,40.116,0.0,0.0,Utah
-113.907,39.205,0.0,0.0,Utah
-113.906,37.599,1.437022164,0.746236257,Utah
-113.905,38.296,0.503430768,0.0,Utah
-113.905,37.008,1.2816713,0.670895142,Utah
-113.884,41.627,0.815589265,0.0,Utah
-113.883,41.035,0.680106938,0.0,Utah
-113.877,37.485,1.669409631,0.877781715,Utah
-113.876,36.894,1.087788217,0.565759472,Utah
-113.864,40.851,0.549075064,0.0,Utah
-113.863,39.941,0.0,0.0,Utah
-113.861,39.031,0.0,0.0,Utah
-113.86,38.121,0.664688179,0.0,Utah
-113.853,41.513,0.877386845,0.0,Utah
-113.848,37.963,0.870232656,0.0,Utah
-113.848,37.372,1.754326036,0.925834342,Utah
-113.847,36.78,0.900558937,0.0,Utah
-113.823,41.992,0.592428013,0.0,Utah
-113.822,41.399,0.905980086,0.0,Utah
-113.819,37.849,1.102773168,0.567853238,Utah
-113.819,37.258,1.740977209,0.92263827,Utah
-113.817,40.676,0.0,0.0,Utah
-113.816,39.766,0.0,0.0,Utah
-113.815,38.856,0.0,0.0,Utah
-113.792,41.878,0.724900605,0.0,Utah
-113.791,41.285,0.884737685,0.0,Utah
-113.79,37.736,1.356166296,0.704088997,Utah
-113.79,37.144,1.598444839,0.850775384,Utah
-113.77,42.323,0.0,0.0,Utah
-113.77,40.501,0.0,0.0,Utah
-113.77,39.591,0.0,0.0,Utah
-113.77,38.681,0.0,0.0,Utah
-113.761,41.764,0.83791033,0.0,Utah
-113.761,41.171,0.814963019,0.0,Utah
-113.761,37.622,1.666594824,0.880180331,Utah
-113.761,37.03,1.437545147,0.766616494,Utah
-113.732,36.917,1.244123172,0.664240454,Utah
-113.731,37.508,1.949096185,1.041679003,Utah
-113.73,41.058,0.744000255,0.0,Utah
-113.73,41.65,0.932373896,0.0,Utah
-113.725,36.686,0.788832332,0.0,Utah
-113.724,38.506,0.0,0.0,Utah
-113.724,39.416,0.0,0.0,Utah
-113.723,40.326,0.0,0.0,Utah
-113.722,42.148,0.503207683,0.0,Utah
-113.703,36.803,1.017048002,0.534210025,Utah
-113.702,37.394,2.153566477,1.149760241,Utah
-113.702,37.986,1.058278385,0.543961477,Utah
-113.699,41.536,0.997741711,0.0,Utah
-113.679,38.331,0.624833532,0.0,Utah
-113.678,39.241,0.0,0.0,Utah
-113.677,40.151,0.0,0.0,Utah
-113.674,36.689,0.810939666,0.0,Utah
-113.673,37.281,2.095344938,1.126112996,Utah
-113.673,37.872,1.347818469,0.701287882,Utah
-113.668,42.014,0.694073695,0.0,Utah
-113.668,41.422,1.036464607,0.509229191,Utah
-113.645,37.167,1.945427419,1.059757129,Utah
-113.644,37.758,1.722071169,0.912054746,Utah
-113.638,41.308,1.015977414,0.0,Utah
-113.637,41.9,0.836087763,0.0,Utah
-113.632,39.066,0.0,0.0,Utah
-113.631,39.976,0.0,0.0,Utah
-113.629,40.886,0.631032029,0.0,Utah
-113.616,37.053,1.806858994,0.991761614,Utah
-113.615,37.645,2.164525097,1.150318469,Utah
-113.607,41.194,0.95373265,0.0,Utah
-113.606,41.786,0.994494853,0.0,Utah
-113.587,36.939,1.639424174,0.90173684,Utah
-113.587,38.89,0.0,0.0,Utah
-113.586,37.531,2.620786787,1.403071854,Utah
-113.585,39.8,0.0,0.0,Utah
-113.584,38.122,1.05754232,0.543613267,Utah
-113.583,40.711,0.523426784,0.0,Utah
-113.577,41.08,0.856755189,0.0,Utah
-113.576,41.672,1.104575432,0.547423862,Utah
-113.559,36.826,1.267565442,0.68684856,Utah
-113.557,37.417,2.950924293,1.590369727,Utah
-113.555,38.009,1.385883149,0.723191315,Utah
-113.547,40.966,0.750065836,0.0,Utah
-113.545,41.559,1.203810384,0.603396875,Utah
-113.542,38.715,0.0,0.0,Utah
-113.539,39.625,0.0,0.0,Utah
-113.536,40.536,0.0,0.0,Utah
-113.531,42.358,0.0,0.0,Utah
-113.53,36.712,0.940856694,0.0,Utah
-113.528,37.303,2.928577168,1.596341301,Utah
-113.526,37.895,1.834676461,0.978967258,Utah
-113.515,41.445,1.239222338,0.626335994,Utah
-113.513,42.037,0.811180191,0.0,Utah
-113.502,36.598,0.777203042,0.0,Utah
-113.5,37.189,2.628964918,1.443941358,Utah
-113.498,37.781,2.407269967,1.283979178,Utah
-113.497,38.54,0.614967568,0.0,Utah
-113.494,39.45,0.0,0.0,Utah
-113.49,40.36,0.0,0.0,Utah
-113.484,41.331,1.212909928,0.613525619,Utah
-113.483,42.182,0.665121651,0.0,Utah
-113.482,41.923,1.006887363,0.500362213,Utah
-113.471,37.076,2.34260913,1.300003189,Utah
-113.469,37.667,3.133920728,1.672529456,Utah
-113.466,38.259,1.050013116,0.539013868,Utah
-113.454,41.217,1.126203046,0.568657244,Utah
-113.452,41.809,1.189389801,0.600469702,Utah
-113.449,39.275,0.0,0.0,Utah
-113.445,40.185,0.0,0.0,Utah
-113.443,36.962,2.01737784,1.116695674,Utah
-113.44,37.553,3.862751913,2.079997895,Utah
-113.438,38.145,1.37986467,0.719092061,Utah
-113.424,41.103,1.018130512,0.517211579,Utah
-113.421,41.695,1.371781514,0.700526825,Utah
-113.414,36.848,1.428916878,0.783310211,Utah
-113.411,37.44,4.254158115,2.325067046,Utah
-113.409,38.031,1.909168044,1.022501604,Utah
-113.404,39.1,0.0,0.0,Utah
-113.399,40.01,0.0,0.0,Utah
-113.394,40.92,0.824850988,0.0,Utah
-113.394,40.989,0.905750604,0.0,Utah
-113.391,41.581,1.497164534,0.770616074,Utah
-113.388,42.173,0.807436594,0.0,Utah
-113.386,36.734,1.054472264,0.55884657,Utah
-113.383,37.326,4.142615282,2.267798716,Utah
-113.38,37.917,2.670163179,1.436645527,Utah
-113.361,41.467,1.550080417,0.803831083,Utah
-113.359,38.925,0.0,0.0,Utah
-113.358,36.62,0.846285469,0.0,Utah
-113.357,42.059,1.032353401,0.520200759,Utah
-113.355,37.212,3.255476271,1.797844721,Utah
-113.354,39.835,0.0,0.0,Utah
-113.351,37.803,3.567020818,1.924119554,Utah
-113.348,40.745,0.727355144,0.0,Utah
-113.348,38.395,1.05514156,0.542733068,Utah
-113.331,41.353,1.496559567,0.777496654,Utah
-113.327,41.945,1.261912377,0.647393174,Utah
-113.326,37.098,2.593718928,1.438809173,Utah
-113.323,37.689,4.635574178,2.503745133,Utah
-113.319,38.281,1.419869842,0.741110915,Utah
-113.314,38.75,0.611346012,0.0,Utah
-113.309,39.66,0.0,0.0,Utah
-113.303,40.57,0.676880496,0.0,Utah
-113.301,41.239,1.385630497,0.722089343,Utah
-113.298,36.984,2.062117694,1.14902219,Utah
-113.297,41.831,1.519702114,0.785877011,Utah
-113.294,37.576,5.563097797,3.037552931,Utah
-113.291,42.392,0.601922758,0.0,Utah
-113.291,38.167,1.94504272,1.038755657,Utah
-113.271,41.125,1.235997279,0.649163562,Utah
-113.27,36.87,1.394073138,0.766998557,Utah
-113.267,41.717,1.771342892,0.935575154,Utah
-113.266,37.462,5.363155235,2.938892508,Utah
-113.264,39.485,0.0,0.0,Utah
-113.262,38.053,2.733038228,1.464798973,Utah
-113.257,40.395,0.647149415,0.0,Utah
-113.242,36.756,1.061208141,0.563466407,Utah
-113.241,41.011,1.113937915,0.587075281,Utah
-113.238,37.348,4.658585578,2.559937475,Utah
-113.237,41.603,1.9605991,1.049508222,Utah
-113.233,37.939,4.068111187,2.195002363,Utah
-113.232,42.196,1.116105575,0.566035086,Utah
-113.229,38.531,1.055064231,0.542351051,Utah
-113.219,39.309,0.0,0.0,Utah
-113.214,36.642,0.874990053,0.0,Utah
-113.212,40.219,0.582425865,0.0,Utah
-113.211,40.897,1.047271834,0.558082434,Utah
-113.209,37.234,3.308411726,1.83366539,Utah
-113.207,41.489,2.081394352,1.120419818,Utah
-113.205,37.825,5.707358442,3.169441087,Utah
-113.202,42.082,1.427841681,0.735970715,Utah
-113.201,38.417,1.419211899,0.741992106,Utah
-113.181,37.12,2.265979757,1.261334051,Utah
-113.177,41.375,1.981626427,1.078399038,Utah
-113.177,37.712,6.793689815,3.856819865,Utah
-113.174,39.134,0.0,0.0,Utah
-113.172,41.967,1.777085346,0.937656271,Utah
-113.172,38.303,1.974327754,1.057407856,Utah
-113.167,40.044,0.513439503,0.0,Utah
-113.153,37.006,1.682588609,0.931017316,Utah
-113.148,37.598,6.538057404,3.654731839,Utah
-113.147,41.261,1.779164397,0.97412856,Utah
-113.143,38.189,2.911198205,1.553297559,Utah
-113.142,41.853,2.093298696,1.11526053,Utah
-113.137,42.446,0.821838408,0.0,Utah
-113.13,38.959,0.645785771,0.0,Utah
-113.125,36.892,1.229227417,0.668795564,Utah
-113.122,39.869,0.0,0.0,Utah
-113.12,37.484,5.173286217,2.85068379,Utah
-113.118,41.147,1.563073574,0.855297354,Utah
-113.115,38.075,4.23635034,2.273034376,Utah
-113.112,41.739,2.475235758,1.333064101,Utah
-113.11,38.667,1.070098805,0.549600809,Utah
-113.107,42.332,1.262863269,0.641303584,Utah
-113.097,36.778,0.985287476,0.520500846,Utah
-113.094,40.441,1.041134854,0.577688875,Utah
-113.092,37.37,3.815066022,2.095776485,Utah
-113.088,41.033,1.433691728,0.785165875,Utah
-113.087,37.961,6.389770649,3.527502226,Utah
-113.083,41.625,2.797505202,1.525213388,Utah
-113.081,38.553,1.408956799,0.735571875,Utah
-113.078,39.694,0.0,0.0,Utah
-113.077,42.218,1.773845394,0.919002868,Utah
-113.07,36.664,0.819576714,0.0,Utah
-113.065,40.327,1.000655789,0.554346157,Utah
-113.064,37.256,2.722663271,1.499870041,Utah
-113.059,40.919,1.378816964,0.762663753,Utah
-113.059,37.847,9.054814601,5.833217555,Utah
-113.053,38.439,1.94399536,1.039421252,Utah
-113.053,41.511,2.974277846,1.632579525,Utah
-113.047,42.104,2.358324624,1.234401454,Utah
-113.036,37.142,1.939896157,1.071488807,Utah
-113.033,39.518,0.505767124,0.0,Utah
-113.03,37.734,8.810502381,5.606559721,Utah
-113.029,40.805,1.410666346,0.796100049,Utah
-113.025,38.325,2.821962251,1.508335072,Utah
-113.023,41.397,2.856228171,1.58225508,Utah
-113.019,38.916,0.878917797,0.0,Utah
-113.017,41.989,2.872914789,1.524732421,Utah
-113.008,37.028,1.417144708,0.771472119,Utah
-113.002,37.62,7.035311083,4.034929998,Utah
-113.0,40.691,1.522873619,0.877759414,Utah
-112.996,38.211,4.520839615,2.427700673,Utah
-112.994,41.283,2.454110955,1.383270975,Utah
-112.99,38.802,1.137356819,0.586595315,Utah
-112.989,39.343,0.58539502,0.0,Utah
-112.987,41.875,3.320246332,1.787098321,Utah
-112.981,36.914,1.091354351,0.581007888,Utah
-112.974,37.506,4.686758666,2.567739054,Utah
-112.971,40.577,1.697027361,0.999303779,Utah
-112.968,38.097,7.174603593,4.053899581,Utah
-112.964,41.169,2.147047245,1.211930228,Utah
-112.962,38.689,1.463581339,0.763847702,Utah
-112.958,41.761,3.909814195,2.131822953,Utah
-112.953,36.8,0.885592663,0.0,Utah
-112.951,42.354,2.124742087,1.090456737,Utah
-112.949,37.866,11.41626936,8.851397586,Utah
-112.947,37.392,3.1830289,1.735445635,Utah
-112.945,39.168,0.743568212,0.0,Utah
-112.942,40.463,1.845026437,1.091335739,Utah
-112.94,37.983,9.842776862,6.606605559,Utah
-112.935,41.055,2.000753864,1.147882852,Utah
-112.935,40.078,0.909454493,0.503275528,Utah
-112.933,38.575,1.957223708,1.045151859,Utah
-112.93,37.788,11.59456683,9.209653189,Utah
-112.928,41.647,4.514078648,2.522812078,Utah
-112.925,36.686,0.743242647,0.0,Utah
-112.921,42.24,2.964013249,1.525235642,Utah
-112.919,37.278,2.303254525,1.260088161,Utah
-112.913,40.349,1.770718699,1.050359155,Utah
-112.906,40.941,1.931033902,1.123769919,Utah
-112.905,38.461,2.700006388,1.44064138,Utah
-112.899,41.533,4.5322831,2.537892183,Utah
-112.898,36.572,0.623054984,0.0,Utah
-112.898,39.052,0.957115838,0.0,Utah
-112.891,42.125,3.943603216,2.039744901,Utah
-112.891,37.164,1.662121641,0.903049357,Utah
-112.89,39.903,0.803920202,0.0,Utah
-112.884,40.235,1.454981876,0.84838185,Utah
-112.877,38.347,4.002466128,2.111791493,Utah
-112.877,40.827,2.030496838,1.18805154,Utah
-112.87,38.938,1.209172922,0.627062665,Utah
-112.869,41.419,4.212979819,2.382322099,Utah
-112.869,37.861,12.18463998,10.12343049,Utah
-112.867,37.96,11.79503013,9.373840268,Utah
-112.863,37.05,1.249823461,0.668161284,Utah
-112.862,42.011,5.144988281,2.715343401,Utah
-112.856,37.641,7.17097369,4.137817566,Utah
-112.856,37.808,12.29272603,10.25932315,Utah
-112.855,40.121,1.22262871,0.69366546,Utah
-112.849,38.233,6.24289879,3.383370149,Utah
-112.848,40.713,2.47144875,1.469426044,Utah
-112.846,39.727,0.783055674,0.0,Utah
-112.842,38.824,1.597501416,0.842426406,Utah
-112.84,41.305,3.67484726,2.121516875,Utah
-112.836,36.936,0.96689686,0.503076387,Utah
-112.832,41.897,6.30080546,3.446346442,Utah
-112.829,37.527,4.418916581,2.417028522,Utah
-112.828,37.803,11.9605603,9.747295777,Utah
-112.821,38.119,9.729125411,6.374962129,Utah
-112.819,40.599,3.089637128,1.858374939,Utah
-112.814,37.924,12.66140382,10.76530999,Utah
-112.814,38.71,2.115571876,1.121214783,Utah
-112.811,41.191,3.253813844,1.895946289,Utah
-112.809,36.822,0.791799211,0.0,Utah
-112.803,41.783,6.983152093,4.006971771,Utah
-112.803,39.552,0.836344028,0.0,Utah
-112.801,37.871,12.68071214,10.81593799,Utah
-112.801,37.413,2.866106434,1.560809473,Utah
-112.795,42.376,2.889911655,1.493125889,Utah
-112.79,40.485,3.650406334,2.220153267,Utah
-112.785,38.596,2.838043916,1.506115401,Utah
-112.784,38.054,11.82139671,9.247958611,Utah
-112.782,41.077,3.226422734,1.900189387,Utah
-112.781,36.708,0.667605904,0.0,Utah
-112.778,39.188,1.089565065,0.5657593,Utah
-112.774,41.669,7.854155553,4.838480516,Utah
-112.773,37.299,1.994138577,1.0856,Utah
-112.765,42.261,3.915255971,2.014767062,Utah
-112.761,40.371,3.48093255,2.11888686,Utah
-112.759,37.986,12.99143625,11.23630485,Utah
-112.759,39.377,0.979242542,0.51518385,Utah
-112.757,38.482,3.842626351,2.022141986,Utah
-112.754,36.594,0.575424427,0.0,Utah
-112.753,40.963,2.943431065,1.745479272,Utah
-112.749,39.074,1.332412528,0.694376391,Utah
-112.747,37.934,12.9986914,11.25041207,Utah
-112.746,37.186,1.439701024,0.77075463,Utah
-112.744,41.555,6.403205727,3.724899643,Utah
-112.738,37.777,10.27867945,7.122480099,Utah
-112.736,42.147,5.513289294,2.88489976,Utah
-112.733,40.257,2.655488733,1.59549531,Utah
-112.73,38.368,5.359923509,2.839078078,Utah
-112.727,37.818,11.24455782,8.479406413,Utah
-112.724,40.849,3.101380087,1.85895754,Utah
-112.721,38.96,1.756176088,0.926114982,Utah
-112.718,37.072,1.093466601,0.572941462,Utah
-112.715,41.441,5.860975565,3.405021617,Utah
-112.71,37.663,6.738514224,3.739574879,Utah
-112.706,42.033,8.06851508,4.554714949,Utah
-112.704,40.143,1.970003454,1.16654417,Utah
-112.702,38.254,7.344956978,4.043472776,Utah
-112.695,40.734,3.976362931,2.402009095,Utah
-112.693,38.846,2.304667112,1.214660804,Utah
-112.691,36.957,0.858994591,0.0,Utah
-112.686,41.326,5.788357976,3.432347067,Utah
-112.684,39.437,1.141100414,0.610541639,Utah
-112.683,37.549,4.188470513,2.271644613,Utah
-112.677,41.919,10.23981059,6.890820835,Utah
-112.676,40.029,1.564535449,0.91037029,Utah
-112.674,38.14,10.08278376,6.536473837,Utah
-112.667,40.62,4.813333823,2.965712555,Utah
-112.665,38.732,3.158810318,1.655832665,Utah
-112.664,36.843,0.704889474,0.0,Utah
-112.663,37.99,12.62215273,10.42209119,Utah
-112.657,41.212,6.071244505,3.707465414,Utah
-112.656,39.323,1.298735888,0.692581981,Utah
-112.655,37.435,2.626377303,1.422129716,Utah
-112.647,39.915,1.414524501,0.808064017,Utah
-112.646,41.835,10.64376045,7.589720913,Utah
-112.644,37.911,11.69228676,8.875540066,Utah
-112.639,42.397,3.504849938,1.834287298,Utah
-112.638,40.506,5.201982143,3.251613171,Utah
-112.637,38.618,4.206608057,2.214670822,Utah
-112.629,41.098,6.081123558,3.754904484,Utah
-112.628,39.209,1.545165669,0.824235468,Utah
-112.628,37.321,1.756523418,0.94899824,Utah
-112.626,41.756,10.41567468,7.437775826,Utah
-112.619,41.69,10.01407834,7.027324725,Utah
-112.619,39.801,1.406525248,0.795933925,Utah
-112.619,37.912,11.49630059,8.596688398,Utah
-112.61,38.504,5.487722747,2.913212658,Utah
-112.609,42.283,4.82566551,2.520734463,Utah
-112.609,40.392,5.022537814,3.127325734,Utah
-112.601,37.207,1.265993901,0.672560794,Utah
-112.6,39.095,1.952119744,1.042333162,Utah
-112.6,40.984,5.186868122,3.164290337,Utah
-112.591,37.798,9.362881834,5.842302681,Utah
-112.591,39.687,1.456633218,0.819717556,Utah
-112.59,41.576,7.820353846,4.770344719,Utah
-112.582,38.39,6.866942395,3.693264743,Utah
-112.581,40.278,4.457751447,2.732495055,Utah
-112.58,42.169,7.335243739,3.947502418,Utah
-112.573,36.68,0.536952203,0.0,Utah
-112.573,37.093,0.946377014,0.0,Utah
-112.572,38.981,2.546365491,1.342809627,Utah
-112.571,40.87,5.191050471,3.155523131,Utah
-112.564,37.684,6.476494204,3.504229593,Utah
-112.563,39.573,1.55641732,0.872422408,Utah
-112.561,41.462,7.039369423,4.281755729,Utah
-112.559,41.929,11.83878986,8.85535733,Utah
-112.554,38.276,8.531497944,4.897645603,Utah
-112.553,40.164,3.034108963,1.828137817,Utah
-112.551,42.054,10.52014622,6.815515978,Utah
-112.546,36.979,0.743950963,0.0,Utah
-112.545,38.867,3.436990804,1.808565863,Utah
-112.543,40.756,5.737047504,3.56977068,Utah
-112.539,41.849,11.52712553,8.657405582,Utah
-112.537,37.57,3.94181903,2.092001798,Utah
-112.535,39.459,1.701747523,0.949886943,Utah
-112.532,41.348,7.999742982,5.184630885,Utah
-112.527,38.162,9.995920533,6.32640105,Utah
-112.525,40.05,2.327100703,1.385321736,Utah
-112.517,38.753,4.737077638,2.472151212,Utah
-112.514,40.642,6.074405024,3.784923353,Utah
-112.509,37.456,2.37984666,1.278858279,Utah
-112.507,39.345,1.901361784,1.045537252,Utah
-112.504,41.234,8.890838244,6.246436786,Utah
-112.499,38.048,10.75711975,7.334060284,Utah
-112.496,39.936,2.115296933,1.240923652,Utah
-112.493,41.826,11.26468691,8.234059731,Utah
-112.489,38.639,6.253669896,3.303910527,Utah
-112.486,40.528,5.878447256,3.660555147,Utah
-112.482,42.418,4.083213432,2.15178817,Utah
-112.482,37.342,1.560088951,0.83524152,Utah
-112.479,39.23,2.247331733,1.210102034,Utah
-112.475,41.119,9.021672459,6.455706586,Utah
-112.472,37.934,10.42623876,6.881121961,Utah
-112.471,42.022,11.91063739,8.703242532,Utah
-112.468,39.822,2.183324356,1.271772147,Utah
-112.464,41.712,10.16505156,6.968818173,Utah
-112.462,38.525,7.423009233,4.076207725,Utah
-112.458,40.414,5.734652878,3.57185189,Utah
-112.455,37.228,1.083445973,0.567581655,Utah
-112.453,42.304,5.429252966,2.889899002,Utah
-112.451,41.943,12.06053422,9.005130684,Utah
-112.451,39.116,2.75047938,1.466624618,Utah
-112.447,41.005,9.09849441,6.546384656,Utah
-112.445,37.82,8.573845651,4.959113484,Utah
-112.44,39.708,2.309293058,1.340405272,Utah
-112.436,41.597,9.404075446,6.304597016,Utah
-112.434,38.411,8.408073208,4.793101707,Utah
-112.429,40.299,5.536710148,3.433216112,Utah
-112.428,37.114,0.816102057,0.0,Utah
-112.424,42.19,8.057428068,4.523726709,Utah
-112.423,39.002,3.641316437,1.91535509,Utah
-112.418,40.891,8.913694018,6.278144243,Utah
-112.418,37.706,6.126565634,3.258971613,Utah
-112.412,39.594,2.49710376,1.441400465,Utah
-112.407,41.483,8.90868247,5.945372216,Utah
-112.407,38.297,9.347239686,5.675110286,Utah
-112.401,40.185,4.348913133,2.648114242,Utah
-112.396,42.076,11.15304931,7.662934791,Utah
-112.396,38.888,5.051720742,2.622776777,Utah
-112.392,36.888,0.554584327,0.0,Utah
-112.391,37.592,3.605200226,1.92126726,Utah
-112.39,40.777,8.900297817,6.218699948,Utah
-112.385,39.48,2.719468061,1.540272369,Utah
-112.38,38.183,10.07958296,6.372529419,Utah
-112.379,41.369,9.86635601,7.214207369,Utah
-112.373,40.071,3.45254629,2.082790604,Utah
-112.368,38.774,6.776691174,3.58349921,Utah
-112.367,41.961,11.83029901,8.749062129,Utah
-112.364,37.478,2.148626099,1.146751227,Utah
-112.362,40.663,8.866659321,6.208717137,Utah
-112.357,39.366,2.966996566,1.64820041,Utah
-112.352,38.069,10.23671815,6.536676057,Utah
-112.351,36.712,0.0,0.0,Utah
-112.35,41.255,10.05321982,7.529616179,Utah
-112.345,39.957,3.407075915,2.0451047,Utah
-112.341,38.66,8.676277281,4.962960332,Utah
-112.338,41.847,11.14504346,8.000810939,Utah
-112.337,37.363,1.372009722,0.723910217,Utah
-112.334,40.549,8.005450503,5.322095302,Utah
-112.329,39.252,3.268089502,1.777271251,Utah
-112.326,42.44,4.631848357,2.480386673,Utah
-112.325,37.955,9.445743179,5.742951026,Utah
-112.322,41.141,10.42831247,8.056523465,Utah
-112.318,39.843,3.769260213,2.24864128,Utah
-112.314,38.546,9.44010754,5.699445202,Utah
-112.31,37.249,0.943550619,0.0,Utah
-112.31,41.733,11.18984524,8.339214777,Utah
-112.306,40.435,7.667464315,5.04576417,Utah
-112.302,39.138,3.814462246,2.018699444,Utah
-112.298,37.841,7.791047596,4.298732604,Utah
