Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-115.963,48.004,0.0,0.0,Idaho
-115.955,44.76,0.0,0.0,Idaho
-115.952,46.213,0.0,0.0,Idaho
-115.952,43.685,0.0,0.0,Idaho
-115.944,42.901,0.0,0.0,Idaho
-115.943,47.403,0.0,0.0,Idaho
-115.938,45.242,0.0,0.0,Idaho
-115.935,44.165,0.0,0.0,Idaho
-115.93,48.628,0.0,0.0,Idaho
-115.926,46.957,0.0,0.0,Idaho
-115.926,47.889,0.0,0.0,Idaho
-115.919,44.646,0.0,0.0,Idaho
-115.917,43.571,0.0,0.0,Idaho
-115.902,45.128,0.0,0.0,Idaho
-115.9,44.051,0.0,0.0,Idaho
-115.896,46.037,0.0,0.0,Idaho
-115.89,42.727,0.0,0.0,Idaho
-115.888,47.774,0.0,0.0,Idaho
-115.883,44.532,0.0,0.0,Idaho
-115.871,48.45,0.0,0.0,Idaho
-115.87,48.26,0.0,0.0,Idaho
-115.869,46.78,0.0,0.0,Idaho
-115.866,45.014,0.0,0.0,Idaho
-115.865,43.465,0.0,0.0,Idaho
-115.864,43.938,0.0,0.0,Idaho
-115.851,47.659,0.0,0.0,Idaho
-115.847,44.418,0.0,0.0,Idaho
-115.84,45.861,0.0,0.0,Idaho
-115.837,42.552,0.0,0.0,Idaho
-115.832,48.145,0.0,0.0,Idaho
-115.83,44.9,0.0,0.0,Idaho
-115.829,43.824,0.0,0.0,Idaho
-115.813,47.544,0.0,0.0,Idaho
-115.812,46.604,0.0,0.0,Idaho
-115.812,44.304,0.0,0.0,Idaho
-115.811,43.29,0.0,0.0,Idaho
-115.795,48.029,0.0,0.0,Idaho
-115.794,44.786,0.0,0.0,Idaho
-115.794,43.71,0.0,0.0,Idaho
-115.784,45.685,0.0,0.0,Idaho
-115.784,42.377,0.0,0.0,Idaho
-115.776,44.191,0.0,0.0,Idaho
-115.776,45.267,0.0,0.0,Idaho
-115.776,47.429,0.0,0.0,Idaho
-115.759,43.596,0.0,0.0,Idaho
-115.758,44.672,0.0,0.0,Idaho
-115.757,43.115,0.0,0.0,Idaho
-115.757,47.914,0.0,0.0,Idaho
-115.756,46.428,0.0,0.0,Idaho
-115.741,44.077,0.0,0.0,Idaho
-115.74,45.153,0.0,0.0,Idaho
-115.739,47.314,0.0,0.0,Idaho
-115.731,42.203,0.0,0.0,Idaho
-115.728,45.509,0.0,0.0,Idaho
-115.727,47.172,0.0,0.0,Idaho
-115.726,48.845,0.0,0.0,Idaho
-115.723,44.558,0.0,0.0,Idaho
-115.72,47.799,0.0,0.0,Idaho
-115.706,43.963,0.0,0.0,Idaho
-115.705,45.039,0.0,0.0,Idaho
-115.704,42.94,0.0,0.0,Idaho
-115.701,48.285,0.0,0.0,Idaho
-115.7,46.252,0.0,0.0,Idaho
-115.687,44.444,0.0,0.0,Idaho
-115.683,47.684,0.0,0.0,Idaho
-115.678,42.028,0.0,0.0,Idaho
-115.671,43.849,0.0,0.0,Idaho
-115.67,46.996,0.0,0.0,Idaho
-115.669,44.925,0.0,0.0,Idaho
-115.667,48.667,0.0,0.0,Idaho
-115.663,48.17,0.0,0.0,Idaho
-115.652,44.33,0.0,0.0,Idaho
-115.65,42.765,0.0,0.0,Idaho
-115.646,47.569,0.0,0.0,Idaho
-115.644,46.076,0.0,0.0,Idaho
-115.636,43.735,0.0,0.0,Idaho
-115.633,44.811,0.0,0.0,Idaho
-115.626,48.055,0.0,0.0,Idaho
-115.617,44.216,0.0,0.0,Idaho
-115.614,45.292,0.0,0.0,Idaho
-115.614,46.82,0.0,0.0,Idaho
-115.61,48.49,0.0,0.0,Idaho
-115.609,47.454,0.0,0.0,Idaho
-115.601,43.622,0.0,0.0,Idaho
-115.598,44.697,0.0,0.0,Idaho
